"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-54.75","78.00","4.685787551280160e+00","-3.711964315590060e+00","4.877916831576890e+00","3.883425897058570e+00"
"-54.70","78.00","4.661868622975030e+00","-3.751636644864170e+00","4.923478820727780e+00","3.847723022826800e+00"
"-54.65","78.00","4.637627580377120e+00","-3.791117258031220e+00","4.968768281506260e+00","3.811550870926670e+00"
"-54.60","78.00","4.613066381956040e+00","-3.830403507472260e+00","5.013780581225740e+00","3.774911858722970e+00"
"-54.55","78.00","4.588187008322790e+00","-3.869492768393430e+00","5.058511112944500e+00","3.737808449361390e+00"
"-54.50","78.00","4.562991461950660e+00","-3.908382439006520e+00","5.102955295924110e+00","3.700243151456730e+00"
"-54.45","78.00","4.537481766894550e+00","-3.947069940706140e+00","5.147108576083850e+00","3.662218518776320e+00"
"-54.40","78.00","4.511659968509270e+00","-3.985552718243430e+00","5.190966426451010e+00","3.623737149919040e+00"
"-54.35","78.00","4.485528133166360e+00","-4.023828239896270e+00","5.234524347607150e+00","3.584801687989620e+00"
"-54.30","78.00","4.459088347970090e+00","-4.061893997635900e+00","5.277777868129990e+00","3.545414820268780e+00"
"-54.25","78.00","4.432342720471870e+00","-4.099747507290320e+00","5.320722545031370e+00","3.505579277878630e+00"
"-54.20","78.00","4.405293378384020e+00","-4.137386308703840e+00","5.363353964190710e+00","3.465297835444050e+00"
"-54.15","78.00","4.377942469292220e+00","-4.174807965893410e+00","5.405667740784260e+00","3.424573310749570e+00"
"-54.10","78.00","4.350292160367020e+00","-4.212010067201280e+00","5.447659519709990e+00","3.383408564392090e+00"
"-54.05","78.00","4.322344638074440e+00","-4.248990225444310e+00","5.489324976008180e+00","3.341806499429460e+00"
"-54.00","78.00","4.294102107885660e+00","-4.285746078059530e+00","5.530659815277400e+00","3.299770061024950e+00"
"-53.95","78.00","4.265566793985610e+00","-4.322275287246540e+00","5.571659774086270e+00","3.257302236087460e+00"
"-53.90","78.00","4.236740938981190e+00","-4.358575540106050e+00","5.612320620380450e+00","3.214406052908160e+00"
"-53.85","78.00","4.207626803608200e+00","-4.394644548775180e+00","5.652638153885380e+00","3.171084580792660e+00"
"-53.80","78.00","4.178226666437810e+00","-4.430480050559100e+00","5.692608206504180e+00","3.127340929689760e+00"
"-53.75","78.00","4.148542823582340e+00","-4.466079808059190e+00","5.732226642711080e+00","3.083178249816070e+00"
"-53.70","78.00","4.118577588400190e+00","-4.501441609297760e+00","5.771489359940220e+00","3.038599731277040e+00"
"-53.65","78.00","4.088333291200320e+00","-4.536563267839210e+00","5.810392288969700e+00","2.993608603684130e+00"
"-53.60","78.00","4.057812278946060e+00","-4.571442622907720e+00","5.848931394300910e+00","2.948208135768520e+00"
"-53.55","78.00","4.027016914958430e+00","-4.606077539501410e+00","5.887102674533190e+00","2.902401634991060e+00"
"-53.50","78.00","3.995949578618920e+00","-4.640465908503020e+00","5.924902162733610e+00","2.856192447148800e+00"
"-53.45","78.00","3.964612665071890e+00","-4.674605646787130e+00","5.962325926802050e+00","2.809583955978030e+00"
"-53.40","78.00","3.933008584926410e+00","-4.708494697323850e+00","5.999370069831340e+00","2.762579582753870e+00"
"-53.35","78.00","3.901139763957890e+00","-4.742131029279080e+00","6.036030730462530e+00","2.715182785886590e+00"
"-53.30","78.00","3.869008642809340e+00","-4.775512638111230e+00","6.072304083235340e+00","2.667397060514600e+00"
"-53.25","78.00","3.836617676692190e+00","-4.808637545664540e+00","6.108186338933640e+00","2.619225938094210e+00"
"-53.20","78.00","3.803969335087060e+00","-4.841503800258900e+00","6.143673744925900e+00","2.570672985986270e+00"
"-53.15","78.00","3.771066101444210e+00","-4.874109476776210e+00","6.178762585500790e+00","2.521741807039690e+00"
"-53.10","78.00","3.737910472883850e+00","-4.906452676743290e+00","6.213449182197600e+00","2.472436039171940e+00"
"-53.05","78.00","3.704504959896280e+00","-4.938531528411410e+00","6.247729894131850e+00","2.422759354946470e+00"
"-53.00","78.00","3.670852086041980e+00","-4.970344186832270e+00","6.281601118315600e+00","2.372715461147470e+00"
"-52.95","78.00","3.636954387651610e+00","-5.001888833930710e+00","6.315059289972830e+00","2.322308098351460e+00"
"-52.90","78.00","3.602814413526080e+00","-5.033163678573820e+00","6.348100882849670e+00","2.271541040496360e+00"
"-52.85","78.00","3.568434724636460e+00","-5.064166956636850e+00","6.380722409519500e+00","2.220418094447650e+00"
"-52.80","78.00","3.533817893824180e+00","-5.094896931065540e+00","6.412920421682900e+00","2.168943099562010e+00"
"-52.75","78.00","3.498966505501230e+00","-5.125351891935140e+00","6.444691510462380e+00","2.117119927248330e+00"
"-52.70","78.00","3.463883155350350e+00","-5.155530156506150e+00","6.476032306692080e+00","2.064952480525970e+00"
"-52.65","78.00","3.428570450025730e+00","-5.185430069276500e+00","6.506939481202010e+00","2.012444693581010e+00"
"-52.60","78.00","3.393031006853610e+00","-5.215050002030540e+00","6.537409745097300e+00","1.959600531319590e+00"
"-52.55","78.00","3.357267453533320e+00","-5.244388353884610e+00","6.567439850032060e+00","1.906423988919260e+00"
"-52.50","78.00","3.321282427838480e+00","-5.273443551329350e+00","6.597026588478050e+00","1.852919091377810e+00"
"-52.45","78.00","3.285078577318650e+00","-5.302214048268590e+00","6.626166793988020e+00","1.799089893060080e+00"
"-52.40","78.00","3.248658559001300e+00","-5.330698326055040e+00","6.654857341453770e+00","1.744940477242520e+00"
"-52.35","78.00","3.212025039094160e+00","-5.358894893522620e+00","6.683095147358960e+00","1.690474955655650e+00"
"-52.30","78.00","3.175180692687880e+00","-5.386802287015630e+00","6.710877170026530e+00","1.635697468024390e+00"
"-52.25","78.00","3.138128203459510e+00","-5.414419070414480e+00","6.738200409860780e+00","1.580612181606770e+00"
"-52.20","78.00","3.100870263376160e+00","-5.441743835158310e+00","6.765061909584180e+00","1.525223290730360e+00"
"-52.15","78.00","3.063409572399230e+00","-5.468775200264380e+00","6.791458754468760e+00","1.469535016327000e+00"
"-52.10","78.00","3.025748838189490e+00","-5.495511812344170e+00","6.817388072562140e+00","1.413551605465910e+00"
"-52.05","78.00","2.987890775812380e+00","-5.521952345616350e+00","6.842847034908230e+00","1.357277330884760e+00"
"-52.00","78.00","2.949838107444290e+00","-5.548095501916510e+00","6.867832855762460e+00","1.300716490519470e+00"
"-51.95","78.00","2.911593562079330e+00","-5.573940010703800e+00","6.892342792801670e+00","1.243873407032120e+00"
"-51.90","78.00","2.873159875236900e+00","-5.599484629064320e+00","6.916374147328640e+00","1.186752427337580e+00"
"-51.85","78.00","2.834539788669960e+00","-5.624728141711500e+00","6.939924264471100e+00","1.129357922128450e+00"
"-51.80","78.00","2.795736050074040e+00","-5.649669360983250e+00","6.962990533375460e+00","1.071694285398790e+00"
"-51.75","78.00","2.756751412797200e+00","-5.674307126836120e+00","6.985570387394980e+00","1.013765933966460e+00"
"-51.70","78.00","2.717588635550750e+00","-5.698640306836270e+00","7.007661304272640e+00","9.555773069942120e-01"
"-51.65","78.00","2.678250482120810e+00","-5.722667796147500e+00","7.029260806318500e+00","8.971328655095260e-01"
"-51.60","78.00","2.638739721080800e+00","-5.746388517516130e+00","7.050366460581670e+00","8.384370919233410e-01"
"-51.55","78.00","2.599059125504990e+00","-5.769801421252940e+00","7.070975879016860e+00","7.794944895477830e-01"
"-51.50","78.00","2.559211472682810e+00","-5.792905485212120e+00","7.091086718645420e+00","7.203095821126710e-01"
"-51.45","78.00","2.519199543834350e+00","-5.815699714767090e+00","7.110696681711090e+00","6.608869132813580e-01"
"-51.40","78.00","2.479026123826850e+00","-5.838183142783580e+00","7.129803515830100e+00","6.012310461654931e-01"
"-51.35","78.00","2.438694000892070e+00","-5.860354829589620e+00","7.148405014136100e+00","5.413465628388580e-01"
"-51.30","78.00","2.398205966345150e+00","-5.882213862942600e+00","7.166499015419400e+00","4.812380638508750e-01"
"-51.25","78.00","2.357564814304060e+00","-5.903759357993590e+00","7.184083404261000e+00","4.209101677387420e-01"
"-51.20","78.00","2.316773341410810e+00","-5.924990457248560e+00","7.201156111161010e+00","3.603675105396940e-01"
"-51.15","78.00","2.275834346553250e+00","-5.945906330526920e+00","7.217715112661770e+00","2.996147453019980e-01"
"-51.10","78.00","2.234750630588550e+00","-5.966506174917170e+00","7.233758431465550e+00","2.386565415959050e-01"
"-51.05","78.00","2.193524996067570e+00","-5.986789214729680e+00","7.249284136546700e+00","1.774975850238620e-01"
"-51.00","78.00","2.152160246960800e+00","-6.006754701446790e+00","7.264290343258560e+00","1.161425767305340e-01"
"-50.95","78.00","2.110659188385280e+00","-6.026401913670100e+00","7.278775213434900e+00","5.459623291232050e-02"
"-50.90","78.00","2.069024626333210e+00","-6.045730157064880e+00","7.292736955485920e+00","-7.136715673182300e-03"
"-50.85","78.00","2.027259367401430e+00","-6.064738764302060e+00","7.306173824488940e+00","-6.905152419830191e-02"
"-50.80","78.00","1.985366218522820e+00","-6.083427094997210e+00","7.319084122273650e+00","-1.311434342560450e-01"
"-50.75","78.00","1.943347986698580e+00","-6.101794535647050e+00","7.331466197502040e+00","-1.934076743515130e-01"
"-50.70","78.00","1.901207478732410e+00","-6.119840499563210e+00","7.343318445742950e+00","-2.558394603927660e-01"
"-50.65","78.00","1.858947500965650e+00","-6.137564426803450e+00","7.354639309541220e+00","-3.184339961822570e-01"
"-50.60","78.00","1.816570859014370e+00","-6.154965784100140e+00","7.365427278481630e+00","-3.811864739076330e-01"
"-50.55","78.00","1.774080357507690e+00","-6.172044064786310e+00","7.375680889247380e+00","-4.440920746326970e-01"
"-50.50","78.00","1.731478799827500e+00","-6.188798788719120e+00","7.385398725673320e+00","-5.071459687882650e-01"
"-50.45","78.00","1.688768987850210e+00","-6.205229502200670e+00","7.394579418793880e+00","-5.703433166623070e-01"
"-50.40","78.00","1.645953721689500e+00","-6.221335777896520e+00","7.403221646885720e+00","-6.336792688902820e-01"
"-50.35","78.00","1.603035799441060e+00","-6.237117214751530e+00","7.411324135505060e+00","-6.971489669447970e-01"
"-50.30","78.00","1.560018016928790e+00","-6.252573437903390e+00","7.418885657519800e+00","-7.607475436248100e-01"
"-50.25","78.00","1.516903167452650e+00","-6.267704098593680e+00","7.425905033136400e+00","-8.244701235445679e-01"
"-50.20","78.00","1.473694041538180e+00","-6.282508874076520e+00","7.432381129921520e+00","-8.883118236217770e-01"
"-50.15","78.00","1.430393426687780e+00","-6.296987467524830e+00","7.438312862818410e+00","-9.522677535651580e-01"
"-50.10","78.00","1.387004107133500e+00","-6.311139607934270e+00","7.443699194158190e+00","-1.016333016361570e+00"
"-50.05","78.00","1.343528863591790e+00","-6.324965050024900e+00","7.448539133665930e+00","-1.080502708762130e+00"
"-50.00","78.00","1.299970473019790e+00","-6.338463574140460e+00","7.452831738461510e+00","-1.144771921767810e+00"
"-49.95","78.00","1.256331708373560e+00","-6.351634986145420e+00","7.456576113055470e+00","-1.209135741113890e+00"
"-49.90","78.00","1.212615338367990e+00","-6.364479117319780e+00","7.459771409339640e+00","-1.273589247753900e+00"
"-49.85","78.00","1.168824127238460e+00","-6.376995824251740e+00","7.462416826572670e+00","-1.338127518342320e+00"
"-49.80","78.00","1.124960834504550e+00","-6.389184988728020e+00","7.464511611360640e+00","-1.402745625716410e+00"
"-49.75","78.00","1.081028214735250e+00","-6.401046517622170e+00","7.466055057632370e+00","-1.467438639377040e+00"
"-49.70","78.00","1.037029017316430e+00","-6.412580342780640e+00","7.467046506609980e+00","-1.532201625968260e+00"
"-49.65","78.00","9.929659862197910e-01","-6.423786420906850e+00","7.467485346774190e+00","-1.597029649755860e+00"
"-49.60","78.00","9.488418597740260e-01","-6.434664733443090e+00","7.467371013824810e+00","-1.661917773104670e+00"
"-49.55","78.00","9.046593704377460e-01","-6.445215286450400e+00","7.466702990636210e+00","-1.726861056954550e+00"
"-49.50","78.00","8.604212445742641e-01","-6.455438110486460e+00","7.465480807207820e+00","-1.791854561295210e+00"
"-49.45","78.00","8.161302022285170e-01","-6.465333260481440e+00","7.463704040609800e+00","-1.856893345639500e+00"
"-49.40","78.00","7.717889569058420e-01","-6.474900815611910e+00","7.461372314923760e+00","-1.921972469495300e+00"
"-49.35","78.00","7.274002153526200e-01","-6.484140879172820e+00","7.458485301178640e+00","-1.987086992836190e+00"
"-49.30","78.00","6.829666773392280e-01","-6.493053578447520e+00","7.455042717281810e+00","-2.052231976570120e+00"
"-49.25","78.00","6.384910354445490e-01","-6.501639064575990e+00","7.451044327945240e+00","-2.117402483007140e+00"
"-49.20","78.00","5.939759748429571e-01","-6.509897512421090e+00","7.446489944607070e+00","-2.182593576324920e+00"
"-49.15","78.00","5.494241730930070e-01","-6.517829120433130e+00","7.441379425348220e+00","-2.247800323032960e+00"
"-49.10","78.00","5.048382999283110e-01","-6.525434110512540e+00","7.435712674804510e+00","-2.313017792435060e+00"
"-49.05","78.00","4.602210170504980e-01","-6.532712727870750e+00","7.429489644073910e+00","-2.378241057089850e+00"
"-49.00","78.00","4.155749779241820e-01","-6.539665240889480e+00","7.422710330619180e+00","-2.443465193269660e+00"
"-48.95","78.00","3.709028275740050e-01","-6.546291940978160e+00","7.415374778165900e+00","-2.508685281417560e+00"
"-48.90","78.00","3.262072023838910e-01","-6.552593142429740e+00","7.407483076595950e+00","-2.573896406602340e+00"
"-48.85","78.00","2.814907298982830e-01","-6.558569182274830e+00","7.399035361836250e+00","-2.639093658971720e+00"
"-48.80","78.00","2.367560286255390e-01","-6.564220420134250e+00","7.390031815743140e+00","-2.704272134203420e+00"
"-48.75","78.00","1.920057078435580e-01","-6.569547238069920e+00","7.380472665982180e+00","-2.769426933954270e+00"
"-48.70","78.00","1.472423674073710e-01","-6.574550040434250e+00","7.370358185903440e+00","-2.834553166307260e+00"
"-48.65","78.00","1.024685975589960e-01","-6.579229253717950e+00","7.359688694412400e+00","-2.899645946216400e+00"
"-48.60","78.00","5.768697873951180e-02","-6.583585326396320e+00","7.348464555836430e+00","-2.964700395949380e+00"
"-48.55","78.00","1.290008140321750e-02","-6.587618728774110e+00","7.336686179786900e+00","-3.029711645528070e+00"
"-48.50","78.00","-3.188953416610900e-02","-6.591329952828890e+00","7.324354021016900e+00","-3.094674833166830e+00"
"-48.45","78.00","-7.667931803656490e-02","-6.594719512053000e+00","7.311468579274690e+00","-3.159585105708400e+00"
"-48.40","78.00","-1.214667308073340e-01","-6.597787941294120e+00","7.298030399152950e+00","-3.224437619057380e+00"
"-48.35","78.00","-1.662492437859010e-01","-6.600535796594460e+00","7.284040069933610e+00","-3.289227538611670e+00"
"-48.30","78.00","-2.110243391626620e-01","-6.602963655028630e+00","7.269498225428680e+00","-3.353950039690960e+00"
"-48.25","78.00","-2.557895101837340e-01","-6.605072114540160e+00","7.254405543816700e+00","-3.418600307963310e+00"
"-48.20","78.00","-3.005422613211820e-01","-6.606861793776840e+00","7.238762747475320e+00","-3.483173539868740e+00"
"-48.15","78.00","-3.452801084412350e-01","-6.608333331924690e+00","7.222570602809570e+00","-3.547664943040630e+00"
"-48.10","78.00","-3.900005789701920e-01","-6.609487388540780e+00","7.205829920076120e+00","-3.612069736724370e+00"
"-48.05","78.00","-4.347012120579700e-01","-6.610324643384830e+00","7.188541553203640e+00","-3.676383152193290e+00"
"-48.00","78.00","-4.793795587397340e-01","-6.610845796249690e+00","7.170706399608930e+00","-3.740600433162340e+00"
"-47.95","78.00","-5.240331820947610e-01","-6.611051566790620e+00","7.152325400009430e+00","-3.804716836198450e+00"
"-47.90","78.00","-5.686596574034550e-01","-6.610942694353530e+00","7.133399538231610e+00","-3.868727631128670e+00"
"-47.85","78.00","-6.132565723020130e-01","-6.610519937802050e+00","7.113929841015450e+00","-3.932628101445440e+00"
"-47.80","78.00","-6.578215269346330e-01","-6.609784075343700e+00","7.093917377815260e+00","-3.996413544708760e+00"
"-47.75","78.00","-7.023521341036530e-01","-6.608735904354840e+00","7.073363260596650e+00","-4.060079272945940e+00"
"-47.70","78.00","-7.468460194173620e-01","-6.607376241204850e+00","7.052268643629650e+00","-4.123620613048180e+00"
"-47.65","78.00","-7.913008214353660e-01","-6.605705921079160e+00","7.030634723278300e+00","-4.187032907164270e+00"
"-47.60","78.00","-8.357141918119720e-01","-6.603725797801410e+00","7.008462737786370e+00","-4.250311513091560e+00"
"-47.55","78.00","-8.800837954370150e-01","-6.601436743654780e+00","6.985753967059640e+00","-4.313451804663670e+00"
"-47.50","78.00","-9.244073105745080e-01","-6.598839649202300e+00","6.962509732444450e+00","-4.376449172135390e+00"
"-47.45","78.00","-9.686824289990150e-01","-6.595935423106410e+00","6.938731396502790e+00","-4.439299022564470e+00"
"-47.40","78.00","-1.012906856129690e+00","-6.592724991947650e+00","6.914420362783800e+00","-4.501996780190260e+00"
"-47.35","78.00","-1.057078311161980e+00","-6.589209300042630e+00","6.889578075591970e+00","-4.564537886809430e+00"
"-47.30","78.00","-1.101194527197250e+00","-6.585389309261100e+00","6.864206019751620e+00","-4.626917802148420e+00"
"-47.25","78.00","-1.145253251369790e+00","-6.581265998842360e+00","6.838305720368340e+00","-4.689132004232740e+00"
"-47.20","78.00","-1.189252244971780e+00","-6.576840365211020e+00","6.811878742586830e+00","-4.751175989753120e+00"
"-47.15","78.00","-1.233189283575800e+00","-6.572113421791930e+00","6.784926691345610e+00","-4.813045274428390e+00"
"-47.10","78.00","-1.277062157155250e+00","-6.567086198824580e+00","6.757451211128320e+00","-4.874735393365220e+00"
"-47.05","78.00","-1.320868670202160e+00","-6.561759743176790e+00","6.729453985712020e+00","-4.936241901414370e+00"
"-47.00","78.00","-1.364606641843060e+00","-6.556135118157860e+00","6.700936737912060e+00","-4.997560373523890e+00"
"-46.95","78.00","-1.408273905952270e+00","-6.550213403331060e+00","6.671901229324040e+00","-5.058686405088830e+00"
"-46.90","78.00","-1.451868311263080e+00","-6.543995694325690e+00","6.642349260062560e+00","-5.119615612297600e+00"
"-46.85","78.00","-1.495387721476600e+00","-6.537483102648500e+00","6.612282668497020e+00","-5.180343632475060e+00"
"-46.80","78.00","-1.538830015368260e+00","-6.530676755494680e+00","6.581703330984340e+00","-5.240866124422060e+00"
"-46.75","78.00","-1.582193086892020e+00","-6.523577795558410e+00","6.550613161598820e+00","-5.301178768751600e+00"
"-46.70","78.00","-1.625474845282570e+00","-6.516187380842820e+00","6.519014111858900e+00","-5.361277268221720e+00"
"-46.65","78.00","-1.668673215154800e+00","-6.508506684469780e+00","6.486908170451400e+00","-5.421157348064520e+00"
"-46.60","78.00","-1.711786136601380e+00","-6.500536894489060e+00","6.454297362952560e+00","-5.480814756312100e+00"
"-46.55","78.00","-1.754811565287850e+00","-6.492279213687260e+00","6.421183751546570e+00","-5.540245264118630e+00"
"-46.50","78.00","-1.797747472545620e+00","-6.483734859396380e+00","6.387569434741240e+00","-5.599444666079200e+00"
"-46.45","78.00","-1.840591845462490e+00","-6.474905063302050e+00","6.353456547081050e+00","-5.658408780544820e+00"
"-46.40","78.00","-1.883342686971170e+00","-6.465791071251540e+00","6.318847258857480e+00","-5.717133449934020e+00"
"-46.35","78.00","-1.925998015935320e+00","-6.456394143061370e+00","6.283743775816810e+00","-5.775614541040810e+00"
"-46.30","78.00","-1.968555867233450e+00","-6.446715552324890e+00","6.248148338865420e+00","-5.833847945338880e+00"
"-46.25","78.00","-2.011014291840640e+00","-6.436756586219460e+00","6.212063223772380e+00","-5.891829579282430e+00"
"-46.20","78.00","-2.053371356907900e+00","-6.426518545313560e+00","6.175490740869830e+00","-5.949555384603100e+00"
"-46.15","78.00","-2.095625145839370e+00","-6.416002743373680e+00","6.138433234750730e+00","-6.007021328603280e+00"
"-46.10","78.00","-2.137773758367300e+00","-6.405210507171120e+00","6.100893083964410e+00","-6.064223404445860e+00"
"-46.05","78.00","-2.179815310624770e+00","-6.394143176288660e+00","6.062872700709680e+00","-6.121157631440070e+00"
"-46.00","78.00","-2.221747935216300e+00","-6.382802102927100e+00","6.024374530525650e+00","-6.177820055323730e+00"
"-45.95","78.00","-2.263569781286120e+00","-6.371188651711840e+00","5.985401051980430e+00","-6.234206748541760e+00"
"-45.90","78.00","-2.305279014584350e+00","-6.359304199499320e+00","5.945954776357560e+00","-6.290313810520770e+00"
"-45.85","78.00","-2.346873817530930e+00","-6.347150135183500e+00","5.906038247340270e+00","-6.346137367940150e+00"
"-45.80","78.00","-2.388352389277470e+00","-6.334727859502340e+00","5.865654040693660e+00","-6.401673574999140e+00"
"-45.75","78.00","-2.429712945766840e+00","-6.322038784844270e+00","5.824804763944870e+00","-6.456918613680280e+00"
"-45.70","78.00","-2.470953719790490e+00","-6.309084335054880e+00","5.783493056061300e+00","-6.511868694008800e+00"
"-45.65","78.00","-2.512072961043940e+00","-6.295865945243370e+00","5.741721587126590e+00","-6.566520054308540e+00"
"-45.60","78.00","-2.553068936179820e+00","-6.282385061589470e+00","5.699493058015020e+00","-6.620868961453770e+00"
"-45.55","78.00","-2.593939928858860e+00","-6.268643141150250e+00","5.656810200063890e+00","-6.674911711117190e+00"
"-45.50","78.00","-2.634684239798840e+00","-6.254641651667090e+00","5.613675774743990e+00","-6.728644628014260e+00"
"-45.45","78.00","-2.675300186821320e+00","-6.240382071372970e+00","5.570092573328440e+00","-6.782064066143440e+00"
"-45.40","78.00","-2.715786104896260e+00","-6.225865888799800e+00","5.526063416559790e+00","-6.835166409022670e+00"
"-45.35","78.00","-2.756140346184690e+00","-6.211094602585980e+00","5.481591154315200e+00","-6.887948069922030e+00"
"-45.30","78.00","-2.796361280079000e+00","-6.196069721284350e+00","5.436678665270420e+00","-6.940405492092270e+00"
"-45.25","78.00","-2.836447293241550e+00","-6.180792763170120e+00","5.391328856561580e+00","-6.992535148989830e+00"
"-45.20","78.00","-2.876396789640790e+00","-6.165265256049400e+00","5.345544663446070e+00","-7.044333544497530e+00"
"-45.15","78.00","-2.916208190585660e+00","-6.149488737067760e+00","5.299329048961370e+00","-7.095797213141650e+00"
"-45.10","78.00","-2.955879934757720e+00","-6.133464752519310e+00","5.252685003582770e+00","-7.146922720304960e+00"
"-45.05","78.00","-2.995410478241420e+00","-6.117194857655940e+00","5.205615544879490e+00","-7.197706662435890e+00"
"-45.00","78.00","-3.034798294552160e+00","-6.100680616497120e+00","5.158123717169500e+00","-7.248145667253690e+00"
"-44.95","78.00","-3.074041874662540e+00","-6.083923601639860e+00","5.110212591173020e+00","-7.298236393949730e+00"
"-44.90","78.00","-3.113139727026430e+00","-6.066925394069340e+00","5.061885263664700e+00","-7.347975533384850e+00"
"-44.85","78.00","-3.152090377601140e+00","-6.049687582969680e+00","5.013144857124600e+00","-7.397359808282720e+00"
"-44.80","78.00","-3.190892369867610e+00","-6.032211765535430e+00","4.963994519387980e+00","-7.446385973419310e+00"
"-44.75","78.00","-3.229544264848620e+00","-6.014499546783220e+00","4.914437423293900e+00","-7.495050815808390e+00"
"-44.70","78.00","-3.268044641125050e+00","-5.996552539364220e+00","4.864476766332750e+00","-7.543351154883100e+00"
"-44.65","78.00","-3.306392094850200e+00","-5.978372363376820e+00","4.814115770292750e+00","-7.591283842673550e+00"
"-44.60","78.00","-3.344585239762200e+00","-5.959960646180000e+00","4.763357680905360e+00","-7.638845763980470e+00"
"-44.55","78.00","-3.382622707194410e+00","-5.941319022207170e+00","4.712205767489850e+00","-7.686033836544880e+00"
"-44.50","78.00","-3.420503146084110e+00","-5.922449132780610e+00","4.660663322596800e+00","-7.732845011213890e+00"
"-44.45","78.00","-3.458225222979100e+00","-5.903352625926410e+00","4.608733661650820e+00","-7.779276272102500e+00"
"-44.40","78.00","-3.495787622042520e+00","-5.884031156190110e+00","4.556420122592400e+00","-7.825324636751390e+00"
"-44.35","78.00","-3.533189045055870e+00","-5.864486384452830e+00","4.503726065518950e+00","-7.870987156280860e+00"
"-44.30","78.00","-3.570428211420010e+00","-5.844719977748130e+00","4.450654872325130e+00","-7.916260915540790e+00"
"-44.25","78.00","-3.607503858154500e+00","-5.824733609079490e+00","4.397209946342480e+00","-7.961143033256630e+00"
"-44.20","78.00","-3.644414739895000e+00","-5.804528957238410e+00","4.343394711978380e+00","-8.005630662171431e+00"
"-44.15","78.00","-3.681159628888920e+00","-5.784107706623240e+00","4.289212614354310e+00","-8.049720989184030e+00"
"-44.10","78.00","-3.717737314989310e+00","-5.763471547058680e+00","4.234667118943660e+00","-8.093411235483210e+00"
"-44.05","78.00","-3.754146605646820e+00","-5.742622173616010e+00","4.179761711209010e+00","-8.136698656677900e+00"
"-44.00","78.00","-3.790386325900160e+00","-5.721561286434010e+00","4.124499896238700e+00","-8.179580542923659e+00"
"-43.95","78.00","-3.826455318364470e+00","-5.700290590540720e+00","4.068885198383330e+00","-8.222054219044910e+00"
"-43.90","78.00","-3.862352443218320e+00","-5.678811795675830e+00","4.012921160891470e+00","-8.264117044653551e+00"
"-43.85","78.00","-3.898076578188670e+00","-5.657126616113970e+00","3.956611345545320e+00","-8.305766414263481e+00"
"-43.80","78.00","-3.933626618534310e+00","-5.635236770488700e+00","3.899959332295870e+00","-8.346999757401299e+00"
"-43.75","78.00","-3.969001477027610e+00","-5.613143981617360e+00","3.842968718897750e+00","-8.387814538713121e+00"
"-43.70","78.00","-4.004200083934480e+00","-5.590849976326710e+00","3.785643120544070e+00","-8.428208258067411e+00"
"-43.65","78.00","-4.039221386992800e+00","-5.568356485279450e+00","3.727986169500770e+00","-8.468178450654079e+00"
"-43.60","78.00","-4.074064351389080e+00","-5.545665242801550e+00","3.670001514741110e+00","-8.507722687079530e+00"
"-43.55","78.00","-4.108727959733620e+00","-5.522777986710440e+00","3.611692821579780e+00","-8.546838573458020e+00"
"-43.50","78.00","-4.143211212033930e+00","-5.499696458144160e+00","3.553063771307150e+00","-8.585523751499039e+00"
"-43.45","78.00","-4.177513125666690e+00","-5.476422401391260e+00","3.494118060823330e+00","-8.623775898590910e+00"
"-43.40","78.00","-4.211632735347990e+00","-5.452957563721730e+00","3.434859402272370e+00","-8.661592727880491e+00"
"-43.35","78.00","-4.245569093102110e+00","-5.429303695218810e+00","3.375291522676370e+00","-8.698971988349170e+00"
"-43.30","78.00","-4.279321268228640e+00","-5.405462548611760e+00","3.315418163569930e+00","-8.735911464884870e+00"
"-43.25","78.00","-4.312888347268230e+00","-5.381435879109440e+00","3.255243080634310e+00","-8.772408978350450e+00"
"-43.20","78.00","-4.346269433966640e+00","-5.357225444235090e+00","3.194770043332210e+00","-8.808462385648120e+00"
"-43.15","78.00","-4.379463649237400e+00","-5.332833003661850e+00","3.134002834542510e+00","-8.844069579780220e+00"
"-43.10","78.00","-4.412470131122970e+00","-5.308260319049410e+00","3.072945250195210e+00","-8.879228489906160e+00"
"-43.05","78.00","-4.445288034754400e+00","-5.283509153881500e+00","3.011601098906830e+00","-8.913937081395680e+00"
"-43.00","78.00","-4.477916532309570e+00","-5.258581273304650e+00","2.949974201616050e+00","-8.948193355878210e+00"
"-42.95","78.00","-4.510354812969920e+00","-5.233478443967660e+00","2.888068391219660e+00","-8.981995351288710e+00"
"-42.90","78.00","-4.542602082875900e+00","-5.208202433862300e+00","2.825887512209020e+00","-9.015341141909619e+00"
"-42.85","78.00","-4.574657565080800e+00","-5.182755012165060e+00","2.763435420306940e+00","-9.048228838409210e+00"
"-42.80","78.00","-4.606520499503500e+00","-5.157137949079680e+00","2.700715982104780e+00","-9.080656587876231e+00"
"-42.75","78.00","-4.638190142879560e+00","-5.131353015681150e+00","2.637733074700480e+00","-9.112622573850850e+00"
"-42.70","78.00","-4.669665768710990e+00","-5.105401983760520e+00","2.574490585337000e+00","-9.144125016351961e+00"
"-42.65","78.00","-4.700946667214930e+00","-5.079286625670740e+00","2.510992411041010e+00","-9.175162171900890e+00"
