"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-12.15","19.00","3.599883190207050e+00","-7.916881751906880e+00","-5.444789184384270e+00","1.291155768198990e+01"
"-12.10","19.00","3.584584063021600e+00","-7.927191162246170e+00","-5.417359995900140e+00","1.292656213998730e+01"
"-12.05","19.00","3.569319079000260e+00","-7.937427345407320e+00","-5.390002327415920e+00","1.294144702014970e+01"
"-12.00","19.00","3.554088654405520e+00","-7.947590593521900e+00","-5.362716811759750e+00","1.295621292324560e+01"
"-11.95","19.00","3.538893202769280e+00","-7.957681199270520e+00","-5.335504077007090e+00","1.297086045014550e+01"
"-11.90","19.00","3.523733134898850e+00","-7.967699455858330e+00","-5.308364746498260e+00","1.298539020178410e+01"
"-11.85","19.00","3.508608858882770e+00","-7.977645656990900e+00","-5.281299438855580e+00","1.299980277912240e+01"
"-11.80","19.00","3.493520780096840e+00","-7.987520096850090e+00","-5.254308768000880e+00","1.301409878311010e+01"
"-11.75","19.00","3.478469301210420e+00","-7.997323070070060e+00","-5.227393343173350e+00","1.302827881464870e+01"
"-11.70","19.00","3.463454822192420e+00","-8.007054871713549e+00","-5.200553768946840e+00","1.304234347455380e+01"
"-11.65","19.00","3.448477740318020e+00","-8.016715797248009e+00","-5.173790645248330e+00","1.305629336351890e+01"
"-11.60","19.00","3.433538450174710e+00","-8.026306142522261e+00","-5.147104567375130e+00","1.307012908207880e+01"
"-11.55","19.00","3.418637343669310e+00","-8.035826203742889e+00","-5.120496126013850e+00","1.308385123057310e+01"
"-11.50","19.00","3.403774810034320e+00","-8.045276277451030e+00","-5.093965907257930e+00","1.309746040911010e+01"
"-11.45","19.00","3.388951235834880e+00","-8.054656660499260e+00","-5.067514492626320e+00","1.311095721753140e+01"
"-11.40","19.00","3.374167004975610e+00","-8.063967650028429e+00","-5.041142459081890e+00","1.312434225537600e+01"
"-11.35","19.00","3.359422498707540e+00","-8.073209543444939e+00","-5.014850379049860e+00","1.313761612184510e+01"
"-11.30","19.00","3.344718095635290e+00","-8.082382638397849e+00","-4.988638820436630e+00","1.315077941576710e+01"
"-11.25","19.00","3.330054171724130e+00","-8.091487232756380e+00","-4.962508346648360e+00","1.316383273556280e+01"
"-11.20","19.00","3.315431100307300e+00","-8.100523624587311e+00","-4.936459516609910e+00","1.317677667921050e+01"
"-11.15","19.00","3.300849252093360e+00","-8.109492112132720e+00","-4.910492884783830e+00","1.318961184421220e+01"
"-11.10","19.00","3.286308995173660e+00","-8.118392993787699e+00","-4.884609001189360e+00","1.320233882755920e+01"
"-11.05","19.00","3.271810695029890e+00","-8.127226568078321e+00","-4.858808411421680e+00","1.321495822569830e+01"
"-11.00","19.00","3.257354714541510e+00","-8.135993133639660e+00","-4.833091656670820e+00","1.322747063449820e+01"
"-10.95","19.00","3.242941413993690e+00","-8.144692989194040e+00","-4.807459273741340e+00","1.323987664921620e+01"
"-10.90","19.00","3.228571151085060e+00","-8.153326433529230e+00","-4.781911795071660e+00","1.325217686446490e+01"
"-10.85","19.00","3.214244280935400e+00","-8.161893765477069e+00","-4.756449748753300e+00","1.326437187417980e+01"
"-10.80","19.00","3.199961156093790e+00","-8.170395283891910e+00","-4.731073658550720e+00","1.327646227158600e+01"
"-10.75","19.00","3.185722126546430e+00","-8.178831287629469e+00","-4.705784043920690e+00","1.328844864916630e+01"
"-10.70","19.00","3.171527539725030e+00","-8.187202075525560e+00","-4.680581420032380e+00","1.330033159862880e+01"
"-10.65","19.00","3.157377740514620e+00","-8.195507946375240e+00","-4.655466297786630e+00","1.331211171087530e+01"
"-10.60","19.00","3.143273071262110e+00","-8.203749198911810e+00","-4.630439183836270e+00","1.332378957596900e+01"
"-10.55","19.00","3.129213871784440e+00","-8.211926131786161e+00","-4.605500580605730e+00","1.333536578310390e+01"
"-10.50","19.00","3.115200479376930e+00","-8.220039043546150e+00","-4.580650986311080e+00","1.334684092057270e+01"
"-10.45","19.00","3.101233228821900e+00","-8.228088232616139e+00","-4.555890894980180e+00","1.335821557573660e+01"
"-10.40","19.00","3.087312452397080e+00","-8.236073997276669e+00","-4.531220796472680e+00","1.336949033499410e+01"
"-10.35","19.00","3.073438479884130e+00","-8.243996635644280e+00","-4.506641176500060e+00","1.338066578375070e+01"
"-10.30","19.00","3.059611638577430e+00","-8.251856445651431e+00","-4.482152516646070e+00","1.339174250638850e+01"
"-10.25","19.00","3.045832253292760e+00","-8.259653725026549e+00","-4.457755294386900e+00","1.340272108623620e+01"
"-10.20","19.00","3.032100646375890e+00","-8.267388771274341e+00","-4.433449983111280e+00","1.341360210553950e+01"
"-10.15","19.00","3.018417137711690e+00","-8.275061881656001e+00","-4.409237052141150e+00","1.342438614543130e+01"
"-10.10","19.00","3.004782044732780e+00","-8.282673353169830e+00","-4.385116966751820e+00","1.343507378590240e+01"
"-10.05","19.00","2.991195682428650e+00","-8.290223482531680e+00","-4.361090188192600e+00","1.344566560577250e+01"
"-10.00","19.00","2.977658363354440e+00","-8.297712566155891e+00","-4.337157173706990e+00","1.345616218266130e+01"
"-9.95","19.00","2.964170397640210e+00","-8.305140900136021e+00","-4.313318376553530e+00","1.346656409295960e+01"
"-9.90","19.00","2.950732092999830e+00","-8.312508780225910e+00","-4.289574246026030e+00","1.347687191180140e+01"
"-9.85","19.00","2.937343754740300e+00","-8.319816501820860e+00","-4.265925227474410e+00","1.348708621303510e+01"
"-9.80","19.00","2.924005685770860e+00","-8.327064359938840e+00","-4.242371762325200e+00","1.349720756919600e+01"
"-9.75","19.00","2.910718186612150e+00","-8.334252649201989e+00","-4.218914288102050e+00","1.350723655147860e+01"
"-9.70","19.00","2.897481555405630e+00","-8.341381663818069e+00","-4.195553238446610e+00","1.351717372970850e+01"
"-9.65","19.00","2.884296087922890e+00","-8.348451697562179e+00","-4.172289043139210e+00","1.352701967231570e+01"
"-9.60","19.00","2.871162077574920e+00","-8.355463043758620e+00","-4.149122128119340e+00","1.353677494630740e+01"
"-9.55","19.00","2.858079815421530e+00","-8.362415995262721e+00","-4.126052915506520e+00","1.354644011724110e+01"
"-9.50","19.00","2.845049590180920e+00","-8.369310844443049e+00","-4.103081823621140e+00","1.355601574919780e+01"
"-9.45","19.00","2.832071688239030e+00","-8.376147883163449e+00","-4.080209267005070e+00","1.356550240475610e+01"
"-9.40","19.00","2.819146393659150e+00","-8.382927402765549e+00","-4.057435656442520e+00","1.357490064496530e+01"
"-9.35","19.00","2.806273988191340e+00","-8.389649694051119e+00","-4.034761398980660e+00","1.358421102932020e+01"
"-9.30","19.00","2.793454751282200e+00","-8.396315047264689e+00","-4.012186897950680e+00","1.359343411573490e+01"
"-9.25","19.00","2.780688960084360e+00","-8.402923752076310e+00","-3.989712552988390e+00","1.360257046051730e+01"
"-9.20","19.00","2.767976889466180e+00","-8.409476097564349e+00","-3.967338760055090e+00","1.361162061834400e+01"
"-9.15","19.00","2.755318812021390e+00","-8.415972372198530e+00","-3.945065911458340e+00","1.362058514223500e+01"
"-9.10","19.00","2.742714998078790e+00","-8.422412863823070e+00","-3.922894395872730e+00","1.362946458352910e+01"
"-9.05","19.00","2.730165715712060e+00","-8.428797859639850e+00","-3.900824598360830e+00","1.363825949185880e+01"
"-9.00","19.00","2.717671230749470e+00","-8.435127646191839e+00","-3.878856900393890e+00","1.364697041512640e+01"
"-8.95","19.00","2.705231806783530e+00","-8.441402509346609e+00","-3.856991679872480e+00","1.365559789947930e+01"
"-8.90","19.00","2.692847705181100e+00","-8.447622734279919e+00","-3.835229311147700e+00","1.366414248928610e+01"
"-8.85","19.00","2.680519185092820e+00","-8.453788605459550e+00","-3.813570165041360e+00","1.367260472711310e+01"
"-8.80","19.00","2.668246503463340e+00","-8.459900406629110e+00","-3.792014608867390e+00","1.368098515370020e+01"
"-8.75","19.00","2.656029915040830e+00","-8.465958420792120e+00","-3.770563006451980e+00","1.368928430793800e+01"
"-8.70","19.00","2.643869672387180e+00","-8.471962930196071e+00","-3.749215718154890e+00","1.369750272684410e+01"
"-8.65","19.00","2.631766025887540e+00","-8.477914216316821e+00","-3.727973100889570e+00","1.370564094554060e+01"
"-8.60","19.00","2.619719223760570e+00","-8.483812559842860e+00","-3.706835508144370e+00","1.371369949723110e+01"
"-8.55","19.00","2.607729512068130e+00","-8.489658240659921e+00","-3.685803290002980e+00","1.372167891317810e+01"
"-8.50","19.00","2.595797134725320e+00","-8.495451537835571e+00","-3.664876793165120e+00","1.372957972268060e+01"
"-8.45","19.00","2.583922333510300e+00","-8.501192729604041e+00","-3.644056360967000e+00","1.373740245305220e+01"
"-8.40","19.00","2.572105348074460e+00","-8.506882093351020e+00","-3.623342333402360e+00","1.374514762959890e+01"
"-8.35","19.00","2.560346415952130e+00","-8.512519905598820e+00","-3.602735047142590e+00","1.375281577559740e+01"
"-8.30","19.00","2.548645772570680e+00","-8.518106441991399e+00","-3.582234835557440e+00","1.376040741227360e+01"
"-8.25","19.00","2.537003651260480e+00","-8.523641977279681e+00","-3.561842028735620e+00","1.376792305878120e+01"
"-8.20","19.00","2.525420283264830e+00","-8.529126785306969e+00","-3.541556953505130e+00","1.377536323218050e+01"
"-8.15","19.00","2.513895897749950e+00","-8.534561138994400e+00","-3.521379933453760e+00","1.378272844741760e+01"
"-8.10","19.00","2.502430721815060e+00","-8.539945310326630e+00","-3.501311288949600e+00","1.379001921730330e+01"
"-8.05","19.00","2.491024980502170e+00","-8.545279570337589e+00","-3.481351337161190e+00","1.379723605249280e+01"
"-8.00","19.00","2.479678896806200e+00","-8.550564189096340e+00","-3.461500392078010e+00","1.380437946146550e+01"
"-7.95","19.00","2.468392691684890e+00","-8.555799435693091e+00","-3.441758764530640e+00","1.381144995050430e+01"
"-7.90","19.00","2.457166584068820e+00","-8.560985578225340e+00","-3.422126762211160e+00","1.381844802367600e+01"
"-7.85","19.00","2.446000790871390e+00","-8.566122883784070e+00","-3.402604689693210e+00","1.382537418281150e+01"
"-7.80","19.00","2.434895526998690e+00","-8.571211618440181e+00","-3.383192848452120e+00","1.383222892748580e+01"
"-7.75","19.00","2.423851005359480e+00","-8.576252047230900e+00","-3.363891536885020e+00","1.383901275499920e+01"
"-7.70","19.00","2.412867436875340e+00","-8.581244434146431e+00","-3.344701050331060e+00","1.384572616035760e+01"
"-7.65","19.00","2.401945030490300e+00","-8.586189042116651e+00","-3.325621681091120e+00","1.385236963625340e+01"
"-7.60","19.00","2.391083993181010e+00","-8.591086132997949e+00","-3.306653718447970e+00","1.385894367304710e+01"
"-7.55","19.00","2.380284529966520e+00","-8.595935967560241e+00","-3.287797448685950e+00","1.386544875874820e+01"
"-7.50","19.00","2.369546843918280e+00","-8.600738805473940e+00","-3.269053155111000e+00","1.387188537899690e+01"
"-7.45","19.00","2.358871136169980e+00","-8.605494905297220e+00","-3.250421118070260e+00","1.387825401704590e+01"
"-7.40","19.00","2.348257605927450e+00","-8.610204524463329e+00","-3.231901614971860e+00","1.388455515374190e+01"
"-7.35","19.00","2.337706450478580e+00","-8.614867919267921e+00","-3.213494920304640e+00","1.389078926750790e+01"
"-7.30","19.00","2.327217865203050e+00","-8.619485344856750e+00","-3.195201305657450e+00","1.389695683432580e+01"
"-7.25","19.00","2.316792043582300e+00","-8.624057055213150e+00","-3.177021039739050e+00","1.390305832771790e+01"
"-7.20","19.00","2.306429177209200e+00","-8.628583303145961e+00","-3.158954388397150e+00","1.390909421873060e+01"
"-7.15","19.00","2.296129455798020e+00","-8.633064340277270e+00","-3.141001614638200e+00","1.391506497591620e+01"
"-7.10","19.00","2.285893067194080e+00","-8.637500417030530e+00","-3.123162978646400e+00","1.392097106531640e+01"
"-7.05","19.00","2.275720197383510e+00","-8.641891782618560e+00","-3.105438737803040e+00","1.392681295044540e+01"
"-7.00","19.00","2.265611030503000e+00","-8.646238685031880e+00","-3.087829146705620e+00","1.393259109227290e+01"
"-6.95","19.00","2.255565748849600e+00","-8.650541371026931e+00","-3.070334457187130e+00","1.393830594920790e+01"
"-6.90","19.00","2.245584532890250e+00","-8.654800086114610e+00","-3.052954918334850e+00","1.394395797708220e+01"
"-6.85","19.00","2.235667561271520e+00","-8.659015074548771e+00","-3.035690776509370e+00","1.394954762913410e+01"
"-6.80","19.00","2.225815010829310e+00","-8.663186579314919e+00","-3.018542275363550e+00","1.395507535599270e+01"
"-6.75","19.00","2.216027056598210e+00","-8.667314842119010e+00","-3.001509655861020e+00","1.396054160566150e+01"
"-6.70","19.00","2.206303871821450e+00","-8.671400103376270e+00","-2.984593156295350e+00","1.396594682350350e+01"
"-6.65","19.00","2.196645627960200e+00","-8.675442602200240e+00","-2.967793012308370e+00","1.397129145222490e+01"
"-6.60","19.00","2.187052494703000e+00","-8.679442576391921e+00","-2.951109456908520e+00","1.397657593186040e+01"
"-6.55","19.00","2.177524639975570e+00","-8.683400262428879e+00","-2.934542720489880e+00","1.398180069975750e+01"
"-6.50","19.00","2.168062229949920e+00","-8.687315895454709e+00","-2.918093030849910e+00","1.398696619056190e+01"
"-6.45","19.00","2.158665429054050e+00","-8.691189709268331e+00","-2.901760613208260e+00","1.399207283620240e+01"
"-6.40","19.00","2.149334399981190e+00","-8.695021936313610e+00","-2.885545690224660e+00","1.399712106587630e+01"
"-6.35","19.00","2.140069303699150e+00","-8.698812807668981e+00","-2.869448482017060e+00","1.400211130603470e+01"
"-6.30","19.00","2.130870299459750e+00","-8.702562553037160e+00","-2.853469206179850e+00","1.400704398036840e+01"
"-6.25","19.00","2.121737544807930e+00","-8.706271400735121e+00","-2.837608077801430e+00","1.401191950979360e+01"
"-6.20","19.00","2.112671195591230e+00","-8.709939577683860e+00","-2.821865309482470e+00","1.401673831243780e+01"
"-6.15","19.00","2.103671405968720e+00","-8.713567309398661e+00","-2.806241111353240e+00","1.402150080362570e+01"
"-6.10","19.00","2.094738328420430e+00","-8.717154819979100e+00","-2.790735691091580e+00","1.402620739586590e+01"
"-6.05","19.00","2.085872113756270e+00","-8.720702332099471e+00","-2.775349253940190e+00","1.403085849883700e+01"
"-6.00","19.00","2.077072911125260e+00","-8.724210066999030e+00","-2.760082002724270e+00","1.403545451937430e+01"
"-5.95","19.00","2.068340868024530e+00","-8.727678244472539e+00","-2.744934137868790e+00","1.403999586145640e+01"
"-5.90","19.00","2.059676130308300e+00","-8.731107082860859e+00","-2.729905857415700e+00","1.404448292619230e+01"
"-5.85","19.00","2.051078842196880e+00","-8.734496799041571e+00","-2.714997357041170e+00","1.404891611180800e+01"
"-5.80","19.00","2.042549146285540e+00","-8.737847608419830e+00","-2.700208830072560e+00","1.405329581363420e+01"
"-5.75","19.00","2.034087183553480e+00","-8.741159724919211e+00","-2.685540467505430e+00","1.405762242409330e+01"
"-5.70","19.00","2.025693093372520e+00","-8.744433360972710e+00","-2.670992458020270e+00","1.406189633268690e+01"
"-5.65","19.00","2.017367013516000e+00","-8.747668727513810e+00","-2.656564987999350e+00","1.406611792598360e+01"
"-5.60","19.00","2.009109080167480e+00","-8.750866033967680e+00","-2.642258241543340e+00","1.407028758760640e+01"
"-5.55","19.00","2.000919427929350e+00","-8.754025488242450e+00","-2.628072400487660e+00","1.407440569822120e+01"
"-5.50","19.00","1.992798189831600e+00","-8.757147296720619e+00","-2.614007644419100e+00","1.407847263552410e+01"
"-5.45","19.00","1.984745497340340e+00","-8.760231664250480e+00","-2.600064150692050e+00","1.408248877423040e+01"
"-5.40","19.00","1.976761480366320e+00","-8.763278794137760e+00","-2.586242094444610e+00","1.408645448606220e+01"
"-5.35","19.00","1.968846267273410e+00","-8.766288888137250e+00","-2.572541648614710e+00","1.409037013973750e+01"
"-5.30","19.00","1.960999984887230e+00","-8.769262146444580e+00","-2.558962983956280e+00","1.409423610095850e+01"
"-5.25","19.00","1.953222758503160e+00","-8.772198767688121e+00","-2.545506269054620e+00","1.409805273240040e+01"
"-5.20","19.00","1.945514711895010e+00","-8.775098948920901e+00","-2.532171670342600e+00","1.410182039370020e+01"
"-5.15","19.00","1.937875967323230e+00","-8.777962885612670e+00","-2.518959352116170e+00","1.410553944144610e+01"
"-5.10","19.00","1.930306645542990e+00","-8.780790771642080e+00","-2.505869476549670e+00","1.410921022916650e+01"
"-5.05","19.00","1.922806865812410e+00","-8.783582799288940e+00","-2.492902203711270e+00","1.411283310731890e+01"
"-5.00","19.00","1.915376745900870e+00","-8.786339159226470e+00","-2.480057691578550e+00","1.411640842328020e+01"
"-4.95","19.00","1.908016402096750e+00","-8.789060040513849e+00","-2.467336096053190e+00","1.411993652133550e+01"
"-4.90","19.00","1.900725949215670e+00","-8.791745630588640e+00","-2.454737570976340e+00","1.412341774266820e+01"
"-4.85","19.00","1.893505500608380e+00","-8.794396115259490e+00","-2.442262268143380e+00","1.412685242534990e+01"
"-4.80","19.00","1.886355168168540e+00","-8.797011678698791e+00","-2.429910337318640e+00","1.413024090433010e+01"
"-4.75","19.00","1.879275062340690e+00","-8.799592503435480e+00","-2.417681926250220e+00","1.413358351142660e+01"
"-4.70","19.00","1.872265292127910e+00","-8.802138770347961e+00","-2.405577180684390e+00","1.413688057531570e+01"
"-4.65","19.00","1.865325965099670e+00","-8.804650658657049e+00","-2.393596244380170e+00","1.414013242152230e+01"
"-4.60","19.00","1.858457187399230e+00","-8.807128345919120e+00","-2.381739259123320e+00","1.414333937241100e+01"
"-4.55","19.00","1.851659063751560e+00","-8.809572008019140e+00","-2.370006364740900e+00","1.414650174717580e+01"
"-4.50","19.00","1.844931697470530e+00","-8.811981819164080e+00","-2.358397699114870e+00","1.414961986183190e+01"
"-4.45","19.00","1.838275190466620e+00","-8.814357951876101e+00","-2.346913398196400e+00","1.415269402920580e+01"
"-4.40","19.00","1.831689643254200e+00","-8.816700576986101e+00","-2.335553596019330e+00","1.415572455892680e+01"
"-4.35","19.00","1.825175154958870e+00","-8.819009863627160e+00","-2.324318424713970e+00","1.415871175741780e+01"
"-4.30","19.00","1.818731823324730e+00","-8.821285979228209e+00","-2.313208014520530e+00","1.416165592788680e+01"
"-4.25","19.00","1.812359744721740e+00","-8.823529089507630e+00","-2.302222493802730e+00","1.416455737031790e+01"
"-4.20","19.00","1.806059014152580e+00","-8.825739358467141e+00","-2.291361989060690e+00","1.416741638146360e+01"
"-4.15","19.00","1.799829725260020e+00","-8.827916948385541e+00","-2.280626624944460e+00","1.417023325483530e+01"
"-4.10","19.00","1.793671970333610e+00","-8.830062019812811e+00","-2.270016524266450e+00","1.417300828069620e+01"
"-4.05","19.00","1.787585840316970e+00","-8.832174731564020e+00","-2.259531808014950e+00","1.417574174605210e+01"
"-4.00","19.00","1.781571424814400e+00","-8.834255240713469e+00","-2.249172595366320e+00","1.417843393464440e+01"
"-3.95","19.00","1.775628812097840e+00","-8.836303702588969e+00","-2.238939003697890e+00","1.418108512694130e+01"
"-3.90","19.00","1.769758089113520e+00","-8.838320270766060e+00","-2.228831148600170e+00","1.418369560013060e+01"
"-3.85","19.00","1.763959341488670e+00","-8.840305097062391e+00","-2.218849143889360e+00","1.418626562811170e+01"
"-3.80","19.00","1.758232653538120e+00","-8.842258331532220e+00","-2.208993101619360e+00","1.418879548148840e+01"
"-3.75","19.00","1.752578108270830e+00","-8.844180122460900e+00","-2.199263132093910e+00","1.419128542756110e+01"
"-3.70","19.00","1.746995787396370e+00","-8.846070616359549e+00","-2.189659343878470e+00","1.419373573031980e+01"
"-3.65","19.00","1.741485771331250e+00","-8.847929957959710e+00","-2.180181843811930e+00","1.419614665043660e+01"
"-3.60","19.00","1.736048139205300e+00","-8.849758290208189e+00","-2.170830737018230e+00","1.419851844525870e+01"
"-3.55","19.00","1.730682968867900e+00","-8.851555754261859e+00","-2.161606126917880e+00","1.420085136880160e+01"
"-3.50","19.00","1.725390336894130e+00","-8.853322489482700e+00","-2.152508115239220e+00","1.420314567174210e+01"
"-3.45","19.00","1.720170318590920e+00","-8.855058633432710e+00","-2.143536802029650e+00","1.420540160141150e+01"
"-3.40","19.00","1.715022988003050e+00","-8.856764321869139e+00","-2.134692285666780e+00","1.420761940178880e+01"
"-3.35","19.00","1.709948417919100e+00","-8.858439688739571e+00","-2.125974662869100e+00","1.420979931349470e+01"
"-3.30","19.00","1.704946679877320e+00","-8.860084866177290e+00","-2.117384028706900e+00","1.421194157378460e+01"
"-3.25","19.00","1.700017844171530e+00","-8.861699984496530e+00","-2.108920476612950e+00","1.421404641654240e+01"
"-3.20","19.00","1.695161979856720e+00","-8.863285172188020e+00","-2.100584098392790e+00","1.421611407227460e+01"
"-3.15","19.00","1.690379154754770e+00","-8.864840555914380e+00","-2.092374984235100e+00","1.421814476810400e+01"
"-3.10","19.00","1.685669435460120e+00","-8.866366260505780e+00","-2.084293222722100e+00","1.422013872776340e+01"
"-3.05","19.00","1.681032887345030e+00","-8.867862408955560e+00","-2.076338900839140e+00","1.422209617159020e+01"
"-3.00","19.00","1.676469574565360e+00","-8.869329122415980e+00","-2.068512103985150e+00","1.422401731652050e+01"
"-2.95","19.00","1.671979560065590e+00","-8.870766520194110e+00","-2.060812915981830e+00","1.422590237608290e+01"
"-2.90","19.00","1.667562905584330e+00","-8.872174719747569e+00","-2.053241419083660e+00","1.422775156039380e+01"
"-2.85","19.00","1.663219671659380e+00","-8.873553836680660e+00","-2.045797693987050e+00","1.422956507615120e+01"
"-2.80","19.00","1.658949917632960e+00","-8.874903984740291e+00","-2.038481819839890e+00","1.423134312662940e+01"
"-2.75","19.00","1.654753701656660e+00","-8.876225275812221e+00","-2.031293874250460e+00","1.423308591167430e+01"
"-2.70","19.00","1.650631080696380e+00","-8.877517819917140e+00","-2.024233933296420e+00","1.423479362769760e+01"
"-2.65","19.00","1.646582110537420e+00","-8.878781725207020e+00","-2.017302071534020e+00","1.423646646767200e+01"
"-2.60","19.00","1.642606845789040e+00","-8.880017097961430e+00","-2.010498362006320e+00","1.423810462112610e+01"
"-2.55","19.00","1.638705339889340e+00","-8.881224042583989e+00","-2.003822876252010e+00","1.423970827413980e+01"
"-2.50","19.00","1.634877645109830e+00","-8.882402661598849e+00","-1.997275684313690e+00","1.424127760933910e+01"
"-2.45","19.00","1.631123812560090e+00","-8.883553055647230e+00","-1.990856854746220e+00","1.424281280589200e+01"
"-2.40","19.00","1.627443892192090e+00","-8.884675323484180e+00","-1.984566454624560e+00","1.424431403950340e+01"
"-2.35","19.00","1.623837932804800e+00","-8.885769561975140e+00","-1.978404549552040e+00","1.424578148241080e+01"
"-2.30","19.00","1.620305982048420e+00","-8.886835866092881e+00","-1.972371203667920e+00","1.424721530338000e+01"
"-2.25","19.00","1.616848086428590e+00","-8.887874328914290e+00","-1.966466479655020e+00","1.424861566770080e+01"
"-2.20","19.00","1.613464291310610e+00","-8.888885041617320e+00","-1.960690438747280e+00","1.424998273718290e+01"
"-2.15","19.00","1.610154640923480e+00","-8.889868093478031e+00","-1.955043140736930e+00","1.425131667015140e+01"
"-2.10","19.00","1.606919178363930e+00","-8.890823571867640e+00","-1.949524643981860e+00","1.425261762144340e+01"
"-2.05","19.00","1.603757945600320e+00","-8.891751562249739e+00","-1.944135005412390e+00","1.425388574240380e+01"
"-2.00","19.00","1.600670983476510e+00","-8.892652148177421e+00","-1.938874280538350e+00","1.425512118088120e+01"
"-1.95","19.00","1.597658331715580e+00","-8.893525411290680e+00","-1.933742523455620e+00","1.425632408122480e+01"
"-1.90","19.00","1.594720028923480e+00","-8.894371431313720e+00","-1.928739786852690e+00","1.425749458428050e+01"
"-1.85","19.00","1.591856112592660e+00","-8.895190286052451e+00","-1.923866122017080e+00","1.425863282738720e+01"
"-1.80","19.00","1.589066619105510e+00","-8.895982051391950e+00","-1.919121578841490e+00","1.425973894437360e+01"
"-1.75","19.00","1.586351583737880e+00","-8.896746801294080e+00","-1.914506205830010e+00","1.426081306555480e+01"
"-1.70","19.00","1.583711040662340e+00","-8.897484607795141e+00","-1.910020050103930e+00","1.426185531772920e+01"
"-1.65","19.00","1.581145022951400e+00","-8.898195541003551e+00","-1.905663157407410e+00","1.426286582417500e+01"
"-1.60","19.00","1.578653562580780e+00","-8.898879669097740e+00","-1.901435572113300e+00","1.426384470464750e+01"
"-1.55","19.00","1.576236690432380e+00","-8.899537058323901e+00","-1.897337337228280e+00","1.426479207537600e+01"
"-1.50","19.00","1.573894436297330e+00","-8.900167772993990e+00","-1.893368494398420e+00","1.426570804906070e+01"
"-1.45","19.00","1.571626828878930e+00","-8.900771875483750e+00","-1.889529083914090e+00","1.426659273487040e+01"
"-1.40","19.00","1.569433895795430e+00","-8.901349426230720e+00","-1.885819144715080e+00","1.426744623843940e+01"
"-1.35","19.00","1.567315663582820e+00","-8.901900483732430e+00","-1.882238714395320e+00","1.426826866186500e+01"
"-1.30","19.00","1.565272157697350e+00","-8.902425104544561e+00","-1.878787829207400e+00","1.426906010370510e+01"
"-1.25","19.00","1.563303402518310e+00","-8.902923343279300e+00","-1.875466524067310e+00","1.426982065897550e+01"
"-1.20","19.00","1.561409421350370e+00","-8.903395252603620e+00","-1.872274832558550e+00","1.427055041914810e+01"
"-1.15","19.00","1.559590236426000e+00","-8.903840883237731e+00","-1.869212786936380e+00","1.427124947214790e+01"
"-1.10","19.00","1.557845868907780e+00","-8.904260283953571e+00","-1.866280418131760e+00","1.427191790235140e+01"
"-1.05","19.00","1.556176338890710e+00","-8.904653501573311e+00","-1.863477755755300e+00","1.427255579058440e+01"
"-1.00","19.00","1.554581665404200e+00","-8.905020580968070e+00","-1.860804828100780e+00","1.427316321412010e+01"
"-0.95","19.00","1.553061866414250e+00","-8.905361565056500e+00","-1.858261662148790e+00","1.427374024667670e+01"
"-0.90","19.00","1.551616958825370e+00","-8.905676494803609e+00","-1.855848283570070e+00","1.427428695841640e+01"
"-0.85","19.00","1.550246958482460e+00","-8.905965409219579e+00","-1.853564716728650e+00","1.427480341594290e+01"
"-0.80","19.00","1.548951880172580e+00","-8.906228345358629e+00","-1.851410984684910e+00","1.427528968230050e+01"
"-0.75","19.00","1.547731737626720e+00","-8.906465338317989e+00","-1.849387109198490e+00","1.427574581697190e+01"
"-0.70","19.00","1.546586543521330e+00","-8.906676421236970e+00","-1.847493110730910e+00","1.427617187587710e+01"
"-0.65","19.00","1.545516309479910e+00","-8.906861625295990e+00","-1.845729008448160e+00","1.427656791137190e+01"
"-0.60","19.00","1.544521046074520e+00","-8.907020979715769e+00","-1.844094820223220e+00","1.427693397224680e+01"
"-0.55","19.00","1.543600762826970e+00","-8.907154511756559e+00","-1.842590562638040e+00","1.427727010372550e+01"
"-0.50","19.00","1.542755468210190e+00","-8.907262246717430e+00","-1.841216250985720e+00","1.427757634746400e+01"
"-0.45","19.00","1.541985169649470e+00","-8.907344207935640e+00","-1.839971899272480e+00","1.427785274154960e+01"
"-0.40","19.00","1.541289873523430e+00","-8.907400416786070e+00","-1.838857520219280e+00","1.427809932049980e+01"
"-0.35","19.00","1.540669585165120e+00","-8.907430892680679e+00","-1.837873125263450e+00","1.427831611526150e+01"
"-0.30","19.00","1.540124308862930e+00","-8.907435653068131e+00","-1.837018724560150e+00","1.427850315321040e+01"
"-0.25","19.00","1.539654047861290e+00","-8.907414713433360e+00","-1.836294326983400e+00","1.427866045815000e+01"
"-0.20","19.00","1.539258804361680e+00","-8.907368087297330e+00","-1.835699940127520e+00","1.427878805031120e+01"
"-0.15","19.00","1.538938579523000e+00","-8.907295786216700e+00","-1.835235570307720e+00","1.427888594635190e+01"
"-0.10","19.00","1.538693373462360e+00","-8.907197819783780e+00","-1.834901222561070e+00","1.427895415935630e+01"
"-0.05","19.00","1.538523185255410e+00","-8.907074195626301e+00","-1.834696900646990e+00","1.427899269883480e+01"
"0.00","19.00","1.538428012936860e+00","-8.906924919407460e+00","-1.834622607047780e+00","1.427900157072340e+01"
