"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-61.50","30.00","7.831373476105750e-01","8.699099359029070e-01","-1.955530019637030e+00","4.495255892347050e+00"
"-61.45","30.00","7.925092621572600e-01","8.562677215330110e-01","-1.913954244556580e+00","4.525841216308810e+00"
"-61.40","30.00","8.016896489670799e-01","8.425180437637850e-01","-1.871998943168670e+00","4.556042425653590e+00"
"-61.35","30.00","8.106773231283770e-01","8.286633828616810e-01","-1.829667864369660e+00","4.585855251047700e+00"
"-61.30","30.00","8.194711310878450e-01","8.147062311185610e-01","-1.786964803221970e+00","4.615275463075530e+00"
"-61.25","30.00","8.280699507581470e-01","8.006490924551060e-01","-1.743893600491470e+00","4.644298872732610e+00"
"-61.20","30.00","8.364726916204530e-01","7.864944820234880e-01","-1.700458142179340e+00","4.672921331913040e+00"
"-61.15","30.00","8.446782948219320e-01","7.722449258093680e-01","-1.656662359049150e+00","4.701138733891080e+00"
"-61.10","30.00","8.526857332682000e-01","7.579029602332930e-01","-1.612510226148440e+00","4.728947013796950e+00"
"-61.05","30.00","8.604940117107009e-01","7.434711317515360e-01","-1.568005762325620e+00","4.756342149086760e+00"
"-61.00","30.00","8.681021668290340e-01","7.289519964564710e-01","-1.523153029741680e+00","4.783320160006450e+00"
"-60.95","30.00","8.755092673082590e-01","7.143481196765240e-01","-1.477956133377130e+00","4.809877110049790e+00"
"-60.90","30.00","8.827144139110980e-01","6.996620755757910e-01","-1.432419220534200e+00","4.836009106410350e+00"
"-60.85","30.00","8.897167395451649e-01","6.848964467533550e-01","-1.386546480334260e+00","4.861712300427330e+00"
"-60.80","30.00","8.965154093251060e-01","6.700538238424010e-01","-1.340342143210580e+00","4.886982888025310e+00"
"-60.75","30.00","9.031096206297320e-01","6.551368051091370e-01","-1.293810480396600e+00","4.911817110147820e+00"
"-60.70","30.00","9.094986031541200e-01","6.401479960516731e-01","-1.246955803409670e+00","4.936211253184610e+00"
"-60.65","30.00","9.156816189567130e-01","6.250900089988221e-01","-1.199782463530420e+00","4.960161649392750e+00"
"-60.60","30.00","9.216579625013910e-01","6.099654627089530e-01","-1.152294851277730e+00","4.983664677311380e+00"
"-60.55","30.00","9.274269606945490e-01","5.947769819689680e-01","-1.104497395879640e+00","5.006716762169970e+00"
"-60.50","30.00","9.329879729172040e-01","5.795271971933720e-01","-1.056394564739870e+00","5.029314376290440e+00"
"-60.45","30.00","9.383403910521000e-01","5.642187440236059e-01","-1.007990862900360e+00","5.051454039482640e+00"
"-60.40","30.00","9.434836395058560e-01","5.488542629276920e-01","-9.592908324998950e-01","5.073132319433310e+00"
"-60.35","30.00","9.484171752261620e-01","5.334363988001480e-01","-9.102990522287070e-01","5.094345832088760e+00"
"-60.30","30.00","9.531404877140380e-01","5.179678005623700e-01","-8.610201367792120e-01","5.115091242030670e+00"
"-60.25","30.00","9.576530990311520e-01","5.024511207634430e-01","-8.114587362930730e-01","5.135365262845610e+00"
"-60.20","30.00","9.619545638022370e-01","4.868890151815220e-01","-7.616195358045840e-01","5.155164657487700e+00"
"-60.15","30.00","9.660444692126100e-01","4.712841424257450e-01","-7.115072546803620e-01","5.174486238634660e+00"
"-60.10","30.00","9.699224350007990e-01","4.556391635388530e-01","-6.611266460557020e-01","5.193326869037240e+00"
"-60.05","30.00","9.735881134463200e-01","4.399567416004950e-01","-6.104824962673790e-01","5.211683461861820e+00"
"-60.00","30.00","9.770411893526040e-01","4.242395413312730e-01","-5.595796242830600e-01","5.229552981026280e+00"
"-59.95","30.00","9.802813800250740e-01","4.084902286976720e-01","-5.084228811277240e-01","5.246932441529110e+00"
"-59.90","30.00","9.833084352444610e-01","3.927114705178290e-01","-4.570171493064620e-01","5.263818909771610e+00"
"-59.85","30.00","9.861221372352680e-01","3.769059340682790e-01","-4.053673422247350e-01","5.280209503873360e+00"
"-59.80","30.00","9.887223006295260e-01","3.610762866916960e-01","-3.534784036051640e-01","5.296101393980620e+00"
"-59.75","30.00","9.911087724257500e-01","3.452251954056810e-01","-3.013553069016120e-01","5.311491802568100e+00"
"-59.70","30.00","9.932814319432109e-01","3.293553265126920e-01","-2.490030547104130e-01","5.326378004733490e+00"
"-59.65","30.00","9.952401907714700e-01","3.134693452111320e-01","-1.964266781788430e-01","5.340757328485320e+00"
"-59.60","30.00","9.969849927152600e-01","2.975699152076890e-01","-1.436312364108840e-01","5.354627155023580e+00"
"-59.55","30.00","9.985158137346890e-01","2.816596983309690e-01","-9.062181587053930e-02","5.367984919013510e+00"
"-59.50","30.00","9.998326618808330e-01","2.657413541464340e-01","-3.740352978244160e-02","5.380828108852400e+00"
"-59.45","30.00","1.000935577226700e+00","2.498175395727840e-01","1.601848246980280e-02","5.393154266929140e+00"
"-59.40","30.00","1.001824631793620e+00","2.338909084997740e-01","6.963905594758731e-02","5.404960989876950e+00"
"-59.35","30.00","1.002499929473130e+00","2.179641114075710e-01","1.234530007635290e-01","5.416245928818830e+00"
"-59.30","30.00","1.002961605944210e+00","2.020397949876140e-01","1.774551026899770e-01","5.427006789606110e+00"
"-59.25","30.00","1.003209828586190e+00","1.861206017651680e-01","2.316401237693570e-01","5.437241333049660e+00"
"-59.20","30.00","1.003244796387000e+00","1.702091697234860e-01","2.860028029266720e-01","5.446947375144270e+00"
"-59.15","30.00","1.003066739847160e+00","1.543081319297290e-01","3.405378565838740e-01","5.456122787285570e+00"
"-59.10","30.00","1.002675920879220e+00","1.384201161626770e-01","3.952399792758950e-01","5.464765496480000e+00"
"-59.05","30.00","1.002072632702910e+00","1.225477445422110e-01","4.501038442686400e-01","5.472873485547630e+00"
"-59.00","30.00","1.001257199735860e+00","1.066936331607420e-01","5.051241041783820e-01","5.480444793317720e+00"
"-58.95","30.00","1.000229977480080e+00","9.086039171650639e-02","5.602953915929560e-01","5.487477514817070e+00"
"-58.90","30.00","9.989913524040990e-01","7.505062314890530e-02","6.156123196941710e-01","5.493969801451320e+00"
"-58.85","30.00","9.975417418208760e-01","5.926692327582190e-02","6.710694828817220e-01","5.499919861178920e+00"
"-58.80","30.00","9.958815937614850e-01","4.351188043305340e-02","7.266614573983580e-01","5.505325958678010e+00"
"-58.75","30.00","9.940113868446070e-01","2.778807511583540e-02","7.823828019564170e-01","5.510186415505960e+00"
"-58.70","30.00","9.919316301418870e-01","1.209807962258960e-02","8.382280583651420e-01","5.514499610251830e+00"
"-58.65","30.00","9.896428630391430e-01","-3.555542299165900e-03","8.941917521594590e-01","5.518263978681520e+00"
"-58.60","30.00","9.871456550935300e-01","-1.917023580454980e-02","9.502683932292240e-01","5.521478013875770e+00"
"-58.55","30.00","9.844406058866330e-01","-3.474345530083630e-02","1.006452476449820e+00","5.524140266360910e+00"
"-58.50","30.00","9.815283448735650e-01","-5.027266479452860e-02","1.062738482313250e+00","5.526249344232340e+00"
"-58.45","30.00","9.784095312280739e-01","-6.575533823605451e-02","1.119120877559870e+00","5.527803913270950e+00"
"-58.40","30.00","9.750848536837370e-01","-8.118895986203620e-02","1.175594115811050e+00","5.528802697052150e+00"
"-58.35","30.00","9.715550303712490e-01","-9.657102453499630e-02","1.232152638201940e+00","5.529244477047810e+00"
"-58.30","30.00","9.678208086518540e-01","-1.118990380805630e-01","1.288790874014970e+00","5.529128092720920e+00"
"-58.25","30.00","9.638829649469390e-01","-1.271705176221350e-01","1.345503241313780e+00","5.528452441613070e+00"
"-58.20","30.00","9.597423045638920e-01","-1.423829919128120e-01","1.402284147576990e+00","5.527216479424830e+00"
"-58.15","30.00","9.553996615181710e-01","-1.575340016647590e-01","1.459127990332680e+00","5.525419220088750e+00"
"-58.10","30.00","9.508558983517040e-01","-1.726210998757970e-01","1.516029157792590e+00","5.523059735835350e+00"
"-58.05","30.00","9.461119059476270e-01","-1.876418521532710e-01","1.572982029486550e+00","5.520137157251870e+00"
"-58.00","30.00","9.411686033413820e-01","-2.025938370351260e-01","1.629980976896800e+00","5.516650673333840e+00"
"-57.95","30.00","9.360269375282780e-01","-2.174746463081510e-01","1.687020364092090e+00","5.512599531529600e+00"
"-57.90","30.00","9.306878832674760e-01","-2.322818853233140e-01","1.744094548361570e+00","5.507983037777560e+00"
"-57.85","30.00","9.251524428825240e-01","-2.470131733082800e-01","1.801197880848590e+00","5.502800556536380e+00"
"-57.80","30.00","9.194216460584000e-01","-2.616661436768920e-01","1.858324707183730e+00","5.497051510808110e+00"
"-57.75","30.00","9.134965496351910e-01","-2.762384443357140e-01","1.915469368117650e+00","5.490735382154120e+00"
"-57.70","30.00","9.073782373983740e-01","-2.907277379875660e-01","1.972626200153320e+00","5.483851710704090e+00"
"-57.65","30.00","9.010678198658130e-01","-3.051317024319640e-01","2.029789536177490e+00","5.476400095157730e+00"
"-57.60","30.00","8.945664340714550e-01","-3.194480308625130e-01","2.086953706091620e+00","5.468380192779770e+00"
"-57.55","30.00","8.878752433458020e-01","-3.336744321611540e-01","2.144113037441930e+00","5.459791719387570e+00"
"-57.50","30.00","8.809954370932370e-01","-3.478086311892340e-01","2.201261856048400e+00","5.450634449332040e+00"
"-57.45","30.00","8.739282305661360e-01","-3.618483690754520e-01","2.258394486633280e+00","5.440908215471300e+00"
"-57.40","30.00","8.666748646359610e-01","-3.757914035005050e-01","2.315505253448060e+00","5.430612909137660e+00"
"-57.35","30.00","8.592366055612730e-01","-3.896355089785260e-01","2.372588480899540e+00","5.419748480097430e+00"
"-57.30","30.00","8.516147447527250e-01","-4.033784771352190e-01","2.429638494174870e+00","5.408314936503890e+00"
"-57.25","30.00","8.438105985351710e-01","-4.170181169826740e-01","2.486649619864890e+00","5.396312344843460e+00"
"-57.20","30.00","8.358255079067660e-01","-4.305522551908570e-01","2.543616186586620e+00","5.383740829874800e+00"
"-57.15","30.00","8.276608382953030e-01","-4.439787363556860e-01","2.600532525603950e+00","5.370600574561340e+00"
"-57.10","30.00","8.193179793116780e-01","-4.572954232637530e-01","2.657392971447010e+00","5.356891819996740e+00"
"-57.05","30.00","8.107983445006099e-01","-4.705001971535550e-01","2.714191862529920e+00","5.342614865323710e+00"
"-57.00","30.00","8.021033710886400e-01","-4.835909579733270e-01","2.770923541766830e+00","5.327770067646030e+00"
"-56.95","30.00","7.932345197294730e-01","-4.965656246353260e-01","2.827582357186380e+00","5.312357841933900e+00"
"-56.90","30.00","7.841932742466849e-01","-5.094221352666550e-01","2.884162662544090e+00","5.296378660922480e+00"
"-56.85","30.00","7.749811413738570e-01","-5.221584474565220e-01","2.940658817933240e+00","5.279833055003850e+00"
"-56.80","30.00","7.655996504922010e-01","-5.347725384999450e-01","2.997065190393450e+00","5.262721612112360e+00"
"-56.75","30.00","7.560503533657020e-01","-5.472624056378710e-01","3.053376154517420e+00","5.245044977603240e+00"
"-56.70","30.00","7.463348238738400e-01","-5.596260662936760e-01","3.109586093055530e+00","5.226803854124880e+00"
"-56.65","30.00","7.364546577419260e-01","-5.718615583060500e-01","3.165689397518320e+00","5.207999001484290e+00"
"-56.60","30.00","7.264114722691229e-01","-5.839669401582250e-01","3.221680468776560e+00","5.188631236506300e+00"
"-56.55","30.00","7.162069060541950e-01","-5.959402912035070e-01","3.277553717659240e+00","5.168701432886230e+00"
"-56.50","30.00","7.058426187190140e-01","-6.077797118871440e-01","3.333303565549020e+00","5.148210521036020e+00"
"-56.45","30.00","6.953202906299070e-01","-6.194833239644600e-01","3.388924444975250e+00","5.127159487924170e+00"
"-56.40","30.00","6.846416226168610e-01","-6.310492707152540e-01","3.444410800204510e+00","5.105549376909150e+00"
"-56.35","30.00","6.738083356906790e-01","-6.424757171544550e-01","3.499757087828490e+00","5.083381287566680e+00"
"-56.30","30.00","6.628221707580690e-01","-6.537608502390030e-01","3.554957777349320e+00","5.060656375510550e+00"
"-56.25","30.00","6.516848883348010e-01","-6.649028790709450e-01","3.610007351762060e+00","5.037375852207360e+00"
"-56.20","30.00","6.403982682569170e-01","-6.759000350967130e-01","3.664900308134460e+00","5.013540984785000e+00"
"-56.15","30.00","6.289641093900680e-01","-6.867505723026039e-01","3.719631158183790e+00","4.989153095835040e+00"
"-56.10","30.00","6.173842293370400e-01","-6.974527674064050e-01","3.774194428850900e+00","4.964213563208920e+00"
"-56.05","30.00","6.056604641434920e-01","-7.080049200451870e-01","3.828584662871050e+00","4.938723819808230e+00"
"-56.00","30.00","5.937946680019880e-01","-7.184053529592150e-01","3.882796419341950e+00","4.912685353368800e+00"
"-55.95","30.00","5.817887129543570e-01","-7.286524121719959e-01","3.936824274288420e+00","4.886099706239000e+00"
"-55.90","30.00","5.696444885924290e-01","-7.387444671664410e-01","3.990662821224060e+00","4.858968475151960e+00"
"-55.85","30.00","5.573639017571860e-01","-7.486799110571160e-01","4.044306671709640e+00","4.831293310992000e+00"
"-55.80","30.00","5.449488762364540e-01","-7.584571607585840e-01","4.097750455908100e+00","4.803075918555260e+00"
"-55.75","30.00","5.324013524610580e-01","-7.680746571498340e-01","4.150988823136230e+00","4.774318056304410e+00"
"-55.70","30.00","5.197232871996140e-01","-7.775308652347560e-01","4.204016442412930e+00","4.745021536117760e+00"
"-55.65","30.00","5.069166532519320e-01","-7.868242742987160e-01","4.256828003004000e+00","4.715188223032660e+00"
"-55.60","30.00","4.939834391411160e-01","-7.959533980611360e-01","4.309418214963380e+00","4.684820034983170e+00"
"-55.55","30.00","4.809256488044070e-01","-8.049167748241460e-01","4.361781809670670e+00","4.653918942532260e+00"
"-55.50","30.00","4.677453012828050e-01","-8.137129676172650e-01","4.413913540365180e+00","4.622486968598400e+00"
"-55.45","30.00","4.544444304095480e-01","-8.223405643381060e-01","4.465808182676070e+00","4.590526188176730e+00"
"-55.40","30.00","4.410250844974630e-01","-8.307981778891140e-01","4.517460535148900e+00","4.558038728054670e+00"
"-55.35","30.00","4.274893260252780e-01","-8.390844463103220e-01","4.568865419768160e+00","4.525026766522320e+00"
"-55.30","30.00","4.138392313229200e-01","-8.471980329081130e-01","4.620017682476060e+00","4.491492533077390e+00"
"-55.25","30.00","4.000768902558740e-01","-8.551376263799950e-01","4.670912193687260e+00","4.457438308124970e+00"
"-55.20","30.00","3.862044059085840e-01","-8.629019409353990e-01","4.721543848799800e+00","4.422866422671850e+00"
"-55.15","30.00","3.722238942670980e-01","-8.704897164124480e-01","4.771907568701620e+00","4.387779258016120e+00"
"-55.10","30.00","3.581374839008000e-01","-8.778997183907830e-01","4.821998300273500e+00","4.352179245431080e+00"
"-55.05","30.00","3.439473156434700e-01","-8.851307383003260e-01","4.871811016887310e+00","4.316068865844590e+00"
"-55.00","30.00","3.296555422736140e-01","-8.921815935260889e-01","4.921340718900490e+00","4.279450649513140e+00"
"-54.95","30.00","3.152643281941270e-01","-8.990511275089840e-01","4.970582434145990e+00","4.242327175691030e+00"
"-54.90","30.00","3.007758491114000e-01","-9.057382098426030e-01","5.019531218418040e+00","4.204701072294810e+00"
"-54.85","30.00","2.861922917138110e-01","-9.122417363660370e-01","5.068182155953620e+00","4.166575015562580e+00"
"-54.80","30.00","2.715158533497710e-01","-9.185606292526790e-01","5.116530359909470e+00","4.127951729708860e+00"
"-54.75","30.00","2.567487417053040e-01","-9.246938370950381e-01","5.164570972834550e+00","4.088833986574510e+00"
"-54.70","30.00","2.418931744811910e-01","-9.306403349855740e-01","5.212299167138270e+00","4.049224605272090e+00"
"-54.65","30.00","2.269513790698290e-01","-9.363991245935270e-01","5.259710145553940e+00","4.009126451826620e+00"
"-54.60","30.00","2.119255922316980e-01","-9.419692342378050e-01","5.306799141597840e+00","3.968542438811760e+00"
"-54.55","30.00","1.968180597716670e-01","-9.473497189558360e-01","5.353561420023570e+00","3.927475524981540e+00"
"-54.50","30.00","1.816310362150260e-01","-9.525396605685130e-01","5.399992277271640e+00","3.885928714897760e+00"
"-54.45","30.00","1.663667844833800e-01","-9.575381677411270e-01","5.446087041914670e+00","3.843905058552730e+00"
"-54.40","30.00","1.510275755704730e-01","-9.623443760403750e-01","5.491841075097440e+00","3.801407650988270e+00"
"-54.35","30.00","1.356156882178790e-01","-9.669574479873920e-01","5.537249770972560e+00","3.758439631909780e+00"
"-54.30","30.00","1.201334085907560e-01","-9.713765731068620e-01","5.582308557130960e+00","3.715004185296740e+00"
"-54.25","30.00","1.045830299535890e-01","-9.756009679721860e-01","5.627012895027780e+00","3.671104539008760e+00"
"-54.20","30.00","8.896685234602900e-02","-9.796298762467300e-01","5.671358280403250e+00","3.626743964387670e+00"
"-54.15","30.00","7.328718225887450e-02","-9.834625687211460e-01","5.715340243698570e+00","3.581925775855650e+00"
"-54.10","30.00","5.754633231021230e-02","-9.870983433468150e-01","5.758954350467040e+00","3.536653330509410e+00"
"-54.05","30.00","4.174662092182300e-02","-9.905365252653570e-01","5.802196201779860e+00","3.490930027710550e+00"
"-54.00","30.00","2.589037199578710e-02","-9.937764668343160e-01","5.845061434627220e+00","3.444759308672040e+00"
"-53.95","30.00","9.979914591488399e-03","-9.968175476489040e-01","5.887545722314080e+00","3.398144656041010e+00"
"-53.90","30.00","-5.982417397050500e-03","-9.996591745599550e-01","5.929644774850930e+00","3.351089593477980e+00"
"-53.85","30.00","-2.199428556345050e-02","-1.002300781687980e+00","5.971354339339420e+00","3.303597685232250e+00"
"-53.80","30.00","-3.805334731074420e-02","-1.004741830433450e+00","6.012670200352800e+00","3.255672535713990e+00"
"-53.75","30.00","-5.415725617267370e-02","-1.006981809483180e+00","6.053588180311110e+00","3.207317789062740e+00"
"-53.70","30.00","-7.030366213446081e-02","-1.009020234812990e+00","6.094104139851260e+00","3.158537128712470e+00"
"-53.65","30.00","-8.649021195293249e-02","-1.010856649686560e+00","6.134213978191720e+00","3.109334276953390e+00"
"-53.60","30.00","-1.027145494760710e-01","-1.012490624650460e+00","6.173913633492040e+00","3.059712994490370e+00"
"-53.55","30.00","-1.189743159618150e-01","-1.013921757525500e+00","6.213199083206910e+00","3.009677079998280e+00"
"-53.50","30.00","-1.352671503962080e-01","-1.015149673394310e+00","6.252066344435030e+00","2.959230369674090e+00"
"-53.45","30.00","-1.515906898107210e-01","-1.016174024585150e+00","6.290511474262520e+00","2.908376736785850e+00"
"-53.40","30.00","-1.679425695987890e-01","-1.016994490652140e+00","6.328530570100970e+00","2.857120091218770e+00"
"-53.35","30.00","-1.843204238315030e-01","-1.017610778351660e+00","6.366119770020060e+00","2.805464379018320e+00"
"-53.30","30.00","-2.007218855723830e-01","-1.018022621615180e+00","6.403275253074790e+00","2.753413581930350e+00"
"-53.25","30.00","-2.171445871912120e-01","-1.018229781518420e+00","6.439993239627140e+00","2.700971716938510e+00"
"-53.20","30.00","-2.335861606769200e-01","-1.018232046246880e+00","6.476269991662410e+00","2.648142835798840e+00"
"-53.15","30.00","-2.500442379493970e-01","-1.018029231057730e+00","6.512101813099870e+00","2.594931024571770e+00"
"-53.10","30.00","-2.665164511702940e-01","-1.017621178238170e+00","6.547485050098050e+00","2.541340403151400e+00"
"-53.05","30.00","-2.830004330526800e-01","-1.017007757060210e+00","6.582416091354460e+00","2.487375124792260e+00"
"-53.00","30.00","-2.994938171695660e-01","-1.016188863731820e+00","6.616891368399590e+00","2.433039375633660e+00"
"-52.95","30.00","-3.159942382612550e-01","-1.015164421344750e+00","6.650907355885610e+00","2.378337374221520e+00"
"-52.90","30.00","-3.324993325414490e-01","-1.013934379818600e+00","6.684460571869220e+00","2.323273371027920e+00"
"-52.85","30.00","-3.490067380021170e-01","-1.012498715841640e+00","6.717547578089080e+00","2.267851647968340e+00"
"-52.80","30.00","-3.655140947170250e-01","-1.010857432808050e+00","6.750164980237470e+00","2.212076517916670e+00"
"-52.75","30.00","-3.820190451439490e-01","-1.009010560751720e+00","6.782309428226440e+00","2.155952324218170e+00"
"-52.70","30.00","-3.985192344255200e-01","-1.006958156276730e+00","6.813977616448240e+00","2.099483440200160e+00"
"-52.65","30.00","-4.150123106885910e-01","-1.004700302484400e+00","6.845166284030060e+00","2.042674268680940e+00"
"-52.60","30.00","-4.314959253422490e-01","-1.002237108896950e+00","6.875872215083220e+00","1.985529241476540e+00"
"-52.55","30.00","-4.479677333742360e-01","-9.995687113778920e-01","6.906092238946520e+00","1.928052818905750e+00"
"-52.50","30.00","-4.644253936458980e-01","-9.966952720490700e-01","6.935823230424020e+00","1.870249489293200e+00"
"-52.45","30.00","-4.808665691855600e-01","-9.936169792044540e-01","6.965062110017050e+00","1.812123768470900e+00"
"-52.40","30.00","-4.972889274802700e-01","-9.903340472206420e-01","6.993805844150510e+00","1.753680199277860e+00"
"-52.35","30.00","-5.136901407659830e-01","-9.868467164641860e-01","7.022051445393500e+00","1.694923351058260e+00"
"-52.30","30.00","-5.300678863159780e-01","-9.831552531956570e-01","7.049795972674220e+00","1.635857819158020e+00"
"-52.25","30.00","-5.464198467276420e-01","-9.792599494705990e-01","7.077036531489010e+00","1.576488224419920e+00"
"-52.20","30.00","-5.627437102074691e-01","-9.751611230373040e-01","7.103770274105860e+00","1.516819212677310e+00"
"-52.15","30.00","-5.790371708543370e-01","-9.708591172314740e-01","7.129994399762040e+00","1.456855454246450e+00"
"-52.10","30.00","-5.952979289409190e-01","-9.663543008678060e-01","7.155706154855970e+00","1.396601643417530e+00"
"-52.05","30.00","-6.115236911933180e-01","-9.616470681285180e-01","7.180902833133520e+00","1.336062497944660e+00"
"-52.00","30.00","-6.277121710687650e-01","-9.567378384488390e-01","7.205581775868290e+00","1.275242758534440e+00"
"-51.95","30.00","-6.438610890314790e-01","-9.516270563995060e-01","7.229740372036360e+00","1.214147188333760e+00"
"-51.90","30.00","-6.599681728265400e-01","-9.463151915662880e-01","7.253376058485220e+00","1.152780572416330e+00"
"-51.85","30.00","-6.760311577518400e-01","-9.408027384265870e-01","7.276486320096930e+00","1.091147717268400e+00"
"-51.80","30.00","-6.920477869280079e-01","-9.350902162230870e-01","7.299068689945510e+00","1.029253450273570e+00"
"-51.75","30.00","-7.080158115663230e-01","-9.291781688345950e-01","7.321120749448660e+00","9.671026191968390e-01"
"-51.70","30.00","-7.239329912345740e-01","-9.230671646439510e-01","7.342640128513690e+00","9.047000916676630e-01"
"-51.65","30.00","-7.397970941208299e-01","-9.167577964032090e-01","7.363624505677670e+00","8.420507546627950e-01"
"-51.60","30.00","-7.556058972950900e-01","-9.102506810959670e-01","7.384071608241920e+00","7.791595139879860e-01"
"-51.55","30.00","-7.713571869688221e-01","-9.035464597969870e-01","7.403979212400720e+00","7.160312937595950e-01"
"-51.50","30.00","-7.870487587522930e-01","-8.966457975290600e-01","7.423345143364270e+00","6.526710358852470e-01"
"-51.45","30.00","-8.026784179097430e-01","-8.895493831172290e-01","7.442167275476010e+00","5.890836995445380e-01"
"-51.40","30.00","-8.182439796123040e-01","-8.822579290403090e-01","7.460443532324150e+00","5.252742606689830e-01"
"-51.35","30.00","-8.337432691886960e-01","-8.747721712798260e-01","7.478171886847520e+00","4.612477114219800e-01"
"-51.30","30.00","-8.491741223736110e-01","-8.670928691663420e-01","7.495350361435690e+00","3.970090596782740e-01"
"-51.25","30.00","-8.645343855538670e-01","-8.592208052232400e-01","7.511977028023520e+00","3.325633285034770e-01"
"-51.20","30.00","-8.798219160121450e-01","-8.511567850079780e-01","7.528050008179850e+00","2.679155556333410e-01"
"-51.15","30.00","-8.950345821684590e-01","-8.429016369508580e-01","7.543567473190680e+00","2.030707929530400e-01"
"-51.10","30.00","-9.101702638192100e-01","-8.344562121913420e-01","7.558527644136600e+00","1.380341059764160e-01"
"-51.05","30.00","-9.252268523738429e-01","-8.258213844119570e-01","7.572928791964600e+00","7.281057332544350e-02"
"-51.00","30.00","-9.402022510891060e-01","-8.169980496698021e-01","7.586769237554290e+00","7.405286209739200e-03"
"-50.95","30.00","-9.550943753008549e-01","-8.079871262257040e-01","7.600047351778390e+00","-5.817665209385570e-02"
"-50.90","30.00","-9.699011526534000e-01","-7.987895543710810e-01","7.612761555557790e+00","-1.239301267610600e-01"
"-50.85","30.00","-9.846205233263460e-01","-7.894062962524940e-01","7.624910319910810e+00","-1.898500119399810e-01"
"-50.80","30.00","-9.992504402589620e-01","-7.798383356939760e-01","7.636492165997070e+00","-2.559311712703280e-01"
"-50.75","30.00","-1.013788869372000e+00","-7.700866780171360e-01","7.647505665155690e+00","-3.221684584022920e-01"
"-50.70","30.00","-1.028233789786960e+00","-7.601523498591070e-01","7.657949438938020e+00","-3.885567175148120e-01"
"-50.65","30.00","-1.042583194042840e+00","-7.500363989883360e-01","7.667822159134720e+00","-4.550907838333710e-01"
"-50.60","30.00","-1.056835088310220e+00","-7.397398941182710e-01","7.677122547797530e+00","-5.217654841471150e-01"
"-50.55","30.00","-1.070987492602800e+00","-7.292639247190060e-01","7.685849377255360e+00","-5.885756373252060e-01"
"-50.50","30.00","-1.085038440986310e+00","-7.186096008268530e-01","7.694001470125020e+00","-6.555160548326550e-01"
"-50.45","30.00","-1.098985981784770e+00","-7.077780528519680e-01","7.701577699316510e+00","-7.225815412450139e-01"
"-50.40","30.00","-1.112828177784100e+00","-6.967704313839670e-01","7.708576988032780e+00","-7.897668947624970e-01"
"-50.35","30.00","-1.126563106433030e+00","-6.855879069956530e-01","7.714998309764170e+00","-8.570669077231150e-01"
"-50.30","30.00","-1.140188860041360e+00","-6.742316700448689e-01","7.720840688277510e+00","-9.244763671145310e-01"
"-50.25","30.00","-1.153703545975520e+00","-6.627029304744360e-01","7.726103197599650e+00","-9.919900550854330e-01"
"-50.20","30.00","-1.167105286851350e+00","-6.510029176103530e-01","7.730784961995940e+00","-1.059602749455360e+00"
"-50.15","30.00","-1.180392220724210e+00","-6.391328799582010e-01","7.734885155943130e+00","-1.127309224223370e+00"
"-50.10","30.00","-1.193562501276300e+00","-6.270940849977520e-01","7.738403004097160e+00","-1.195104250075980e+00"
"-50.05","30.00","-1.206614298001270e+00","-6.148878189759560e-01","7.741337781255540e+00","-1.262982594893240e+00"
"-50.00","30.00","-1.219545796385980e+00","-6.025153866981990e-01","7.743688812314630e+00","-1.330939024253900e+00"
"-49.95","30.00","-1.232355198089520e+00","-5.899781113179910e-01","7.745455472221590e+00","-1.398968301939020e+00"
"-49.90","30.00","-1.245040721119430e+00","-5.772773341249950e-01","7.746637185921180e+00","-1.467065190434210e+00"
"-49.85","30.00","-1.257600600005110e+00","-5.644144143315430e-01","7.747233428297420e+00","-1.535224451430430e+00"
"-49.80","30.00","-1.270033085968370e+00","-5.513907288576430e-01","7.747243724110070e+00","-1.603440846323140e+00"
"-49.75","30.00","-1.282336447091170e+00","-5.382076721144770e-01","7.746667647926020e+00","-1.671709136709960e+00"
"-49.70","30.00","-1.294508968480560e+00","-5.248666557864500e-01","7.745504824045610e+00","-1.740024084886760e+00"
"-49.65","30.00","-1.306548952430670e+00","-5.113691086118890e-01","7.743754926423910e+00","-1.808380454341780e+00"
"-49.60","30.00","-1.318454718581930e+00","-4.977164761622900e-01","7.741417678586910e+00","-1.876773010248440e+00"
"-49.55","30.00","-1.330224604077370e+00","-4.839102206203140e-01","7.738492853542820e+00","-1.945196519955860e+00"
"-49.50","30.00","-1.341856963716030e+00","-4.699518205564310e-01","7.734980273688350e+00","-2.013645753477960e+00"
"-49.45","30.00","-1.353350170103530e+00","-4.558427707043140e-01","7.730879810710030e+00","-2.082115483980560e+00"
"-49.40","30.00","-1.364702613799670e+00","-4.415845817350640e-01","7.726191385480740e+00","-2.150600488266220e+00"
"-49.35","30.00","-1.375912703463220e+00","-4.271787800301880e-01","7.720914967951260e+00","-2.219095547257540e+00"
"-49.30","30.00","-1.386978865993740e+00","-4.126269074534460e-01","7.715050577037010e+00","-2.287595446478270e+00"
"-49.25","30.00","-1.397899546670470e+00","-3.979305211216160e-01","7.708598280500110e+00","-2.356094976532150e+00"
