"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-40.25","34.00","-8.861818801428940e-01","2.206351182438060e+00","-1.076115485836000e+00","-1.053831875161290e+01"
"-40.20","34.00","-8.690284834105830e-01","2.219165825279730e+00","-1.151366722024160e+00","-1.054377408841050e+01"
"-40.15","34.00","-8.517547482921630e-01","2.231838679700700e+00","-1.226663174625030e+00","-1.054869267583220e+01"
"-40.10","34.00","-8.343620536316260e-01","2.244368801789350e+00","-1.302000686512100e+00","-1.055307472324380e+01"
"-40.05","34.00","-8.168517846068740e-01","2.256755262538060e+00","-1.377375109710790e+00","-1.055692047466460e+01"
"-40.00","34.00","-7.992253325646640e-01","2.268997147869670e+00","-1.452782305691450e+00","-1.056023020860780e+01"
"-39.95","34.00","-7.814840948556890e-01","2.281093558662070e+00","-1.528218145660310e+00","-1.056300423791830e+01"
"-39.90","34.00","-7.636294746699600e-01","2.293043610771000e+00","-1.603678510847860e+00","-1.056524290960820e+01"
"-39.85","34.00","-7.456628808723770e-01","2.304846435051130e+00","-1.679159292795110e+00","-1.056694660469010e+01"
"-39.80","34.00","-7.275857278386060e-01","2.316501177375280e+00","-1.754656393637310e+00","-1.056811573800780e+01"
"-39.75","34.00","-7.093994352912290e-01","2.328006998651920e+00","-1.830165726385440e+00","-1.056875075806520e+01"
"-39.70","34.00","-6.911054281361620e-01","2.339363074840910e+00","-1.905683215205320e+00","-1.056885214685270e+01"
"-39.65","34.00","-6.727051362994760e-01","2.350568596967460e+00","-1.981204795694130e+00","-1.056842041967110e+01"
"-39.60","34.00","-6.541999945644820e-01","2.361622771134360e+00","-2.056726415154700e+00","-1.056745612495410e+01"
"-39.55","34.00","-6.355914424092270e-01","2.372524818532500e+00","-2.132244032867250e+00","-1.056595984408800e+01"
"-39.50","34.00","-6.168809238442829e-01","2.383273975449640e+00","-2.207753620358970e+00","-1.056393219122940e+01"
"-39.45","34.00","-5.980698872510291e-01","2.393869493277500e+00","-2.283251161670670e+00","-1.056137381312140e+01"
"-39.40","34.00","-5.791597852203040e-01","2.404310638517090e+00","-2.358732653621350e+00","-1.055828538890660e+01"
"-39.35","34.00","-5.601520743914440e-01","2.414596692782420e+00","-2.434194106070060e+00","-1.055466762993970e+01"
"-39.30","34.00","-5.410482152918340e-01","2.424726952802470e+00","-2.509631542175420e+00","-1.055052127959620e+01"
"-39.25","34.00","-5.218496721768580e-01","2.434700730421510e+00","-2.585040998652550e+00","-1.054584711308120e+01"
"-39.20","34.00","-5.025579128703800e-01","2.444517352597780e+00","-2.660418526027410e+00","-1.054064593723440e+01"
"-39.15","34.00","-4.831744086056460e-01","2.454176161400500e+00","-2.735760188888860e+00","-1.053491859033450e+01"
"-39.10","34.00","-4.637006338667970e-01","2.463676514005220e+00","-2.811062066137830e+00","-1.052866594190130e+01"
"-39.05","34.00","-4.441380662308140e-01","2.473017782687580e+00","-2.886320251234160e+00","-1.052188889249570e+01"
"-39.00","34.00","-4.244881862100520e-01","2.482199354815430e+00","-2.961530852440850e+00","-1.051458837351870e+01"
"-38.95","34.00","-4.047524770953200e-01","2.491220632839380e+00","-3.036689993065710e+00","-1.050676534700770e+01"
"-38.90","34.00","-3.849324247995270e-01","2.500081034281680e+00","-3.111793811700430e+00","-1.049842080543140e+01"
"-38.85","34.00","-3.650295177019340e-01","2.508779991723620e+00","-3.186838462456990e+00","-1.048955577148370e+01"
"-38.80","34.00","-3.450452464929810e-01","2.517316952791260e+00","-3.261820115201630e+00","-1.048017129787480e+01"
"-38.75","34.00","-3.249811040197520e-01","2.525691380139690e+00","-3.336734955786040e+00","-1.047026846712130e+01"
"-38.70","34.00","-3.048385851320770e-01","2.533902751435670e+00","-3.411579186275990e+00","-1.045984839133480e+01"
"-38.65","34.00","-2.846191865292510e-01","2.541950559338780e+00","-3.486349025177450e+00","-1.044891221200850e+01"
"-38.60","34.00","-2.643244066074570e-01","2.549834311481020e+00","-3.561040707659790e+00","-1.043746109980260e+01"
"-38.55","34.00","-2.439557453078400e-01","2.557553530444960e+00","-3.635650485776570e+00","-1.042549625432790e+01"
"-38.50","34.00","-2.235147039652080e-01","2.565107753740300e+00","-3.710174628683920e+00","-1.041301890392840e+01"
"-38.45","34.00","-2.030027851575860e-01","2.572496533779020e+00","-3.784609422855490e+00","-1.040003030546170e+01"
"-38.40","34.00","-1.824214925563760e-01","2.579719437849000e+00","-3.858951172295470e+00","-1.038653174407880e+01"
"-38.35","34.00","-1.617723307772130e-01","2.586776048086270e+00","-3.933196198748810e+00","-1.037252453300200e+01"
"-38.30","34.00","-1.410568052316800e-01","2.593665961445680e+00","-4.007340841908430e+00","-1.035801001330130e+01"
"-38.25","34.00","-1.202764219797020e-01","2.600388789670290e+00","-4.081381459620090e+00","-1.034298955367030e+01"
"-38.20","34.00","-9.943268758270850e-02","2.606944159259210e+00","-4.155314428084450e+00","-1.032746455019970e+01"
"-38.15","34.00","-7.852710895762741e-02","2.613331711434100e+00","-4.229136142056370e+00","-1.031143642615040e+01"
"-38.10","34.00","-5.756119323158600e-02","2.619551102104250e+00","-4.302843015041850e+00","-1.029490663172480e+01"
"-38.05","34.00","-3.653644759754200e-02","2.625602001830320e+00","-4.376431479491650e+00","-1.027787664383750e+01"
"-38.00","34.00","-1.545437917057170e-02","2.631484095786660e+00","-4.449897986993010e+00","-1.026034796588420e+01"
"-37.95","34.00","5.683505154827300e-03","2.637197083722290e+00","-4.523239008457870e+00","-1.024232212750970e+01"
"-37.90","34.00","2.687569884677670e-02","2.642740679920590e+00","-4.596451034309100e+00","-1.022380068437500e+01"
"-37.85","34.00","4.812069587704960e-02","2.648114613157560e+00","-4.669530574663400e+00","-1.020478521792310e+01"
"-37.80","34.00","6.941699086135290e-02","2.653318626658910e+00","-4.742474159512030e+00","-1.018527733514360e+01"
"-37.75","34.00","9.076307919866640e-02","2.658352478055700e+00","-4.815278338898420e+00","-1.016527866833660e+01"
"-37.70","34.00","1.121574572097190e-01","2.663215939338810e+00","-4.887939683093280e+00","-1.014479087487560e+01"
"-37.65","34.00","1.335986222745890e-01","2.667908796812070e+00","-4.960454782767000e+00","-1.012381563696900e+01"
"-37.60","34.00","1.550850729693530e-01","2.672430851044190e+00","-5.032820249159220e+00","-1.010235466142130e+01"
"-37.55","34.00","1.766153092018750e-01","2.676781916819390e+00","-5.105032714245850e+00","-1.008040967939270e+01"
"-37.50","34.00","1.981878323465780e-01","2.680961823086840e+00","-5.177088830903050e+00","-1.005798244615880e+01"
"-37.45","34.00","2.198011453784150e-01","2.684970412908860e+00","-5.248985273069060e+00","-1.003507474086810e+01"
"-37.40","34.00","2.414537530057460e-01","2.688807543407950e+00","-5.320718735902650e+00","-1.001168836630010e+01"
"-37.35","34.00","2.631441618023860e-01","2.692473085712630e+00","-5.392285935939470e+00","-9.987825148621690e+00"
"-37.30","34.00","2.848708803386080e-01","2.695966924902040e+00","-5.463683611245250e+00","-9.963486937142941e+00"
"-37.25","34.00","3.066324193111770e-01","2.699288959949520e+00","-5.534908521566410e+00","-9.938675604072550e+00"
"-37.20","34.00","3.284272916724560e-01","2.702439103664870e+00","-5.605957448478170e+00","-9.913393044272190e+00"
"-37.15","34.00","3.502540127584420e-01","2.705417282635690e+00","-5.676827195529530e+00","-9.887641175010399e+00"
"-37.10","34.00","3.721111004159070e-01","2.708223437167370e+00","-5.747514588386090e+00","-9.861421935715700e+00"
"-37.05","34.00","3.939970751283910e-01","2.710857521222230e+00","-5.818016474969620e+00","-9.834737287729210e+00"
"-37.00","34.00","4.159104601413310e-01","2.713319502357350e+00","-5.888329725595370e+00","-9.807589214056639e+00"
"-36.95","34.00","4.378497815860360e-01","2.715609361661490e+00","-5.958451233106340e+00","-9.779979719119760e+00"
"-36.90","34.00","4.598135686026900e-01","2.717727093690870e+00","-6.028377913005080e+00","-9.751910828507310e+00"
"-36.85","34.00","4.818003534623460e-01","2.719672706403960e+00","-6.098106703582790e+00","-9.723384588725390e+00"
"-36.80","34.00","5.038086716878269e-01","2.721446221095180e+00","-6.167634566045700e+00","-9.694403066947400e+00"
"-36.75","34.00","5.258370621735290e-01","2.723047672327670e+00","-6.236958484638500e+00","-9.664968350763701e+00"
"-36.70","34.00","5.478840673043039e-01","2.724477107865000e+00","-6.306075466765710e+00","-9.635082547930500e+00"
"-36.65","34.00","5.699482330731080e-01","2.725734588601940e+00","-6.374982543109670e+00","-9.604747786118789e+00"
"-36.60","34.00","5.920281091977030e-01","2.726820188494210e+00","-6.443676767746400e+00","-9.573966212662571e+00"
"-36.55","34.00","6.141222492362400e-01","2.727733994487340e+00","-6.512155218258620e+00","-9.542739994306860e+00"
"-36.50","34.00","6.362292107017020e-01","2.728476106444590e+00","-6.580414995845920e+00","-9.511071316955590e+00"
"-36.45","34.00","6.583475551753410e-01","2.729046637073870e+00","-6.648453225432620e+00","-9.478962385418850e+00"
"-36.40","34.00","6.804758484189370e-01","2.729445711853830e+00","-6.716267055772720e+00","-9.446415423160280e+00"
"-36.35","34.00","7.026126604860220e-01","2.729673468959060e+00","-6.783853659552340e+00","-9.413432672043919e+00"
"-36.30","34.00","7.247565658319530e-01","2.729730059184350e+00","-6.851210233489540e+00","-9.380016392081020e+00"
"-36.25","34.00","7.469061434228710e-01","2.729615645868150e+00","-6.918333998431400e+00","-9.346168861176739e+00"
"-36.20","34.00","7.690599768435510e-01","2.729330404815140e+00","-6.985222199448560e+00","-9.311892374876541e+00"
"-36.15","34.00","7.912166544041490e-01","2.728874524217990e+00","-7.051872105927290e+00","-9.277189246112490e+00"
"-36.10","34.00","8.133747692457360e-01","2.728248204578310e+00","-7.118281011658470e+00","-9.242061804949770e+00"
"-36.05","34.00","8.355329194448300e-01","2.727451658626770e+00","-7.184446234924730e+00","-9.206512398332540e+00"
"-36.00","34.00","8.576897081166730e-01","2.726485111242430e+00","-7.250365118584320e+00","-9.170543389830330e+00"
"-35.95","34.00","8.798437435174240e-01","2.725348799371340e+00","-7.316035030152760e+00","-9.134157159384101e+00"
"-35.90","34.00","9.019936391451540e-01","2.724042971944340e+00","-7.381453361881660e+00","-9.097356103052521e+00"
"-35.85","34.00","9.241380138398380e-01","2.722567889794120e+00","-7.446617530835610e+00","-9.060142632757771e+00"
"-35.80","34.00","9.462754918819311e-01","2.720923825571570e+00","-7.511524978965400e+00","-9.022519176032390e+00"
"-35.75","34.00","9.684047030900590e-01","2.719111063661410e+00","-7.576173173179890e+00","-8.984488175765090e+00"
"-35.70","34.00","9.905242829173370e-01","2.717129900097080e+00","-7.640559605414420e+00","-8.946052089947489e+00"
"-35.65","34.00","1.012632872546740e+00","2.714980642475060e+00","-7.704681792697460e+00","-8.907213391420520e+00"
"-35.60","34.00","1.034729118985030e+00","2.712663609868330e+00","-7.768537277213950e+00","-8.867974567621321e+00"
"-35.55","34.00","1.056811675155790e+00","2.710179132739380e+00","-7.832123626366860e+00","-8.828338120330010e+00"
"-35.50","34.00","1.078879199991090e+00","2.707527552852450e+00","-7.895438432835780e+00","-8.788306565416891e+00"
"-35.45","34.00","1.100930358522100e+00","2.704709223185160e+00","-7.958479314633250e+00","-8.747882432589760e+00"
"-35.40","34.00","1.122963821968420e+00","2.701724507839560e+00","-8.021243915158511e+00","-8.707068265141560e+00"
"-35.35","34.00","1.144978267826360e+00","2.698573781952580e+00","-8.083729903248880e+00","-8.665866619698139e+00"
"-35.30","34.00","1.166972379955900e+00","2.695257431605890e+00","-8.145934973228590e+00","-8.624280065966580e+00"
"-35.25","34.00","1.188944848666590e+00","2.691775853735160e+00","-8.207856844955179e+00","-8.582311186483560e+00"
"-35.20","34.00","1.210894370802180e+00","2.688129456038800e+00","-8.269493263863611e+00","-8.539962576364260e+00"
"-35.15","34.00","1.232819649824090e+00","2.684318656886190e+00","-8.330842001007760e+00","-8.497236843051560e+00"
"-35.10","34.00","1.254719395893750e+00","2.680343885225320e+00","-8.391900853099640e+00","-8.454136606065560e+00"
"-35.05","34.00","1.276592325953650e+00","2.676205580489950e+00","-8.452667642546150e+00","-8.410664496753659e+00"
"-35.00","34.00","1.298437163807250e+00","2.671904192506300e+00","-8.513140217483439e+00","-8.366823158041040e+00"
"-34.95","34.00","1.320252640197760e+00","2.667440181399180e+00","-8.573316451809079e+00","-8.322615244181330e+00"
"-34.90","34.00","1.342037492885640e+00","2.662814017497760e+00","-8.633194245211641e+00","-8.278043420508130e+00"
"-34.85","34.00","1.363790466724910e+00","2.658026181240810e+00","-8.692771523197850e+00","-8.233110363186960e+00"
"-34.80","34.00","1.385510313738370e+00","2.653077163081490e+00","-8.752046237117980e+00","-8.187818758967319e+00"
"-34.75","34.00","1.407195793191530e+00","2.647967463391770e+00","-8.811016364188140e+00","-8.142171304935861e+00"
"-34.70","34.00","1.428845671665370e+00","2.642697592366460e+00","-8.869679907510809e+00","-8.096170708269760e+00"
"-34.65","34.00","1.450458723127950e+00","2.637268069926670e+00","-8.928034896092971e+00","-8.049819685990700e+00"
"-34.60","34.00","1.472033729004750e+00","2.631679425623160e+00","-8.986079384861730e+00","-8.003120964719610e+00"
"-34.55","34.00","1.493569478247940e+00","2.625932198539030e+00","-9.043811454677940e+00","-7.956077280431880e+00"
"-34.50","34.00","1.515064767404320e+00","2.620026937192310e+00","-9.101229212347491e+00","-7.908691378213220e+00"
"-34.45","34.00","1.536518400682230e+00","2.613964199438000e+00","-9.158330790630361e+00","-7.860966012016160e+00"
"-34.40","34.00","1.557929190017070e+00","2.607744552369960e+00","-9.215114348247241e+00","-7.812903944417490e+00"
"-34.35","34.00","1.579295955135860e+00","2.601368572222280e+00","-9.271578069884409e+00","-7.764507946375860e+00"
"-34.30","34.00","1.600617523620430e+00","2.594836844270590e+00","-9.327720166195929e+00","-7.715780796990690e+00"
"-34.25","34.00","1.621892730969510e+00","2.588149962732850e+00","-9.383538873803900e+00","-7.666725283261380e+00"
"-34.20","34.00","1.643120420659650e+00","2.581308530670040e+00","-9.439032455296580e+00","-7.617344199847470e+00"
"-34.15","34.00","1.664299444204920e+00","2.574313159886480e+00","-9.494199199224189e+00","-7.567640348829540e+00"
"-34.10","34.00","1.685428661215450e+00","2.567164470829930e+00","-9.549037420092780e+00","-7.517616539470810e+00"
"-34.05","34.00","1.706506939454770e+00","2.559863092491500e+00","-9.603545458355731e+00","-7.467275587979700e+00"
"-34.00","34.00","1.727533154896010e+00","2.552409662305260e+00","-9.657721680403419e+00","-7.416620317273050e+00"
"-33.95","34.00","1.748506191776920e+00","2.544804826047700e+00","-9.711564478550549e+00","-7.365653556740310e+00"
"-33.90","34.00","1.769424942653660e+00","2.537049237736940e+00","-9.765072271021561e+00","-7.314378142008480e+00"
"-33.85","34.00","1.790288308453510e+00","2.529143559531870e+00","-9.818243501933861e+00","-7.262796914708110e+00"
"-33.80","34.00","1.811095198526370e+00","2.521088461630890e+00","-9.871076641279171e+00","-7.210912722239770e+00"
"-33.75","34.00","1.831844530695100e+00","2.512884622170790e+00","-9.923570184902710e+00","-7.158728417541970e+00"
"-33.70","34.00","1.852535231304640e+00","2.504532727125250e+00","-9.975722654480281e+00","-7.106246858859700e+00"
"-33.65","34.00","1.873166235270120e+00","2.496033470203260e+00","-1.002753259749360e+01","-7.053470909513860e+00"
"-33.60","34.00","1.893736486123670e+00","2.487387552747530e+00","-1.007899858720360e+01","-7.000403437671760e+00"
"-33.55","34.00","1.914244936060130e+00","2.478595683632640e+00","-1.013011922262130e+01","-6.947047316118680e+00"
"-33.50","34.00","1.934690545981680e+00","2.469658579163150e+00","-1.018089312847770e+01","-6.893405422029990e+00"
"-33.45","34.00","1.955072285541140e+00","2.460576962971710e+00","-1.023131895519040e+01","-6.839480636745010e+00"
"-33.40","34.00","1.975389133184360e+00","2.451351565916930e+00","-1.028139537882970e+01","-6.785275845541110e+00"
"-33.35","34.00","1.995640076191310e+00","2.441983125981350e+00","-1.033112110108200e+01","-6.730793937409360e+00"
"-33.30","34.00","2.015824110716090e+00","2.432472388169270e+00","-1.038049484921090e+01","-6.676037804830990e+00"
"-33.25","34.00","2.035940241825800e+00","2.422820104404520e+00","-1.042951537601800e+01","-6.621010343554870e+00"
"-33.20","34.00","2.055987483538310e+00","2.413027033428330e+00","-1.047818145979960e+01","-6.565714452376370e+00"
"-33.15","34.00","2.075964858858860e+00","2.403093940697060e+00","-1.052649190430410e+01","-6.510153032916950e+00"
"-33.10","34.00","2.095871399815580e+00","2.393021598279980e+00","-1.057444553868510e+01","-6.454328989404980e+00"
"-33.05","34.00","2.115706147493890e+00","2.382810784757040e+00","-1.062204121745460e+01","-6.398245228457770e+00"
"-33.00","34.00","2.135468152069780e+00","2.372462285116690e+00","-1.066927782043370e+01","-6.341904658864470e+00"
"-32.95","34.00","2.155156472841960e+00","2.361976890653750e+00","-1.071615425270070e+01","-6.285310191370640e+00"
"-32.90","34.00","2.174770178263000e+00","2.351355398867210e+00","-1.076266944453950e+01","-6.228464738463150e+00"
"-32.85","34.00","2.194308345969230e+00","2.340598613358260e+00","-1.080882235138400e+01","-6.171371214157110e+00"
"-32.80","34.00","2.213770062809720e+00","2.329707343728180e+00","-1.085461195376220e+01","-6.114032533783250e+00"
"-32.75","34.00","2.233154424874000e+00","2.318682405476520e+00","-1.090003725723850e+01","-6.056451613777020e+00"
"-32.70","34.00","2.252460537518860e+00","2.307524619899200e+00","-1.094509729235350e+01","-5.998631371468710e+00"
"-32.65","34.00","2.271687515393940e+00","2.296234813986780e+00","-1.098979111456280e+01","-5.940574724874470e+00"
"-32.60","34.00","2.290834482466300e+00","2.284813820322850e+00","-1.103411780417440e+01","-5.882284592489210e+00"
"-32.55","34.00","2.309900572044010e+00","2.273262476982480e+00","-1.107807646628370e+01","-5.823763893080070e+00"
"-32.50","34.00","2.328884926798510e+00","2.261581627430860e+00","-1.112166623070720e+01","-5.765015545481580e+00"
"-32.45","34.00","2.347786698786020e+00","2.249772120422060e+00","-1.116488625191490e+01","-5.706042468391830e+00"
"-32.40","34.00","2.366605049467910e+00","2.237834809897930e+00","-1.120773570896110e+01","-5.646847580170200e+00"
"-32.35","34.00","2.385339149730010e+00","2.225770554887130e+00","-1.125021380541280e+01","-5.587433798635830e+00"
"-32.30","34.00","2.403988179900850e+00","2.213580219404390e+00","-1.129231976927780e+01","-5.527804040867940e+00"
"-32.25","34.00","2.422551329768860e+00","2.201264672349960e+00","-1.133405285293030e+01","-5.467961223007180e+00"
"-32.20","34.00","2.441027798598630e+00","2.188824787409140e+00","-1.137541233303540e+01","-5.407908260058420e+00"
"-32.15","34.00","2.459416795146030e+00","2.176261442952140e+00","-1.141639751047240e+01","-5.347648065694580e+00"
"-32.10","34.00","2.477717537672460e+00","2.163575521934030e+00","-1.145700771025570e+01","-5.287183552061940e+00"
"-32.05","34.00","2.495929253957920e+00","2.150767911795010e+00","-1.149724228145540e+01","-5.226517629587090e+00"
"-32.00","34.00","2.514051181313170e+00","2.137839504360910e+00","-1.153710059711560e+01","-5.165653206784840e+00"
"-31.95","34.00","2.532082566590980e+00","2.124791195743720e+00","-1.157658205417150e+01","-5.104593190067230e+00"
"-31.90","34.00","2.550022666196210e+00","2.111623886242710e+00","-1.161568607336560e+01","-5.043340483554790e+00"
"-31.85","34.00","2.567870746094990e+00","2.098338480245520e+00","-1.165441209916160e+01","-4.981897988888300e+00"
"-31.80","34.00","2.585626081823000e+00","2.084935886129620e+00","-1.169275959965770e+01","-4.920268605042440e+00"
"-31.75","34.00","2.603287958492610e+00","2.071417016164070e+00","-1.173072806649820e+01","-4.858455228140460e+00"
"-31.70","34.00","2.620855670799260e+00","2.057782786411480e+00","-1.176831701478390e+01","-4.796460751270540e+00"
"-31.65","34.00","2.638328523026660e+00","2.044034116630370e+00","-1.180552598298090e+01","-4.734288064303470e+00"
"-31.60","34.00","2.655705829051190e+00","2.030171930177730e+00","-1.184235453282890e+01","-4.671940053711710e+00"
"-31.55","34.00","2.672986912345420e+00","2.016197153911900e+00","-1.187880224924700e+01","-4.609419602389630e+00"
"-31.50","34.00","2.690171105980420e+00","2.002110718095810e+00","-1.191486874023940e+01","-4.546729589475700e+00"
"-31.45","34.00","2.707257752627390e+00","1.987913556300570e+00","-1.195055363679890e+01","-4.483872890175730e+00"
"-31.40","34.00","2.724246204558330e+00","1.973606605309230e+00","-1.198585659281020e+01","-4.420852375587340e+00"
"-31.35","34.00","2.741135823645700e+00","1.959190805021080e+00","-1.202077728495090e+01","-4.357670912526470e+00"
"-31.30","34.00","2.757925981361180e+00","1.944667098356230e+00","-1.205531541259220e+01","-4.294331363355040e+00"
"-31.25","34.00","2.774616058773640e+00","1.930036431160400e+00","-1.208947069769800e+01","-4.230836585809640e+00"
"-31.20","34.00","2.791205446546080e+00","1.915299752110340e+00","-1.212324288472260e+01","-4.167189432832530e+00"
"-31.15","34.00","2.807693544931810e+00","1.900458012619330e+00","-1.215663174050810e+01","-4.103392752403170e+00"
"-31.10","34.00","2.824079763769590e+00","1.885512166743390e+00","-1.218963705417970e+01","-4.039449387372290e+00"
"-31.05","34.00","2.840363522478080e+00","1.870463171087480e+00","-1.222225863704090e+01","-3.975362175296140e+00"
"-31.00","34.00","2.856544250049260e+00","1.855311984712470e+00","-1.225449632246650e+01","-3.911133948273460e+00"
"-30.95","34.00","2.872621385041090e+00","1.840059569042210e+00","-1.228634996579540e+01","-3.846767532782980e+00"
"-30.90","34.00","2.888594375569270e+00","1.824706887771270e+00","-1.231781944422210e+01","-3.782265749523210e+00"
"-30.85","34.00","2.904462679298230e+00","1.809254906772790e+00","-1.234890465668720e+01","-3.717631413252700e+00"
"-30.80","34.00","2.920225763431150e+00","1.793704594007110e+00","-1.237960552376670e+01","-3.652867332633200e+00"
"-30.75","34.00","2.935883104699260e+00","1.778056919430500e+00","-1.240992198756020e+01","-3.587976310072890e+00"
"-30.70","34.00","2.951434189350310e+00","1.762312854904460e+00","-1.243985401157900e+01","-3.522961141571890e+00"
"-30.65","34.00","2.966878513136180e+00","1.746473374105550e+00","-1.246940158063220e+01","-3.457824616569340e+00"
"-30.60","34.00","2.982215581299690e+00","1.730539452435510e+00","-1.249856470071210e+01","-3.392569517791600e+00"
"-30.55","34.00","2.997444908560660e+00","1.714512066931900e+00","-1.252734339887920e+01","-3.327198621102140e+00"
"-30.50","34.00","3.012566019101120e+00","1.698392196179190e+00","-1.255573772314570e+01","-3.261714695352940e+00"
"-30.45","34.00","3.027578446549770e+00","1.682180820220350e+00","-1.258374774235850e+01","-3.196120502237500e+00"
"-30.40","34.00","3.042481733965640e+00","1.665878920468870e+00","-1.261137354608090e+01","-3.130418796145250e+00"
"-30.35","34.00","3.057275433821040e+00","1.649487479621240e+00","-1.263861524447410e+01","-3.064612324017480e+00"
"-30.30","34.00","3.071959107983670e+00","1.633007481569970e+00","-1.266547296817730e+01","-2.998703825204750e+00"
"-30.25","34.00","3.086532327698000e+00","1.616439911317050e+00","-1.269194686818680e+01","-2.932696031326090e+00"
"-30.20","34.00","3.100994673566000e+00","1.599785754887910e+00","-1.271803711573540e+01","-2.866591666129320e+00"
"-30.15","34.00","3.115345735526940e+00","1.583045999245920e+00","-1.274374390216950e+01","-2.800393445353390e+00"
"-30.10","34.00","3.129585112836670e+00","1.566221632207340e+00","-1.276906743882670e+01","-2.734104076591690e+00"
"-30.05","34.00","3.143712414046030e+00","1.549313642356790e+00","-1.279400795691200e+01","-2.667726259157480e+00"
"-30.00","34.00","3.157727256978640e+00","1.532323018963270e+00","-1.281856570737330e+01","-2.601262683950230e+00"
"-29.95","34.00","3.171629268707930e+00","1.515250751896640e+00","-1.284274096077650e+01","-2.534716033324120e+00"
"-29.90","34.00","3.185418085533460e+00","1.498097831544700e+00","-1.286653400717930e+01","-2.468088980957560e+00"
"-29.85","34.00","3.199093352956630e+00","1.480865248730730e+00","-1.288994515600530e+01","-2.401384191724710e+00"
"-29.80","34.00","3.212654725655640e+00","1.463553994631590e+00","-1.291297473591620e+01","-2.334604321567980e+00"
"-29.75","34.00","3.226101867459800e+00","1.446165060696360e+00","-1.293562309468430e+01","-2.267752017372670e+00"
"-29.70","34.00","3.239434451323160e+00","1.428699438565530e+00","-1.295789059906420e+01","-2.200829916842650e+00"
"-29.65","34.00","3.252652159297490e+00","1.411158119990730e+00","-1.297977763466320e+01","-2.133840648377970e+00"
"-29.60","34.00","3.265754682504670e+00","1.393542096754970e+00","-1.300128460581230e+01","-2.066786830953620e+00"
"-29.55","34.00","3.278741721108310e+00","1.375852360593550e+00","-1.302241193543520e+01","-1.999671074000270e+00"
"-29.50","34.00","3.291612984284880e+00","1.358089903115340e+00","-1.304316006491820e+01","-1.932495977285980e+00"
"-29.45","34.00","3.304368190194110e+00","1.340255715724870e+00","-1.306352945397800e+01","-1.865264130800150e+00"
"-29.40","34.00","3.317007065948810e+00","1.322350789544760e+00","-1.308352058053060e+01","-1.797978114638360e+00"
"-29.35","34.00","3.329529347584140e+00","1.304376115338790e+00","-1.310313394055820e+01","-1.730640498889000e+00"
"-29.30","34.00","3.341934780026120e+00","1.286332683435730e+00","-1.312237004797660e+01","-1.663253843521830e+00"
"-29.25","34.00","3.354223117059780e+00","1.268221483653380e+00","-1.314122943450140e+01","-1.595820698277160e+00"
"-29.20","34.00","3.366394121296480e+00","1.250043505223520e+00","-1.315971264951460e+01","-1.528343602557380e+00"
"-29.15","34.00","3.378447564140840e+00","1.231799736717340e+00","-1.317782025992970e+01","-1.460825085319790e+00"
"-29.10","34.00","3.390383225757040e+00","1.213491165971360e+00","-1.319555285005710e+01","-1.393267664970710e+00"
"-29.05","34.00","3.402200895034490e+00","1.195118780014090e+00","-1.321291102146880e+01","-1.325673849261450e+00"
"-29.00","34.00","3.413900369553070e+00","1.176683564993160e+00","-1.322989539286280e+01","-1.258046135185510e+00"
"-28.95","34.00","3.425481455547800e+00","1.158186506103170e+00","-1.324650659992690e+01","-1.190387008877570e+00"
"-28.90","34.00","3.436943967872810e+00","1.139628587514030e+00","-1.326274529520230e+01","-1.122698945513970e+00"
"-28.85","34.00","3.448287729965050e+00","1.121010792299990e+00","-1.327861214794680e+01","-1.054984409214400e+00"
"-28.80","34.00","3.459512573807290e+00","1.102334102369190e+00","-1.329410784399770e+01","-9.872458529454859e-01"
"-28.75","34.00","3.470618339890670e+00","1.083599498393860e+00","-1.330923308563390e+01","-9.194857184255300e-01"
"-28.70","34.00","3.481604877176720e+00","1.064807959741170e+00","-1.332398859143880e+01","-8.517064360312810e-01"
"-28.65","34.00","3.492472043058970e+00","1.045960464404680e+00","-1.333837509616140e+01","-7.839104247056190e-01"
"-28.60","34.00","3.503219703323920e+00","1.027057988936290e+00","-1.335239335057830e+01","-7.161000918671130e-01"
"-28.55","34.00","3.513847732111680e+00","1.008101508378970e+00","-1.336604412135500e+01","-6.482778333209090e-01"
"-28.50","34.00","3.524356011876070e+00","9.890919962000611e-01","-1.337932819090670e+01","-5.804460331713570e-01"
"-28.45","34.00","3.534744433344250e+00","9.700304242251090e-01","-1.339224635725910e+01","-5.126070637357880e-01"
"-28.40","34.00","3.545012895475880e+00","9.509177625724480e-01","-1.340479943390930e+01","-4.447632854601040e-01"
"-28.35","34.00","3.555161305421960e+00","9.317549795883050e-01","-1.341698824968570e+01","-3.769170468354750e-01"
"-28.30","34.00","3.565189578483010e+00","9.125430417826280e-01","-1.342881364860820e+01","-3.090706843170460e-01"
"-28.25","34.00","3.575097638067000e+00","8.932829137654720e-01","-1.344027648974850e+01","-2.412265222436600e-01"
"-28.20","34.00","3.584885415646820e+00","8.739755581840279e-01","-1.345137764708930e+01","-1.733868727592330e-01"
"-28.15","34.00","3.594552850717260e+00","8.546219356603020e-01","-1.346211800938420e+01","-1.055540357356060e-01"
