"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-37.95","80.00","-7.015589800711410e+00","-2.353904191475840e+00","-3.978741846806820e+00","-9.772377145468059e+00"
"-37.90","80.00","-7.028722404074780e+00","-2.318669012835840e+00","-4.047586512469130e+00","-9.756587810031821e+00"
"-37.85","80.00","-7.041652680314360e+00","-2.283416060481540e+00","-4.116317489262330e+00","-9.740334115686780e+00"
"-37.80","80.00","-7.054381111399010e+00","-2.248146656981040e+00","-4.184931490584950e+00","-9.723617480803410e+00"
"-37.75","80.00","-7.066908187420710e+00","-2.212862116647000e+00","-4.253425247884820e+00","-9.706439348075490e+00"
"-37.70","80.00","-7.079234406492710e+00","-2.177563745502950e+00","-4.321795510832240e+00","-9.688801184303060e+00"
"-37.65","80.00","-7.091360274647750e+00","-2.142252841250870e+00","-4.390039047490050e+00","-9.670704480174461e+00"
"-37.60","80.00","-7.103286305736470e+00","-2.106930693239610e+00","-4.458152644481740e+00","-9.652150750047250e+00"
"-37.55","80.00","-7.115013021326010e+00","-2.071598582434550e+00","-4.526133107156710e+00","-9.633141531728270e+00"
"-37.50","80.00","-7.126540950598660e+00","-2.036257781388300e+00","-4.593977259753080e+00","-9.613678386252690e+00"
"-37.45","80.00","-7.137870630250840e+00","-2.000909554212490e+00","-4.661681945557900e+00","-9.593762897662261e+00"
"-37.40","80.00","-7.149002604392260e+00","-1.965555156550470e+00","-4.729244027065140e+00","-9.573396672782501e+00"
"-37.35","80.00","-7.159937424445050e+00","-1.930195835551480e+00","-4.796660386130500e+00","-9.552581340999410e+00"
"-37.30","80.00","-7.170675649043500e+00","-1.894832829845140e+00","-4.863927924124610e+00","-9.531318554034760e+00"
"-37.25","80.00","-7.181217843933640e+00","-1.859467369517820e+00","-4.931043562082770e+00","-9.509609985721241e+00"
"-37.20","80.00","-7.191564581873290e+00","-1.824100676089380e+00","-4.998004240852850e+00","-9.487457331776390e+00"
"-37.15","80.00","-7.201716442532240e+00","-1.788733962491330e+00","-5.064806921240190e+00","-9.464862309576040e+00"
"-37.10","80.00","-7.211674012392730e+00","-1.753368433045830e+00","-5.131448584150330e+00","-9.441826657926869e+00"
"-37.05","80.00","-7.221437884650170e+00","-1.718005283445690e+00","-5.197926230729020e+00","-9.418352136838390e+00"
"-37.00","80.00","-7.231008659114080e+00","-1.682645700735430e+00","-5.264236882499780e+00","-9.394440527294231e+00"
"-36.95","80.00","-7.240386942109380e+00","-1.647290863293530e+00","-5.330377581498650e+00","-9.370093631022909e+00"
"-36.90","80.00","-7.249573346377960e+00","-1.611941940815200e+00","-5.396345390407000e+00","-9.345313270267770e+00"
"-36.85","80.00","-7.258568490980450e+00","-1.576600094296530e+00","-5.462137392681300e+00","-9.320101287556540e+00"
"-36.80","80.00","-7.267373001198440e+00","-1.541266476019450e+00","-5.527750692680650e+00","-9.294459545470250e+00"
"-36.75","80.00","-7.275987508436770e+00","-1.505942229537810e+00","-5.593182415791470e+00","-9.268389926411770e+00"
"-36.70","80.00","-7.284412650126490e+00","-1.470628489664130e+00","-5.658429708550200e+00","-9.241894332373571e+00"
"-36.65","80.00","-7.292649069627790e+00","-1.435326382457570e+00","-5.723489738763070e+00","-9.214974684705300e+00"
"-36.60","80.00","-7.300697416133500e+00","-1.400037025212760e+00","-5.788359695623410e+00","-9.187632923880811e+00"
"-36.55","80.00","-7.308558344572790e+00","-1.364761526449520e+00","-5.853036789826630e+00","-9.159871009264730e+00"
"-36.50","80.00","-7.316232515515320e+00","-1.329500985903510e+00","-5.917518253682670e+00","-9.131690918878670e+00"
"-36.45","80.00","-7.323720595075700e+00","-1.294256494517910e+00","-5.981801341225680e+00","-9.103094649167129e+00"
"-36.40","80.00","-7.331023254818290e+00","-1.259029134435830e+00","-6.045883328321730e+00","-9.074084214762911e+00"
"-36.35","80.00","-7.338141171662410e+00","-1.223819978993850e+00","-6.109761512773410e+00","-9.044661648252500e+00"
"-36.30","80.00","-7.345075027787910e+00","-1.188630092716190e+00","-6.173433214422560e+00","-9.014828999940740e+00"
"-36.25","80.00","-7.351825510541150e+00","-1.153460531310030e+00","-6.236895775250070e+00","-8.984588337615710e+00"
"-36.20","80.00","-7.358393312341310e+00","-1.118312341661490e+00","-6.300146559473410e+00","-8.953941746312990e+00"
"-36.15","80.00","-7.364779130587180e+00","-1.083186561832700e+00","-6.363182953641660e+00","-8.922891328079970e+00"
"-36.10","80.00","-7.370983667564250e+00","-1.048084221059480e+00","-6.426002366728180e+00","-8.891439201739770e+00"
"-36.05","80.00","-7.377007630352390e+00","-1.013006339750090e+00","-6.488602230220640e+00","-8.859587502655151e+00"
"-36.00","80.00","-7.382851730733700e+00","-9.779539294847600e-01","-6.550979998208710e+00","-8.827338382492270e+00"
"-35.95","80.00","-7.388516685101020e+00","-9.429279930159380e-01","-6.613133147469430e+00","-8.794694008984120e+00"
"-35.90","80.00","-7.394003214366700e+00","-9.079295242696910e-01","-6.675059177549780e+00","-8.761656565694350e+00"
"-35.85","80.00","-7.399312043871940e+00","-8.729595083473720e-01","-6.736755610847460e+00","-8.728228251780290e+00"
"-35.80","80.00","-7.404443903296450e+00","-8.380189215288300e-01","-6.798219992688450e+00","-8.694411281756800e+00"
"-35.75","80.00","-7.409399526568670e+00","-8.031087312757300e-01","-6.859449891402890e+00","-8.660207885259309e+00"
"-35.70","80.00","-7.414179651776320e+00","-7.682298962362170e-01","-6.920442898398020e+00","-8.625620306807500e+00"
"-35.65","80.00","-7.418785021077570e+00","-7.333833662498590e-01","-6.981196628229260e+00","-8.590650805568400e+00"
"-35.60","80.00","-7.423216380612550e+00","-6.985700823539640e-01","-7.041708718668210e+00","-8.555301655120269e+00"
"-35.55","80.00","-7.427474480415330e+00","-6.637909767900270e-01","-7.101976830769070e+00","-8.519575143215739e+00"
"-35.50","80.00","-7.431560074326480e+00","-6.290469730115700e-01","-7.161998648931910e+00","-8.483473571545860e+00"
"-35.45","80.00","-7.435473919905990e+00","-5.943389856921090e-01","-7.221771880964340e+00","-8.446999255503490e+00"
"-35.40","80.00","-7.439216778346810e+00","-5.596679207345330e-01","-7.281294258140050e+00","-8.410154523947609e+00"
"-35.35","80.00","-7.442789414388700e+00","-5.250346752805199e-01","-7.340563535255840e+00","-8.372941718967020e+00"
"-35.30","80.00","-7.446192596232790e+00","-4.904401377213380e-01","-7.399577490685540e+00","-8.335363195644931e+00"
"-35.25","80.00","-7.449427095456430e+00","-4.558851877089150e-01","-7.458333926432100e+00","-8.297421321823300e+00"
"-35.20","80.00","-7.452493686928740e+00","-4.213706961678190e-01","-7.516830668177250e+00","-8.259118477867570e+00"
"-35.15","80.00","-7.455393148726520e+00","-3.868975253078180e-01","-7.575065565328890e+00","-8.220457056431590e+00"
"-35.10","80.00","-7.458126262050760e+00","-3.524665286374280e-01","-7.633036491065880e+00","-8.181439462223040e+00"
"-35.05","80.00","-7.460693811143610e+00","-3.180785509776770e-01","-7.690741342381150e+00","-8.142068111768760e+00"
"-35.00","80.00","-7.463096583205950e+00","-2.837344284770140e-01","-7.748178040121940e+00","-8.102345433180780e+00"
"-34.95","80.00","-7.465335368315400e+00","-2.494349886265610e-01","-7.805344529028190e+00","-8.062273865922419e+00"
"-34.90","80.00","-7.467410959344940e+00","-2.151810502761900e-01","-7.862238777768450e+00","-8.021855860574879e+00"
"-34.85","80.00","-7.469324151882000e+00","-1.809734236513030e-01","-7.918858778973570e+00","-7.981093878604290e+00"
"-34.80","80.00","-7.471075744148110e+00","-1.468129103699970e-01","-7.975202549268410e+00","-7.939990392128880e+00"
"-34.75","80.00","-7.472666536919140e+00","-1.127003034612080e-01","-8.031268129300960e+00","-7.898547883686910e+00"
"-34.70","80.00","-7.474097333445990e+00","-7.863638738315880e-02","-8.087053583769590e+00","-7.856768846004710e+00"
"-34.65","80.00","-7.475368939375910e+00","-4.462193804272600e-02","-8.142557001447850e+00","-7.814655781765530e+00"
"-34.60","80.00","-7.476482162674350e+00","-1.065772281517610e-02","-8.197776495207300e+00","-7.772211203378570e+00"
"-34.55","80.00","-7.477437813547360e+00","2.325549943533630e-02","-8.252710202037971e+00","-7.729437632748690e+00"
"-34.50","80.00","-7.478236704364530e+00","5.711697833477150e-02","-8.307356283066881e+00","-7.686337601046580e+00"
"-34.45","80.00","-7.478879649582510e+00","9.092597197762020e-02","-8.361712923574300e+00","-7.642913648479360e+00"
"-34.40","80.00","-7.479367465669140e+00","1.246817469046030e-01","-8.415778333007770e+00","-7.599168324062050e+00"
"-34.35","80.00","-7.479700971028030e+00","1.583835780799870e-01","-8.469550744994249e+00","-7.555104185389250e+00"
"-34.30","80.00","-7.479880985923840e+00","1.920307488682580e-01","-8.523028417349989e+00","-7.510723798407600e+00"
"-34.25","80.00","-7.479908332408060e+00","2.256225510102180e-01","-8.576209632088370e+00","-7.466029737188900e+00"
"-34.20","80.00","-7.479783834245350e+00","2.591582845985390e-01","-8.629092695425561e+00","-7.421024583703750e+00"
"-34.15","80.00","-7.479508316840520e+00","2.926372580528550e-01","-8.681675937784320e+00","-7.375710927595860e+00"
"-34.10","80.00","-7.479082607166050e+00","3.260587880942430e-01","-8.733957713795579e+00","-7.330091365957070e+00"
"-34.05","80.00","-7.478507533690180e+00","3.594221997192300e-01","-8.785936402297979e+00","-7.284168503103020e+00"
"-34.00","80.00","-7.477783926305620e+00","3.927268261732560e-01","-8.837610406335459e+00","-7.237944950349560e+00"
"-33.95","80.00","-7.476912616258810e+00","4.259720089237030e-01","-8.888978153152911e+00","-7.191423325789760e+00"
"-33.90","80.00","-7.475894436079800e+00","4.591570976323090e-01","-8.940038094189511e+00","-7.144606254071870e+00"
"-33.85","80.00","-7.474730219512690e+00","4.922814501271670e-01","-8.990788705070450e+00","-7.097496366177880e+00"
"-33.80","80.00","-7.473420801446690e+00","5.253444323743650e-01","-9.041228485596511e+00","-7.050096299202720e+00"
"-33.75","80.00","-7.471967017847740e+00","5.583454184488720e-01","-9.091355959731670e+00","-7.002408696134630e+00"
"-33.70","80.00","-7.470369705690740e+00","5.912837905052920e-01","-9.141169675588859e+00","-6.954436205635870e+00"
"-33.65","80.00","-7.468629702892420e+00","6.241589387478190e-01","-9.190668205413621e+00","-6.906181481824700e+00"
"-33.60","80.00","-7.466747848244690e+00","6.569702614001010e-01","-9.239850145566100e+00","-6.857647184057750e+00"
"-33.55","80.00","-7.464724981348730e+00","6.897171646743230e-01","-9.288714116500881e+00","-6.808835976713690e+00"
"-33.50","80.00","-7.462561942549570e+00","7.223990627401981e-01","-9.337258762745179e+00","-6.759750528977220e+00"
"-33.45","80.00","-7.460259572871330e+00","7.550153776932460e-01","-9.385482752874999e+00","-6.710393514624550e+00"
"-33.40","80.00","-7.457818713953040e+00","7.875655395228141e-01","-9.433384779489449e+00","-6.660767611809260e+00"
"-33.35","80.00","-7.455240207985050e+00","8.200489860796440e-01","-9.480963559183330e+00","-6.610875502849410e+00"
"-33.30","80.00","-7.452524897646090e+00","8.524651630431610e-01","-9.528217832517811e+00","-6.560719874015230e+00"
"-33.25","80.00","-7.449673626040850e+00","8.848135238880680e-01","-9.575146363989241e+00","-6.510303415318240e+00"
"-33.20","80.00","-7.446687236638280e+00","9.170935298509010e-01","-9.621747941996331e+00","-6.459628820300800e+00"
"-33.15","80.00","-7.443566573210370e+00","9.493046498960600e-01","-9.668021378805429e+00","-6.408698785826910e+00"
"-33.10","80.00","-7.440312479771630e+00","9.814463606814150e-01","-9.713965510514081e+00","-6.357516011873950e+00"
"-33.05","80.00","-7.436925800519160e+00","1.013518146523610e+00","-9.759579197012741e+00","-6.306083201325470e+00"
"-33.00","80.00","-7.433407379773230e+00","1.045519499363170e+00","-9.804861321945079e+00","-6.254403059764610e+00"
"-32.95","80.00","-7.429758061918620e+00","1.077449918728910e+00","-9.849810792666050e+00","-6.202478295269230e+00"
"-32.90","80.00","-7.425978691346460e+00","1.109308911702320e+00","-9.894426540198710e+00","-6.150311618207370e+00"
"-32.85","80.00","-7.422070112396700e+00","1.141095992881510e+00","-9.938707519189149e+00","-6.097905741034240e+00"
"-32.80","80.00","-7.418033169301200e+00","1.172810684344860e+00","-9.982652707859851e+00","-6.045263378089810e+00"
"-32.75","80.00","-7.413868706127400e+00","1.204452515614330e+00","-1.002626110796120e+01","-5.992387245398020e+00"
"-32.70","80.00","-7.409577566722660e+00","1.236021023618350e+00","-1.006953174472170e+01","-5.939280060466660e+00"
"-32.65","80.00","-7.405160594659090e+00","1.267515752654730e+00","-1.011246366679620e+01","-5.885944542088390e+00"
"-32.60","80.00","-7.400618633179100e+00","1.298936254352940e+00","-1.015505594621250e+01","-5.832383410143000e+00"
"-32.55","80.00","-7.395952525141510e+00","1.330282087636250e+00","-1.019730767831720e+01","-5.778599385400800e+00"
"-32.50","80.00","-7.391163112968230e+00","1.361552818683730e+00","-1.023921798171850e+01","-5.724595189326770e+00"
"-32.45","80.00","-7.386251238591600e+00","1.392748020891660e+00","-1.028078599822900e+01","-5.670373543886400e+00"
"-32.40","80.00","-7.381217743402320e+00","1.423867274834920e+00","-1.032201089280550e+01","-5.615937171352270e+00"
"-32.35","80.00","-7.376063468197950e+00","1.454910168228120e+00","-1.036289185348880e+01","-5.561288794111920e+00"
"-32.30","80.00","-7.370789253132030e+00","1.485876295886360e+00","-1.040342809134060e+01","-5.506431134476880e+00"
"-32.25","80.00","-7.365395937663840e+00","1.516765259685850e+00","-1.044361884037960e+01","-5.451366914492830e+00"
"-32.20","80.00","-7.359884360508680e+00","1.547576668524190e+00","-1.048346335751630e+01","-5.396098855751120e+00"
"-32.15","80.00","-7.354255359588830e+00","1.578310138280610e+00","-1.052296092248580e+01","-5.340629679201160e+00"
"-32.10","80.00","-7.348509771985030e+00","1.608965291775810e+00","-1.056211083777960e+01","-5.284962104964330e+00"
"-32.05","80.00","-7.342648433888660e+00","1.639541758731580e+00","-1.060091242857570e+01","-5.229098852149020e+00"
"-32.00","80.00","-7.336672180554390e+00","1.670039175730370e+00","-1.063936504266730e+01","-5.173042638666810e+00"
"-31.95","80.00","-7.330581846253520e+00","1.700457186174600e+00","-1.067746805039070e+01","-5.116796181049780e+00"
"-31.90","80.00","-7.324378264227870e+00","1.730795440245620e+00","-1.071522084455050e+01","-5.060362194269530e+00"
"-31.85","80.00","-7.318062266644290e+00","1.761053594862760e+00","-1.075262284034510e+01","-5.003743391556800e+00"
"-31.80","80.00","-7.311634684549730e+00","1.791231313641920e+00","-1.078967347528940e+01","-4.946942484222970e+00"
"-31.75","80.00","-7.305096347826910e+00","1.821328266854240e+00","-1.082637220913730e+01","-4.889962181482260e+00"
"-31.70","80.00","-7.298448085150560e+00","1.851344131384440e+00","-1.086271852380190e+01","-4.832805190275630e+00"
"-31.65","80.00","-7.291690723944310e+00","1.881278590688940e+00","-1.089871192327540e+01","-4.775474215095890e+00"
"-31.60","80.00","-7.284825090338100e+00","1.911131334754070e+00","-1.093435193354690e+01","-4.717971957813880e+00"
"-31.55","80.00","-7.277852009126160e+00","1.940902060053960e+00","-1.096963810251910e+01","-4.660301117506050e+00"
"-31.50","80.00","-7.270772303725650e+00","1.970590469508280e+00","-1.100456999992460e+01","-4.602464390283510e+00"
"-31.45","80.00","-7.263586796135810e+00","2.000196272439880e+00","-1.103914721723960e+01","-4.544464469122260e+00"
"-31.40","80.00","-7.256296306897650e+00","2.029719184532370e+00","-1.107336936759730e+01","-4.486304043694560e+00"
"-31.35","80.00","-7.248901655054400e+00","2.059158927787460e+00","-1.110723608570010e+01","-4.427985800202010e+00"
"-31.30","80.00","-7.241403658112280e+00","2.088515230482220e+00","-1.114074702773020e+01","-4.369512421209680e+00"
"-31.25","80.00","-7.233803132002040e+00","2.117787827126310e+00","-1.117390187125940e+01","-4.310886585481570e+00"
"-31.20","80.00","-7.226100891040950e+00","2.146976458418980e+00","-1.120670031515730e+01","-4.252110967817660e+00"
"-31.15","80.00","-7.218297747895430e+00","2.176080871206120e+00","-1.123914207949940e+01","-4.193188238891840e+00"
"-31.10","80.00","-7.210394513544230e+00","2.205100818436980e+00","-1.127122690547240e+01","-4.134121065091930e+00"
"-31.05","80.00","-7.202391997242090e+00","2.234036059121100e+00","-1.130295455528040e+01","-4.074912108360230e+00"
"-31.00","80.00","-7.194291006484080e+00","2.262886358285000e+00","-1.133432481204820e+01","-4.015564026035920e+00"
"-30.95","80.00","-7.186092346970480e+00","2.291651486928640e+00","-1.136533747972490e+01","-3.956079470698970e+00"
"-30.90","80.00","-7.177796822572090e+00","2.320331221982210e+00","-1.139599238298550e+01","-3.896461090014890e+00"
"-30.85","80.00","-7.169405235296250e+00","2.348925346262470e+00","-1.142628936713240e+01","-3.836711526581270e+00"
"-30.80","80.00","-7.160918385253330e+00","2.377433648429220e+00","-1.145622829799490e+01","-3.776833417775680e+00"
"-30.75","80.00","-7.152337070623780e+00","2.405855922941660e+00","-1.148580906182830e+01","-3.716829395604790e+00"
"-30.70","80.00","-7.143662087625680e+00","2.434191970014870e+00","-1.151503156521220e+01","-3.656702086554790e+00"
"-30.65","80.00","-7.134894230483000e+00","2.462441595575790e+00","-1.154389573494720e+01","-3.596454111443840e+00"
"-30.60","80.00","-7.126034291394150e+00","2.490604611219800e+00","-1.157240151795120e+01","-3.536088085274990e+00"
"-30.55","80.00","-7.117083060501260e+00","2.518680834166750e+00","-1.160054888115440e+01","-3.475606617091210e+00"
"-30.50","80.00","-7.108041325859940e+00","2.546670087217260e+00","-1.162833781139410e+01","-3.415012309831480e+00"
"-30.45","80.00","-7.098909873409560e+00","2.574572198708730e+00","-1.165576831530720e+01","-3.354307760188580e+00"
"-30.40","80.00","-7.089689486944010e+00","2.602387002471730e+00","-1.168284041922350e+01","-3.293495558467860e+00"
"-30.35","80.00","-7.080380948083160e+00","2.630114337785880e+00","-1.170955416905690e+01","-3.232578288447970e+00"
"-30.30","80.00","-7.070985036244570e+00","2.657754049336270e+00","-1.173590963019650e+01","-3.171558527242380e+00"
"-30.25","80.00","-7.061502528616000e+00","2.685305987169400e+00","-1.176190688739620e+01","-3.110438845162890e+00"
"-30.20","80.00","-7.051934200128250e+00","2.712770006649350e+00","-1.178754604466420e+01","-3.049221805584350e+00"
"-30.15","80.00","-7.042280823428620e+00","2.740145968413980e+00","-1.181282722515110e+01","-2.987909964810660e+00"
"-30.10","80.00","-7.032543168854800e+00","2.767433738331030e+00","-1.183775057103760e+01","-2.926505871942440e+00"
"-30.05","80.00","-7.022722004409320e+00","2.794633187454400e+00","-1.186231624342140e+01","-2.865012068745890e+00"
"-30.00","80.00","-7.012818095734510e+00","2.821744191980230e+00","-1.188652442220320e+01","-2.803431089523320e+00"
"-29.95","80.00","-7.002832206087970e+00","2.848766633203140e+00","-1.191037530597170e+01","-2.741765460985120e+00"
"-29.90","80.00","-6.992765096318390e+00","2.875700397472690e+00","-1.193386911188910e+01","-2.680017702122550e+00"
"-29.85","80.00","-6.982617524842200e+00","2.902545376149340e+00","-1.195700607557380e+01","-2.618190324083150e+00"
"-29.80","80.00","-6.972390247620350e+00","2.929301465561050e+00","-1.197978645098470e+01","-2.556285830046440e+00"
"-29.75","80.00","-6.962084018135760e+00","2.955968566959560e+00","-1.200221051030330e+01","-2.494306715101610e+00"
"-29.70","80.00","-6.951699587371330e+00","2.982546586476800e+00","-1.202427854381550e+01","-2.432255466126660e+00"
"-29.65","80.00","-6.941237703788210e+00","3.009035435081430e+00","-1.204599085979300e+01","-2.370134561668790e+00"
"-29.60","80.00","-6.930699113304760e+00","3.035435028535360e+00","-1.206734778437440e+01","-2.307946471826280e+00"
"-29.55","80.00","-6.920084559275920e+00","3.061745287350240e+00","-1.208834966144420e+01","-2.245693658132140e+00"
"-29.50","80.00","-6.909394782472950e+00","3.087966136744360e+00","-1.210899685251330e+01","-2.183378573438380e+00"
"-29.45","80.00","-6.898630521063830e+00","3.114097506599150e+00","-1.212928973659750e+01","-2.121003661802770e+00"
"-29.40","80.00","-6.887792510594020e+00","3.140139331416090e+00","-1.214922871009550e+01","-2.058571358376300e+00"
"-29.35","80.00","-6.876881483967570e+00","3.166091550273680e+00","-1.216881418666720e+01","-1.996084089292100e+00"
"-29.30","80.00","-6.865898171429020e+00","3.191954106784170e+00","-1.218804659711050e+01","-1.933544271556530e+00"
"-29.25","80.00","-6.854843300545370e+00","3.217726949050860e+00","-1.220692638923840e+01","-1.870954312940650e+00"
"-29.20","80.00","-6.843717596188780e+00","3.243410029625080e+00","-1.222545402775510e+01","-1.808316611874010e+00"
"-29.15","80.00","-6.832521780519620e+00","3.269003305463510e+00","-1.224362999413150e+01","-1.745633557339300e+00"
"-29.10","80.00","-6.821256572969890e+00","3.294506737885500e+00","-1.226145478648100e+01","-1.682907528768720e+00"
"-29.05","80.00","-6.809922690227320e+00","3.319920292530380e+00","-1.227892891943360e+01","-1.620140895941950e+00"
"-29.00","80.00","-6.798520846219590e+00","3.345243939315160e+00","-1.229605292401100e+01","-1.557336018885010e+00"
"-28.95","80.00","-6.787051752099300e+00","3.370477652392070e+00","-1.231282734750030e+01","-1.494495247771090e+00"
"-28.90","80.00","-6.775516116229070e+00","3.395621410106330e+00","-1.232925275332730e+01","-1.431620922822460e+00"
"-28.85","80.00","-6.763914644167410e+00","3.420675194953950e+00","-1.234532972093000e+01","-1.368715374214200e+00"
"-28.80","80.00","-6.752248038654690e+00","3.445638993539760e+00","-1.236105884563120e+01","-1.305780921978850e+00"
"-28.75","80.00","-6.740516999599660e+00","3.470512796535650e+00","-1.237644073851090e+01","-1.242819875912690e+00"
"-28.70","80.00","-6.728722224066550e+00","3.495296598638470e+00","-1.239147602627830e+01","-1.179834535483830e+00"
"-28.65","80.00","-6.716864406262290e+00","3.519990398528610e+00","-1.240616535114390e+01","-1.116827189741140e+00"
"-28.60","80.00","-6.704944237524370e+00","3.544594198828410e+00","-1.242050937069030e+01","-1.053800117224920e+00"
"-28.55","80.00","-6.692962406308990e+00","3.569108006060760e+00","-1.243450875774370e+01","-9.907555858788880e-01"
"-28.50","80.00","-6.680919598179680e+00","3.593531830607870e+00","-1.244816420024440e+01","-9.276958529636150e-01"
"-28.45","80.00","-6.668816495796250e+00","3.617865686670070e+00","-1.246147640111780e+01","-8.646231649714570e-01"
"-28.40","80.00","-6.656653778904250e+00","3.642109592224890e+00","-1.247444607814380e+01","-8.015397575427280e-01"
"-28.35","80.00","-6.644432124324650e+00","3.666263568986330e+00","-1.248707396382770e+01","-7.384478553831880e-01"
"-28.30","80.00","-6.632152205944160e+00","3.690327642363840e+00","-1.249936080526930e+01","-6.753496721836340e-01"
"-28.25","80.00","-6.619814694705620e+00","3.714301841422150e+00","-1.251130736403260e+01","-6.122474105397260e-01"
"-28.20","80.00","-6.607420258599040e+00","3.738186198840710e+00","-1.252291441601530e+01","-5.491432618741749e-01"
"-28.15","80.00","-6.594969562652990e+00","3.761980750873340e+00","-1.253418275131730e+01","-4.860394063601650e-01"
"-28.10","80.00","-6.582463268926090e+00","3.785685537308460e+00","-1.254511317411060e+01","-4.229380128454140e-01"
"-28.05","80.00","-6.569902036499290e+00","3.809300601428810e+00","-1.255570650250690e+01","-3.598412387789500e-01"
"-28.00","80.00","-6.557286521468190e+00","3.832825989971960e+00","-1.256596356842710e+01","-2.967512301379140e-01"
"-27.95","80.00","-6.544617376935850e+00","3.856261753090600e+00","-1.257588521746920e+01","-2.336701213566100e-01"
"-27.90","80.00","-6.531895253006030e+00","3.879607944313090e+00","-1.258547230877680e+01","-1.706000352567500e-01"
"-27.85","80.00","-6.519120796776550e+00","3.902864620504320e+00","-1.259472571490710e+01","-1.075430829787030e-01"
"-27.80","80.00","-6.506294652333370e+00","3.926031841826470e+00","-1.260364632169940e+01","-4.450136391469640e-02"
"-27.75","80.00","-6.493417460744620e+00","3.949109671700220e+00","-1.261223502814250e+01","1.852303435712740e-02"
"-27.70","80.00","-6.480489860055300e+00","3.972098176765900e+00","-1.262049274624280e+01","8.152803613694200e-02"
"-27.65","80.00","-6.467512485282110e+00","3.994997426845050e+00","-1.262842040089230e+01","1.445115776664160e-01"
"-27.60","80.00","-6.454485968408730e+00","4.017807494901910e+00","-1.263601892973610e+01","2.074716071902740e-01"
"-27.55","80.00","-6.441410938381400e+00","4.040528457005340e+00","-1.264328928304030e+01","2.704060850166730e-01"
"-27.50","80.00","-6.428288021104870e+00","4.063160392290650e+00","-1.265023242355960e+01","3.333129835761440e-01"
"-27.45","80.00","-6.415117839438530e+00","4.085703382922000e+00","-1.265684932640480e+01","3.961902874794840e-01"
"-27.40","80.00","-6.401901013193130e+00","4.108157514054480e+00","-1.266314097891070e+01","4.590359935737210e-01"
"-27.35","80.00","-6.388638159127540e+00","4.130522873796850e+00","-1.266910838050340e+01","5.218481109973760e-01"
"-27.30","80.00","-6.375329890946050e+00","4.152799553174170e+00","-1.267475254256860e+01","5.846246612340520e-01"
"-27.25","80.00","-6.361976819295780e+00","4.174987646090830e+00","-1.268007448831840e+01","6.473636781649510e-01"
"-27.20","80.00","-6.348579551764620e+00","4.197087249293530e+00","-1.268507525265960e+01","7.100632081196701e-01"
"-27.15","80.00","-6.335138692879280e+00","4.219098462334690e+00","-1.268975588206160e+01","7.727213099262180e-01"
"-27.10","80.00","-6.321654844103730e+00","4.241021387536010e+00","-1.269411743442360e+01","8.353360549594530e-01"
"-27.05","80.00","-6.308128603838000e+00","4.262856129952010e+00","-1.269816097894300e+01","8.979055271880030e-01"
"-27.00","80.00","-6.294560567417150e+00","4.284602797334060e+00","-1.270188759598330e+01","9.604278232203830e-01"
"-26.95","80.00","-6.280951327110550e+00","4.306261500094570e+00","-1.270529837694210e+01","1.022901052349690e+00"
"-26.90","80.00","-6.267301472121550e+00","4.327832351271160e+00","-1.270839442411910e+01","1.085323336596760e+00"
"-26.85","80.00","-6.253611588587410e+00","4.349315466491200e+00","-1.271117685058490e+01","1.147692810752070e+00"
"-26.80","80.00","-6.239882259579360e+00","4.370710963936610e+00","-1.271364678004880e+01","1.210007622416930e+00"
"-26.75","80.00","-6.226114065103100e+00","4.392018964308780e+00","-1.271580534672780e+01","1.272265932042790e+00"
"-26.70","80.00","-6.212307582099530e+00","4.413239590793630e+00","-1.271765369521510e+01","1.334465912969500e+00"
"-26.65","80.00","-6.198463384445740e+00","4.434372969027090e+00","-1.271919298034910e+01","1.396605751462480e+00"
"-26.60","80.00","-6.184582042956270e+00","4.455419227060510e+00","-1.272042436708230e+01","1.458683646748410e+00"
"-26.55","80.00","-6.170664125384580e+00","4.476378495326570e+00","-1.272134903035060e+01","1.520697811049880e+00"
"-26.50","80.00","-6.156710196424880e+00","4.497250906605220e+00","-1.272196815494240e+01","1.582646469618800e+00"
"-26.45","80.00","-6.142720817714180e+00","4.518036595989820e+00","-1.272228293536890e+01","1.644527860768310e+00"
"-26.40","80.00","-6.128696547834490e+00","4.538735700853660e+00","-1.272229457573300e+01","1.706340235903970e+00"
"-26.35","80.00","-6.114637942315460e+00","4.559348360816490e+00","-1.272200428960010e+01","1.768081859553250e+00"
"-26.30","80.00","-6.100545553637110e+00","4.579874717711420e+00","-1.272141329986780e+01","1.829751009394120e+00"
"-26.25","80.00","-6.086419931232790e+00","4.600314915552010e+00","-1.272052283863670e+01","1.891345976282510e+00"
"-26.20","80.00","-6.072261621492600e+00","4.620669100499420e+00","-1.271933414708110e+01","1.952865064278060e+00"
"-26.15","80.00","-6.058071167766670e+00","4.640937420830150e+00","-1.271784847531980e+01","2.014306590669630e+00"
"-26.10","80.00","-6.043849110369120e+00","4.661120026903480e+00","-1.271606708228760e+01","2.075668885998550e+00"
"-26.05","80.00","-6.029595986581800e+00","4.681217071129650e+00","-1.271399123560690e+01","2.136950294081580e+00"
