"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-70.15","27.00","-1.793454622563790e+00","2.126224000131010e-01","-2.346287843562790e+00","-2.060539509399520e+00"
"-70.10","27.00","-1.786833196180630e+00","2.319074803090290e-01","-2.377114446358940e+00","-2.038297217964230e+00"
"-70.05","27.00","-1.779990612937550e+00","2.510761698163770e-01","-2.407736434357320e+00","-2.015654160425450e+00"
"-70.00","27.00","-1.772928606535780e+00","2.701258625791010e-01","-2.438148924203320e+00","-1.992612263973040e+00"
"-69.95","27.00","-1.765648941580770e+00","2.890539769747480e-01","-2.468347052202150e+00","-1.969173513831320e+00"
"-69.90","27.00","-1.758153413245950e+00","3.078579560807290e-01","-2.498325975007480e+00","-1.945339953034710e+00"
"-69.85","27.00","-1.750443846932150e+00","3.265352680359570e-01","-2.528080870307220e+00","-1.921113682195050e+00"
"-69.80","27.00","-1.742522097922730e+00","3.450834063977310e-01","-2.557606937506340e+00","-1.896496859260840e+00"
"-69.75","27.00","-1.734390051034550e+00","3.634998904938950e-01","-2.586899398406700e+00","-1.871491699268130e+00"
"-69.70","27.00","-1.726049620264730e+00","3.817822657701940e-01","-2.615953497883600e+00","-1.846100474083350e+00"
"-69.65","27.00","-1.717502748433460e+00","3.999281041327190e-01","-2.644764504559260e+00","-1.820325512138040e+00"
"-69.60","27.00","-1.708751406822660e+00","4.179350042854780e-01","-2.673327711472740e+00","-1.794169198155550e+00"
"-69.55","27.00","-1.699797594810810e+00","4.358005920630010e-01","-2.701638436746620e+00","-1.767633972869620e+00"
"-69.50","27.00","-1.690643339503920e+00","4.535225207579720e-01","-2.729692024249990e+00","-1.740722332735170e+00"
"-69.45","27.00","-1.681290695362610e+00","4.710984714437690e-01","-2.757483844257880e+00","-1.713436829631010e+00"
"-69.40","27.00","-1.671741743825560e+00","4.885261532919530e-01","-2.785009294106920e+00","-1.685780070554780e+00"
"-69.35","27.00","-1.661998592929270e+00","5.058033038846080e-01","-2.812263798847170e+00","-1.657754717310050e+00"
"-69.30","27.00","-1.652063376924210e+00","5.229276895214980e-01","-2.839242811890010e+00","-1.629363486185690e+00"
"-69.25","27.00","-1.641938255887510e+00","5.398971055220700e-01","-2.865941815652120e+00","-1.600609147627420e+00"
"-69.20","27.00","-1.631625415332140e+00","5.567093765221069e-01","-2.892356322195140e+00","-1.571494525901830e+00"
"-69.15","27.00","-1.621127065812780e+00","5.733623567651770e-01","-2.918481873861360e+00","-1.542022498752720e+00"
"-69.10","27.00","-1.610445442528370e+00","5.898539303887190e-01","-2.944314043904920e+00","-1.512195997049930e+00"
"-69.05","27.00","-1.599582804921420e+00","6.061820117047210e-01","-2.969848437118740e+00","-1.482018004430660e+00"
"-69.00","27.00","-1.588541436274220e+00","6.223445454750960e-01","-2.995080690456940e+00","-1.451491556933340e+00"
"-68.95","27.00","-1.577323643301850e+00","6.383395071815100e-01","-3.020006473652690e+00","-1.420619742624210e+00"
"-68.90","27.00","-1.565931755742380e+00","6.541649032898380e-01","-3.044621489831410e+00","-1.389405701216430e+00"
"-68.85","27.00","-1.554368125943950e+00","6.698187715090520e-01","-3.068921476119240e+00","-1.357852623682090e+00"
"-68.80","27.00","-1.542635128449100e+00","6.852991810445810e-01","-3.092902204246630e+00","-1.325963751857020e+00"
"-68.75","27.00","-1.530735159576330e+00","7.006042328461550e-01","-3.116559481147120e+00","-1.293742378038330e+00"
"-68.70","27.00","-1.518670636998860e+00","7.157320598500020e-01","-3.139889149551020e+00","-1.261191844575070e+00"
"-68.65","27.00","-1.506443999320900e+00","7.306808272154530e-01","-3.162887088574040e+00","-1.228315543451760e+00"
"-68.60","27.00","-1.494057705651210e+00","7.454487325558909e-01","-3.185549214300810e+00","-1.195116915865060e+00"
"-68.55","27.00","-1.481514235174360e+00","7.600340061639870e-01","-3.207871480363040e+00","-1.161599451793610e+00"
"-68.50","27.00","-1.468816086719410e+00","7.744349112313240e-01","-3.229849878512460e+00","-1.127766689560940e+00"
"-68.45","27.00","-1.455965778326390e+00","7.886497440622080e-01","-3.251480439188310e+00","-1.093622215391810e+00"
"-68.40","27.00","-1.442965846810510e+00","8.026768342817580e-01","-3.272759232079290e+00","-1.059169662961830e+00"
"-68.35","27.00","-1.429818847324180e+00","8.165145450382429e-01","-3.293682366680050e+00","-1.024412712940460e+00"
"-68.30","27.00","-1.416527352916920e+00","8.301612731996070e-01","-3.314245992841930e+00","-9.893550925276070e-01"
"-68.25","27.00","-1.403093954093330e+00","8.436154495442040e-01","-3.334446301318050e+00","-9.540005749836300e-01"
"-68.20","27.00","-1.389521258369000e+00","8.568755389456720e-01","-3.354279524302570e+00","-9.183529791531460e-01"
"-68.15","27.00","-1.375811889824740e+00","8.699400405519560e-01","-3.373741935964090e+00","-8.824161689824940e-01"
"-68.10","27.00","-1.361968488658830e+00","8.828074879585260e-01","-3.392829852973090e+00","-8.461940530308860e-01"
"-68.05","27.00","-1.347993710737720e+00","8.954764493756330e-01","-3.411539635023360e+00","-8.096905839755740e-01"
"-68.00","27.00","-1.333890227145030e+00","9.079455277897071e-01","-3.429867685347400e+00","-7.729097581109060e-01"
"-67.95","27.00","-1.319660723729020e+00","9.202133611188610e-01","-3.447810451225520e+00","-7.358556148413260e-01"
"-67.90","27.00","-1.305307900648580e+00","9.322786223624450e-01","-3.465364424488890e+00","-6.985322361685909e-01"
"-67.85","27.00","-1.290834471917860e+00","9.441400197446670e-01","-3.482526142016130e+00","-6.609437461731090e-01"
"-67.80","27.00","-1.276243164949620e+00","9.557962968522570e-01","-3.499292186223630e+00","-6.230943104896079e-01"
"-67.75","27.00","-1.261536720097180e+00","9.672462327662420e-01","-3.515659185549440e+00","-5.849881357769720e-01"
"-67.70","27.00","-1.246717890195470e+00","9.784886421876630e-01","-3.531623814930610e+00","-5.466294691827240e-01"
"-67.65","27.00","-1.231789440100770e+00","9.895223755573900e-01","-3.547182796274050e+00","-5.080225978018890e-01"
"-67.60","27.00","-1.216754146229580e+00","1.000346319169940e+00","-3.562332898920660e+00","-4.691718481304170e-01"
"-67.55","27.00","-1.201614796096610e+00","1.010959395281280e+00","-3.577070940102880e+00","-4.300815855135130e-01"
"-67.50","27.00","-1.186374187851760e+00","1.021360562210720e+00","-3.591393785395420e+00","-3.907562135883680e-01"
"-67.45","27.00","-1.171035129816500e+00","1.031548814436730e+00","-3.605298349159280e+00","-3.512001737220440e-01"
"-67.40","27.00","-1.155600440019490e+00","1.041523182686790e+00","-3.618781594978770e+00","-3.114179444441620e-01"
"-67.35","27.00","-1.140072945731660e+00","1.051282734021340e+00","-3.631840536091740e+00","-2.714140408746310e-01"
"-67.30","27.00","-1.124455483000620e+00","1.060826571911540e+00","-3.644472235812780e+00","-2.311930141465450e-01"
"-67.25","27.00","-1.108750896184840e+00","1.070153836311240e+00","-3.656673807949330e+00","-1.907594508241410e-01"
"-67.20","27.00","-1.092962037487190e+00","1.079263703722840e+00","-3.668442417210860e+00","-1.501179723161730e-01"
"-67.15","27.00","-1.077091766488480e+00","1.088155387257200e+00","-3.679775279610730e+00","-1.092732342846820e-01"
"-67.10","27.00","-1.061142949680510e+00","1.096828136687520e+00","-3.690669662861020e+00","-6.822992604908040e-02"
"-67.05","27.00","-1.045118459999230e+00","1.105281238497350e+00","-3.701122886760000e+00","-2.699276998599840e-02"
"-67.00","27.00","-1.029021176357570e+00","1.113514015922500e+00","-3.711132323572410e+00","1.443347907543710e-02"
"-66.95","27.00","-1.012853983178580e+00","1.121525828987050e+00","-3.720695398402310e+00","5.604403446236360e-02"
"-66.90","27.00","-9.966197699284050e-01","1.129316074533410e+00","-3.729809589558650e+00","9.783407827121431e-02"
"-66.85","27.00","-9.803214306495990e-01","1.136884186246410e+00","-3.738472428913310e+00","1.397987619849150e-01"
"-66.80","27.00","-9.639618634946220e-01","1.144229634671400e+00","-3.746681502251730e+00","1.819332070938110e-01"
"-66.75","27.00","-9.475439702596390e-01","1.151351927226550e+00","-3.754434449616040e+00","2.242325057207170e-01"
"-66.70","27.00","-9.310706559187510e-01","1.158250608209120e+00","-3.761728965640590e+00","2.666917212496660e-01"
"-66.65","27.00","-9.145448281587120e-01","1.164925258795860e+00","-3.768562799879860e+00","3.093058889582980e-01"
"-66.60","27.00","-8.979693969141370e-01","1.171375497037520e+00","-3.774933757128830e+00","3.520700166539490e-01"
"-66.55","27.00","-8.813472739034151e-01","1.177600977847520e+00","-3.780839697735590e+00","3.949790853131220e-01"
"-66.50","27.00","-8.646813721652480e-01","1.183601392984700e+00","-3.786278537906250e+00","4.380280497244980e-01"
"-66.45","27.00","-8.479746055960030e-01","1.189376471030280e+00","-3.791248250002140e+00","4.812118391351950e-01"
"-66.40","27.00","-8.312298884879050e-01","1.194925977358930e+00","-3.795746862829200e+00","5.245253579001889e-01"
"-66.35","27.00","-8.144501350681600e-01","1.200249714104160e+00","-3.799772461919570e+00","5.679634861349310e-01"
"-66.30","27.00","-7.976382590390509e-01","1.205347520117750e+00","-3.803323189805310e+00","6.115210803709670e-01"
"-66.25","27.00","-7.807971731191140e-01","1.210219270923600e+00","-3.806397246284250e+00","6.551929742144620e-01"
"-66.20","27.00","-7.639297885854730e-01","1.214864878665650e+00","-3.808992888677950e+00","6.989739790075430e-01"
"-66.15","27.00","-7.470390148173560e-01","1.219284292050260e+00","-3.811108432081740e+00","7.428588844923930e-01"
"-66.10","27.00","-7.301277588409270e-01","1.223477496282740e+00","-3.812742249606740e+00","7.868424594779300e-01"
"-66.05","27.00","-7.131989248754650e-01","1.227444512998320e+00","-3.813892772613940e+00","8.309194525090460e-01"
"-66.00","27.00","-6.962554138809430e-01","1.231185400187380e+00","-3.814558490940240e+00","8.750845925383141e-01"
"-65.95","27.00","-6.793001231071590e-01","1.234700252115130e+00","-3.814737953116510e+00","9.193325895999270e-01"
"-65.90","27.00","-6.623359456443930e-01","1.237989199235670e+00","-3.814429766577510e+00","9.636581354859480e-01"
"-65.85","27.00","-6.453657699757210e-01","1.241052408100450e+00","-3.813632597863790e+00","1.008055904424670e+00"
"-65.80","27.00","-6.283924795310390e-01","1.243890081261250e+00","-3.812345172815490e+00","1.052520553760950e+00"
"-65.75","27.00","-6.114189522428460e-01","1.246502457167620e+00","-3.810566276757980e+00","1.097046724638630e+00"
"-65.70","27.00","-5.944480601039110e-01","1.248889810058800e+00","-3.808294754679490e+00","1.141629042684540e+00"
"-65.65","27.00","-5.774826687267980e-01","1.251052449850290e+00","-3.805529511400390e+00","1.186262118694540e+00"
"-65.60","27.00","-5.605256369054020e-01","1.252990722014940e+00","-3.802269511734510e+00","1.230940549320930e+00"
"-65.55","27.00","-5.435798161785880e-01","1.254705007458620e+00","-3.798513780642170e+00","1.275658917761440e+00"
"-65.50","27.00","-5.266480503957980e-01","1.256195722390660e+00","-3.794261403375070e+00","1.320411794449870e+00"
"-65.45","27.00","-5.097331752849860e-01","1.257463318188860e+00","-3.789511525612940e+00","1.365193737747750e+00"
"-65.40","27.00","-4.928380180227180e-01","1.258508281259290e+00","-3.784263353592060e+00","1.409999294637470e+00"
"-65.35","27.00","-4.759653968065970e-01","1.259331132890810e+00","-3.778516154225480e+00","1.454823001416380e+00"
"-65.30","27.00","-4.591181204300750e-01","1.259932429104410e+00","-3.772269255215070e+00","1.499659384391980e+00"
"-65.25","27.00","-4.422989878596850e-01","1.260312760497390e+00","-3.765522045155370e+00","1.544502960578090e+00"
"-65.20","27.00","-4.255107878147710e-01","1.260472752082380e+00","-3.758273973629130e+00","1.589348238391770e+00"
"-65.15","27.00","-4.087562983497640e-01","1.260413063121270e+00","-3.750524551294690e+00","1.634189718351070e+00"
"-65.10","27.00","-3.920382864391550e-01","1.260134386954170e+00","-3.742273349965080e+00","1.679021893773220e+00"
"-65.05","27.00","-3.753595075650570e-01","1.259637450823200e+00","-3.733520002678940e+00","1.723839251473550e+00"
"-65.00","27.00","-3.587227053075550e-01","1.258923015691540e+00","-3.724264203763120e+00","1.768636272464750e+00"
"-64.95","27.00","-3.421306109378690e-01","1.257991876057320e+00","-3.714505708887160e+00","1.813407432656460e+00"
"-64.90","27.00","-3.255859430143440e-01","1.256844859762790e+00","-3.704244335109400e+00","1.858147203555140e+00"
"-64.85","27.00","-3.090914069814330e-01","1.255482827798600e+00","-3.693479960915070e+00","1.902850052963910e+00"
"-64.80","27.00","-2.926496947715570e-01","1.253906674103270e+00","-3.682212526245910e+00","1.947510445682660e+00"
"-64.75","27.00","-2.762634844100760e-01","1.252117325357950e+00","-3.670442032521770e+00","1.992122844207930e+00"
"-64.70","27.00","-2.599354396233460e-01","1.250115740776460e+00","-3.658168542653990e+00","2.036681709432620e+00"
"-64.65","27.00","-2.436682094498790e-01","1.247902911890630e+00","-3.645392181050430e+00","2.081181501345550e+00"
"-64.60","27.00","-2.274644278547420e-01","1.245479862331140e+00","-3.632113133612520e+00","2.125616679730570e+00"
"-64.55","27.00","-2.113267133472470e-01","1.242847647603670e+00","-3.618331647724070e+00","2.169981704865100e+00"
"-64.50","27.00","-1.952576686018460e-01","1.240007354860640e+00","-3.604048032231780e+00","2.214271038218440e+00"
"-64.45","27.00","-1.792598800825100e-01","1.236960102668440e+00","-3.589262657417880e+00","2.258479143148980e+00"
"-64.40","27.00","-1.633359176704360e-01","1.233707040770250e+00","-3.573975954964360e+00","2.302600485601080e+00"
"-64.35","27.00","-1.474883342952590e-01","1.230249349844490e+00","-3.558188417909310e+00","2.346629534800820e+00"
"-64.30","27.00","-1.317196655698080e-01","1.226588241258980e+00","-3.541900600595050e+00","2.390560763950800e+00"
"-64.25","27.00","-1.160324294283530e-01","1.222724956820820e+00","-3.525113118608190e+00","2.434388650924130e+00"
"-64.20","27.00","-1.004291257685400e-01","1.218660768522060e+00","-3.507826648711680e+00","2.478107678957020e+00"
"-64.15","27.00","-8.491223609695810e-02","1.214396978281240e+00","-3.490041928768800e+00","2.521712337340270e+00"
"-64.10","27.00","-6.948422317843110e-02","1.209934917680780e+00","-3.471759757659160e+00","2.565197122109410e+00"
"-64.05","27.00","-5.414753068907890e-02","1.205275947700360e+00","-3.452980995186700e+00","2.608556536733280e+00"
"-64.00","27.00","-3.890458287312890e-02","1.200421458446280e+00","-3.433706561979690e+00","2.651785092801380e+00"
"-63.95","27.00","-2.375778420365590e-02","1.195372868876880e+00","-3.413937439382860e+00","2.694877310709310e+00"
"-63.90","27.00","-8.709519047177899e-03","1.190131626524120e+00","-3.393674669341630e+00","2.737827720342610e+00"
"-63.85","27.00","6.237848667813000e-03","1.184699207211230e+00","-3.372919354278370e+00","2.780630861758810e+00"
"-63.80","27.00","2.108197577833990e-02","1.179077114766700e+00","-3.351672656960860e+00","2.823281285867650e+00"
"-63.75","27.00","3.582054021037820e-02","1.173266880734450e+00","-3.329935800362990e+00","2.865773555109100e+00"
"-63.70","27.00","5.045124129825230e-02","1.167270064080410e+00","-3.307710067517550e+00","2.908102244129570e+00"
"-63.65","27.00","6.497180009992259e-02","1.161088250895480e+00","-3.284996801361400e+00","2.950261940455670e+00"
"-63.60","27.00","7.937995970810650e-02","1.154723054094910e+00","-3.261797404572770e+00","2.992247245165970e+00"
"-63.55","27.00","9.367348555726010e-02","1.148176113114250e+00","-3.238113339400990e+00","3.034052773560210e+00"
"-63.50","27.00","1.078501657262840e-01","1.141449093601810e+00","-3.213946127488550e+00","3.075673155826180e+00"
"-63.45","27.00","1.219078112370100e-01","1.134543687107770e+00","-3.189297349685470e+00","3.117103037704010e+00"
"-63.40","27.00","1.358442563483680e-01","1.127461610770050e+00","-3.164168645856140e+00","3.158337081147870e+00"
"-63.35","27.00","1.496573588462290e-01","1.120204606996800e+00","-3.138561714678730e+00","3.199369964984940e+00"
"-63.30","27.00","1.633450003288830e-01","1.112774443145810e+00","-3.112478313436880e+00","3.240196385571610e+00"
"-63.25","27.00","1.769050864881200e-01","1.105172911200710e+00","-3.085920257804130e+00","3.280811057446770e+00"
"-63.20","27.00","1.903355473858730e-01","1.097401827444210e+00","-3.058889421620830e+00","3.321208713982150e+00"
"-63.15","27.00","2.036343377263920e-01","1.089463032128170e+00","-3.031387736663700e+00","3.361384108029580e+00"
"-63.10","27.00","2.167994371239430e-01","1.081358389140890e+00","-3.003417192408110e+00","3.401332012565220e+00"
"-63.05","27.00","2.298288503659200e-01","1.073089785671440e+00","-2.974979835783070e+00","3.441047221330290e+00"
"-63.00","27.00","2.427206076715050e-01","1.064659131871090e+00","-2.946077770918820e+00","3.480524549468890e+00"
"-62.95","27.00","2.554727649456320e-01","1.056068360512180e+00","-2.916713158887530e+00","3.519758834162050e+00"
"-62.90","27.00","2.680834040284190e-01","1.047319426644060e+00","-2.886888217436590e+00","3.558744935258630e+00"
"-62.85","27.00","2.805506329399090e-01","1.038414307246610e+00","-2.856605220714980e+00","3.597477735902360e+00"
"-62.80","27.00","2.928725861201700e-01","1.029355000881010e+00","-2.825866498992500e+00","3.635952143155500e+00"
"-62.75","27.00","3.050474246646990e-01","1.020143527338130e+00","-2.794674438372070e+00","3.674163088618660e+00"
"-62.70","27.00","3.170733365551250e-01","1.010781927284400e+00","-2.763031480495020e+00","3.712105529046860e+00"
"-62.65","27.00","3.289485368851260e-01","1.001272261905360e+00","-2.730940122239630e+00","3.749774446961650e+00"
"-62.60","27.00","3.406712680816390e-01","9.916166125468260e-01","-2.698402915412650e+00","3.787164851259410e+00"
"-62.55","27.00","3.522398001212560e-01","9.818170803538740e-01","-2.665422466434210e+00","3.824271777815510e+00"
"-62.50","27.00","3.636524307418230e-01","9.718757859075670e-01","-2.632001436015890e+00","3.861090290084440e+00"
"-62.45","27.00","3.749074856492150e-01","9.617948688596279e-01","-2.598142538832210e+00","3.897615479695680e+00"
"-62.40","27.00","3.860033187192530e-01","9.515764875650040e-01","-2.563848543185480e+00","3.933842467045380e+00"
"-62.35","27.00","3.969383121947970e-01","9.412228187124601e-01","-2.529122270664030e+00","3.969766401883720e+00"
"-62.30","27.00","4.077108768779070e-01","9.307360569532410e-01","-2.493966595794100e+00","4.005382463897780e+00"
"-62.25","27.00","4.183194523171490e-01","9.201184145278590e-01","-2.458384445685130e+00","4.040685863290100e+00"
"-62.20","27.00","4.287625069899870e-01","9.093721208910930e-01","-2.422378799668800e+00","4.075671841352500e+00"
"-62.15","27.00","4.390385384802110e-01","8.984994223352710e-01","-2.385952688931660e+00","4.110335671035410e+00"
"-62.10","27.00","4.491460736504820e-01","8.875025816118360e-01","-2.349109196141640e+00","4.144672657512510e+00"
"-62.05","27.00","4.590836688098580e-01","8.763838775513700e-01","-2.311851455068240e+00","4.178678138740570e+00"
"-62.00","27.00","4.688499098764150e-01","8.651456046820380e-01","-2.274182650196700e+00","4.212347486014450e+00"
"-61.95","27.00","4.784434125348640e-01","8.537900728465641e-01","-2.236106016335990e+00","4.245676104517320e+00"
"-61.90","27.00","4.878628223891780e-01","8.423196068178220e-01","-2.197624838220930e+00","4.278659433865830e+00"
"-61.85","27.00","4.971068151102100e-01","8.307365459130770e-01","-2.158742450108390e+00","4.311292948650200e+00"
"-61.80","27.00","5.061740965783510e-01","8.190432436069410e-01","-2.119462235367470e+00","4.343572158969420e+00"
"-61.75","27.00","5.150634030211320e-01","8.072420671431230e-01","-2.079787626064000e+00","4.375492610961150e+00"
"-61.70","27.00","5.237735011458140e-01","7.953353971450410e-01","-2.039722102539380e+00","4.407049887326370e+00"
"-61.65","27.00","5.323031882669720e-01","7.833256272253460e-01","-1.999269192983530e+00","4.438239607848970e+00"
"-61.60","27.00","5.406512924290090e-01","7.712151635944650e-01","-1.958432473002630e+00","4.469057429909700e+00"
"-61.55","27.00","5.488166725236840e-01","7.590064246681250e-01","-1.917215565180890e+00","4.499499048995030e+00"
"-61.50","27.00","5.567982184025640e-01","7.467018406740690e-01","-1.875622138637150e+00","4.529560199200350e+00"
"-61.45","27.00","5.645948509844260e-01","7.343038532579080e-01","-1.833655908576160e+00","4.559236653727720e+00"
"-61.40","27.00","5.722055223576650e-01","7.218149150882410e-01","-1.791320635834240e+00","4.588524225378090e+00"
"-61.35","27.00","5.796292158775980e-01","7.092374894610870e-01","-1.748620126420100e+00","4.617418767037840e+00"
"-61.30","27.00","5.868649462587620e-01","6.965740499036710e-01","-1.705558231050130e+00","4.645916172159640e+00"
"-61.25","27.00","5.939117596621520e-01","6.838270797776850e-01","-1.662138844678880e+00","4.674012375237660e+00"
"-61.20","27.00","6.007687337774140e-01","6.709990718820300e-01","-1.618365906024360e+00","4.701703352276860e+00"
"-61.15","27.00","6.074349779000130e-01","6.580925280551370e-01","-1.574243397088490e+00","4.728985121256570e+00"
"-61.10","27.00","6.139096330033340e-01","6.451099587769460e-01","-1.529775342672620e+00","4.755853742588040e+00"
"-61.05","27.00","6.201918718057871e-01","6.320538827705400e-01","-1.484965809888340e+00","4.782305319566220e+00"
"-61.00","27.00","6.262808988328490e-01","6.189268266035660e-01","-1.439818907663450e+00","4.808335998815390e+00"
"-60.95","27.00","6.321759504741150e-01","6.057313242895020e-01","-1.394338786243400e+00","4.833941970728860e+00"
"-60.90","27.00","6.378762950352960e-01","5.924699168887830e-01","-1.348529636688180e+00","4.859119469902500e+00"
"-60.85","27.00","6.433812327852410e-01","5.791451521098930e-01","-1.302395690364640e+00","4.883864775562230e+00"
"-60.80","27.00","6.486900959979340e-01","5.657595839104900e-01","-1.255941218434460e+00","4.908174211985220e+00"
"-60.75","27.00","6.538022489895210e-01","5.523157720985929e-01","-1.209170531337810e+00","4.932044148914990e+00"
"-60.70","27.00","6.587170881503270e-01","5.388162819339040e-01","-1.162087978272660e+00","4.955471001970160e+00"
"-60.65","27.00","6.634340419719260e-01","5.252636837293700e-01","-1.114697946670110e+00","4.978451233046890e+00"
"-60.60","27.00","6.679525710692360e-01","5.116605524529830e-01","-1.067004861665390e+00","5.000981350715060e+00"
"-60.55","27.00","6.722721681976670e-01","4.980094673299230e-01","-1.019013185565100e+00","5.023057910607950e+00"
"-60.50","27.00","6.763923582653401e-01","4.843130114450890e-01","-9.707274173102950e-01","5.044677515805560e+00"
"-60.45","27.00","6.803126983403700e-01","4.705737713460770e-01","-9.221520919358780e-01","5.065836817211460e+00"
"-60.40","27.00","6.840327776532530e-01","4.567943366466960e-01","-8.732917800261480e-01","5.086532513923110e+00"
"-60.35","27.00","6.875522175943460e-01","4.429772996310340e-01","-8.241510871667300e-01","5.106761353595670e+00"
"-60.30","27.00","6.908706717065020e-01","4.291252548581660e-01","-7.747346533927910e-01","5.126520132799180e+00"
"-60.25","27.00","6.939878256727900e-01","4.152407987675660e-01","-7.250471526338140e-01","5.145805697369240e+00"
"-60.20","27.00","6.969033972994280e-01","4.013265292852670e-01","-6.750932921549320e-01","5.164614942750960e+00"
"-60.15","27.00","6.996171364938510e-01","3.873850454308360e-01","-6.248778119948690e-01","5.182944814336230e+00"
"-60.10","27.00","7.021288252379940e-01","3.734189469252400e-01","-5.744054844006220e-01","5.200792307794360e+00"
"-60.05","27.00","7.044382775567690e-01","3.594308337996210e-01","-5.236811132589690e-01","5.218154469395920e+00"
"-60.00","27.00","7.065453394818040e-01","3.454233060050710e-01","-4.727095335247830e-01","5.235028396329900e+00"
"-59.95","27.00","7.084498890104060e-01","3.313989630234670e-01","-4.214956106464780e-01","5.251411237013940e+00"
"-59.90","27.00","7.101518360598180e-01","3.173604034794050e-01","-3.700442399883130e-01","5.267300191397910e+00"
"-59.85","27.00","7.116511224167650e-01","3.033102247532950e-01","-3.183603462500190e-01","5.282692511260530e+00"
"-59.80","27.00","7.129477216823310e-01","2.892510225956990e-01","-2.664488828835890e-01","5.297585500499150e+00"
"-59.75","27.00","7.140416392121680e-01","2.751853907429010e-01","-2.143148315072350e-01","5.311976515412750e+00"
"-59.70","27.00","7.149329120520960e-01","2.611159205338760e-01","-1.619632013169840e-01","5.325862964977800e+00"
"-59.65","27.00","7.156216088690580e-01","2.470452005285870e-01","-1.093990284956080e-01","5.339242311117430e+00"
"-59.60","27.00","7.161078298775460e-01","2.329758161277630e-01","-5.662737561906670e-02","5.352112068963520e+00"
"-59.55","27.00","7.163917067614330e-01","2.189103491941840e-01","-3.653331060806600e-03","5.364469807111790e+00"
"-59.50","27.00","7.164734025913000e-01","2.048513776754880e-01","4.951799160644860e-02","5.376313147870010e+00"
"-59.45","27.00","7.163531117372470e-01","1.908014752285960e-01","1.028814542110120e-01","5.387639767499100e+00"
"-59.40","27.00","7.160310597772630e-01","1.767632108458180e-01","1.564318945845360e-01","5.398447396447320e+00"
"-59.35","27.00","7.155075034011220e-01","1.627391484826730e-01","2.101641271664230e-01","5.408733819577260e+00"
"-59.30","27.00","7.147827303098860e-01","1.487318466874250e-01","2.640729436102650e-01","5.418496876385920e+00"
"-59.25","27.00","7.138570591110200e-01","1.347438582325100e-01","3.181531133918940e-01","5.427734461217720e+00"
"-59.20","27.00","7.127308392091650e-01","1.207777297477920e-01","3.723993844193780e-01","5.436444523470310e+00"
"-59.15","27.00","7.114044506925760e-01","1.068360013557290e-01","4.268064836446680e-01","5.444625067793440e+00"
"-59.10","27.00","7.098783042152860e-01","9.292120630856630e-02","4.813691176766400e-01","5.452274154280640e+00"
"-59.05","27.00","7.081528408750080e-01","7.903587062747380e-02","5.360819733960080e-01","5.459389898653800e+00"
"-59.00","27.00","7.062285320868220e-01","6.518251274382050e-02","5.909397185712900e-01","5.465970472440740e+00"
"-58.95","27.00","7.041058794526670e-01","5.136364314252970e-02","6.459370024763480e-01","5.472014103145510e+00"
"-58.90","27.00","7.017854146266780e-01","3.758176400762920e-02","7.010684565090710e-01","5.477519074411640e+00"
"-58.85","27.00","6.992676991764180e-01","2.383936886999740e-02","7.563286948111890e-01","5.482483726178300e+00"
"-58.80","27.00","6.965533244400089e-01","1.013894225737410e-02","8.117123148893350e-01","5.486906454829280e+00"
"-58.75","27.00","6.936429113792240e-01","-3.517040653303500e-03","8.672138982368950e-01","5.490785713334780e+00"
"-58.70","27.00","6.905371104285660e-01","-1.712611438121930e-02","9.228280109568910e-01","5.494120011386200e+00"
"-58.65","27.00","6.872366013403730e-01","-3.068582348460640e-02","9.785492043857320e-01","5.496907915523670e+00"
"-58.60","27.00","6.837420930259840e-01","-4.419372290118800e-02","1.034372015717500e+00","5.499148049256500e+00"
"-58.55","27.00","6.800543233930160e-01","-5.764737828617500e-02","1.090290968629170e+00","5.500839093176500e+00"
"-58.50","27.00","6.761740591787599e-01","-7.104436634770750e-02","1.146300573906210e+00","5.501979785064110e+00"
"-58.45","27.00","6.721020957797730e-01","-8.438227517970390e-02","1.202395330068720e+00","5.502568919987530e+00"
"-58.40","27.00","6.678392570776820e-01","-9.765870459212091e-02","1.258569723998060e+00","5.502605350394500e+00"
"-58.35","27.00","6.633863952612450e-01","-1.108712664385120e-01","1.314818231563650e+00","5.502087986197270e+00"
"-58.30","27.00","6.587443906447060e-01","-1.240175849408980e-01","1.371135318250080e+00","5.501015794850160e+00"
"-58.25","27.00","6.539141514824920e-01","-1.370952970119210e-01","1.427515439784520e+00","5.499387801420190e+00"
"-58.20","27.00","6.488966137802959e-01","-1.501020525741540e-01","1.483953042763960e+00","5.497203088650590e+00"
"-58.15","27.00","6.436927411025630e-01","-1.630355148766350e-01","1.540442565282600e+00","5.494460797017180e+00"
"-58.10","27.00","6.383035243764580e-01","-1.758933608084980e-01","1.596978437559100e+00","5.491160124777700e+00"
"-58.05","27.00","6.327299816923350e-01","-1.886732812097320e-01","1.653555082563710e+00","5.487300328014080e+00"
"-58.00","27.00","6.269731581007310e-01","-2.013729811789840e-01","1.710166916645080e+00","5.482880720667650e+00"
"-57.95","27.00","6.210341254059960e-01","-2.139901803783810e-01","1.766808350156770e+00","5.477900674567340e+00"
