"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-46.25","61.00","-1.853980422019850e+00","-3.942812484849970e+00","6.553238716132940e+00","-6.107496879024950e+00"
"-46.20","61.00","-1.882220999841470e+00","-3.929858646609180e+00","6.515426089825070e+00","-6.169431712454420e+00"
"-46.15","61.00","-1.910330028585950e+00","-3.916703166743110e+00","6.477087881718070e+00","-6.231100266814500e+00"
"-46.10","61.00","-1.938306044598640e+00","-3.903347584189600e+00","6.438226530134480e+00","-6.292498166351590e+00"
"-46.05","61.00","-1.966147602393930e+00","-3.889793447888360e+00","6.398844510482080e+00","-6.353621062362150e+00"
"-46.00","61.00","-1.993853274705490e+00","-3.876042316569240e+00","6.358944334930590e+00","-6.414464633508070e+00"
"-45.95","61.00","-2.021421652534030e+00","-3.862095758540690e+00","6.318528552086090e+00","-6.475024586127840e+00"
"-45.90","61.00","-2.048851345192670e+00","-3.847955351478400e+00","6.277599746662690e+00","-6.535296654543880e+00"
"-45.85","61.00","-2.076140980349980e+00","-3.833622682213950e+00","6.236160539151830e+00","-6.595276601365980e+00"
"-45.80","61.00","-2.103289204070490e+00","-3.819099346523920e+00","6.194213585489280e+00","-6.654960217790470e+00"
"-45.75","61.00","-2.130294680852940e+00","-3.804386948918900e+00","6.151761576719540e+00","-6.714343323895640e+00"
"-45.70","61.00","-2.157156093666140e+00","-3.789487102433020e+00","6.108807238658160e+00","-6.773421768932990e+00"
"-45.65","61.00","-2.183872143982400e+00","-3.774401428413600e+00","6.065353331551690e+00","-6.832191431614400e+00"
"-45.60","61.00","-2.210441551808720e+00","-3.759131556311100e+00","6.021402649735370e+00","-6.890648220395420e+00"
"-45.55","61.00","-2.236863055715560e+00","-3.743679123469490e+00","5.976958021288720e+00","-6.948788073754270e+00"
"-45.50","61.00","-2.263135412863300e+00","-3.728045774916870e+00","5.932022307689110e+00","-7.006606960466840e+00"
"-45.45","61.00","-2.289257399026480e+00","-3.712233163156450e+00","5.886598403462900e+00","-7.064100879877710e+00"
"-45.40","61.00","-2.315227808615550e+00","-3.696242947958060e+00","5.840689235835090e+00","-7.121265862166800e+00"
"-45.35","61.00","-2.341045454696510e+00","-3.680076796149920e+00","5.794297764376510e+00","-7.178097968612110e+00"
"-45.30","61.00","-2.366709169008210e+00","-3.663736381410960e+00","5.747426980649460e+00","-7.234593291848240e+00"
"-45.25","61.00","-2.392217801977340e+00","-3.647223384063560e+00","5.700079907851090e+00","-7.290747956120810e+00"
"-45.20","61.00","-2.417570222731260e+00","-3.630539490866790e+00","5.652259600455400e+00","-7.346558117536660e+00"
"-45.15","61.00","-2.442765319108480e+00","-3.613686394810230e+00","5.603969143853150e+00","-7.402019964309860e+00"
"-45.10","61.00","-2.467801997667020e+00","-3.596665794908170e+00","5.555211653990080e+00","-7.457129717003750e+00"
"-45.05","61.00","-2.492679183690540e+00","-3.579479395994560e+00","5.505990277003540e+00","-7.511883628768530e+00"
"-45.00","61.00","-2.517395821192140e+00","-3.562128908518430e+00","5.456308188857550e+00","-7.566277985574810e+00"
"-44.95","61.00","-2.541950872916240e+00","-3.544616048339950e+00","5.406168594975930e+00","-7.620309106443040e+00"
"-44.90","61.00","-2.566343320337980e+00","-3.526942536527120e+00","5.355574729874470e+00","-7.673973343668480e+00"
"-44.85","61.00","-2.590572163660760e+00","-3.509110099153070e+00","5.304529856790990e+00","-7.727267083042290e+00"
"-44.80","61.00","-2.614636421811370e+00","-3.491120467094170e+00","5.253037267314480e+00","-7.780186744068090e+00"
"-44.75","61.00","-2.638535132433220e+00","-3.472975375828630e+00","5.201100281012540e+00","-7.832728780174580e+00"
"-44.70","61.00","-2.662267351877320e+00","-3.454676565235980e+00","5.148722245057580e+00","-7.884889678923740e+00"
"-44.65","61.00","-2.685832155191200e+00","-3.436225779397220e+00","5.095906533851760e+00","-7.936665962214900e+00"
"-44.60","61.00","-2.709228636105790e+00","-3.417624766395750e+00","5.042656548650590e+00","-7.988054186484630e+00"
"-44.55","61.00","-2.732455907020190e+00","-3.398875278119050e+00","4.988975717185470e+00","-8.039050942902190e+00"
"-44.50","61.00","-2.755513098984370e+00","-3.379979070061210e+00","4.934867493284980e+00","-8.089652857561051e+00"
"-44.45","61.00","-2.778399361679930e+00","-3.360937901126180e+00","4.880335356495030e+00","-8.139856591665920e+00"
"-44.40","61.00","-2.801113863398730e+00","-3.341753533432050e+00","4.825382811698190e+00","-8.189658841715669e+00"
"-44.35","61.00","-2.823655791019630e+00","-3.322427732115900e+00","4.770013388731630e+00","-8.239056339681991e+00"
"-44.30","61.00","-2.846024349983140e+00","-3.302962265139840e+00","4.714230642004470e+00","-8.288045853183871e+00"
"-44.25","61.00","-2.868218764264150e+00","-3.283358903097710e+00","4.658038150114070e+00","-8.336624185657730e+00"
"-44.20","61.00","-2.890238276342770e+00","-3.263619419022830e+00","4.601439515461370e+00","-8.384788176523390e+00"
"-44.15","61.00","-2.912082147173120e+00","-3.243745588196610e+00","4.544438363865580e+00","-8.432534701345849e+00"
"-44.10","61.00","-2.933749656150280e+00","-3.223739187958160e+00","4.487038344177950e+00","-8.479860671992750e+00"
"-44.05","61.00","-2.955240101075330e+00","-3.203601997514830e+00","4.429243127894970e+00","-8.526763036787671e+00"
"-44.00","61.00","-2.976552798118500e+00","-3.183335797753780e+00","4.371056408770700e+00","-8.573238780659210e+00"
"-43.95","61.00","-2.997687081780430e+00","-3.162942371054520e+00","4.312481902428690e+00","-8.619284925285781e+00"
"-43.90","61.00","-3.018642304851630e+00","-3.142423501102470e+00","4.253523345973080e+00","-8.664898529236270e+00"
"-43.85","61.00","-3.039417838370090e+00","-3.121780972703620e+00","4.194184497599430e+00","-8.710076688106490e+00"
"-43.80","61.00","-3.060013071577070e+00","-3.101016571600160e+00","4.134469136204750e+00","-8.754816534651290e+00"
"-43.75","61.00","-3.080427411871090e+00","-3.080132084287230e+00","4.074381060997380e+00","-8.799115238912711e+00"
"-43.70","61.00","-3.100660284760180e+00","-3.059129297830750e+00","4.013924091106240e+00","-8.842970008343690e+00"
"-43.65","61.00","-3.120711133812350e+00","-3.038009999686360e+00","3.953102065189840e+00","-8.886378087927801e+00"
"-43.60","61.00","-3.140579420604320e+00","-3.016775977519480e+00","3.891918841044960e+00","-8.929336760294641e+00"
"-43.55","61.00","-3.160264624668520e+00","-2.995429019026460e+00","3.830378295214980e+00","-8.971843345831200e+00"
"-43.50","61.00","-3.179766243438400e+00","-2.973970911756980e+00","3.768484322598250e+00","-9.013895202788889e+00"
"-43.45","61.00","-3.199083792192100e+00","-2.952403442937480e+00","3.706240836055780e+00","-9.055489727386689e+00"
"-43.40","61.00","-3.218216803994350e+00","-2.930728399295910e+00","3.643651766019470e+00","-9.096624353909750e+00"
"-43.35","61.00","-3.237164829636850e+00","-2.908947566887540e+00","3.580721060099470e+00","-9.137296554804379e+00"
"-43.30","61.00","-3.255927437576920e+00","-2.887062730922080e+00","3.517452682692310e+00","-9.177503840768329e+00"
"-43.25","61.00","-3.274504213874620e+00","-2.865075675591990e+00","3.453850614588320e+00","-9.217243760837521e+00"
"-43.20","61.00","-3.292894762128210e+00","-2.842988183901950e+00","3.389918852579550e+00","-9.256513902468191e+00"
"-43.15","61.00","-3.311098703408110e+00","-2.820802037499740e+00","3.325661409067550e+00","-9.295311891615320e+00"
"-43.10","61.00","-3.329115676189280e+00","-2.798519016508190e+00","3.261082311671330e+00","-9.333635392806730e+00"
"-43.05","61.00","-3.346945336282040e+00","-2.776140899358530e+00","3.196185602835490e+00","-9.371482109213231e+00"
"-43.00","61.00","-3.364587356761470e+00","-2.753669462625000e+00","3.130975339438580e+00","-9.408849782714711e+00"
"-42.95","61.00","-3.382041427895190e+00","-2.731106480860730e+00","3.065455592401660e+00","-9.445736193962130e+00"
"-42.90","61.00","-3.399307257069780e+00","-2.708453726434950e+00","2.999630446297240e+00","-9.482139162435519e+00"
"-42.85","61.00","-3.416384568715660e+00","-2.685712969371530e+00","2.933503998958480e+00","-9.518056546497970e+00"
"-42.80","61.00","-3.433273104230700e+00","-2.662885977188740e+00","2.867080361088580e+00","-9.553486243445629e+00"
"-42.75","61.00","-3.449972621902160e+00","-2.639974514740600e+00","2.800363655871110e+00","-9.588426189553680e+00"
"-42.70","61.00","-3.466482896827450e+00","-2.616980344059280e+00","2.733358018580230e+00","-9.622874360118340e+00"
"-42.65","61.00","-3.482803720833440e+00","-2.593905224199140e+00","2.666067596191770e+00","-9.656828769494970e+00"
"-42.60","61.00","-3.498934902394450e+00","-2.570750911081890e+00","2.598496546994600e+00","-9.690287471132210e+00"
"-42.55","61.00","-3.514876266548810e+00","-2.547519157343360e+00","2.530649040202770e+00","-9.723248557602130e+00"
"-42.50","61.00","-3.530627654814260e+00","-2.524211712181520e+00","2.462529255568240e+00","-9.755710160626560e+00"
"-42.45","61.00","-3.546188925101960e+00","-2.500830321205890e+00","2.394141382993990e+00","-9.787670451099579e+00"
"-42.40","61.00","-3.561559951629160e+00","-2.477376726288520e+00","2.325489622148350e+00","-9.819127639105879e+00"
"-42.35","61.00","-3.576740624830820e+00","-2.453852665416220e+00","2.256578182079540e+00","-9.850079973935610e+00"
"-42.30","61.00","-3.591730851269830e+00","-2.430259872544240e+00","2.187411280831140e+00","-9.880525744095181e+00"
"-42.25","61.00","-3.606530553546050e+00","-2.406600077451520e+00","2.117993145058680e+00","-9.910463277314211e+00"
"-42.20","61.00","-3.621139670204190e+00","-2.382875005597230e+00","2.048328009646490e+00","-9.939890940548910e+00"
"-42.15","61.00","-3.635558155640500e+00","-2.359086377978830e+00","1.978420117326000e+00","-9.968807139981390e+00"
"-42.10","61.00","-3.649785980008340e+00","-2.335235910991620e+00","1.908273718294530e+00","-9.997210321015460e+00"
"-42.05","61.00","-3.663823129122570e+00","-2.311325316289640e+00","1.837893069835270e+00","-1.002509896826850e+01"
"-42.00","61.00","-3.677669604362790e+00","-2.287356300648260e+00","1.767282435938320e+00","-1.005247160555980e+01"
"-41.95","61.00","-3.691325422575650e+00","-2.263330565827990e+00","1.696446086922390e+00","-1.007932679589480e+01"
"-41.90","61.00","-3.704790615975940e+00","-2.239249808439920e+00","1.625388299057890e+00","-1.010566314144650e+01"
"-41.85","61.00","-3.718065232046660e+00","-2.215115719812710e+00","1.554113354191050e+00","-1.013147928353210e+01"
"-41.80","61.00","-3.731149333438090e+00","-2.190929985860960e+00","1.482625539369180e+00","-1.015677390258680e+01"
"-41.75","61.00","-3.744042997865830e+00","-2.166694286955120e+00","1.410929146466970e+00","-1.018154571813380e+01"
"-41.70","61.00","-3.756746318007870e+00","-2.142410297792930e+00","1.339028471814080e+00","-1.020579348875050e+01"
"-41.65","61.00","-3.769259401400650e+00","-2.118079687272360e+00","1.266927815823930e+00","-1.022951601203140e+01"
"-41.60","61.00","-3.781582370334210e+00","-2.093704118366120e+00","1.194631482624000e+00","-1.025271212454740e+01"
"-41.55","61.00","-3.793715361746380e+00","-2.069285247997610e+00","1.122143779686870e+00","-1.027538070180130e+01"
"-41.50","61.00","-3.805658527116100e+00","-2.044824726918410e+00","1.049469017463200e+00","-1.029752065818010e+01"
"-41.45","61.00","-3.817412032355770e+00","-2.020324199587450e+00","9.766115090157240e-01","-1.031913094690390e+01"
"-41.40","61.00","-3.828976057702860e+00","-1.995785304051470e+00","9.035755696547220e-01","-1.034021055997100e+01"
"-41.35","61.00","-3.840350797610520e+00","-1.971209671827280e+00","8.303655165749100e-01","-1.036075852809980e+01"
"-41.30","61.00","-3.851536460637470e+00","-1.946598927785330e+00","7.569856684938990e-01","-1.038077392066730e+01"
"-41.25","61.00","-3.862533269337040e+00","-1.921954690035010e+00","6.834403452918790e-01","-1.040025584564400e+01"
"-41.20","61.00","-3.873341460145420e+00","-1.897278569811440e+00","6.097338676531801e-01","-1.041920344952600e+01"
"-41.15","61.00","-3.883961283269140e+00","-1.872572171363740e+00","5.358705567091060e-01","-1.043761591726270e+01"
"-41.10","61.00","-3.894393002571820e+00","-1.847837091844950e+00","4.618547336823600e-01","-1.045549247218290e+01"
"-41.05","61.00","-3.904636895460120e+00","-1.823074921203530e+00","3.876907195334040e-01","-1.047283237591540e+01"
"-41.00","61.00","-3.914693252769080e+00","-1.798287242076310e+00","3.133828346079920e-01","-1.048963492830860e+01"
"-40.95","61.00","-3.924562378646720e+00","-1.773475629683050e+00","2.389353982866130e-01","-1.050589946734530e+01"
"-40.90","61.00","-3.934244590437900e+00","-1.748641651722680e+00","1.643527286358310e-01","-1.052162536905470e+01"
"-40.85","61.00","-3.943740218567680e+00","-1.723786868270890e+00","8.963914206085891e-02","-1.053681204742180e+01"
"-40.80","61.00","-3.953049606423870e+00","-1.698912831679450e+00","1.479895296035690e-02","-1.055145895429270e+01"
"-40.75","61.00","-3.962173110239150e+00","-1.674021086477060e+00","-6.016352661732350e-02","-1.056556557927780e+01"
"-40.70","61.00","-3.971111098972400e+00","-1.649113169271730e+00","-1.352439873158220e-01","-1.057913144965100e+01"
"-40.65","61.00","-3.979863954189640e+00","-1.624190608654800e+00","-2.104381228108420e-01","-1.059215613024620e+01"
"-40.60","61.00","-3.988432069944280e+00","-1.599254925106390e+00","-2.857416301483160e-01","-1.060463922335120e+01"
"-40.55","61.00","-3.996815852656870e+00","-1.574307630902650e+00","-3.611502100804630e-01","-1.061658036859760e+01"
"-40.50","61.00","-4.005015720994400e+00","-1.549350230024340e+00","-4.366595674002340e-01","-1.062797924284890e+01"
"-40.45","61.00","-4.013032105748990e+00","-1.524384218067110e+00","-5.122654112737880e-01","-1.063883556008450e+01"
"-40.40","61.00","-4.020865449716180e+00","-1.499411082153320e+00","-5.879634555707780e-01","-1.064914907128160e+01"
"-40.35","61.00","-4.028516207572720e+00","-1.474432300845460e+00","-6.637494191928111e-01","-1.065891956429380e+01"
"-40.30","61.00","-4.035984845753910e+00","-1.449449344061040e+00","-7.396190263999530e-01","-1.066814686372710e+01"
"-40.25","61.00","-4.043271842330580e+00","-1.424463672989170e+00","-8.155680071351690e-01","-1.067683083081270e+01"
"-40.20","61.00","-4.050377686885580e+00","-1.399476740008600e+00","-8.915920973465200e-01","-1.068497136327750e+01"
"-40.15","61.00","-4.057302880389930e+00","-1.374489988607380e+00","-9.676870393076540e-01","-1.069256839521090e+01"
"-40.10","61.00","-4.064047935078610e+00","-1.349504853304070e+00","-1.043848581935780e+00","-1.069962189693040e+01"
"-40.05","61.00","-4.070613374325930e+00","-1.324522759570470e+00","-1.120072481107900e+00","-1.070613187484250e+01"
"-40.00","61.00","-4.076999732520680e+00","-1.299545123756010e+00","-1.196354499974590e+00","-1.071209837130270e+01"
"-39.95","61.00","-4.083207554940850e+00","-1.274573353013500e+00","-1.272690409271870e+00","-1.071752146447200e+01"
"-39.90","61.00","-4.089237397628130e+00","-1.249608845226690e+00","-1.349075987630640e+00","-1.072240126817040e+01"
"-39.85","61.00","-4.095089827262120e+00","-1.224652988939120e+00","-1.425507021884230e+00","-1.072673793172860e+01"
"-39.80","61.00","-4.100765421034220e+00","-1.199707163284740e+00","-1.501979307373250e+00","-1.073053163983670e+01"
"-39.75","61.00","-4.106264766521360e+00","-1.174772737919840e+00","-1.578488648248870e+00","-1.073378261239060e+01"
"-39.70","61.00","-4.111588461559470e+00","-1.149851072956760e+00","-1.655030857773150e+00","-1.073649110433520e+01"
"-39.65","61.00","-4.116737114116670e+00","-1.124943518898980e+00","-1.731601758617440e+00","-1.073865740550640e+01"
"-39.60","61.00","-4.121711342166440e+00","-1.100051416577740e+00","-1.808197183158550e+00","-1.074028184046900e+01"
"-39.55","61.00","-4.126511773560400e+00","-1.075176097090260e+00","-1.884812973772380e+00","-1.074136476835380e+01"
"-39.50","61.00","-4.131139045901140e+00","-1.050318881739460e+00","-1.961444983125330e+00","-1.074190658269120e+01"
"-39.45","61.00","-4.135593806414720e+00","-1.025481081975180e+00","-2.038089074463380e+00","-1.074190771124280e+01"
"-39.40","61.00","-4.139876711823230e+00","-1.000663999336890e+00","-2.114741121898750e+00","-1.074136861583100e+01"
"-39.35","61.00","-4.143988428217060e+00","-9.758689253979870e-01","-2.191397010694100e+00","-1.074028979216550e+01"
"-39.30","61.00","-4.147929630927250e+00","-9.510971417115200e-01","-2.268052637544550e+00","-1.073867176966820e+01"
"-39.25","61.00","-4.151701004397620e+00","-9.263499197574731e-01","-2.344703910856950e+00","-1.073651511129600e+01"
"-39.20","61.00","-4.155303242056990e+00","-9.016285208914560e-01","-2.421346751027280e+00","-1.073382041336050e+01"
"-39.15","61.00","-4.158737046191180e+00","-8.769341962950480e-01","-2.497977090714670e+00","-1.073058830534670e+01"
"-39.10","61.00","-4.162003127815170e+00","-8.522681869274130e-01","-2.574590875114060e+00","-1.072681944972830e+01"
"-39.05","61.00","-4.165102206545090e+00","-8.276317234785890e-01","-2.651184062225430e+00","-1.072251454178230e+01"
"-39.00","61.00","-4.168035010470380e+00","-8.030260263240619e-01","-2.727752623121290e+00","-1.071767430940000e+01"
"-38.95","61.00","-4.170802276025780e+00","-7.784523054810500e-01","-2.804292542211000e+00","-1.071229951289720e+01"
"-38.90","61.00","-4.173404747863530e+00","-7.539117605659610e-01","-2.880799817503110e+00","-1.070639094482180e+01"
"-38.85","61.00","-4.175843178725550e+00","-7.294055807535440e-01","-2.957270460864870e+00","-1.069994942975960e+01"
"-38.80","61.00","-4.178118329315630e+00","-7.049349447373590e-01","-3.033700498279270e+00","-1.069297582413760e+01"
"-38.75","61.00","-4.180230968171860e+00","-6.805010206917170e-01","-3.110085970099580e+00","-1.068547101602660e+01"
"-38.70","61.00","-4.182181871539000e+00","-6.561049662350760e-01","-3.186422931301260e+00","-1.067743592494040e+01"
"-38.65","61.00","-4.183971823241020e+00","-6.317479283948590e-01","-3.262707451731240e+00","-1.066887150163440e+01"
"-38.60","61.00","-4.185601614553830e+00","-6.074310435736440e-01","-3.338935616354820e+00","-1.065977872790170e+01"
"-38.55","61.00","-4.187072044078060e+00","-5.831554375168990e-01","-3.415103525499590e+00","-1.065015861636730e+01"
"-38.50","61.00","-4.188383917612040e+00","-5.589222252818919e-01","-3.491207295097330e+00","-1.064001221028150e+01"
"-38.45","61.00","-4.189538048024970e+00","-5.347325112082471e-01","-3.567243056922690e+00","-1.062934058330990e+01"
"-38.40","61.00","-4.190535255130230e+00","-5.105873888898150e-01","-3.643206958829440e+00","-1.061814483932340e+01"
"-38.35","61.00","-4.191376365558940e+00","-4.864879411477900e-01","-3.719095164984370e+00","-1.060642611218580e+01"
"-38.30","61.00","-4.192062212633660e+00","-4.624352400054010e-01","-3.794903856098150e+00","-1.059418556553920e+01"
"-38.25","61.00","-4.192593636242440e+00","-4.384303466638690e-01","-3.870629229653710e+00","-1.058142439258870e+01"
"-38.20","61.00","-4.192971482712990e+00","-4.144743114797260e-01","-3.946267500131960e+00","-1.056814381588550e+01"
"-38.15","61.00","-4.193196604687130e+00","-3.905681739435170e-01","-4.021814899234860e+00","-1.055434508710740e+01"
"-38.10","61.00","-4.193269860995620e+00","-3.667129626598110e-01","-4.097267676105770e+00","-1.054002948683910e+01"
"-38.05","61.00","-4.193192116533080e+00","-3.429096953286420e-01","-4.172622097546970e+00","-1.052519832435040e+01"
"-38.00","61.00","-4.192964242133370e+00","-3.191593787280930e-01","-4.247874448234940e+00","-1.050985293737250e+01"
"-37.95","61.00","-4.192587114445190e+00","-2.954630086984690e-01","-4.323021030932240e+00","-1.049399469187420e+01"
"-37.90","61.00","-4.192061615808050e+00","-2.718215701274380e-01","-4.398058166697570e+00","-1.047762498183490e+01"
"-37.85","61.00","-4.191388634128490e+00","-2.482360369368330e-01","-4.472982195092230e+00","-1.046074522901820e+01"
"-37.80","61.00","-4.190569062756760e+00","-2.247073720704920e-01","-4.547789474384510e+00","-1.044335688274260e+01"
"-37.75","61.00","-4.189603800363790e+00","-2.012365274834650e-01","-4.622476381751090e+00","-1.042546141965160e+01"
"-37.70","61.00","-4.188493750818500e+00","-1.778244441325770e-01","-4.697039313475640e+00","-1.040706034348260e+01"
"-37.65","61.00","-4.187239823065570e+00","-1.544720519680660e-01","-4.771474685145060e+00","-1.038815518483460e+01"
"-37.60","61.00","-4.185842931003540e+00","-1.311802699266980e-01","-4.845778931842520e+00","-1.036874750093390e+01"
"-37.55","61.00","-4.184303993363350e+00","-1.079500059259640e-01","-4.919948508338080e+00","-1.034883887540000e+01"
"-37.50","61.00","-4.182623933587290e+00","-8.478215685960210e-02","-4.993979889276500e+00","-1.032843091800900e+01"
"-37.45","61.00","-4.180803679708330e+00","-6.167760859430210e-02","-5.067869569362330e+00","-1.030752526445720e+01"
"-37.40","61.00","-4.178844164229990e+00","-3.863723596769090e-02","-5.141614063542110e+00","-1.028612357612220e+01"
"-37.35","61.00","-4.176746324006570e+00","-1.566190278746610e-02","-5.215209907184000e+00","-1.026422753982410e+01"
"-37.30","61.00","-4.174511100123860e+00","7.247538168285500e-03","-5.288653656254730e+00","-1.024183886758530e+01"
"-37.25","61.00","-4.172139437780370e+00","3.009024514945350e-02","-5.361941887493450e+00","-1.021895929638920e+01"
"-37.20","61.00","-4.169632286168960e+00","5.286538743125610e-02","-5.435071198583250e+00","-1.019559058793800e+01"
"-37.15","61.00","-4.166990598359040e+00","7.557214531031600e-02","-5.508038208319670e+00","-1.017173452840990e+01"
"-37.10","61.00","-4.164215331179260e+00","9.820971009955200e-02","-5.580839556776460e+00","-1.014739292821460e+01"
"-37.05","61.00","-4.161307445100630e+00","1.207772841220740e-01","-5.653471905468890e+00","-1.012256762174890e+01"
"-37.00","61.00","-4.158267904120290e+00","1.432740807037630e-01","-5.725931937513940e+00","-1.009726046715100e+01"
"-36.95","61.00","-4.155097675645720e+00","1.656993241647620e-01","-5.798216357787740e+00","-1.007147334605390e+01"
"-36.90","61.00","-4.151797730379540e+00","1.880522498099510e-01","-5.870321893080710e+00","-1.004520816333800e+01"
"-36.85","61.00","-4.148369042204840e+00","2.103321039182100e-01","-5.942245292249500e+00","-1.001846684688360e+01"
"-36.80","61.00","-4.144812588071040e+00","2.325381437305930e-01","-6.013983326366350e+00","-9.991251347321709e+00"
"-36.75","61.00","-4.141129347880440e+00","2.546696374374380e-01","-6.085532788865690e+00","-9.963563637784830e+00"
"-36.70","61.00","-4.137320304375190e+00","2.767258641644230e-01","-6.156890495688020e+00","-9.935405713657021e+00"
"-36.65","61.00","-4.133386443024950e+00","2.987061139574890e-01","-6.228053285421120e+00","-9.906779592323041e+00"
"-36.60","61.00","-4.129328751915140e+00","3.206096877667510e-01","-6.299018019438250e+00","-9.877687312917249e+00"
"-36.55","61.00","-4.125148221635790e+00","3.424358974293350e-01","-6.369781582033950e+00","-9.848130936071660e+00"
"-36.50","61.00","-4.120845845170920e+00","3.641840656512700e-01","-6.440340880557030e+00","-9.818112543663609e+00"
"-36.45","61.00","-4.116422617788700e+00","3.858535259881900e-01","-6.510692845540530e+00","-9.787634238562870e+00"
"-36.40","61.00","-4.111879536932140e+00","4.074436228251520e-01","-6.580834430829430e+00","-9.756698144378269e+00"
"-36.35","61.00","-4.107217602110380e+00","4.289537113554610e-01","-6.650762613705340e+00","-9.725306405203860e+00"
"-36.30","61.00","-4.102437814790750e+00","4.503831575583760e-01","-6.720474395008460e+00","-9.693461185364701e+00"
"-36.25","61.00","-4.097541178291370e+00","4.717313381759920e-01","-6.789966799257070e+00","-9.661164669162179e+00"
"-36.20","61.00","-4.092528697674490e+00","4.929976406890010e-01","-6.859236874763980e+00","-9.628419060619050e+00"
"-36.15","61.00","-4.087401379640450e+00","5.141814632916570e-01","-6.928281693750640e+00","-9.595226583223980e+00"
"-36.10","61.00","-4.082160232422340e+00","5.352822148656140e-01","-6.997098352458210e+00","-9.561589479676000e+00"
"-36.05","61.00","-4.076806265681300e+00","5.562993149529680e-01","-7.065683971256200e+00","-9.527510011628451e+00"
"-36.00","61.00","-4.071340490402630e+00","5.772321937283290e-01","-7.134035694748300e+00","-9.492990459432830e+00"
"-35.95","61.00","-4.065763918792410e+00","5.980802919699330e-01","-7.202150691875610e+00","-9.458033121882281e+00"
"-35.90","61.00","-4.060077564175010e+00","6.188430610299330e-01","-7.270026156017070e+00","-9.422640315955000e+00"
"-35.85","61.00","-4.054282440891190e+00","6.395199628037500e-01","-7.337659305087420e+00","-9.386814376557339e+00"
"-35.80","61.00","-4.048379564196920e+00","6.601104696985040e-01","-7.405047381632320e+00","-9.350557656266909e+00"
"-35.75","61.00","-4.042369950163030e+00","6.806140646006780e-01","-7.472187652920910e+00","-9.313872525075331e+00"
"-35.70","61.00","-4.036254615575460e+00","7.010302408427870e-01","-7.539077411035650e+00","-9.276761370131281e+00"
"-35.65","61.00","-4.030034577836290e+00","7.213585021693810e-01","-7.605713972959790e+00","-9.239226595482830e+00"
"-35.60","61.00","-4.023710854865560e+00","7.415983627019900e-01","-7.672094680661720e+00","-9.201270621820560e+00"
"-35.55","61.00","-4.017284465003760e+00","7.617493469034810e-01","-7.738216901177300e+00","-9.162895886219779e+00"
"-35.50","61.00","-4.010756426915090e+00","7.818109895413460e-01","-7.804078026688980e+00","-9.124104841883581e+00"
"-35.45","61.00","-4.004127759491510e+00","8.017828356504700e-01","-7.869675474602900e+00","-9.084899957885201e+00"
"-35.40","61.00","-3.997399481757560e+00","8.216644404948460e-01","-7.935006687622880e+00","-9.045283718910969e+00"
"-35.35","61.00","-3.990572612775820e+00","8.414553695286801e-01","-8.000069133822210e+00","-9.005258625003050e+00"
"-35.30","61.00","-3.983648171553340e+00","8.611551983566570e-01","-8.064860306712610e+00","-8.964827191302390e+00"
"-35.25","61.00","-3.976627176948690e+00","8.807635126934550e-01","-8.129377725310761e+00","-8.923991947791810e+00"
"-35.20","61.00","-3.969510647579820e+00","9.002799083225590e-01","-8.193618934202320e+00","-8.882755439039160e+00"
"-35.15","61.00","-3.962299601732770e+00","9.197039910542710e-01","-8.257581503603250e+00","-8.841120223940759e+00"
"-35.10","61.00","-3.954995057271100e+00","9.390353766830660e-01","-8.321263029418740e+00","-8.799088875464960e+00"
"-35.05","61.00","-3.947598031546150e+00","9.582736909441290e-01","-8.384661133299410e+00","-8.756663980396070e+00"
"-35.00","61.00","-3.940109541308040e+00","9.774185694693640e-01","-8.447773462695380e+00","-8.713848139078269e+00"
"-34.95","61.00","-3.932530602617580e+00","9.964696577425231e-01","-8.510597690907341e+00","-8.670643965160149e+00"
"-34.90","61.00","-3.924862230758860e+00","1.015426611053820e+00","-8.573131517135650e+00","-8.627054085339200e+00"
"-34.85","61.00","-3.917105440152720e+00","1.034289094453750e+00","-8.635372666526459e+00","-8.583081139106881e+00"
"-34.80","61.00","-3.909261244271020e+00","1.053056782706340e+00","-8.697318890215749e+00","-8.538727778493939e+00"
"-34.75","61.00","-3.901330655551740e+00","1.071729360241670e+00","-8.758967965370640e+00","-8.493996667816100e+00"
"-34.70","61.00","-3.893314685314810e+00","1.090306521107940e+00","-8.820317695228560e+00","-8.448890483420030e+00"
"-34.65","61.00","-3.885214343678910e+00","1.108787968922640e+00","-8.881365909133670e+00","-8.403411913429940e+00"
"-34.60","61.00","-3.877030639478930e+00","1.127173416823340e+00","-8.942110462570950e+00","-8.357563657494540e+00"
"-34.55","61.00","-3.868764580184380e+00","1.145462587417790e+00","-9.002549237198039e+00","-8.311348426534320e+00"
"-34.50","61.00","-3.860417171818610e+00","1.163655212733410e+00","-9.062680140874489e+00","-8.264768942489500e+00"
"-34.45","61.00","-3.851989418878750e+00","1.181751034166300e+00","-9.122501107688789e+00","-8.217827938068259e+00"
"-34.40","61.00","-3.843482324256620e+00","1.199749802429540e+00","-9.182010097982831e+00","-8.170528156495781e+00"
"-34.35","61.00","-3.834896889160440e+00","1.217651277501060e+00","-9.241205098374220e+00","-8.122872351263551e+00"
