"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-62.80","66.00","2.724547434713250e+00","2.503299700646120e+00","-2.724181632682000e+00","3.254978265477260e+00"
"-62.75","66.00","2.752749571888740e+00","2.482005927345440e+00","-2.697963707436720e+00","3.292825828662770e+00"
"-62.70","66.00","2.780764965959960e+00","2.460416682498850e+00","-2.671292235965140e+00","3.330467130872680e+00"
"-62.65","66.00","2.808590563953260e+00","2.438533899119840e+00","-2.644168957910100e+00","3.367897048274970e+00"
"-62.60","66.00","2.836223335860400e+00","2.416359542074710e+00","-2.616595670064200e+00","3.405110474322730e+00"
"-62.55","66.00","2.863660274974390e+00","2.393895607786570e+00","-2.588574226163360e+00","3.442102320398090e+00"
"-62.50","66.00","2.890898398221500e+00","2.371144123935890e+00","-2.560106536672860e+00","3.478867516453270e+00"
"-62.45","66.00","2.917934746489070e+00","2.348107149157510e+00","-2.531194568566070e+00","3.515401011648710e+00"
"-62.40","66.00","2.944766384949390e+00","2.324786772734240e+00","-2.501840345095990e+00","3.551697774988250e+00"
"-62.35","66.00","2.971390403379500e+00","2.301185114287020e+00","-2.472045945559350e+00","3.587752795951260e+00"
"-62.30","66.00","2.997803916476810e+00","2.277304323461830e+00","-2.441813505053610e+00","3.623561085121590e+00"
"-62.25","66.00","3.024004064170570e+00","2.253146579613330e+00","-2.411145214226770e+00","3.659117674813320e+00"
"-62.20","66.00","3.049988011929240e+00","2.228714091485210e+00","-2.380043319020050e+00","3.694417619693210e+00"
"-62.15","66.00","3.075752951063530e+00","2.204009096887480e+00","-2.348510120403470e+00","3.729455997399680e+00"
"-62.10","66.00","3.101296099025210e+00","2.179033862370650e+00","-2.316547974104470e+00","3.764227909158390e+00"
"-62.05","66.00","3.126614699701740e+00","2.153790682896810e+00","-2.284159290329480e+00","3.798728480394240e+00"
"-62.00","66.00","3.151706023706430e+00","2.128281881507790e+00","-2.251346533478580e+00","3.832952861339680e+00"
"-61.95","66.00","3.176567368664390e+00","2.102509808990360e+00","-2.218112221853280e+00","3.866896227639390e+00"
"-61.90","66.00","3.201196059494100e+00","2.076476843538570e+00","-2.184458927357430e+00","3.900553780951120e+00"
"-61.85","66.00","3.225589448684450e+00","2.050185390413370e+00","-2.150389275191530e+00","3.933920749542580e+00"
"-61.80","66.00","3.249744916567530e+00","2.023637881599310e+00","-2.115905943540050e+00","3.966992388884560e+00"
"-61.75","66.00","3.273659871586890e+00","1.996836775458660e+00","-2.081011663252220e+00","3.999763982239820e+00"
"-61.70","66.00","3.297331750561320e+00","1.969784556382950e+00","-2.045709217516270e+00","4.032230841248000e+00"
"-61.65","66.00","3.320758018944170e+00","1.942483734441780e+00","-2.010001441526970e+00","4.064388306506360e+00"
"-61.60","66.00","3.343936171078070e+00","1.914936845029360e+00","-1.973891222146850e+00","4.096231748146090e+00"
"-61.55","66.00","3.366863730445250e+00","1.887146448508250e+00","-1.937381497560640e+00","4.127756566404570e+00"
"-61.50","66.00","3.389538249913140e+00","1.859115129851080e+00","-1.900475256923810e+00","4.158958192193000e+00"
"-61.45","66.00","3.411957311975480e+00","1.830845498279670e+00","-1.863175540004320e+00","4.189832087659680e+00"
"-61.40","66.00","3.434118528988800e+00","1.802340186902020e+00","-1.825485436818390e+00","4.220373746748690e+00"
"-61.35","66.00","3.456019543404220e+00","1.773601852347030e+00","-1.787408087259980e+00","4.250578695753930e+00"
"-61.30","66.00","3.477658027994740e+00","1.744633174397060e+00","-1.748946680724100e+00","4.280442493868600e+00"
"-61.25","66.00","3.499031686077710e+00","1.715436855618420e+00","-1.710104455724020e+00","4.309960733729850e+00"
"-61.20","66.00","3.520138251732710e+00","1.686015620989890e+00","-1.670884699502580e+00","4.339129041958520e+00"
"-61.15","66.00","3.540975490014740e+00","1.656372217529120e+00","-1.631290747637430e+00","4.367943079694180e+00"
"-61.10","66.00","3.561541197162630e+00","1.626509413917250e+00","-1.591325983640400e+00","4.396398543125080e+00"
"-61.05","66.00","3.581833200802790e+00","1.596430000121690e+00","-1.550993838551100e+00","4.424491164013140e+00"
"-61.00","66.00","3.601849360148210e+00","1.566136787016960e+00","-1.510297790524670e+00","4.452216710213840e+00"
"-60.95","66.00","3.621587566192700e+00","1.535632606003960e+00","-1.469241364413900e+00","4.479570986191010e+00"
"-60.90","66.00","3.641045741900310e+00","1.504920308627550e+00","-1.427828131345760e+00","4.506549833526330e+00"
"-60.85","66.00","3.660221842390060e+00","1.474002766192430e+00","-1.386061708292270e+00","4.533149131423650e+00"
"-60.80","66.00","3.679113855115840e+00","1.442882869377620e+00","-1.343945757635990e+00","4.559364797207920e+00"
"-60.75","66.00","3.697719800041530e+00","1.411563527849290e+00","-1.301483986729990e+00","4.585192786818750e+00"
"-60.70","66.00","3.716037729811250e+00","1.380047669872350e+00","-1.258680147452590e+00","4.610629095298580e+00"
"-60.65","66.00","3.734065729914900e+00","1.348338241920530e+00","-1.215538035756690e+00","4.635669757275240e+00"
"-60.60","66.00","3.751801918848790e+00","1.316438208285210e+00","-1.172061491213970e+00","4.660310847439040e+00"
"-60.55","66.00","3.769244448271490e+00","1.284350550683070e+00","-1.128254396554000e+00","4.684548481014210e+00"
"-60.50","66.00","3.786391503154820e+00","1.252078267862480e+00","-1.084120677198170e+00","4.708378814224630e+00"
"-60.45","66.00","3.803241301930000e+00","1.219624375208790e+00","-1.039664300788730e+00","4.731798044753980e+00"
"-60.40","66.00","3.819792096628970e+00","1.186991904348600e+00","-9.948892767128180e-01","4.754802412199870e+00"
"-60.35","66.00","3.836042173020860e+00","1.154183902753080e+00","-9.497996556218610e-01","4.777388198522380e+00"
"-60.30","66.00","3.851989850743590e+00","1.121203433340140e+00","-9.043995289458570e-01","4.799551728486590e+00"
"-60.25","66.00","3.867633483430620e+00","1.088053574076010e+00","-8.586930284033290e-01","4.821289370099210e+00"
"-60.20","66.00","3.882971458832880e+00","1.054737417575820e+00","-8.126843255063800e-01","4.842597535039220e+00"
"-60.15","66.00","3.898002198935800e+00","1.021258070703470e+00","-7.663776310614320e-01","4.863472679082520e+00"
"-60.10","66.00","3.912724160071500e+00","9.876186541708510e-01","-7.197771946653070e-01","4.883911302520440e+00"
"-60.05","66.00","3.927135833026140e+00","9.538223021363870e-01","-6.728873041971210e-01","4.903909950572220e+00"
"-60.00","66.00","3.941235743142390e+00","9.198721618029980e-01","-6.257122853056560e-01","4.923465213791240e+00"
"-59.95","66.00","3.955022450417070e+00","8.857713930156100e-01","-5.782565008926890e-01","4.942573728465100e+00"
"-59.90","66.00","3.968494549593960e+00","8.515231678581140e-01","-5.305243505920419e-01","4.961232177009390e+00"
"-59.85","66.00","3.981650670251700e+00","8.171306702500580e-01","-4.825202702446620e-01","4.979437288355270e+00"
"-59.80","66.00","3.994489476886930e+00","7.825970955429120e-01","-4.342487313696550e-01","4.997185838330570e+00"
"-59.75","66.00","4.007009668992550e+00","7.479256501160280e-01","-3.857142406313150e-01","5.014474650034640e+00"
"-59.70","66.00","4.019209981131160e+00","7.131195509725290e-01","-3.369213393025420e-01","5.031300594206770e+00"
"-59.65","66.00","4.031089183003720e+00","6.781820253348710e-01","-2.878746027242830e-01","5.047660589588080e+00"
"-59.60","66.00","4.042646079513300e+00","6.431163102404340e-01","-2.385786397614400e-01","5.063551603277020e+00"
"-59.55","66.00","4.053879510824150e+00","6.079256521370370e-01","-1.890380922551860e-01","5.078970651078240e+00"
"-59.50","66.00","4.064788352415870e+00","5.726133064783970e-01","-1.392576344716350e-01","5.093914797845060e+00"
"-59.45","66.00","4.075371515132860e+00","5.371825373197811e-01","-8.924197254724840e-02","5.108381157815170e+00"
"-59.40","66.00","4.085627945228960e+00","5.016366169136990e-01","-3.899584393078860e-02","5.122366894939870e+00"
"-59.35","66.00","4.095556624407360e+00","4.659788253058770e-01","1.147598317788690e-02","5.135869223206530e+00"
"-59.30","66.00","4.105156569855690e+00","4.302124499313130e-01","6.216871039241100e-02","5.148885406954400e+00"
"-59.25","66.00","4.114426834276470e+00","3.943407852109020e-01","1.130775097072770e-01","5.161412761183780e+00"
"-59.20","66.00","4.123366505912740e+00","3.583671321481190e-01","1.641975240686010e-01","5.173448651858360e+00"
"-59.15","66.00","4.131974708569050e+00","3.222947979263520e-01","2.155238679474860e-01","5.184990496200790e+00"
"-59.10","66.00","4.140250601627660e+00","2.861270955066900e-01","2.670516279163260e-01","5.196035762981530e+00"
"-59.05","66.00","4.148193380060190e+00","2.498673432259760e-01","3.187758632281260e-01","5.206581972800770e+00"
"-59.00","66.00","4.155802274434460e+00","2.135188643958640e-01","3.706916063980620e-01","5.216626698363660e+00"
"-58.95","66.00","4.163076550916820e+00","1.770849869021200e-01","4.227938637880590e-01","5.226167564748500e+00"
"-58.90","66.00","4.170015511269700e+00","1.405690428048890e-01","4.750776161935700e-01","5.235202249668110e+00"
"-58.85","66.00","4.176618492844650e+00","1.039743679396130e-01","5.275378194329410e-01","5.243728483724380e+00"
"-58.80","66.00","4.182884868570760e+00","6.730430151870920e-02","5.801694049391060e-01","5.251744050655730e+00"
"-58.75","66.00","4.188814046938490e+00","3.056218573416510e-02","6.329672803535120e-01","5.259246787577730e+00"
"-58.70","66.00","4.194405471978930e+00","-6.248634638995300e-03","6.859263301222530e-01","5.266234585216710e+00"
"-58.65","66.00","4.199658623238540e+00","-4.312481263825350e-02","7.390414160942650e-01","5.272705388136390e+00"
"-58.60","66.00","4.204573015749380e+00","-8.006299950807880e-02","7.923073781214640e-01","5.278657194957560e+00"
"-58.55","66.00","4.209148199994830e+00","-1.170598450934850e-01","8.457190346609650e-01","5.284088058570630e+00"
"-58.50","66.00","4.213383761870820e+00","-1.541119982323630e-01","8.992711833790420e-01","5.288996086341270e+00"
"-58.45","66.00","4.217279322642670e+00","-1.912161071466140e-01","9.529586017567870e-01","5.293379440308990e+00"
"-58.40","66.00","4.220834538897410e+00","-2.283688198321800e-01","1.006776047697560e+00","5.297236337378580e+00"
"-58.35","66.00","4.224049102491810e+00","-2.655667844476910e-01","1.060718260135930e+00","5.300565049504590e+00"
"-58.30","66.00","4.226922740495890e+00","-3.028066497018000e-01","1.114779959648050e+00","5.303363903868700e+00"
"-58.25","66.00","4.229455215132250e+00","-3.400850652392870e-01","1.168955849063710e+00","5.305631283050000e+00"
"-58.20","66.00","4.231646323710890e+00","-3.773986820255210e-01","1.223240614079380e+00","5.307365625188190e+00"
"-58.15","66.00","4.233495898559880e+00","-4.147441527296430e-01","1.277628923872750e+00","5.308565424139730e+00"
"-58.10","66.00","4.235003806951640e+00","-4.521181321061050e-01","1.332115431718280e+00","5.309229229626820e+00"
"-58.05","66.00","4.236169951025070e+00","-4.895172773747230e-01","1.386694775603880e+00","5.309355647379290e+00"
"-58.00","66.00","4.236994267703380e+00","-5.269382485990800e-01","1.441361578848600e+00","5.308943339269460e+00"
"-57.95","66.00","4.237476728607750e+00","-5.643777090632830e-01","1.496110450721210e+00","5.307991023439810e+00"
"-57.90","66.00","4.237617339966870e+00","-6.018323256469170e-01","1.550935987059440e+00","5.306497474423570e+00"
"-57.85","66.00","4.237416142522300e+00","-6.392987691984950e-01","1.605832770890360e+00","5.304461523258200e+00"
"-57.80","66.00","4.236873211429730e+00","-6.767737149067540e-01","1.660795373050900e+00","5.301882057591840e+00"
"-57.75","66.00","4.235988656156180e+00","-7.142538426704630e-01","1.715818352809330e+00","5.298758021782430e+00"
"-57.70","66.00","4.234762620373160e+00","-7.517358374660750e-01","1.770896258487070e+00","5.295088416990040e+00"
"-57.65","66.00","4.233195281845820e+00","-7.892163897135940e-01","1.826023628080890e+00","5.290872301261820e+00"
"-57.60","66.00","4.231286852318060e+00","-8.266921956403710e-01","1.881194989885430e+00","5.286108789610070e+00"
"-57.55","66.00","4.229037577393830e+00","-8.641599576429960e-01","1.936404863116050e+00","5.280797054083040e+00"
"-57.50","66.00","4.226447736414360e+00","-9.016163846469309e-01","1.991647758531600e+00","5.274936323828870e+00"
"-57.45","66.00","4.223517642331640e+00","-9.390581924643120e-01","2.046918179057580e+00","5.268525885152180e+00"
"-57.40","66.00","4.220247641577910e+00","-9.764821041493710e-01","2.102210620409050e+00","5.261565081563840e+00"
"-57.35","66.00","4.216638113931500e+00","-1.013884850351720e+00","2.157519571713450e+00","5.254053313823620e+00"
"-57.30","66.00","4.212689472378790e+00","-1.051263169667550e+00","2.212839516133450e+00","5.245990039975690e+00"
"-57.25","66.00","4.208402162972390e+00","-1.088613808988320e+00","2.268164931489160e+00","5.237374775377210e+00"
"-57.20","66.00","4.203776664685760e+00","-1.125933523847360e+00","2.323490290880450e+00","5.228207092719880e+00"
"-57.15","66.00","4.198813489264000e+00","-1.163219078763960e+00","2.378810063308490e+00","5.218486622044490e+00"
"-57.10","66.00","4.193513181071070e+00","-1.200467247585200e+00","2.434118714296930e+00","5.208213050748420e+00"
"-57.05","66.00","4.187876316933430e+00","-1.237674813825280e+00","2.489410706512550e+00","5.197386123586230e+00"
"-57.00","66.00","4.181903505980110e+00","-1.274838571002400e+00","2.544680500385110e+00","5.186005642663290e+00"
"-56.95","66.00","4.175595389479180e+00","-1.311955322973140e+00","2.599922554726520e+00","5.174071467422470e+00"
"-56.90","66.00","4.168952640670850e+00","-1.349021884264300e+00","2.655131327349200e+00","5.161583514623860e+00"
"-56.85","66.00","4.161975964597030e+00","-1.386035080402230e+00","2.710301275683550e+00","5.148541758317690e+00"
"-56.80","66.00","4.154666097927510e+00","-1.422991748239480e+00","2.765426857394380e+00","5.134946229810260e+00"
"-56.75","66.00","4.147023808782760e+00","-1.459888736278780e+00","2.820502530996270e+00","5.120797017623080e+00"
"-56.70","66.00","4.139049896553430e+00","-1.496722904994490e+00","2.875522756467910e+00","5.106094267445190e+00"
"-56.65","66.00","4.130745191716510e+00","-1.533491127151130e+00","2.930481995865040e+00","5.090838182078610e+00"
"-56.60","66.00","4.122110555648200e+00","-1.570190288119440e+00","2.985374713932320e+00","5.075029021376970e+00"
"-56.55","66.00","4.113146880433720e+00","-1.606817286189340e+00","3.040195378713580e+00","5.058667102177580e+00"
"-56.50","66.00","4.103855088673750e+00","-1.643369032880390e+00","3.094938462160810e+00","5.041752798226480e+00"
"-56.45","66.00","4.094236133287890e+00","-1.679842453249170e+00","3.149598440741550e+00","5.024286540097000e+00"
"-56.40","66.00","4.084290997314890e+00","-1.716234486193980e+00","3.204169796044690e+00","5.006268815101500e+00"
"-56.35","66.00","4.074020693710000e+00","-1.752542084756560e+00","3.258647015384650e+00","4.987700167196510e+00"
"-56.30","66.00","4.063426265139120e+00","-1.788762216420770e+00","3.313024592403670e+00","4.968581196881300e+00"
"-56.25","66.00","4.052508783770140e+00","-1.824891863408560e+00","3.367297027672410e+00","4.948912561089770e+00"
"-56.20","66.00","4.041269351061230e+00","-1.860928022972740e+00","3.421458829288660e+00","4.928694973075750e+00"
"-56.15","66.00","4.029709097546350e+00","-1.896867707686830e+00","3.475504513473980e+00","4.907929202291870e+00"
"-56.10","66.00","4.017829182617850e+00","-1.932707945731870e+00","3.529428605168340e+00","4.886616074261900e+00"
"-56.05","66.00","4.005630794306270e+00","-1.968445781180130e+00","3.583225638622690e+00","4.864756470446570e+00"
"-56.00","66.00","3.993115149057400e+00","-2.004078274275770e+00","3.636890157989340e+00","4.842351328102950e+00"
"-55.95","66.00","3.980283491506700e+00","-2.039602501712300e+00","3.690416717909980e+00","4.819401640137570e+00"
"-55.90","66.00","3.967137094250890e+00","-2.075015556907010e+00","3.743799884101480e+00","4.795908454953010e+00"
"-55.85","66.00","3.953677257617020e+00","-2.110314550272170e+00","3.797034233939340e+00","4.771872876288250e+00"
"-55.80","66.00","3.939905309428980e+00","-2.145496609483010e+00","3.850114357038470e+00","4.747296063052720e+00"
"-55.75","66.00","3.925822604771400e+00","-2.180558879742550e+00","3.903034855831660e+00","4.722179229154100e+00"
"-55.70","66.00","3.911430525751050e+00","-2.215498524043140e+00","3.955790346145290e+00","4.696523643319900e+00"
"-55.65","66.00","3.896730481255920e+00","-2.250312723424780e+00","4.008375457772440e+00","4.670330628912920e+00"
"-55.60","66.00","3.881723906711650e+00","-2.284998677230150e+00","4.060784835043330e+00","4.643601563740420e+00"
"-55.55","66.00","3.866412263835900e+00","-2.319553603356330e+00","4.113013137392770e+00","4.616337879857480e+00"
"-55.50","66.00","3.850797040390110e+00","-2.353974738503210e+00","4.165055039924900e+00","4.588541063363990e+00"
"-55.45","66.00","3.834879749929220e+00","-2.388259338418520e+00","4.216905233974950e+00","4.560212654195880e+00"
"-55.40","66.00","3.818661931549010e+00","-2.422404678139560e+00","4.268558427668000e+00","4.531354245910280e+00"
"-55.35","66.00","3.802145149631310e+00","-2.456408052231610e+00","4.320009346474650e+00","4.501967485464730e+00"
"-55.30","66.00","3.785330993587100e+00","-2.490266775022700e+00","4.371252733763620e+00","4.472054072990680e+00"
"-55.25","66.00","3.768221077597510e+00","-2.523978180835230e+00","4.422283351351060e+00","4.441615761560940e+00"
"-55.20","66.00","3.750817040352670e+00","-2.557539624214120e+00","4.473095980046800e+00","4.410654356951470e+00"
"-55.15","66.00","3.733120544788720e+00","-2.590948480151340e+00","4.523685420197050e+00","4.379171717397450e+00"
"-55.10","66.00","3.715133277822780e+00","-2.624202144307180e+00","4.574046492223900e+00","4.347169753343620e+00"
"-55.05","66.00","3.696856950085940e+00","-2.657298033227970e+00","4.624174037161370e+00","4.314650427188950e+00"
"-55.00","66.00","3.678293295654540e+00","-2.690233584560280e+00","4.674062917187830e+00","4.281615753025800e+00"
"-54.95","66.00","3.659444071779500e+00","-2.723006257261660e+00","4.723708016155070e+00","4.248067796373420e+00"
"-54.90","66.00","3.640311058613980e+00","-2.755613531807850e+00","4.773104240113590e+00","4.214008673906140e+00"
"-54.85","66.00","3.620896058939140e+00","-2.788052910396530e+00","4.822246517834380e+00","4.179440553175830e+00"
"-54.80","66.00","3.601200897888490e+00","-2.820321917147370e+00","4.871129801326820e+00","4.144365652329340e+00"
"-54.75","66.00","3.581227422670320e+00","-2.852418098298710e+00","4.919749066352910e+00","4.108786239820200e+00"
"-54.70","66.00","3.560977502288710e+00","-2.884339022400590e+00","4.968099312937660e+00","4.072704634115340e+00"
"-54.65","66.00","3.540453027262950e+00","-2.916082280504200e+00","5.016175565875540e+00","4.036123203396400e+00"
"-54.60","66.00","3.519655909345470e+00","-2.947645486347800e+00","5.063972875233040e+00","3.999044365255970e+00"
"-54.55","66.00","3.498588081238290e+00","-2.979026276539020e+00","5.111486316847230e+00","3.961470586388580e+00"
"-54.50","66.00","3.477251496308060e+00","-3.010222310733580e+00","5.158710992820240e+00","3.923404382276670e+00"
"-54.45","66.00","3.455648128299790e+00","-3.041231271810400e+00","5.205642032009690e+00","3.884848316871600e+00"
"-54.40","66.00","3.433779971049240e+00","-3.072050866043080e+00","5.252274590514910e+00","3.845805002269590e+00"
"-54.35","66.00","3.411649038193970e+00","-3.102678823267810e+00","5.298603852159100e+00","3.806277098382780e+00"
"-54.30","66.00","3.389257362883270e+00","-3.133112897047610e+00","5.344625028967060e+00","3.766267312605500e+00"
"-54.25","66.00","3.366606997486850e+00","-3.163350864833000e+00","5.390333361638720e+00","3.725778399475600e+00"
"-54.20","66.00","3.343700013302410e+00","-3.193390528118960e+00","5.435724120018420e+00","3.684813160331210e+00"
"-54.15","66.00","3.320538500262120e+00","-3.223229712598290e+00","5.480792603559570e+00","3.643374442962720e+00"
"-54.10","66.00","3.297124566638060e+00","-3.252866268311400e+00","5.525534141785110e+00","3.601465141260070e+00"
"-54.05","66.00","3.273460338746640e+00","-3.282298069792320e+00","5.569944094743380e+00","3.559088194855620e+00"
"-54.00","66.00","3.249547960652130e+00","-3.311523016211170e+00","5.614017853459430e+00","3.516246588762420e+00"
"-53.95","66.00","3.225389593869170e+00","-3.340539031512990e+00","5.657750840381890e+00","3.472943353008000e+00"
"-53.90","66.00","3.200987417064570e+00","-3.369344064552770e+00","5.701138509825040e+00","3.429181562263950e+00"
"-53.85","66.00","3.176343625758110e+00","-3.397936089227060e+00","5.744176348406460e+00","3.384964335470810e+00"
"-53.80","66.00","3.151460432022770e+00","-3.426313104601760e+00","5.786859875479800e+00","3.340294835459130e+00"
"-53.75","66.00","3.126340064184040e+00","-3.454473135036300e+00","5.829184643562850e+00","3.295176268565990e+00"
"-53.70","66.00","3.100984766518680e+00","-3.482414230304230e+00","5.871146238760950e+00","3.249611884247540e+00"
"-53.65","66.00","3.075396798952760e+00","-3.510134465710070e+00","5.912740281185420e+00","3.203604974687330e+00"
"-53.60","66.00","3.049578436759180e+00","-3.537631942202610e+00","5.953962425367270e+00","3.157158874400760e+00"
"-53.55","66.00","3.023531970254560e+00","-3.564904786484490e+00","5.994808360665960e+00","3.110276959835420e+00"
"-53.50","66.00","2.997259704495690e+00","-3.591951151118180e+00","6.035273811673220e+00","3.062962648967710e+00"
"-53.45","66.00","2.970763958975440e+00","-3.618769214628320e+00","6.075354538612010e+00","3.015219400895360e+00"
"-53.40","66.00","2.944047067318330e+00","-3.645357181600430e+00","6.115046337730330e+00","2.967050715426410e+00"
"-53.35","66.00","2.917111376975710e+00","-3.671713282775990e+00","6.154345041690120e+00","2.918460132664420e+00"
"-53.30","66.00","2.889959248920550e+00","-3.697835775143850e+00","6.193246519951070e+00","2.869451232589940e+00"
"-53.25","66.00","2.862593057341980e+00","-3.723722942028150e+00","6.231746679149280e+00","2.820027634638520e+00"
"-53.20","66.00","2.835015189339620e+00","-3.749373093172490e+00","6.269841463470910e+00","2.770192997275070e+00"
"-53.15","66.00","2.807228044617610e+00","-3.774784564820560e+00","6.307526855020490e+00","2.719951017564900e+00"
"-53.10","66.00","2.779234035178580e+00","-3.799955719793200e+00","6.344798874184280e+00","2.669305430741250e+00"
"-53.05","66.00","2.751035585017440e+00","-3.824884947561790e+00","6.381653579988180e+00","2.618260009769590e+00"
"-53.00","66.00","2.722635129815110e+00","-3.849570664318170e+00","6.418087070450530e+00","2.566818564908570e+00"
"-52.95","66.00","2.694035116632220e+00","-3.874011313040880e+00","6.454095482929650e+00","2.514984943267840e+00"
"-52.90","66.00","2.665238003602780e+00","-3.898205363557880e+00","6.489674994465960e+00","2.462763028362700e+00"
"-52.85","66.00","2.636246259627990e+00","-3.922151312605780e+00","6.524821822118910e+00","2.410156739665710e+00"
"-52.80","66.00","2.607062364069980e+00","-3.945847683885390e+00","6.559532223298510e+00","2.357170032155240e+00"
"-52.75","66.00","2.577688806445900e+00","-3.969293028113860e+00","6.593802496091410e+00","2.303806895861230e+00"
"-52.70","66.00","2.548128086121920e+00","-3.992485923073260e+00","6.627628979581720e+00","2.250071355407830e+00"
"-52.65","66.00","2.518382712007720e+00","-4.015424973655560e+00","6.661008054166280e+00","2.195967469553600e+00"
"-52.60","66.00","2.488455202250980e+00","-4.038108811904320e+00","6.693936141864590e+00","2.141499330728530e+00"
"-52.55","66.00","2.458348083932330e+00","-4.060536097052660e+00","6.726409706623210e+00","2.086671064568800e+00"
"-52.50","66.00","2.428063892760520e+00","-4.082705515557900e+00","6.758425254614710e+00","2.031486829448660e+00"
"-52.45","66.00","2.397605172768060e+00","-4.104615781132720e+00","6.789979334531120e+00","1.975950816009890e+00"
"-52.40","66.00","2.366974476007240e+00","-4.126265634772810e+00","6.821068537871780e+00","1.920067246688860e+00"
"-52.35","66.00","2.336174362246500e+00","-4.147653844781180e+00","6.851689499225820e+00","1.863840375240980e+00"
"-52.30","66.00","2.305207398667470e+00","-4.168779206788950e+00","6.881838896548890e+00","1.807274486262970e+00"
"-52.25","66.00","2.274076159562290e+00","-4.189640543772880e+00","6.911513451434470e+00","1.750373894712820e+00"
"-52.20","66.00","2.242783226031810e+00","-4.210236706069320e+00","6.940709929379500e+00","1.693142945427570e+00"
"-52.15","66.00","2.211331185684080e+00","-4.230566571384930e+00","6.969425140044450e+00","1.635586012638920e+00"
"-52.10","66.00","2.179722632333660e+00","-4.250629044804070e+00","6.997655937507780e+00","1.577707499486740e+00"
"-52.05","66.00","2.147960165701620e+00","-4.270423058792660e+00","7.025399220514770e+00","1.519511837530730e+00"
"-52.00","66.00","2.116046391116090e+00","-4.289947573198960e+00","7.052651932720630e+00","1.461003486259890e+00"
"-51.95","66.00","2.083983919213690e+00","-4.309201575250890e+00","7.079411062928120e+00","1.402186932600330e+00"
"-51.90","66.00","2.051775365641790e+00","-4.328184079550070e+00","7.105673645319370e+00","1.343066690421280e+00"
"-51.85","66.00","2.019423350761440e+00","-4.346894128062660e+00","7.131436759682090e+00","1.283647300039160e+00"
"-51.80","66.00","1.986930499351250e+00","-4.365330790106910e+00","7.156697531630090e+00","1.223933327720270e+00"
"-51.75","66.00","1.954299440312150e+00","-4.383493162337490e+00","7.181453132818110e+00","1.163929365181560e+00"
"-51.70","66.00","1.921532806373060e+00","-4.401380368726570e+00","7.205700781150970e+00","1.103640029090190e+00"
"-51.65","66.00","1.888633233797580e+00","-4.418991560541760e+00","7.229437740986980e+00","1.043069960561410e+00"
"-51.60","66.00","1.855603362091540e+00","-4.436325916320880e+00","7.252661323335700e+00","9.822238246550350e-01"
"-51.55","66.00","1.822445833711760e+00","-4.453382641843490e+00","7.275368886049950e+00","9.211063098707560e-01"
"-51.50","66.00","1.789163293775710e+00","-4.470160970099410e+00","7.297557834012100e+00","8.597221276420000e-01"
"-51.45","66.00","1.755758389772340e+00","-4.486660161254070e+00","7.319225619314720e+00","7.980760118286250e-01"
"-51.40","66.00","1.722233771274060e+00","-4.502879502610730e+00","7.340369741435350e+00","7.361727182086470e-01"
"-51.35","66.00","1.688592089649830e+00","-4.518818308569710e+00","7.360987747405710e+00","6.740170239686430e-01"
"-51.30","66.00","1.654835997779490e+00","-4.534475920584540e+00","7.381077231975120e+00","6.116137271933270e-01"
"-51.25","66.00","1.620968149769230e+00","-4.549851707115090e+00","7.400635837768180e+00","5.489676463541160e-01"
"-51.20","66.00","1.586991200668460e+00","-4.564945063577680e+00","7.419661255436760e+00","4.860836197968790e-01"
"-51.15","66.00","1.552907806187780e+00","-4.579755412292250e+00","7.438151223806230e+00","4.229665052287970e-01"
"-51.10","66.00","1.518720622418450e+00","-4.594282202426570e+00","7.456103530016060e+00","3.596211792045360e-01"
"-51.05","66.00","1.484432305553100e+00","-4.608524909937460e+00","7.473516009654550e+00","2.960525366118000e-01"
"-51.00","66.00","1.450045511607840e+00","-4.622483037509200e+00","7.490386546888010e+00","2.322654901561380e-01"
"-50.95","66.00","1.415562896145720e+00","-4.636156114489000e+00","7.506713074584130e+00","1.682649698452510e-01"
"-50.90","66.00","1.380987114001840e+00","-4.649543696819570e+00","7.522493574429700e+00","1.040559224730140e-01"
"-50.85","66.00","1.346320819009570e+00","-4.662645366969010e+00","7.537726077042570e+00","3.964331110265620e-02"
"-50.80","66.00","1.311566663728640e+00","-4.675460733857680e+00","7.552408662078020e+00","-2.496788544989760e-02"
"-50.75","66.00","1.276727299174480e+00","-4.687989432782470e+00","7.566539458329330e+00","-8.977267313340120e-02"
"-50.70","66.00","1.241805374549170e+00","-4.700231125338230e+00","7.580116643822780e+00","-1.547660431786870e-01"
"-50.65","66.00","1.206803536974130e+00","-4.712185499336420e+00","7.593138445906920e+00","-2.199429726161790e-01"
"-50.60","66.00","1.171724431224120e+00","-4.723852268721210e+00","7.605603141336190e+00","-2.852984247937120e-01"
"-50.55","66.00","1.136570699463170e+00","-4.735231173482720e+00","7.617509056348930e+00","-3.508273498940620e-01"
"-50.50","66.00","1.101344980981900e+00","-4.746321979567730e+00","7.628854566739720e+00","-4.165246854529200e-01"
"-50.45","66.00","1.066049911936750e+00","-4.757124478787720e+00","7.639638097926100e+00","-4.823853568762100e-01"
"-50.40","66.00","1.030688125090740e+00","-4.767638488724290e+00","7.649858125009700e+00","-5.484042779576950e-01"
