"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-65.00","21.00","-6.022027300650710e-01","8.819224808844940e-01","-3.617209619024240e+00","1.934320704848440e+00"
"-64.95","21.00","-5.891169797269870e-01","8.813861103032250e-01","-3.605551738456460e+00","1.977953797043560e+00"
"-64.90","21.00","-5.760882253705540e-01","8.806647977448890e-01","-3.593403210972500e+00","2.021532856682760e+00"
"-64.85","21.00","-5.631188882928890e-01","8.797595886631450e-01","-3.580764187325830e+00","2.065052487155240e+00"
"-64.80","21.00","-5.502113737729970e-01","8.786715585597260e-01","-3.567634878124880e+00","2.108507292123700e+00"
"-64.75","21.00","-5.373680707100990e-01","8.774018127481010e-01","-3.554015553814990e+00","2.151891876203910e+00"
"-64.70","21.00","-5.245913512654500e-01","8.759514861128100e-01","-3.539906544652460e+00","2.195200845643310e+00"
"-64.65","21.00","-5.118835705076240e-01","8.743217428646490e-01","-3.525308240670540e+00","2.238428808999220e+00"
"-64.60","21.00","-4.992470660614010e-01","8.725137762916020e-01","-3.510221091637660e+00","2.281570377816030e+00"
"-64.55","21.00","-4.866841577602830e-01","8.705288085056920e-01","-3.494645607007840e+00","2.324620167301350e+00"
"-64.50","21.00","-4.741971473026010e-01","8.683680901857520e-01","-3.478582355863000e+00","2.367572797001460e+00"
"-64.45","21.00","-4.617883179114090e-01","8.660329003161680e-01","-3.462031966847750e+00","2.410422891475300e+00"
"-64.40","21.00","-4.494599339980940e-01","8.635245459216840e-01","-3.444995128096080e+00","2.453165080967450e+00"
"-64.35","21.00","-4.372142408297790e-01","8.608443617982530e-01","-3.427472587150500e+00","2.495794002079750e+00"
"-64.30","21.00","-4.250534642006090e-01","8.579937102400770e-01","-3.409465150873270e+00","2.538304298441430e+00"
"-64.25","21.00","-4.129798101068680e-01","8.549739807628119e-01","-3.390973685349880e+00","2.580690621377920e+00"
"-64.20","21.00","-4.009954644260820e-01","8.517865898230600e-01","-3.371999115784910e+00","2.622947630577970e+00"
"-64.15","21.00","-3.891025926000580e-01","8.484329805341330e-01","-3.352542426390130e+00","2.665069994759120e+00"
"-64.10","21.00","-3.773033393219580e-01","8.449146223782150e-01","-3.332604660264960e+00","2.707052392331380e+00"
"-64.05","21.00","-3.655998282274350e-01","8.412330109149470e-01","-3.312186919269310e+00","2.748889512059010e+00"
"-64.00","21.00","-3.539941615898200e-01","8.373896674864730e-01","-3.291290363888720e+00","2.790576053720640e+00"
"-63.95","21.00","-3.424884200194950e-01","8.333861389190500e-01","-3.269916213092110e+00","2.832106728766900e+00"
"-63.90","21.00","-3.310846621674220e-01","8.292239972212260e-01","-3.248065744181800e+00","2.873476260976350e+00"
"-63.85","21.00","-3.197849244328590e-01","8.249048392787230e-01","-3.225740292636190e+00","2.914679387108880e+00"
"-63.80","21.00","-3.085912206753480e-01","8.204302865459810e-01","-3.202941251944800e+00","2.955710857557110e+00"
"-63.75","21.00","-2.975055419309740e-01","8.158019847345170e-01","-3.179670073436000e+00","2.996565436995110e+00"
"-63.70","21.00","-2.865298561329380e-01","8.110216034980950e-01","-3.155928266097290e+00","3.037237905024900e+00"
"-63.65","21.00","-2.756661078364920e-01","8.060908361148060e-01","-3.131717396388270e+00","3.077723056820180e+00"
"-63.60","21.00","-2.649162179482400e-01","8.010113991661020e-01","-3.107039088046120e+00","3.118015703767640e+00"
"-63.55","21.00","-2.542820834598700e-01","7.957850322128370e-01","-3.081895021884020e+00","3.158110674105330e+00"
"-63.50","21.00","-2.437655771863130e-01","7.904134974683850e-01","-3.056286935582170e+00","3.198002813558370e+00"
"-63.45","21.00","-2.333685475084000e-01","7.848985794689290e-01","-3.030216623471630e+00","3.237686985971690e+00"
"-63.40","21.00","-2.230928181200240e-01","7.792420847408920e-01","-3.003685936311030e+00","3.277158073939830e+00"
"-63.35","21.00","-2.129401877798180e-01","7.734458414656900e-01","-2.976696781056170e+00","3.316410979433650e+00"
"-63.30","21.00","-2.029124300674240e-01","7.675116991417760e-01","-2.949251120622460e+00","3.355440624423890e+00"
"-63.25","21.00","-1.930112931443240e-01","7.614415282440710e-01","-2.921350973640490e+00","3.394241951501600e+00"
"-63.20","21.00","-1.832384995193100e-01","7.552372198808680e-01","-2.892998414204360e+00","3.432809924495140e+00"
"-63.15","21.00","-1.735957458185980e-01","7.489006854482320e-01","-2.864195571613380e+00","3.471139529083850e+00"
"-63.10","21.00","-1.640847025605780e-01","7.424338562819740e-01","-2.834944630106600e+00","3.509225773408340e+00"
"-63.05","21.00","-1.547070139353110e-01","7.358386833072760e-01","-2.805247828590800e+00","3.547063688677020e+00"
"-63.00","21.00","-1.454642975886710e-01","7.291171366860260e-01","-2.775107460361290e+00","3.584648329769310e+00"
"-62.95","21.00","-1.363581444112750e-01","7.222712054618950e-01","-2.744525872816360e+00","3.621974775834900e+00"
"-62.90","21.00","-1.273901183321480e-01","7.153028972032580e-01","-2.713505467164830e+00","3.659038130889400e+00"
"-62.85","21.00","-1.185617561171570e-01","7.082142376440340e-01","-2.682048698126970e+00","3.695833524406040e+00"
"-62.80","21.00","-1.098745671722760e-01","7.010072703224520e-01","-2.650158073628960e+00","3.732356111903490e+00"
"-62.75","21.00","-1.013300333516170e-01","6.936840562178550e-01","-2.617836154490690e+00","3.768601075529720e+00"
"-62.70","21.00","-9.292960877031670e-02","6.862466733855970e-01","-2.585085554107070e+00","3.804563624641780e+00"
"-62.65","21.00","-8.467471962228609e-02","6.786972165900850e-01","-2.551908938123120e+00","3.840238996381320e+00"
"-62.60","21.00","-7.656676400279640e-02","6.710377969360610e-01","-2.518309024102440e+00","3.875622456246110e+00"
"-62.55","21.00","-6.860711173595990e-02","6.632705414981360e-01","-2.484288581189580e+00","3.910709298657090e+00"
"-62.50","21.00","-6.079710420709690e-02","6.553975929486910e-01","-2.449850429765990e+00","3.945494847521210e+00"
"-62.45","21.00","-5.313805420001930e-02","6.474211091841950e-01","-2.414997441099970e+00","3.979974456789680e+00"
"-62.40","21.00","-4.563124573922060e-02","6.393432629499870e-01","-2.379732536990330e+00","4.014143511011930e+00"
"-62.35","21.00","-3.827793393700490e-02","6.311662414636290e-01","-2.344058689404070e+00","4.047997425884820e+00"
"-62.30","21.00","-3.107934484555230e-02","6.228922460368260e-01","-2.307978920108010e+00","4.081531648797400e+00"
"-62.25","21.00","-2.403667531392900e-02","6.145234916960580e-01","-2.271496300294520e+00","4.114741659370820e+00"
"-62.20","21.00","-1.715109285007630e-02","6.060622068019310e-01","-2.234613950201320e+00","4.147622969993620e+00"
"-62.15","21.00","-1.042373548773400e-02","5.975106326673441e-01","-2.197335038725430e+00","4.180171126352090e+00"
"-62.10","21.00","-3.855711658375900e-03","5.888710231745160e-01","-2.159662783031550e+00","4.212381707955830e+00"
"-62.05","21.00","2.551899931900900e-03","5.801456443909599e-01","-2.121600448154480e+00","4.244250328658300e+00"
"-62.00","21.00","8.798050420489600e-03","5.713367741844380e-01","-2.083151346596150e+00","4.275772637172400e+00"
"-61.95","21.00","1.488172090140380e-02","5.624467018370010e-01","-2.044318837916930e+00","4.306944317580970e+00"
"-61.90","21.00","2.080192253341270e-02","5.534777276581420e-01","-2.005106328321480e+00","4.337761089842210e+00"
"-61.85","21.00","2.655769664315890e-02","5.444321625971650e-01","-1.965517270239330e+00","4.368218710289810e+00"
"-61.80","21.00","3.214811482331000e-02","5.353123278547940e-01","-1.925555161899860e+00","4.398312972127880e+00"
"-61.75","21.00","3.757227902569360e-02","5.261205544941120e-01","-1.885223546902090e+00","4.428039705920690e+00"
"-61.70","21.00","4.282932164942320e-02","5.168591830508980e-01","-1.844526013779410e+00","4.457394780076840e+00"
"-61.65","21.00","4.791840562404720e-02","5.075305631433950e-01","-1.803466195558830e+00","4.486374101328240e+00"
"-61.60","21.00","5.283872448766210e-02","4.981370530816440e-01","-1.762047769315540e+00","4.514973615203370e+00"
"-61.55","21.00","5.758950246008220e-02","4.886810194763330e-01","-1.720274455722060e+00","4.543189306495330e+00"
"-61.50","21.00","6.216999451096450e-02","4.791648368473560e-01","-1.678150018592780e+00","4.571017199724030e+00"
"-61.45","21.00","6.657948642297140e-02","4.695908872320320e-01","-1.635678264423460e+00","4.598453359592920e+00"
"-61.40","21.00","7.081729484995440e-02","4.599615597931400e-01","-1.592863041925980e+00","4.625493891440010e+00"
"-61.35","21.00","7.488276737012940e-02","4.502792504267690e-01","-1.549708241558410e+00","4.652134941683110e+00"
"-61.30","21.00","7.877528253431050e-02","4.405463613700690e-01","-1.506217795050330e+00","4.678372698259390e+00"
"-61.25","21.00","8.249424990916100e-02","4.307653008089700e-01","-1.462395674923650e+00","4.704203391059060e+00"
"-61.20","21.00","8.603911011548360e-02","4.209384824859400e-01","-1.418245894009000e+00","4.729623292353180e+00"
"-61.15","21.00","8.940933486158049e-02","4.110683253078120e-01","-1.373772504957520e+00","4.754628717215590e+00"
"-61.10","21.00","9.260442697164950e-02","4.011572529537870e-01","-1.328979599748450e+00","4.779216023938830e+00"
"-61.05","21.00","9.562392040926750e-02","3.912076934836370e-01","-1.283871309192420e+00","4.803381614444130e+00"
"-61.00","21.00","9.846738029594490e-02","3.812220789461760e-01","-1.238451802430450e+00","4.827121934685310e+00"
"-60.95","21.00","1.011344029247940e-01","3.712028449881070e-01","-1.192725286428930e+00","4.850433475046580e+00"
"-60.90","21.00","1.036246157692660e-01","3.611524304632330e-01","-1.146696005470550e+00","4.873312770734270e+00"
"-60.85","21.00","1.059376774870560e-01","3.510732770421330e-01","-1.100368240641190e+00","4.895756402162330e+00"
"-60.80","21.00","1.080732779190950e-01","3.409678288224000e-01","-1.053746309313050e+00","4.917760995331660e+00"
"-60.75","21.00","1.100311380837230e-01","3.308385319394070e-01","-1.006834564623780e+00","4.939323222203200e+00"
"-60.70","21.00","1.118110101660120e-01","3.206878341777630e-01","-9.596373949520920e-01","4.960439801064730e+00"
"-60.65","21.00","1.134126775022780e-01","3.105181845834270e-01","-9.121592233895630e-01","4.981107496891370e+00"
"-60.60","21.00","1.148359545597840e-01","3.003320330766470e-01","-8.644045072088810e-01","5.001323121699700e+00"
"-60.55","21.00","1.160806869116650e-01","2.901318300656700e-01","-8.163777373287040e-01","5.021083534895500e+00"
"-60.50","21.00","1.171467512070760e-01","2.799200260613470e-01","-7.680834377749690e-01","5.040385643615130e+00"
"-60.45","21.00","1.180340551366230e-01","2.696990712926910e-01","-7.195261651389570e-01","5.059226403060400e+00"
"-60.40","21.00","1.187425373930230e-01","2.594714153234230e-01","-6.707105080320250e-01","5.077602816826950e+00"
"-60.35","21.00","1.192721676271030e-01","2.492395066695850e-01","-6.216410865373080e-01","5.095511937226230e+00"
"-60.30","21.00","1.196229463990960e-01","2.390057924182600e-01","-5.723225516580870e-01","5.112950865600790e+00"
"-60.25","21.00","1.197949051252720e-01","2.287727178474480e-01","-5.227595847633389e-01","5.129916752633130e+00"
"-60.20","21.00","1.197881060199400e-01","2.185427260472190e-01","-4.729568970303570e-01","5.146406798647910e+00"
"-60.15","21.00","1.196026420328320e-01","2.083182575420810e-01","-4.229192288843270e-01","5.162418253907530e+00"
"-60.10","21.00","1.192386367818990e-01","1.981017499147640e-01","-3.726513494353540e-01","5.177948418901090e+00"
"-60.05","21.00","1.186962444815270e-01","1.878956374313410e-01","-3.221580559127220e-01","5.192994644626680e+00"
"-60.00","21.00","1.179756498662510e-01","1.777023506678250e-01","-2.714441730964150e-01","5.207554332867030e+00"
"-59.95","21.00","1.170770681099050e-01","1.675243161382620e-01","-2.205145527463770e-01","5.221624936458350e+00"
"-59.90","21.00","1.160007447403310e-01","1.573639559244230e-01","-1.693740730290090e-01","5.235203959552520e+00"
"-59.85","21.00","1.147469555495980e-01","1.472236873070340e-01","-1.180276379416420e-01","5.248288957872530e+00"
"-59.80","21.00","1.133160064998100e-01","1.371059223987570e-01","-6.648017673443250e-02","5.260877538961110e+00"
"-59.75","21.00","1.117082336244960e-01","1.270130677788250e-01","-1.473664333028110e-02","5.272967362422630e+00"
"-59.70","21.00","1.099240029256530e-01","1.169475241294880e-01","3.719798425755090e-02","5.284556140158150e+00"
"-59.65","21.00","1.079637102664050e-01","1.069116858742640e-01","8.931870450971340e-02","5.295641636593700e+00"
"-59.60","21.00","1.058277812594060e-01","9.690794081808110e-02","1.416204929870580e-01","5.306221668901700e+00"
"-59.55","21.00","1.035166711509120e-01","8.693866978933930e-02","1.940983029186750e-01","5.316294107215530e+00"
"-59.50","21.00","1.010308647006350e-01","7.700624628393020e-02","2.467470657920560e-01","5.325856874837310e+00"
"-59.45","21.00","9.837087605736730e-02","6.711303611131540e-02","2.995616919444960e-01","5.334907948438710e+00"
"-59.40","21.00","9.553724863043270e-02","5.726139704266270e-02","3.525370711564600e-01","5.343445358254990e+00"
"-59.35","21.00","9.253055495698270e-02","4.745367846110320e-02","4.056680732463490e-01","5.351467188272100e+00"
"-59.30","21.00","8.935139656518290e-02","3.769222101418690e-02","4.589495486667970e-01","5.358971576406840e+00"
"-59.25","21.00","8.600040383330849e-02","2.797935626851180e-02","5.123763291022100e-01","5.365956714680240e+00"
"-59.20","21.00","8.247823584480871e-02","1.831740636667090e-02","5.659432280677280e-01","5.372420849383940e+00"
"-59.15","21.00","7.878558023934670e-02","8.708683686478201e-03","6.196450415093930e-01","5.378362281239680e+00"
"-59.10","21.00","7.492315305988960e-02","-8.445094974033000e-04","6.734765484052250e-01","5.383779365551870e+00"
"-59.05","21.00","7.089169859583939e-02","-1.033988134949330e-02","7.274325113677680e-01","5.388670512353280e+00"
"-59.00","21.00","6.669198922227330e-02","-1.977515080701450e-02","7.815076772471600e-01","5.393034186543760e+00"
"-58.95","21.00","6.232482523532680e-02","-2.914804791094050e-02","8.356967777353550e-01","5.396868908022050e+00"
"-58.90","21.00","5.779103468375590e-02","-3.845631413450260e-02","8.899945299710410e-01","5.400173251810660e+00"
"-58.85","21.00","5.309147319670740e-02","-4.769770270911330e-02","9.443956371452710e-01","5.402945848173910e+00"
"-58.80","21.00","4.822702380775060e-02","-5.686997894767770e-02","9.988947891078270e-01","5.405185382728870e+00"
"-58.75","21.00","4.319859677520640e-02","-6.597092056521700e-02","1.053486662974020e+00","5.406890596549620e+00"
"-58.70","21.00","3.800712939880330e-02","-7.499831799678550e-02","1.108165923731990e+00","5.408060286264370e+00"
"-58.65","21.00","3.265358583272270e-02","-8.394997471265360e-02","1.162927224850500e+00","5.408693304145800e+00"
"-58.60","21.00","2.713895689504580e-02","-9.282370753069560e-02","1.217765208886860e+00","5.408788558194530e+00"
"-58.55","21.00","2.146425987368040e-02","-1.016173469259280e-01","1.272674508095300e+00","5.408345012215530e+00"
"-58.50","21.00","1.563053832876760e-02","-1.103287373372070e-01","1.327649745035300e+00","5.407361685887810e+00"
"-58.45","21.00","9.638861891641100e-03","-1.189557374710110e-01","1.382685533180110e+00","5.405837654827150e+00"
"-58.40","21.00","3.490326060376000e-03","-1.274962206022720e-01","1.437776477525230e+00","5.403772050641970e+00"
"-58.35","21.00","-2.813948008036200e-03","-1.359480748722180e-01","1.492917175196780e+00","5.401164060982340e+00"
"-58.30","21.00","-9.272813708845201e-03","-1.443092035832180e-01","1.548102216059710e+00","5.398012929582130e+00"
"-58.25","21.00","-1.588509920397010e-02","-1.525775254905590e-01","1.603326183325790e+00","5.394317956294360e+00"
"-58.20","21.00","-2.264960763968230e-02","-1.607509750911400e-01","1.658583654161300e+00","5.390078497119680e+00"
"-58.15","21.00","-2.956511736747650e-02","-1.688275029090300e-01","1.713869200294230e+00","5.385293964228060e+00"
"-58.10","21.00","-3.663038216807470e-02","-1.768050757778800e-01","1.769177388621000e+00","5.379963825973730e+00"
"-58.05","21.00","-4.384413147856540e-02","-1.846816771201330e-01","1.824502781812790e+00","5.374087606903200e+00"
"-58.00","21.00","-5.120507062257880e-02","-1.924553072230320e-01","1.879839938921020e+00","5.367664887756740e+00"
"-57.95","21.00","-5.871188104347770e-02","-2.001239835113460e-01","1.935183415982230e+00","5.360695305462900e+00"
"-57.90","21.00","-6.636322054051939e-02","-2.076857408168090e-01","1.990527766622090e+00","5.353178553126430e+00"
"-57.85","21.00","-7.415772350793209e-02","-2.151386316442560e-01","2.045867542658730e+00","5.345114380009450e+00"
"-57.80","21.00","-8.209400117687810e-02","-2.224807264344270e-01","2.101197294704870e+00","5.336502591505970e+00"
"-57.75","21.00","-9.017064186021020e-02","-2.297101138233260e-01","2.156511572769070e+00","5.327343049109700e+00"
"-57.70","21.00","-9.838621120005241e-02","-2.368249008982590e-01","2.211804926856000e+00","5.317635670375210e+00"
"-57.65","21.00","-1.067392524180650e-01","-2.438232134503710e-01","2.267071907565240e+00","5.307380428872560e+00"
"-57.60","21.00","-1.152282865684210e-01","-2.507031962237640e-01","2.322307066689100e+00","5.296577354135230e+00"
"-57.55","21.00","-1.238518127934170e-01","-2.574630131610910e-01","2.377504957809100e+00","5.285226531601500e+00"
"-57.50","21.00","-1.326083085816390e-01","-2.641008476456690e-01","2.432660136890770e+00","5.273328102549430e+00"
"-57.45","21.00","-1.414962300287040e-01","-2.706149027400180e-01","2.487767162877470e+00","5.260882264025000e+00"
"-57.40","21.00","-1.505140121004840e-01","-2.770034014208760e-01","2.542820598282280e+00","5.247889268764150e+00"
"-57.35","21.00","-1.596600688987240e-01","-2.832645868105790e-01","2.597815009778390e+00","5.234349425108020e+00"
"-57.30","21.00","-1.689327939291350e-01","-2.893967224048730e-01","2.652744968787920e+00","5.220263096912000e+00"
"-57.25","21.00","-1.783305603717160e-01","-2.953980922970380e-01","2.707605052068800e+00","5.205630703448200e+00"
"-57.20","21.00","-1.878517213534820e-01","-3.012670013984240e-01","2.762389842300030e+00","5.190452719301640e+00"
"-57.15","21.00","-1.974946102233440e-01","-3.070017756552450e-01","2.817093928664860e+00","5.174729674260100e+00"
"-57.10","21.00","-2.072575408292320e-01","-3.126007622617040e-01","2.871711907432150e+00","5.158462153197610e+00"
"-57.05","21.00","-2.171388077973320e-01","-3.180623298694130e-01","2.926238382535570e+00","5.141650795951670e+00"
"-57.00","21.00","-2.271366868134370e-01","-3.233848687930230e-01","2.980667966150900e+00","5.124296297194230e+00"
"-56.95","21.00","-2.372494349062970e-01","-3.285667912121710e-01","3.034995279270810e+00","5.106399406296560e+00"
"-56.90","21.00","-2.474752907330110e-01","-3.336065313695760e-01","3.089214952277880e+00","5.087960927187670e+00"
"-56.85","21.00","-2.578124748663230e-01","-3.385025457654010e-01","3.143321625514840e+00","5.068981718206980e+00"
"-56.80","21.00","-2.682591900838120e-01","-3.432533133477790e-01","3.197309949852820e+00","5.049462691950470e+00"
"-56.75","21.00","-2.788136216589240e-01","-3.478573356995180e-01","3.251174587256840e+00","5.029404815111120e+00"
"-56.70","21.00","-2.894739376537930e-01","-3.523131372209700e-01","3.304910211349130e+00","5.008809108313110e+00"
"-56.65","21.00","-3.002382892137860e-01","-3.566192653090460e-01","3.358511507969550e+00","4.987676645940090e+00"
"-56.60","21.00","-3.111048108637490e-01","-3.607742905323510e-01","3.411973175733660e+00","4.966008555957460e+00"
"-56.55","21.00","-3.220716208058680e-01","-3.647768068024660e-01","3.465289926587920e+00","4.943806019728840e+00"
"-56.50","21.00","-3.331368212191210e-01","-3.686254315413000e-01","3.518456486362160e+00","4.921070271826580e+00"
"-56.45","21.00","-3.442984985602630e-01","-3.723188058445700e-01","3.571467595319310e+00","4.897802599836470e+00"
"-56.40","21.00","-3.555547238662740e-01","-3.758555946413270e-01","3.624318008702140e+00","4.874004344156590e+00"
"-56.35","21.00","-3.669035530582760e-01","-3.792344868496090e-01","3.677002497277140e+00","4.849676897790610e+00"
"-56.30","21.00","-3.783430272467680e-01","-3.824541955280880e-01","3.729515847875370e+00","4.824821706135130e+00"
"-56.25","21.00","-3.898711730382330e-01","-3.855134580238430e-01","3.781852863930180e+00","4.799440266761610e+00"
"-56.20","21.00","-4.014860028429940e-01","-3.884110361161090e-01","3.834008366011950e+00","4.773534129192440e+00"
"-56.15","21.00","-4.131855151843110e-01","-3.911457161561320e-01","3.885977192359450e+00","4.747104894671740e+00"
"-56.10","21.00","-4.249676950086250e-01","-3.937163092029890e-01","3.937754199408170e+00","4.720154215930320e+00"
"-56.05","21.00","-4.368305139969560e-01","-3.961216511554910e-01","3.989334262315170e+00","4.692683796945390e+00"
"-56.00","21.00","-4.487719308773230e-01","-3.983606028800530e-01","4.040712275480730e+00","4.664695392694740e+00"
"-55.95","21.00","-4.607898917382410e-01","-4.004320503346170e-01","4.091883153066460e+00","4.636190808905590e+00"
"-55.90","21.00","-4.728823303431100e-01","-4.023349046885610e-01","4.142841829509940e+00","4.607171901798090e+00"
"-55.85","21.00","-4.850471684456130e-01","-4.040681024386230e-01","4.193583260036040e+00","4.577640577823440e+00"
"-55.80","21.00","-4.972823161058760e-01","-4.056306055208200e-01","4.244102421164420e+00","4.547598793396990e+00"
"-55.75","21.00","-5.095856720075220e-01","-4.070214014183740e-01","4.294394311213460e+00","4.517048554625950e+00"
"-55.70","21.00","-5.219551237754489e-01","-4.082395032656220e-01","4.344453950800650e+00","4.485991917032020e+00"
"-55.65","21.00","-5.343885482943260e-01","-4.092839499479490e-01","4.394276383339070e+00","4.454430985269050e+00"
"-55.60","21.00","-5.468838120277490e-01","-4.101538061976760e-01","4.443856675530130e+00","4.422367912835500e+00"
"-55.55","21.00","-5.594387713380200e-01","-4.108481626859800e-01","4.493189917852650e+00","4.389804901781960e+00"
"-55.50","21.00","-5.720512728064630e-01","-4.113661361107990e-01","4.542271225047700e+00","4.356744202413870e+00"
"-55.45","21.00","-5.847191535542680e-01","-4.117068692807230e-01","4.591095736599830e+00","4.323188112989220e+00"
"-55.40","21.00","-5.974402415637901e-01","-4.118695311948990e-01","4.639658617214180e+00","4.289138979411480e+00"
"-55.35","21.00","-6.102123560002640e-01","-4.118533171189330e-01","4.687955057289590e+00","4.254599194917670e+00"
"-55.30","21.00","-6.230333075338550e-01","-4.116574486567960e-01","4.735980273387540e+00","4.219571199761990e+00"
"-55.25","21.00","-6.359008986620380e-01","-4.112811738187420e-01","4.783729508697110e+00","4.184057480894440e+00"
"-55.20","21.00","-6.488129240322570e-01","-4.107237670852370e-01","4.831198033495720e+00","4.148060571634970e+00"
"-55.15","21.00","-6.617671707647380e-01","-4.099845294669080e-01","4.878381145605540e+00","4.111583051343280e+00"
"-55.10","21.00","-6.747614187755330e-01","-4.090627885605190e-01","4.925274170845850e+00","4.074627545083770e+00"
"-55.05","21.00","-6.877934410996160e-01","-4.079578986009750e-01","4.971872463480930e+00","4.037196723286320e+00"
"-55.00","21.00","-7.008610042140800e-01","-4.066692405093550e-01","5.018171406663630e+00","3.999293301402580e+00"
"-54.95","21.00","-7.139618683613420e-01","-4.051962219370140e-01","5.064166412874680e+00","3.960920039557930e+00"
"-54.90","21.00","-7.270937878722910e-01","-4.035382773057120e-01","5.109852924357340e+00","3.922079742199270e+00"
"-54.85","21.00","-7.402545114894060e-01","-4.016948678438180e-01","5.155226413547880e+00","3.882775257738440e+00"
"-54.80","21.00","-7.534417826896810e-01","-3.996654816185820e-01","5.200282383501270e+00","3.843009478191640e+00"
"-54.75","21.00","-7.666533400074230e-01","-3.974496335644890e-01","5.245016368312490e+00","3.802785338814660e+00"
"-54.70","21.00","-7.798869173568020e-01","-3.950468655077150e-01","5.289423933533230e+00","3.762105817734140e+00"
"-54.65","21.00","-7.931402443541220e-01","-3.924567461866330e-01","5.333500676583920e+00","3.720973935574780e+00"
"-54.60","21.00","-8.064110466398050e-01","-3.896788712685440e-01","5.377242227161130e+00","3.679392755082790e+00"
"-54.55","21.00","-8.196970461999840e-01","-3.867128633623880e-01","5.420644247640380e+00","3.637365380745190e+00"
"-54.50","21.00","-8.329959616876620e-01","-3.835583720277230e-01","5.463702433473950e+00","3.594894958405750e+00"
"-54.45","21.00","-8.463055087434740e-01","-3.802150737797660e-01","5.506412513584280e+00","3.551984674876640e+00"
"-54.40","21.00","-8.596234003158850e-01","-3.766826720906670e-01","5.548770250752240e+00","3.508637757547060e+00"
"-54.35","21.00","-8.729473469808680e-01","-3.729608973868900e-01","5.590771442000870e+00","3.464857473987570e+00"
"-54.30","21.00","-8.862750572609860e-01","-3.690495070428720e-01","5.632411918974000e+00","3.420647131551480e+00"
"-54.25","21.00","-8.996042379438119e-01","-3.649482853708130e-01","5.673687548310180e+00","3.376010076972280e+00"
"-54.20","21.00","-9.129325943996960e-01","-3.606570436067530e-01","5.714594232011570e+00","3.330949695957950e+00"
"-54.15","21.00","-9.262578308987700e-01","-3.561756198928500e-01","5.755127907807920e+00","3.285469412781760e+00"
"-54.10","21.00","-9.395776509271990e-01","-3.515038792559270e-01","5.795284549515570e+00","3.239572689869710e+00"
"-54.05","21.00","-9.528897575026020e-01","-3.466417135823320e-01","5.835060167391450e+00","3.193263027384970e+00"
"-54.00","21.00","-9.661918534886300e-01","-3.415890415890150e-01","5.874450808482040e+00","3.146543962808800e+00"
"-53.95","21.00","-9.794816419086130e-01","-3.363458087910010e-01","5.913452556967260e+00","3.099419070518630e+00"
"-53.90","21.00","-9.927568262582760e-01","-3.309119874651550e-01","5.952061534499250e+00","3.051891961363000e+00"
"-53.85","21.00","-1.006015110817460e+00","-3.252875766102710e-01","5.990273900536140e+00","3.003966282233370e+00"
"-53.80","21.00","-1.019254200960830e+00","-3.194726019035950e-01","6.028085852670600e+00","2.955645715633220e+00"
"-53.75","21.00","-1.032471803467440e+00","-3.134671156536940e-01","6.065493626953160e+00","2.906933979244160e+00"
"-53.70","21.00","-1.045665626829300e+00","-3.072711967497450e-01","6.102493498210600e+00","2.857834825489250e+00"
"-53.65","21.00","-1.058833381558660e+00","-3.008849506072780e-01","6.139081780358840e+00","2.808352041093570e+00"
"-53.60","21.00","-1.071972780494200e+00","-2.943085091103400e-01","6.175254826710810e+00","2.758489446642140e+00"
"-53.55","21.00","-1.085081539105900e+00","-2.875420305501600e-01","6.211009030279050e+00","2.708250896135210e+00"
"-53.50","21.00","-1.098157375798690e+00","-2.805856995603280e-01","6.246340824072930e+00","2.657640276541040e+00"
"-53.45","21.00","-1.111198012214760e+00","-2.734397270484610e-01","6.281246681390750e+00","2.606661507346130e+00"
"-53.40","21.00","-1.124201173534510e+00","-2.661043501244370e-01","6.315723116106440e+00","2.555318540103030e+00"
"-53.35","21.00","-1.137164588776100e+00","-2.585798320251970e-01","6.349766682950970e+00","2.503615357975900e+00"
"-53.30","21.00","-1.150085991093590e+00","-2.508664620361530e-01","6.383373977788460e+00","2.451555975283650e+00"
"-53.25","21.00","-1.162963118073600e+00","-2.429645554091980e-01","6.416541637886900e+00","2.399144437040890e+00"
"-53.20","21.00","-1.175793712030390e+00","-2.348744532773670e-01","6.449266342183510e+00","2.346384818496750e+00"
"-53.15","21.00","-1.188575520299560e+00","-2.265965225661760e-01","6.481544811544810e+00","2.293281224671580e+00"
"-53.10","21.00","-1.201306295529960e+00","-2.181311559016570e-01","6.513373809021210e+00","2.239837789891540e+00"
"-53.05","21.00","-1.213983795974140e+00","-2.094787715150960e-01","6.544750140096210e+00","2.186058677321340e+00"
"-53.00","21.00","-1.226605785777080e+00","-2.006398131445740e-01","6.575670652930220e+00","2.131948078495060e+00"
"-52.95","21.00","-1.239170035263190e+00","-1.916147499332090e-01","6.606132238599000e+00","2.077510212844950e+00"
"-52.90","21.00","-1.251674321221680e+00","-1.824040763242780e-01","6.636131831326570e+00","2.022749327228690e+00"
"-52.85","21.00","-1.264116427190070e+00","-1.730083119531150e-01","6.665666408712760e+00","1.967669695454740e+00"
"-52.80","21.00","-1.276494143735970e+00","-1.634280015359030e-01","6.694732991955260e+00","1.912275617806170e+00"
"-52.75","21.00","-1.288805268737020e+00","-1.536637147553620e-01","6.723328646066270e+00","1.856571420562880e+00"
