"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-41.00","37.00","-1.458116240810020e+00","1.561263369014470e+00","9.908093088093479e-02","-1.046042698764300e+01"
"-40.95","37.00","-1.445828956266590e+00","1.577390312945510e+00","2.447869569263360e-02","-1.047463183464920e+01"
"-40.90","37.00","-1.433394245045910e+00","1.593408721222500e+00","-5.023872989633050e-02","-1.048829671224030e+01"
"-40.85","37.00","-1.420813262568430e+00","1.609317364351120e+00","-1.250670441860380e-01","-1.050142123408510e+01"
"-40.80","37.00","-1.408087173778610e+00","1.625115026397920e+00","-2.000019494792550e-01","-1.051400505111430e+01"
"-40.75","37.00","-1.395217152983650e+00","1.640800505052250e+00","-2.750391524133440e-01","-1.052604785140380e+01"
"-40.70","37.00","-1.382204383691980e+00","1.656372611686250e+00","-3.501743642898600e-01","-1.053754936005470e+01"
"-40.65","37.00","-1.369050058451770e+00","1.671830171413000e+00","-4.254033014023290e-01","-1.054850933907150e+01"
"-40.60","37.00","-1.355755378689080e+00","1.687172023142800e+00","-5.007216853618990e-01","-1.055892758723640e+01"
"-40.55","37.00","-1.342321554546060e+00","1.702397019637550e+00","-5.761252434210971e-01","-1.056880393998110e+01"
"-40.50","37.00","-1.328749804719030e+00","1.717504027563310e+00","-6.516097087952790e-01","-1.057813826925640e+01"
"-40.45","37.00","-1.315041356296460e+00","1.732491927540930e+00","-7.271708209821730e-01","-1.058693048339800e+01"
"-40.40","37.00","-1.301197444596880e+00","1.747359614194920e+00","-8.028043260792200e-01","-1.059518052699070e+01"
"-40.35","37.00","-1.287219313006840e+00","1.762105996200370e+00","-8.785059770989010e-01","-1.060288838072870e+01"
"-40.30","37.00","-1.273108212818810e+00","1.776729996328110e+00","-9.542715342815720e-01","-1.061005406127460e+01"
"-40.25","37.00","-1.258865403069040e+00","1.791230551488030e+00","-1.030096765406720e+00","-1.061667762111430e+01"
"-40.20","37.00","-1.244492150375640e+00","1.805606612770460e+00","-1.105977446101250e+00","-1.062275914841050e+01"
"-40.15","37.00","-1.229989728776410e+00","1.819857145485900e+00","-1.181909360146320e+00","-1.062829876685310e+01"
"-40.10","37.00","-1.215359419567060e+00","1.833981129202790e+00","-1.257888299781310e+00","-1.063329663550680e+01"
"-40.05","37.00","-1.200602511139280e+00","1.847977557783540e+00","-1.333910066006060e+00","-1.063775294865680e+01"
"-40.00","37.00","-1.185720298819070e+00","1.861845439418730e+00","-1.409970468880240e+00","-1.064166793565160e+01"
"-39.95","37.00","-1.170714084705140e+00","1.875583796659540e+00","-1.486065327821100e+00","-1.064504186074340e+01"
"-39.90","37.00","-1.155585177507410e+00","1.889191666448390e+00","-1.562190471898360e+00","-1.064787502292610e+01"
"-39.85","37.00","-1.140334892385790e+00","1.902668100147720e+00","-1.638341740127040e+00","-1.065016775577090e+01"
"-39.80","37.00","-1.124964550789080e+00","1.916012163567180e+00","-1.714514981757860e+00","-1.065192042725970e+01"
"-39.75","37.00","-1.109475480294060e+00","1.929222936988810e+00","-1.790706056565310e+00","-1.065313343961580e+01"
"-39.70","37.00","-1.093869014444830e+00","1.942299515190720e+00","-1.866910835133430e+00","-1.065380722913270e+01"
"-39.65","37.00","-1.078146492592420e+00","1.955241007468780e+00","-1.943125199138870e+00","-1.065394226600010e+01"
"-39.60","37.00","-1.062309259734580e+00","1.968046537656800e+00","-2.019345041632010e+00","-1.065353905412870e+01"
"-39.55","37.00","-1.046358666356000e+00","1.980715244144770e+00","-2.095566267315010e+00","-1.065259813097130e+01"
"-39.50","37.00","-1.030296068268570e+00","1.993246279895540e+00","-2.171784792818350e+00","-1.065112006734300e+01"
"-39.45","37.00","-1.014122826452250e+00","2.005638812459700e+00","-2.247996546974000e+00","-1.064910546723860e+01"
"-39.40","37.00","-9.978403068960700e-01","2.017892023988810e+00","-2.324197471086560e+00","-1.064655496764810e+01"
"-39.35","37.00","-9.814498804395230e-01","2.030005111246850e+00","-2.400383519201890e+00","-1.064346923836990e+01"
"-39.30","37.00","-9.649529226143920e-01","2.041977285620090e+00","-2.476550658373170e+00","-1.063984898182240e+01"
"-39.25","37.00","-9.483508134868810e-01","2.053807773125250e+00","-2.552694868924490e+00","-1.063569493285300e+01"
"-39.20","37.00","-9.316449375001640e-01","2.065495814415940e+00","-2.628812144711940e+00","-1.063100785854580e+01"
"-39.15","37.00","-9.148366833173860e-01","2.077040664787540e+00","-2.704898493382090e+00","-1.062578855802640e+01"
"-39.10","37.00","-8.979274436650680e-01","2.088441594180340e+00","-2.780949936627890e+00","-1.062003786226550e+01"
"-39.05","37.00","-8.809186151769440e-01","2.099697887181130e+00","-2.856962510442250e+00","-1.061375663388090e+01"
"-39.00","37.00","-8.638115982383150e-01","2.110808843023150e+00","-2.932932265368730e+00","-1.060694576693630e+01"
"-38.95","37.00","-8.466077968308360e-01","2.121773775584330e+00","-3.008855266749900e+00","-1.059960618673980e+01"
"-38.90","37.00","-8.293086183778260e-01","2.132592013384090e+00","-3.084727594972970e+00","-1.059173884963960e+01"
"-38.85","37.00","-8.119154735900850e-01","2.143262899578430e+00","-3.160545345712810e+00","-1.058334474281830e+01"
"-38.80","37.00","-7.944297763122420e-01","2.153785791953460e+00","-3.236304630172470e+00","-1.057442488408560e+01"
"-38.75","37.00","-7.768529433696220e-01","2.164160062917430e+00","-3.312001575321050e+00","-1.056498032166850e+01"
"-38.70","37.00","-7.591863944157230e-01","2.174385099491090e+00","-3.387632324128860e+00","-1.055501213400130e+01"
"-38.65","37.00","-7.414315517802390e-01","2.184460303296620e+00","-3.463193035799820e+00","-1.054452142951220e+01"
"-38.60","37.00","-7.235898403176060e-01","2.194385090544930e+00","-3.538679886001800e+00","-1.053350934641000e+01"
"-38.55","37.00","-7.056626872563070e-01","2.204158892021500e+00","-3.614089067093420e+00","-1.052197705246760e+01"
"-38.50","37.00","-6.876515220486360e-01","2.213781153070680e+00","-3.689416788348940e+00","-1.050992574480520e+01"
"-38.45","37.00","-6.695577762211410e-01","2.223251333578510e+00","-3.764659276180240e+00","-1.049735664967150e+01"
"-38.40","37.00","-6.513828832258240e-01","2.232568907954040e+00","-3.839812774355730e+00","-1.048427102222330e+01"
"-38.35","37.00","-6.331282782917860e-01","2.241733365109160e+00","-3.914873544217350e+00","-1.047067014630370e+01"
"-38.30","37.00","-6.147953982777350e-01","2.250744208437010e+00","-3.989837864894200e+00","-1.045655533421920e+01"
"-38.25","37.00","-5.963856815250890e-01","2.259600955788900e+00","-4.064702033513860e+00","-1.044192792651490e+01"
"-38.20","37.00","-5.779005677117760e-01","2.268303139449840e+00","-4.139462365410810e+00","-1.042678929174880e+01"
"-38.15","37.00","-5.593414977068150e-01","2.276850306112550e+00","-4.214115194332190e+00","-1.041114082626430e+01"
"-38.10","37.00","-5.407099134255060e-01","2.285242016850200e+00","-4.288656872641070e+00","-1.039498395396200e+01"
"-38.05","37.00","-5.220072576854750e-01","2.293477847087600e+00","-4.363083771516560e+00","-1.037832012606960e+01"
"-38.00","37.00","-5.032349740633710e-01","2.301557386571140e+00","-4.437392281151760e+00","-1.036115082091090e+01"
"-37.95","37.00","-4.843945067524390e-01","2.309480239337240e+00","-4.511578810948300e+00","-1.034347754367400e+01"
"-37.90","37.00","-4.654873004207100e-01","2.317246023679530e+00","-4.585639789709000e+00","-1.032530182617690e+01"
"-37.85","37.00","-4.465148000701390e-01","2.324854372114600e+00","-4.659571665826960e+00","-1.030662522663400e+01"
"-37.80","37.00","-4.274784508964080e-01","2.332304931346510e+00","-4.733370907472590e+00","-1.028744932941970e+01"
"-37.75","37.00","-4.083796981496700e-01","2.339597362229910e+00","-4.807034002777330e+00","-1.026777574483180e+01"
"-37.70","37.00","-3.892199869959350e-01","2.346731339731830e+00","-4.880557460015290e+00","-1.024760610885390e+01"
"-37.65","37.00","-3.700007623794900e-01","2.353706552892290e+00","-4.953937807781500e+00","-1.022694208291630e+01"
"-37.60","37.00","-3.507234688860060e-01","2.360522704783490e+00","-5.027171595167800e+00","-1.020578535365620e+01"
"-37.55","37.00","-3.313895506065650e-01","2.367179512467840e+00","-5.100255391935990e+00","-1.018413763267700e+01"
"-37.50","37.00","-3.120004510025460e-01","2.373676706954690e+00","-5.173185788688060e+00","-1.016200065630640e+01"
"-37.45","37.00","-2.925576127713670e-01","2.380014033155790e+00","-5.245959397033760e+00","-1.013937618535390e+01"
"-37.40","37.00","-2.730624777131390e-01","2.386191249839590e+00","-5.318572849755570e+00","-1.011626600486720e+01"
"-37.35","37.00","-2.535164865981690e-01","2.392208129584310e+00","-5.391022800970630e+00","-1.009267192388810e+01"
"-37.30","37.00","-2.339210790354100e-01","2.398064458729750e+00","-5.463305926290290e+00","-1.006859577520680e+01"
"-37.25","37.00","-2.142776933418050e-01","2.403760037328010e+00","-5.535418922976580e+00","-1.004403941511660e+01"
"-37.20","37.00","-1.945877664125440e-01","2.409294679092970e+00","-5.607358510096190e+00","-1.001900472316650e+01"
"-37.15","37.00","-1.748527335922940e-01","2.414668211348630e+00","-5.679121428671500e+00","-9.993493601914681e+00"
"-37.10","37.00","-1.550740285472790e-01","2.419880474976330e+00","-5.750704441829230e+00","-9.967507976679320e+00"
"-37.05","37.00","-1.352530831384410e-01","2.424931324360820e+00","-5.822104334945830e+00","-9.941049795290660e+00"
"-37.00","37.00","-1.153913272953940e-01","2.429820627335220e+00","-5.893317915790780e+00","-9.914121027841100e+00"
"-36.95","37.00","-9.549018889155871e-02","2.434548265124880e+00","-5.964342014666310e+00","-9.886723666435531e+00"
"-36.90","37.00","-7.555109362003050e-02","2.439114132290130e+00","-6.035173484545460e+00","-9.858859724940331e+00"
"-36.85","37.00","-5.557546487060480e-02","2.443518136668050e+00","-6.105809201206500e+00","-9.830531238732499e+00"
"-36.80","37.00","-3.556472360772920e-02","2.447760199313050e+00","-6.176246063365100e+00","-9.801740264447901e+00"
"-36.75","37.00","-1.552028824945120e-02","2.451840254436500e+00","-6.246480992803640e+00","-9.772488879729041e+00"
"-36.70","37.00","4.556425452618700e-03","2.455758249345310e+00","-6.316510934497870e+00","-9.742779182972489e+00"
"-36.65","37.00","2.466400453232650e-02","2.459514144379480e+00","-6.386332856740850e+00","-9.712613293075780e+00"
"-36.60","37.00","4.480103892698860e-02","2.463107912848670e+00","-6.455943751264080e+00","-9.681993349183960e+00"
"-36.55","37.00","6.496612159438350e-02","2.466539540967760e+00","-6.525340633356150e+00","-9.650921510435669e+00"
"-36.50","37.00","8.515784862869860e-02","2.469809027791490e+00","-6.594520541978550e+00","-9.619399955708939e+00"
"-36.45","37.00","1.053748193754060e-01","2.472916385148050e+00","-6.663480539878680e+00","-9.587430883366791e+00"
"-36.40","37.00","1.256156365451820e-01","2.475861637571860e+00","-6.732217713700570e+00","-9.555016511002121e+00"
"-36.35","37.00","1.458789063266660e-01","2.478644822235280e+00","-6.800729174092390e+00","-9.522159075182859e+00"
"-36.30","37.00","1.661632384982390e-01","2.481265988879520e+00","-6.869012055811720e+00","-9.488860831196490e+00"
"-36.25","37.00","1.864672465387420e-01","2.483725199744610e+00","-6.937063517828150e+00","-9.455124052794400e+00"
"-36.20","37.00","2.067895477370320e-01","2.486022529498440e+00","-7.004880743422710e+00","-9.420951031936390e+00"
"-36.15","37.00","2.271287633005690e-01","2.488158065165030e+00","-7.072460940285390e+00","-9.386344078534430e+00"
"-36.10","37.00","2.474835184628930e-01","2.490131906051860e+00","-7.139801340609450e+00","-9.351305520196799e+00"
"-36.05","37.00","2.678524425899700e-01","2.491944163676380e+00","-7.206899201183340e+00","-9.315837701971869e+00"
"-36.00","37.00","2.882341692855130e-01","2.493594961691750e+00","-7.273751803480000e+00","-9.279942986091831e+00"
"-35.95","37.00","3.086273364951690e-01","2.495084435811670e+00","-7.340356453743440e+00","-9.243623751716351e+00"
"-35.90","37.00","3.290305866096000e-01","2.496412733734480e+00","-7.406710483072700e+00","-9.206882394676329e+00"
"-35.85","37.00","3.494425665665190e-01","2.497580015066500e+00","-7.472811247503460e+00","-9.169721327217410e+00"
"-35.80","37.00","3.698619279515410e-01","2.498586451244520e+00","-7.538656128086690e+00","-9.132142977743699e+00"
"-35.75","37.00","3.902873270979850e-01","2.499432225457600e+00","-7.604242530964980e+00","-9.094149790561479e+00"
"-35.70","37.00","4.107174251854680e-01","2.500117532568140e+00","-7.669567887445980e+00","-9.055744225623110e+00"
"-35.65","37.00","4.311508883375860e-01","2.500642579032150e+00","-7.734629654074000e+00","-9.016928758270470e+00"
"-35.60","37.00","4.515863877181660e-01","2.501007582818900e+00","-7.799425312697920e+00","-8.977705878979529e+00"
"-35.55","37.00","4.720225996267050e-01","2.501212773329820e+00","-7.863952370537700e+00","-8.938078093103950e+00"
"-35.50","37.00","4.924582055924380e-01","2.501258391316720e+00","-7.928208360247550e+00","-8.898047920619700e+00"
"-35.45","37.00","5.128918924674050e-01","2.501144688799400e+00","-7.992190839976870e+00","-8.857617895869421e+00"
"-35.40","37.00","5.333223525183580e-01","2.500871928982530e+00","-8.055897393428740e+00","-8.816790567307160e+00"
"-35.35","37.00","5.537482835175290e-01","2.500440386171900e+00","-8.119325629915879e+00","-8.775568497243169e+00"
"-35.30","37.00","5.741683888322220e-01","2.499850345690140e+00","-8.182473184413849e+00","-8.733954261589311e+00"
"-35.25","37.00","5.945813775133120e-01","2.499102103791720e+00","-8.245337717612109e+00","-8.691950449604400e+00"
"-35.20","37.00","6.149859643826020e-01","2.498195967577400e+00","-8.307916915962499e+00","-8.649559663639980e+00"
"-35.15","37.00","6.353808701189770e-01","2.497132254908110e+00","-8.370208491725100e+00","-8.606784518886521e+00"
"-35.10","37.00","6.557648213434700e-01","2.495911294318250e+00","-8.432210183011851e+00","-8.563627643119821e+00"
"-35.05","37.00","6.761365507031590e-01","2.494533424928400e+00","-8.493919753827610e+00","-8.520091676447869e+00"
"-35.00","37.00","6.964947969538789e-01","2.492998996357590e+00","-8.555334994108760e+00","-8.476179271058180e+00"
"-34.95","37.00","7.168383050418820e-01","2.491308368634930e+00","-8.616453719759670e+00","-8.431893090965220e+00"
"-34.90","37.00","7.371658261841980e-01","2.489461912110820e+00","-8.677273772686259e+00","-8.387235811758780e+00"
"-34.85","37.00","7.574761179479650e-01","2.487460007367610e+00","-8.737793020827580e+00","-8.342210120352419e+00"
"-34.80","37.00","7.777679443285440e-01","2.485303045129770e+00","-8.798009358184970e+00","-8.296818714732529e+00"
"-34.75","37.00","7.980400758264991e-01","2.482991426173660e+00","-8.857920704848601e+00","-8.251064303707890e+00"
"-34.70","37.00","8.182912895234180e-01","2.480525561236780e+00","-8.917525007021990e+00","-8.204949606659749e+00"
"-34.65","37.00","8.385203691565750e-01","2.477905870926550e+00","-8.976820237043951e+00","-8.158477353292490e+00"
"-34.60","37.00","8.587261051923980e-01","2.475132785628810e+00","-9.035804393408190e+00","-8.111650283384890e+00"
"-34.55","37.00","8.789072948988960e-01","2.472206745415690e+00","-9.094475500780909e+00","-8.064471146541740e+00"
"-34.50","37.00","8.990627424167380e-01","2.469128199953310e+00","-9.152831610015570e+00","-8.016942701946549e+00"
"-34.45","37.00","9.191912588294280e-01","2.465897608408860e+00","-9.210870798166130e+00","-7.969067718114150e+00"
"-34.40","37.00","9.392916622320370e-01","2.462515439357540e+00","-9.268591168497061e+00","-7.920848972644880e+00"
"-34.35","37.00","9.593627777990360e-01","2.458982170688910e+00","-9.325990850491980e+00","-7.872289251978560e+00"
"-34.30","37.00","9.794034378508170e-01","2.455298289513110e+00","-9.383067999859559e+00","-7.823391351149660e+00"
"-34.25","37.00","9.994124819191070e-01","2.451464292066570e+00","-9.439820798537280e+00","-7.774158073543110e+00"
"-34.20","37.00","1.019388756811230e+00","2.447480683617510e+00","-9.496247454693041e+00","-7.724592230650740e+00"
"-34.15","37.00","1.039331116673230e+00","2.443347978371090e+00","-9.552346202724520e+00","-7.674696641828490e+00"
"-34.10","37.00","1.059238423051820e+00","2.439066699374250e+00","-9.608115303256460e+00","-7.624474134054330e+00"
"-34.05","37.00","1.079109544955170e+00","2.434637378420350e+00","-9.663553043135520e+00","-7.573927541687230e+00"
"-34.00","37.00","1.098943358912600e+00","2.430060555953400e+00","-9.718657735423291e+00","-7.523059706226510e+00"
"-33.95","37.00","1.118738749033080e+00","2.425336780972180e+00","-9.773427719386991e+00","-7.471873476072340e+00"
"-33.90","37.00","1.138494607062570e+00","2.420466610934040e+00","-9.827861360488010e+00","-7.420371706286970e+00"
"-33.85","37.00","1.158209832440300e+00","2.415450611658490e+00","-9.881957050368390e+00","-7.368557258356830e+00"
"-33.80","37.00","1.177883332353810e+00","2.410289357230540e+00","-9.935713206835370e+00","-7.316432999955350e+00"
"-33.75","37.00","1.197514021792920e+00","2.404983429903910e+00","-9.989128273843569e+00","-7.264001804706940e+00"
"-33.70","37.00","1.217100823602520e+00","2.399533420003980e+00","-1.004220072147520e+01","-7.211266551951650e+00"
"-33.65","37.00","1.236642668534260e+00","2.393939925830570e+00","-1.009492904591860e+01","-7.158230126510890e+00"
"-33.60","37.00","1.256138495297100e+00","2.388203553560600e+00","-1.014731176944380e+01","-7.104895418453910e+00"
"-33.55","37.00","1.275587250606690e+00","2.382324917150540e+00","-1.019934744037740e+01","-7.051265322865610e+00"
"-33.50","37.00","1.294987889233710e+00","2.376304638238760e+00","-1.025103463307410e+01","-6.997342739614680e+00"
"-33.45","37.00","1.314339374051010e+00","2.370143346047690e+00","-1.030237194788750e+01","-6.943130573123430e+00"
"-33.40","37.00","1.333640676079620e+00","2.363841677285950e+00","-1.035335801113760e+01","-6.888631732138200e+00"
"-33.35","37.00","1.352890774533770e+00","2.357400276050320e+00","-1.040399147507770e+01","-6.833849129500790e+00"
"-33.30","37.00","1.372088656864590e+00","2.350819793727560e+00","-1.045427101785860e+01","-6.778785681921030e+00"
"-33.25","37.00","1.391233318802910e+00","2.344100888896310e+00","-1.050419534349040e+01","-6.723444309750600e+00"
"-33.20","37.00","1.410323764400810e+00","2.337244227228720e+00","-1.055376318180400e+01","-6.667827936757300e+00"
"-33.15","37.00","1.429359006072100e+00","2.330250481392200e+00","-1.060297328840910e+01","-6.611939489901200e+00"
"-33.10","37.00","1.448338064631770e+00","2.323120330950980e+00","-1.065182444465090e+01","-6.555781899111080e+00"
"-33.05","37.00","1.467259969334230e+00","2.315854462267730e+00","-1.070031545756540e+01","-6.499358097062580e+00"
"-33.00","37.00","1.486123757910540e+00","2.308453568405110e+00","-1.074844515983230e+01","-6.442671018957160e+00"
"-32.95","37.00","1.504928476604540e+00","2.300918349027320e+00","-1.079621240972620e+01","-6.385723602302300e+00"
"-32.90","37.00","1.523673180207840e+00","2.293249510301650e+00","-1.084361609106600e+01","-6.328518786692730e+00"
"-32.85","37.00","1.542356932093810e+00","2.285447764800020e+00","-1.089065511316290e+01","-6.271059513593050e+00"
"-32.80","37.00","1.560978804250480e+00","2.277513831400550e+00","-1.093732841076600e+01","-6.213348726121050e+00"
"-32.75","37.00","1.579537877312280e+00","2.269448435189190e+00","-1.098363494400670e+01","-6.155389368832880e+00"
"-32.70","37.00","1.598033240590810e+00","2.261252307361350e+00","-1.102957369834080e+01","-6.097184387508890e+00"
"-32.65","37.00","1.616463992104560e+00","2.252926185123590e+00","-1.107514368448970e+01","-6.038736728940740e+00"
"-32.60","37.00","1.634829238607450e+00","2.244470811595400e+00","-1.112034393837900e+01","-5.980049340719980e+00"
"-32.55","37.00","1.653128095616470e+00","2.235886935711030e+00","-1.116517352107630e+01","-5.921125171027690e+00"
"-32.50","37.00","1.671359687438170e+00","2.227175312121380e+00","-1.120963151872640e+01","-5.861967168425210e+00"
"-32.45","37.00","1.689523147194120e+00","2.218336701096030e+00","-1.125371704248560e+01","-5.802578281646430e+00"
"-32.40","37.00","1.707617616845380e+00","2.209371868425410e+00","-1.129742922845440e+01","-5.742961459391280e+00"
"-32.35","37.00","1.725642247215900e+00","2.200281585322940e+00","-1.134076723760780e+01","-5.683119650120120e+00"
"-32.30","37.00","1.743596198014870e+00","2.191066628327450e+00","-1.138373025572480e+01","-5.623055801850060e+00"
"-32.25","37.00","1.761478637858170e+00","2.181727779205630e+00","-1.142631749331620e+01","-5.562772861951770e+00"
"-32.20","37.00","1.779288744288560e+00","2.172265824854700e+00","-1.146852818555040e+01","-5.502273776948470e+00"
"-32.15","37.00","1.797025703795140e+00","2.162681557205210e+00","-1.151036159217820e+01","-5.441561492315740e+00"
"-32.10","37.00","1.814688711831640e+00","2.152975773123920e+00","-1.155181699745570e+01","-5.380638952282320e+00"
"-32.05","37.00","1.832276972833710e+00","2.143149274317030e+00","-1.159289371006600e+01","-5.319509099633120e+00"
"-32.00","37.00","1.849789700235290e+00","2.133202867233400e+00","-1.163359106303930e+01","-5.258174875512910e+00"
"-31.95","37.00","1.867226116483940e+00","2.123137362968120e+00","-1.167390841367120e+01","-5.196639219231410e+00"
"-31.90","37.00","1.884585453055200e+00","2.112953577166150e+00","-1.171384514344030e+01","-5.134905068070110e+00"
"-31.85","37.00","1.901866950465960e+00","2.102652329926290e+00","-1.175340065792350e+01","-5.072975357090010e+00"
"-31.80","37.00","1.919069858286910e+00","2.092234445705310e+00","-1.179257438671060e+01","-5.010853018941140e+00"
"-31.75","37.00","1.936193435153920e+00","2.081700753222260e+00","-1.183136578331720e+01","-4.948540983673150e+00"
"-31.70","37.00","1.953236948778620e+00","2.071052085363140e+00","-1.186977432509630e+01","-4.886042178547420e+00"
"-31.65","37.00","1.970199675957880e+00","2.060289279085700e+00","-1.190779951314800e+01","-4.823359527850670e+00"
"-31.60","37.00","1.987080902582380e+00","2.049413175324570e+00","-1.194544087222930e+01","-4.760495952709880e+00"
"-31.55","37.00","2.003879923644350e+00","2.038424618896590e+00","-1.198269795066070e+01","-4.697454370908330e+00"
"-31.50","37.00","2.020596043244190e+00","2.027324458406500e+00","-1.201957032023310e+01","-4.634237696703840e+00"
"-31.45","37.00","2.037228574596330e+00","2.016113546152810e+00","-1.205605757611230e+01","-4.570848840647640e+00"
"-31.40","37.00","2.053776840034090e+00","2.004792738034020e+00","-1.209215933674300e+01","-4.507290709404980e+00"
"-31.35","37.00","2.070240171013620e+00","1.993362893455150e+00","-1.212787524375110e+01","-4.443566205577450e+00"
"-31.30","37.00","2.086617908116950e+00","1.981824875234520e+00","-1.216320496184490e+01","-4.379678227526320e+00"
"-31.25","37.00","2.102909401054180e+00","1.970179549510850e+00","-1.219814817871500e+01","-4.315629669197430e+00"
"-31.20","37.00","2.119114008664690e+00","1.958427785650760e+00","-1.223270460493340e+01","-4.251423419947950e+00"
"-31.15","37.00","2.135231098917560e+00","1.946570456156480e+00","-1.226687397385080e+01","-4.187062364373920e+00"
"-31.10","37.00","2.151260048911030e+00","1.934608436574000e+00","-1.230065604149330e+01","-4.122549382139960e+00"
"-31.05","37.00","2.167200244871140e+00","1.922542605401470e+00","-1.233405058645760e+01","-4.057887347809870e+00"
"-31.00","37.00","2.183051082149440e+00","1.910373843998050e+00","-1.236705740980500e+01","-3.993079130679180e+00"
"-30.95","37.00","2.198811965219950e+00","1.898103036493020e+00","-1.239967633495500e+01","-3.928127594608820e+00"
"-30.90","37.00","2.214482307675170e+00","1.885731069695350e+00","-1.243190720757680e+01","-3.863035597860690e+00"
"-30.85","37.00","2.230061532221260e+00","1.873258833003490e+00","-1.246374989548080e+01","-3.797805992934080e+00"
"-30.80","37.00","2.245549070672450e+00","1.860687218315810e+00","-1.249520428850760e+01","-3.732441626404530e+00"
"-30.75","37.00","2.260944363944500e+00","1.848017119941110e+00","-1.252627029841790e+01","-3.666945338763330e+00"
"-30.70","37.00","2.276246862047490e+00","1.835249434509690e+00","-1.255694785877960e+01","-3.601319964258720e+00"
"-30.65","37.00","2.291456024077650e+00","1.822385060884900e+00","-1.258723692485480e+01","-3.535568330739350e+00"
"-30.60","37.00","2.306571318208470e+00","1.809424900074880e+00","-1.261713747348590e+01","-3.469693259498030e+00"
"-30.55","37.00","2.321592221680950e+00","1.796369855144900e+00","-1.264664950298020e+01","-3.403697565118070e+00"
"-30.50","37.00","2.336518220793150e+00","1.783220831129980e+00","-1.267577303299400e+01","-3.337584055320460e+00"
"-30.45","37.00","2.351348810888810e+00","1.769978734948100e+00","-1.270450810441560e+01","-3.271355530813010e+00"
"-30.40","37.00","2.366083496345360e+00","1.756644475313630e+00","-1.273285477924740e+01","-3.205014785140720e+00"
"-30.35","37.00","2.380721790560990e+00","1.743218962651380e+00","-1.276081314048720e+01","-3.138564604537880e+00"
"-30.30","37.00","2.395263215941070e+00","1.729703109011010e+00","-1.278838329200840e+01","-3.072007767781640e+00"
"-30.25","37.00","2.409707303883810e+00","1.716097827981880e+00","-1.281556535843930e+01","-3.005347046047040e+00"
"-30.20","37.00","2.424053594765070e+00","1.702404034608420e+00","-1.284235948504250e+01","-2.938585202763830e+00"
"-30.15","37.00","2.438301637922560e+00","1.688622645305850e+00","-1.286876583759180e+01","-2.871724993474420e+00"
"-30.10","37.00","2.452450991639230e+00","1.674754577776470e+00","-1.289478460224980e+01","-2.804769165693830e+00"
"-30.05","37.00","2.466501223125920e+00","1.660800750926390e+00","-1.292041598544380e+01","-2.737720458770840e+00"
"-30.00","37.00","2.480451908503360e+00","1.646762084782710e+00","-1.294566021374180e+01","-2.670581603750940e+00"
"-29.95","37.00","2.494302632783380e+00","1.632639500411190e+00","-1.297051753372620e+01","-2.603355323240580e+00"
"-29.90","37.00","2.508052989849510e+00","1.618433919834450e+00","-1.299498821186900e+01","-2.536044331273210e+00"
"-29.85","37.00","2.521702582436760e+00","1.604146265950600e+00","-1.301907253440390e+01","-2.468651333176760e+00"
"-29.80","37.00","2.535251022110820e+00","1.589777462452400e+00","-1.304277080719960e+01","-2.401179025442600e+00"
"-29.75","37.00","2.548697929246590e+00","1.575328433746900e+00","-1.306608335563150e+01","-2.333630095596190e+00"
"-29.70","37.00","2.562042933005880e+00","1.560800104875640e+00","-1.308901052445240e+01","-2.266007222069210e+00"
"-29.65","37.00","2.575285671314630e+00","1.546193401435280e+00","-1.311155267766380e+01","-2.198313074073320e+00"
"-29.60","37.00","2.588425790839420e+00","1.531509249498820e+00","-1.313371019838510e+01","-2.130550311475320e+00"
"-29.55","37.00","2.601462946963210e+00","1.516748575537280e+00","-1.315548348872340e+01","-2.062721584674080e+00"
"-29.50","37.00","2.614396803760660e+00","1.501912306341930e+00","-1.317687296964170e+01","-1.994829534478620e+00"
"-29.45","37.00","2.627227033972600e+00","1.487001368947080e+00","-1.319787908082740e+01","-1.926876791988580e+00"
"-29.40","37.00","2.639953318980020e+00","1.472016690553310e+00","-1.321850228055950e+01","-1.858865978475000e+00"
"-29.35","37.00","2.652575348777370e+00","1.456959198451360e+00","-1.323874304557570e+01","-1.790799705263880e+00"
"-29.30","37.00","2.665092821945280e+00","1.441829819946450e+00","-1.325860187093870e+01","-1.722680573620550e+00"
"-29.25","37.00","2.677505445622660e+00","1.426629482283200e+00","-1.327807926990240e+01","-1.654511174635790e+00"
"-29.20","37.00","2.689812935478240e+00","1.411359112571100e+00","-1.329717577377670e+01","-1.586294089113590e+00"
"-29.15","37.00","2.702015015681440e+00","1.396019637710500e+00","-1.331589193179320e+01","-1.518031887460290e+00"
"-29.10","37.00","2.714111418872830e+00","1.380611984319150e+00","-1.333422831096870e+01","-1.449727129575240e+00"
"-29.05","37.00","2.726101886133760e+00","1.365137078659370e+00","-1.335218549597000e+01","-1.381382364743530e+00"
"-29.00","37.00","2.737986166955710e+00","1.349595846565690e+00","-1.336976408897680e+01","-1.313000131529400e+00"
"-28.95","37.00","2.749764019208890e+00","1.333989213373090e+00","-1.338696470954530e+01","-1.244582957671820e+00"
"-28.90","37.00","2.761435209110350e+00","1.318318103845840e+00","-1.340378799447050e+01","-1.176133359981530e+00"
