"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"7.40","56.00","1.303152579858050e-01","1.549573383760030e+00","-4.029512904043390e+00","1.622008220796810e+01"
"7.45","56.00","1.303930516488990e-01","1.550466793486120e+00","-4.051217872927150e+00","1.621167158937990e+01"
"7.50","56.00","1.304690636890530e-01","1.551367865629970e+00","-4.073052918368500e+00","1.620317557675690e+01"
"7.55","56.00","1.305432282749540e-01","1.552276647854800e+00","-4.095017669473460e+00","1.619459361151210e+01"
"7.60","56.00","1.306154789557710e-01","1.553193187887140e+00","-4.117111751627150e+00","1.618592513240690e+01"
"7.65","56.00","1.306857486579310e-01","1.554117533510730e+00","-4.139334786471430e+00","1.617716957557490e+01"
"7.70","56.00","1.307539696818700e-01","1.555049732560290e+00","-4.161686391882820e+00","1.616832637454660e+01"
"7.75","56.00","1.308200736988350e-01","1.555989832915450e+00","-4.184166181949940e+00","1.615939496027430e+01"
"7.80","56.00","1.308839917476620e-01","1.556937882494380e+00","-4.206773766951340e+00","1.615037476115670e+01"
"7.85","56.00","1.309456542315920e-01","1.557893929247550e+00","-4.229508753332800e+00","1.614126520306420e+01"
"7.90","56.00","1.310049909150780e-01","1.558858021151350e+00","-4.252370743685080e+00","1.613206570936440e+01"
"7.95","56.00","1.310619309205860e-01","1.559830206201660e+00","-4.275359336721450e+00","1.612277570094750e+01"
"8.00","56.00","1.311164027254810e-01","1.560810532407380e+00","-4.298474127254770e+00","1.611339459625260e+01"
"8.05","56.00","1.311683341588380e-01","1.561799047783930e+00","-4.321714706175220e+00","1.610392181129330e+01"
"8.10","56.00","1.312176523983200e-01","1.562795800346610e+00","-4.345080660427570e+00","1.609435675968430e+01"
"8.15","56.00","1.312642839670610e-01","1.563800838104040e+00","-4.368571572988460e+00","1.608469885266800e+01"
"8.20","56.00","1.313081547305350e-01","1.564814209051410e+00","-4.392187022843830e+00","1.607494749914120e+01"
"8.25","56.00","1.313491898935070e-01","1.565835961163720e+00","-4.415926584965950e+00","1.606510210568240e+01"
"8.30","56.00","1.313873139969130e-01","1.566866142389040e+00","-4.439789830290960e+00","1.605516207657870e+01"
"8.35","56.00","1.314224509148450e-01","1.567904800641600e+00","-4.463776325695810e+00","1.604512681385390e+01"
"8.40","56.00","1.314545238514620e-01","1.568951983794880e+00","-4.487885633975790e+00","1.603499571729550e+01"
"8.45","56.00","1.314834553380270e-01","1.570007739674630e+00","-4.512117313821280e+00","1.602476818448380e+01"
"8.50","56.00","1.315091672298640e-01","1.571072116051880e+00","-4.536470919795260e+00","1.601444361081900e+01"
"8.55","56.00","1.315315807034000e-01","1.572145160635830e+00","-4.560946002310190e+00","1.600402138955080e+01"
"8.60","56.00","1.315506162531660e-01","1.573226921066680e+00","-4.585542107605610e+00","1.599350091180620e+01"
"8.65","56.00","1.315661936889150e-01","1.574317444908490e+00","-4.610258777724600e+00","1.598288156661950e+01"
"8.70","56.00","1.315782321326780e-01","1.575416779641890e+00","-4.635095550491290e+00","1.597216274096070e+01"
"8.75","56.00","1.315866500158530e-01","1.576524972656770e+00","-4.660051959487950e+00","1.596134381976550e+01"
"8.80","56.00","1.315913650763560e-01","1.577642071244910e+00","-4.685127534032090e+00","1.595042418596500e+01"
"8.85","56.00","1.315922943557850e-01","1.578768122592590e+00","-4.710321799153370e+00","1.593940322051550e+01"
"8.90","56.00","1.315893541965870e-01","1.579903173773050e+00","-4.735634275570930e+00","1.592828030242920e+01"
"8.95","56.00","1.315824602392460e-01","1.581047271739010e+00","-4.761064479670440e+00","1.591705480880430e+01"
"9.00","56.00","1.315715274195590e-01","1.582200463315010e+00","-4.786611923481160e+00","1.590572611485590e+01"
"9.05","56.00","1.315564699658680e-01","1.583362795189850e+00","-4.812276114653030e+00","1.589429359394730e+01"
"9.10","56.00","1.315372013963530e-01","1.584534313908760e+00","-4.838056556433920e+00","1.588275661762110e+01"
"9.15","56.00","1.315136345163780e-01","1.585715065865740e+00","-4.863952747646630e+00","1.587111455563040e+01"
"9.20","56.00","1.314856814157870e-01","1.586905097295650e+00","-4.889964182666210e+00","1.585936677597140e+01"
"9.25","56.00","1.314532534663280e-01","1.588104454266420e+00","-4.916090351397120e+00","1.584751264491470e+01"
"9.30","56.00","1.314162613190540e-01","1.589313182671010e+00","-4.942330739250390e+00","1.583555152703810e+01"
"9.35","56.00","1.313746149017800e-01","1.590531328219470e+00","-4.968684827120610e+00","1.582348278525890e+01"
"9.40","56.00","1.313282234165220e-01","1.591758936430870e+00","-4.995152091363720e+00","1.581130578086720e+01"
"9.45","56.00","1.312769953370500e-01","1.592996052625200e+00","-5.021732003773900e+00","1.579901987355830e+01"
"9.50","56.00","1.312208384064050e-01","1.594242721915190e+00","-5.048424031560950e+00","1.578662442146680e+01"
"9.55","56.00","1.311596596345160e-01","1.595498989198070e+00","-5.075227637327760e+00","1.577411878119980e+01"
"9.60","56.00","1.310933652957870e-01","1.596764899147290e+00","-5.102142279047480e+00","1.576150230787090e+01"
"9.65","56.00","1.310218609267710e-01","1.598040496204190e+00","-5.129167410041240e+00","1.574877435513450e+01"
"9.70","56.00","1.309450513238440e-01","1.599325824569590e+00","-5.156302478955490e+00","1.573593427522010e+01"
"9.75","56.00","1.308628405409890e-01","1.600620928195330e+00","-5.183546929739340e+00","1.572298141896700e+01"
"9.80","56.00","1.307751318875120e-01","1.601925850775730e+00","-5.210900201622490e+00","1.570991513585930e+01"
"9.85","56.00","1.306818279258850e-01","1.603240635739060e+00","-5.238361729092590e+00","1.569673477406140e+01"
"9.90","56.00","1.305828304696140e-01","1.604565326238890e+00","-5.265930941872940e+00","1.568343968045290e+01"
"9.95","56.00","1.304780405811260e-01","1.605899965145380e+00","-5.293607264900290e+00","1.567002920066500e+01"
"10.00","56.00","1.303673585696900e-01","1.607244595036560e+00","-5.321390118302750e+00","1.565650267911620e+01"
"10.05","56.00","1.302506839894520e-01","1.608599258189500e+00","-5.349278917377370e+00","1.564285945904890e+01"
"10.10","56.00","1.301279156374300e-01","1.609963996571480e+00","-5.377273072568230e+00","1.562909888256550e+01"
"10.15","56.00","1.299989515516130e-01","1.611338851831030e+00","-5.405371989444380e+00","1.561522029066600e+01"
"10.20","56.00","1.298636890090850e-01","1.612723865288990e+00","-5.433575068677890e+00","1.560122302328430e+01"
"10.25","56.00","1.297220245241750e-01","1.614119077929460e+00","-5.461881706022200e+00","1.558710641932630e+01"
"10.30","56.00","1.295738538467160e-01","1.615524530390690e+00","-5.490291292289990e+00","1.557286981670740e+01"
"10.35","56.00","1.294190719602930e-01","1.616940262955980e+00","-5.518803213331680e+00","1.555851255239010e+01"
"10.40","56.00","1.292575730805730e-01","1.618366315544400e+00","-5.547416850013770e+00","1.554403396242280e+01"
"10.45","56.00","1.290892506536800e-01","1.619802727701620e+00","-5.576131578197340e+00","1.552943338197790e+01"
"10.50","56.00","1.289139973546290e-01","1.621249538590510e+00","-5.604946768716480e+00","1.551471014539090e+01"
"10.55","56.00","1.287317050857880e-01","1.622706786981790e+00","-5.633861787357140e+00","1.549986358619910e+01"
"10.60","56.00","1.285422649754250e-01","1.624174511244620e+00","-5.662875994835630e+00","1.548489303718130e+01"
"10.65","56.00","1.283455673763060e-01","1.625652749337090e+00","-5.691988746777640e+00","1.546979783039730e+01"
"10.70","56.00","1.281415018643120e-01","1.627141538796670e+00","-5.721199393697230e+00","1.545457729722780e+01"
"10.75","56.00","1.279299572371730e-01","1.628640916730620e+00","-5.750507280975630e+00","1.543923076841440e+01"
"10.80","56.00","1.277108215132240e-01","1.630150919806330e+00","-5.779911748840570e+00","1.542375757410040e+01"
"10.85","56.00","1.274839819302000e-01","1.631671584241590e+00","-5.809412132345560e+00","1.540815704387130e+01"
"10.90","56.00","1.272493249441310e-01","1.633202945794850e+00","-5.839007761349300e+00","1.539242850679600e+01"
"10.95","56.00","1.270067362282980e-01","1.634745039755380e+00","-5.868697960494950e+00","1.537657129146790e+01"
"11.00","56.00","1.267561006721990e-01","1.636297900933370e+00","-5.898482049190140e+00","1.536058472604660e+01"
"11.05","56.00","1.264973023806660e-01","1.637861563650040e+00","-5.928359341586180e+00","1.534446813829980e+01"
"11.10","56.00","1.262302246729300e-01","1.639436061727590e+00","-5.958329146558450e+00","1.532822085564550e+01"
"11.15","56.00","1.259547500818640e-01","1.641021428479230e+00","-5.988390767686150e+00","1.531184220519410e+01"
"11.20","56.00","1.256707603532020e-01","1.642617696699020e+00","-6.018543503232570e+00","1.529533151379140e+01"
"11.25","56.00","1.253781364449140e-01","1.644224898651730e+00","-6.048786646125010e+00","1.527868810806170e+01"
"11.30","56.00","1.250767585265340e-01","1.645843066062650e+00","-6.079119483935750e+00","1.526191131445080e+01"
"11.35","56.00","1.247665059786890e-01","1.647472230107310e+00","-6.109541298862030e+00","1.524500045926980e+01"
"11.40","56.00","1.244472573925670e-01","1.649112421401170e+00","-6.140051367707250e+00","1.522795486873860e+01"
"11.45","56.00","1.241188905695680e-01","1.650763669989260e+00","-6.170648961861460e+00","1.521077386903040e+01"
"11.50","56.00","1.237812825209320e-01","1.652426005335770e+00","-6.201333347282600e+00","1.519345678631600e+01"
"11.55","56.00","1.234343094675140e-01","1.654099456313530e+00","-6.232103784477520e+00","1.517600294680830e+01"
"11.60","56.00","1.230778468395950e-01","1.655784051193530e+00","-6.262959528483380e+00","1.515841167680750e+01"
"11.65","56.00","1.227117692767580e-01","1.657479817634310e+00","-6.293899828849120e+00","1.514068230274650e+01"
"11.70","56.00","1.223359506278860e-01","1.659186782671370e+00","-6.324923929617070e+00","1.512281415123590e+01"
"11.75","56.00","1.219502639511720e-01","1.660904972706470e+00","-6.356031069304830e+00","1.510480654911030e+01"
"11.80","56.00","1.215545815142410e-01","1.662634413496850e+00","-6.387220480887450e+00","1.508665882347440e+01"
"11.85","56.00","1.211487747944000e-01","1.664375130144530e+00","-6.418491391779040e+00","1.506837030174920e+01"
"11.90","56.00","1.207327144788370e-01","1.666127147085430e+00","-6.449843023815820e+00","1.504994031171870e+01"
"11.95","56.00","1.203062704650380e-01","1.667890488078470e+00","-6.481274593238240e+00","1.503136818157700e+01"
"12.00","56.00","1.198693118612010e-01","1.669665176194690e+00","-6.512785310673880e+00","1.501265323997540e+01"
"12.05","56.00","1.194217069867780e-01","1.671451233806220e+00","-6.544374381120200e+00","1.499379481607020e+01"
"12.10","56.00","1.189633233730430e-01","1.673248682575280e+00","-6.576041003927910e+00","1.497479223957000e+01"
"12.15","56.00","1.184940277638330e-01","1.675057543443070e+00","-6.607784372784010e+00","1.495564484078440e+01"
"12.20","56.00","1.180136861162710e-01","1.676877836618670e+00","-6.639603675695580e+00","1.493635195067200e+01"
"12.25","56.00","1.175221636016540e-01","1.678709581567860e+00","-6.671498094973340e+00","1.491691290088920e+01"
"12.30","56.00","1.170193246064000e-01","1.680552797001880e+00","-6.703466807215590e+00","1.489732702383900e+01"
"12.35","56.00","1.165050327330830e-01","1.682407500866200e+00","-6.735508983292440e+00","1.487759365272060e+01"
"12.40","56.00","1.159791508015440e-01","1.684273710329150e+00","-6.767623788330110e+00","1.485771212157840e+01"
"12.45","56.00","1.154415408501340e-01","1.686151441770600e+00","-6.799810381695520e+00","1.483768176535210e+01"
"12.50","56.00","1.148920641370000e-01","1.688040710770550e+00","-6.832067916981130e+00","1.481750191992690e+01"
"12.55","56.00","1.143305811414920e-01","1.689941532097670e+00","-6.864395541989860e+00","1.479717192218350e+01"
"12.60","56.00","1.137569515656450e-01","1.691853919697790e+00","-6.896792398720680e+00","1.477669111004900e+01"
"12.65","56.00","1.131710343357840e-01","1.693777886682400e+00","-6.929257623353710e+00","1.475605882254780e+01"
"12.70","56.00","1.125726876041980e-01","1.695713445317030e+00","-6.961790346236190e+00","1.473527439985250e+01"
"12.75","56.00","1.119617687509160e-01","1.697660607009670e+00","-6.994389691868450e+00","1.471433718333590e+01"
"12.80","56.00","1.113381343855970e-01","1.699619382299040e+00","-7.027054778890050e+00","1.469324651562220e+01"
"12.85","56.00","1.107016403494670e-01","1.701589780842930e+00","-7.059784720066390e+00","1.467200174063960e+01"
"12.90","56.00","1.100521417174600e-01","1.703571811406450e+00","-7.092578622275280e+00","1.465060220367200e+01"
"12.95","56.00","1.093894928003240e-01","1.705565481850220e+00","-7.125435586494160e+00","1.462904725141210e+01"
"13.00","56.00","1.087135471469170e-01","1.707570799118550e+00","-7.158354707787220e+00","1.460733623201390e+01"
"13.05","56.00","1.080241575466440e-01","1.709587769227570e+00","-7.191335075292730e+00","1.458546849514620e+01"
"13.10","56.00","1.073211760318460e-01","1.711616397253340e+00","-7.224375772211150e+00","1.456344339204560e+01"
"13.15","56.00","1.066044538804410e-01","1.713656687319860e+00","-7.257475875793150e+00","1.454126027557040e+01"
"13.20","56.00","1.058738416186190e-01","1.715708642587150e+00","-7.290634457327680e+00","1.451891850025480e+01"
"13.25","56.00","1.051291890236250e-01","1.717772265239200e+00","-7.323850582130860e+00","1.449641742236270e+01"
"13.30","56.00","1.043703451266510e-01","1.719847556471870e+00","-7.357123309534810e+00","1.447375639994230e+01"
"13.35","56.00","1.035971582159040e-01","1.721934516480920e+00","-7.390451692876680e+00","1.445093479288120e+01"
"13.40","56.00","1.028094758396650e-01","1.724033144449750e+00","-7.423834779488390e+00","1.442795196296110e+01"
"13.45","56.00","1.020071448095710e-01","1.726143438537350e+00","-7.457271610686270e+00","1.440480727391320e+01"
"13.50","56.00","1.011900112039560e-01","1.728265395866050e+00","-7.490761221761020e+00","1.438150009147390e+01"
"13.55","56.00","1.003579203712770e-01","1.730399012509290e+00","-7.524302641968370e+00","1.435802978344040e+01"
"13.60","56.00","9.951071693373460e-02","1.732544283479440e+00","-7.557894894519520e+00","1.433439571972720e+01"
"13.65","56.00","9.864824479093071e-02","1.734701202715410e+00","-7.591536996572260e+00","1.431059727242210e+01"
"13.70","56.00","9.777034712368360e-02","1.736869763070430e+00","-7.625227959222250e+00","1.428663381584310e+01"
"13.75","56.00","9.687686639794570e-02","1.739049956299660e+00","-7.658966787494550e+00","1.426250472659510e+01"
"13.80","56.00","9.596764436882850e-02","1.741241773047790e+00","-7.692752480335900e+00","1.423820938362730e+01"
"13.85","56.00","9.504252208479021e-02","1.743445202836720e+00","-7.726584030606620e+00","1.421374716829030e+01"
"13.90","56.00","9.410133989188930e-02","1.745660234053060e+00","-7.760460425073400e+00","1.418911746439420e+01"
"13.95","56.00","9.314393743818930e-02","1.747886853935710e+00","-7.794380644402230e+00","1.416431965826630e+01"
"14.00","56.00","9.217015367825980e-02","1.750125048563380e+00","-7.828343663151790e+00","1.413935313880930e+01"
"14.05","56.00","9.117982687785180e-02","1.752374802842080e+00","-7.862348449766840e+00","1.411421729755970e+01"
"14.10","56.00","9.017279461864210e-02","1.754636100492610e+00","-7.896393966572400e+00","1.408891152874680e+01"
"14.15","56.00","8.914889380312210e-02","1.756908924038010e+00","-7.930479169768030e+00","1.406343522935120e+01"
"14.20","56.00","8.810796065961150e-02","1.759193254790970e+00","-7.964603009422460e+00","1.403778779916460e+01"
"14.25","56.00","8.704983074742249e-02","1.761489072841280e+00","-7.998764429468650e+00","1.401196864084860e+01"
"14.30","56.00","8.597433896209880e-02","1.763796357043190e+00","-8.032962367699209e+00","1.398597715999500e+01"
"14.35","56.00","8.488131954082130e-02","1.766115085002790e+00","-8.067195755762310e+00","1.395981276518530e+01"
"14.40","56.00","8.377060606797100e-02","1.768445233065390e+00","-8.101463519157409e+00","1.393347486805130e+01"
"14.45","56.00","8.264203148072140e-02","1.770786776302810e+00","-8.135764577232271e+00","1.390696288333510e+01"
"14.50","56.00","8.149542807489410e-02","1.773139688500760e+00","-8.170097843179510e+00","1.388027622895030e+01"
"14.55","56.00","8.033062751083650e-02","1.775503942146110e+00","-8.204462224033970e+00","1.385341432604230e+01"
"14.60","56.00","7.914746081949769e-02","1.777879508414210e+00","-8.238856620670481e+00","1.382637659905020e+01"
"14.65","56.00","7.794575840861820e-02","1.780266357156170e+00","-8.273279927801720e+00","1.379916247576730e+01"
"14.70","56.00","7.672535006902401e-02","1.782664456886100e+00","-8.307731033976900e+00","1.377177138740370e+01"
"14.75","56.00","7.548606498114560e-02","1.785073774768410e+00","-8.342208821580360e+00","1.374420276864740e+01"
"14.80","56.00","7.422773172155681e-02","1.787494276605060e+00","-8.376712166831020e+00","1.371645605772680e+01"
"14.85","56.00","7.295017826974920e-02","1.789925926822790e+00","-8.411239939781920e+00","1.368853069647260e+01"
"14.90","56.00","7.165323201499110e-02","1.792368688460350e+00","-8.445791004320331e+00","1.366042613038110e+01"
"14.95","56.00","7.033671976334480e-02","1.794822523155770e+00","-8.480364218168191e+00","1.363214180867620e+01"
"15.00","56.00","6.900046774481440e-02","1.797287391133550e+00","-8.514958432883160e+00","1.360367718437260e+01"
"15.05","56.00","6.764430162066210e-02","1.799763251191880e+00","-8.549572493859710e+00","1.357503171433930e+01"
"15.10","56.00","6.626804649083300e-02","1.802250060689900e+00","-8.584205240331050e+00","1.354620485936260e+01"
"15.15","56.00","6.487152690153250e-02","1.804747775534880e+00","-8.618855505371220e+00","1.351719608421030e+01"
"15.20","56.00","6.345456685297990e-02","1.807256350169490e+00","-8.653522115897751e+00","1.348800485769480e+01"
"15.25","56.00","6.201698980725230e-02","1.809775737558950e+00","-8.688203892674659e+00","1.345863065273790e+01"
"15.30","56.00","6.055861869630900e-02","1.812305889178320e+00","-8.722899650316110e+00","1.342907294643440e+01"
"15.35","56.00","5.907927593016290e-02","1.814846754999700e+00","-8.757608197290139e+00","1.339933122011720e+01"
"15.40","56.00","5.757878340520660e-02","1.817398283479440e+00","-8.792328335923161e+00","1.336940495942160e+01"
"15.45","56.00","5.605696251264200e-02","1.819960421545460e+00","-8.827058862404860e+00","1.333929365435020e+01"
"15.50","56.00","5.451363414712730e-02","1.822533114584380e+00","-8.861798566793389e+00","1.330899679933820e+01"
"15.55","56.00","5.294861871551620e-02","1.825116306428880e+00","-8.896546233021191e+00","1.327851389331830e+01"
"15.60","56.00","5.136173614575880e-02","1.827709939344920e+00","-8.931300638901400e+00","1.324784443978660e+01"
"15.65","56.00","4.975280589600450e-02","1.830313954019020e+00","-8.966060556134179e+00","1.321698794686800e+01"
"15.70","56.00","4.812164696379010e-02","1.832928289545530e+00","-9.000824750314299e+00","1.318594392738190e+01"
"15.75","56.00","4.646807789541780e-02","1.835552883414000e+00","-9.035591980938570e+00","1.315471189890860e+01"
"15.80","56.00","4.479191679547220e-02","1.838187671496460e+00","-9.070361001414060e+00","1.312329138385530e+01"
"15.85","56.00","4.309298133653940e-02","1.840832588034720e+00","-9.105130559066620e+00","1.309168190952260e+01"
"15.90","56.00","4.137108876896780e-02","1.843487565627820e+00","-9.139899395150350e+00","1.305988300817050e+01"
"15.95","56.00","3.962605593094200e-02","1.846152535219330e+00","-9.174666244856750e+00","1.302789421708630e+01"
"16.00","56.00","3.785769925859190e-02","1.848827426084780e+00","-9.209429837325111e+00","1.299571507865020e+01"
"16.05","56.00","3.606583479628840e-02","1.851512165819070e+00","-9.244188895653220e+00","1.296334514040340e+01"
"16.10","56.00","3.425027820715940e-02","1.854206680323930e+00","-9.278942136908119e+00","1.293078395511480e+01"
"16.15","56.00","3.241084478365570e-02","1.856910893795390e+00","-9.313688272138171e+00","1.289803108084840e+01"
"16.20","56.00","3.054734945839880e-02","1.859624728711290e+00","-9.348426006384980e+00","1.286508608103120e+01"
"16.25","56.00","2.865960681507330e-02","1.862348105818750e+00","-9.383154038696070e+00","1.283194852452040e+01"
"16.30","56.00","2.674743109957360e-02","1.865080944121850e+00","-9.417871062138170e+00","1.279861798567180e+01"
"16.35","56.00","2.481063623127540e-02","1.867823160869070e+00","-9.452575763810749e+00","1.276509404440750e+01"
"16.40","56.00","2.284903581444490e-02","1.870574671541040e+00","-9.487266824860541e+00","1.273137628628400e+01"
"16.45","56.00","2.086244314986410e-02","1.873335389838140e+00","-9.521942920496061e+00","1.269746430256070e+01"
"16.50","56.00","1.885067124659340e-02","1.876105227668210e+00","-9.556602720003079e+00","1.266335769026820e+01"
"16.55","56.00","1.681353283387160e-02","1.878884095134300e+00","-9.591244886760460e+00","1.262905605227690e+01"
"16.60","56.00","1.475084037325050e-02","1.881671900522430e+00","-9.625868078256540e+00","1.259455899736570e+01"
"16.65","56.00","1.266240607082520e-02","1.884468550289400e+00","-9.660470946106059e+00","1.255986614029070e+01"
"16.70","56.00","1.054804188968140e-02","1.887273949050690e+00","-9.695052136067741e+00","1.252497710185430e+01"
"16.75","56.00","8.407559562464200e-03","1.890087999568320e+00","-9.729610288062309e+00","1.248989150897440e+01"
"16.80","56.00","6.240770604166200e-03","1.892910602738840e+00","-9.764144036191110e+00","1.245460899475320e+01"
"16.85","56.00","4.047486325060800e-03","1.895741657581320e+00","-9.798652008755390e+00","1.241912919854660e+01"
"16.90","56.00","1.827517843775100e-03","1.898581061225390e+00","-9.833132828275859e+00","1.238345176603390e+01"
"16.95","56.00","-4.193238994037000e-04","1.901428708899360e+00","-9.867585111513140e+00","1.234757634928690e+01"
"17.00","56.00","-2.693228129139800e-03","1.904284493918410e+00","-9.902007469488920e+00","1.231150260683970e+01"
"17.05","56.00","-4.994384221365100e-03","1.907148307672710e+00","-9.936398507506849e+00","1.227523020375840e+01"
"17.10","56.00","-7.322981689562300e-03","1.910020039615810e+00","-9.970756825175140e+00","1.223875881171100e+01"
"17.15","56.00","-9.679210170778900e-03","1.912899577252880e+00","-1.000508101642900e+01","1.220208810903690e+01"
"17.20","56.00","-1.206325941150440e-02","1.915786806129140e+00","-1.003936966955380e+01","1.216521778081710e+01"
"17.25","56.00","-1.447531925338190e-02","1.918681609818330e+00","-1.007362136720910e+01","1.212814751894450e+01"
"17.30","56.00","-1.691557961873530e-02","1.921583869911200e+00","-1.010783468645300e+01","1.209087702219330e+01"
"17.35","56.00","-1.938423049588720e-02","1.924493466004090e+00","-1.014200819876700e+01","1.205340599629010e+01"
"17.40","56.00","-2.188146192442540e-02","1.927410275687630e+00","-1.017614047008210e+01","1.201573415398330e+01"
"17.45","56.00","-2.440746398011130e-02","1.930334174535420e+00","-1.021023006080440e+01","1.197786121511400e+01"
"17.50","56.00","-2.696242675978120e-02","1.933265036092850e+00","-1.024427552584250e+01","1.193978690668590e+01"
"17.55","56.00","-2.954654036596440e-02","1.936202731865960e+00","-1.027827541463460e+01","1.190151096293630e+01"
"17.60","56.00","-3.215999489140960e-02","1.939147131310410e+00","-1.031222827117700e+01","1.186303312540600e+01"
"17.65","56.00","-3.480298040333170e-02","1.942098101820460e+00","-1.034613263405230e+01","1.182435314301010e+01"
"17.70","56.00","-3.747568692758750e-02","1.945055508718130e+00","-1.037998703645910e+01","1.178547077210850e+01"
"17.75","56.00","-4.017830443263410e-02","1.948019215242350e+00","-1.041379000624190e+01","1.174638577657640e+01"
"17.80","56.00","-4.291102281326830e-02","1.950989082538240e+00","-1.044754006592150e+01","1.170709792787520e+01"
"17.85","56.00","-4.567403187426550e-02","1.953964969646500e+00","-1.048123573272650e+01","1.166760700512280e+01"
"17.90","56.00","-4.846752131378160e-02","1.956946733492770e+00","-1.051487551862500e+01","1.162791279516430e+01"
"17.95","56.00","-5.129168070661190e-02","1.959934228877270e+00","-1.054845793035720e+01","1.158801509264290e+01"
"18.00","56.00","-5.414669948727270e-02","1.962927308464360e+00","-1.058198146946830e+01","1.154791370007040e+01"
"18.05","56.00","-5.703276693286360e-02","1.965925822772280e+00","-1.061544463234270e+01","1.150760842789790e+01"
"18.10","56.00","-5.995007214579580e-02","1.968929620162990e+00","-1.064884591023820e+01","1.146709909458650e+01"
"18.15","56.00","-6.289880403635970e-02","1.971938546832030e+00","-1.068218378932100e+01","1.142638552667820e+01"
"18.20","56.00","-6.587915130502860e-02","1.974952446798590e+00","-1.071545675070180e+01","1.138546755886600e+01"
"18.25","56.00","-6.889130242468820e-02","1.977971161895620e+00","-1.074866327047190e+01","1.134434503406530e+01"
"18.30","56.00","-7.193544562262000e-02","1.980994531760020e+00","-1.078180181974040e+01","1.130301780348380e+01"
"18.35","56.00","-7.501176886232590e-02","1.984022393823010e+00","-1.081487086467220e+01","1.126148572669270e+01"
"18.40","56.00","-7.812045982517440e-02","1.987054583300550e+00","-1.084786886652570e+01","1.121974867169700e+01"
"18.45","56.00","-8.126170589188630e-02","1.990090933183900e+00","-1.088079428169290e+01","1.117780651500580e+01"
"18.50","56.00","-8.443569412380419e-02","1.993131274230250e+00","-1.091364556173830e+01","1.113565914170350e+01"
"18.55","56.00","-8.764261124399950e-02","1.996175434953570e+00","-1.094642115343970e+01","1.109330644551950e+01"
"18.60","56.00","-9.088264361824190e-02","1.999223241615420e+00","-1.097911949882940e+01","1.105074832889890e+01"
"18.65","56.00","-9.415597723573840e-02","2.002274518216040e+00","-1.101173903523590e+01","1.100798470307280e+01"
"18.70","56.00","-9.746279768968140e-02","2.005329086485430e+00","-1.104427819532630e+01","1.096501548812890e+01"
"18.75","56.00","-1.008032901577110e-01","2.008386765874670e+00","-1.107673540714980e+01","1.092184061308100e+01"
"18.80","56.00","-1.041776393820690e-01","2.011447373547260e+00","-1.110910909418110e+01","1.087846001593960e+01"
"18.85","56.00","-1.075860296497140e-01","2.014510724370640e+00","-1.114139767536540e+01","1.083487364378180e+01"
"18.90","56.00","-1.110286447721160e-01","2.017576630907890e+00","-1.117359956516350e+01","1.079108145282150e+01"
"18.95","56.00","-1.145056680650220e-01","2.020644903409480e+00","-1.120571317359750e+01","1.074708340847880e+01"
"19.00","56.00","-1.180172823278910e-01","2.023715349805140e+00","-1.123773690629810e+01","1.070287948544990e+01"
"19.05","56.00","-1.215636698233260e-01","2.026787775696010e+00","-1.126966916455130e+01","1.065846966777710e+01"
"19.10","56.00","-1.251450122561370e-01","2.029861984346770e+00","-1.130150834534700e+01","1.061385394891770e+01"
"19.15","56.00","-1.287614907523910e-01","2.032937776677990e+00","-1.133325284142730e+01","1.056903233181400e+01"
"19.20","56.00","-1.324132858381950e-01","2.036014951258630e+00","-1.136490104133650e+01","1.052400482896230e+01"
"19.25","56.00","-1.361005774183410e-01","2.039093304298670e+00","-1.139645132947090e+01","1.047877146248200e+01"
"19.30","56.00","-1.398235447547290e-01","2.042172629641860e+00","-1.142790208613000e+01","1.043333226418480e+01"
"19.35","56.00","-1.435823664447300e-01","2.045252718758690e+00","-1.145925168756800e+01","1.038768727564330e+01"
"19.40","56.00","-1.473772203992000e-01","2.048333360739450e+00","-1.149049850604610e+01","1.034183654826020e+01"
"19.45","56.00","-1.512082838204710e-01","2.051414342287500e+00","-1.152164090988600e+01","1.029578014333630e+01"
"19.50","56.00","-1.550757331801190e-01","2.054495447712640e+00","-1.155267726352300e+01","1.024951813213910e+01"
"19.55","56.00","-1.589797441965120e-01","2.057576458924700e+00","-1.158360592756130e+01","1.020305059597150e+01"
"19.60","56.00","-1.629204918122510e-01","2.060657155427260e+00","-1.161442525882870e+01","1.015637762623910e+01"
"19.65","56.00","-1.668981501714300e-01","2.063737314311520e+00","-1.164513361043290e+01","1.010949932451840e+01"
"19.70","56.00","-1.709128925966920e-01","2.066816710250420e+00","-1.167572933181820e+01","1.006241580262470e+01"
"19.75","56.00","-1.749648915660910e-01","2.069895115492820e+00","-1.170621076882260e+01","1.001512718267930e+01"
"19.80","56.00","-1.790543186899490e-01","2.072972299857920e+00","-1.173657626373690e+01","9.967633597176590e+00"
"19.85","56.00","-1.831813446872580e-01","2.076048030729860e+00","-1.176682415536250e+01","9.919935189051911e+00"
"19.90","56.00","-1.873461393621980e-01","2.079122073052470e+00","-1.179695277907200e+01","9.872032111747510e+00"
"19.95","56.00","-1.915488715803010e-01","2.082194189324220e+00","-1.182696046686890e+01","9.823924529279649e+00"
