"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-60.75","7.00","-1.444040799036600e+00","-2.423308255783610e-01","-4.275703201979110e-01","4.677694553847390e+00"
"-60.70","7.00","-1.450183836107380e+00","-2.421804039612140e-01","-3.828607941859670e-01","4.691961427536420e+00"
"-60.65","7.00","-1.456434635000200e+00","-2.419635874464510e-01","-3.379487734734820e-01","4.705801816989630e+00"
"-60.60","7.00","-1.462792507831620e+00","-2.416784795881050e-01","-2.928384995855020e-01","4.719213415734680e+00"
"-60.55","7.00","-1.469256740955460e+00","-2.413231925574960e-01","-2.475342377896930e-01","4.732193962219980e+00"
"-60.50","7.00","-1.475826595090820e+00","-2.408958474665580e-01","-2.020402765910650e-01","4.744741240043090e+00"
"-60.45","7.00","-1.482501305454110e+00","-2.403945746891100e-01","-1.563609272247160e-01","4.756853078173110e+00"
"-60.40","7.00","-1.489280081894990e+00","-2.398175141800460e-01","-1.105005231466190e-01","4.768527351167100e+00"
"-60.35","7.00","-1.496162109036080e+00","-2.391628157924570e-01","-6.446341952259180e-02","4.779761979380590e+00"
"-60.30","7.00","-1.503146546416620e+00","-2.384286395924980e-01","-1.825399271532720e-02","4.790554929171990e+00"
"-60.25","7.00","-1.510232528639860e+00","-2.376131561721370e-01","2.812336023017510e-02","4.800904213101150e+00"
"-60.20","7.00","-1.517419165524210e+00","-2.367145469595630e-01","7.466422210290750e-02","4.810807890121700e+00"
"-60.15","7.00","-1.524705542258200e+00","-2.357310045273500e-01","1.213641560437280e-01","4.820264065767550e+00"
"-60.10","7.00","-1.532090719558970e+00","-2.346607328982400e-01","1.682187060647170e-01","4.829270892333240e+00"
"-60.05","7.00","-1.539573733834620e+00","-2.335019478485590e-01","2.152233975700010e-01","4.837826569048270e+00"
"-60.00","7.00","-1.547153597350040e+00","-2.322528772091820e-01","2.623737378779910e-01","4.845929342245380e+00"
"-59.95","7.00","-1.554829298396330e+00","-2.309117611640530e-01","3.096652167448150e-01","4.853577505522830e+00"
"-59.90","7.00","-1.562599801463870e+00","-2.294768525461460e-01","3.570933068890750e-01","4.860769399900480e+00"
"-59.85","7.00","-1.570464047418790e+00","-2.279464171309140e-01","4.046534645176660e-01","4.867503413969880e+00"
"-59.80","7.00","-1.578420953682930e+00","-2.263187339271010e-01","4.523411298527770e-01","4.873777984038310e+00"
"-59.75","7.00","-1.586469414417320e+00","-2.245920954649790e-01","5.001517276597760e-01","4.879591594266700e+00"
"-59.70","7.00","-1.594608300708920e+00","-2.227648080818050e-01","5.480806677761820e-01","4.884942776801410e+00"
"-59.65","7.00","-1.602836460760820e+00","-2.208351922046950e-01","5.961233456413439e-01","4.889830111900100e+00"
"-59.60","7.00","-1.611152720085670e+00","-2.188015826306330e-01","6.442751428270290e-01","4.894252228051260e+00"
"-59.55","7.00","-1.619555881702470e+00","-2.166623288037630e-01","6.925314275686120e-01","4.898207802087910e+00"
"-59.50","7.00","-1.628044726336520e+00","-2.144157950897980e-01","7.408875552970700e-01","4.901695559295030e+00"
"-59.45","7.00","-1.636618012622570e+00","-2.120603610476360e-01","7.893388691714250e-01","4.904714273511010e+00"
"-59.40","7.00","-1.645274477311170e+00","-2.095944216979930e-01","8.378807006117460e-01","4.907262767222970e+00"
"-59.35","7.00","-1.654012835478060e+00","-2.070163877891970e-01","8.865083698325010e-01","4.909339911656020e+00"
"-59.30","7.00","-1.662831780736680e+00","-2.043246860598940e-01","9.352171863764950e-01","4.910944626856440e+00"
"-59.25","7.00","-1.671729985453640e+00","-2.015177594988980e-01","9.840024496487750e-01","4.912075881768820e+00"
"-59.20","7.00","-1.680706100967230e+00","-1.985940676018880e-01","1.032859449451040e+00","4.912732694307080e+00"
"-59.15","7.00","-1.689758757808830e+00","-1.955520866250690e-01","1.081783466516060e+00","4.912914131419480e+00"
"-59.10","7.00","-1.698886565927230e+00","-1.923903098358040e-01","1.130769773042110e+00","4.912619309147620e+00"
"-59.05","7.00","-1.708088114915750e+00","-1.891072477599710e-01","1.179813633227690e+00","4.911847392679240e+00"
"-59.00","7.00","-1.717361974242250e+00","-1.857014284263350e-01","1.228910303805770e+00","4.910597596395270e+00"
"-58.95","7.00","-1.726706693481810e+00","-1.821713976075670e-01","1.278055034578340e+00","4.908869183910530e+00"
"-58.90","7.00","-1.736120802552150e+00","-1.785157190581240e-01","1.327243068950490e+00","4.906661468108650e+00"
"-58.85","7.00","-1.745602811951760e+00","-1.747329747489160e-01","1.376469644464130e+00","4.903973811170990e+00"
"-58.80","7.00","-1.755151213000590e+00","-1.708217650985860e-01","1.425729993331810e+00","4.900805624599390e+00"
"-58.75","7.00","-1.764764478083350e+00","-1.667807092015990e-01","1.475019342969610e+00","4.897156369233190e+00"
"-58.70","7.00","-1.774441060895330e+00","-1.626084450529010e-01","1.524332916529910e+00","4.893025555260080e+00"
"-58.65","7.00","-1.784179396690710e+00","-1.583036297692950e-01","1.573665933433530e+00","4.888412742221170e+00"
"-58.60","7.00","-1.793977902533310e+00","-1.538649398074060e-01","1.623013609901110e+00","4.883317539010050e+00"
"-58.55","7.00","-1.803834977549680e+00","-1.492910711782160e-01","1.672371159484040e+00","4.877739603865910e+00"
"-58.50","7.00","-1.813749003184630e+00","-1.445807396581880e-01","1.721733793594560e+00","4.871678644360880e+00"
"-58.45","7.00","-1.823718343458970e+00","-1.397326809969420e-01","1.771096722034950e+00","4.865134417381390e+00"
"-58.40","7.00","-1.833741345229520e+00","-1.347456511214440e-01","1.820455153525980e+00","4.858106729103710e+00"
"-58.35","7.00","-1.843816338451350e+00","-1.296184263366700e-01","1.869804296234370e+00","4.850595434963700e+00"
"-58.30","7.00","-1.853941636442120e+00","-1.243498035227960e-01","1.919139358299110e+00","4.842600439620630e+00"
"-58.25","7.00","-1.864115536148600e+00","-1.189386003287750e-01","1.968455548357040e+00","4.834121696915340e+00"
"-58.20","7.00","-1.874336318415120e+00","-1.133836553624300e-01","2.017748076066860e+00","4.825159209822510e+00"
"-58.15","7.00","-1.884602248254200e+00","-1.076838283768940e-01","2.067012152632320e+00","4.815713030397290e+00"
"-58.10","7.00","-1.894911575118990e+00","-1.018380004535010e-01","2.116242991323840e+00","4.805783259716080e+00"
"-58.05","7.00","-1.905262533177680e+00","-9.584507418098770e-02","2.165435807999040e+00","4.795370047811690e+00"
"-58.00","7.00","-1.915653341589790e+00","-8.970397383114120e-02","2.214585821621710e+00","4.784473593602830e+00"
"-57.95","7.00","-1.926082204784210e+00","-8.341364553072450e-02","2.263688254779400e+00","4.773094144817870e+00"
"-57.90","7.00","-1.936547312739100e+00","-7.697305742978330e-02","2.312738334199370e+00","4.761231997913090e+00"
"-57.85","7.00","-1.947046841263380e+00","-7.038119986615460e-02","2.361731291263250e+00","4.748887497985130e+00"
"-57.80","7.00","-1.957578952280010e+00","-6.363708552646870e-02","2.410662362519670e+00","4.736061038678170e+00"
"-57.75","7.00","-1.968141794110800e+00","-5.673974960321750e-02","2.459526790195470e+00","4.722753062085210e+00"
"-57.70","7.00","-1.978733501762810e+00","-4.968824994824290e-02","2.508319822705040e+00","4.708964058644170e+00"
"-57.65","7.00","-1.989352197216290e+00","-4.248166722240390e-02","2.557036715157790e+00","4.694694567028200e+00"
"-57.60","7.00","-1.999995989714040e+00","-3.511910504153880e-02","2.605672729863840e+00","4.679945174030820e+00"
"-57.55","7.00","-2.010662976052250e+00","-2.759969011859560e-02","2.654223136837710e+00","4.664716514445370e+00"
"-57.50","7.00","-2.021351240872640e+00","-1.992257240209160e-02","2.702683214299860e+00","4.649009270939310e+00"
"-57.45","7.00","-2.032058856955950e+00","-1.208692521060680e-02","2.751048249176530e+00","4.632824173922890e+00"
"-57.40","7.00","-2.042783885516730e+00","-4.091945363682700e-03","2.799313537597080e+00","4.616162001412770e+00"
"-57.35","7.00","-2.053524376499300e+00","4.063146691244800e-03","2.847474385389350e+00","4.599023578890140e+00"
"-57.30","7.00","-2.064278368874870e+00","1.237910675564380e-02","2.895526108572790e+00","4.581409779153650e+00"
"-57.25","7.00","-2.075043890939830e+00","2.085666676055550e-02","2.943464033849110e+00","4.563321522167130e+00"
"-57.20","7.00","-2.085818960615110e+00","2.949653465105510e-02","2.991283499090900e+00","4.544759774902070e+00"
"-57.15","7.00","-2.096601585746460e+00","3.829939427458420e-02","3.038979853827550e+00","4.525725551174990e+00"
"-57.10","7.00","-2.107389764405840e+00","4.726590527311890e-02","3.086548459728880e+00","4.506219911479650e+00"
"-57.05","7.00","-2.118181485193630e+00","5.639670297916730e-02","3.133984691086170e+00","4.486243962814190e+00"
"-57.00","7.00","-2.128974727541750e+00","6.569239831565350e-02","3.181283935290720e+00","4.465798858503250e+00"
"-56.95","7.00","-2.139767462017590e+00","7.515357769962160e-02","3.228441593309680e+00","4.444885798015020e+00"
"-56.90","7.00","-2.150557650628710e+00","8.478080294984471e-02","3.275453080159290e+00","4.423506026773400e+00"
"-56.85","7.00","-2.161343247128300e+00","9.457461119824639e-02","3.322313825375370e+00","4.401660835965150e+00"
"-56.80","7.00","-2.172122197321210e+00","1.045355148052500e-01","3.369019273481020e+00","4.379351562342160e+00"
"-56.75","7.00","-2.182892439370730e+00","1.146640012789270e-01","3.415564884451540e+00","4.356579588018990e+00"
"-56.70","7.00","-2.193651904105870e+00","1.249605331980440e-01","3.461946134176360e+00","4.333346340265400e+00"
"-56.65","7.00","-2.204398515329160e+00","1.354255481390220e-01","3.508158514918270e+00","4.309653291294240e+00"
"-56.60","7.00","-2.215130190124970e+00","1.460594586066640e-01","3.554197535769360e+00","4.285501958044630e+00"
"-56.55","7.00","-2.225844839168210e+00","1.568626519688530e-01","3.600058723104280e+00","4.260893901960330e+00"
"-56.50","7.00","-2.236540367033440e+00","1.678354903950160e-01","3.645737621030090e+00","4.235830728763630e+00"
"-56.45","7.00","-2.247214672504290e+00","1.789783107985400e-01","3.691229791833290e+00","4.210314088224490e+00"
"-56.40","7.00","-2.257865648883170e+00","1.902914247829950e-01","3.736530816423470e+00","4.184345673925220e+00"
"-56.35","7.00","-2.268491184301240e+00","2.017751185921900e-01","3.781636294773850e+00","4.157927223020650e+00"
"-56.30","7.00","-2.279089162028450e+00","2.134296530641850e-01","3.826541846358590e+00","4.131060515993680e+00"
"-56.25","7.00","-2.289657460783900e+00","2.252552635889890e-01","3.871243110586660e+00","4.103747376406710e+00"
"-56.20","7.00","-2.300193955046120e+00","2.372521600702700e-01","3.915735747232560e+00","4.075989670648310e+00"
"-56.15","7.00","-2.310696515363480e+00","2.494205268907350e-01","3.960015436863420e+00","4.047789307675970e+00"
"-56.10","7.00","-2.321163008664580e+00","2.617605228815010e-01","4.004077881262900e+00","4.019148238754150e+00"
"-56.05","7.00","-2.331591298568550e+00","2.742722812951380e-01","4.047918803851470e+00","3.990068457188450e+00"
"-56.00","7.00","-2.341979245695280e+00","2.869559097826370e-01","4.091533950103180e+00","3.960551998055350e+00"
"-55.95","7.00","-2.352324707975510e+00","2.998114903741080e-01","4.134919087958920e+00","3.930600937927930e+00"
"-55.90","7.00","-2.362625540960670e+00","3.128390794633270e-01","4.178070008236050e+00","3.900217394597430e+00"
"-55.85","7.00","-2.372879598132580e+00","3.260387077960310e-01","4.220982525034430e+00","3.869403526790810e+00"
"-55.80","7.00","-2.383084731212710e+00","3.394103804620230e-01","4.263652476138740e+00","3.838161533884250e+00"
"-55.75","7.00","-2.393238790471270e+00","3.529540768909860e-01","4.306075723417030e+00","3.806493655612820e+00"
"-55.70","7.00","-2.403339625035780e+00","3.666697508521500e-01","4.348248153215660e+00","3.774402171776030e+00"
"-55.65","7.00","-2.413385083199340e+00","3.805573304575790e-01","4.390165676750290e+00","3.741889401939810e+00"
"-55.60","7.00","-2.423373012728270e+00","3.946167181692940e-01","4.431824230493160e+00","3.708957705134460e+00"
"-55.55","7.00","-2.433301261169430e+00","4.088477908100630e-01","4.473219776556450e+00","3.675609479548920e+00"
"-55.50","7.00","-2.443167676156770e+00","4.232503995778890e-01","4.514348303071740e+00","3.641847162221430e+00"
"-55.45","7.00","-2.452970105717460e+00","4.378243700642080e-01","4.555205824565550e+00","3.607673228726360e+00"
"-55.40","7.00","-2.462706398577260e+00","4.525695022757590e-01","4.595788382330920e+00","3.573090192857670e+00"
"-55.35","7.00","-2.472374404465190e+00","4.674855706601380e-01","4.636092044795010e+00","3.538100606308540e+00"
"-55.30","7.00","-2.481971974417550e+00","4.825723241349210e-01","4.676112907882560e+00","3.502707058347780e+00"
"-55.25","7.00","-2.491496961081040e+00","4.978294861204900e-01","4.715847095375420e+00","3.466912175492710e+00"
"-55.20","7.00","-2.500947219015170e+00","5.132567545764940e-01","4.755290759267930e+00","3.430718621178420e+00"
"-55.15","7.00","-2.510320604993710e+00","5.288538020417930e-01","4.794440080118150e+00","3.394129095424130e+00"
"-55.10","7.00","-2.519614978305290e+00","5.446202756780880e-01","4.833291267394960e+00","3.357146334495860e+00"
"-55.05","7.00","-2.528828201053030e+00","5.605557973170719e-01","4.871840559820970e+00","3.319773110566090e+00"
"-55.00","7.00","-2.537958138453130e+00","5.766599635111120e-01","4.910084225711200e+00","3.282012231370180e+00"
"-54.95","7.00","-2.547002659132530e+00","5.929323455874810e-01","4.948018563307580e+00","3.243866539859620e+00"
"-54.90","7.00","-2.555959635425360e+00","6.093724897060430e-01","4.985639901109050e+00","3.205338913852380e+00"
"-54.85","7.00","-2.564826943668390e+00","6.259799169205040e-01","5.022944598197530e+00","3.166432265679920e+00"
"-54.80","7.00","-2.573602464495240e+00","6.427541232430570e-01","5.059929044559480e+00","3.127149541831600e+00"
"-54.75","7.00","-2.582284083129420e+00","6.596945797124670e-01","5.096589661403040e+00","3.087493722595930e+00"
"-54.70","7.00","-2.590869689676180e+00","6.768007324656400e-01","5.132922901470990e+00","3.047467821699050e+00"
"-54.65","7.00","-2.599357179412950e+00","6.940720028125480e-01","5.168925249349160e+00","3.007074885940380e+00"
"-54.60","7.00","-2.607744453078620e+00","7.115077873144730e-01","5.204593221770430e+00","2.966317994825670e+00"
"-54.55","7.00","-2.616029417161370e+00","7.291074578657850e-01","5.239923367914470e+00","2.925200260197010e+00"
"-54.50","7.00","-2.624209984185090e+00","7.468703617787930e-01","5.274912269702670e+00","2.883724825860670e+00"
"-54.45","7.00","-2.632284072994460e+00","7.647958218721680e-01","5.309556542089010e+00","2.841894867211910e+00"
"-54.40","7.00","-2.640249609038450e+00","7.828831365624280e-01","5.343852833346090e+00","2.799713590857640e+00"
"-54.35","7.00","-2.648104524652400e+00","8.011315799588720e-01","5.377797825346840e+00","2.757184234236270e+00"
"-54.30","7.00","-2.655846759338510e+00","8.195404019615340e-01","5.411388233841540e+00","2.714310065235540e+00"
"-54.25","7.00","-2.663474260044750e+00","8.381088283626210e-01","5.444620808730450e+00","2.671094381807460e+00"
"-54.20","7.00","-2.670984981442170e+00","8.568360609508410e-01","5.477492334331700e+00","2.627540511581540e+00"
"-54.15","7.00","-2.678376886200550e+00","8.757212776191260e-01","5.509999629644740e+00","2.583651811475280e+00"
"-54.10","7.00","-2.685647945262370e+00","8.947636324753310e-01","5.542139548609000e+00","2.539431667302790e+00"
"-54.05","7.00","-2.692796138115030e+00","9.139622559561340e-01","5.573908980358130e+00","2.494883493381060e+00"
"-54.00","7.00","-2.699819453061360e+00","9.333162549439640e-01","5.605304849469450e+00","2.450010732134300e+00"
"-53.95","7.00","-2.706715887488280e+00","9.528247128869860e-01","5.636324116208830e+00","2.404816853696150e+00"
"-53.90","7.00","-2.713483448133680e+00","9.724866899221341e-01","5.666963776770820e+00","2.359305355510010e+00"
"-53.85","7.00","-2.720120151351450e+00","9.923012230010780e-01","5.697220863514200e+00","2.313479761927390e+00"
"-53.80","7.00","-2.726624023374560e+00","1.012267326019250e+00","5.727092445192830e+00","2.267343623804390e+00"
"-53.75","7.00","-2.732993100576270e+00","1.032383989947730e+00","5.756575627181640e+00","2.220900518096450e+00"
"-53.70","7.00","-2.739225429729410e+00","1.052650182968040e+00","5.785667551698180e+00","2.174154047451340e+00"
"-53.65","7.00","-2.745319068263550e+00","1.073064850609870e+00","5.814365398019170e+00","2.127107839800390e+00"
"-53.60","7.00","-2.751272084520340e+00","1.093626915891630e+00","5.842666382692560e+00","2.079765547948140e+00"
"-53.55","7.00","-2.757082558006590e+00","1.114335279463790e+00","5.870567759744630e+00","2.032130849160410e+00"
"-53.50","7.00","-2.762748579645490e+00","1.135188819755020e+00","5.898066820882520e+00","1.984207444750900e+00"
"-53.45","7.00","-2.768268252025540e+00","1.156186393121150e+00","5.925160895691920e+00","1.935999059666190e+00"
"-53.40","7.00","-2.773639689647440e+00","1.177326833996730e+00","5.951847351829980e+00","1.887509442069460e+00"
"-53.35","7.00","-2.778861019168810e+00","1.198608955049390e+00","5.978123595213510e+00","1.838742362922830e+00"
"-53.30","7.00","-2.783930379646680e+00","1.220031547336900e+00","6.003987070202380e+00","1.789701615568270e+00"
"-53.25","7.00","-2.788845922777770e+00","1.241593380466620e+00","6.029435259778110e+00","1.740391015307530e+00"
"-53.20","7.00","-2.793605813136560e+00","1.263293202757930e+00","6.054465685717770e+00","1.690814398980620e+00"
"-53.15","7.00","-2.798208228411030e+00","1.285129741406830e+00","6.079075908762960e+00","1.640975624543300e+00"
"-53.10","7.00","-2.802651359636130e+00","1.307101702653380e+00","6.103263528784090e+00","1.590878570643530e+00"
"-53.05","7.00","-2.806933411424920e+00","1.329207771951470e+00","6.127026184939950e+00","1.540527136196690e+00"
"-53.00","7.00","-2.811052602197340e+00","1.351446614141120e+00","6.150361555832220e+00","1.489925239960130e+00"
"-52.95","7.00","-2.815007164406610e+00","1.373816873623190e+00","6.173267359655550e+00","1.439076820106570e+00"
"-52.90","7.00","-2.818795344763240e+00","1.396317174536510e+00","6.195741354342490e+00","1.387985833796780e+00"
"-52.85","7.00","-2.822415404456600e+00","1.418946120937400e+00","6.217781337703930e+00","1.336656256751360e+00"
"-52.80","7.00","-2.825865619374040e+00","1.441702296981420e+00","6.239385147564510e+00","1.285092082821890e+00"
"-52.75","7.00","-2.829144280317550e+00","1.464584267107540e+00","6.260550661893440e+00","1.233297323561290e+00"
"-52.70","7.00","-2.832249693217870e+00","1.487590576224560e+00","6.281275798930370e+00","1.181276007793580e+00"
"-52.65","7.00","-2.835180179346200e+00","1.510719749899590e+00","6.301558517306570e+00","1.129032181183120e+00"
"-52.60","7.00","-2.837934075523200e+00","1.533970294549020e+00","6.321396816161320e+00","1.076569905803180e+00"
"-52.55","7.00","-2.840509734325620e+00","1.557340697631340e+00","6.340788735253490e+00","1.023893259704150e+00"
"-52.50","7.00","-2.842905524290150e+00","1.580829427842350e+00","6.359732355068380e+00","9.710063364813100e-01"
"-52.45","7.00","-2.845119830114860e+00","1.604434935312260e+00","6.378225796919800e+00","9.179132448421889e-01"
"-52.40","7.00","-2.847151052857860e+00","1.628155651804910e+00","6.396267223047300e+00","8.646181081737330e-01"
"-52.35","7.00","-2.848997610133450e+00","1.651989990919090e+00","6.413854836708840e+00","8.111250641090030e-01"
"-52.30","7.00","-2.850657936305450e+00","1.675936348291710e+00","6.430986882268500e+00","7.574382640938150e-01"
"-52.25","7.00","-2.852130482678070e+00","1.699993101802980e+00","6.447661645279590e+00","7.035618729532680e-01"
"-52.20","7.00","-2.853413717683850e+00","1.724158611783510e+00","6.463877452562980e+00","6.495000684580250e-01"
"-52.15","7.00","-2.854506127069070e+00","1.748431221223240e+00","6.479632672280720e+00","5.952570408906480e-01"
"-52.10","7.00","-2.855406214076320e+00","1.772809255982280e+00","6.494925714004940e+00","5.408369926118680e-01"
"-52.05","7.00","-2.856112499624420e+00","1.797291025003430e+00","6.509755028782090e+00","4.862441376270450e-01"
"-52.00","7.00","-2.856623522485420e+00","1.821874820526570e+00","6.524119109192390e+00","4.314827011525030e-01"
"-51.95","7.00","-2.856937839459050e+00","1.846558918304780e+00","6.538016489404740e+00","3.765569191822370e-01"
"-51.90","7.00","-2.857054025544120e+00","1.871341577822030e+00","6.551445745226860e+00","3.214710380547290e-01"
"-51.85","7.00","-2.856970674107390e+00","1.896221042512640e+00","6.564405494150800e+00","2.662293140200920e-01"
"-51.80","7.00","-2.856686397049320e+00","1.921195539982360e+00","6.576894395393830e+00","2.108360128073300e-01"
"-51.75","7.00","-2.856199824967300e+00","1.946263282230910e+00","6.588911149934710e+00","1.552954091922730e-01"
"-51.70","7.00","-2.855509607315720e+00","1.971422465876190e+00","6.600454500545250e+00","9.961178656560500e-02"
"-51.65","7.00","-2.854614412563470e+00","1.996671272379900e+00","6.611523231817460e+00","4.378943650167000e-02"
"-51.60","7.00","-2.853512928348330e+00","2.022007868274760e+00","6.622116170185870e+00","-1.216734167264560e-02"
"-51.55","7.00","-2.852203861628710e+00","2.047430405392920e+00","6.632232183945530e+00","-6.825424130790900e-02"
"-51.50","7.00","-2.850685938832210e+00","2.072937021096050e+00","6.641870183265270e+00","-1.244669488620490e-01"
"-51.45","7.00","-2.848957906001560e+00","2.098525838506570e+00","6.651029120196520e+00","-1.808011443293360e-01"
"-51.40","7.00","-2.847018528937480e+00","2.124194966740300e+00","6.659707988677580e+00","-2.372525016686650e-01"
"-51.35","7.00","-2.844866593338690e+00","2.149942501140320e+00","6.667905824533410e+00","-2.938166892311570e-01"
"-51.30","7.00","-2.842500904938900e+00","2.175766523512200e+00","6.675621705470880e+00","-3.504893701869620e-01"
"-51.25","7.00","-2.839920289640960e+00","2.201665102360250e+00","6.682854751069660e+00","-4.072662029511920e-01"
"-51.20","7.00","-2.837123593648040e+00","2.227636293125130e+00","6.689604122768570e+00","-4.641428416089310e-01"
"-51.15","7.00","-2.834109683591810e+00","2.253678138422370e+00","6.695869023847530e+00","-5.211149363392820e-01"
"-51.10","7.00","-2.830877446657660e+00","2.279788668282280e+00","6.701648699405150e+00","-5.781781338386270e-01"
"-51.05","7.00","-2.827425790707010e+00","2.305965900390560e+00","6.706942436331850e+00","-6.353280777425300e-01"
"-51.00","7.00","-2.823753644396580e+00","2.332207840330290e+00","6.711749563278710e+00","-6.925604090468900e-01"
"-50.95","7.00","-2.819859957294740e+00","2.358512481824560e+00","6.716069450621920e+00","-7.498707665277090e-01"
"-50.90","7.00","-2.815743699994800e+00","2.384877806980290e+00","6.719901510422940e+00","-8.072547871598060e-01"
"-50.85","7.00","-2.811403864225380e+00","2.411301786532850e+00","6.723245196384320e+00","-8.647081065343750e-01"
"-50.80","7.00","-2.806839462957710e+00","2.437782380091570e+00","6.726100003801290e+00","-9.222263592751681e-01"
"-50.75","7.00","-2.802049530510020e+00","2.464317536386050e+00","6.728465469509090e+00","-9.798051794534540e-01"
"-50.70","7.00","-2.797033122648880e+00","2.490905193513310e+00","6.730341171826070e+00","-1.037440201001560e+00"
"-50.65","7.00","-2.791789316687470e+00","2.517543279185660e+00","6.731726730492560e+00","-1.095127058125190e+00"
"-50.60","7.00","-2.786317211581010e+00","2.544229710979310e+00","6.732621806605610e+00","-1.152861385714060e+00"
"-50.55","7.00","-2.780615928018990e+00","2.570962396583630e+00","6.733026102549540e+00","-1.210638819751280e+00"
"-50.50","7.00","-2.774684608514520e+00","2.597739234051140e+00","6.732939361922360e+00","-1.268454997721170e+00"
"-50.45","7.00","-2.768522417490610e+00","2.624558112047940e+00","6.732361369458180e+00","-1.326305559015400e+00"
"-50.40","7.00","-2.762128541363500e+00","2.651416910104890e+00","6.731291950945350e+00","-1.384186145337680e+00"
"-50.35","7.00","-2.755502188622830e+00","2.678313498869270e+00","6.729730973140750e+00","-1.442092401106830e+00"
"-50.30","7.00","-2.748642589909030e+00","2.705245740356810e+00","6.727678343679980e+00","-1.500019973857930e+00"
"-50.25","7.00","-2.741548998087420e+00","2.732211488204400e+00","6.725134010983500e+00","-1.557964514642110e+00"
"-50.20","7.00","-2.734220688319600e+00","2.759208587923010e+00","6.722097964158920e+00","-1.615921678424250e+00"
"-50.15","7.00","-2.726656958131530e+00","2.786234877151190e+00","6.718570232899230e+00","-1.673887124479180e+00"
"-50.10","7.00","-2.718857127478880e+00","2.813288185908760e+00","6.714550887377230e+00","-1.731856516785770e+00"
"-50.05","7.00","-2.710820538809160e+00","2.840366336850900e+00","6.710040038136010e+00","-1.789825524419300e+00"
"-50.00","7.00","-2.702546557120970e+00","2.867467145522520e+00","6.705037835975570e+00","-1.847789821942050e+00"
"-49.95","7.00","-2.694034570020220e+00","2.894588420612850e+00","6.699544471835710e+00","-1.905745089791570e+00"
"-49.90","7.00","-2.685283987773350e+00","2.921727964210190e+00","6.693560176675010e+00","-1.963687014667310e+00"
"-49.85","7.00","-2.676294243357540e+00","2.948883572057010e+00","6.687085221346110e+00","-2.021611289915160e+00"
"-49.80","7.00","-2.667064792508020e+00","2.976053033804900e+00","6.680119916467300e+00","-2.079513615909740e+00"
"-49.75","7.00","-2.657595113762290e+00","3.003234133269920e+00","6.672664612290300e+00","-2.137389700434850e+00"
"-49.70","7.00","-2.647884708501450e+00","3.030424648687800e+00","6.664719698564480e+00","-2.195235259061630e+00"
"-49.65","7.00","-2.637933100988460e+00","3.057622352969250e+00","6.656285604397390e+00","-2.253046015524680e+00"
"-49.60","7.00","-2.627739838403630e+00","3.084825013955350e+00","6.647362798111670e+00","-2.310817702095840e+00"
"-49.55","7.00","-2.617304490876900e+00","3.112030394672700e+00","6.637951787098450e+00","-2.368546059955830e+00"
"-49.50","7.00","-2.606626651517390e+00","3.139236253588680e+00","6.628053117667130e+00","-2.426226839563710e+00"
"-49.45","7.00","-2.595705936439860e+00","3.166440344866550e+00","6.617667374891720e+00","-2.483855801023820e+00"
"-49.40","7.00","-2.584541984788370e+00","3.193640418620350e+00","6.606795182453690e+00","-2.541428714450600e+00"
"-49.35","7.00","-2.573134458756890e+00","3.220834221169700e+00","6.595437202481350e+00","-2.598941360330960e+00"
"-49.30","7.00","-2.561483043607060e+00","3.248019495294350e+00","6.583594135385860e+00","-2.656389529884240e+00"
"-49.25","7.00","-2.549587447683020e+00","3.275193980488500e+00","6.571266719693790e+00","-2.713769025419870e+00"
"-49.20","7.00","-2.537447402423420e+00","3.302355413214860e+00","6.558455731876510e+00","-2.771075660692370e+00"
"-49.15","7.00","-2.525062662370370e+00","3.329501527158340e+00","6.545161986176030e+00","-2.828305261254060e+00"
"-49.10","7.00","-2.512433005175710e+00","3.356630053479520e+00","6.531386334427830e+00","-2.885453664805210e+00"
"-49.05","7.00","-2.499558231604290e+00","3.383738721067550e+00","6.517129665880280e+00","-2.942516721541500e+00"
"-49.00","7.00","-2.486438165534430e+00","3.410825256792860e+00","6.502392907010880e+00","-2.999490294499150e+00"
"-48.95","7.00","-2.473072653955510e+00","3.437887385759310e+00","6.487177021339380e+00","-3.056370259897320e+00"
"-48.90","7.00","-2.459461566962800e+00","3.464922831555850e+00","6.471483009237800e+00","-3.113152507477840e+00"
"-48.85","7.00","-2.445604797749360e+00","3.491929316507750e+00","6.455311907737260e+00","-3.169832940842390e+00"
"-48.80","7.00","-2.431502262595240e+00","3.518904561927230e+00","6.438664790331830e+00","-3.226407477786930e+00"
"-48.75","7.00","-2.417153900853830e+00","3.545846288363580e+00","6.421542766779340e+00","-3.282872050633470e+00"
"-48.70","7.00","-2.402559674935390e+00","3.572752215852650e+00","6.403946982899170e+00","-3.339222606559100e+00"
"-48.65","7.00","-2.387719570287890e+00","3.599620064165700e+00","6.385878620367130e+00","-3.395455107922180e+00"
"-48.60","7.00","-2.372633595375070e+00","3.626447553057620e+00","6.367338896507470e+00","-3.451565532585930e+00"
"-48.55","7.00","-2.357301781651680e+00","3.653232402514450e+00","6.348329064081870e+00","-3.507549874238960e+00"
"-48.50","7.00","-2.341724183536160e+00","3.679972333000150e+00","6.328850411075770e+00","-3.563404142713230e+00"
