"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-9.65","70.00","-9.292625224458489e-01","5.348871473518010e+00","-4.991904800824180e+00","1.496937863836700e+01"
"-9.60","70.00","-9.243112556564930e-01","5.350309940301450e+00","-4.965950216533150e+00","1.498140947961250e+01"
"-9.55","70.00","-9.193859702067499e-01","5.351739385026820e+00","-4.940101394748630e+00","1.499333300789030e+01"
"-9.50","70.00","-9.144866640459550e-01","5.353159850883200e+00","-4.914358856272500e+00","1.500514984878970e+01"
"-9.45","70.00","-9.096133352441870e-01","5.354571380619620e+00","-4.888723117413990e+00","1.501686062649040e+01"
"-9.40","70.00","-9.047659819919890e-01","5.355974016548800e+00","-4.863194690011730e+00","1.502846596372910e+01"
"-9.35","70.00","-8.999446026000840e-01","5.357367800550810e+00","-4.837774081455770e+00","1.503996648176780e+01"
"-9.30","70.00","-8.951491954991100e-01","5.358752774076700e+00","-4.812461794709840e+00","1.505136280036080e+01"
"-9.25","70.00","-8.903797592392370e-01","5.360128978152090e+00","-4.787258328333430e+00","1.506265553772300e+01"
"-9.20","70.00","-8.856362924897880e-01","5.361496453380760e+00","-4.762164176503920e+00","1.507384531049850e+01"
"-9.15","70.00","-8.809187940388610e-01","5.362855239948210e+00","-4.737179829038890e+00","1.508493273372820e+01"
"-9.10","70.00","-8.762272627928720e-01","5.364205377625160e+00","-4.712305771418240e+00","1.509591842081970e+01"
"-9.05","70.00","-8.715616977761310e-01","5.365546905771020e+00","-4.687542484806620e+00","1.510680298351520e+01"
"-9.00","70.00","-8.669220981302790e-01","5.366879863337360e+00","-4.662890446075410e+00","1.511758703186190e+01"
"-8.95","70.00","-8.623084631138820e-01","5.368204288871320e+00","-4.638350127825390e+00","1.512827117418040e+01"
"-8.90","70.00","-8.577207921018640e-01","5.369520220519040e+00","-4.613921998408950e+00","1.513885601703530e+01"
"-8.85","70.00","-8.531590845848120e-01","5.370827696028960e+00","-4.589606521952040e+00","1.514934216520490e+01"
"-8.80","70.00","-8.486233401685670e-01","5.372126752755220e+00","-4.565404158377090e+00","1.515973022165140e+01"
"-8.75","70.00","-8.441135585734670e-01","5.373417427660930e+00","-4.541315363424830e+00","1.517002078749160e+01"
"-8.70","70.00","-8.396297396338790e-01","5.374699757321400e+00","-4.517340588677270e+00","1.518021446196750e+01"
"-8.65","70.00","-8.351718832972470e-01","5.375973777927480e+00","-4.493480281579170e+00","1.519031184241750e+01"
"-8.60","70.00","-8.307399896237260e-01","5.377239525288690e+00","-4.469734885461300e+00","1.520031352424740e+01"
"-8.55","70.00","-8.263340587852320e-01","5.378497034836430e+00","-4.446104839562170e+00","1.521022010090220e+01"
"-8.50","70.00","-8.219540910648480e-01","5.379746341627140e+00","-4.422590579050740e+00","1.522003216383740e+01"
"-8.45","70.00","-8.176000868559630e-01","5.380987480345430e+00","-4.399192535048440e+00","1.522975030249170e+01"
"-8.40","70.00","-8.132720466615930e-01","5.382220485307110e+00","-4.375911134651870e+00","1.523937510425840e+01"
"-8.35","70.00","-8.089699710935110e-01","5.383445390462360e+00","-4.352746800954850e+00","1.524890715445850e+01"
"-8.30","70.00","-8.046938608714880e-01","5.384662229398640e+00","-4.329699953070930e+00","1.525834703631300e+01"
"-8.25","70.00","-8.004437168223520e-01","5.385871035343830e+00","-4.306771006155390e+00","1.526769533091610e+01"
"-8.20","70.00","-7.962195398792530e-01","5.387071841169070e+00","-4.283960371427880e+00","1.527695261720840e+01"
"-8.15","70.00","-7.920213310806790e-01","5.388264679391800e+00","-4.261268456194380e+00","1.528611947195000e+01"
"-8.10","70.00","-7.878490915696810e-01","5.389449582178630e+00","-4.238695663869790e+00","1.529519646969450e+01"
"-8.05","70.00","-7.837028225927940e-01","5.390626581348250e+00","-4.216242393999670e+00","1.530418418276270e+01"
"-8.00","70.00","-7.795825254992610e-01","5.391795708374250e+00","-4.193909042282840e+00","1.531308318121690e+01"
"-7.95","70.00","-7.754882017399370e-01","5.392956994387990e+00","-4.171696000593240e+00","1.532189403283500e+01"
"-7.90","70.00","-7.714198528664710e-01","5.394110470181390e+00","-4.149603657002310e+00","1.533061730308530e+01"
"-7.85","70.00","-7.673774805302400e-01","5.395256166209660e+00","-4.127632395801050e+00","1.533925355510120e+01"
"-7.80","70.00","-7.633610864813209e-01","5.396394112594100e+00","-4.105782597521820e+00","1.534780334965630e+01"
"-7.75","70.00","-7.593706725675010e-01","5.397524339124770e+00","-4.084054638960580e+00","1.535626724513980e+01"
"-7.70","70.00","-7.554062407333060e-01","5.398646875263210e+00","-4.062448893198930e+00","1.536464579753160e+01"
"-7.65","70.00","-7.514677930188940e-01","5.399761750145030e+00","-4.040965729625960e+00","1.537293956037860e+01"
"-7.60","70.00","-7.475553315589630e-01","5.400868992582620e+00","-4.019605513960070e+00","1.538114908477010e+01"
"-7.55","70.00","-7.436688585817490e-01","5.401968631067690e+00","-3.998368608270970e+00","1.538927491931440e+01"
"-7.50","70.00","-7.398083764079040e-01","5.403060693773850e+00","-3.977255371001410e+00","1.539731761011510e+01"
"-7.45","70.00","-7.359738874494250e-01","5.404145208559180e+00","-3.956266156989040e+00","1.540527770074750e+01"
"-7.40","70.00","-7.321653942084420e-01","5.405222202968720e+00","-3.935401317487860e+00","1.541315573223580e+01"
"-7.35","70.00","-7.283828992762270e-01","5.406291704236950e+00","-3.914661200190210e+00","1.542095224302970e+01"
"-7.30","70.00","-7.246264053319680e-01","5.407353739290260e+00","-3.894046149248150e+00","1.542866776898240e+01"
"-7.25","70.00","-7.208959151416650e-01","5.408408334749380e+00","-3.873556505295150e+00","1.543630284332730e+01"
"-7.20","70.00","-7.171914315569200e-01","5.409455516931820e+00","-3.853192605467360e+00","1.544385799665630e+01"
"-7.15","70.00","-7.135129575137790e-01","5.410495311854150e+00","-3.832954783425190e+00","1.545133375689760e+01"
"-7.10","70.00","-7.098604960316059e-01","5.411527745234460e+00","-3.812843369374730e+00","1.545873064929360e+01"
"-7.05","70.00","-7.062340502118660e-01","5.412552842494610e+00","-3.792858690089010e+00","1.546604919637970e+01"
"-7.00","70.00","-7.026336232368080e-01","5.413570628762550e+00","-3.773001068928910e+00","1.547328991796260e+01"
"-6.95","70.00","-6.990592183684450e-01","5.414581128874590e+00","-3.753270825864850e+00","1.548045333109900e+01"
"-6.90","70.00","-6.955108389472520e-01","5.415584367377610e+00","-3.733668277497690e+00","1.548753995007480e+01"
"-6.85","70.00","-6.919884883908700e-01","5.416580368531350e+00","-3.714193737079460e+00","1.549455028638450e+01"
"-6.80","70.00","-6.884921701929380e-01","5.417569156310520e+00","-3.694847514534630e+00","1.550148484871020e+01"
"-6.75","70.00","-6.850218879218770e-01","5.418550754406980e+00","-3.675629916480960e+00","1.550834414290140e+01"
"-6.70","70.00","-6.815776452195510e-01","5.419525186231930e+00","-3.656541246250110e+00","1.551512867195500e+01"
"-6.65","70.00","-6.781594458001290e-01","5.420492474917950e+00","-3.637581803908640e+00","1.552183893599500e+01"
"-6.60","70.00","-6.747672934486980e-01","5.421452643321130e+00","-3.618751886278360e+00","1.552847543225320e+01"
"-6.55","70.00","-6.714011920200660e-01","5.422405714023100e+00","-3.600051786957040e+00","1.553503865504930e+01"
"-6.50","70.00","-6.680611454374290e-01","5.423351709333080e+00","-3.581481796338790e+00","1.554152909577170e+01"
"-6.45","70.00","-6.647471576911850e-01","5.424290651289890e+00","-3.563042201634640e+00","1.554794724285820e+01"
"-6.40","70.00","-6.614592328375430e-01","5.425222561663940e+00","-3.544733286892620e+00","1.555429358177730e+01"
"-6.35","70.00","-6.581973749972830e-01","5.426147461959150e+00","-3.526555333018060e+00","1.556056859500940e+01"
"-6.30","70.00","-6.549615883544350e-01","5.427065373414930e+00","-3.508508617793710e+00","1.556677276202790e+01"
"-6.25","70.00","-6.517518771549931e-01","5.427976317008040e+00","-3.490593415899740e+00","1.557290655928160e+01"
"-6.20","70.00","-6.485682457056220e-01","5.428880313454540e+00","-3.472809998933750e+00","1.557897046017560e+01"
"-6.15","70.00","-6.454106983723290e-01","5.429777383211570e+00","-3.455158635430590e+00","1.558496493505410e+01"
"-6.10","70.00","-6.422792395791020e-01","5.430667546479250e+00","-3.437639590881870e+00","1.559089045118230e+01"
"-6.05","70.00","-6.391738738067280e-01","5.431550823202450e+00","-3.420253127756120e+00","1.559674747272900e+01"
"-6.00","70.00","-6.360946055913150e-01","5.432427233072590e+00","-3.402999505517720e+00","1.560253646074890e+01"
"-5.95","70.00","-6.330414395231030e-01","5.433296795529410e+00","-3.385878980646890e+00","1.560825787316580e+01"
"-5.90","70.00","-6.300143802450380e-01","5.434159529762710e+00","-3.368891806658610e+00","1.561391216475530e+01"
"-5.85","70.00","-6.270134324515310e-01","5.435015454714040e+00","-3.352038234122150e+00","1.561949978712830e+01"
"-5.80","70.00","-6.240386008870490e-01","5.435864589078420e+00","-3.335318510679970e+00","1.562502118871400e+01"
"-5.75","70.00","-6.210898903449280e-01","5.436706951305990e+00","-3.318732881067140e+00","1.563047681474380e+01"
"-5.70","70.00","-6.181673056658150e-01","5.437542559603680e+00","-3.302281587129590e+00","1.563586710723480e+01"
"-5.65","70.00","-6.152708517365900e-01","5.438371431936810e+00","-3.285964867843670e+00","1.564119250497380e+01"
"-5.60","70.00","-6.124005334888450e-01","5.439193586030700e+00","-3.269782959334250e+00","1.564645344350180e+01"
"-5.55","70.00","-6.095563558976980e-01","5.440009039372230e+00","-3.253736094893720e+00","1.565165035509750e+01"
"-5.50","70.00","-6.067383239802780e-01","5.440817809211440e+00","-3.237824505000020e+00","1.565678366876260e+01"
"-5.45","70.00","-6.039464427946780e-01","5.441619912563020e+00","-3.222048417335660e+00","1.566185381020590e+01"
"-5.40","70.00","-6.011807174383220e-01","5.442415366207820e+00","-3.206408056805190e+00","1.566686120182850e+01"
"-5.35","70.00","-5.984411530468000e-01","5.443204186694390e+00","-3.190903645553720e+00","1.567180626270860e+01"
"-5.30","70.00","-5.957277547926479e-01","5.443986390340380e+00","-3.175535402985280e+00","1.567668940858670e+01"
"-5.25","70.00","-5.930405278837360e-01","5.444761993234040e+00","-3.160303545779820e+00","1.568151105185130e+01"
"-5.20","70.00","-5.903794775621530e-01","5.445531011235600e+00","-3.145208287911620e+00","1.568627160152390e+01"
"-5.15","70.00","-5.877446091029320e-01","5.446293459978710e+00","-3.130249840667000e+00","1.569097146324510e+01"
"-5.10","70.00","-5.851359278125250e-01","5.447049354871810e+00","-3.115428412661280e+00","1.569561103926060e+01"
"-5.05","70.00","-5.825534390276620e-01","5.447798711099490e+00","-3.100744209856630e+00","1.570019072840690e+01"
"-5.00","70.00","-5.799971481139550e-01","5.448541543623830e+00","-3.086197435579120e+00","1.570471092609790e+01"
"-4.95","70.00","-5.774670604646470e-01","5.449277867185680e+00","-3.071788290535990e+00","1.570917202431090e+01"
"-4.90","70.00","-5.749631814992380e-01","5.450007696306070e+00","-3.057516972832490e+00","1.571357441157370e+01"
"-4.85","70.00","-5.724855166622870e-01","5.450731045287360e+00","-3.043383677989000e+00","1.571791847295090e+01"
"-4.80","70.00","-5.700340714219400e-01","5.451447928214580e+00","-3.029388598957360e+00","1.572220459003110e+01"
"-4.75","70.00","-5.676088512688310e-01","5.452158358956630e+00","-3.015531926137910e+00","1.572643314091380e+01"
"-4.70","70.00","-5.652098617146700e-01","5.452862351167540e+00","-3.001813847395750e+00","1.573060450019690e+01"
"-4.65","70.00","-5.628371082909930e-01","5.453559918287630e+00","-2.988234548077100e+00","1.573471903896390e+01"
"-4.60","70.00","-5.604905965478850e-01","5.454251073544690e+00","-2.974794211025480e+00","1.573877712477130e+01"
"-4.55","70.00","-5.581703320526870e-01","5.454935829955170e+00","-2.961493016597880e+00","1.574277912163690e+01"
"-4.50","70.00","-5.558763203887280e-01","5.455614200325330e+00","-2.948331142680500e+00","1.574672539002740e+01"
"-4.45","70.00","-5.536085671541360e-01","5.456286197252280e+00","-2.935308764704900e+00","1.575061628684610e+01"
"-4.40","70.00","-5.513670779603830e-01","5.456951833125200e+00","-2.922426055663030e+00","1.575445216542180e+01"
"-4.35","70.00","-5.491518584312890e-01","5.457611120126330e+00","-2.909683186123500e+00","1.575823337549670e+01"
"-4.30","70.00","-5.469629142015590e-01","5.458264070232100e+00","-2.897080324246300e+00","1.576196026321540e+01"
"-4.25","70.00","-5.448002509156780e-01","5.458910695214140e+00","-2.884617635798420e+00","1.576563317111280e+01"
"-4.20","70.00","-5.426638742265960e-01","5.459551006640320e+00","-2.872295284168740e+00","1.576925243810400e+01"
"-4.15","70.00","-5.405537897945510e-01","5.460185015875780e+00","-2.860113430383070e+00","1.577281839947250e+01"
"-4.10","70.00","-5.384700032857660e-01","5.460812734083890e+00","-2.848072233118680e+00","1.577633138685970e+01"
"-4.05","70.00","-5.364125203713820e-01","5.461434172227260e+00","-2.836171848719410e+00","1.577979172825430e+01"
"-4.00","70.00","-5.343813467260911e-01","5.462049341068670e+00","-2.824412431209700e+00","1.578319974798140e+01"
"-3.95","70.00","-5.323764880270559e-01","5.462658251172040e+00","-2.812794132309260e+00","1.578655576669270e+01"
"-3.90","70.00","-5.303979499526310e-01","5.463260912903310e+00","-2.801317101446970e+00","1.578986010135580e+01"
"-3.85","70.00","-5.284457381812130e-01","5.463857336431420e+00","-2.789981485775130e+00","1.579311306524430e+01"
"-3.80","70.00","-5.265198583900940e-01","5.464447531729110e+00","-2.778787430183330e+00","1.579631496792800e+01"
"-3.75","70.00","-5.246203162542710e-01","5.465031508573880e+00","-2.767735077312170e+00","1.579946611526280e+01"
"-3.70","70.00","-5.227471174452430e-01","5.465609276548760e+00","-2.756824567566720e+00","1.580256680938150e+01"
"-3.65","70.00","-5.209002676299100e-01","5.466180845043230e+00","-2.746056039130090e+00","1.580561734868420e+01"
"-3.60","70.00","-5.190797724694191e-01","5.466746223253990e+00","-2.735429627976650e+00","1.580861802782850e+01"
"-3.55","70.00","-5.172856376180370e-01","5.467305420185800e+00","-2.724945467885220e+00","1.581156913772110e+01"
"-3.50","70.00","-5.155178687219930e-01","5.467858444652220e+00","-2.714603690451880e+00","1.581447096550820e+01"
"-3.45","70.00","-5.137764714184080e-01","5.468405305276450e+00","-2.704404425102950e+00","1.581732379456680e+01"
"-3.40","70.00","-5.120614513341060e-01","5.468946010492070e+00","-2.694347799107360e+00","1.582012790449610e+01"
"-3.35","70.00","-5.103728140846350e-01","5.469480568543730e+00","-2.684433937589520e+00","1.582288357110850e+01"
"-3.30","70.00","-5.087105652731000e-01","5.470008987487970e+00","-2.674662963541360e+00","1.582559106642140e+01"
"-3.25","70.00","-5.070747104890830e-01","5.470531275193830e+00","-2.665034997834530e+00","1.582825065864900e+01"
"-3.20","70.00","-5.054652553076120e-01","5.471047439343630e+00","-2.655550159232540e+00","1.583086261219380e+01"
"-3.15","70.00","-5.038822052880571e-01","5.471557487433620e+00","-2.646208564402370e+00","1.583342718763900e+01"
"-3.10","70.00","-5.023255659731410e-01","5.472061426774650e+00","-2.637010327926420e+00","1.583594464173990e+01"
"-3.05","70.00","-5.007953428878040e-01","5.472559264492810e+00","-2.627955562313680e+00","1.583841522741690e+01"
"-3.00","70.00","-4.992915415383180e-01","5.473051007530090e+00","-2.619044378011510e+00","1.584083919374750e+01"
"-2.95","70.00","-4.978141674111500e-01","5.473536662644970e+00","-2.610276883416500e+00","1.584321678595870e+01"
"-2.90","70.00","-4.963632259719980e-01","5.474016236413070e+00","-2.601653184885550e+00","1.584554824541980e+01"
"-2.85","70.00","-4.949387226648000e-01","5.474489735227700e+00","-2.593173386746780e+00","1.584783380963530e+01"
"-2.80","70.00","-4.935406629107380e-01","5.474957165300470e+00","-2.584837591310170e+00","1.585007371223770e+01"
"-2.75","70.00","-4.921690521072550e-01","5.475418532661860e+00","-2.576645898878080e+00","1.585226818298040e+01"
"-2.70","70.00","-4.908238956271150e-01","5.475873843161730e+00","-2.568598407755600e+00","1.585441744773120e+01"
"-2.65","70.00","-4.895051988174650e-01","5.476323102469920e+00","-2.560695214260810e+00","1.585652172846540e+01"
"-2.60","70.00","-4.882129669988450e-01","5.476766316076710e+00","-2.552936412734640e+00","1.585858124325920e+01"
"-2.55","70.00","-4.869472054643050e-01","5.477203489293350e+00","-2.545322095550830e+00","1.586059620628350e+01"
"-2.50","70.00","-4.857079194784470e-01","5.477634627252610e+00","-2.537852353125480e+00","1.586256682779760e+01"
"-2.45","70.00","-4.844951142765790e-01","5.478059734909180e+00","-2.530527273926700e+00","1.586449331414290e+01"
"-2.40","70.00","-4.833087950637450e-01","5.478478817040190e+00","-2.523346944483800e+00","1.586637586773670e+01"
"-2.35","70.00","-4.821489670139320e-01","5.478891878245640e+00","-2.516311449396540e+00","1.586821468706680e+01"
"-2.30","70.00","-4.810156352691290e-01","5.479298922948890e+00","-2.509420871344050e+00","1.587000996668560e+01"
"-2.25","70.00","-4.799088049384960e-01","5.479699955397040e+00","-2.502675291093630e+00","1.587176189720390e+01"
"-2.20","70.00","-4.788284810975410e-01","5.480094979661340e+00","-2.496074787509470e+00","1.587347066528630e+01"
"-2.15","70.00","-4.777746687872640e-01","5.480483999637670e+00","-2.489619437561040e+00","1.587513645364510e+01"
"-2.10","70.00","-4.767473730133130e-01","5.480867019046840e+00","-2.483309316331280e+00","1.587675944103530e+01"
"-2.05","70.00","-4.757465987452130e-01","5.481244041435040e+00","-2.477144497024860e+00","1.587833980224960e+01"
"-2.00","70.00","-4.747723509155820e-01","5.481615070174170e+00","-2.471125050976070e+00","1.587987770811330e+01"
"-1.95","70.00","-4.738246344193480e-01","5.481980108462210e+00","-2.465251047656630e+00","1.588137332547920e+01"
"-1.90","70.00","-4.729034541128960e-01","5.482339159323550e+00","-2.459522554683030e+00","1.588282681722330e+01"
"-1.85","70.00","-4.720088148134780e-01","5.482692225609320e+00","-2.453939637824370e+00","1.588423834223970e+01"
"-1.80","70.00","-4.711407212982580e-01","5.483039309997740e+00","-2.448502361008990e+00","1.588560805543650e+01"
"-1.75","70.00","-4.702991783037830e-01","5.483380414994370e+00","-2.443210786332100e+00","1.588693610773130e+01"
"-1.70","70.00","-4.694841905251620e-01","5.483715542932460e+00","-2.438064974062330e+00","1.588822264604660e+01"
"-1.65","70.00","-4.686957626153320e-01","5.484044695973210e+00","-2.433064982648380e+00","1.588946781330630e+01"
"-1.60","70.00","-4.679338991844950e-01","5.484367876106020e+00","-2.428210868725840e+00","1.589067174843120e+01"
"-1.55","70.00","-4.671986047992890e-01","5.484685085148790e+00","-2.423502687123110e+00","1.589183458633520e+01"
"-1.50","70.00","-4.664898839822460e-01","5.484996324748120e+00","-2.418940490867860e+00","1.589295645792190e+01"
"-1.45","70.00","-4.658077412110530e-01","5.485301596379610e+00","-2.414524331192850e+00","1.589403749008030e+01"
"-1.40","70.00","-4.651521809179890e-01","5.485600901348020e+00","-2.410254257541800e+00","1.589507780568190e+01"
"-1.35","70.00","-4.645232074892630e-01","5.485894240787510e+00","-2.406130317574970e+00","1.589607752357690e+01"
"-1.30","70.00","-4.639208252643900e-01","5.486181615661860e+00","-2.402152557174520e+00","1.589703675859120e+01"
"-1.25","70.00","-4.633450385356460e-01","5.486463026764630e+00","-2.398321020449900e+00","1.589795562152290e+01"
"-1.20","70.00","-4.627958515474340e-01","5.486738474719370e+00","-2.394635749742770e+00","1.589883421913960e+01"
"-1.15","70.00","-4.622732684957610e-01","5.487007959979740e+00","-2.391096785632010e+00","1.589967265417530e+01"
"-1.10","70.00","-4.617772935276250e-01","5.487271482829740e+00","-2.387704166938240e+00","1.590047102532760e+01"
"-1.05","70.00","-4.613079307405540e-01","5.487529043383790e+00","-2.384457930728600e+00","1.590122942725500e+01"
"-1.00","70.00","-4.608651841820070e-01","5.487780641586900e+00","-2.381358112320830e+00","1.590194795057450e+01"
"-0.95","70.00","-4.604490578489160e-01","5.488026277214810e+00","-2.378404745287600e+00","1.590262668185890e+01"
"-0.90","70.00","-4.600595556871630e-01","5.488265949874050e+00","-2.375597861460410e+00","1.590326570363470e+01"
"-0.85","70.00","-4.596966815910860e-01","5.488499659002090e+00","-2.372937490933340e+00","1.590386509437960e+01"
"-0.80","70.00","-4.593604394030010e-01","5.488727403867430e+00","-2.370423662066650e+00","1.590442492852080e+01"
"-0.75","70.00","-4.590508329128300e-01","5.488949183569680e+00","-2.368056401490360e+00","1.590494527643270e+01"
"-0.70","70.00","-4.587678658575170e-01","5.489164997039590e+00","-2.365835734107230e+00","1.590542620443500e+01"
"-0.65","70.00","-4.585115419207440e-01","5.489374843039190e+00","-2.363761683096020e+00","1.590586777479120e+01"
"-0.60","70.00","-4.582818647324250e-01","5.489578720161770e+00","-2.361834269914270e+00","1.590627004570710e+01"
"-0.55","70.00","-4.580788378683420e-01","5.489776626831960e+00","-2.360053514300970e+00","1.590663307132860e+01"
"-0.50","70.00","-4.579024648497490e-01","5.489968561305750e+00","-2.358419434279060e+00","1.590695690174120e+01"
"-0.45","70.00","-4.577527491430150e-01","5.490154521670510e+00","-2.356932046157780e+00","1.590724158296780e+01"
"-0.40","70.00","-4.576296941592590e-01","5.490334505845010e+00","-2.355591364534760e+00","1.590748715696840e+01"
"-0.35","70.00","-4.575333032539960e-01","5.490508511579400e+00","-2.354397402297950e+00","1.590769366163850e+01"
"-0.30","70.00","-4.574635797268620e-01","5.490676536455200e+00","-2.353350170627480e+00","1.590786113080830e+01"
"-0.25","70.00","-4.574205268212070e-01","5.490838577885310e+00","-2.352449678997000e+00","1.590798959424200e+01"
"-0.20","70.00","-4.574041477239140e-01","5.490994633113970e+00","-2.351695935175400e+00","1.590807907763680e+01"
"-0.15","70.00","-4.574144455650110e-01","5.491144699216670e+00","-2.351088945227670e+00","1.590812960262270e+01"
"-0.10","70.00","-4.574514234174780e-01","5.491288773100180e+00","-2.350628713516200e+00","1.590814118676190e+01"
"-0.05","70.00","-4.575150842968970e-01","5.491426851502410e+00","-2.350315242701300e+00","1.590811384354820e+01"
"0.00","70.00","-4.576054311613920e-01","5.491558930992420e+00","-2.350148533742340e+00","1.590804758240690e+01"
"0.05","70.00","-4.577224669111480e-01","5.491685007970250e+00","-2.350128585897530e+00","1.590794240869490e+01"
"0.10","70.00","-4.578661943884380e-01","5.491805078666900e+00","-2.350255396724840e+00","1.590779832370050e+01"
"0.15","70.00","-4.580366163772680e-01","5.491919139144230e+00","-2.350528962081640e+00","1.590761532464330e+01"
"0.20","70.00","-4.582337356032680e-01","5.492027185294750e+00","-2.350949276124840e+00","1.590739340467490e+01"
"0.25","70.00","-4.584575547335170e-01","5.492129212841660e+00","-2.351516331310550e+00","1.590713255287860e+01"
"0.30","70.00","-4.587080763763730e-01","5.492225217338580e+00","-2.352230118393590e+00","1.590683275427060e+01"
"0.35","70.00","-4.589853030813130e-01","5.492315194169490e+00","-2.353090626426780e+00","1.590649398979980e+01"
"0.40","70.00","-4.592892373388430e-01","5.492399138548540e+00","-2.354097842760170e+00","1.590611623634920e+01"
"0.45","70.00","-4.596198815804310e-01","5.492477045519890e+00","-2.355251753040200e+00","1.590569946673610e+01"
"0.50","70.00","-4.599772381782700e-01","5.492548909957580e+00","-2.356552341208030e+00","1.590524364971320e+01"
"0.55","70.00","-4.603613094453530e-01","5.492614726565310e+00","-2.357999589498610e+00","1.590474874996990e+01"
"0.60","70.00","-4.607720976352670e-01","5.492674489876270e+00","-2.359593478438710e+00","1.590421472813310e+01"
"0.65","70.00","-4.612096049422940e-01","5.492728194252920e+00","-2.361333986845610e+00","1.590364154076840e+01"
"0.70","70.00","-4.616738335012160e-01","5.492775833886810e+00","-2.363221091824700e+00","1.590302914038180e+01"
"0.75","70.00","-4.621647853873770e-01","5.492817402798330e+00","-2.365254768767550e+00","1.590237747542120e+01"
"0.80","70.00","-4.626824626166610e-01","5.492852894836500e+00","-2.367434991349630e+00","1.590168649027740e+01"
"0.85","70.00","-4.632268671455040e-01","5.492882303678740e+00","-2.369761731527770e+00","1.590095612528660e+01"
"0.90","70.00","-4.637980008708740e-01","5.492905622830580e+00","-2.372234959537410e+00","1.590018631673160e+01"
"0.95","70.00","-4.643958656303090e-01","5.492922845625460e+00","-2.374854643889690e+00","1.589937699684430e+01"
"1.00","70.00","-4.650204632020460e-01","5.492933965224400e+00","-2.377620751368690e+00","1.589852809380730e+01"
"1.05","70.00","-4.656717953049320e-01","5.492938974615750e+00","-2.380533247027750e+00","1.589763953175630e+01"
"1.10","70.00","-4.663498635986220e-01","5.492937866614930e+00","-2.383592094186350e+00","1.589671123078240e+01"
"1.15","70.00","-4.670546696836460e-01","5.492930633864050e+00","-2.386797254426530e+00","1.589574310693450e+01"
"1.20","70.00","-4.677862151014480e-01","5.492917268831710e+00","-2.390148687588820e+00","1.589473507222180e+01"
"1.25","70.00","-4.685445013345620e-01","5.492897763812560e+00","-2.393646351768550e+00","1.589368703461650e+01"
"1.30","70.00","-4.693295298067240e-01","5.492872110927080e+00","-2.397290203311550e+00","1.589259889805650e+01"
"1.35","70.00","-4.701413018830310e-01","5.492840302121160e+00","-2.401080196809890e+00","1.589147056244840e+01"
"1.40","70.00","-4.709798188700250e-01","5.492802329165810e+00","-2.405016285097160e+00","1.589030192367030e+01"
"1.45","70.00","-4.718450820159770e-01","5.492758183656740e+00","-2.409098419244090e+00","1.588909287357530e+01"
"1.50","70.00","-4.727370925110090e-01","5.492707857014050e+00","-2.413326548553480e+00","1.588784329999430e+01"
"1.55","70.00","-4.736558514872550e-01","5.492651340481800e+00","-2.417700620555020e+00","1.588655308673960e+01"
"1.60","70.00","-4.746013600191590e-01","5.492588625127650e+00","-2.422220581000280e+00","1.588522211360850e+01"
"1.65","70.00","-4.755736191236310e-01","5.492519701842430e+00","-2.426886373857160e+00","1.588385025638650e+01"
"1.70","70.00","-4.765726297603310e-01","5.492444561339770e+00","-2.431697941304310e+00","1.588243738685150e+01"
"1.75","70.00","-4.775983928318560e-01","5.492363194155640e+00","-2.436655223725230e+00","1.588098337277720e+01"
"1.80","70.00","-4.786509091841300e-01","5.492275590647930e+00","-2.441758159702620e+00","1.587948807793750e+01"
"1.85","70.00","-4.797301796065010e-01","5.492181740995990e+00","-2.447006686011730e+00","1.587795136211030e+01"
"1.90","70.00","-4.808362048321800e-01","5.492081635200230e+00","-2.452400737614460e+00","1.587637308108160e+01"
"1.95","70.00","-4.819689855384930e-01","5.491975263081590e+00","-2.457940247652720e+00","1.587475308665010e+01"
"2.00","70.00","-4.831285223472100e-01","5.491862614281080e+00","-2.463625147441720e+00","1.587309122663170e+01"
"2.05","70.00","-4.843148158248470e-01","5.491743678259340e+00","-2.469455366463130e+00","1.587138734486360e+01"
"2.10","70.00","-4.855278664830390e-01","5.491618444296070e+00","-2.475430832357990e+00","1.586964128120960e+01"
"2.15","70.00","-4.867676747788630e-01","5.491486901489590e+00","-2.481551470919560e+00","1.586785287156440e+01"
"2.20","70.00","-4.880342411152400e-01","5.491349038756270e+00","-2.487817206085920e+00","1.586602194785900e+01"
"2.25","70.00","-4.893275658412890e-01","5.491204844830020e+00","-2.494227959932320e+00","1.586414833806520e+01"
"2.30","70.00","-4.906476492527780e-01","5.491054308261760e+00","-2.500783652663650e+00","1.586223186620150e+01"
"2.35","70.00","-4.919944915924290e-01","5.490897417418830e+00","-2.507484202606230e+00","1.586027235233780e+01"
"2.40","70.00","-4.933680930503790e-01","5.490734160484490e+00","-2.514329526199800e+00","1.585826961260120e+01"
"2.45","70.00","-4.947684537646870e-01","5.490564525457260e+00","-2.521319537989510e+00","1.585622345918140e+01"
"2.50","70.00","-4.961955738216450e-01","5.490388500150400e+00","-2.528454150617080e+00","1.585413370033640e+01"
"2.55","70.00","-4.976494532563430e-01","5.490206072191310e+00","-2.535733274812520e+00","1.585200014039850e+01"
