"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-60.10","82.00","5.566589235457520e+00","9.722780571631150e-01","-4.642461602362740e-01","4.718291825451810e+00"
"-60.05","82.00","5.582811566888900e+00","9.279633936351720e-01","-4.192761764946130e-01","4.735304426252140e+00"
"-60.00","82.00","5.598659115644890e+00","8.834782876456690e-01","-3.740560886866400e-01","4.751892510558360e+00"
"-59.95","82.00","5.614130367651610e+00","8.388262573965860e-01","-3.285900829360070e-01","4.768053112842380e+00"
"-59.90","82.00","5.629223845317200e+00","7.940108330138070e-01","-2.828823776137530e-01","4.783783311947140e+00"
"-59.85","82.00","5.643938107606660e+00","7.490355561422580e-01","-2.369372228332590e-01","4.799080231422770e+00"
"-59.80","82.00","5.658271750111940e+00","7.039039795405050e-01","-1.907588999415160e-01","4.813941039856720e+00"
"-59.75","82.00","5.672223405117450e+00","6.586196666754121e-01","-1.443517210070790e-01","4.828362951197740e+00"
"-59.70","82.00","5.685791741660840e+00","6.131861913168790e-01","-9.772002830494170e-02","4.842343225073720e+00"
"-59.65","82.00","5.698975465589100e+00","5.676071371326140e-01","-5.086819379817580e-02","4.855879167103340e+00"
"-59.60","82.00","5.711773319610070e+00","5.218860972828940e-01","-3.800618616418400e-03","4.868968129201540e+00"
"-59.55","82.00","5.724184083339270e+00","4.760266740157120e-01","4.347826746847690e-02","4.881607509878710e+00"
"-59.50","82.00","5.736206573342130e+00","4.300324782618890e-01","9.096400656994150e-02","4.893794754533700e+00"
"-59.45","82.00","5.747839643171590e+00","3.839071292306640e-01","1.386521132168230e-01","4.905527355740400e+00"
"-59.40","82.00","5.759082183401140e+00","3.376542540055120e-01","1.865380748864580e-01","4.916802853528210e+00"
"-59.35","82.00","5.769933121653170e+00","2.912774871403620e-01","2.346173525403010e-01","4.927618835655890e+00"
"-59.30","82.00","5.780391422622900e+00","2.447804702562400e-01","2.828853811623180e-01","4.937972937879360e+00"
"-59.25","82.00","5.790456088097650e+00","1.981668516384160e-01","3.313375702997730e-01","4.947862844212840e+00"
"-59.20","82.00","5.800126156971550e+00","1.514402858340890e-01","3.799693046065640e-01","4.957286287183770e+00"
"-59.15","82.00","5.809400705255830e+00","1.046044332506290e-01","4.287759443889220e-01","4.966241048081210e+00"
"-59.10","82.00","5.818278846084490e+00","5.766295975452890e-02","4.777528261533580e-01","4.974724957197790e+00"
"-59.05","82.00","5.826759729715550e+00","1.061953627097310e-02","5.268952631569300e-01","4.982735894065250e+00"
"-59.00","82.00","5.834842543527820e+00","-3.652216161578370e-02","5.761985459595570e-01","4.990271787683450e+00"
"-58.95","82.00","5.842526512013170e+00","-8.375845406133230e-02","6.256579429784970e-01","4.997330616742870e+00"
"-58.90","82.00","5.849810896764420e+00","-1.310856573590750e-01","6.752687010447170e-01","5.003910409840640e+00"
"-58.85","82.00","5.856694996458740e+00","-1.785000843373000e-01","7.250260459611670e-01","5.010009245689990e+00"
"-58.80","82.00","5.863178146836780e+00","-2.259980447553920e-01","7.749251830629700e-01","5.015625253323190e+00"
"-58.75","82.00","5.869259720677270e+00","-2.735758456990820e-01","8.249612977793690e-01","5.020756612287890e+00"
"-58.70","82.00","5.874939127767410e+00","-3.212297919743900e-01","8.751295561971200e-01","5.025401552836960e+00"
"-58.65","82.00","5.880215814868810e+00","-3.689561865008550e-01","9.254251056258070e-01","5.029558356111680e+00"
"-58.60","82.00","5.885089265679180e+00","-4.167513307032880e-01","9.758430751643770e-01","5.033225354318360e+00"
"-58.55","82.00","5.889559000789780e+00","-4.646115249025170e-01","1.026378576269260e+00","5.036400930898390e+00"
"-58.50","82.00","5.893624577638460e+00","-5.125330687049180e-01","1.077026703323830e+00","5.039083520691620e+00"
"-58.45","82.00","5.897285590458630e+00","-5.605122613904790e-01","1.127782534209040e+00","5.041271610093220e+00"
"-58.40","82.00","5.900541670223900e+00","-6.085454022998110e-01","1.178641130875450e+00","5.042963737203830e+00"
"-58.35","82.00","5.903392484588570e+00","-6.566287912194920e-01","1.229597539916110e+00","5.044158491973130e+00"
"-58.30","82.00","5.905837737823980e+00","-7.047587287661060e-01","1.280646793140540e+00","5.044854516336770e+00"
"-58.25","82.00","5.907877170750660e+00","-7.529315167690240e-01","1.331783908150010e+00","5.045050504346670e+00"
"-58.20","82.00","5.909510560666450e+00","-8.011434586512400e-01","1.383003888913080e+00","5.044745202294730e+00"
"-58.15","82.00","5.910737721270420e+00","-8.493908598090630e-01","1.434301726342510e+00","5.043937408829790e+00"
"-58.10","82.00","5.911558502582880e+00","-8.976700279899490e-01","1.485672398872500e+00","5.042625975068080e+00"
"-58.05","82.00","5.911972790861220e+00","-9.459772736688180e-01","1.537110873036820e+00","5.040809804696970e+00"
"-58.00","82.00","5.911980508511840e+00","-9.943089104226100e-01","1.588612104047310e+00","5.038487854072130e+00"
"-57.95","82.00","5.911581613998100e+00","-1.042661255303190e+00","1.640171036373060e+00","5.035659132307970e+00"
"-57.90","82.00","5.910776101744260e+00","-1.091030629208310e+00","1.691782604319700e+00","5.032322701361620e+00"
"-57.85","82.00","5.909564002035570e+00","-1.139413357251070e+00","1.743441732609420e+00","5.028477676110080e+00"
"-57.80","82.00","5.907945380914490e+00","-1.187805769127140e+00","1.795143336960880e+00","5.024123224420930e+00"
"-57.75","82.00","5.905920340072990e+00","-1.236204199480370e+00","1.846882324669410e+00","5.019258567216360e+00"
"-57.70","82.00","5.903489016741060e+00","-1.284604988266400e+00","1.898653595187480e+00","5.013882978530590e+00"
"-57.65","82.00","5.900651583571490e+00","-1.333004481114190e+00","1.950452040704840e+00","5.007995785560690e+00"
"-57.60","82.00","5.897408248520760e+00","-1.381399029685640e+00","2.002272546728950e+00","5.001596368710880e+00"
"-57.55","82.00","5.893759254726350e+00","-1.429784992033160e+00","2.054109992665040e+00","4.994684161630190e+00"
"-57.50","82.00","5.889704880380260e+00","-1.478158732954920e+00","2.105959252395920e+00","4.987258651243610e+00"
"-57.45","82.00","5.885245438598880e+00","-1.526516624348460e+00","2.157815194861860e+00","4.979319377776580e+00"
"-57.40","82.00","5.880381277289270e+00","-1.574855045561590e+00","2.209672684639690e+00","4.970865934773110e+00"
"-57.35","82.00","5.875112779011840e+00","-1.623170383741340e+00","2.261526582521610e+00","4.961897969107280e+00"
"-57.30","82.00","5.869440360839420e+00","-1.671459034180810e+00","2.313371746093590e+00","4.952415180988200e+00"
"-57.25","82.00","5.863364474212850e+00","-1.719717400663360e+00","2.365203030312990e+00","4.942417323958530e+00"
"-57.20","82.00","5.856885604793110e+00","-1.767941895804880e+00","2.417015288085750e+00","4.931904204886510e+00"
"-57.15","82.00","5.850004272309910e+00","-1.816128941393380e+00","2.468803370842490e+00","4.920875683951600e+00"
"-57.10","82.00","5.842721030406930e+00","-1.864274968726530e+00","2.520562129114240e+00","4.909331674623460e+00"
"-57.05","82.00","5.835036466483650e+00","-1.912376418946430e+00","2.572286413106890e+00","4.897272143634820e+00"
"-57.00","82.00","5.826951201533840e+00","-1.960429743372230e+00","2.623971073274890e+00","4.884697110947660e+00"
"-56.95","82.00","5.818465889980700e+00","-2.008431403830080e+00","2.675610960893880e+00","4.871606649713210e+00"
"-56.90","82.00","5.809581219508820e+00","-2.056377872980600e+00","2.727200928632120e+00","4.858000886225480e+00"
"-56.85","82.00","5.800297910892800e+00","-2.104265634643900e+00","2.778735831120970e+00","4.843879999868470e+00"
"-56.80","82.00","5.790616717822690e+00","-2.152091184121920e+00","2.830210525523820e+00","4.829244223057100e+00"
"-56.75","82.00","5.780538426726370e+00","-2.199851028518170e+00","2.881619872103940e+00","4.814093841171830e+00"
"-56.70","82.00","5.770063856588620e+00","-2.247541687054830e+00","2.932958734790770e+00","4.798429192487010e+00"
"-56.65","82.00","5.759193858767300e+00","-2.295159691387250e+00","2.984221981744880e+00","4.782250668092990e+00"
"-56.60","82.00","5.747929316806320e+00","-2.342701585915690e+00","3.035404485921330e+00","4.765558711812000e+00"
"-56.55","82.00","5.736271146245690e+00","-2.390163928094340e+00","3.086501125631450e+00","4.748353820107860e+00"
"-56.50","82.00","5.724220294428620e+00","-2.437543288737550e+00","3.137506785102840e+00","4.730636541989610e+00"
"-56.45","82.00","5.711777740305570e+00","-2.484836252323370e+00","3.188416355037870e+00","4.712407478908830e+00"
"-56.40","82.00","5.698944494235530e+00","-2.532039417294210e+00","3.239224733170090e+00","4.693667284651010e+00"
"-56.35","82.00","5.685721597784410e+00","-2.579149396354670e+00","3.289926824818990e+00","4.674416665220810e+00"
"-56.30","82.00","5.672110123520550e+00","-2.626162816766550e+00","3.340517543442700e+00","4.654656378721230e+00"
"-56.25","82.00","5.658111174807580e+00","-2.673076320640890e+00","3.390991811188660e+00","4.634387235226930e+00"
"-56.20","82.00","5.643725885594430e+00","-2.719886565227210e+00","3.441344559442330e+00","4.613610096651300e+00"
"-56.15","82.00","5.628955420202740e+00","-2.766590223199730e+00","3.491570729373620e+00","4.592325876607880e+00"
"-56.10","82.00","5.613800973111520e+00","-2.813183982940620e+00","3.541665272481200e+00","4.570535540265710e+00"
"-56.05","82.00","5.598263768739310e+00","-2.859664548820370e+00","3.591623151134530e+00","4.548240104198810e+00"
"-56.00","82.00","5.582345061223670e+00","-2.906028641475070e+00","3.641439339113540e+00","4.525440636229900e+00"
"-55.95","82.00","5.566046134198200e+00","-2.952272998080600e+00","3.691108822145870e+00","4.502138255268260e+00"
"-55.90","82.00","5.549368300567060e+00","-2.998394372623990e+00","3.740626598441680e+00","4.478334131141840e+00"
"-55.85","82.00","5.532312902276990e+00","-3.044389536171480e+00","3.789987679226030e+00","4.454029484423620e+00"
"-55.80","82.00","5.514881310087070e+00","-3.090255277133590e+00","3.839187089268460e+00","4.429225586252390e+00"
"-55.75","82.00","5.497074923335900e+00","-3.135988401527080e+00","3.888219867410100e+00","4.403923758147710e+00"
"-55.70","82.00","5.478895169706650e+00","-3.181585733233850e+00","3.937081067088040e+00","4.378125371819360e+00"
"-55.65","82.00","5.460343504989720e+00","-3.227044114256440e+00","3.985765756856820e+00","4.351831848971310e+00"
"-55.60","82.00","5.441421412843210e+00","-3.272360404970760e+00","4.034269020907250e+00","4.325044661099920e+00"
"-55.55","82.00","5.422130404551160e+00","-3.317531484375270e+00","4.082585959582240e+00","4.297765329286880e+00"
"-55.50","82.00","5.402472018779660e+00","-3.362554250337140e+00","4.130711689889660e+00","4.269995423986610e+00"
"-55.45","82.00","5.382447821330870e+00","-3.407425619835170e+00","4.178641346012310e+00","4.241736564808270e+00"
"-55.40","82.00","5.362059404894880e+00","-3.452142529199500e+00","4.226370079814690e+00","4.212990420292370e+00"
"-55.35","82.00","5.341308388799620e+00","-3.496701934348030e+00","4.273893061346810e+00","4.183758707682150e+00"
"-55.30","82.00","5.320196418758810e+00","-3.541100811019540e+00","4.321205479344660e+00","4.154043192689630e+00"
"-55.25","82.00","5.298725166617920e+00","-3.585336155003590e+00","4.368302541727480e+00","4.123845689256470e+00"
"-55.20","82.00","5.276896330098120e+00","-3.629404982367240e+00","4.415179476091960e+00","4.093168059309540e+00"
"-55.15","82.00","5.254711632538660e+00","-3.673304329678200e+00","4.461831530202750e+00","4.062012212511570e+00"
"-55.10","82.00","5.232172822637110e+00","-3.717031254224900e+00","4.508253972479910e+00","4.030380106006480e+00"
"-55.05","82.00","5.209281674188060e+00","-3.760582834233100e+00","4.554442092482640e+00","3.998273744159870e+00"
"-55.00","82.00","5.186039985820020e+00","-3.803956169079230e+00","4.600391201389710e+00","3.965695178294360e+00"
"-54.95","82.00","5.162449580730520e+00","-3.847148379500380e+00","4.646096632476300e+00","3.932646506420070e+00"
"-54.90","82.00","5.138512306419790e+00","-3.890156607800820e+00","4.691553741587110e+00","3.899129872960230e+00"
"-54.85","82.00","5.114230034422640e+00","-3.932978018055340e+00","4.736757907606030e+00","3.865147468471820e+00"
"-54.80","82.00","5.089604660038890e+00","-3.975609796309000e+00","4.781704532921980e+00","3.830701529361610e+00"
"-54.75","82.00","5.064638102062190e+00","-4.018049150773690e+00","4.826389043890960e+00","3.795794337597240e+00"
"-54.70","82.00","5.039332302507530e+00","-4.060293312021100e+00","4.870806891294490e+00","3.760428220413790e+00"
"-54.65","82.00","5.013689226337120e+00","-4.102339533172450e+00","4.914953550794020e+00","3.724605550015580e+00"
"-54.60","82.00","4.987710861185010e+00","-4.144185090084700e+00","4.958824523381550e+00","3.688328743273470e+00"
"-54.55","82.00","4.961399217080340e+00","-4.185827281533440e+00","5.002415335826300e+00","3.651600261417500e+00"
"-54.50","82.00","4.934756326169270e+00","-4.227263429392190e+00","5.045721541117380e+00","3.614422609725240e+00"
"-54.45","82.00","4.907784242435620e+00","-4.268490878808490e+00","5.088738718902480e+00","3.576798337205460e+00"
"-54.40","82.00","4.880485041420430e+00","-4.309506998376330e+00","5.131462475922410e+00","3.538730036277680e+00"
"-54.35","82.00","4.852860819940100e+00","-4.350309180305350e+00","5.173888446441690e+00","3.500220342447150e+00"
"-54.30","82.00","4.824913695803690e+00","-4.390894840586380e+00","5.216012292674730e+00","3.461271933975820e+00"
"-54.25","82.00","4.796645807528820e+00","-4.431261419153750e+00","5.257829705208100e+00","3.421887531548750e+00"
"-54.20","82.00","4.768059314056810e+00","-4.471406380044020e+00","5.299336403418420e+00","3.382069897936710e+00"
"-54.15","82.00","4.739156394466590e+00","-4.511327211551230e+00","5.340528135885930e+00","3.341821837654450e+00"
"-54.10","82.00","4.709939247687810e+00","-4.551021426378750e+00","5.381400680803840e+00","3.301146196615080e+00"
"-54.05","82.00","4.680410092212870e+00","-4.590486561787770e+00","5.421949846383300e+00","3.260045861780240e+00"
"-54.00","82.00","4.650571165808230e+00","-4.629720179742080e+00","5.462171471253970e+00","3.218523760806530e+00"
"-53.95","82.00","4.620424725224720e+00","-4.668719867049670e+00","5.502061424860220e+00","3.176582861688000e+00"
"-53.90","82.00","4.589973045907220e+00","-4.707483235500650e+00","5.541615607852680e+00","3.134226172394790e+00"
"-53.85","82.00","4.559218421703390e+00","-4.746007922001900e+00","5.580829952475590e+00","3.091456740507960e+00"
"-53.80","82.00","4.528163164571900e+00","-4.784291588708040e+00","5.619700422949350e+00","3.048277652850820e+00"
"-53.75","82.00","4.496809604289770e+00","-4.822331923149200e+00","5.658223015848620e+00","3.004692035116270e+00"
"-53.70","82.00","4.465160088159250e+00","-4.860126638355130e+00","5.696393760475850e+00","2.960703051490900e+00"
"-53.65","82.00","4.433216980714010e+00","-4.897673472975980e+00","5.734208719230060e+00","2.916313904275320e+00"
"-53.60","82.00","4.400982663424790e+00","-4.934970191399550e+00","5.771663987971080e+00","2.871527833501080e+00"
"-53.55","82.00","4.368459534404570e+00","-4.972014583865180e+00","5.808755696379040e+00","2.826348116544230e+00"
"-53.50","82.00","4.335650008113290e+00","-5.008804466574090e+00","5.845480008309060e+00","2.780778067735470e+00"
"-53.45","82.00","4.302556515062000e+00","-5.045337681796440e+00","5.881833122141370e+00","2.734821037966990e+00"
"-53.40","82.00","4.269181501516830e+00","-5.081612097974760e+00","5.917811271126420e+00","2.688480414296120e+00"
"-53.35","82.00","4.235527429202400e+00","-5.117625609824170e+00","5.953410723725370e+00","2.641759619545760e+00"
"-53.30","82.00","4.201596775005140e+00","-5.153376138428920e+00","5.988627783945590e+00","2.594662111901770e+00"
"-53.25","82.00","4.167392030676030e+00","-5.188861631335850e+00","6.023458791671430e+00","2.547191384507130e+00"
"-53.20","82.00","4.132915702533510e+00","-5.224080062644080e+00","6.057900122989970e+00","2.499350965053400e+00"
"-53.15","82.00","4.098170311165820e+00","-5.259029433091570e+00","6.091948190511940e+00","2.451144415368920e+00"
"-53.10","82.00","4.063158391133370e+00","-5.293707770138190e+00","6.125599443687650e+00","2.402575331004330e+00"
"-53.05","82.00","4.027882490671010e+00","-5.328113128045370e+00","6.158850369118010e+00","2.353647340815240e+00"
"-53.00","82.00","3.992345171390210e+00","-5.362243587952400e+00","6.191697490860490e+00","2.304364106542200e+00"
"-52.95","82.00","3.956549007981070e+00","-5.396097257949410e+00","6.224137370730110e+00","2.254729322387820e+00"
"-52.90","82.00","3.920496587914490e+00","-5.429672273146910e+00","6.256166608595430e+00","2.204746714591430e+00"
"-52.85","82.00","3.884190511144340e+00","-5.462966795742050e+00","6.287781842669440e+00","2.154420041001110e+00"
"-52.80","82.00","3.847633389809630e+00","-5.495979015081490e+00","6.318979749795360e+00","2.103753090643140e+00"
"-52.75","82.00","3.810827847936840e+00","-5.528707147720990e+00","6.349757045727450e+00","2.052749683289190e+00"
"-52.70","82.00","3.773776521142490e+00","-5.561149437481600e+00","6.380110485406610e+00","2.001413669020950e+00"
"-52.65","82.00","3.736482056335690e+00","-5.593304155502630e+00","6.410036863230900e+00","1.949748927792520e+00"
"-52.60","82.00","3.698947111421100e+00","-5.625169600291310e+00","6.439533013320920e+00","1.897759368990540e+00"
"-52.55","82.00","3.661174355002060e+00","-5.656744097769090e+00","6.468595809780030e+00","1.845448930992120e+00"
"-52.50","82.00","3.623166466084000e+00","-5.688026001314810e+00","6.497222166949400e+00","1.792821580720580e+00"
"-52.45","82.00","3.584926133778340e+00","-5.719013691804420e+00","6.525409039657840e+00","1.739881313199350e+00"
"-52.40","82.00","3.546456057006430e+00","-5.749705577647680e+00","6.553153423466500e+00","1.686632151103430e+00"
"-52.35","82.00","3.507758944204240e+00","-5.780100094821410e+00","6.580452354908310e+00","1.633078144309360e+00"
"-52.30","82.00","3.468837513027290e+00","-5.810195706899720e+00","6.607302911722190e+00","1.579223369443010e+00"
"-52.25","82.00","3.429694490056090e+00","-5.839990905080870e+00","6.633702213082040e+00","1.525071929425660e+00"
"-52.20","82.00","3.390332610502100e+00","-5.869484208211060e+00","6.659647419820520e+00","1.470627953018340e+00"
"-52.15","82.00","3.350754617914250e+00","-5.898674162804970e+00","6.685135734647470e+00","1.415895594364400e+00"
"-52.10","82.00","3.310963263885970e+00","-5.927559343063220e+00","6.710164402363200e+00","1.360879032530490e+00"
"-52.05","82.00","3.270961307762860e+00","-5.956138350886610e+00","6.734730710066420e+00","1.305582471045950e+00"
"-52.00","82.00","3.230751516351060e+00","-5.984409815887260e+00","6.758831987356900e+00","1.250010137440710e+00"
"-51.95","82.00","3.190336663626180e+00","-6.012372395396710e+00","6.782465606532850e+00","1.194166282781770e+00"
"-51.90","82.00","3.149719530443050e+00","-6.040024774470780e+00","6.805628982783050e+00","1.138055181208170e+00"
"-51.85","82.00","3.108902904246080e+00","-6.067365665891530e+00","6.828319574373600e+00","1.081681129464750e+00"
"-51.80","82.00","3.067889578780600e+00","-6.094393810166010e+00","6.850534882829440e+00","1.025048446434720e+00"
"-51.75","82.00","3.026682353804690e+00","-6.121107975522070e+00","6.872272453110540e+00","9.681614726707229e-01"
"-51.70","82.00","2.985284034802140e+00","-6.147506957901150e+00","6.893529873782730e+00","9.110245699250900e-01"
"-51.65","82.00","2.943697432696220e+00","-6.173589580947910e+00","6.914304777183330e+00","8.536421206789661e-01"
"-51.60","82.00","2.901925363564080e+00","-6.199354695997150e+00","6.934594839581340e+00","7.960185276700920e-01"
"-51.55","82.00","2.859970648352560e+00","-6.224801182057490e+00","6.954397781332450e+00","7.381582134202010e-01"
"-51.50","82.00","2.817836112594410e+00","-6.249927945792300e+00","6.973711367028560e+00","6.800656197609140e-01"
"-51.45","82.00","2.775524586125930e+00","-6.274733921497600e+00","6.992533405642190e+00","6.217452073592410e-01"
"-51.40","82.00","2.733038902805450e+00","-6.299218071077090e+00","7.010861750665430e+00","5.632014552421450e-01"
"-51.35","82.00","2.690381900232840e+00","-6.323379384014280e+00","7.028694300243610e+00","5.044388603204220e-01"
"-51.30","82.00","2.647556419470170e+00","-6.347216877341740e+00","7.046028997303690e+00","4.454619369118830e-01"
"-51.25","82.00","2.604565304763320e+00","-6.370729595607610e+00","7.062863829677380e+00","3.862752162639250e-01"
"-51.20","82.00","2.561411403265010e+00","-6.393916610839090e+00","7.079196830218830e+00","3.268832460758240e-01"
"-51.15","82.00","2.518097564758700e+00","-6.416777022503300e+00","7.095026076917170e+00","2.672905900201730e-01"
"-51.10","82.00","2.474626641383770e+00","-6.439309957465310e+00","7.110349693003650e+00","2.075018272641680e-01"
"-51.05","82.00","2.431001487362020e+00","-6.461514569943350e+00","7.125165847053600e+00","1.475215519905170e-01"
"-51.00","82.00","2.387224958725280e+00","-6.483390041461370e+00","7.139472753082970e+00","8.735437291796590e-02"
"-50.95","82.00","2.343299913044330e+00","-6.504935580798850e+00","7.153268670639780e+00","2.700491282167610e-02"
"-50.90","82.00","2.299229209159170e+00","-6.526150423937850e+00","7.166551904890130e+00","-3.352219194657340e-02"
"-50.85","82.00","2.255015706910520e+00","-6.547033834007540e+00","7.179320806699070e+00","-9.422229193837720e-02"
"-50.80","82.00","2.210662266872670e+00","-6.567585101225930e+00","7.191573772706200e+00","-1.550907250886660e-01"
"-50.75","82.00","2.166171750087860e+00","-6.587803542839070e+00","7.203309245396020e+00","-2.161228171956510e-01"
"-50.70","82.00","2.121547017801840e+00","-6.607688503057620e+00","7.214525713163090e+00","-2.773138824007880e-01"
"-50.65","82.00","2.076790931200920e+00","-6.627239352990830e+00","7.225221710371900e+00","-3.386592236686370e-01"
"-50.60","82.00","2.031906351150590e+00","-6.646455490578000e+00","7.235395817411650e+00","-4.001541332663360e-01"
"-50.55","82.00","1.986896137935460e+00","-6.665336340517370e+00","7.245046660745750e+00","-4.617938932431200e-01"
"-50.50","82.00","1.941763151000690e+00","-6.683881354192570e+00","7.254172912956240e+00","-5.235737759093970e-01"
"-50.45","82.00","1.896510248695050e+00","-6.702090009596490e+00","7.262773292782920e+00","-5.854890443154690e-01"
"-50.40","82.00","1.851140288015450e+00","-6.719961811252790e+00","7.270846565157470e+00","-6.475349527298579e-01"
"-50.35","82.00","1.805656124352960e+00","-6.737496290134950e+00","7.278391541232330e+00","-7.097067471172870e-01"
"-50.30","82.00","1.760060611240610e+00","-6.754693003582830e+00","7.285407078404580e+00","-7.719996656158989e-01"
"-50.25","82.00","1.714356600102510e+00","-6.771551535217050e+00","7.291892080334570e+00","-8.344089390142220e-01"
"-50.20","82.00","1.668546940004890e+00","-6.788071494850760e+00","7.297845496959640e+00","-8.969297912271750e-01"
"-50.15","82.00","1.622634477408550e+00","-6.804252518399280e+00","7.303266324502630e+00","-9.595574397716510e-01"
"-50.10","82.00","1.576622055923100e+00","-6.820094267787370e+00","7.308153605475460e+00","-1.022287096241280e+00"
"-50.05","82.00","1.530512516062870e+00","-6.835596430854150e+00","7.312506428677570e+00","-1.085113966780310e+00"
"-50.00","82.00","1.484308695004530e+00","-6.850758721255890e+00","7.316323929189470e+00","-1.148033252556730e+00"
"-49.95","82.00","1.438013426346300e+00","-6.865580878366510e+00","7.319605288361210e+00","-1.211040150234590e+00"
"-49.90","82.00","1.391629539869190e+00","-6.880062667175860e+00","7.322349733795940e+00","-1.274129852445140e+00"
"-49.85","82.00","1.345159861299670e+00","-6.894203878185840e+00","7.324556539328450e+00","-1.337297548257130e+00"
"-49.80","82.00","1.298607212074440e+00","-6.908004327304430e+00","7.326225024998940e+00","-1.400538423646020e+00"
"-49.75","82.00","1.251974409106710e+00","-6.921463855737480e+00","7.327354557021690e+00","-1.463847661962040e+00"
"-49.70","82.00","1.205264264554460e+00","-6.934582329878560e+00","7.327944547749000e+00","-1.527220444397210e+00"
"-49.65","82.00","1.158479585590540e+00","-6.947359641196570e+00","7.327994455630170e+00","-1.590651950450970e+00"
"-49.60","82.00","1.111623174174520e+00","-6.959795706121470e+00","7.327503785165770e+00","-1.654137358394680e+00"
"-49.55","82.00","1.064697826826550e+00","-6.971890465927850e+00","7.326472086856950e+00","-1.717671845734700e+00"
"-49.50","82.00","1.017706334402960e+00","-6.983643886616640e+00","7.324898957150140e+00","-1.781250589674270e+00"
"-49.45","82.00","9.706514818737310e-01","-6.995055958794820e+00","7.322784038376770e+00","-1.844868767573900e+00"
"-49.40","82.00","9.235360481021970e-01","-7.006126697553090e+00","7.320127018688510e+00","-1.908521557410080e+00"
"-49.35","82.00","8.763628056261700e-01","-7.016856142341830e+00","7.316927631987590e+00","-1.972204138232940e+00"
"-49.30","82.00","8.291345204414960e-01","-7.027244356845000e+00","7.313185657852580e+00","-2.035911690621860e+00"
"-49.25","82.00","7.818539517872179e-01","-7.037291428852330e+00","7.308900921459440e+00","-2.099639397139880e+00"
"-49.20","82.00","7.345238519329240e-01","-7.046997470129590e+00","7.304073293498000e+00","-2.163382442786160e+00"
"-49.15","82.00","6.871469659679560e-01","-7.056362616287120e+00","7.298702690083740e+00","-2.227136015446880e+00"
"-49.10","82.00","6.397260315926619e-01","-7.065387026646540e+00","7.292789072665210e+00","-2.290895306344420e+00"
"-49.05","82.00","5.922637789116630e-01","-7.074070884105780e+00","7.286332447926640e+00","-2.354655510484610e+00"
"-49.00","82.00","5.447629302291740e-01","-7.082414395002410e+00","7.279332867686290e+00","-2.418411827102280e+00"
"-48.95","82.00","4.972261998462160e-01","-7.090417788975140e+00","7.271790428790120e+00","-2.482159460104880e+00"
"-48.90","82.00","4.496562938601100e-01","-7.098081318823890e+00","7.263705273001200e+00","-2.545893618514050e+00"
"-48.85","82.00","4.020559099657790e-01","-7.105405260368040e+00","7.255077586884520e+00","-2.609609516905460e+00"
"-48.80","82.00","3.544277372593300e-01","-7.112389912303170e+00","7.245907601687560e+00","-2.673302375846390e+00"
"-48.75","82.00","3.067744560435660e-01","-7.119035596056210e+00","7.236195593216410e+00","-2.736967422331380e+00"
"-48.70","82.00","2.590987376356490e-01","-7.125342655639070e+00","7.225941881707650e+00","-2.800599890215750e+00"
"-48.65","82.00","2.114032441768790e-01","-7.131311457500690e+00","7.215146831695830e+00","-2.864195020646960e+00"
"-48.60","82.00","1.636906284444900e-01","-7.136942390377660e+00","7.203810851876800e+00","-2.927748062493800e+00"
"-48.55","82.00","1.159635336657790e-01","-7.142235865143360e+00","7.191934394966800e+00","-2.991254272773240e+00"
"-48.50","82.00","6.822459333401550e-02","-7.147192314655690e+00","7.179517957557290e+00","-3.054708917075280e+00"
"-48.45","82.00","2.047643102684560e-02","-7.151812193603330e+00","7.166562079965700e+00","-3.118107269985120e+00"
"-48.40","82.00","-2.727833977341640e-02","-7.156095978350680e+00","7.153067346082020e+00","-3.181444615503290e+00"
"-48.35","82.00","-7.503711585724500e-02","-7.160044166781490e+00","7.139034383211310e+00","-3.244716247463210e+00"
"-48.30","82.00","-1.227973044631020e-01","-7.163657278141050e+00","7.124463861912210e+00","-3.307917469946320e+00"
"-48.25","82.00","-1.705563234507870e-01","-7.166935852877190e+00","7.109356495831330e+00","-3.371043597694940e+00"
"-48.20","82.00","-2.183116014722100e-01","-7.169880452479990e+00","7.093713041533780e+00","-3.434089956522270e+00"
"-48.15","82.00","-2.660605781402790e-01","-7.172491659320230e+00","7.077534298329660e+00","-3.497051883720200e+00"
"-48.10","82.00","-3.138007041955150e-01","-7.174770076486670e+00","7.060821108096710e+00","-3.559924728464290e+00"
"-48.05","82.00","-3.615294416704040e-01","-7.176716327622080e+00","7.043574355099090e+00","-3.622703852216220e+00"
"-48.00","82.00","-4.092442640517590e-01","-7.178331056758240e+00","7.025794965802220e+00","-3.685384629123680e+00"
"-47.95","82.00","-4.569426564406080e-01","-7.179614928149660e+00","7.007483908684000e+00","-3.747962446417370e+00"
"-47.90","82.00","-5.046221157100410e-01","-7.180568626106360e+00","6.988642194042180e+00","-3.810432704805330e+00"
"-47.85","82.00","-5.522801506608810e-01","-7.181192854825450e+00","6.969270873798000e+00","-3.872790818864690e+00"
"-47.80","82.00","-5.999142821750880e-01","-7.181488338221720e+00","6.949371041296100e+00","-3.935032217430420e+00"
