"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-53.35","55.00","2.031901645383290e+00","-2.807128252243630e+00","6.199844774531440e+00","3.040589721489010e+00"
"-53.30","55.00","2.008441179854370e+00","-2.826275448524000e+00","6.240092708730530e+00","2.990784920410810e+00"
"-53.25","55.00","1.984814677923480e+00","-2.845199601996780e+00","6.279930257381000e+00","2.940551711048760e+00"
"-53.20","55.00","1.961024508931470e+00","-2.863899344082910e+00","6.319353236539400e+00","2.889893850769270e+00"
"-53.15","55.00","1.937073052531960e+00","-2.882373333022190e+00","6.358357501301050e+00","2.838815136678740e+00"
"-53.10","55.00","1.912962698378460e+00","-2.900620253932050e+00","6.396938946173060e+00","2.787319405178170e+00"
"-53.05","55.00","1.888695845811400e+00","-2.918638818862660e+00","6.435093505441960e+00","2.735410531514030e+00"
"-53.00","55.00","1.864274903545460e+00","-2.936427766848320e+00","6.472817153535940e+00","2.683092429326150e+00"
"-52.95","55.00","1.839702289356890e+00","-2.953985863955170e+00","6.510105905381670e+00","2.630369050192150e+00"
"-52.90","55.00","1.814980429771050e+00","-2.971311903325280e+00","6.546955816755590e+00","2.577244383168640e+00"
"-52.85","55.00","1.790111759750170e+00","-2.988404705217050e+00","6.583362984629820e+00","2.523722454329420e+00"
"-52.80","55.00","1.765098722381370e+00","-3.005263117041990e+00","6.619323547512530e+00","2.469807326300440e+00"
"-52.75","55.00","1.739943768565010e+00","-3.021886013397830e+00","6.654833685782700e+00","2.415503097792000e+00"
"-52.70","55.00","1.714649356703300e+00","-3.038272296098090e+00","6.689889622019450e+00","2.360813903127630e+00"
"-52.65","55.00","1.689217952389490e+00","-3.054420894197940e+00","6.724487621325680e+00","2.305743911770640e+00"
"-52.60","55.00","1.663652028097230e+00","-3.070330764016620e+00","6.758623991646140e+00","2.250297327847310e+00"
"-52.55","55.00","1.637954062870610e+00","-3.086000889156150e+00","6.792295084079950e+00","2.194478389667730e+00"
"-52.50","55.00","1.612126542014630e+00","-3.101430280516520e+00","6.825497293187380e+00","2.138291369243830e+00"
"-52.45","55.00","1.586171956786200e+00","-3.116617976307420e+00","6.858227057291000e+00","2.081740571804840e+00"
"-52.40","55.00","1.560092804085860e+00","-3.131563042056260e+00","6.890480858771130e+00","2.024830335310330e+00"
"-52.35","55.00","1.533891586149920e+00","-3.146264570612920e+00","6.922255224355630e+00","1.967565029960490e+00"
"-52.30","55.00","1.507570810243450e+00","-3.160721682150760e+00","6.953546725404010e+00","1.909949057704420e+00"
"-52.25","55.00","1.481132988353980e+00","-3.174933524164360e+00","6.984351978185620e+00","1.851986851745790e+00"
"-52.20","55.00","1.454580636885810e+00","-3.188899271463610e+00","7.014667644152360e+00","1.793682876046460e+00"
"-52.15","55.00","1.427916276355240e+00","-3.202618126164550e+00","7.044490430205380e+00","1.735041624827690e+00"
"-52.10","55.00","1.401142431086640e+00","-3.216089317676600e+00","7.073817088956160e+00","1.676067622069570e+00"
"-52.05","55.00","1.374261628909240e+00","-3.229312102686530e+00","7.102644418981760e+00","1.616765421008010e+00"
"-52.00","55.00","1.347276400855010e+00","-3.242285765138990e+00","7.130969265074250e+00","1.557139603630070e+00"
"-51.95","55.00","1.320189280857370e+00","-3.255009616213590e+00","7.158788518484300e+00","1.497194780167250e+00"
"-51.90","55.00","1.293002805450870e+00","-3.267482994298800e+00","7.186099117159020e+00","1.436935588586950e+00"
"-51.85","55.00","1.265719513472010e+00","-3.279705264962390e+00","7.212898045973950e+00","1.376366694082200e+00"
"-51.80","55.00","1.238341945760910e+00","-3.291675820918610e+00","7.239182336959140e+00","1.315492788559570e+00"
"-51.75","55.00","1.210872644864300e+00","-3.303394081992080e+00","7.264949069519440e+00","1.254318590125660e+00"
"-51.70","55.00","1.183314154739450e+00","-3.314859495078420e+00","7.290195370648970e+00","1.192848842571860e+00"
"-51.65","55.00","1.155669020459390e+00","-3.326071534101650e+00","7.314918415139590e+00","1.131088314857650e+00"
"-51.60","55.00","1.127939787919160e+00","-3.337029699968330e+00","7.339115425783670e+00","1.069041800592480e+00"
"-51.55","55.00","1.100129003543560e+00","-3.347733520518550e+00","7.362783673570890e+00","1.006714117516360e+00"
"-51.50","55.00","1.072239213995850e+00","-3.358182550473720e+00","7.385920477879120e+00","9.441101069790320e-01"
"-51.45","55.00","1.044272965887960e+00","-3.368376371381210e+00","7.408523206659570e+00","8.812346334180090e-01"
"-51.40","55.00","1.016232805492010e+00","-3.378314591555880e+00","7.430589276615900e+00","8.180925838355260e-01"
"-51.35","55.00","9.881212784530820e-01","-3.387996846018470e+00","7.452116153377570e+00","7.546888672741811e-01"
"-51.30","55.00","9.599409295035140e-01","-3.397422796430960e+00","7.473101351667170e+00","6.910284142918121e-01"
"-51.25","55.00","9.316943021785070e-01","-3.406592131028860e+00","7.493542435462030e+00","6.271161764351920e-01"
"-51.20","55.00","9.033839385333799e-01","-3.415504564550430e+00","7.513437018149790e+00","5.629571257131800e-01"
"-51.15","55.00","8.750123788620630e-01","-3.424159838162940e+00","7.532782762678230e+00","4.985562540686280e-01"
"-51.10","55.00","8.465821614173100e-01","-3.432557719385960e+00","7.551577381699080e+00","4.339185728498060e-01"
"-51.05","55.00","8.180958221324180e-01","-3.440698002011670e+00","7.569818637706050e+00","3.690491122811860e-01"
"-51.00","55.00","7.895558943444509e-01","-3.448580506022240e+00","7.587504343167010e+00","3.039529209333420e-01"
"-50.95","55.00","7.609649085192410e-01","-3.456205077504330e+00","7.604632360650170e+00","2.386350651927260e-01"
"-50.90","55.00","7.323253919778350e-01","-3.463571588560710e+00","7.621200602944530e+00","1.731006287304580e-01"
"-50.85","55.00","7.036398686247860e-01","-3.470679937219050e+00","7.637207033174430e+00","1.073547119711460e-01"
"-50.80","55.00","6.749108586780500e-01","-3.477530047337840e+00","7.652649664908210e+00","4.140243156108260e-02"
"-50.75","55.00","6.461408784006540e-01","-3.484121868509600e+00","7.667526562261150e+00","-2.475108016371100e-02"
"-50.70","55.00","6.173324398340820e-01","-3.490455375961240e+00","7.681835839992370e+00","-9.110067570974560e-02"
"-50.65","55.00","5.884880505335029e-01","-3.496530570451760e+00","7.695575663596140e+00","-1.576411929583690e-01"
"-50.60","55.00","5.596102133047480e-01","-3.502347478167180e+00","7.708744249387230e+00","-2.243674556983210e-01"
"-50.55","55.00","5.307014259432210e-01","-3.507906150612850e+00","7.721339864580480e+00","-2.912742741580450e-01"
"-50.50","55.00","5.017641809745110e-01","-3.513206664503090e+00","7.733360827364630e+00","-3.583564455383700e-01"
"-50.45","55.00","4.728009653971180e-01","-3.518249121648150e+00","7.744805506970290e+00","-4.256087545445510e-01"
"-50.40","55.00","4.438142604268860e-01","-3.523033648838700e+00","7.755672323732240e+00","-4.930259739186630e-01"
"-50.35","55.00","4.148065412434770e-01","-3.527560397727650e+00","7.765959749145910e+00","-5.606028649714750e-01"
"-50.30","55.00","3.857802767388780e-01","-3.531829544709500e+00","7.775666305918120e+00","-6.283341781139230e-01"
"-50.25","55.00","3.567379292676900e-01","-3.535841290797140e+00","7.784790568012140e+00","-6.962146533886530e-01"
"-50.20","55.00","3.276819543996730e-01","-3.539595861496270e+00","7.793331160687040e+00","-7.642390210006280e-01"
"-50.15","55.00","2.986148006741640e-01","-3.543093506677230e+00","7.801286760531280e+00","-8.324020018476390e-01"
"-50.10","55.00","2.695389093566040e-01","-3.546334500444580e+00","7.808656095490700e+00","-9.006983080500230e-01"
"-50.05","55.00","2.404567141971520e-01","-3.549319141004180e+00","7.815437944890830e+00","-9.691226434799840e-01"
"-50.00","55.00","2.113706411913720e-01","-3.552047750528010e+00","7.821631139453580e+00","-1.037669704290090e+00"
"-49.95","55.00","1.822831083431200e-01","-3.554520675016570e+00","7.827234561308250e+00","-1.106334179441010e+00"
"-49.90","55.00","1.531965254294800e-01","-3.556738284159120e+00","7.832247143997010e+00","-1.175110751228660e+00"
"-49.85","55.00","1.241132937679030e-01","-3.558700971191540e+00","7.836667872474760e+00","-1.243994095810310e+00"
"-49.80","55.00","9.503580598560840e-02","-3.560409152752060e+00","7.840495783103500e+00","-1.312978883729770e+00"
"-49.75","55.00","6.596644579103600e-02","-3.561863268734730e+00","7.843729963641010e+00","-1.382059780441820e+00"
"-49.70","55.00","3.690758774761710e-02","-3.563063782140810e+00","7.846369553224190e+00","-1.451231446835470e+00"
"-49.65","55.00","7.861597049857000e-03","-3.564011178927940e+00","7.848413742346830e+00","-1.520488539755960e+00"
"-49.60","55.00","-2.116917069847970e-02","-3.564705967857250e+00","7.849861772831880e+00","-1.589825712525960e+00"
"-49.55","55.00","-5.018236970379730e-02","-3.565148680338440e+00","7.850712937798360e+00","-1.659237615465330e+00"
"-49.50","55.00","-7.917566419980480e-02","-3.565339870272820e+00","7.850966581622770e+00","-1.728718896409660e+00"
"-49.45","55.00","-1.081467286624030e-01","-3.565280113894260e+00","7.850622099895160e+00","-1.798264201227580e+00"
"-49.40","55.00","-1.370932480221360e-01","-3.564970009608320e+00","7.849678939369800e+00","-1.867868174336540e+00"
"-49.35","55.00","-1.660129178744560e-01","-3.564410177829300e+00","7.848136597910530e+00","-1.937525459217390e+00"
"-49.30","55.00","-1.949034446873910e-01","-3.563601260815540e+00","7.845994624430790e+00","-2.007230698927120e+00"
"-49.25","55.00","-2.237625460071170e-01","-3.562543922502680e+00","7.843252618828350e+00","-2.076978536610510e+00"
"-49.20","55.00","-2.525879506608660e-01","-3.561238848335240e+00","7.839910231914840e+00","-2.146763616009730e+00"
"-49.15","55.00","-2.813773989576590e-01","-3.559686745096320e+00","7.835967165339930e+00","-2.216580581972670e+00"
"-49.10","55.00","-3.101286428864590e-01","-3.557888340735500e+00","7.831423171510450e+00","-2.286424080959360e+00"
"-49.05","55.00","-3.388394463119300e-01","-3.555844384195100e+00","7.826278053504230e+00","-2.356288761546510e+00"
"-49.00","55.00","-3.675075851678110e-01","-3.553555645234650e+00","7.820531664978880e+00","-2.426169274930640e+00"
"-48.95","55.00","-3.961308476477830e-01","-3.551022914253700e+00","7.814183910075380e+00","-2.496060275429000e+00"
"-48.90","55.00","-4.247070343938210e-01","-3.548247002113080e+00","7.807234743316720e+00","-2.565956420978610e+00"
"-48.85","55.00","-4.532339586821780e-01","-3.545228739954410e+00","7.799684169501280e+00","-2.635852373633560e+00"
"-48.80","55.00","-4.817094466067260e-01","-3.541968979018170e+00","7.791532243591480e+00","-2.705742800059990e+00"
"-48.75","55.00","-5.101313372599390e-01","-3.538468590460190e+00","7.782779070597210e+00","-2.775622372029200e+00"
"-48.70","55.00","-5.384974829112590e-01","-3.534728465166560e+00","7.773424805454400e+00","-2.845485766908630e+00"
"-48.65","55.00","-5.668057491829970e-01","-3.530749513567220e+00","7.763469652898700e+00","-2.915327668150600e+00"
"-48.60","55.00","-5.950540152236550e-01","-3.526532665447980e+00","7.752913867334290e+00","-2.985142765778870e+00"
"-48.55","55.00","-6.232401738786900e-01","-3.522078869761200e+00","7.741757752697790e+00","-3.054925756872850e+00"
"-48.50","55.00","-6.513621318588390e-01","-3.517389094435090e+00","7.730001662317360e+00","-3.124671346049720e+00"
"-48.45","55.00","-6.794178099057510e-01","-3.512464326181660e+00","7.717645998767140e+00","-3.194374245943970e+00"
"-48.40","55.00","-7.074051429550640e-01","-3.507305570303390e+00","7.704691213716790e+00","-3.264029177684540e+00"
"-48.35","55.00","-7.353220802970640e-01","-3.501913850498620e+00","7.691137807776450e+00","-3.333630871369780e+00"
"-48.30","55.00","-7.631665857345030e-01","-3.496290208665680e+00","7.676986330337040e+00","-3.403174066539430e+00"
"-48.25","55.00","-7.909366377380580e-01","-3.490435704705830e+00","7.662237379405800e+00","-3.472653512644570e+00"
"-48.20","55.00","-8.186302295990610e-01","-3.484351416325100e+00","7.646891601437450e+00","-3.542063969514570e+00"
"-48.15","55.00","-8.462453695796550e-01","-3.478038438834880e+00","7.630949691160670e+00","-3.611400207821620e+00"
"-48.10","55.00","-8.737800810604490e-01","-3.471497884951420e+00","7.614412391399970e+00","-3.680657009542710e+00"
"-48.05","55.00","-9.012324026853250e-01","-3.464730884594400e+00","7.597280492893440e+00","-3.749829168418340e+00"
"-48.00","55.00","-9.286003885039170e-01","-3.457738584684280e+00","7.579554834105630e+00","-3.818911490409300e+00"
"-47.95","55.00","-9.558821081112030e-01","-3.450522148938750e+00","7.561236301036410e+00","-3.887898794149780e+00"
"-47.90","55.00","-9.830756467846991e-01","-3.443082757668210e+00","7.542325827025200e+00","-3.956785911398300e+00"
"-47.85","55.00","-1.010179105618860e+00","-3.435421607570260e+00","7.522824392551150e+00","-4.025567687485410e+00"
"-47.80","55.00","-1.037190601656950e+00","-3.427539911523320e+00","7.502733025028790e+00","-4.094238981758540e+00"
"-47.75","55.00","-1.064108268020200e+00","-3.419438898379400e+00","7.482052798599710e+00","-4.162794668023840e+00"
"-47.70","55.00","-1.090930254034500e+00","-3.411119812755940e+00","7.460784833919730e+00","-4.231229634985250e+00"
"-47.65","55.00","-1.117654725354100e+00","-3.402583914827010e+00","7.438930297942410e+00","-4.299538786680020e+00"
"-47.60","55.00","-1.144279864083220e+00","-3.393832480113520e+00","7.416490403697890e+00","-4.367717042911830e+00"
"-47.55","55.00","-1.170803868894400e+00","-3.384866799272900e+00","7.393466410068170e+00","-4.435759339680110e+00"
"-47.50","55.00","-1.197224955144760e+00","-3.375688177887900e+00","7.369859621558030e+00","-4.503660629606660e+00"
"-47.45","55.00","-1.223541354989250e+00","-3.366297936254850e+00","7.345671388062160e+00","-4.571415882358980e+00"
"-47.40","55.00","-1.249751317491430e+00","-3.356697409171150e+00","7.320903104628340e+00","-4.639020085070140e+00"
"-47.35","55.00","-1.275853108731600e+00","-3.346887945722290e+00","7.295556211216680e+00","-4.706468242755760e+00"
"-47.30","55.00","-1.301845011912260e+00","-3.336870909068130e+00","7.269632192455050e+00","-4.773755378727400e+00"
"-47.25","55.00","-1.327725327460910e+00","-3.326647676228760e+00","7.243132577390770e+00","-4.840876535002660e+00"
"-47.20","55.00","-1.353492373130320e+00","-3.316219637869800e+00","7.216058939238390e+00","-4.907826772712080e+00"
"-47.15","55.00","-1.379144484096070e+00","-3.305588198087180e+00","7.188412895124020e+00","-4.974601172502500e+00"
"-47.10","55.00","-1.404680013051510e+00","-3.294754774191530e+00","7.160196105825710e+00","-5.041194834936970e+00"
"-47.05","55.00","-1.430097330300020e+00","-3.283720796492120e+00","7.131410275510540e+00","-5.107602880891210e+00"
"-47.00","55.00","-1.455394823844800e+00","-3.272487708080360e+00","7.102057151467760e+00","-5.173820451946720e+00"
"-46.95","55.00","-1.480570899475920e+00","-3.261056964613050e+00","7.072138523838770e+00","-5.239842710780200e+00"
"-46.90","55.00","-1.505623980854760e+00","-3.249430034095180e+00","7.041656225343370e+00","-5.305664841549470e+00"
"-46.85","55.00","-1.530552509595890e+00","-3.237608396662530e+00","7.010612131002780e+00","-5.371282050275790e+00"
"-46.80","55.00","-1.555354945346310e+00","-3.225593544363970e+00","6.979008157859090e+00","-5.436689565222550e+00"
"-46.75","55.00","-1.580029765862130e+00","-3.213386980943450e+00","6.946846264691480e+00","-5.501882637270540e+00"
"-46.70","55.00","-1.604575467082600e+00","-3.200990221621950e+00","6.914128451729150e+00","-5.566856540289110e+00"
"-46.65","55.00","-1.628990563201590e+00","-3.188404792879040e+00","6.880856760361000e+00","-5.631606571504070e+00"
"-46.60","55.00","-1.653273586736490e+00","-3.175632232234510e+00","6.847033272842070e+00","-5.696128051861700e+00"
"-46.55","55.00","-1.677423088594460e+00","-3.162674088029750e+00","6.812660111996940e+00","-5.760416326388840e+00"
"-46.50","55.00","-1.701437638136290e+00","-3.149531919209010e+00","6.777739440919870e+00","-5.824466764549610e+00"
"-46.45","55.00","-1.725315823237420e+00","-3.136207295100760e+00","6.742273462672070e+00","-5.888274760597930e+00"
"-46.40","55.00","-1.749056250346730e+00","-3.122701795198880e+00","6.706264419975830e+00","-5.951835733926450e+00"
"-46.35","55.00","-1.772657544542490e+00","-3.109017008943900e+00","6.669714594905750e+00","-6.015145129411690e+00"
"-46.30","55.00","-1.796118349585930e+00","-3.095154535504280e+00","6.632626308577140e+00","-6.078198417754960e+00"
"-46.25","55.00","-1.819437327972310e+00","-3.081115983557750e+00","6.595001920831310e+00","-6.140991095819910e+00"
"-46.20","55.00","-1.842613160979320e+00","-3.066902971072670e+00","6.556843829918380e+00","-6.203518686965820e+00"
"-46.15","55.00","-1.865644548713070e+00","-3.052517125089660e+00","6.518154472177170e+00","-6.265776741376890e+00"
"-46.10","55.00","-1.888530210151590e+00","-3.037960081503170e+00","6.478936321712290e+00","-6.327760836388010e+00"
"-46.05","55.00","-1.911268883185790e+00","-3.023233484843390e+00","6.439191890068690e+00","-6.389466576806110e+00"
"-46.00","55.00","-1.933859324657930e+00","-3.008338988058270e+00","6.398923725903600e+00","-6.450889595227730e+00"
"-45.95","55.00","-1.956300310397660e+00","-2.993278252295810e+00","6.358134414655870e+00","-6.512025552352660e+00"
"-45.90","55.00","-1.978590635255510e+00","-2.978052946686580e+00","6.316826578212770e+00","-6.572870137293290e+00"
"-45.85","55.00","-2.000729113134080e+00","-2.962664748126500e+00","6.275002874574340e+00","-6.633419067880260e+00"
"-45.80","55.00","-2.022714577016630e+00","-2.947115341060000e+00","6.232665997515370e+00","-6.693668090963780e+00"
"-45.75","55.00","-2.044545878993330e+00","-2.931406417263430e+00","6.189818676244920e+00","-6.753612982711040e+00"
"-45.70","55.00","-2.066221890285040e+00","-2.915539675628890e+00","6.146463675063640e+00","-6.813249548899400e+00"
"-45.65","55.00","-2.087741501264720e+00","-2.899516821948440e+00","6.102603793018730e+00","-6.872573625205570e+00"
"-45.60","55.00","-2.109103621476480e+00","-2.883339568698660e+00","6.058241863556630e+00","-6.931581077490790e+00"
"-45.55","55.00","-2.130307179652110e+00","-2.867009634825760e+00","6.013380754173730e+00","-6.990267802081500e+00"
"-45.50","55.00","-2.151351123725400e+00","-2.850528745531060e+00","5.968023366064770e+00","-7.048629726046330e+00"
"-45.45","55.00","-2.172234420843980e+00","-2.833898632057010e+00","5.922172633769320e+00","-7.106662807468540e+00"
"-45.40","55.00","-2.192956057378950e+00","-2.817121031473670e+00","5.875831524816030e+00","-7.164363035714640e+00"
"-45.35","55.00","-2.213515038932010e+00","-2.800197686465790e+00","5.829003039365090e+00","-7.221726431698540e+00"
"-45.30","55.00","-2.233910390340380e+00","-2.783130345120480e+00","5.781690209848830e+00","-7.278749048141600e+00"
"-45.25","55.00","-2.254141155679480e+00","-2.765920760715300e+00","5.733896100610080e+00","-7.335426969828690e+00"
"-45.20","55.00","-2.274206398263090e+00","-2.748570691507210e+00","5.685623807539250e+00","-7.391756313859640e+00"
"-45.15","55.00","-2.294105200641520e+00","-2.731081900521920e+00","5.636876457709040e+00","-7.447733229896840e+00"
"-45.10","55.00","-2.313836664597330e+00","-2.713456155344080e+00","5.587657209007930e+00","-7.503353900408430e+00"
"-45.05","55.00","-2.333399911138830e+00","-2.695695227908040e+00","5.537969249771730e+00","-7.558614540907260e+00"
"-45.00","55.00","-2.352794080491430e+00","-2.677800894289350e+00","5.487815798413500e+00","-7.613511400185710e+00"
"-44.95","55.00","-2.372018332086700e+00","-2.659774934497000e+00","5.437200103051930e+00","-7.668040760546150e+00"
"-44.90","55.00","-2.391071844549250e+00","-2.641619132266440e+00","5.386125441138400e+00","-7.722198938027150e+00"
"-44.85","55.00","-2.409953815681440e+00","-2.623335274853260e+00","5.334595119082060e+00","-7.775982282625600e+00"
"-44.80","55.00","-2.428663462445900e+00","-2.604925152827800e+00","5.282612471874040e+00","-7.829387178514300e+00"
"-44.75","55.00","-2.447200020945930e+00","-2.586390559870490e+00","5.230180862709870e+00","-7.882410044255530e+00"
"-44.70","55.00","-2.465562746403720e+00","-2.567733292568060e+00","5.177303682610800e+00","-7.935047333010140e+00"
"-44.65","55.00","-2.483750913136500e+00","-2.548955150210640e+00","5.123984350043720e+00","-7.987295532742520e+00"
"-44.60","55.00","-2.501763814530530e+00","-2.530057934589640e+00","5.070226310539830e+00","-8.039151166421259e+00"
"-44.55","55.00","-2.519600763013090e+00","-2.511043449796640e+00","5.016033036312180e+00","-8.090610792215440e+00"
"-44.50","55.00","-2.537261090022290e+00","-2.491913502023170e+00","4.961408025872160e+00","-8.141671003686691e+00"
"-44.45","55.00","-2.554744145974920e+00","-2.472669899361370e+00","4.906354803644580e+00","-8.192328429977071e+00"
"-44.40","55.00","-2.572049300232220e+00","-2.453314451605710e+00","4.850876919582150e+00","-8.242579735992461e+00"
"-44.35","55.00","-2.589175941063690e+00","-2.433848970055610e+00","4.794977948778490e+00","-8.292421622581919e+00"
"-44.30","55.00","-2.606123475608780e+00","-2.414275267319130e+00","4.738661491080650e+00","-8.341850826712420e+00"
"-44.25","55.00","-2.622891329836720e+00","-2.394595157117590e+00","4.681931170700380e+00","-8.390864121639691e+00"
"-44.20","55.00","-2.639478948504380e+00","-2.374810454091300e+00","4.624790635824690e+00","-8.439458317074489e+00"
"-44.15","55.00","-2.655885795112080e+00","-2.354922973606370e+00","4.567243558225610e+00","-8.487630259344741e+00"
"-44.10","55.00","-2.672111351857580e+00","-2.334934531562470e+00","4.509293632869170e+00","-8.535376831553290e+00"
"-44.05","55.00","-2.688155119588120e+00","-2.314846944201830e+00","4.450944577523700e+00","-8.582694953731499e+00"
"-44.00","55.00","-2.704016617750580e+00","-2.294662027919270e+00","4.392200132367370e+00","-8.629581582988500e+00"
"-43.95","55.00","-2.719695384339780e+00","-2.274381599073320e+00","4.333064059595150e+00","-8.676033713656260e+00"
"-43.90","55.00","-2.735190975844850e+00","-2.254007473798620e+00","4.273540143025390e+00","-8.722048377430189e+00"
"-43.85","55.00","-2.750502967193910e+00","-2.233541467819330e+00","4.213632187705530e+00","-8.767622643505771e+00"
"-43.80","55.00","-2.765630951696810e+00","-2.212985396263810e+00","4.153344019517580e+00","-8.812753618710710e+00"
"-43.75","55.00","-2.780574540986160e+00","-2.192341073480490e+00","4.092679484783120e+00","-8.857438447632999e+00"
"-43.70","55.00","-2.795333364956510e+00","-2.171610312854850e+00","4.031642449867780e+00","-8.901674312744641e+00"
"-43.65","55.00","-2.809907071701820e+00","-2.150794926627840e+00","3.970236800785670e+00","-8.945458434521139e+00"
"-43.60","55.00","-2.824295327451220e+00","-2.129896725715270e+00","3.908466442803180e+00","-8.988788071556851e+00"
"-43.55","55.00","-2.838497816502990e+00","-2.108917519528690e+00","3.846335300042730e+00","-9.031660520676059e+00"
"-43.50","55.00","-2.852514241156900e+00","-2.087859115797370e+00","3.783847315086200e+00","-9.074073117039900e+00"
"-43.45","55.00","-2.866344321644820e+00","-2.066723320391700e+00","3.721006448578370e+00","-9.116023234248960e+00"
"-43.40","55.00","-2.879987796059720e+00","-2.045511937147800e+00","3.657816678830080e+00","-9.157508284441789e+00"
"-43.35","55.00","-2.893444420283060e+00","-2.024226767693470e+00","3.594282001421280e+00","-9.198525718389320e+00"
"-43.30","55.00","-2.906713967910430e+00","-2.002869611275460e+00","3.530406428804260e+00","-9.239073025584890e+00"
"-43.25","55.00","-2.919796230175780e+00","-1.981442264588160e+00","3.466193989906780e+00","-9.279147734330270e+00"
"-43.20","55.00","-2.932691015873920e+00","-1.959946521603480e+00","3.401648729735080e+00","-9.318747411817590e+00"
"-43.15","55.00","-2.945398151281570e+00","-1.938384173402230e+00","3.336774708977340e+00","-9.357869664206930e+00"
"-43.10","55.00","-2.957917480076790e+00","-1.916757008006880e+00","3.271576003607030e+00","-9.396512136699981e+00"
"-43.05","55.00","-2.970248863256970e+00","-1.895066810215610e+00","3.206056704486510e+00","-9.434672513609490e+00"
"-43.00","55.00","-2.982392179055310e+00","-1.873315361437870e+00","3.140220916970860e+00","-9.472348518424690e+00"
"-42.95","55.00","-2.994347322855780e+00","-1.851504439531300e+00","3.074072760512040e+00","-9.509537913872570e+00"
"-42.90","55.00","-3.006114207106680e+00","-1.829635818640070e+00","3.007616368263290e+00","-9.546238501975051e+00"
"-42.85","55.00","-3.017692761232750e+00","-1.807711269034730e+00","2.940855886683910e+00","-9.582448124102260e+00"
"-42.80","55.00","-3.029082931545890e+00","-1.785732556953360e+00","2.873795475144340e+00","-9.618164661021590e+00"
"-42.75","55.00","-3.040284681154460e+00","-1.763701444444370e+00","2.806439305531900e+00","-9.653386032942869e+00"
"-42.70","55.00","-3.051297989871220e+00","-1.741619689210630e+00","2.738791561856850e+00","-9.688110199559359e+00"
"-42.65","55.00","-3.062122854119940e+00","-1.719489044455130e+00","2.670856439858980e+00","-9.722335160084951e+00"
"-42.60","55.00","-3.072759286840700e+00","-1.697311258728090e+00","2.602638146614610e+00","-9.756058953287290e+00"
"-42.55","55.00","-3.083207317393820e+00","-1.675088075775680e+00","2.534140900144720e+00","-9.789279657516831e+00"
"-42.50","55.00","-3.093466991462570e+00","-1.652821234390060e+00","2.465368929022960e+00","-9.821995390732210e+00"
"-42.45","55.00","-3.103538370954600e+00","-1.630512468261150e+00","2.396326471984930e+00","-9.854204310521400e+00"
"-42.40","55.00","-3.113421533902100e+00","-1.608163505829770e+00","2.327017777538030e+00","-9.885904614119170e+00"
"-42.35","55.00","-3.123116574360790e+00","-1.585776070142360e+00","2.257447103571820e+00","-9.917094538420550e+00"
"-42.30","55.00","-3.132623602307700e+00","-1.563351878707240e+00","2.187618716969420e+00","-9.947772359990481e+00"
"-42.25","55.00","-3.141942743537710e+00","-1.540892643352460e+00","2.117536893219780e+00","-9.977936395069539e+00"
"-42.20","55.00","-3.151074139559020e+00","-1.518400070085160e+00","2.047205916030630e+00","-1.000758499957580e+01"
"-42.15","55.00","-3.160017947487430e+00","-1.495875858952470e+00","1.976630076942370e+00","-1.003671656910330e+01"
"-42.10","55.00","-3.168774339939560e+00","-1.473321703904080e+00","1.905813674943160e+00","-1.006532953891560e+01"
"-42.05","55.00","-3.177343504924890e+00","-1.450739292656270e+00","1.834761016084480e+00","-1.009342238393740e+01"
"-42.00","55.00","-3.185725645736830e+00","-1.428130306557620e+00","1.763476413098320e+00","-1.012099361874030e+01"
"-41.95","55.00","-3.193920980842640e+00","-1.405496420456250e+00","1.691964185014930e+00","-1.014804179752650e+01"
"-41.90","55.00","-3.201929743772430e+00","-1.382839302568690e+00","1.620228656781860e+00","-1.017456551410790e+01"
"-41.85","55.00","-3.209752183007060e+00","-1.360160614350280e+00","1.548274158884110e+00","-1.020056340188190e+01"
"-41.80","55.00","-3.217388561865110e+00","-1.337462010367360e+00","1.476105026965520e+00","-1.022603413380320e+01"
"-41.75","55.00","-3.224839158388800e+00","-1.314745138170850e+00","1.403725601451240e+00","-1.025097642235220e+01"
"-41.70","55.00","-3.232104265229140e+00","-1.292011638171560e+00","1.331140227171330e+00","-1.027538901949970e+01"
"-41.65","55.00","-3.239184189529970e+00","-1.269263143517110e+00","1.258353252985780e+00","-1.029927071666830e+01"
"-41.60","55.00","-3.246079252811190e+00","-1.246501279970530e+00","1.185369031410960e+00","-1.032262034468950e+01"
"-41.55","55.00","-3.252789790851100e+00","-1.223727665790340e+00","1.112191918247070e+00","-1.034543677375790e+01"
"-41.50","55.00","-3.259316153567900e+00","-1.200943911612460e+00","1.038826272207110e+00","-1.036771891338170e+01"
"-41.45","55.00","-3.265658704900260e+00","-1.178151620333550e+00","9.652764545472610e-01","-1.038946571232940e+01"
"-41.40","55.00","-3.271817822687240e+00","-1.155352386996200e+00","8.915468286987990e-01","-1.041067615857380e+01"
"-41.35","55.00","-3.277793898547220e+00","-1.132547798675580e+00","8.176417599010330e-01","-1.043134927923120e+01"
"-41.30","55.00","-3.283587337756200e+00","-1.109739434367890e+00","7.435656148364290e-01","-1.045148414049860e+01"
