"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-65.20","14.00","-9.667706254079050e-01","3.691514944352130e-01","-3.461754493383680e+00","1.946794970804490e+00"
"-65.15","14.00","-9.582417797450030e-01","3.699733204278630e-01","-3.449824012844610e+00","1.988461273089710e+00"
"-65.10","14.00","-9.497701614461380e-01","3.706490371145610e-01","-3.437425818672050e+00","2.030067928156560e+00"
"-65.05","14.00","-9.413578502972300e-01","3.711797709505360e-01","-3.424560150307180e+00","2.071609796940640e+00"
"-65.00","14.00","-9.330069087802580e-01","3.715666751720380e-01","-3.411227304140090e+00","2.113081741848730e+00"
"-64.95","14.00","-9.247193817462510e-01","3.718109295436590e-01","-3.397427633476830e+00","2.154478627404270e+00"
"-64.90","14.00","-9.164972960919070e-01","3.719137401017940e-01","-3.383161548498880e+00","2.195795320892190e+00"
"-64.85","14.00","-9.083426604399530e-01","3.718763388942580e-01","-3.368429516215200e+00","2.237026693002570e+00"
"-64.80","14.00","-9.002574648231970e-01","3.716999837161750e-01","-3.353232060406710e+00","2.278167618473610e+00"
"-64.75","14.00","-8.922436803724300e-01","3.713859578421130e-01","-3.337569761563360e+00","2.319212976733300e+00"
"-64.70","14.00","-8.843032590081250e-01","3.709355697545660e-01","-3.321443256813850e+00","2.360157652539890e+00"
"-64.65","14.00","-8.764381331360270e-01","3.703501528688630e-01","-3.304853239847790e+00","2.400996536621240e+00"
"-64.60","14.00","-8.686502153466600e-01","3.696310652544930e-01","-3.287800460830560e+00","2.441724526312680e+00"
"-64.55","14.00","-8.609413981187820e-01","3.687796893529640e-01","-3.270285726310860e+00","2.482336526193400e+00"
"-64.50","14.00","-8.533135535268450e-01","3.677974316921880e-01","-3.252309899120720e+00","2.522827448721510e+00"
"-64.45","14.00","-8.457685329524900e-01","3.666857225975370e-01","-3.233873898268500e+00","2.563192214867180e+00"
"-64.40","14.00","-8.383081668001030e-01","3.654460158995420e-01","-3.214978698824260e+00","2.603425754744350e+00"
"-64.35","14.00","-8.309342642164950e-01","3.640797886383370e-01","-3.195625331798160e+00","2.643523008240490e+00"
"-64.30","14.00","-8.236486128147260e-01","3.625885407648900e-01","-3.175814884011490e+00","2.683478925644460e+00"
"-64.25","14.00","-8.164529784020870e-01","3.609737948390980e-01","-3.155548497960500e+00","2.723288468272580e+00"
"-64.20","14.00","-8.093491047123370e-01","3.592370957247910e-01","-3.134827371673100e+00","2.762946609092450e+00"
"-64.15","14.00","-8.023387131421510e-01","3.573800102816840e-01","-3.113652758558410e+00","2.802448333344820e+00"
"-64.10","14.00","-7.954235024918700e-01","3.554041270543960e-01","-3.092025967249240e+00","2.841788639163070e+00"
"-64.05","14.00","-7.886051487105650e-01","3.533110559585050e-01","-3.069948361437450e+00","2.880962538190530e+00"
"-64.00","14.00","-7.818853046454310e-01","3.511024279638230e-01","-3.047421359702250e+00","2.919965056195370e+00"
"-63.95","14.00","-7.752655997955630e-01","3.487798947748090e-01","-3.024446435331630e+00","2.958791233683100e+00"
"-63.90","14.00","-7.687476400701510e-01","3.463451285082830e-01","-3.001025116136670e+00","2.997436126506370e+00"
"-63.85","14.00","-7.623330075510840e-01","3.437998213684910e-01","-2.977158984259100e+00","3.035894806472300e+00"
"-63.80","14.00","-7.560232602600190e-01","3.411456853195280e-01","-2.952849675971770e+00","3.074162361947070e+00"
"-63.75","14.00","-7.498199319299660e-01","3.383844517552270e-01","-2.928098881472460e+00","3.112233898457690e+00"
"-63.70","14.00","-7.437245317813290e-01","3.355178711665660e-01","-2.902908344670790e+00","3.150104539290990e+00"
"-63.65","14.00","-7.377385443025460e-01","3.325477128066450e-01","-2.877279862968410e+00","3.187769426089550e+00"
"-63.60","14.00","-7.318634290352610e-01","3.294757643533230e-01","-2.851215287032420e+00","3.225223719444760e+00"
"-63.55","14.00","-7.261006203640660e-01","3.263038315695320e-01","-2.824716520562150e+00","3.262462599486690e+00"
"-63.50","14.00","-7.204515273109030e-01","3.230337379613440e-01","-2.797785520049370e+00","3.299481266470820e+00"
"-63.45","14.00","-7.149175333340300e-01","3.196673244339310e-01","-2.770424294531740e+00","3.336274941361570e+00"
"-63.40","14.00","-7.094999961317040e-01","3.162064489453310e-01","-2.742634905339860e+00","3.372838866412440e+00"
"-63.35","14.00","-7.042002474504840e-01","3.126529861582220e-01","-2.714419465837900e+00","3.409168305742770e+00"
"-63.30","14.00","-6.990195928982470e-01","3.090088270897060e-01","-2.685780141157500e+00","3.445258545911140e+00"
"-63.25","14.00","-6.939593117619161e-01","3.052758787591290e-01","-2.656719147925620e+00","3.481104896485080e+00"
"-63.20","14.00","-6.890206568299040e-01","3.014560638341290e-01","-2.627238753985720e+00","3.516702690607290e+00"
"-63.15","14.00","-6.842048542193010e-01","2.975513202748070e-01","-2.597341278112910e+00","3.552047285558070e+00"
"-63.10","14.00","-6.795131032078230e-01","2.935636009762110e-01","-2.567029089722670e+00","3.587134063314180e+00"
"-63.05","14.00","-6.749465760705380e-01","2.894948734091510e-01","-2.536304608573520e+00","3.621958431103580e+00"
"-63.00","14.00","-6.705064179213710e-01","2.853471192594170e-01","-2.505170304463360e+00","3.656515821956630e+00"
"-62.95","14.00","-6.661937465594030e-01","2.811223340654350e-01","-2.473628696919930e+00","3.690801695253050e+00"
"-62.90","14.00","-6.620096523200060e-01","2.768225268544790e-01","-2.441682354885070e+00","3.724811537265020e+00"
"-62.85","14.00","-6.579551979307730e-01","2.724497197774700e-01","-2.409333896393110e+00","3.758540861696090e+00"
"-62.80","14.00","-6.540314183723051e-01","2.680059477423970e-01","-2.376585988243320e+00","3.791985210215970e+00"
"-62.75","14.00","-6.502393207438270e-01","2.634932580465150e-01","-2.343441345666380e+00","3.825140152991100e+00"
"-62.70","14.00","-6.465798841336650e-01","2.589137100072750e-01","-2.309902731985170e+00","3.858001289210940e+00"
"-62.65","14.00","-6.430540594945700e-01","2.542693745921180e-01","-2.275972958269810e+00","3.890564247609860e+00"
"-62.60","14.00","-6.396627695239410e-01","2.495623340472030e-01","-2.241654882986890e+00","3.922824686984620e+00"
"-62.55","14.00","-6.364069085488780e-01","2.447946815250870e-01","-2.206951411643160e+00","3.954778296707430e+00"
"-62.50","14.00","-6.332873424161460e-01","2.399685207114360e-01","-2.171865496423610e+00","3.986420797234420e+00"
"-62.45","14.00","-6.303049083870190e-01","2.350859654508730e-01","-2.136400135824070e+00","4.017747940609490e+00"
"-62.40","14.00","-6.274604150369930e-01","2.301491393719720e-01","-2.100558374278300e+00","4.048755510963560e+00"
"-62.35","14.00","-6.247546421604150e-01","2.251601755114900e-01","-2.064343301779730e+00","4.079439325009030e+00"
"-62.30","14.00","-6.221883406799840e-01","2.201212159378990e-01","-2.027758053497880e+00","4.109795232529500e+00"
"-62.25","14.00","-6.197622325611500e-01","2.150344113742580e-01","-1.990805809389450e+00","4.139819116864680e+00"
"-62.20","14.00","-6.174770107314220e-01","2.099019208205400e-01","-1.953489793804290e+00","4.169506895390370e+00"
"-62.15","14.00","-6.153333390045400e-01","2.047259111754410e-01","-1.915813275086150e+00","4.198854519993480e+00"
"-62.10","14.00","-6.133318520095700e-01","1.995085568577000e-01","-1.877779565168450e+00","4.227857977542080e+00"
"-62.05","14.00","-6.114731551248640e-01","1.942520394270890e-01","-1.839392019164970e+00","4.256513290350380e+00"
"-62.00","14.00","-6.097578244169310e-01","1.889585472050450e-01","-1.800654034955630e+00","4.284816516638590e+00"
"-61.95","14.00","-6.081864065841650e-01","1.836302748950530e-01","-1.761569052767340e+00","4.312763750987670e+00"
"-61.90","14.00","-6.067594189054660e-01","1.782694232028320e-01","-1.722140554750130e+00","4.340351124788810e+00"
"-61.85","14.00","-6.054773491937460e-01","1.728781984563840e-01","-1.682372064548480e+00","4.367574806687650e+00"
"-61.80","14.00","-6.043406557542660e-01","1.674588122259830e-01","-1.642267146868030e+00","4.394431003023210e+00"
"-61.75","14.00","-6.033497673478700e-01","1.620134809441380e-01","-1.601829407037590e+00","4.420915958261490e+00"
"-61.70","14.00","-6.025050831590610e-01","1.565444255256110e-01","-1.561062490566690e+00","4.447025955423590e+00"
"-61.65","14.00","-6.018069727688971e-01","1.510538709875760e-01","-1.519970082698630e+00","4.472757316508460e+00"
"-61.60","14.00","-6.012557761327640e-01","1.455440460699010e-01","-1.478555907959290e+00","4.498106402910010e+00"
"-61.55","14.00","-6.008518035629260e-01","1.400171828557470e-01","-1.436823729701250e+00","4.523069615828880e+00"
"-61.50","14.00","-6.005953357159241e-01","1.344755163923720e-01","-1.394777349644070e+00","4.547643396678450e+00"
"-61.45","14.00","-6.004866235847610e-01","1.289212843123760e-01","-1.352420607410100e+00","4.571824227485300e+00"
"-61.40","14.00","-6.005258884958770e-01","1.233567264553130e-01","-1.309757380056350e+00","4.595608631283940e+00"
"-61.35","14.00","-6.007133221108970e-01","1.177840844898340e-01","-1.266791581602180e+00","4.618993172505920e+00"
"-61.30","14.00","-6.010490864331520e-01","1.122056015363060e-01","-1.223527162553160e+00","4.641974457363070e+00"
"-61.25","14.00","-6.015333138189241e-01","1.066235217900860e-01","-1.179968109420920e+00","4.664549134225040e+00"
"-61.20","14.00","-6.021661069934560e-01","1.010400901454400e-01","-1.136118444239290e+00","4.686713893990970e+00"
"-61.15","14.00","-6.029475390716420e-01","9.545755182017780e-02","-1.091982224076540e+00","4.708465470455260e+00"
"-61.10","14.00","-6.038776535834320e-01","8.987815198105860e-02","-1.047563540544180e+00","4.729800640667480e+00"
"-61.05","14.00","-6.049564645039200e-01","8.430413537005239e-02","-1.002866519301900e+00","4.750716225286350e+00"
"-61.00","14.00","-6.061839562880910e-01","7.873774593147689e-02","-9.578953195591891e-01","4.771209088927710e+00"
"-60.95","14.00","-6.075600839101990e-01","7.318122644011280e-02","-9.126541335733430e-01","4.791276140506470e+00"
"-60.90","14.00","-6.090847729077840e-01","6.763681813029809e-02","-8.671471861442820e-01","4.810914333572540e+00"
"-60.85","14.00","-6.107579194302790e-01","6.210676032611490e-02","-8.213787341058840e-01","4.830120666640750e+00"
"-60.80","14.00","-6.125793902922110e-01","5.659329007268910e-02","-7.753530658142640e-01","4.848892183514510e+00"
"-60.75","14.00","-6.145490230309411e-01","5.109864176867320e-02","-7.290745006327420e-01","4.867225973603510e+00"
"-60.70","14.00","-6.166666259689610e-01","4.562504679997110e-02","-6.825473884138730e-01","4.885119172235140e+00"
"-60.65","14.00","-6.189319782806840e-01","4.017473317472890e-02","-6.357761089784369e-01","4.902568960959770e+00"
"-60.60","14.00","-6.213448300637420e-01","3.474992515973370e-02","-5.887650715914360e-01","4.919572567849830e+00"
"-60.55","14.00","-6.239049024147280e-01","2.935284291814090e-02","-5.415187144354280e-01","4.936127267792580e+00"
"-60.50","14.00","-6.266118875093930e-01","2.398570214870100e-02","-4.940415040809080e-01","4.952230382776700e+00"
"-60.45","14.00","-6.294654486872490e-01","1.865071372650110e-02","-4.463379349540760e-01","4.967879282172540e+00"
"-60.40","14.00","-6.324652205405490e-01","1.335008334523210e-02","-3.984125288020810e-01","4.983071383006070e+00"
"-60.35","14.00","-6.356108090076470e-01","8.086011161114799e-03","-3.502698341556300e-01","4.997804150226460e+00"
"-60.30","14.00","-6.389017914706659e-01","2.860691438488400e-03","-3.019144257891010e-01","5.012075096967380e+00"
"-60.25","14.00","-6.423377168574780e-01","-2.323687802931800e-03","-2.533509041784170e-01","5.025881784801880e+00"
"-60.20","14.00","-6.459181057479570e-01","-7.464945138928900e-03","-2.045838949565280e-01","5.039221823990850e+00"
"-60.15","14.00","-6.496424504844800e-01","-1.256090608993460e-02","-1.556180483666890e-01","5.052092873725120e+00"
"-60.10","14.00","-6.535102152866200e-01","-1.760940346822550e-02","-1.064580387136220e-01","5.064492642361110e+00"
"-60.05","14.00","-6.575208363700490e-01","-2.260827772324520e-02","-5.710856381260690e-02","5.076418887650010e+00"
"-60.00","14.00","-6.616737220695680e-01","-2.755537728493030e-02","-7.574344436479600e-03","5.087869416960570e+00"
"-59.95","14.00","-6.659682529662740e-01","-3.244855890503330e-02","4.213987623905060e-02","5.098842087495350e+00"
"-59.90","14.00","-6.704037820187870e-01","-3.728568799630840e-02","9.202933319219270e-02","5.109334806500460e+00"
"-59.85","14.00","-6.749796346985520e-01","-4.206463896969560e-02","1.420892401133140e-01","5.119345531468940e+00"
"-59.80","14.00","-6.796951091291500e-01","-4.678329556920600e-02","1.923147899651460e-01","5.128872270337430e+00"
"-59.75","14.00","-6.845494762295929e-01","-5.143955120469490e-02","2.427011555444100e-01","5.137913081676540e+00"
"-59.70","14.00","-6.895419798615650e-01","-5.603130928229410e-02","2.932434900449830e-01","5.146466074874450e+00"
"-59.65","14.00","-6.946718369805800e-01","-6.055648353262090e-02","3.439369276225430e-01","5.154529410314230e+00"
"-59.60","14.00","-6.999382377910180e-01","-6.501299833655320e-02","3.947765839605880e-01","5.162101299544370e+00"
"-59.55","14.00","-7.053403459049900e-01","-6.939878904864760e-02","4.457575568375800e-01","5.169180005442970e+00"
"-59.50","14.00","-7.108772985050310e-01","-7.371180231812841e-02","4.968749266955740e-01","5.175763842375190e+00"
"-59.45","14.00","-7.165482065105310e-01","-7.794999640734571e-02","5.481237572097361e-01","5.181851176344290e+00"
"-59.40","14.00","-7.223521547479140e-01","-8.211134150777040e-02","5.994990958589560e-01","5.187440425136040e+00"
"-59.35","14.00","-7.282882021244980e-01","-8.619382005333170e-02","6.509959744975170e-01","5.192530058456520e+00"
"-59.30","14.00","-7.343553818060030e-01","-9.019542703121471e-02","7.026094099276540e-01","5.197118598063420e+00"
"-59.25","14.00","-7.405527013976890e-01","-9.411417028998249e-02","7.543344044727550e-01","5.201204617890760e+00"
"-59.20","14.00","-7.468791431290380e-01","-9.794807084499051e-02","8.061659465515270e-01","5.204786744167040e+00"
"-59.15","14.00","-7.533336640419890e-01","-1.016951631810610e-01","8.580990112527020e-01","5.207863655526770e+00"
"-59.10","14.00","-7.599151961826400e-01","-1.053534955524110e-01","9.101285609102130e-01","5.210434083115480e+00"
"-59.05","14.00","-7.666226467964390e-01","-1.089211302797270e-01","9.622495456792280e-01","5.212496810688200e+00"
"-59.00","14.00","-7.734548985267450e-01","-1.123961440444310e-01","1.014456904112230e+00","5.214050674701340e+00"
"-58.95","14.00","-7.804108096167640e-01","-1.157766281800160e-01","1.066745563735650e+00","5.215094564397980e+00"
"-58.90","14.00","-7.874892141148230e-01","-1.190606889604600e-01","1.119110441626800e+00","5.215627421886670e+00"
"-58.85","14.00","-7.946889220829010e-01","-1.222464478857030e-01","1.171546444990830e+00","5.215648242213700e+00"
"-58.80","14.00","-8.020087198084300e-01","-1.253320419641020e-01","1.224048471737990e+00","5.215156073428760e+00"
"-58.75","14.00","-8.094473700192510e-01","-1.283156239918380e-01","1.276611411060880e+00","5.214150016644190e+00"
"-58.70","14.00","-8.170036121017540e-01","-1.311953628292950e-01","1.329230144011590e+00","5.212629226087580e+00"
"-58.65","14.00","-8.246761623220979e-01","-1.339694436742710e-01","1.381899544078970e+00","5.210592909147970e+00"
"-58.60","14.00","-8.324637140505150e-01","-1.366360683321220e-01","1.434614477765310e+00","5.208040326415500e+00"
"-58.55","14.00","-8.403649379886080e-01","-1.391934554826720e-01","1.487369805163210e+00","5.204970791714620e+00"
"-58.50","14.00","-8.483784823996430e-01","-1.416398409439510e-01","1.540160380531980e+00","5.201383672130770e+00"
"-58.45","14.00","-8.565029733417390e-01","-1.439734779327250e-01","1.592981052873320e+00","5.197278388030690e+00"
"-58.40","14.00","-8.647370149039730e-01","-1.461926373216950e-01","1.645826666507110e+00","5.192654413076200e+00"
"-58.35","14.00","-8.730791894452830e-01","-1.482956078934480e-01","1.698692061646120e+00","5.187511274231590e+00"
"-58.30","14.00","-8.815280578361691e-01","-1.502806965910800e-01","1.751572074970310e+00","5.181848551764680e+00"
"-58.25","14.00","-8.900821597031590e-01","-1.521462287654460e-01","1.804461540200620e+00","5.175665879241310e+00"
"-58.20","14.00","-8.987400136759290e-01","-1.538905484190390e-01","1.857355288671580e+00","5.168962943513630e+00"
"-58.15","14.00","-9.075001176370990e-01","-1.555120184464700e-01","1.910248149903490e+00","5.161739484701980e+00"
"-58.10","14.00","-9.163609489746090e-01","-1.570090208714840e-01","1.963134952173350e+00","5.153995296170350e+00"
"-58.05","14.00","-9.253209648366471e-01","-1.583799570805320e-01","2.016010523085060e+00","5.145730224495680e+00"
"-58.00","14.00","-9.343786023891060e-01","-1.596232480528610e-01","2.068869690138440e+00","5.136944169430700e+00"
"-57.95","14.00","-9.435322790754490e-01","-1.607373345870670e-01","2.121707281297150e+00","5.127637083860670e+00"
"-57.90","14.00","-9.527803928790221e-01","-1.617206775241560e-01","2.174518125555290e+00","5.117808973753760e+00"
"-57.85","14.00","-9.621213225876930e-01","-1.625717579669430e-01","2.227297053503110e+00","5.107459898105150e+00"
"-57.80","14.00","-9.715534280608350e-01","-1.632890774960250e-01","2.280038897890860e+00","5.096589968875150e+00"
"-57.75","14.00","-9.810750504985120e-01","-1.638711583819950e-01","2.332738494191630e+00","5.085199350920910e+00"
"-57.70","14.00","-9.906845127129500e-01","-1.643165437941130e-01","2.385390681162630e+00","5.073288261922100e+00"
"-57.65","14.00","-1.000380119402090e+00","-1.646237980053070e-01","2.437990301404760e+00","5.060856972300470e+00"
"-57.60","14.00","-1.010160157425330e+00","-1.647915065935100e-01","2.490532201920780e+00","5.047905805133290e+00"
"-57.55","14.00","-1.020022896081250e+00","-1.648182766392940e-01","2.543011234671730e+00","5.034435136060690e+00"
"-57.50","14.00","-1.029966587387400e+00","-1.647027369198150e-01","2.595422257131430e+00","5.020445393187090e+00"
"-57.45","14.00","-1.039989466362040e+00","-1.644435380990130e-01","2.647760132839600e+00","5.005937056976430e+00"
"-57.40","14.00","-1.050089751307790e+00","-1.640393529141000e-01","2.700019731952590e+00","4.990910660141620e+00"
"-57.35","14.00","-1.060265644097140e+00","-1.634888763582490e-01","2.752195931792540e+00","4.975366787527910e+00"
"-57.30","14.00","-1.070515330459770e+00","-1.627908258595380e-01","2.804283617394380e+00","4.959306075990420e+00"
"-57.25","14.00","-1.080836980271590e+00","-1.619439414560870e-01","2.856277682050710e+00","4.942729214265760e+00"
"-57.20","14.00","-1.091228747845590e+00","-1.609469859673900e-01","2.908173027854750e+00","4.925636942837780e+00"
"-57.15","14.00","-1.101688772224260e+00","-1.597987451618430e-01","2.959964566240820e+00","4.908030053797610e+00"
"-57.10","14.00","-1.112215177473650e+00","-1.584980279204060e-01","3.011647218522760e+00","4.889909390697800e+00"
"-57.05","14.00","-1.122806072978960e+00","-1.570436663964520e-01","3.063215916429980e+00","4.871275848400740e+00"
"-57.00","14.00","-1.133459553741720e+00","-1.554345161717420e-01","3.114665602641060e+00","4.852130372921500e+00"
"-56.95","14.00","-1.144173700678310e+00","-1.536694564085290e-01","3.165991231314900e+00","4.832473961264830e+00"
"-56.90","14.00","-1.154946580919970e+00","-1.517473899977670e-01","3.217187768619540e+00","4.812307661256640e+00"
"-56.85","14.00","-1.165776248114130e+00","-1.496672437034780e-01","3.268250193258150e+00","4.791632571369840e+00"
"-56.80","14.00","-1.176660742727070e+00","-1.474279683031570e-01","3.319173496992590e+00","4.770449840544640e+00"
"-56.75","14.00","-1.187598092347800e+00","-1.450285387243170e-01","3.369952685164170e+00","4.748760668003370e+00"
"-56.70","14.00","-1.198586311993140e+00","-1.424679541770710e-01","3.420582777211750e+00","4.726566303059730e+00"
"-56.65","14.00","-1.209623404413990e+00","-1.397452382828560e-01","3.471058807186910e+00","4.703868044922750e+00"
"-56.60","14.00","-1.220707360402660e+00","-1.368594391991390e-01","3.521375824266480e+00","4.680667242495200e+00"
"-56.55","14.00","-1.231836159101290e+00","-1.338096297402720e-01","3.571528893261890e+00","4.656965294166770e+00"
"-56.50","14.00","-1.243007768311230e+00","-1.305949074943220e-01","3.621513095125710e+00","4.632763647601870e+00"
"-56.45","14.00","-1.254220144803360e+00","-1.272143949360510e-01","3.671323527455150e+00","4.608063799522260e+00"
"-56.40","14.00","-1.265471234629340e+00","-1.236672395358180e-01","3.720955304992400e+00","4.582867295484280e+00"
"-56.35","14.00","-1.276758973433750e+00","-1.199526138646710e-01","3.770403560121950e+00","4.557175729651130e+00"
"-56.30","14.00","-1.288081286766860e+00","-1.160697156953290e-01","3.819663443364590e+00","4.530990744559790e+00"
"-56.25","14.00","-1.299436090398360e+00","-1.120177680993520e-01","3.868730123868240e+00","4.504314030883100e+00"
"-56.20","14.00","-1.310821290631600e+00","-1.077960195402180e-01","3.917598789895500e+00","4.477147327186510e+00"
"-56.15","14.00","-1.322234784618630e+00","-1.034037439625560e-01","3.966264649307770e+00","4.449492419680160e+00"
"-56.10","14.00","-1.333674460675660e+00","-9.884024087728881e-02","4.014722930046090e+00","4.421351141965650e+00"
"-56.05","14.00","-1.345138198599280e+00","-9.410483544295280e-02","4.062968880608390e+00","4.392725374778300e+00"
"-56.00","14.00","-1.356623869982930e+00","-8.919687854291029e-02","4.110997770523400e+00","4.363617045724130e+00"
"-55.95","14.00","-1.368129338534040e+00","-8.411574685875189e-02","4.158804890820860e+00","4.334028129012520e+00"
"-55.90","14.00","-1.379652460391390e+00","-7.886084293960791e-02","4.206385554498170e+00","4.303960645183640e+00"
"-55.85","14.00","-1.391191084442970e+00","-7.343159526758340e-02","4.253735096983580e+00","4.273416660831490e+00"
"-55.80","14.00","-1.402743052643950e+00","-6.782745831922769e-02","4.300848876595370e+00","4.242398288322160e+00"
"-55.75","14.00","-1.414306200335080e+00","-6.204791262303870e-02","4.347722274997550e+00","4.210907685507520e+00"
"-55.70","14.00","-1.425878356561170e+00","-5.609246481303980e-02","4.394350697651670e+00","4.178947055434340e+00"
"-55.65","14.00","-1.437457344389760e+00","-4.996064767842080e-02","4.440729574264810e+00","4.146518646048840e+00"
"-55.60","14.00","-1.449040981229880e+00","-4.365202020923210e-02","4.486854359233690e+00","4.113624749896980e+00"
"-55.55","14.00","-1.460627079150870e+00","-3.716616763816990e-02","4.532720532084990e+00","4.080267703820040e+00"
"-55.50","14.00","-1.472213445201160e+00","-3.050270147843820e-02","4.578323597911460e+00","4.046449888646220e+00"
"-55.45","14.00","-1.483797881727100e+00","-2.366125955771080e-02","4.623659087804230e+00","4.012173728877600e+00"
"-55.40","14.00","-1.495378186691570e+00","-1.664150604816820e-02","4.668722559281070e+00","3.977441692373090e+00"
"-55.35","14.00","-1.506952153992560e+00","-9.443131492664901e-03","4.713509596710490e+00","3.942256290027100e+00"
"-55.30","14.00","-1.518517573781460e+00","-2.065852826995200e-03","4.758015811731750e+00","3.906620075444000e+00"
"-55.25","14.00","-1.530072232781220e+00","5.490586601678100e-03","4.802236843670670e+00","3.870535644608750e+00"
"-55.20","14.00","-1.541613914604130e+00","1.322641702032420e-02","4.846168359951360e+00","3.834005635553100e+00"
"-55.15","14.00","-1.553140400069320e+00","2.114184221931460e-02","4.889806056503540e+00","3.797032728018270e+00"
"-55.10","14.00","-1.564649467519870e+00","2.923703954559310e-02","4.933145658165800e+00","3.759619643113330e+00"
"-55.05","14.00","-1.576138893139520e+00","3.751215989965240e-02","4.976182919084290e+00","3.721769142969970e+00"
"-55.00","14.00","-1.587606451268840e+00","4.596732773632920e-02","5.018913623107270e+00","3.683484030393310e+00"
"-54.95","14.00","-1.599049914720970e+00","5.460264106937660e-02","5.061333584175220e+00","3.644767148509030e+00"
"-54.90","14.00","-1.610467055096750e+00","6.341817147985510e-02","5.103438646706470e+00","3.605621380406880e+00"
"-54.85","14.00","-1.621855643099240e+00","7.241396412829110e-02","5.145224685978470e+00","3.566049648780310e+00"
"-54.80","14.00","-1.633213448847640e+00","8.159003777056410e-02","5.186687608504550e+00","3.526054915562830e+00"
"-54.75","14.00","-1.644538242190400e+00","9.094638477758150e-02","5.227823352406120e+00","3.485640181560570e+00"
"-54.70","14.00","-1.655827793017750e+00","1.004829711586210e-01","5.268627887780370e+00","3.444808486081610e+00"
"-54.65","14.00","-1.667079871573290e+00","1.101997365884530e-01","5.309097217063410e+00","3.403562906561670e+00"
"-54.60","14.00","-1.678292248764880e+00","1.200965944380660e-01","5.349227375388750e+00","3.361906558186710e+00"
"-54.55","14.00","-1.689462696474550e+00","1.301734318091650e-01","5.389014430941220e+00","3.319842593511930e+00"
"-54.50","14.00","-1.700588987867540e+00","1.404301095722520e-01","5.428454485306120e+00","3.277374202077830e+00"
"-54.45","14.00","-1.711668897700450e+00","1.508664624083600e-01","5.467543673813790e+00","3.234504610022920e+00"
"-54.40","14.00","-1.722700202628250e+00","1.614822988544270e-01","5.506278165879390e+00","3.191237079693380e+00"
"-54.35","14.00","-1.733680681510350e+00","1.722774013522550e-01","5.544654165337990e+00","3.147574909249590e+00"
"-54.30","14.00","-1.744608115715580e+00","1.832515263010370e-01","5.582667910774840e+00","3.103521432269760e+00"
"-54.25","14.00","-1.755480289425980e+00","1.944044041134610e-01","5.620315675850860e+00","3.059080017350570e+00"
"-54.20","14.00","-1.766294989939500e+00","2.057357392753260e-01","5.657593769623380e+00","3.014254067704950e+00"
"-54.15","14.00","-1.777050007971430e+00","2.172452104087100e-01","5.694498536861920e+00","2.969047020756920e+00"
"-54.10","14.00","-1.787743137954640e+00","2.289324703385980e-01","5.731026358359230e+00","2.923462347733920e+00"
"-54.05","14.00","-1.798372178338440e+00","2.407971461629850e-01","5.767173651237300e+00","2.877503553256200e+00"
"-54.00","14.00","-1.808934931886280e+00","2.528388393264390e-01","5.802936869248680e+00","2.831174174923690e+00"
"-53.95","14.00","-1.819429205971860e+00","2.650571256971110e-01","5.838312503072660e+00","2.784477782900190e+00"
"-53.90","14.00","-1.829852812874010e+00","2.774515556470590e-01","5.873297080606600e+00","2.737417979495280e+00"
"-53.85","14.00","-1.840203570070100e+00","2.900216541360740e-01","5.907887167252340e+00","2.689998398743370e+00"
"-53.80","14.00","-1.850479300527840e+00","3.027669207987430e-01","5.942079366197550e+00","2.642222705980780e+00"
"-53.75","14.00","-1.860677832995750e+00","3.156868300349180e-01","5.975870318692110e+00","2.594094597420160e+00"
"-53.70","14.00","-1.870797002291930e+00","3.287808311034460e-01","6.009256704319490e+00","2.545617799722760e+00"
"-53.65","14.00","-1.880834649591280e+00","3.420483482191870e-01","6.042235241263120e+00","2.496796069568520e+00"
"-53.60","14.00","-1.890788622711130e+00","3.554887806532820e-01","6.074802686567640e+00","2.447633193223900e+00"
"-53.55","14.00","-1.900656776395100e+00","3.691015028366510e-01","6.106955836395170e+00","2.398132986107690e+00"
"-53.50","14.00","-1.910436972595430e+00","3.828858644666570e-01","6.138691526276450e+00","2.348299292354750e+00"
"-53.45","14.00","-1.920127080753360e+00","3.968411906169850e-01","6.170006631356990e+00","2.298135984377800e+00"
"-53.40","14.00","-1.929724978077920e+00","4.109667818506340e-01","6.200898066637920e+00","2.247646962427200e+00"
"-53.35","14.00","-1.939228549822810e+00","4.252619143360090e-01","6.231362787212060e+00","2.196836154149070e+00"
"-53.30","14.00","-1.948635689561470e+00","4.397258399661300e-01","6.261397788494470e+00","2.145707514141370e+00"
"-53.25","14.00","-1.957944299460280e+00","4.543577864808810e-01","6.291000106448270e+00","2.094265023508470e+00"
"-53.20","14.00","-1.967152290549880e+00","4.691569575922810e-01","6.320166817804980e+00","2.042512689413870e+00"
"-53.15","14.00","-1.976257582994450e+00","4.841225331127560e-01","6.348895040279980e+00","1.990454544631430e+00"
"-53.10","14.00","-1.985258106359160e+00","4.992536690863750e-01","6.377181932782640e+00","1.938094647095030e+00"
"-53.05","14.00","-1.994151799875520e+00","5.145494979230490e-01","6.405024695621390e+00","1.885437079446580e+00"
"-53.00","14.00","-2.002936612704730e+00","5.300091285355690e-01","6.432420570703550e+00","1.832485948582930e+00"
