"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-54.55","90.00","5.707983295111540e+00","-4.815208839128740e+00","4.792910325448220e+00","3.461393170231630e+00"
"-54.50","90.00","5.678451888388850e+00","-4.861634393085650e+00","4.833619627543620e+00","3.425640171963210e+00"
"-54.45","90.00","5.648562396638210e+00","-4.907838106711620e+00","4.874047940824060e+00","3.389469634912170e+00"
"-54.40","90.00","5.618316954818160e+00","-4.953817207078260e+00","4.914191177221930e+00","3.352884108955400e+00"
"-54.35","90.00","5.587717719587020e+00","-4.999568945004230e+00","4.954045275887190e+00","3.315886183822130e+00"
"-54.30","90.00","5.556766869023730e+00","-5.045090595218030e+00","4.993606203578030e+00","3.278478488768920e+00"
"-54.25","90.00","5.525466602347540e+00","-5.090379456517480e+00","5.032869955047460e+00","3.240663692250720e+00"
"-54.20","90.00","5.493819139636880e+00","-5.135432851925810e+00","5.071832553425770e+00","3.202444501588240e+00"
"-54.15","90.00","5.461826721547270e+00","-5.180248128844380e+00","5.110490050598680e+00","3.163823662631640e+00"
"-54.10","90.00","5.429491609028170e+00","-5.224822659202190e+00","5.148838527581450e+00","3.124803959420470e+00"
"-54.05","90.00","5.396816083039290e+00","-5.269153839601860e+00","5.186874094888570e+00","3.085388213840110e+00"
"-54.00","90.00","5.363802444265830e+00","-5.313239091462360e+00","5.224592892899220e+00","3.045579285274720e+00"
"-53.95","90.00","5.330453012833020e+00","-5.357075861158450e+00","5.261991092218430e+00","3.005380070256510e+00"
"-53.90","90.00","5.296770128020060e+00","-5.400661620156540e+00","5.299064894033800e+00","2.964793502111890e+00"
"-53.85","90.00","5.262756147973160e+00","-5.443993865147570e+00","5.335810530467970e+00","2.923822550603860e+00"
"-53.80","90.00","5.228413449418070e+00","-5.487070118176190e+00","5.372224264926530e+00","2.882470221571490e+00"
"-53.75","90.00","5.193744427371990e+00","-5.529887926766770e+00","5.408302392441550e+00","2.840739556565850e+00"
"-53.70","90.00","5.158751494854830e+00","-5.572444864046130e+00","5.444041240010680e+00","2.798633632482900e+00"
"-53.65","90.00","5.123437082600010e+00","-5.614738528862770e+00","5.479437166931620e+00","2.756155561193120e+00"
"-53.60","90.00","5.087803638764750e+00","-5.656766545902930e+00","5.514486565132190e+00","2.713308489168150e+00"
"-53.55","90.00","5.051853628639840e+00","-5.698526565803160e+00","5.549185859495770e+00","2.670095597104360e+00"
"-53.50","90.00","5.015589534359130e+00","-5.740016265259730e+00","5.583531508182190e+00","2.626520099543440e+00"
"-53.45","90.00","4.979013854608420e+00","-5.781233347134650e+00","5.617520002943960e+00","2.582585244490040e+00"
"-53.40","90.00","4.942129104334270e+00","-5.822175540558290e+00","5.651147869437940e+00","2.538294313026690e+00"
"-53.35","90.00","4.904937814452280e+00","-5.862840601028900e+00","5.684411667532270e+00","2.493650618925690e+00"
"-53.30","90.00","4.867442531555230e+00","-5.903226310508620e+00","5.717307991608770e+00","2.448657508258510e+00"
"-53.25","90.00","4.829645817620920e+00","-5.943330477516340e+00","5.749833470860400e+00","2.403318359002280e+00"
"-53.20","90.00","4.791550249719940e+00","-5.983150937217150e+00","5.781984769584190e+00","2.357636580643880e+00"
"-53.15","90.00","4.753158419723010e+00","-6.022685551508710e+00","5.813758587469430e+00","2.311615613781180e+00"
"-53.10","90.00","4.714472934008580e+00","-6.061932209104090e+00","5.845151659880940e+00","2.265258929722030e+00"
"-53.05","90.00","4.675496413170010e+00","-6.100888825611570e+00","5.876160758137720e+00","2.218570030080710e+00"
"-53.00","90.00","4.636231491722930e+00","-6.139553343611030e+00","5.906782689786660e+00","2.171552446371930e+00"
"-52.95","90.00","4.596680817812390e+00","-6.177923732727220e+00","5.937014298871590e+00","2.124209739602500e+00"
"-52.90","90.00","4.556847052920260e+00","-6.215997989699740e+00","5.966852466197330e+00","2.076545499860870e+00"
"-52.85","90.00","4.516732871572480e+00","-6.253774138449740e+00","5.996294109588990e+00","2.028563345904250e+00"
"-52.80","90.00","4.476340961046570e+00","-6.291250230143510e+00","6.025336184146380e+00","1.980266924743700e+00"
"-52.75","90.00","4.435674021079140e+00","-6.328424343252790e+00","6.053975682493500e+00","1.931659911227150e+00"
"-52.70","90.00","4.394734763573610e+00","-6.365294583611940e+00","6.082209635023230e+00","1.882746007620160e+00"
"-52.65","90.00","4.353525912308250e+00","-6.401859084471870e+00","6.110035110136920e+00","1.833528943185090e+00"
"-52.60","90.00","4.312050202644250e+00","-6.438116006550860e+00","6.137449214479300e+00","1.784012473757890e+00"
"-52.55","90.00","4.270310381234180e+00","-6.474063538082180e+00","6.164449093168230e+00","1.734200381323430e+00"
"-52.50","90.00","4.228309205730720e+00","-6.509699894858610e+00","6.191031930019690e+00","1.684096473588710e+00"
"-52.45","90.00","4.186049444495780e+00","-6.545023320273760e+00","6.217194947767670e+00","1.633704583554600e+00"
"-52.40","90.00","4.143533876309900e+00","-6.580032085360340e+00","6.242935408279130e+00","1.583028569085650e+00"
"-52.35","90.00","4.100765290082140e+00","-6.614724488825280e+00","6.268250612764060e+00","1.532072312478480e+00"
"-52.30","90.00","4.057746484560290e+00","-6.649098857081810e+00","6.293137901980440e+00","1.480839720028410e+00"
"-52.25","90.00","4.014480268041720e+00","-6.683153544278400e+00","6.317594656434290e+00","1.429334721594750e+00"
"-52.20","90.00","3.970969458084560e+00","-6.716886932324650e+00","6.341618296574660e+00","1.377561270164570e+00"
"-52.15","90.00","3.927216881219540e+00","-6.750297430914190e+00","6.365206282983690e+00","1.325523341415040e+00"
"-52.10","90.00","3.883225372662310e+00","-6.783383477544470e+00","6.388356116561550e+00","1.273224933274530e+00"
"-52.05","90.00","3.838997776026350e+00","-6.816143537533630e+00","6.411065338706480e+00","1.220670065482310e+00"
"-52.00","90.00","3.794536943036610e+00","-6.848576104034250e+00","6.433331531489700e+00","1.167862779147160e+00"
"-51.95","90.00","3.749845733243730e+00","-6.880679698044200e+00","6.455152317825390e+00","1.114807136304820e+00"
"-51.90","90.00","3.704927013738950e+00","-6.912452868414500e+00","6.476525361635570e+00","1.061507219474230e+00"
"-51.85","90.00","3.659783658869740e+00","-6.943894191854210e+00","6.497448368009970e+00","1.007967131212830e+00"
"-51.80","90.00","3.614418549956180e+00","-6.975002272932430e+00","6.517919083360900e+00","9.541909936708060e-01"
"-51.75","90.00","3.568834575008180e+00","-7.005775744077350e+00","6.537935295573050e+00","9.001829481445460e-01"
"-51.70","90.00","3.523034628443380e+00","-7.036213265572400e+00","6.557494834148270e+00","8.459471546290460e-01"
"-51.65","90.00","3.477021610806060e+00","-7.066313525549490e+00","6.576595570345280e+00","7.914877913697300e-01"
"-51.60","90.00","3.430798428486730e+00","-7.096075239979500e+00","6.595235417314480e+00","7.368090544132410e-01"
"-51.55","90.00","3.384367993442780e+00","-7.125497152659780e+00","6.613412330227520e+00","6.819151571578590e-01"
"-51.50","90.00","3.337733222919900e+00","-7.154578035198920e+00","6.631124306402040e+00","6.268103299030070e-01"
"-51.45","90.00","3.290897039174630e+00","-7.183316686998700e+00","6.648369385421270e+00","5.714988193983950e-01"
"-51.40","90.00","3.243862369197660e+00","-7.211711935233190e+00","6.665145649248640e+00","5.159848883924540e-01"
"-51.35","90.00","3.196632144438390e+00","-7.239762634825190e+00","6.681451222337420e+00","4.602728151804920e-01"
"-51.30","90.00","3.149209300530340e+00","-7.267467668419780e+00","6.697284271735260e+00","4.043668931523340e-01"
"-51.25","90.00","3.101596777017670e+00","-7.294825946355330e+00","6.712643007183790e+00","3.482714303396220e-01"
"-51.20","90.00","3.053797517082830e+00","-7.321836406631580e+00","6.727525681213230e+00","2.919907489628650e-01"
"-51.15","90.00","3.005814467275230e+00","-7.348498014875240e+00","6.741930589231960e+00","2.355291849782030e-01"
"-51.10","90.00","2.957650577241130e+00","-7.374809764302770e+00","6.755856069611120e+00","1.788910876240120e-01"
"-51.05","90.00","2.909308799454730e+00","-7.400770675680580e+00","6.769300503764290e+00","1.220808189674870e-01"
"-51.00","90.00","2.860792088950270e+00","-7.426379797282650e+00","6.782262316222140e+00","6.510275345089260e-02"
"-50.95","90.00","2.812103403055490e+00","-7.451636204845430e+00","6.794739974702100e+00","7.961277438087401e-03"
"-50.90","90.00","2.763245701126400e+00","-7.476539001520240e+00","6.806731990173210e+00","-4.933921123902050e-02"
"-50.85","90.00","2.714221944283040e+00","-7.501087317823120e+00","6.818236916915900e+00","-1.067943037340070e-01"
"-50.80","90.00","2.665035095146790e+00","-7.525280311582080e+00","6.829253352576890e+00","-1.643995806391750e-01"
"-50.75","90.00","2.615688117578910e+00","-7.549117167881880e+00","6.839779938219230e+00","-2.221506124386710e-01"
"-50.70","90.00","2.566183976420310e+00","-7.572597099006320e+00","6.849815358367340e+00","-2.800429599613360e-01"
"-50.65","90.00","2.516525637232770e+00","-7.595719344378010e+00","6.859358341047290e+00","-3.380721748332280e-01"
"-50.60","90.00","2.466716066041560e+00","-7.618483170495780e+00","6.868407657822070e+00","-3.962337999297900e-01"
"-50.55","90.00","2.416758229079460e+00","-7.640887870869510e+00","6.876962123822110e+00","-4.545233698274880e-01"
"-50.50","90.00","2.366655092531980e+00","-7.662932765952770e+00","6.885020597770880e+00","-5.129364112552830e-01"
"-50.45","90.00","2.316409622284400e+00","-7.684617203072880e+00","6.892581982005760e+00","-5.714684435451660e-01"
"-50.40","90.00","2.266024783669970e+00","-7.705940556358760e+00","6.899645222493970e+00","-6.301149790824250e-01"
"-50.35","90.00","2.215503541219660e+00","-7.726902226666370e+00","6.906209308843800e+00","-6.888715237552160e-01"
"-50.30","90.00","2.164848858413610e+00","-7.747501641501800e+00","6.912273274311050e+00","-7.477335774032360e-01"
"-50.25","90.00","2.114063697433700e+00","-7.767738254942240e+00","6.917836195800650e+00","-8.066966342661051e-01"
"-50.20","90.00","2.063151018918160e+00","-7.787611547554530e+00","6.922897193863650e+00","-8.657561834304320e-01"
"-50.15","90.00","2.012113781717290e+00","-7.807121026311480e+00","6.927455432689320e+00","-9.249077092765070e-01"
"-50.10","90.00","1.960954942651030e+00","-7.826266224506150e+00","6.931510120092750e+00","-9.841466919238731e-01"
"-50.05","90.00","1.909677456268100e+00","-7.845046701663690e+00","6.935060507497580e+00","-1.043468607675930e+00"
"-50.00","90.00","1.858284274606630e+00","-7.863462043451230e+00","6.938105889914210e+00","-1.102868929463750e+00"
"-49.95","90.00","1.806778346956590e+00","-7.881511861585470e+00","6.940645605913240e+00","-1.162343127288630e+00"
"-49.90","90.00","1.755162619623780e+00","-7.899195793738320e+00","6.942679037594430e+00","-1.221886668663730e+00"
"-49.85","90.00","1.703440035695460e+00","-7.916513503440310e+00","6.944205610550930e+00","-1.281495019054540e+00"
"-49.80","90.00","1.651613534807710e+00","-7.933464679981970e+00","6.945224793829000e+00","-1.341163642318130e+00"
"-49.75","90.00","1.599686052914620e+00","-7.950049038313240e+00","6.945736099883170e+00","-1.400888001141160e+00"
"-49.70","90.00","1.547660522058900e+00","-7.966266318940790e+00","6.945739084526910e+00","-1.460663557476740e+00"
"-49.65","90.00","1.495539870144600e+00","-7.982116287823360e+00","6.945233346878650e+00","-1.520485772979720e+00"
"-49.60","90.00","1.443327020711160e+00","-7.997598736265220e+00","6.944218529303540e+00","-1.580350109441010e+00"
"-49.55","90.00","1.391024892709710e+00","-8.012713480807520e+00","6.942694317350510e+00","-1.640252029219980e+00"
"-49.50","90.00","1.338636400280650e+00","-8.027460363117930e+00","6.940660439685140e+00","-1.700186995675880e+00"
"-49.45","90.00","1.286164452533400e+00","-8.041839249878279e+00","6.938116668017890e+00","-1.760150473597460e+00"
"-49.40","90.00","1.233611953327940e+00","-8.055850032670300e+00","6.935062817028180e+00","-1.820137929631020e+00"
"-49.35","90.00","1.180981801057720e+00","-8.069492627859660e+00","6.931498744283870e+00","-1.880144832707240e+00"
"-49.30","90.00","1.128276888435230e+00","-8.082766976478069e+00","6.927424350156710e+00","-1.940166654465730e+00"
"-49.25","90.00","1.075500102278480e+00","-8.095673044103661e+00","6.922839577733180e+00","-2.000198869678590e+00"
"-49.20","90.00","1.022654323300140e+00","-8.108210820739640e+00","6.917744412721300e+00","-2.060236956671740e+00"
"-49.15","90.00","9.697424258980620e-01","-8.120380320691091e+00","6.912138883353060e+00","-2.120276397744670e+00"
"-49.10","90.00","9.167672779478580e-01","-8.132181582440230e+00","6.906023060282730e+00","-2.180312679588500e+00"
"-49.05","90.00","8.637317405974591e-01","-8.143614668519859e+00","6.899397056480910e+00","-2.240341293701860e+00"
"-49.00","90.00","8.106386680634260e-01","-8.154679665385199e+00","6.892261027124490e+00","-2.300357736805180e+00"
"-48.95","90.00","7.574909074292470e-01","-8.165376683284171e+00","6.884615169482400e+00","-2.360357511252930e+00"
"-48.90","90.00","7.042912984456110e-01","-8.175705856125930e+00","6.876459722797400e+00","-2.420336125443890e+00"
"-48.85","90.00","6.510426733325200e-01","-8.185667341347971e+00","6.867794968163650e+00","-2.480289094229370e+00"
"-48.80","90.00","5.977478565836090e-01","-8.195261319781570e+00","6.858621228400450e+00","-2.540211939319330e+00"
"-48.75","90.00","5.444096647719650e-01","-8.204487995515789e+00","6.848938867921700e+00","-2.600100189686650e+00"
"-48.70","90.00","4.910309063584230e-01","-8.213347595759959e+00","6.838748292601680e+00","-2.659949381968930e+00"
"-48.65","90.00","4.376143815014390e-01","-8.221840370704660e+00","6.828049949636720e+00","-2.719755060868410e+00"
"-48.60","90.00","3.841628818693070e-01","-8.229966593381279e+00","6.816844327403030e+00","-2.779512779549370e+00"
"-48.55","90.00","3.306791904541070e-01","-8.237726559520169e+00","6.805131955310660e+00","-2.839218100033600e+00"
"-48.50","90.00","2.771660813876670e-01","-8.245120587407420e+00","6.792913403653550e+00","-2.898866593593410e+00"
"-48.45","90.00","2.236263197597910e-01","-8.252149017740210e+00","6.780189283455930e+00","-2.958453841142290e+00"
"-48.40","90.00","1.700626614382350e-01","-8.258812213480880e+00","6.766960246314800e+00","-3.017975433623300e+00"
"-48.35","90.00","1.164778528907770e-01","-8.265110559709660e+00","6.753226984238740e+00","-3.077426972395100e+00"
"-48.30","90.00","6.287463100952280e-02","-8.271044463476141e+00","6.738990229483080e+00","-3.136804069615320e+00"
"-48.25","90.00","9.255722936884399e-03","-8.276614353649441e+00","6.724250754381250e+00","-3.196102348621820e+00"
"-48.20","90.00","-4.437615410599420e-02","-8.281820680767179e+00","6.709009371172690e+00","-3.255317444311090e+00"
"-48.15","90.00","-9.801829298909311e-02","-8.286663916883260e+00","6.693266931827000e+00","-3.314445003514430e+00"
"-48.10","90.00","-1.516679968411030e-01","-8.291144555414350e+00","6.677024327864640e+00","-3.373480685371340e+00"
"-48.05","90.00","-2.053225792149560e-01","-8.295263110985379e+00","6.660282490174090e+00","-3.432420161700380e+00"
"-48.00","90.00","-2.589793642515090e-01","-8.299020119273820e+00","6.643042388825480e+00","-3.491259117367530e+00"
"-47.95","90.00","-3.126356868408230e-01","-8.302416136852811e+00","6.625305032880790e+00","-3.549993250651670e+00"
"-47.90","90.00","-3.662888927815800e-01","-8.305451741033311e+00","6.607071470200730e+00","-3.608618273607470e+00"
"-47.85","90.00","-4.199363389384380e-01","-8.308127529705160e+00","6.588342787248040e+00","-3.667129912425680e+00"
"-47.80","90.00","-4.735753933971030e-01","-8.310444121177060e+00","6.569120108887700e+00","-3.725523907790380e+00"
"-47.75","90.00","-5.272034356175310e-01","-8.312402154015629e+00","6.549404598183670e+00","-3.783796015233740e+00"
"-47.70","90.00","-5.808178565849590e-01","-8.314002286883470e+00","6.529197456192380e+00","-3.841942005487820e+00"
"-47.65","90.00","-6.344160589587190e-01","-8.315245198376230e+00","6.508499921753140e+00","-3.899957664833520e+00"
"-47.60","90.00","-6.879954572191890e-01","-8.316131586858839e+00","6.487313271275140e+00","-3.957838795446720e+00"
"-47.55","90.00","-7.415534778123860e-01","-8.316662170300740e+00","6.465638818521540e+00","-4.015581215741440e+00"
"-47.50","90.00","-7.950875592927700e-01","-8.316837686110331e+00","6.443477914390260e+00","-4.073180760710280e+00"
"-47.45","90.00","-8.485951524635440e-01","-8.316658890968530e+00","6.420831946691820e+00","-4.130633282261560e+00"
"-47.40","90.00","-9.020737205152370e-01","-8.316126560661489e+00","6.397702339924120e+00","-4.187934649553830e+00"
"-47.35","90.00","-9.555207391619710e-01","-8.315241489912570e+00","6.374090555044180e+00","-4.245080749327230e+00"
"-47.30","90.00","-1.008933696775660e+00","-8.314004492213520e+00","6.349998089237020e+00","-4.302067486231790e+00"
"-47.25","90.00","-1.062310094518060e+00","-8.312416399654881e+00","6.325426475681580e+00","-4.358890783152650e+00"
"-47.20","90.00","-1.115647446470860e+00","-8.310478062755720e+00","6.300377283313750e+00","-4.415546581532470e+00"
"-47.15","90.00","-1.168943279763500e+00","-8.308190350292600e+00","6.274852116586580e+00","-4.472030841690320e+00"
"-47.10","90.00","-1.222195134698990e+00","-8.305554149127969e+00","6.248852615227760e+00","-4.528339543137840e+00"
"-47.05","90.00","-1.275400564877540e+00","-8.302570364037830e+00","6.222380453994290e+00","-4.584468684891970e+00"
"-47.00","90.00","-1.328557137318180e+00","-8.299239917538779e+00","6.195437342424430e+00","-4.640414285784720e+00"
"-46.95","90.00","-1.381662432578260e+00","-8.295563749714560e+00","6.168025024586980e+00","-4.696172384769640e+00"
"-46.90","90.00","-1.434714044870670e+00","-8.291542818041840e+00","6.140145278828080e+00","-4.751739041225040e+00"
"-46.85","90.00","-1.487709582179300e+00","-8.287178097215680e+00","6.111799917515150e+00","-4.807110335254130e+00"
"-46.80","90.00","-1.540646666372080e+00","-8.282470578974269e+00","6.082990786778530e+00","-4.862282367981770e+00"
"-46.75","90.00","-1.593522933312080e+00","-8.277421271923290e+00","6.053719766250520e+00","-4.917251261848040e+00"
"-46.70","90.00","-1.646336032966640e+00","-8.272031201359709e+00","6.023988768801850e+00","-4.972013160898530e+00"
"-46.65","90.00","-1.699083629513950e+00","-8.266301409095259e+00","5.993799740276010e+00","-5.026564231071120e+00"
"-46.60","90.00","-1.751763401448240e+00","-8.260232953279260e+00","5.963154659220870e+00","-5.080900660479850e+00"
"-46.55","90.00","-1.804373041682140e+00","-8.253826908221320e+00","5.932055536618210e+00","-5.135018659694950e+00"
"-46.50","90.00","-1.856910257647670e+00","-8.247084364213340e+00","5.900504415610780e+00","-5.188914462019960e+00"
"-46.45","90.00","-1.909372771394470e+00","-8.240006427351490e+00","5.868503371227290e+00","-5.242584323765120e+00"
"-46.40","90.00","-1.961758319686600e+00","-8.232594219357489e+00","5.836054510104950e+00","-5.296024524517680e+00"
"-46.35","90.00","-2.014064654096830e+00","-8.224848877399941e+00","5.803159970210010e+00","-5.349231367408560e+00"
"-46.30","90.00","-2.066289541098890e+00","-8.216771553915059e+00","5.769821920556250e+00","-5.402201179375640e+00"
"-46.25","90.00","-2.118430762158050e+00","-8.208363416427320e+00","5.736042560921020e+00","-5.454930311423770e+00"
"-46.20","90.00","-2.170486113819160e+00","-8.199625647369770e+00","5.701824121559660e+00","-5.507415138881160e+00"
"-46.15","90.00","-2.222453407792920e+00","-8.190559443904190e+00","5.667168862917640e+00","-5.559652061652350e+00"
"-46.10","90.00","-2.274330471040100e+00","-8.181166017740980e+00","5.632079075340840e+00","-5.611637504467800e+00"
"-46.05","90.00","-2.326115145853580e+00","-8.171446594958910e+00","5.596557078783890e+00","-5.663367917129810e+00"
"-46.00","90.00","-2.377805289938520e+00","-8.161402415824670e+00","5.560605222516610e+00","-5.714839774755160e+00"
"-45.95","90.00","-2.429398776490390e+00","-8.151034734612351e+00","5.524225884828660e+00","-5.766049578014060e+00"
"-45.90","90.00","-2.480893494270990e+00","-8.140344819422740e+00","5.487421472732430e+00","-5.816993853365610e+00"
"-45.85","90.00","-2.532287347682640e+00","-8.129333952002570e+00","5.450194421663920e+00","-5.867669153289950e+00"
"-45.80","90.00","-2.583578256840050e+00","-8.118003427563689e+00","5.412547195182330e+00","-5.918072056516480e+00"
"-45.75","90.00","-2.634764157640420e+00","-8.106354554602120e+00","5.374482284667640e+00","-5.968199168248850e+00"
"-45.70","90.00","-2.685843001831560e+00","-8.094388654717211e+00","5.336002209016700e+00","-6.018047120386290e+00"
"-45.65","90.00","-2.736812757077770e+00","-8.082107062430650e+00","5.297109514337750e+00","-6.067612571741250e+00"
"-45.60","90.00","-2.787671407024160e+00","-8.069511125005571e+00","5.257806773643290e+00","-6.116892208253780e+00"
"-45.55","90.00","-2.838416951358640e+00","-8.056602202265640e+00","5.218096586541610e+00","-6.165882743201960e+00"
"-45.50","90.00","-2.889047405872020e+00","-8.043381666414261e+00","5.177981578926730e+00","-6.214580917408960e+00"
"-45.45","90.00","-2.939560802516410e+00","-8.029850901853770e+00","5.137464402666930e+00","-6.262983499446520e+00"
"-45.40","90.00","-2.989955189461260e+00","-8.016011305004801e+00","5.096547735292090e+00","-6.311087285834630e+00"
"-45.35","90.00","-3.040228631147880e+00","-8.001864284125681e+00","5.055234279679340e+00","-6.358889101237900e+00"
"-45.30","90.00","-3.090379208341690e+00","-7.987411259132030e+00","5.013526763737810e+00","-6.406385798658030e+00"
"-45.25","90.00","-3.140405018182870e+00","-7.972653661416470e+00","4.971427940091840e+00","-6.453574259622880e+00"
"-45.20","90.00","-3.190304174234720e+00","-7.957592933668540e+00","4.928940585763160e+00","-6.500451394371760e+00"
"-45.15","90.00","-3.240074806530560e+00","-7.942230529694750e+00","4.886067501851780e+00","-6.547014142037260e+00"
"-45.10","90.00","-3.289715061618380e+00","-7.926567914238850e+00","4.842811513215810e+00","-6.593259470823300e+00"
"-45.05","90.00","-3.339223102603730e+00","-7.910606562802420e+00","4.799175468150280e+00","-6.639184378179610e+00"
"-45.00","90.00","-3.388597109190890e+00","-7.894347961465530e+00","4.755162238064710e+00","-6.684785890972660e+00"
"-44.95","90.00","-3.437835277721930e+00","-7.877793606707820e+00","4.710774717159860e+00","-6.730061065652840e+00"
"-44.90","90.00","-3.486935821214020e+00","-7.860945005229820e+00","4.666015822103500e+00","-6.775006988418010e+00"
"-44.85","90.00","-3.535896969395050e+00","-7.843803673774490e+00","4.620888491705120e+00","-6.819620775373560e+00"
"-44.80","90.00","-3.584716968737110e+00","-7.826371138949210e+00","4.575395686589940e+00","-6.863899572688680e+00"
"-44.75","90.00","-3.633394082488460e+00","-7.808648937047990e+00","4.529540388871990e+00","-6.907840556749010e+00"
"-44.70","90.00","-3.681926590703470e+00","-7.790638613874080e+00","4.483325601826390e+00","-6.951440934305800e+00"
"-44.65","90.00","-3.730312790270930e+00","-7.772341724562960e+00","4.436754349560840e+00","-6.994697942621260e+00"
"-44.60","90.00","-3.778550994940410e+00","-7.753759833405700e+00","4.389829676686550e+00","-7.037608849610390e+00"
"-44.55","90.00","-3.826639535346960e+00","-7.734894513672710e+00","4.342554647988280e+00","-7.080170953979120e+00"
"-44.50","90.00","-3.874576759034020e+00","-7.715747347437980e+00","4.294932348093940e+00","-7.122381585358910e+00"
"-44.45","90.00","-3.922361030474590e+00","-7.696319925403600e+00","4.246965881143360e+00","-7.164238104437630e+00"
"-44.40","90.00","-3.969990731090550e+00","-7.676613846724920e+00","4.198658370456800e+00","-7.205737903086860e+00"
"-44.35","90.00","-4.017464259270440e+00","-7.656630718836090e+00","4.150012958202690e+00","-7.246878404485570e+00"
"-44.30","90.00","-4.064780030385310e+00","-7.636372157276020e+00","4.101032805065040e+00","-7.287657063240240e+00"
"-44.25","90.00","-4.111936476803110e+00","-7.615839785514980e+00","4.051721089910250e+00","-7.328071365501280e+00"
"-44.20","90.00","-4.158932047901110e+00","-7.595035234781580e+00","4.002081009453800e+00","-7.368118829075890e+00"
"-44.15","90.00","-4.205765210076870e+00","-7.573960143890390e+00","3.952115777926240e+00","-7.407797003537400e+00"
"-44.10","90.00","-4.252434446757350e+00","-7.552616159070050e+00","3.901828626739140e+00","-7.447103470330820e+00"
"-44.05","90.00","-4.298938258406580e+00","-7.531004933791920e+00","3.851222804150610e+00","-7.486035842875060e+00"
"-44.00","90.00","-4.345275162531460e+00","-7.509128128599360e+00","3.800301574930560e+00","-7.524591766661380e+00"
"-43.95","90.00","-4.391443693686070e+00","-7.486987410937560e+00","3.749068220025850e+00","-7.562768919348330e+00"
"-43.90","90.00","-4.437442403474360e+00","-7.464584454983980e+00","3.697526036225200e+00","-7.600565010853160e+00"
"-43.85","90.00","-4.483269860551090e+00","-7.441920941479460e+00","3.645678335824030e+00","-7.637977783439600e+00"
"-43.80","90.00","-4.528924650621370e+00","-7.418998557559850e+00","3.593528446289090e+00","-7.675005011802200e+00"
"-43.75","90.00","-4.574405376438490e+00","-7.395818996588400e+00","3.541079709923170e+00","-7.711644503146990e+00"
"-43.70","90.00","-4.619710657800240e+00","-7.372383957988750e+00","3.488335483529710e+00","-7.747894097268760e+00"
"-43.65","90.00","-4.664839131543630e+00","-7.348695147078580e+00","3.435299138077470e+00","-7.783751666624710e+00"
"-43.60","90.00","-4.709789451538070e+00","-7.324754274904020e+00","3.381974058365210e+00","-7.819215116404610e+00"
"-43.55","90.00","-4.754560288677140e+00","-7.300563058074650e+00","3.328363642686470e+00","-7.854282384597520e+00"
"-43.50","90.00","-4.799150330868620e+00","-7.276123218599280e+00","3.274471302494550e+00","-7.888951442054930e+00"
"-43.45","90.00","-4.843558283023260e+00","-7.251436483722500e+00","3.220300462067560e+00","-7.923220292550500e+00"
"-43.40","90.00","-4.887782867041900e+00","-7.226504585761810e+00","3.165854558173690e+00","-7.957086972836310e+00"
"-43.35","90.00","-4.931822821801150e+00","-7.201329261945650e+00","3.111137039736750e+00","-7.990549552695580e+00"
"-43.30","90.00","-4.975676903137610e+00","-7.175912254252160e+00","3.056151367502040e+00","-8.023606134992040e+00"
"-43.25","90.00","-5.019343883830770e+00","-7.150255309248610e+00","3.000901013702280e+00","-8.056254855715890e+00"
"-43.20","90.00","-5.062822553584230e+00","-7.124360177931740e+00","2.945389461724230e+00","-8.088493884026191e+00"
"-43.15","90.00","-5.106111719005710e+00","-7.098228615568800e+00","2.889620205775350e+00","-8.120321422290020e+00"
"-43.10","90.00","-5.149210203585530e+00","-7.071862381539510e+00","2.833596750551200e+00","-8.151735706118060e+00"
"-43.05","90.00","-5.192116847673830e+00","-7.045263239178650e+00","2.777322610902930e+00","-8.182735004397051e+00"
"-43.00","90.00","-5.234830508456230e+00","-7.018432955619710e+00","2.720801311505590e+00","-8.213317619318570e+00"
"-42.95","90.00","-5.277350059928310e+00","-6.991373301639150e+00","2.664036386526640e+00","-8.243481886404760e+00"
"-42.90","90.00","-5.319674392868670e+00","-6.964086051501630e+00","2.607031379295280e+00","-8.273226174530480e+00"
"-42.85","90.00","-5.361802414810490e+00","-6.936572982806190e+00","2.549789841972270e+00","-8.302548885942249e+00"
"-42.80","90.00","-5.403733050012210e+00","-6.908835876332960e+00","2.492315335220030e+00","-8.331448456273950e+00"
"-42.75","90.00","-5.445465239426340e+00","-6.880876515891210e+00","2.434611427874100e+00","-8.359923354559070e+00"
"-42.70","90.00","-5.486997940667430e+00","-6.852696688167890e+00","2.376681696614570e+00","-8.387972083239790e+00"
"-42.65","90.00","-5.528330127978450e+00","-6.824298182577320e+00","2.318529725638690e+00","-8.415593178172770e+00"
"-42.60","90.00","-5.569460792196290e+00","-6.795682791111550e+00","2.260159106333760e+00","-8.442785208631760e+00"
"-42.55","90.00","-5.610388940715470e+00","-6.766852308191990e+00","2.201573436951460e+00","-8.469546777306840e+00"
"-42.50","90.00","-5.651113597451150e+00","-6.737808530521500e+00","2.142776322282210e+00","-8.495876520300611e+00"
"-42.45","90.00","-5.691633802800610e+00","-6.708553256937800e+00","2.083771373331000e+00","-8.521773107121110e+00"
