"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"12.10","16.00","3.776134483718250e+00","-8.554887872761650e+00","-5.213486957240820e+00","1.250875980561440e+01"
"12.15","16.00","3.792269516996720e+00","-8.543971165184031e+00","-5.240065458477180e+00","1.249445010757370e+01"
"12.20","16.00","3.808441119883560e+00","-8.532978941440740e+00","-5.266713701318660e+00","1.248002487632260e+01"
"12.25","16.00","3.824648861142510e+00","-8.521910898895390e+00","-5.293431074334200e+00","1.246548352563350e+01"
"12.30","16.00","3.840892306766720e+00","-8.510766735476039e+00","-5.320216961457540e+00","1.245082546940750e+01"
"12.35","16.00","3.857171019972880e+00","-8.499546149700169e+00","-5.347070741970300e+00","1.243605012171190e+01"
"12.40","16.00","3.873484561195710e+00","-8.488248840699580e+00","-5.373991790485630e+00","1.242115689681730e+01"
"12.45","16.00","3.889832488082330e+00","-8.476874508245579e+00","-5.400979476931730e+00","1.240614520923590e+01"
"12.50","16.00","3.906214355487020e+00","-8.465422852774250e+00","-5.428033166535630e+00","1.239101447375870e+01"
"12.55","16.00","3.922629715465900e+00","-8.453893575411810e+00","-5.455152219807210e+00","1.237576410549430e+01"
"12.60","16.00","3.939078117271840e+00","-8.442286378000141e+00","-5.482335992523120e+00","1.236039351990690e+01"
"12.65","16.00","3.955559107349450e+00","-8.430600963122441e+00","-5.509583835711110e+00","1.234490213285560e+01"
"12.70","16.00","3.972072229330240e+00","-8.418837034129000e+00","-5.536895095634370e+00","1.232928936063230e+01"
"12.75","16.00","3.988617024027820e+00","-8.406994295163109e+00","-5.564269113775980e+00","1.231355462000210e+01"
"12.80","16.00","4.005193029433390e+00","-8.395072451187101e+00","-5.591705226823690e+00","1.229769732824160e+01"
"12.85","16.00","4.021799780711290e+00","-8.383071208008470e+00","-5.619202766654840e+00","1.228171690317920e+01"
"12.90","16.00","4.038436810194560e+00","-8.370990272306241e+00","-5.646761060321170e+00","1.226561276323480e+01"
"12.95","16.00","4.055103647380970e+00","-8.358829351657230e+00","-5.674379430034380e+00","1.224938432745990e+01"
"13.00","16.00","4.071799818928730e+00","-8.346588154562779e+00","-5.702057193151050e+00","1.223303101557820e+01"
"13.05","16.00","4.088524848652770e+00","-8.334266390475269e+00","-5.729793662158550e+00","1.221655224802570e+01"
"13.10","16.00","4.105278257520950e+00","-8.321863769824949e+00","-5.757588144660580e+00","1.219994744599230e+01"
"13.15","16.00","4.122059563650450e+00","-8.309380004046890e+00","-5.785439943363190e+00","1.218321603146210e+01"
"13.20","16.00","4.138868282304270e+00","-8.296814805607980e+00","-5.813348356060700e+00","1.216635742725550e+01"
"13.25","16.00","4.155703925888030e+00","-8.284167888034091e+00","-5.841312675622190e+00","1.214937105707010e+01"
"13.30","16.00","4.172566003946760e+00","-8.271438965937319e+00","-5.869332189977930e+00","1.213225634552310e+01"
"13.35","16.00","4.189454023161900e+00","-8.258627755043500e+00","-5.897406182105870e+00","1.211501271819310e+01"
"13.40","16.00","4.206367487348460e+00","-8.245733972219600e+00","-5.925533930018730e+00","1.209763960166230e+01"
"13.45","16.00","4.223305897452440e+00","-8.232757335501431e+00","-5.953714706751010e+00","1.208013642355940e+01"
"13.50","16.00","4.240268751548150e+00","-8.219697564121439e+00","-5.981947780346130e+00","1.206250261260190e+01"
"13.55","16.00","4.257255544835990e+00","-8.206554378536520e+00","-6.010232413844080e+00","1.204473759863960e+01"
"13.60","16.00","4.274265769640190e+00","-8.193327500456070e+00","-6.038567865269000e+00","1.202684081269770e+01"
"13.65","16.00","4.291298915406860e+00","-8.180016652870069e+00","-6.066953387617210e+00","1.200881168702020e+01"
"13.70","16.00","4.308354468702000e+00","-8.166621560077379e+00","-6.095388228845050e+00","1.199064965511380e+01"
"13.75","16.00","4.325431913209990e+00","-8.153141947714010e+00","-6.123871631857620e+00","1.197235415179170e+01"
"13.80","16.00","4.342530729731950e+00","-8.139577542781661e+00","-6.152402834496980e+00","1.195392461321820e+01"
"13.85","16.00","4.359650396184480e+00","-8.125928073676240e+00","-6.180981069531200e+00","1.193536047695270e+01"
"13.90","16.00","4.376790387598390e+00","-8.112193270216681e+00","-6.209605564643100e+00","1.191666118199460e+01"
"13.95","16.00","4.393950176117860e+00","-8.098372863673580e+00","-6.238275542419760e+00","1.189782616882850e+01"
"14.00","16.00","4.411129230999570e+00","-8.084466586798230e+00","-6.266990220341950e+00","1.187885487946890e+01"
"14.05","16.00","4.428327018612010e+00","-8.070474173851659e+00","-6.295748810773620e+00","1.185974675750580e+01"
"14.10","16.00","4.445543002435200e+00","-8.056395360633729e+00","-6.324550520952230e+00","1.184050124815050e+01"
"14.15","16.00","4.462776643060280e+00","-8.042229884512400e+00","-6.353394552978630e+00","1.182111779828140e+01"
"14.20","16.00","4.480027398189530e+00","-8.027977484453100e+00","-6.382280103807700e+00","1.180159585648990e+01"
"14.25","16.00","4.497294722636480e+00","-8.013637901048209e+00","-6.411206365238980e+00","1.178193487312700e+01"
"14.30","16.00","4.514578068326270e+00","-7.999210876546580e+00","-6.440172523907770e+00","1.176213430034960e+01"
"14.35","16.00","4.531876884296090e+00","-7.984696154883280e+00","-6.469177761276110e+00","1.174219359216770e+01"
"14.40","16.00","4.549190616695850e+00","-7.970093481709400e+00","-6.498221253624360e+00","1.172211220449120e+01"
"14.45","16.00","4.566518708789280e+00","-7.955402604421810e+00","-6.527302172043140e+00","1.170188959517690e+01"
"14.50","16.00","4.583860600954830e+00","-7.940623272193310e+00","-6.556419682425070e+00","1.168152522407660e+01"
"14.55","16.00","4.601215730687020e+00","-7.925755236002650e+00","-6.585572945457120e+00","1.166101855308430e+01"
"14.60","16.00","4.618583532598020e+00","-7.910798248664710e+00","-6.614761116613240e+00","1.164036904618450e+01"
"14.65","16.00","4.635963438419380e+00","-7.895752064860790e+00","-6.643983346147260e+00","1.161957616949980e+01"
"14.70","16.00","4.653354877003810e+00","-7.880616441169080e+00","-6.673238779085800e+00","1.159863939134010e+01"
"14.75","16.00","4.670757274327380e+00","-7.865391136095070e+00","-6.702526555221760e+00","1.157755818225080e+01"
"14.80","16.00","4.688170053491930e+00","-7.850075910102180e+00","-6.731845809108070e+00","1.155633201506140e+01"
"14.85","16.00","4.705592634727530e+00","-7.834670525642390e+00","-6.761195670051600e+00","1.153496036493510e+01"
"14.90","16.00","4.723024435395360e+00","-7.819174747187040e+00","-6.790575262107550e+00","1.151344270941760e+01"
"14.95","16.00","4.740464869990450e+00","-7.803588341257760e+00","-6.819983704073660e+00","1.149177852848710e+01"
"15.00","16.00","4.757913350145290e+00","-7.787911076457280e+00","-6.849420109485700e+00","1.146996730460330e+01"
"15.05","16.00","4.775369284632900e+00","-7.772142723500560e+00","-6.878883586612090e+00","1.144800852275820e+01"
"15.10","16.00","4.792832079370530e+00","-7.756283055246040e+00","-6.908373238449510e+00","1.142590167052570e+01"
"15.15","16.00","4.810301137423740e+00","-7.740331846726590e+00","-6.937888162718940e+00","1.140364623811210e+01"
"15.20","16.00","4.827775859010310e+00","-7.724288875181070e+00","-6.967427451861500e+00","1.138124171840660e+01"
"15.25","16.00","4.845255641504560e+00","-7.708153920085620e+00","-6.996990193034870e+00","1.135868760703230e+01"
"15.30","16.00","4.862739879442070e+00","-7.691926763185070e+00","-7.026575468110330e+00","1.133598340239720e+01"
"15.35","16.00","4.880227964524340e+00","-7.675607188524600e+00","-7.056182353669530e+00","1.131312860574500e+01"
"15.40","16.00","4.897719285623810e+00","-7.659194982481330e+00","-7.085809921001940e+00","1.129012272120710e+01"
"15.45","16.00","4.915213228789160e+00","-7.642689933796050e+00","-7.115457236102680e+00","1.126696525585380e+01"
"15.50","16.00","4.932709177250840e+00","-7.626091833604960e+00","-7.145123359670530e+00","1.124365571974660e+01"
"15.55","16.00","4.950206511426730e+00","-7.609400475471640e+00","-7.174807347106300e+00","1.122019362598940e+01"
"15.60","16.00","4.967704608928230e+00","-7.592615655418820e+00","-7.204508248511650e+00","1.119657849078190e+01"
"15.65","16.00","4.985202844566320e+00","-7.575737171960610e+00","-7.234225108688050e+00","1.117280983347080e+01"
"15.70","16.00","5.002700590358240e+00","-7.558764826134390e+00","-7.263956967136400e+00","1.114888717660360e+01"
"15.75","16.00","5.020197215533970e+00","-7.541698421533090e+00","-7.293702858056560e+00","1.112481004598050e+01"
"15.80","16.00","5.037692086543460e+00","-7.524537764337290e+00","-7.323461810347820e+00","1.110057797070790e+01"
"15.85","16.00","5.055184567063580e+00","-7.507282663347710e+00","-7.353232847609000e+00","1.107619048325180e+01"
"15.90","16.00","5.072674018005820e+00","-7.489932930017260e+00","-7.383014988139770e+00","1.105164711949050e+01"
"15.95","16.00","5.090159797523880e+00","-7.472488378483740e+00","-7.412807244941450e+00","1.102694741876900e+01"
"16.00","16.00","5.107641261021660e+00","-7.454948825602170e+00","-7.442608625718830e+00","1.100209092395240e+01"
"16.05","16.00","5.125117761161580e+00","-7.437314090977310e+00","-7.472418132882130e+00","1.097707718147980e+01"
"16.10","16.00","5.142588647873000e+00","-7.419583996996350e+00","-7.502234763549250e+00","1.095190574141870e+01"
"16.15","16.00","5.160053268361030e+00","-7.401758368861430e+00","-7.532057509548560e+00","1.092657615751910e+01"
"16.20","16.00","5.177510967115580e+00","-7.383837034622430e+00","-7.561885357422050e+00","1.090108798726840e+01"
"16.25","16.00","5.194961085920570e+00","-7.365819825209680e+00","-7.591717288428630e+00","1.087544079194570e+01"
"16.30","16.00","5.212402963863540e+00","-7.347706574466820e+00","-7.621552278548170e+00","1.084963413667680e+01"
"16.35","16.00","5.229835937345560e+00","-7.329497119183540e+00","-7.651389298485780e+00","1.082366759048930e+01"
"16.40","16.00","5.247259340091190e+00","-7.311191299128570e+00","-7.681227313676330e+00","1.079754072636790e+01"
"16.45","16.00","5.264672503158940e+00","-7.292788957082590e+00","-7.711065284289660e+00","1.077125312130970e+01"
"16.50","16.00","5.282074754951890e+00","-7.274289938871220e+00","-7.740902165235880e+00","1.074480435637970e+01"
"16.55","16.00","5.299465421228710e+00","-7.255694093398000e+00","-7.770736906171490e+00","1.071819401676670e+01"
"16.60","16.00","5.316843825114690e+00","-7.237001272677530e+00","-7.800568451505350e+00","1.069142169183900e+01"
"16.65","16.00","5.334209287113400e+00","-7.218211331868480e+00","-7.830395740405630e+00","1.066448697520050e+01"
"16.70","16.00","5.351561125118390e+00","-7.199324129306760e+00","-7.860217706806800e+00","1.063738946474710e+01"
"16.75","16.00","5.368898654425160e+00","-7.180339526538740e+00","-7.890033279417090e+00","1.061012876272280e+01"
"16.80","16.00","5.386221187743650e+00","-7.161257388354330e+00","-7.919841381726630e+00","1.058270447577630e+01"
"16.85","16.00","5.403528035210810e+00","-7.142077582820270e+00","-7.949640932015680e+00","1.055511621501780e+01"
"16.90","16.00","5.420818504403430e+00","-7.122799981313400e+00","-7.979430843363390e+00","1.052736359607550e+01"
"16.95","16.00","5.438091900351420e+00","-7.103424458553870e+00","-8.009210023657181e+00","1.049944623915320e+01"
"17.00","16.00","5.455347525551400e+00","-7.083950892638420e+00","-8.038977375602380e+00","1.047136376908640e+01"
"17.05","16.00","5.472584679980220e+00","-7.064379165073800e+00","-8.068731796732211e+00","1.044311581540060e+01"
"17.10","16.00","5.489802661109330e+00","-7.044709160809970e+00","-8.098472179418460e+00","1.041470201236790e+01"
"17.15","16.00","5.507000763919030e+00","-7.024940768273510e+00","-8.128197410882510e+00","1.038612199906490e+01"
"17.20","16.00","5.524178280913150e+00","-7.005073879400980e+00","-8.157906373206639e+00","1.035737541943050e+01"
"17.25","16.00","5.541334502134040e+00","-6.985108389672250e+00","-8.187597943346070e+00","1.032846192232300e+01"
"17.30","16.00","5.558468715177910e+00","-6.965044198143820e+00","-8.217270993141289e+00","1.029938116157890e+01"
"17.35","16.00","5.575580205210280e+00","-6.944881207482390e+00","-8.246924389330699e+00","1.027013279607020e+01"
"17.40","16.00","5.592668254982080e+00","-6.924619323997990e+00","-8.276556993564229e+00","1.024071648976300e+01"
"17.45","16.00","5.609732144845630e+00","-6.904258457677540e+00","-8.306167662416721e+00","1.021113191177540e+01"
"17.50","16.00","5.626771152771330e+00","-6.883798522218130e+00","-8.335755247402410e+00","1.018137873643620e+01"
"17.55","16.00","5.643784554364340e+00","-6.863239435060430e+00","-8.365318594989461e+00","1.015145664334340e+01"
"17.60","16.00","5.660771622881780e+00","-6.842581117422090e+00","-8.394856546615140e+00","1.012136531742250e+01"
"17.65","16.00","5.677731629250170e+00","-6.821823494331000e+00","-8.424367938701529e+00","1.009110444898540e+01"
"17.70","16.00","5.694663842083160e+00","-6.800966494658700e+00","-8.453851602671561e+00","1.006067373378930e+01"
"17.75","16.00","5.711567527699600e+00","-6.780010051153710e+00","-8.483306364965660e+00","1.003007287309540e+01"
"17.80","16.00","5.728441950141950e+00","-6.758954100474820e+00","-8.512731047058830e+00","9.999301573728189e+00"
"17.85","16.00","5.745286371194980e+00","-6.737798583224380e+00","-8.542124465478230e+00","9.968359548134149e+00"
"17.90","16.00","5.762100050404830e+00","-6.716543443981490e+00","-8.571485431821330e+00","9.937246514441171e+00"
"17.95","16.00","5.778882245098200e+00","-6.695188631335490e+00","-8.600812752774250e+00","9.905962196518010e+00"
"18.00","16.00","5.795632210402290e+00","-6.673734097918800e+00","-8.630105230131161e+00","9.874506324033200e+00"
"18.05","16.00","5.812349199264540e+00","-6.652179800440480e+00","-8.659361660813580e+00","9.842878632514910e+00"
"18.10","16.00","5.829032462473050e+00","-6.630525699719100e+00","-8.688580836890591e+00","9.811078863410220e+00"
"18.15","16.00","5.845681248677340e+00","-6.608771760715940e+00","-8.717761545599490e+00","9.779106764144631e+00"
"18.20","16.00","5.862294804409100e+00","-6.586917952568120e+00","-8.746902569366741e+00","9.746962088181990e+00"
"18.25","16.00","5.878872374103640e+00","-6.564964248621580e+00","-8.776002685829690e+00","9.714644595083961e+00"
"18.30","16.00","5.895413200121540e+00","-6.542910626464020e+00","-8.805060667858740e+00","9.682154050569860e+00"
"18.35","16.00","5.911916522770520e+00","-6.520757067957890e+00","-8.834075283579940e+00","9.649490226576530e+00"
"18.40","16.00","5.928381580327750e+00","-6.498503559273340e+00","-8.863045296398081e+00","9.616652901318281e+00"
"18.45","16.00","5.944807609062660e+00","-6.476150090920850e+00","-8.891969465020781e+00","9.583641859346541e+00"
"18.50","16.00","5.961193843259620e+00","-6.453696657784230e+00","-8.920846543482259e+00","9.550456891610169e+00"
"18.55","16.00","5.977539515241480e+00","-6.431143259153170e+00","-8.949675281168441e+00","9.517097795515300e+00"
"18.60","16.00","5.993843855393110e+00","-6.408489898756000e+00","-8.978454422842120e+00","9.483564374985439e+00"
"18.65","16.00","6.010106092185390e+00","-6.385736584792190e+00","-9.007182708668910e+00","9.449856440521531e+00"
"18.70","16.00","6.026325452199570e+00","-6.362883329964920e+00","-9.035858874243560e+00","9.415973809262050e+00"
"18.75","16.00","6.042501160151890e+00","-6.339930151513510e+00","-9.064481650616949e+00","9.381916305043269e+00"
"18.80","16.00","6.058632438918580e+00","-6.316877071245770e+00","-9.093049764323551e+00","9.347683758459279e+00"
"18.85","16.00","6.074718509561280e+00","-6.293724115570310e+00","-9.121561937409529e+00","9.313276006922230e+00"
"18.90","16.00","6.090758591352630e+00","-6.270471315528790e+00","-9.150016887461179e+00","9.278692894722621e+00"
"18.95","16.00","6.106751901802390e+00","-6.247118706827900e+00","-9.178413327634299e+00","9.243934273089280e+00"
"19.00","16.00","6.122697656683750e+00","-6.223666329871610e+00","-9.206749966683709e+00","9.209000000249830e+00"
"19.05","16.00","6.138595070060180e+00","-6.200114229792890e+00","-9.235025508993679e+00","9.173889941490661e+00"
"19.10","16.00","6.154443354312350e+00","-6.176462456485750e+00","-9.263238654608610e+00","9.138603969217341e+00"
"19.15","16.00","6.170241720165660e+00","-6.152711064636840e+00","-9.291388099264561e+00","9.103141963014640e+00"
"19.20","16.00","6.185989376718010e+00","-6.128860113757230e+00","-9.319472534421140e+00","9.067503809706860e+00"
"19.25","16.00","6.201685531467910e+00","-6.104909668213840e+00","-9.347490647294119e+00","9.031689403417831e+00"
"19.30","16.00","6.217329390342860e+00","-6.080859797261030e+00","-9.375441120888381e+00","8.995698645631331e+00"
"19.35","16.00","6.232920157728430e+00","-6.056710575071710e+00","-9.403322634031960e+00","8.959531445250780e+00"
"19.40","16.00","6.248457036497150e+00","-6.032462080768790e+00","-9.431133861409929e+00","8.923187718659729e+00"
"19.45","16.00","6.263939228038260e+00","-6.008114398456070e+00","-9.458873473599519e+00","8.886667389781660e+00"
"19.50","16.00","6.279365932287520e+00","-5.983667617249330e+00","-9.486540137105470e+00","8.849970390140051e+00"
"19.55","16.00","6.294736347757370e+00","-5.959121831307220e+00","-9.514132514395961e+00","8.813096658918470e+00"
"19.60","16.00","6.310049671567700e+00","-5.934477139861860e+00","-9.541649263939430e+00","8.776046143020240e+00"
"19.65","16.00","6.325305099476710e+00","-5.909733647249460e+00","-9.569089040241670e+00","8.738818797128451e+00"
"19.70","16.00","6.340501825912180e+00","-5.884891462940830e+00","-9.596450493883649e+00","8.701414583765690e+00"
"19.75","16.00","6.355639044003200e+00","-5.859950701571710e+00","-9.623732271559801e+00","8.663833473353961e+00"
"19.80","16.00","6.370715945612270e+00","-5.834911482972740e+00","-9.650933016117310e+00","8.626075444273869e+00"
"19.85","16.00","6.385731721367470e+00","-5.809773932199830e+00","-9.678051366595360e+00","8.588140482924789e+00"
"19.90","16.00","6.400685560695410e+00","-5.784538179563710e+00","-9.705085958265570e+00","8.550028583783940e+00"
"19.95","16.00","6.415576651854260e+00","-5.759204360659810e+00","-9.732035422672791e+00","8.511739749465921e+00"
"20.00","16.00","6.430404181967150e+00","-5.733772616397860e+00","-9.758898387676361e+00","8.473273990782181e+00"
"20.05","16.00","6.445167337056110e+00","-5.708243093031130e+00","-9.785673477492329e+00","8.434631326799940e+00"
"20.10","16.00","6.459865302076110e+00","-5.682615942185900e+00","-9.812359312735870e+00","8.395811784901680e+00"
"20.15","16.00","6.474497260949770e+00","-5.656891320890280e+00","-9.838954510464831e+00","8.356815400843789e+00"
"20.20","16.00","6.489062396602060e+00","-5.631069391603330e+00","-9.865457684223220e+00","8.317642218815809e+00"
"20.25","16.00","6.503559890995760e+00","-5.605150322243640e+00","-9.891867444086071e+00","8.278292291498950e+00"
"20.30","16.00","6.517988925166960e+00","-5.579134286217900e+00","-9.918182396704250e+00","8.238765680124921e+00"
"20.35","16.00","6.532348679261060e+00","-5.553021462449360e+00","-9.944401145350300e+00","8.199062454534420e+00"
"20.40","16.00","6.546638332569120e+00","-5.526812035405860e+00","-9.970522289964780e+00","8.159182693235559e+00"
"20.45","16.00","6.560857063564620e+00","-5.500506195127900e+00","-9.996544427203229e+00","8.119126483462059e+00"
"20.50","16.00","6.575004049940490e+00","-5.474104137256360e+00","-1.002246615048380e+01","8.078893921231360e+00"
"20.55","16.00","6.589078468646420e+00","-5.447606063060250e+00","-1.004828605003530e+01","8.038485111402830e+00"
"20.60","16.00","6.603079495926920e+00","-5.421012179463850e+00","-1.007400271294630e+01","7.997900167735190e+00"
"20.65","16.00","6.617006307359210e+00","-5.394322699074070e+00","-1.009961472321440e+01","7.957139212944430e+00"
"20.70","16.00","6.630858077891850e+00","-5.367537840207390e+00","-1.012512066179670e+01","7.916202378761280e+00"
"20.75","16.00","6.644633981883620e+00","-5.340657826916580e+00","-1.015051910665980e+01","7.875089805988400e+00"
"20.80","16.00","6.658333193142710e+00","-5.313682889017210e+00","-1.017580863283210e+01","7.833801644557550e+00"
"20.85","16.00","6.671954884966350e+00","-5.286613262114030e+00","-1.020098781245530e+01","7.792338053586610e+00"
"20.90","16.00","6.685498230180740e+00","-5.259449187627040e+00","-1.022605521483710e+01","7.750699201436210e+00"
"20.95","16.00","6.698962401181420e+00","-5.232190912817260e+00","-1.025100940650460e+01","7.708885265766340e+00"
"21.00","16.00","6.712346569973830e+00","-5.204838690812510e+00","-1.027584895125810e+01","7.666896433592780e+00"
"21.05","16.00","6.725649908214450e+00","-5.177392780632650e+00","-1.030057241022600e+01","7.624732901343080e+00"
"21.10","16.00","6.738871587252150e+00","-5.149853447214800e+00","-1.032517834191960e+01","7.582394874912650e+00"
"21.15","16.00","6.752010778169970e+00","-5.122220961438190e+00","-1.034966530228930e+01","7.539882569720310e+00"
"21.20","16.00","6.765066651827140e+00","-5.094495600148850e+00","-1.037403184478100e+01","7.497196210763910e+00"
"21.25","16.00","6.778038378901720e+00","-5.066677646183900e+00","-1.039827652039330e+01","7.454336032675430e+00"
"21.30","16.00","6.790925129933230e+00","-5.038767388395790e+00","-1.042239787773530e+01","7.411302279776070e+00"
"21.35","16.00","6.803726075365940e+00","-5.010765121676130e+00","-1.044639446308490e+01","7.368095206131050e+00"
"21.40","16.00","6.816440385592390e+00","-4.982671146979260e+00","-1.047026482044820e+01","7.324715075604020e+00"
"21.45","16.00","6.829067230997270e+00","-4.954485771345570e+00","-1.049400749161920e+01","7.281162161911310e+00"
"21.50","16.00","6.841605782001690e+00","-4.926209307924570e+00","-1.051762101623990e+01","7.237436748675930e+00"
"21.55","16.00","6.854055209107680e+00","-4.897842075997710e+00","-1.054110393186180e+01","7.193539129481390e+00"
"21.60","16.00","6.866414682943330e+00","-4.869384401000700e+00","-1.056445477400740e+01","7.149469607924780e+00"
"21.65","16.00","6.878683374307880e+00","-4.840836614545960e+00","-1.058767207623260e+01","7.105228497670450e+00"
"21.70","16.00","6.890860454217530e+00","-4.812199054444260e+00","-1.061075437018960e+01","7.060816122502330e+00"
"21.75","16.00","6.902945093951330e+00","-4.783472064726520e+00","-1.063370018569080e+01","7.016232816376830e+00"
"21.80","16.00","6.914936465097690e+00","-4.754655995664950e+00","-1.065650805077320e+01","6.971478923474870e+00"
"21.85","16.00","6.926833739600830e+00","-4.725751203794320e+00","-1.067917649176280e+01","6.926554798254120e+00"
"21.90","16.00","6.938636089808110e+00","-4.696758051932250e+00","-1.070170403334120e+01","6.881460805500160e+00"
"21.95","16.00","6.950342688517200e+00","-4.667676909199950e+00","-1.072408919861100e+01","6.836197320378250e+00"
"22.00","16.00","6.961952709023950e+00","-4.638508151042080e+00","-1.074633050916320e+01","6.790764728483910e+00"
"22.05","16.00","6.973465325170380e+00","-4.609252159246560e+00","-1.076842648514490e+01","6.745163425893880e+00"
"22.10","16.00","6.984879711393220e+00","-4.579909321963880e+00","-1.079037564532740e+01","6.699393819216030e+00"
"22.15","16.00","6.996195042772490e+00","-4.550480033726370e+00","-1.081217650717490e+01","6.653456325639700e+00"
"22.20","16.00","7.007410495080780e+00","-4.520964695466700e+00","-1.083382758691470e+01","6.607351372984920e+00"
"22.25","16.00","7.018525244832600e+00","-4.491363714536480e+00","-1.085532739960670e+01","6.561079399751830e+00"
"22.30","16.00","7.029538469334210e+00","-4.461677504724130e+00","-1.087667445921510e+01","6.514640855169340e+00"
"22.35","16.00","7.040449346733640e+00","-4.431906486272760e+00","-1.089786727867900e+01","6.468036199243750e+00"
"22.40","16.00","7.051257056071170e+00","-4.402051085897490e+00","-1.091890436998560e+01","6.421265902806810e+00"
"22.45","16.00","7.061960777330230e+00","-4.372111736802260e+00","-1.093978424424240e+01","6.374330447563130e+00"
"22.50","16.00","7.072559691488300e+00","-4.342088878696710e+00","-1.096050541175080e+01","6.327230326137810e+00"
"22.55","16.00","7.083052980568500e+00","-4.311982957812340e+00","-1.098106638208070e+01","6.279966042123080e+00"
"22.60","16.00","7.093439827691260e+00","-4.281794426918370e+00","-1.100146566414450e+01","6.232538110124830e+00"
"22.65","16.00","7.103719417126480e+00","-4.251523745337300e+00","-1.102170176627370e+01","6.184947055808560e+00"
"22.70","16.00","7.113890934345870e+00","-4.221171378960040e+00","-1.104177319629410e+01","6.137193415945070e+00"
"22.75","16.00","7.123953566075750e+00","-4.190737800260690e+00","-1.106167846160270e+01","6.089277738455550e+00"
"22.80","16.00","7.133906500349990e+00","-4.160223488310920e+00","-1.108141606924590e+01","6.041200582456420e+00"
"22.85","16.00","7.143748926563520e+00","-4.129628928793840e+00","-1.110098452599650e+01","5.992962518303390e+00"
"22.90","16.00","7.153480035525900e+00","-4.098954614017720e+00","-1.112038233843330e+01","5.944564127635430e+00"
"22.95","16.00","7.163099019515350e+00","-4.068201042929080e+00","-1.113960801302000e+01","5.896006003418100e+00"
"23.00","16.00","7.172605072333050e+00","-4.037368721125500e+00","-1.115866005618540e+01","5.847288749986390e+00"
"23.05","16.00","7.181997389357790e+00","-4.006458160867920e+00","-1.117753697440410e+01","5.798412983087060e+00"
"23.10","16.00","7.191275167600820e+00","-3.975469881092690e+00","-1.119623727427780e+01","5.749379329920620e+00"
"23.15","16.00","7.200437605761140e+00","-3.944404407422940e+00","-1.121475946261720e+01","5.700188429182680e+00"
"23.20","16.00","7.209483904280990e+00","-3.913262272179870e+00","-1.123310204652480e+01","5.650840931104950e+00"
"23.25","16.00","7.218413265401650e+00","-3.882044014393300e+00","-1.125126353347770e+01","5.601337497495570e+00"
"23.30","16.00","7.227224893219660e+00","-3.850750179811910e+00","-1.126924243141220e+01","5.551678801778910e+00"
"23.35","16.00","7.235917993743120e+00","-3.819381320913090e+00","-1.128703724880760e+01","5.501865529035060e+00"
"23.40","16.00","7.244491774948420e+00","-3.787937996912360e+00","-1.130464649477180e+01","5.451898376038720e+00"
"23.45","16.00","7.252945446837330e+00","-3.756420773772080e+00","-1.132206867912700e+01","5.401778051297110e+00"
"23.50","16.00","7.261278221494170e+00","-3.724830224210190e+00","-1.133930231249610e+01","5.351505275088170e+00"
"23.55","16.00","7.269489313143400e+00","-3.693166927708020e+00","-1.135634590638980e+01","5.301080779497500e+00"
"23.60","16.00","7.277577938207540e+00","-3.661431470517920e+00","-1.137319797329430e+01","5.250505308454920e+00"
"23.65","16.00","7.285543315365220e+00","-3.629624445670330e+00","-1.138985702675950e+01","5.199779617770630e+00"
"23.70","16.00","7.293384665609570e+00","-3.597746452980460e+00","-1.140632158148790e+01","5.148904475170750e+00"
"23.75","16.00","7.301101212306960e+00","-3.565798099054370e+00","-1.142259015342460e+01","5.097880660332030e+00"
"23.80","16.00","7.308692181255880e+00","-3.533779997294670e+00","-1.143866125984700e+01","5.046708964916240e+00"
"23.85","16.00","7.316156800746170e+00","-3.501692767905770e+00","-1.145453341945550e+01","4.995390192603900e+00"
"23.90","16.00","7.323494301618500e+00","-3.469537037898460e+00","-1.147020515246570e+01","4.943925159127240e+00"
"23.95","16.00","7.330703917324070e+00","-3.437313441094280e+00","-1.148567498069940e+01","4.892314692302820e+00"
"24.00","16.00","7.337784883984620e+00","-3.405022618129160e+00","-1.150094142767810e+01","4.840559632063270e+00"
"24.05","16.00","7.344736440452680e+00","-3.372665216456610e+00","-1.151600301871570e+01","4.788660830488460e+00"
"24.10","16.00","7.351557828372020e+00","-3.340241890350580e+00","-1.153085828101270e+01","4.736619151836270e+00"
"24.15","16.00","7.358248292238360e+00","-3.307753300907600e+00","-1.154550574375020e+01","4.684435472572350e+00"
"24.20","16.00","7.364807079460500e+00","-3.275200116048410e+00","-1.155994393818560e+01","4.632110681399380e+00"
"24.25","16.00","7.371233440421320e+00","-3.242583010519390e+00","-1.157417139774760e+01","4.579645679285910e+00"
"24.30","16.00","7.377526628539400e+00","-3.209902665892880e+00","-1.158818665813270e+01","4.527041379493880e+00"
"24.35","16.00","7.383685900330630e+00","-3.177159770567710e+00","-1.160198825740240e+01","4.474298707606350e+00"
"24.40","16.00","7.389710515470130e+00","-3.144355019768590e+00","-1.161557473608000e+01","4.421418601553790e+00"
"24.45","16.00","7.395599736854420e+00","-3.111489115545240e+00","-1.162894463724880e+01","4.368402011640020e+00"
"24.50","16.00","7.401352830663710e+00","-3.078562766771030e+00","-1.164209650665080e+01","4.315249900567520e+00"
