"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-8.70","69.00","-7.680240658331750e-01","5.107569986939950e+00","-4.536475349872490e+00","1.526850987224870e+01"
"-8.65","69.00","-7.639029513056780e-01","5.108693119879010e+00","-4.512487783864340e+00","1.527867358177340e+01"
"-8.60","69.00","-7.598061619944310e-01","5.109809280967910e+00","-4.488615715170150e+00","1.528874103336080e+01"
"-8.55","69.00","-7.557336923585940e-01","5.110918498931010e+00","-4.464859586009610e+00","1.529871282327430e+01"
"-8.50","69.00","-7.516855370154381e-01","5.112020802139150e+00","-4.441219834509370e+00","1.530858954578130e+01"
"-8.45","69.00","-7.476616907392420e-01","5.113116218613090e+00","-4.417696894724970e+00","1.531837179312550e+01"
"-8.40","69.00","-7.436621484606000e-01","5.114204776026940e+00","-4.394291196664120e+00","1.532806015549820e+01"
"-8.35","69.00","-7.396869052651290e-01","5.115286501711520e+00","-4.371003166308210e+00","1.533765522101110e+01"
"-8.30","69.00","-7.357359563926950e-01","5.116361422657710e+00","-4.347833225635390e+00","1.534715757566850e+01"
"-8.25","69.00","-7.318092972362210e-01","5.117429565519790e+00","-4.324781792642480e+00","1.535656780334040e+01"
"-8.20","69.00","-7.279069233407290e-01","5.118490956618670e+00","-4.301849281367640e+00","1.536588648573520e+01"
"-8.15","69.00","-7.240288304022290e-01","5.119545621945200e+00","-4.279036101912580e+00","1.537511420237330e+01"
"-8.10","69.00","-7.201750142666730e-01","5.120593587163340e+00","-4.256342660464980e+00","1.538425153056010e+01"
"-8.05","69.00","-7.163454709287430e-01","5.121634877613390e+00","-4.233769359320540e+00","1.539329904536010e+01"
"-8.00","69.00","-7.125401965308600e-01","5.122669518315100e+00","-4.211316596905620e+00","1.540225731957080e+01"
"-7.95","69.00","-7.087591873619460e-01","5.123697533970850e+00","-4.188984767799220e+00","1.541112692369680e+01"
"-7.90","69.00","-7.050024398563060e-01","5.124718948968670e+00","-4.166774262755280e+00","1.541990842592400e+01"
"-7.85","69.00","-7.012699505924320e-01","5.125733787385400e+00","-4.144685468724880e+00","1.542860239209470e+01"
"-7.80","69.00","-6.975617162918050e-01","5.126742072989620e+00","-4.122718768878300e+00","1.543720938568240e+01"
"-7.75","69.00","-6.938777338177190e-01","5.127743829244720e+00","-4.100874542627260e+00","1.544572996776650e+01"
"-7.70","69.00","-6.902180001740270e-01","5.128739079311840e+00","-4.079153165646900e+00","1.545416469700790e+01"
"-7.65","69.00","-6.865825125039400e-01","5.129727846052800e+00","-4.057555009897910e+00","1.546251412962490e+01"
"-7.60","69.00","-6.829712680887060e-01","5.130710152033050e+00","-4.036080443648340e+00","1.547077881936850e+01"
"-7.55","69.00","-6.793842643463950e-01","5.131686019524500e+00","-4.014729831495670e+00","1.547895931749850e+01"
"-7.50","69.00","-6.758214988306200e-01","5.132655470508370e+00","-3.993503534388710e+00","1.548705617276000e+01"
"-7.45","69.00","-6.722829692292770e-01","5.133618526678040e+00","-3.972401909649530e+00","1.549506993135960e+01"
"-7.40","69.00","-6.687686733630810e-01","5.134575209441820e+00","-3.951425310994850e+00","1.550300113694230e+01"
"-7.35","69.00","-6.652786091844930e-01","5.135525539925700e+00","-3.930574088558420e+00","1.551085033056830e+01"
"-7.30","69.00","-6.618127747761759e-01","5.136469538976070e+00","-3.909848588912120e+00","1.551861805069030e+01"
"-7.25","69.00","-6.583711683498170e-01","5.137407227162420e+00","-3.889249155088050e+00","1.552630483313030e+01"
"-7.20","69.00","-6.549537882446290e-01","5.138338624780030e+00","-3.868776126599690e+00","1.553391121105810e+01"
"-7.15","69.00","-6.515606329260960e-01","5.139263751852580e+00","-3.848429839463680e+00","1.554143771496810e+01"
"-7.10","69.00","-6.481917009845990e-01","5.140182628134760e+00","-3.828210626221340e+00","1.554888487265820e+01"
"-7.05","69.00","-6.448469911339640e-01","5.141095273114850e+00","-3.808118815959750e+00","1.555625320920720e+01"
"-7.00","69.00","-6.415265022101100e-01","5.142001706017300e+00","-3.788154734333240e+00","1.556354324695410e+01"
"-6.95","69.00","-6.382302331696910e-01","5.142901945805200e+00","-3.768318703584740e+00","1.557075550547580e+01"
"-6.90","69.00","-6.349581830886190e-01","5.143796011182780e+00","-3.748611042566760e+00","1.557789050156680e+01"
"-6.85","69.00","-6.317103511607099e-01","5.144683920597930e+00","-3.729032066762670e+00","1.558494874921780e+01"
"-6.80","69.00","-6.284867366962070e-01","5.145565692244560e+00","-3.709582088307610e+00","1.559193075959500e+01"
"-6.75","69.00","-6.252873391203840e-01","5.146441344065030e+00","-3.690261416009480e+00","1.559883704101990e+01"
"-6.70","69.00","-6.221121579721069e-01","5.147310893752550e+00","-3.671070355369860e+00","1.560566809894870e+01"
"-6.65","69.00","-6.189611929023960e-01","5.148174358753510e+00","-3.652009208604860e+00","1.561242443595220e+01"
"-6.60","69.00","-6.158344436729291e-01","5.149031756269800e+00","-3.633078274665650e+00","1.561910655169610e+01"
"-6.55","69.00","-6.127319101546790e-01","5.149883103261110e+00","-3.614277849259400e+00","1.562571494292130e+01"
"-6.50","69.00","-6.096535923263150e-01","5.150728416447180e+00","-3.595608224869420e+00","1.563225010342430e+01"
"-6.45","69.00","-6.065994902729160e-01","5.151567712310070e+00","-3.577069690776150e+00","1.563871252403780e+01"
"-6.40","69.00","-6.035696041843120e-01","5.152401007096350e+00","-3.558662533077050e+00","1.564510269261210e+01"
"-6.35","69.00","-6.005639343537420e-01","5.153228316819250e+00","-3.540387034707200e+00","1.565142109399570e+01"
"-6.30","69.00","-5.975824811763700e-01","5.154049657260890e+00","-3.522243475459530e+00","1.565766821001680e+01"
"-6.25","69.00","-5.946252451476890e-01","5.154865043974360e+00","-3.504232132004630e+00","1.566384451946520e+01"
"-6.20","69.00","-5.916922268621730e-01","5.155674492285820e+00","-3.486353277911100e+00","1.566995049807320e+01"
"-6.15","69.00","-5.887834270117140e-01","5.156478017296610e+00","-3.468607183665320e+00","1.567598661849850e+01"
"-6.10","69.00","-5.858988463841019e-01","5.157275633885260e+00","-3.450994116691180e+00","1.568195335030550e+01"
"-6.05","69.00","-5.830384858616530e-01","5.158067356709550e+00","-3.433514341370150e+00","1.568785115994790e+01"
"-6.00","69.00","-5.802023464195620e-01","5.158853200208480e+00","-3.416168119060430e+00","1.569368051075140e+01"
"-5.95","69.00","-5.773904291245340e-01","5.159633178604260e+00","-3.398955708116940e+00","1.569944186289600e+01"
"-5.90","69.00","-5.746027351331860e-01","5.160407305904240e+00","-3.381877363910390e+00","1.570513567339940e+01"
"-5.85","69.00","-5.718392656906420e-01","5.161175595902850e+00","-3.364933338846880e+00","1.571076239609950e+01"
"-5.80","69.00","-5.691000221289260e-01","5.161938062183470e+00","-3.348123882386830e+00","1.571632248163790e+01"
"-5.75","69.00","-5.663850058655810e-01","5.162694718120320e+00","-3.331449241064410e+00","1.572181637744360e+01"
"-5.70","69.00","-5.636942184020590e-01","5.163445576880300e+00","-3.314909658506220e+00","1.572724452771610e+01"
"-5.65","69.00","-5.610276613222780e-01","5.164190651424800e+00","-3.298505375450360e+00","1.573260737340970e+01"
"-5.60","69.00","-5.583853362911630e-01","5.164929954511540e+00","-3.282236629765330e+00","1.573790535221750e+01"
"-5.55","69.00","-5.557672450530170e-01","5.165663498696240e+00","-3.266103656468290e+00","1.574313889855500e+01"
"-5.50","69.00","-5.531733894301640e-01","5.166391296334480e+00","-3.250106687744030e+00","1.574830844354520e+01"
"-5.45","69.00","-5.506037713213769e-01","5.167113359583340e+00","-3.234245952963190e+00","1.575341441500280e+01"
"-5.40","69.00","-5.480583927004130e-01","5.167829700403150e+00","-3.218521678700660e+00","1.575845723741880e+01"
"-5.35","69.00","-5.455372556144370e-01","5.168540330559140e+00","-3.202934088753530e+00","1.576343733194590e+01"
"-5.30","69.00","-5.430403621827480e-01","5.169245261623070e+00","-3.187483404159800e+00","1.576835511638290e+01"
"-5.25","69.00","-5.405677145949840e-01","5.169944504974920e+00","-3.172169843215450e+00","1.577321100516070e+01"
"-5.20","69.00","-5.381193151099130e-01","5.170638071804400e+00","-3.156993621493090e+00","1.577800540932720e+01"
"-5.15","69.00","-5.356951660537980e-01","5.171325973112630e+00","-3.141954951859180e+00","1.578273873653320e+01"
"-5.10","69.00","-5.332952698189650e-01","5.172008219713630e+00","-3.127054044491810e+00","1.578741139101790e+01"
"-5.05","69.00","-5.309196288622940e-01","5.172684822235860e+00","-3.112291106898020e+00","1.579202377359550e+01"
"-5.00","69.00","-5.285682457038190e-01","5.173355791123770e+00","-3.097666343931350e+00","1.579657628164060e+01"
"-4.95","69.00","-5.262411229252150e-01","5.174021136639240e+00","-3.083179957808920e+00","1.580106930907480e+01"
"-4.90","69.00","-5.239382631683120e-01","5.174680868863080e+00","-3.068832148128450e+00","1.580550324635350e+01"
"-4.85","69.00","-5.216596691337000e-01","5.175334997696460e+00","-3.054623111885360e+00","1.580987848045220e+01"
"-4.80","69.00","-5.194053435792160e-01","5.175983532862350e+00","-3.040553043489400e+00","1.581419539485310e+01"
"-4.75","69.00","-5.171752893185390e-01","5.176626483906880e+00","-3.026622134781500e+00","1.581845436953290e+01"
"-4.70","69.00","-5.149695092197371e-01","5.177263860200760e+00","-3.012830575050250e+00","1.582265578094910e+01"
"-4.65","69.00","-5.127880062038250e-01","5.177895670940620e+00","-2.999178551048270e+00","1.582680000202770e+01"
"-4.60","69.00","-5.106307832433120e-01","5.178521925150350e+00","-2.985666247008480e+00","1.583088740215090e+01"
"-4.55","69.00","-5.084978433608610e-01","5.179142631682400e+00","-2.972293844660450e+00","1.583491834714420e+01"
"-4.50","69.00","-5.063891896277380e-01","5.179757799219090e+00","-2.959061523246000e+00","1.583889319926480e+01"
"-4.45","69.00","-5.043048251625540e-01","5.180367436273880e+00","-2.945969459535510e+00","1.584281231718920e+01"
"-4.40","69.00","-5.022447531296910e-01","5.180971551192620e+00","-2.933017827843170e+00","1.584667605600160e+01"
"-4.35","69.00","-5.002089767380870e-01","5.181570152154780e+00","-2.920206800043060e+00","1.585048476718180e+01"
"-4.30","69.00","-4.981974992396920e-01","5.182163247174650e+00","-2.907536545584110e+00","1.585423879859410e+01"
"-4.25","69.00","-4.962103239281750e-01","5.182750844102550e+00","-2.895007231505740e+00","1.585793849447570e+01"
"-4.20","69.00","-4.942474541375380e-01","5.183332950625990e+00","-2.882619022452860e+00","1.586158419542550e+01"
"-4.15","69.00","-4.923088932407080e-01","5.183909574270840e+00","-2.870372080690840e+00","1.586517623839300e+01"
"-4.10","69.00","-4.903946446481780e-01","5.184480722402410e+00","-2.858266566120290e+00","1.586871495666770e+01"
"-4.05","69.00","-4.885047118067650e-01","5.185046402226630e+00","-2.846302636292150e+00","1.587220067986760e+01"
"-4.00","69.00","-4.866390981980910e-01","5.185606620791080e+00","-2.834480446421660e+00","1.587563373392960e+01"
"-3.95","69.00","-4.847978073374060e-01","5.186161384986090e+00","-2.822800149403270e+00","1.587901444109810e+01"
"-3.90","69.00","-4.829808427721870e-01","5.186710701545830e+00","-2.811261895824670e+00","1.588234311991550e+01"
"-3.85","69.00","-4.811882080808060e-01","5.187254577049270e+00","-2.799865833980800e+00","1.588562008521130e+01"
"-3.80","69.00","-4.794199068713040e-01","5.187793017921240e+00","-2.788612109888090e+00","1.588884564809290e+01"
"-3.75","69.00","-4.776759427800160e-01","5.188326030433440e+00","-2.777500867297980e+00","1.589202011593500e+01"
"-3.70","69.00","-4.759563194703130e-01","5.188853620705380e+00","-2.766532247710690e+00","1.589514379237050e+01"
"-3.65","69.00","-4.742610406313260e-01","5.189375794705360e+00","-2.755706390388700e+00","1.589821697728070e+01"
"-3.60","69.00","-4.725901099767060e-01","5.189892558251440e+00","-2.745023432370120e+00","1.590123996678580e+01"
"-3.55","69.00","-4.709435312432620e-01","5.190403917012310e+00","-2.734483508481620e+00","1.590421305323590e+01"
"-3.50","69.00","-4.693213081898880e-01","5.190909876508220e+00","-2.724086751351900e+00","1.590713652520160e+01"
"-3.45","69.00","-4.677234445961730e-01","5.191410442111890e+00","-2.713833291424160e+00","1.591001066746530e+01"
"-3.40","69.00","-4.661499442612220e-01","5.191905619049360e+00","-2.703723256968880e+00","1.591283576101240e+01"
"-3.35","69.00","-4.646008110024810e-01","5.192395412400840e+00","-2.693756774096500e+00","1.591561208302240e+01"
"-3.30","69.00","-4.630760486545120e-01","5.192879827101530e+00","-2.683933966769740e+00","1.591833990686050e+01"
"-3.25","69.00","-4.615756610677330e-01","5.193358867942530e+00","-2.674254956815580e+00","1.592101950206920e+01"
"-3.20","69.00","-4.600996521073770e-01","5.193832539571500e+00","-2.664719863937830e+00","1.592365113436010e+01"
"-3.15","69.00","-4.586480256521650e-01","5.194300846493540e+00","-2.655328805728400e+00","1.592623506560570e+01"
"-3.10","69.00","-4.572207855932810e-01","5.194763793071970e+00","-2.646081897679600e+00","1.592877155383160e+01"
"-3.05","69.00","-4.558179358331310e-01","5.195221383529010e+00","-2.636979253195250e+00","1.593126085320860e+01"
"-3.00","69.00","-4.544394802842600e-01","5.195673621946560e+00","-2.628020983602380e+00","1.593370321404480e+01"
"-2.95","69.00","-4.530854228682340e-01","5.196120512266940e+00","-2.619207198162370e+00","1.593609888277830e+01"
"-2.90","69.00","-4.517557675144720e-01","5.196562058293550e+00","-2.610538004081910e+00","1.593844810197000e+01"
"-2.85","69.00","-4.504505181592310e-01","5.196998263691550e+00","-2.602013506524090e+00","1.594075111029580e+01"
"-2.80","69.00","-4.491696787444350e-01","5.197429131988590e+00","-2.593633808618930e+00","1.594300814253970e+01"
"-2.75","69.00","-4.479132532166970e-01","5.197854666575420e+00","-2.585399011474210e+00","1.594521942958710e+01"
"-2.70","69.00","-4.466812455261270e-01","5.198274870706520e+00","-2.577309214185430e+00","1.594738519841730e+01"
"-2.65","69.00","-4.454736596254630e-01","5.198689747500760e+00","-2.569364513846620e+00","1.594950567209740e+01"
"-2.60","69.00","-4.442904994688460e-01","5.199099299942000e+00","-2.561565005559800e+00","1.595158106977530e+01"
"-2.55","69.00","-4.431317690109600e-01","5.199503530879640e+00","-2.553910782445340e+00","1.595361160667350e+01"
"-2.50","69.00","-4.419974722059030e-01","5.199902443029260e+00","-2.546401935651300e+00","1.595559749408260e+01"
"-2.45","69.00","-4.408876130063030e-01","5.200296038973150e+00","-2.539038554363340e+00","1.595753893935500e+01"
"-2.40","69.00","-4.398021953621990e-01","5.200684321160850e+00","-2.531820725813640e+00","1.595943614589910e+01"
"-2.35","69.00","-4.387412232202140e-01","5.201067291909700e+00","-2.524748535290520e+00","1.596128931317320e+01"
"-2.30","69.00","-4.377047005225500e-01","5.201444953405350e+00","-2.517822066147280e+00","1.596309863667960e+01"
"-2.25","69.00","-4.366926312059810e-01","5.201817307702300e+00","-2.511041399810930e+00","1.596486430795930e+01"
"-2.20","69.00","-4.357050192010160e-01","5.202184356724300e+00","-2.504406615791020e+00","1.596658651458600e+01"
"-2.15","69.00","-4.347418684309640e-01","5.202546102264930e+00","-2.497917791688160e+00","1.596826544016090e+01"
"-2.10","69.00","-4.338031828110080e-01","5.202902545987970e+00","-2.491575003202170e+00","1.596990126430730e+01"
"-2.05","69.00","-4.328889662473490e-01","5.203253689427930e+00","-2.485378324140400e+00","1.597149416266560e+01"
"-2.00","69.00","-4.319992226363000e-01","5.203599533990410e+00","-2.479327826425500e+00","1.597304430688830e+01"
"-1.95","69.00","-4.311339558635090e-01","5.203940080952560e+00","-2.473423580103520e+00","1.597455186463460e+01"
"-1.90","69.00","-4.302931698030060e-01","5.204275331463460e+00","-2.467665653351110e+00","1.597601699956630e+01"
"-1.85","69.00","-4.294768683164890e-01","5.204605286544540e+00","-2.462054112483370e+00","1.597743987134270e+01"
"-1.80","69.00","-4.286850552524230e-01","5.204929947089940e+00","-2.456589021960780e+00","1.597882063561600e+01"
"-1.75","69.00","-4.279177344452910e-01","5.205249313866840e+00","-2.451270444396460e+00","1.598015944402740e+01"
"-1.70","69.00","-4.271749097148240e-01","5.205563387515900e+00","-2.446098440563050e+00","1.598145644420210e+01"
"-1.65","69.00","-4.264565848651700e-01","5.205872168551490e+00","-2.441073069399290e+00","1.598271177974580e+01"
"-1.60","69.00","-4.257627636842250e-01","5.206175657362090e+00","-2.436194388016830e+00","1.598392559024020e+01"
"-1.55","69.00","-4.250934499427850e-01","5.206473854210550e+00","-2.431462451706160e+00","1.598509801123920e+01"
"-1.50","69.00","-4.244486473939720e-01","5.206766759234440e+00","-2.426877313943290e+00","1.598622917426550e+01"
"-1.45","69.00","-4.238283597723790e-01","5.207054372446270e+00","-2.422439026395370e+00","1.598731920680600e+01"
"-1.40","69.00","-4.232325907935030e-01","5.207336693733830e+00","-2.418147638926720e+00","1.598836823230940e+01"
"-1.35","69.00","-4.226613441529720e-01","5.207613722860370e+00","-2.414003199604330e+00","1.598937637018190e+01"
"-1.30","69.00","-4.221146235259050e-01","5.207885459464920e+00","-2.410005754703290e+00","1.599034373578420e+01"
"-1.25","69.00","-4.215924325663350e-01","5.208151903062470e+00","-2.406155348712260e+00","1.599127044042830e+01"
"-1.20","69.00","-4.210947749064900e-01","5.208413053044220e+00","-2.402452024338370e+00","1.599215659137460e+01"
"-1.15","69.00","-4.206216541562270e-01","5.208668908677760e+00","-2.398895822512160e+00","1.599300229182860e+01"
"-1.10","69.00","-4.201730739024090e-01","5.208919469107290e+00","-2.395486782392310e+00","1.599380764093830e+01"
"-1.05","69.00","-4.197490377083510e-01","5.209164733353800e+00","-2.392224941370250e+00","1.599457273379150e+01"
"-1.00","69.00","-4.193495491132020e-01","5.209404700315220e+00","-2.389110335074330e+00","1.599529766141320e+01"
"-0.95","69.00","-4.189746116314380e-01","5.209639368766580e+00","-2.386142997374170e+00","1.599598251076290e+01"
"-0.90","69.00","-4.186242287523420e-01","5.209868737360180e+00","-2.383322960384650e+00","1.599662736473270e+01"
"-0.85","69.00","-4.182984039394220e-01","5.210092804625690e+00","-2.380650254469560e+00","1.599723230214460e+01"
"-0.80","69.00","-4.179971406299240e-01","5.210311568970310e+00","-2.378124908245270e+00","1.599779739774880e+01"
"-0.75","69.00","-4.177204422343730e-01","5.210525028678820e+00","-2.375746948584230e+00","1.599832272222140e+01"
"-0.70","69.00","-4.174683121360750e-01","5.210733181913750e+00","-2.373516400618170e+00","1.599880834216240e+01"
"-0.65","69.00","-4.172407536906740e-01","5.210936026715390e+00","-2.371433287741130e+00","1.599925432009460e+01"
"-0.60","69.00","-4.170377702256970e-01","5.211133561001920e+00","-2.369497631612450e+00","1.599966071446110e+01"
"-0.55","69.00","-4.168593650401430e-01","5.211325782569450e+00","-2.367709452159310e+00","1.600002757962450e+01"
"-0.50","69.00","-4.167055414040470e-01","5.211512689092050e+00","-2.366068767579300e+00","1.600035496586500e+01"
"-0.45","69.00","-4.165763025581310e-01","5.211694278121810e+00","-2.364575594342810e+00","1.600064291937940e+01"
"-0.40","69.00","-4.164716517133790e-01","5.211870547088870e+00","-2.363229947195050e+00","1.600089148227970e+01"
"-0.35","69.00","-4.163915920507090e-01","5.212041493301410e+00","-2.362031839158050e+00","1.600110069259220e+01"
"-0.30","69.00","-4.163361267206010e-01","5.212207113945670e+00","-2.360981281532390e+00","1.600127058425670e+01"
"-0.25","69.00","-4.163052588428190e-01","5.212367406085940e+00","-2.360078283898900e+00","1.600140118712510e+01"
"-0.20","69.00","-4.162989915060090e-01","5.212522366664500e+00","-2.359322854119780e+00","1.600149252696140e+01"
"-0.15","69.00","-4.163173277675260e-01","5.212671992501670e+00","-2.358714998340180e+00","1.600154462544070e+01"
"-0.10","69.00","-4.163602706530390e-01","5.212816280295660e+00","-2.358254720988930e+00","1.600155750014870e+01"
"-0.05","69.00","-4.164278231562750e-01","5.212955226622610e+00","-2.357942024779250e+00","1.600153116458170e+01"
"0.00","69.00","-4.165199882389070e-01","5.213088827936460e+00","-2.357776910709990e+00","1.600146562814570e+01"
"0.05","69.00","-4.166367688301350e-01","5.213217080568880e+00","-2.357759378065340e+00","1.600136089615700e+01"
"0.10","69.00","-4.167781678266150e-01","5.213339980729200e+00","-2.357889424415700e+00","1.600121696984190e+01"
"0.15","69.00","-4.169441880921780e-01","5.213457524504310e+00","-2.358167045617370e+00","1.600103384633640e+01"
"0.20","69.00","-4.171348324576480e-01","5.213569707858510e+00","-2.358592235812610e+00","1.600081151868710e+01"
"0.25","69.00","-4.173501037207460e-01","5.213676526633410e+00","-2.359164987429430e+00","1.600054997585110e+01"
"0.30","69.00","-4.175900046458710e-01","5.213777976547800e+00","-2.359885291180990e+00","1.600024920269660e+01"
"0.35","69.00","-4.178545379639700e-01","5.213874053197470e+00","-2.360753136064910e+00","1.599990918000340e+01"
"0.40","69.00","-4.181437063724570e-01","5.213964752055100e+00","-2.361768509362570e+00","1.599952988446360e+01"
"0.45","69.00","-4.184575125350670e-01","5.214050068470040e+00","-2.362931396637950e+00","1.599911128868240e+01"
"0.50","69.00","-4.187959590818180e-01","5.214129997668150e+00","-2.364241781736510e+00","1.599865336117900e+01"
"0.55","69.00","-4.191590486088790e-01","5.214204534751620e+00","-2.365699646783650e+00","1.599815606638790e+01"
"0.60","69.00","-4.195467836785540e-01","5.214273674698720e+00","-2.367304972183210e+00","1.599761936465940e+01"
"0.65","69.00","-4.199591668192630e-01","5.214337412363640e+00","-2.369057736615770e+00","1.599704321226160e+01"
"0.70","69.00","-4.203962005254870e-01","5.214395742476200e+00","-2.370957917036550e+00","1.599642756138120e+01"
"0.75","69.00","-4.208578872577540e-01","5.214448659641680e+00","-2.373005488673280e+00","1.599577236012550e+01"
"0.80","69.00","-4.213442294426580e-01","5.214496158340510e+00","-2.375200425023890e+00","1.599507755252350e+01"
"0.85","69.00","-4.218552294729440e-01","5.214538232928030e+00","-2.377542697854150e+00","1.599434307852810e+01"
"0.90","69.00","-4.223908897074190e-01","5.214574877634220e+00","-2.380032277194570e+00","1.599356887401760e+01"
"0.95","69.00","-4.229512124711180e-01","5.214606086563410e+00","-2.382669131337870e+00","1.599275487079770e+01"
"1.00","69.00","-4.235362000553900e-01","5.214631853693980e+00","-2.385453226835910e+00","1.599190099660400e+01"
"1.05","69.00","-4.241458547178480e-01","5.214652172878050e+00","-2.388384528496040e+00","1.599100717510350e+01"
"1.10","69.00","-4.247801786826600e-01","5.214667037841170e+00","-2.391462999378210e+00","1.599007332589760e+01"
"1.15","69.00","-4.254391741405270e-01","5.214676442181990e+00","-2.394688600790890e+00","1.598909936452400e+01"
"1.20","69.00","-4.261228432488410e-01","5.214680379371870e+00","-2.398061292287360e+00","1.598808520245970e+01"
"1.25","69.00","-4.268311881319500e-01","5.214678842754610e+00","-2.401581031662040e+00","1.598703074712320e+01"
"1.30","69.00","-4.275642108811320e-01","5.214671825546010e+00","-2.405247774945730e+00","1.598593590187770e+01"
"1.35","69.00","-4.283219135549750e-01","5.214659320833510e+00","-2.409061476401860e+00","1.598480056603390e+01"
"1.40","69.00","-4.291042981794010e-01","5.214641321575850e+00","-2.413022088521340e+00","1.598362463485290e+01"
"1.45","69.00","-4.299113667480340e-01","5.214617820602560e+00","-2.417129562018460e+00","1.598240799954930e+01"
"1.50","69.00","-4.307431212223130e-01","5.214588810613670e+00","-2.421383845825450e+00","1.598115054729480e+01"
"1.55","69.00","-4.315995635317720e-01","5.214554284179190e+00","-2.425784887087610e+00","1.597985216122130e+01"
"1.60","69.00","-4.324806955743370e-01","5.214514233738720e+00","-2.430332631158110e+00","1.597851272042450e+01"
"1.65","69.00","-4.333865192165370e-01","5.214468651600990e+00","-2.435027021592350e+00","1.597713209996740e+01"
"1.70","69.00","-4.343170362938400e-01","5.214417529943390e+00","-2.439868000142470e+00","1.597571017088440e+01"
"1.75","69.00","-4.352722486109340e-01","5.214360860811510e+00","-2.444855506751440e+00","1.597424680018470e+01"
"1.80","69.00","-4.362521579420780e-01","5.214298636118650e+00","-2.449989479547170e+00","1.597274185085670e+01"
"1.85","69.00","-4.372567660313610e-01","5.214230847645300e+00","-2.455269854836110e+00","1.597119518187180e+01"
"1.90","69.00","-4.382860745931110e-01","5.214157487038680e+00","-2.460696567097040e+00","1.596960664818890e+01"
"1.95","69.00","-4.393400853122830e-01","5.214078545812160e+00","-2.466269548974680e+00","1.596797610075860e+01"
"2.00","69.00","-4.404187998447810e-01","5.213994015344760e+00","-2.471988731272690e+00","1.596630338652760e+01"
"2.05","69.00","-4.415222198178390e-01","5.213903886880600e+00","-2.477854042946840e+00","1.596458834844360e+01"
"2.10","69.00","-4.426503468305270e-01","5.213808151528330e+00","-2.483865411098150e+00","1.596283082545990e+01"
"2.15","69.00","-4.438031824540030e-01","5.213706800260580e+00","-2.490022760965230e+00","1.596103065253990e+01"
"2.20","69.00","-4.449807282321460e-01","5.213599823913330e+00","-2.496326015917340e+00","1.595918766066260e+01"
"2.25","69.00","-4.461829856818380e-01","5.213487213185360e+00","-2.502775097446290e+00","1.595730167682770e+01"
"2.30","69.00","-4.474099562935680e-01","5.213368958637620e+00","-2.509369925159180e+00","1.595537252406020e+01"
"2.35","69.00","-4.486616415317670e-01","5.213245050692600e+00","-2.516110416769870e+00","1.595340002141660e+01"
"2.40","69.00","-4.499380428353870e-01","5.213115479633720e+00","-2.522996488091180e+00","1.595138398398950e+01"
"2.45","69.00","-4.512391616184240e-01","5.212980235604660e+00","-2.530028053026650e+00","1.594932422291420e+01"
"2.50","69.00","-4.525649992703620e-01","5.212839308608680e+00","-2.537205023561780e+00","1.594722054537360e+01"
"2.55","69.00","-4.539155571567920e-01","5.212692688507990e+00","-2.544527309755660e+00","1.594507275460430e+01"
"2.60","69.00","-4.552908366198200e-01","5.212540365023040e+00","-2.551994819731690e+00","1.594288064990310e+01"
"2.65","69.00","-4.566908389788470e-01","5.212382327731810e+00","-2.559607459669270e+00","1.594064402663220e+01"
"2.70","69.00","-4.581155655308970e-01","5.212218566069110e+00","-2.567365133793860e+00","1.593836267622640e+01"
"2.75","69.00","-4.595650175513620e-01","5.212049069325850e+00","-2.575267744368160e+00","1.593603638619880e+01"
"2.80","69.00","-4.610391962945500e-01","5.211873826648300e+00","-2.583315191682320e+00","1.593366494014750e+01"
"2.85","69.00","-4.625381029942840e-01","5.211692827037290e+00","-2.591507374044350e+00","1.593124811776260e+01"
"2.90","69.00","-4.640617388646040e-01","5.211506059347540e+00","-2.599844187770360e+00","1.592878569483240e+01"
"2.95","69.00","-4.656101051002560e-01","5.211313512286780e+00","-2.608325527174200e+00","1.592627744325080e+01"
"3.00","69.00","-4.671832028774630e-01","5.211115174415000e+00","-2.616951284557530e+00","1.592372313102410e+01"
"3.05","69.00","-4.687810333545500e-01","5.210911034143630e+00","-2.625721350199350e+00","1.592112252227820e+01"
"3.10","69.00","-4.704035976726320e-01","5.210701079734730e+00","-2.634635612345580e+00","1.591847537726590e+01"
"3.15","69.00","-4.720508969562200e-01","5.210485299300130e+00","-2.643693957198030e+00","1.591578145237470e+01"
"3.20","69.00","-4.737229323140690e-01","5.210263680800590e+00","-2.652896268903990e+00","1.591304050013360e+01"
"3.25","69.00","-4.754197048397340e-01","5.210036212044890e+00","-2.662242429544780e+00","1.591025226922170e+01"
"3.30","69.00","-4.771412156123900e-01","5.209802880689060e+00","-2.671732319124780e+00","1.590741650447550e+01"
"3.35","69.00","-4.788874656975060e-01","5.209563674235340e+00","-2.681365815559920e+00","1.590453294689710e+01"
"3.40","69.00","-4.806584561476450e-01","5.209318580031380e+00","-2.691142794666330e+00","1.590160133366220e+01"
"3.45","69.00","-4.824541880031600e-01","5.209067585269250e+00","-2.701063130148410e+00","1.589862139812880e+01"
"3.50","69.00","-4.842746622929610e-01","5.208810676984540e+00","-2.711126693587020e+00","1.589559286984480e+01"
