"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-58.25","73.00","4.938340427761000e+00","-5.024642333007940e-01","1.256950876344650e+00","5.209900405296150e+00"
"-58.20","73.00","4.940477260302360e+00","-5.444116153987980e-01","1.310079459712280e+00","5.210732467877310e+00"
"-58.15","73.00","4.942244961989460e+00","-5.863945384196700e-01","1.363301471110210e+00","5.211042370356620e+00"
"-58.10","73.00","4.943643369644170e+00","-6.284095076416160e-01","1.416611691449910e+00","5.210828773654710e+00"
"-58.05","73.00","4.944672355583730e+00","-6.704530306759470e-01","1.470004887549120e+00","5.210090393344410e+00"
"-58.00","73.00","4.945331827538730e+00","-7.125216178446790e-01","1.523475812734110e+00","5.208825999772870e+00"
"-57.95","73.00","4.945621728566870e+00","-7.546117825566770e-01","1.577019207442930e+00","5.207034418176660e+00"
"-57.90","73.00","4.945542036962760e+00","-7.967200416818960e-01","1.630629799829080e+00","5.204714528789990e+00"
"-57.85","73.00","4.945092766163480e+00","-8.388429159241390e-01","1.684302306366120e+00","5.201865266945960e+00"
"-57.80","73.00","4.944273964650300e+00","-8.809769301916590e-01","1.738031432452420e+00","5.198485623171010e+00"
"-57.75","73.00","4.943085715846290e+00","-9.231186139661810e-01","1.791811873016610e+00","5.194574643272310e+00"
"-57.70","73.00","4.941528138009980e+00","-9.652645016700290e-01","1.845638313123380e+00","5.190131428418320e+00"
"-57.65","73.00","4.939601384125150e+00","-1.007411133031210e+00","1.899505428579410e+00","5.185155135212430e+00"
"-57.60","73.00","4.937305641786580e+00","-1.049555053446540e+00","1.953407886539560e+00","5.179644975759730e+00"
"-57.55","73.00","4.934641133082110e+00","-1.091692814342950e+00","2.007340346113340e+00","5.173600217726790e+00"
"-57.50","73.00","4.931608114470710e+00","-1.133820973536360e+00","2.061297458970970e+00","5.167020184394710e+00"
"-57.45","73.00","4.928206876656790e+00","-1.175936095589000e+00","2.115273869950090e+00","5.159904254705100e+00"
"-57.40","73.00","4.924437744460780e+00","-1.218034752164040e+00","2.169264217661590e+00","5.152251863299440e+00"
"-57.35","73.00","4.920301076685910e+00","-1.260113522378470e+00","2.223263135095830e+00","5.144062500551350e+00"
"-57.30","73.00","4.915797265981340e+00","-1.302168993153500e+00","2.277265250228230e+00","5.135335712592180e+00"
"-57.25","73.00","4.910926738701530e+00","-1.344197759562860e+00","2.331265186624530e+00","5.126071101329650e+00"
"-57.20","73.00","4.905689954762100e+00","-1.386196425178840e+00","2.385257564045910e+00","5.116268324459810e+00"
"-57.15","73.00","4.900087407492000e+00","-1.428161602415750e+00","2.439236999053070e+00","5.105927095472120e+00"
"-57.10","73.00","4.894119623482110e+00","-1.470089912871380e+00","2.493198105610230e+00","5.095047183647690e+00"
"-57.05","73.00","4.887787162430390e+00","-1.511977987665800e+00","2.547135495688070e+00","5.083628414050940e+00"
"-57.00","73.00","4.881090616983430e+00","-1.553822467777810e+00","2.601043779866140e+00","5.071670667514270e+00"
"-56.95","73.00","4.874030612574630e+00","-1.595620004378920e+00","2.654917567934320e+00","5.059173880616220e+00"
"-56.90","73.00","4.866607807258970e+00","-1.637367259164820e+00","2.708751469493420e+00","5.046138045652760e+00"
"-56.85","73.00","4.858822891544270e+00","-1.679060904684310e+00","2.762540094554760e+00","5.032563210601990e+00"
"-56.80","73.00","4.850676588219250e+00","-1.720697624665680e+00","2.816278054138780e+00","5.018449479082100e+00"
"-56.75","73.00","4.842169652178250e+00","-1.762274114340410e+00","2.869959960872300e+00","5.003797010302770e+00"
"-56.70","73.00","4.833302870242620e+00","-1.803787080764310e+00","2.923580429584850e+00","4.988606019009800e+00"
"-56.65","73.00","4.824077060978940e+00","-1.845233243135960e+00","2.977134077903470e+00","4.972876775423330e+00"
"-56.60","73.00","4.814493074514040e+00","-1.886609333112400e+00","3.030615526846250e+00","4.956609605169350e+00"
"-56.55","73.00","4.804551792346840e+00","-1.927912095122240e+00","3.084019401414530e+00","4.939804889204610e+00"
"-56.50","73.00","4.794254127157140e+00","-1.969138286675740e+00","3.137340331183280e+00","4.922463063735240e+00"
"-56.45","73.00","4.783601022611270e+00","-2.010284678672360e+00","3.190572950890270e+00","4.904584620128640e+00"
"-56.40","73.00","4.772593453164760e+00","-2.051348055705270e+00","3.243711901023260e+00","4.886170104818990e+00"
"-56.35","73.00","4.761232423861970e+00","-2.092325216363270e+00","3.296751828405790e+00","4.867220119206320e+00"
"-56.30","73.00","4.749518970132830e+00","-2.133212973529510e+00","3.349687386780790e+00","4.847735319549170e+00"
"-56.25","73.00","4.737454157586640e+00","-2.174008154677490e+00","3.402513237392620e+00","4.827716416850910e+00"
"-56.20","73.00","4.725039081802950e+00","-2.214707602164160e+00","3.455224049567020e+00","4.807164176739580e+00"
"-56.15","73.00","4.712274868119720e+00","-2.255308173519920e+00","3.507814501289080e+00","4.786079419341570e+00"
"-56.10","73.00","4.699162671418630e+00","-2.295806741735690e+00","3.560279279779110e+00","4.764463019148980e+00"
"-56.05","73.00","4.685703675907630e+00","-2.336200195547020e+00","3.612613082066390e+00","4.742315904880600e+00"
"-56.00","73.00","4.671899094900810e+00","-2.376485439715090e+00","3.664810615560670e+00","4.719639059336850e+00"
"-55.95","73.00","4.657750170595650e+00","-2.416659395304630e+00","3.716866598621360e+00","4.696433519248500e+00"
"-55.90","73.00","4.643258173847570e+00","-2.456718999958840e+00","3.768775761124360e+00","4.672700375119110e+00"
"-55.85","73.00","4.628424403941950e+00","-2.496661208171130e+00","3.820532845026610e+00","4.648440771061540e+00"
"-55.80","73.00","4.613250188363680e+00","-2.536482991553740e+00","3.872132604927850e+00","4.623655904628310e+00"
"-55.75","73.00","4.597736882564060e+00","-2.576181339103200e+00","3.923569808630090e+00","4.598347026635940e+00"
"-55.70","73.00","4.581885869725410e+00","-2.615753257462640e+00","3.974839237694350e+00","4.572515440983250e+00"
"-55.65","73.00","4.565698560523220e+00","-2.655195771180890e+00","4.025935687994710e+00","4.546162504463790e+00"
"-55.60","73.00","4.549176392885890e+00","-2.694505922968310e+00","4.076853970269560e+00","4.519289626572330e+00"
"-55.55","73.00","4.532320831752230e+00","-2.733680773949500e+00","4.127588910670200e+00","4.491898269305410e+00"
"-55.50","73.00","4.515133368826650e+00","-2.772717403912610e+00","4.178135351306300e+00","4.463989946956170e+00"
"-55.45","73.00","4.497615522332120e+00","-2.811612911555500e+00","4.228488150788670e+00","4.435566225903340e+00"
"-55.40","73.00","4.479768836760940e+00","-2.850364414728500e+00","4.278642184768830e+00","4.406628724394420e+00"
"-55.35","73.00","4.461594882623370e+00","-2.888969050674010e+00","4.328592346475680e+00","4.377179112323270e+00"
"-55.30","73.00","4.443095256194210e+00","-2.927423976262550e+00","4.378333547248880e+00","4.347219111002040e+00"
"-55.25","73.00","4.424271579257220e+00","-2.965726368225640e+00","4.427860717069120e+00","4.316750492927380e+00"
"-55.20","73.00","4.405125498847610e+00","-3.003873423385370e+00","4.477168805085230e+00","4.285775081541110e+00"
"-55.15","73.00","4.385658686992570e+00","-3.041862358880310e+00","4.526252780137780e+00","4.254294750985560e+00"
"-55.10","73.00","4.365872840449800e+00","-3.079690412388400e+00","4.575107631279530e+00","4.222311425853110e+00"
"-55.05","73.00","4.345769680444290e+00","-3.117354842346160e+00","4.623728368292310e+00","4.189827080930620e+00"
"-55.00","73.00","4.325350952403100e+00","-3.154852928164610e+00","4.672110022200440e+00","4.156843740938260e+00"
"-54.95","73.00","4.304618425688500e+00","-3.192181970441730e+00","4.720247645780780e+00","4.123363480263090e+00"
"-54.90","73.00","4.283573893329300e+00","-3.229339291171470e+00","4.768136314068880e+00","4.089388422687460e+00"
"-54.85","73.00","4.262219171750450e+00","-3.266322233949360e+00","4.815771124861800e+00","4.054920741111980e+00"
"-54.80","73.00","4.240556100501050e+00","-3.303128164174590e+00","4.863147199217070e+00","4.019962657273450e+00"
"-54.75","73.00","4.218586541980740e+00","-3.339754469248610e+00","4.910259681947850e+00","3.984516441457650e+00"
"-54.70","73.00","4.196312381164410e+00","-3.376198558770390e+00","4.957103742114530e+00","3.948584412207000e+00"
"-54.65","73.00","4.173735525325580e+00","-3.412457864727980e+00","5.003674573512090e+00","3.912168936023200e+00"
"-54.60","73.00","4.150857903758140e+00","-3.448529841686660e+00","5.049967395153980e+00","3.875272427065020e+00"
"-54.55","73.00","4.127681467496710e+00","-3.484411966973710e+00","5.095977451751720e+00","3.837897346840890e+00"
"-54.50","73.00","4.104208189035660e+00","-3.520101740859380e+00","5.141700014190580e+00","3.800046203897030e+00"
"-54.45","73.00","4.080440062046680e+00","-3.555596686734640e+00","5.187130380001380e+00","3.761721553500310e+00"
"-54.40","73.00","4.056379101095180e+00","-3.590894351285140e+00","5.232263873827850e+00","3.722925997316790e+00"
"-54.35","73.00","4.032027341355270e+00","-3.625992304661840e+00","5.277095847890210e+00","3.683662183085140e+00"
"-54.30","73.00","4.007386838323730e+00","-3.660888140647930e+00","5.321621682444200e+00","3.643932804285840e+00"
"-54.25","73.00","3.982459667532590e+00","-3.695579476822370e+00","5.365836786236200e+00","3.603740599805320e+00"
"-54.20","73.00","3.957247924260800e+00","-3.730063954719680e+00","5.409736596953770e+00","3.563088353596060e+00"
"-54.15","73.00","3.931753723244620e+00","-3.764339239986390e+00","5.453316581672070e+00","3.521978894331740e+00"
"-54.10","73.00","3.905979198387180e+00","-3.798403022533750e+00","5.496572237295750e+00","3.480415095058340e+00"
"-54.05","73.00","3.879926502466800e+00","-3.832253016687010e+00","5.539499090996560e+00","3.438399872840610e+00"
"-54.00","73.00","3.853597806844670e+00","-3.865886961331030e+00","5.582092700646360e+00","3.395936188404460e+00"
"-53.95","73.00","3.826995301171280e+00","-3.899302620052410e+00","5.624348655245740e+00","3.353027045774820e+00"
"-53.90","73.00","3.800121193092320e+00","-3.932497781278040e+00","5.666262575348020e+00","3.309675491909630e+00"
"-53.85","73.00","3.772977707953500e+00","-3.965470258410020e+00","5.707830113478690e+00","3.265884616329450e+00"
"-53.80","73.00","3.745567088504770e+00","-3.998217889957080e+00","5.749046954550270e+00","3.221657550743130e+00"
"-53.75","73.00","3.717891594603670e+00","-4.030738539662440e+00","5.789908816272430e+00","3.176997468669330e+00"
"-53.70","73.00","3.689953502918150e+00","-4.063030096628020e+00","5.830411449557460e+00","3.131907585054340e+00"
"-53.65","73.00","3.661755106628600e+00","-4.095090475435230e+00","5.870550638921000e+00","3.086391155885670e+00"
"-53.60","73.00","3.633298715129360e+00","-4.126917616262020e+00","5.910322202878010e+00","3.040451477802120e+00"
"-53.55","73.00","3.604586653729620e+00","-4.158509484996570e+00","5.949721994333870e+00","2.994091887699820e+00"
"-53.50","73.00","3.575621263353870e+00","-4.189864073347220e+00","5.988745900970720e+00","2.947315762334820e+00"
"-53.45","73.00","3.546404900241800e+00","-4.220979398949050e+00","6.027389845628900e+00","2.900126517921740e+00"
"-53.40","73.00","3.516939935647830e+00","-4.251853505466690e+00","6.065649786683430e+00","2.852527609729130e+00"
"-53.35","73.00","3.487228755540210e+00","-4.282484462693860e+00","6.103521718415660e+00","2.804522531671020e+00"
"-53.30","73.00","3.457273760299780e+00","-4.312870366649100e+00","6.141001671379790e+00","2.756114815895240e+00"
"-53.25","73.00","3.427077364418430e+00","-4.343009339668150e+00","6.178085712764560e+00","2.707308032368210e+00"
"-53.20","73.00","3.396641996197280e+00","-4.372899530492710e+00","6.214769946749810e+00","2.658105788456430e+00"
"-53.15","73.00","3.365970097444700e+00","-4.402539114355750e+00","6.251050514857970e+00","2.608511728504660e+00"
"-53.10","73.00","3.335064123174000e+00","-4.431926293063230e+00","6.286923596300530e+00","2.558529533410980e+00"
"-53.05","73.00","3.303926541301160e+00","-4.461059295072400e+00","6.322385408319350e+00","2.508162920198570e+00"
"-53.00","73.00","3.272559832342350e+00","-4.489936375566500e+00","6.357432206522800e+00","2.457415641584550e+00"
"-52.95","73.00","3.240966489111340e+00","-4.518555816526110e+00","6.392060285216830e+00","2.406291485545610e+00"
"-52.90","73.00","3.209149016417090e+00","-4.546915926796820e+00","6.426265977730740e+00","2.354794274880970e+00"
"-52.85","73.00","3.177109930761070e+00","-4.575015042153700e+00","6.460045656737820e+00","2.302927866772020e+00"
"-52.80","73.00","3.144851760034950e+00","-4.602851525362020e+00","6.493395734570690e+00","2.250696152339630e+00"
"-52.75","73.00","3.112377043218120e+00","-4.630423766234730e+00","6.526312663531360e+00","2.198103056198290e+00"
"-52.70","73.00","3.079688330075510e+00","-4.657730181686420e+00","6.558792936196190e+00","2.145152536007750e+00"
"-52.65","73.00","3.046788180855560e+00","-4.684769215783820e+00","6.590833085715200e+00","2.091848582021980e+00"
"-52.60","73.00","3.013679165988340e+00","-4.711539339792950e+00","6.622429686106450e+00","2.038195216635590e+00"
"-52.55","73.00","2.980363865784010e+00","-4.738039052222870e+00","6.653579352544780e+00","1.984196493927580e+00"
"-52.50","73.00","2.946844870131490e+00","-4.764266878865910e+00","6.684278741645340e+00","1.929856499202940e+00"
"-52.45","73.00","2.913124778197530e+00","-4.790221372834700e+00","6.714524551741680e+00","1.875179348531590e+00"
"-52.40","73.00","2.879206198126150e+00","-4.815901114595680e+00","6.744313523158450e+00","1.820169188285200e+00"
"-52.35","73.00","2.845091746738390e+00","-4.841304711999360e+00","6.773642438478760e+00","1.764830194671620e+00"
"-52.30","73.00","2.810784049232620e+00","-4.866430800307220e+00","6.802508122805970e+00","1.709166573267230e+00"
"-52.25","73.00","2.776285738885270e+00","-4.891278042215180e+00","6.830907444020190e+00","1.653182558547180e+00"
"-52.20","73.00","2.741599456752060e+00","-4.915845127873980e+00","6.858837313029260e+00","1.596882413413430e+00"
"-52.15","73.00","2.706727851369860e+00","-4.940130774905980e+00","6.886294684014150e+00","1.540270428721030e+00"
"-52.10","73.00","2.671673578459030e+00","-4.964133728418990e+00","6.913276554669150e+00","1.483350922802230e+00"
"-52.05","73.00","2.636439300626510e+00","-4.987852761016550e+00","6.939779966436300e+00","1.426128240988970e+00"
"-52.00","73.00","2.601027687069450e+00","-5.011286672805180e+00","6.965802004734450e+00","1.368606755133460e+00"
"-51.95","73.00","2.565441413279590e+00","-5.034434291398290e+00","6.991339799182800e+00","1.310790863126870e+00"
"-51.90","73.00","2.529683160748450e+00","-5.057294471916860e+00","7.016390523818880e+00","1.252684988416840e+00"
"-51.85","73.00","2.493755616673080e+00","-5.079866096987040e+00","7.040951397311050e+00","1.194293579522800e+00"
"-51.80","73.00","2.457661473662810e+00","-5.102148076734480e+00","7.065019683165440e+00","1.135621109550120e+00"
"-51.75","73.00","2.421403429446790e+00","-5.124139348775460e+00","7.088592689927310e+00","1.076672075702880e+00"
"-51.70","73.00","2.384984186582270e+00","-5.145838878205040e+00","7.111667771376970e+00","1.017450998794770e+00"
"-51.65","73.00","2.348406452163980e+00","-5.167245657581910e+00","7.134242326719990e+00","9.579624227592820e-01"
"-51.60","73.00","2.311672937534200e+00","-5.188358706910270e+00","7.156313800771990e+00","8.982109141580110e-01"
"-51.55","73.00","2.274786357994120e+00","-5.209177073618530e+00","7.177879684137860e+00","8.382010616882960e-01"
"-51.50","73.00","2.237749432515830e+00","-5.229699832535030e+00","7.198937513385220e+00","7.779374756892680e-01"
"-51.45","73.00","2.200564883455630e+00","-5.249926085860690e+00","7.219484871212680e+00","7.174247876471270e-01"
"-51.40","73.00","2.163235436268230e+00","-5.269854963138580e+00","7.239519386612130e+00","6.566676496992460e-01"
"-51.35","73.00","2.125763819222190e+00","-5.289485621220560e+00","7.259038735025780e+00","5.956707341374250e-01"
"-51.30","73.00","2.088152763116310e+00","-5.308817244230960e+00","7.278040638497420e+00","5.344387329101470e-01"
"-51.25","73.00","2.050405000997290e+00","-5.327849043527180e+00","7.296522865818260e+00","4.729763571241000e-01"
"-51.20","73.00","2.012523267878550e+00","-5.346580257657530e+00","7.314483232667120e+00","4.112883365448560e-01"
"-51.15","73.00","1.974510300460300e+00","-5.365010152315960e+00","7.331919601745060e+00","3.493794190970480e-01"
"-51.10","73.00","1.936368836850770e+00","-5.383138020294070e+00","7.348829882904530e+00","2.872543703636640e-01"
"-51.05","73.00","1.898101616288750e+00","-5.400963181430160e+00","7.365212033272820e+00","2.249179730848810e-01"
"-51.00","73.00","1.859711378867470e+00","-5.418484982555430e+00","7.381064057370150e+00","1.623750266564640e-01"
"-50.95","73.00","1.821200865259760e+00","-5.435702797437410e+00","7.396384007222020e+00","9.963034662758390e-02"
"-50.90","73.00","1.782572816444640e+00","-5.452616026720540e+00","7.411169982466190e+00","3.668876419847460e-02"
"-50.85","73.00","1.743829973435120e+00","-5.469224097863990e+00","7.425420130453970e+00","-2.644487428261180e-02"
"-50.80","73.00","1.704975077007730e+00","-5.485526465076760e+00","7.439132646346130e+00","-8.976570782220070e-02"
"-50.75","73.00","1.666010867433100e+00","-5.501522609249970e+00","7.452305773203210e+00","-1.532688612850400e-01"
"-50.70","73.00","1.626940084208330e+00","-5.517212037886560e+00","7.464937802070340e+00","-2.169494458974090e-01"
"-50.65","73.00","1.587765465790690e+00","-5.532594285028200e+00","7.477027072056550e+00","-2.808025597505770e-01"
"-50.60","73.00","1.548489749332880e+00","-5.547668911179650e+00","7.488571970408620e+00","-3.448232883043010e-01"
"-50.55","73.00","1.509115670419830e+00","-5.562435503230360e+00","7.499570932579450e+00","-4.090067048901480e-01"
"-50.50","73.00","1.469645962807060e+00","-5.576893674373640e+00","7.510022442290910e+00","-4.733478712149510e-01"
"-50.45","73.00","1.430083358160640e+00","-5.591043064023100e+00","7.519925031591330e+00","-5.378418378638010e-01"
"-50.40","73.00","1.390430585798840e+00","-5.604883337726590e+00","7.529277280907480e+00","-6.024836448029560e-01"
"-50.35","73.00","1.350690372435220e+00","-5.618414187077650e+00","7.538077819091130e+00","-6.672683218825510e-01"
"-50.30","73.00","1.310865441923720e+00","-5.631635329624410e+00","7.546325323460250e+00","-7.321908893386500e-01"
"-50.25","73.00","1.270958515005000e+00","-5.644546508776060e+00","7.554018519834720e+00","-7.972463582953200e-01"
"-50.20","73.00","1.230972309054930e+00","-5.657147493706820e+00","7.561156182566760e+00","-8.624297312658180e-01"
"-50.15","73.00","1.190909537834520e+00","-5.669438079257530e+00","7.567737134565940e+00","-9.277360026534800e-01"
"-50.10","73.00","1.150772911241730e+00","-5.681418085834850e+00","7.573760247318850e+00","-9.931601592519730e-01"
"-50.05","73.00","1.110565135065060e+00","-5.693087359308080e+00","7.579224440903400e+00","-1.058697180744900e+00"
"-50.00","73.00","1.070288910738770e+00","-5.704445770903640e+00","7.584128683997910e+00","-1.124342040204760e+00"
"-49.95","73.00","1.029946935100270e+00","-5.715493217097210e+00","7.588471993884800e+00","-1.190089704590960e+00"
"-49.90","73.00","9.895419001490170e-01","-5.726229619503670e+00","7.592253436449100e+00","-1.255935135247190e+00"
"-49.85","73.00","9.490764928073230e-01","-5.736654924764720e+00","7.595472126171550e+00","-1.321873288398010e+00"
"-49.80","73.00","9.085533946833110e-01","-5.746769104434260e+00","7.598127226116700e+00","-1.387899115644100e+00"
"-49.75","73.00","8.679752818354221e-01","-5.756572154861590e+00","7.600217947915580e+00","-1.454007564456990e+00"
"-49.70","73.00","8.273448245390050e-01","-5.766064097072520e+00","7.601743551743290e+00","-1.520193578672570e+00"
"-49.65","73.00","7.866646870549000e-01","-5.775244976648130e+00","7.602703346291420e+00","-1.586452098983320e+00"
"-49.60","73.00","7.459375273998660e-01","-5.784114863601690e+00","7.603096688735260e+00","-1.652778063429690e+00"
"-49.55","73.00","7.051659971190050e-01","-5.792673852253220e+00","7.602922984695970e+00","-1.719166407890100e+00"
"-49.50","73.00","6.643527410602390e-01","-5.800922061102200e+00","7.602181688197620e+00","-1.785612066569700e+00"
"-49.45","73.00","6.235003971506370e-01","-5.808859632698180e+00","7.600872301619070e+00","-1.852109972487920e+00"
"-49.40","73.00","5.826115961750680e-01","-5.816486733509300e+00","7.598994375640990e+00","-1.918655057964400e+00"
"-49.35","73.00","5.416889615564900e-01","-5.823803553789020e+00","7.596547509187690e+00","-1.985242255103880e+00"
"-49.30","73.00","5.007351091386790e-01","-5.830810307440730e+00","7.593531349364000e+00","-2.051866496279220e+00"
"-49.25","73.00","4.597526469707090e-01","-5.837507231880580e+00","7.589945591387240e+00","-2.118522714613270e+00"
"-49.20","73.00","4.187441750937530e-01","-5.843894587898340e+00","7.585789978514170e+00","-2.185205844458840e+00"
"-49.15","73.00","3.777122853298800e-01","-5.849972659516460e+00","7.581064301963050e+00","-2.251910821877260e+00"
"-49.10","73.00","3.366595610729120e-01","-5.855741753847280e+00","7.575768400830840e+00","-2.318632585115210e+00"
"-49.05","73.00","2.955885770815710e-01","-5.861202200948430e+00","7.569902162005550e+00","-2.385366075079770e+00"
"-49.00","73.00","2.545018992745990e-01","-5.866354353676500e+00","7.563465520073670e+00","-2.452106235811740e+00"
"-48.95","73.00","2.134020845280990e-01","-5.871198587538950e+00","7.556458457222910e+00","-2.518848014957200e+00"
"-48.90","73.00","1.722916804751310e-01","-5.875735300544330e+00","7.548881003140170e+00","-2.585586364236980e+00"
"-48.85","73.00","1.311732253072310e-01","-5.879964913050780e+00","7.540733234904650e+00","-2.652316239914610e+00"
"-48.80","73.00","9.004924757852900e-02","-5.883887867612960e+00","7.532015276876430e+00","-2.719032603261730e+00"
"-48.75","73.00","4.892226601159080e-02","-5.887504628827290e+00","7.522727300580220e+00","-2.785730421022110e+00"
"-48.70","73.00","7.794789305859800e-03","-5.890815683175610e+00","7.512869524584590e+00","-2.852404665873100e+00"
"-48.65","73.00","-3.333068405189290e-02","-5.893821538867360e+00","7.502442214376470e+00","-2.919050316885290e+00"
"-48.60","73.00","-7.445166597476829e-02","-5.896522725680110e+00","7.491445682231230e+00","-2.985662359979830e+00"
"-48.55","73.00","-1.155656789607770e-01","-5.898919794798710e+00","7.479880287078100e+00","-3.052235788383640e+00"
"-48.50","73.00","-1.566702562756200e-01","-5.901013318652860e+00","7.467746434361060e+00","-3.118765603082400e+00"
"-48.45","73.00","-1.977629421331350e-01","-5.902803890753360e+00","7.455044575895380e+00","-3.185246813271150e+00"
"-48.40","73.00","-2.388412918735070e-01","-5.904292125526820e+00","7.441775209719660e+00","-3.251674436802620e+00"
"-48.35","73.00","-2.799028721393180e-01","-5.905478658149130e+00","7.427938879943370e+00","-3.318043500633290e+00"
"-48.30","73.00","-3.209452610490070e-01","-5.906364144377470e+00","7.413536176590250e+00","-3.384349041266680e+00"
"-48.25","73.00","-3.619660483684600e-01","-5.906949260381050e+00","7.398567735437110e+00","-3.450586105194720e+00"
"-48.20","73.00","-4.029628356798830e-01","-5.907234702570540e+00","7.383034237848570e+00","-3.516749749336070e+00"
"-48.15","73.00","-4.439332365486810e-01","-5.907221187426310e+00","7.366936410607360e+00","-3.582835041472340e+00"
"-48.10","73.00","-4.848748766877870e-01","-5.906909451325320e+00","7.350275025740550e+00","-3.648837060681320e+00"
"-48.05","73.00","-5.257853941198350e-01","-5.906300250366880e+00","7.333050900341510e+00","-3.714750897767940e+00"
"-48.00","73.00","-5.666624393370110e-01","-5.905394360197290e+00","7.315264896387660e+00","-3.780571655692470e+00"
"-47.95","73.00","-6.075036754583590e-01","-5.904192575833240e+00","7.296917920554340e+00","-3.846294449995790e+00"
"-47.90","73.00","-6.483067783850220e-01","-5.902695711484140e+00","7.278010924024320e+00","-3.911914409222230e+00"
"-47.85","73.00","-6.890694369529710e-01","-5.900904600373390e+00","7.258544902293560e+00","-3.977426675339440e+00"
"-47.80","73.00","-7.297893530834370e-01","-5.898820094558590e+00","7.238520894972750e+00","-4.042826404155530e+00"
"-47.75","73.00","-7.704642419310130e-01","-5.896443064750690e+00","7.217939985585040e+00","-4.108108765733300e+00"
"-47.70","73.00","-8.110918320293660e-01","-5.893774400132230e+00","7.196803301359810e+00","-4.173268944801600e+00"
"-47.65","73.00","-8.516698654345770e-01","-5.890815008174470e+00","7.175112013022610e+00","-4.238302141163770e+00"
"-47.60","73.00","-8.921960978662560e-01","-5.887565814453790e+00","7.152867334581160e+00","-4.303203570103150e+00"
"-47.55","73.00","-9.326682988460320e-01","-5.884027762467010e+00","7.130070523107750e+00","-4.367968462785440e+00"
"-47.50","73.00","-9.730842518340300e-01","-5.880201813445900e+00","7.106722878517650e+00","-4.432592066658360e+00"
"-47.45","73.00","-1.013441754362580e+00","-5.876088946170890e+00","7.082825743344110e+00","-4.497069645847760e+00"
"-47.40","73.00","-1.053738618167970e+00","-5.871690156783880e+00","7.058380502509380e+00","-4.561396481551120e+00"
"-47.35","73.00","-1.093972669319460e+00","-5.867006458600300e+00","7.033388583092350e+00","-4.625567872427590e+00"
"-47.30","73.00","-1.134141748346270e+00","-5.862038881920430e+00","7.007851454092510e+00","-4.689579134985040e+00"
"-47.25","73.00","-1.174243710361830e+00","-5.856788473839950e+00","6.981770626190380e+00","-4.753425603963780e+00"
"-47.20","73.00","-1.214276425186020e+00","-5.851256298059820e+00","6.955147651504390e+00","-4.817102632717240e+00"
"-47.15","73.00","-1.254237777464790e+00","-5.845443434695480e+00","6.927984123344500e+00","-4.880605593589170e+00"
"-47.10","73.00","-1.294125666787560e+00","-5.839350980085380e+00","6.900281675962130e+00","-4.943929878287770e+00"
"-47.05","73.00","-1.333938007802060e+00","-5.832980046598950e+00","6.872041984297010e+00","-5.007070898256290e+00"
"-47.00","73.00","-1.373672730327140e+00","-5.826331762443880e+00","6.843266763720460e+00","-5.070024085040590e+00"
"-46.95","73.00","-1.413327779462760e+00","-5.819407271472990e+00","6.813957769775620e+00","-5.132784890652920e+00"
"-46.90","73.00","-1.452901115698130e+00","-5.812207732990410e+00","6.784116797914150e+00","-5.195348787932730e+00"
"-46.85","73.00","-1.492390715016970e+00","-5.804734321557380e+00","6.753745683230180e+00","-5.257711270903690e+00"
"-46.80","73.00","-1.531794569000830e+00","-5.796988226797500e+00","6.722846300190660e+00","-5.319867855127500e+00"
"-46.75","73.00","-1.571110684929890e+00","-5.788970653201530e+00","6.691420562362820e+00","-5.381814078054190e+00"
"-46.70","73.00","-1.610337085881270e+00","-5.780682819931830e+00","6.659470422138670e+00","-5.443545499368750e+00"
"-46.65","73.00","-1.649471810825260e+00","-5.772125960626400e+00","6.626997870456320e+00","-5.505057701334430e+00"
"-46.60","73.00","-1.688512914719040e+00","-5.763301323202390e+00","6.594004936518340e+00","-5.566346289132460e+00"
"-46.55","73.00","-1.727458468598020e+00","-5.754210169659580e+00","6.560493687507420e+00","-5.627406891197960e+00"
"-46.50","73.00","-1.766306559665050e+00","-5.744853775883220e+00","6.526466228298760e+00","-5.688235159552720e+00"
"-46.45","73.00","-1.805055291377010e+00","-5.735233431446820e+00","6.491924701170080e+00","-5.748826770133840e+00"
"-46.40","73.00","-1.843702783529310e+00","-5.725350439414580e+00","6.456871285508500e+00","-5.809177423119060e+00"
"-46.35","73.00","-1.882247172338020e+00","-5.715206116143540e+00","6.421308197514790e+00","-5.869282843248420e+00"
"-46.30","73.00","-1.920686610519480e+00","-5.704801791085710e+00","6.385237689905170e+00","-5.929138780141960e+00"
"-46.25","73.00","-1.959019267367980e+00","-5.694138806589750e+00","6.348662051609880e+00","-5.988741008614110e+00"
"-46.20","73.00","-1.997243328830720e+00","-5.683218517702750e+00","6.311583607469840e+00","-6.048085328984030e+00"
"-46.15","73.00","-2.035356997580860e+00","-5.672042291971720e+00","6.274004717930210e+00","-6.107167567382440e+00"
"-46.10","73.00","-2.073358493087900e+00","-5.660611509245030e+00","6.235927778731810e+00","-6.165983576054450e+00"
"-46.05","73.00","-2.111246051686070e+00","-5.648927561473820e+00","6.197355220599860e+00","-6.224529233658880e+00"
"-46.00","73.00","-2.149017926640330e+00","-5.636991852513240e+00","6.158289508930370e+00","-6.282800445563560e+00"
