"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-47.90","65.00","-7.839141176420350e-01","-4.791527588944530e+00","7.439270984211790e+00","-3.938669420577120e+00"
"-47.85","65.00","-8.185844205143480e-01","-4.787335295275440e+00","7.419904049426750e+00","-4.006102187337640e+00"
"-47.80","65.00","-8.531923365330650e-01","-4.782881418092930e+00","7.399960506278060e+00","-4.073425530148730e+00"
"-47.75","65.00","-8.877357538259050e-01","-4.778166966949690e+00","7.379441408644890e+00","-4.140634444181130e+00"
"-47.70","65.00","-9.222125749897970e-01","-4.773192968871890e+00","7.358347855824660e+00","-4.207723939125760e+00"
"-47.65","65.00","-9.566207172284480e-01","-4.767960468165870e+00","7.336680992322210e+00","-4.274689039619730e+00"
"-47.60","65.00","-9.909581124875070e-01","-4.762470526223880e+00","7.314442007634810e+00","-4.341524785669390e+00"
"-47.55","65.00","-1.025222707587100e+00","-4.756724221329050e+00","7.291632136033380e+00","-4.408226233070150e+00"
"-47.50","65.00","-1.059412464352090e+00","-4.750722648459400e+00","7.268252656339540e+00","-4.474788453823570e+00"
"-47.45","65.00","-1.093525359739660e+00","-4.744466919091150e+00","7.244304891699030e+00","-4.541206536550940e+00"
"-47.40","65.00","-1.127559385964440e+00","-4.737958161001220e+00","7.219790209351120e+00","-4.607475586903940e+00"
"-47.35","65.00","-1.161512550621310e+00","-4.731197518068920e+00","7.194710020394250e+00","-4.673590727972200e+00"
"-47.30","65.00","-1.195382876805470e+00","-4.724186150077030e+00","7.169065779547900e+00","-4.739547100687420e+00"
"-47.25","65.00","-1.229168403230230e+00","-4.716925232512130e+00","7.142858984910840e+00","-4.805339864224410e+00"
"-47.20","65.00","-1.262867184342140e+00","-4.709415956364250e+00","7.116091177715520e+00","-4.870964196398800e+00"
"-47.15","65.00","-1.296477290433810e+00","-4.701659527925980e+00","7.088763942079020e+00","-4.936415294061420e+00"
"-47.10","65.00","-1.329996807754070e+00","-4.693657168590920e+00","7.060878904750310e+00","-5.001688373489420e+00"
"-47.05","65.00","-1.363423838615720e+00","-4.685410114651570e+00","7.032437734854030e+00","-5.066778670773790e+00"
"-47.00","65.00","-1.396756501500910e+00","-4.676919617096710e+00","7.003442143630640e+00","-5.131681442203900e+00"
"-46.95","65.00","-1.429992931163730e+00","-4.668186941408250e+00","6.973893884173340e+00","-5.196391964648070e+00"
"-46.90","65.00","-1.463131278730730e+00","-4.659213367357620e+00","6.943794751161380e+00","-5.260905535931160e+00"
"-46.85","65.00","-1.496169711798630e+00","-4.650000188801690e+00","6.913146580590110e+00","-5.325217475208400e+00"
"-46.80","65.00","-1.529106414529640e+00","-4.640548713478320e+00","6.881951249497760e+00","-5.389323123335650e+00"
"-46.75","65.00","-1.561939587744460e+00","-4.630860262801450e+00","6.850210675688820e+00","-5.453217843236380e+00"
"-46.70","65.00","-1.594667449012680e+00","-4.620936171655890e+00","6.817926817454210e+00","-5.516897020264910e+00"
"-46.65","65.00","-1.627288232740630e+00","-4.610777788191760e+00","6.785101673288490e+00","-5.580356062565930e+00"
"-46.60","65.00","-1.659800190257040e+00","-4.600386473618610e+00","6.751737281603610e+00","-5.643590401430650e+00"
"-46.55","65.00","-1.692201589895920e+00","-4.589763601999320e+00","6.717835720439910e+00","-5.706595491649080e+00"
"-46.50","65.00","-1.724490717077320e+00","-4.578910560043670e+00","6.683399107173730e+00","-5.769366811858820e+00"
"-46.45","65.00","-1.756665874385390e+00","-4.567828746901760e+00","6.648429598222370e+00","-5.831899864889950e+00"
"-46.40","65.00","-1.788725381644110e+00","-4.556519573957220e+00","6.612929388745880e+00","-5.894190178106390e+00"
"-46.35","65.00","-1.820667575990640e+00","-4.544984464620250e+00","6.576900712345960e+00","-5.956233303743440e+00"
"-46.30","65.00","-1.852490811946080e+00","-4.533224854120560e+00","6.540345840762270e+00","-6.018024819241370e+00"
"-46.25","65.00","-1.884193461484050e+00","-4.521242189300140e+00","6.503267083565470e+00","-6.079560327575640e+00"
"-46.20","65.00","-1.915773914096570e+00","-4.509037928406020e+00","6.465666787848030e+00","-6.140835457582840e+00"
"-46.15","65.00","-1.947230576857850e+00","-4.496613540882950e+00","6.427547337911890e+00","-6.201845864283120e+00"
"-46.10","65.00","-1.978561874485430e+00","-4.483970507166010e+00","6.388911154953710e+00","-6.262587229198680e+00"
"-46.05","65.00","-2.009766249399000e+00","-4.471110318473330e+00","6.349760696747520e+00","-6.323055260668290e+00"
"-46.00","65.00","-2.040842161776980e+00","-4.458034476598720e+00","6.310098457324590e+00","-6.383245694158100e+00"
"-45.95","65.00","-2.071788089610490e+00","-4.444744493704470e+00","6.269926966651020e+00","-6.443154292568350e+00"
"-45.90","65.00","-2.102602528755180e+00","-4.431241892114080e+00","6.229248790302710e+00","-6.502776846536350e+00"
"-45.85","65.00","-2.133283992980510e+00","-4.417528204105290e+00","6.188066529137990e+00","-6.562109174735350e+00"
"-45.80","65.00","-2.163831014016880e+00","-4.403604971703070e+00","6.146382818967840e+00","-6.621147124169580e+00"
"-45.75","65.00","-2.194242141600200e+00","-4.389473746472880e+00","6.104200330223800e+00","-6.679886570465160e+00"
"-45.70","65.00","-2.224515943514380e+00","-4.375136089314080e+00","6.061521767623590e+00","-6.738323418157250e+00"
"-45.65","65.00","-2.254651005631320e+00","-4.360593570253500e+00","6.018349869834450e+00","-6.796453600972970e+00"
"-45.60","65.00","-2.284645931948600e+00","-4.345847768239340e+00","5.974687409134510e+00","-6.854273082110460e+00"
"-45.55","65.00","-2.314499344625030e+00","-4.330900270935280e+00","5.930537191071690e+00","-6.911777854513770e+00"
"-45.50","65.00","-2.344209884013730e+00","-4.315752674514850e+00","5.885902054120870e+00","-6.968963941143880e+00"
"-45.45","65.00","-2.373776208693060e+00","-4.300406583456130e+00","5.840784869338690e+00","-7.025827395245500e+00"
"-45.40","65.00","-2.403196995495210e+00","-4.284863610336850e+00","5.795188540016700e+00","-7.082364300609880e+00"
"-45.35","65.00","-2.432470939532610e+00","-4.269125375629680e+00","5.749116001332220e+00","-7.138570771833590e+00"
"-45.30","65.00","-2.461596754221990e+00","-4.253193507498120e+00","5.702570219997690e+00","-7.194442954573010e+00"
"-45.25","65.00","-2.490573171306390e+00","-4.237069641592600e+00","5.655554193907770e+00","-7.249977025795060e+00"
"-45.20","65.00","-2.519398940874770e+00","-4.220755420847090e+00","5.608070951784970e+00","-7.305169194023480e+00"
"-45.15","65.00","-2.548072831379460e+00","-4.204252495276240e+00","5.560123552823450e+00","-7.360015699581130e+00"
"-45.10","65.00","-2.576593629651550e+00","-4.187562521772830e+00","5.511715086331000e+00","-7.414512814828220e+00"
"-45.05","65.00","-2.604960140913940e+00","-4.170687163905800e+00","5.462848671369460e+00","-7.468656844396400e+00"
"-45.00","65.00","-2.633171188792280e+00","-4.153628091718870e+00","5.413527456393620e+00","-7.522444125418530e+00"
"-44.95","65.00","-2.661225615323830e+00","-4.136386981529530e+00","5.363754618888350e+00","-7.575871027754600e+00"
"-44.90","65.00","-2.689122280964030e+00","-4.118965515728800e+00","5.313533365004530e+00","-7.628933954213140e+00"
"-44.85","65.00","-2.716860064591100e+00","-4.101365382581360e+00","5.262866929193160e+00","-7.681629340768850e+00"
"-44.80","65.00","-2.744437863508420e+00","-4.083588276026480e+00","5.211758573838420e+00","-7.733953656775730e+00"
"-44.75","65.00","-2.771854593444900e+00","-4.065635895479430e+00","5.160211588889040e+00","-7.785903405176290e+00"
"-44.70","65.00","-2.799109188553180e+00","-4.047509945633630e+00","5.108229291488620e+00","-7.837475122706420e+00"
"-44.65","65.00","-2.826200601405790e+00","-4.029212136263430e+00","5.055815025604570e+00","-7.888665380096160e+00"
"-44.60","65.00","-2.853127802989350e+00","-4.010744182027590e+00","5.002972161655750e+00","-7.939470782266320e+00"
"-44.55","65.00","-2.879889782696540e+00","-3.992107802273450e+00","4.949704096139090e+00","-7.989887968520810e+00"
"-44.50","65.00","-2.906485548316280e+00","-3.973304720841870e+00","4.896014251255000e+00","-8.039913612734930e+00"
"-44.45","65.00","-2.932914126021650e+00","-3.954336665872870e+00","4.841906074531740e+00","-8.089544423539330e+00"
"-44.40","65.00","-2.959174560356050e+00","-3.935205369612110e+00","4.787383038448670e+00","-8.138777144499921e+00"
"-44.35","65.00","-2.985265914217220e+00","-3.915912568218060e+00","4.732448640058650e+00","-8.187608554293440e+00"
"-44.30","65.00","-3.011187268839380e+00","-3.896460001570070e+00","4.677106400609440e+00","-8.236035466879050e+00"
"-44.25","65.00","-3.036937723773380e+00","-3.876849413077190e+00","4.621359865164100e+00","-8.284054731665529e+00"
"-44.20","65.00","-3.062516396864970e+00","-3.857082549487930e+00","4.565212602220780e+00","-8.331663233674391e+00"
"-44.15","65.00","-3.087922424231050e+00","-3.837161160700790e+00","4.508668203331560e+00","-8.378857893698870e+00"
"-44.10","65.00","-3.113154960234220e+00","-3.817086999575670e+00","4.451730282720450e+00","-8.425635668458609e+00"
"-44.05","65.00","-3.138213177455190e+00","-3.796861821746320e+00","4.394402476900940e+00","-8.471993550750209e+00"
"-44.00","65.00","-3.163096266663580e+00","-3.776487385433450e+00","4.336688444292610e+00","-8.517928569593760e+00"
"-43.95","65.00","-3.187803436786640e+00","-3.755965451259100e+00","4.278591864837380e+00","-8.563437790374881e+00"
"-43.90","65.00","-3.212333914876340e+00","-3.735297782061630e+00","4.220116439615010e+00","-8.608518314982939e+00"
"-43.85","65.00","-3.236686946074520e+00","-3.714486142711940e+00","4.161265890458130e+00","-8.653167281944880e+00"
"-43.80","65.00","-3.260861793576280e+00","-3.693532299930510e+00","4.102043959566800e+00","-8.697381866554990e+00"
"-43.75","65.00","-3.284857738591580e+00","-3.672438022105520e+00","4.042454409122700e+00","-8.741159281000520e+00"
"-43.70","65.00","-3.308674080305110e+00","-3.651205079111930e+00","3.982501020902740e+00","-8.784496774483131e+00"
"-43.65","65.00","-3.332310135834360e+00","-3.629835242131690e+00","3.922187595892630e+00","-8.827391633336200e+00"
"-43.60","65.00","-3.355765240186040e+00","-3.608330283474870e+00","3.861517953899790e+00","-8.869841181138071e+00"
"-43.55","65.00","-3.379038746210680e+00","-3.586691976401930e+00","3.800495933166310e+00","-8.911842778821070e+00"
"-43.50","65.00","-3.402130024555690e+00","-3.564922094947060e+00","3.739125389981500e+00","-8.953393824776530e+00"
"-43.45","65.00","-3.425038463616560e+00","-3.543022413742600e+00","3.677410198294450e+00","-8.994491754955590e+00"
"-43.40","65.00","-3.447763469486560e+00","-3.520994707844560e+00","3.615354249326230e+00","-9.035134042966011e+00"
"-43.35","65.00","-3.470304465904750e+00","-3.498840752559260e+00","3.552961451182210e+00","-9.075318200164860e+00"
"-43.30","65.00","-3.492660894202340e+00","-3.476562323271170e+00","3.490235728464370e+00","-9.115041775747040e+00"
"-43.25","65.00","-3.514832213247490e+00","-3.454161195271730e+00","3.427181021883260e+00","-9.154302356829961e+00"
"-43.20","65.00","-3.536817899388460e+00","-3.431639143589570e+00","3.363801287870580e+00","-9.193097568533890e+00"
"-43.15","65.00","-3.558617446395360e+00","-3.408997942821660e+00","3.300100498191290e+00","-9.231425074058500e+00"
"-43.10","65.00","-3.580230365400090e+00","-3.386239366965880e+00","3.236082639556230e+00","-9.269282574755231e+00"
"-43.05","65.00","-3.601656184835040e+00","-3.363365189254530e+00","3.171751713234680e+00","-9.306667810195711e+00"
"-43.00","65.00","-3.622894450370070e+00","-3.340377181989310e+00","3.107111734667330e+00","-9.343578558236130e+00"
"-42.95","65.00","-3.643944724848050e+00","-3.317277116377380e+00","3.042166733079390e+00","-9.380012635077660e+00"
"-42.90","65.00","-3.664806588219040e+00","-3.294066762368640e+00","2.976920751093930e+00","-9.415967895322790e+00"
"-42.85","65.00","-3.685479637472840e+00","-3.270747888494390e+00","2.911377844345800e+00","-9.451442232027921e+00"
"-42.80","65.00","-3.705963486570270e+00","-3.247322261707010e+00","2.845542081095580e+00","-9.486433576751740e+00"
"-42.75","65.00","-3.726257766372910e+00","-3.223791647221210e+00","2.779417541844320e+00","-9.520939899599830e+00"
"-42.70","65.00","-3.746362124571520e+00","-3.200157808356340e+00","2.713008318948460e+00","-9.554959209265320e+00"
"-42.65","65.00","-3.766276225613060e+00","-3.176422506380080e+00","2.646318516235400e+00","-9.588489553065561e+00"
"-42.60","65.00","-3.785999750626400e+00","-3.152587500353320e+00","2.579352248619430e+00","-9.621529016975080e+00"
"-42.55","65.00","-3.805532397346500e+00","-3.128654546976620e+00","2.512113641718620e+00","-9.654075725654399e+00"
"-42.50","65.00","-3.824873880037610e+00","-3.104625400437630e+00","2.444606831471770e+00","-9.686127842475260e+00"
"-42.45","65.00","-3.844023929414880e+00","-3.080501812260100e+00","2.376835963756440e+00","-9.717683569541880e+00"
"-42.40","65.00","-3.862982292564770e+00","-3.056285531154200e+00","2.308805194007670e+00","-9.748741147708291e+00"
"-42.35","65.00","-3.881748732864240e+00","-3.031978302868020e+00","2.240518686837100e+00","-9.779298856592110e+00"
"-42.30","65.00","-3.900323029898720e+00","-3.007581870040640e+00","2.171980615653130e+00","-9.809355014584280e+00"
"-42.25","65.00","-3.918704979378770e+00","-2.983097972056440e+00","2.103195162281860e+00","-9.838907978855239e+00"
"-42.20","65.00","-3.936894393055570e+00","-2.958528344900790e+00","2.034166516588760e+00","-9.867956145357169e+00"
"-42.15","65.00","-3.954891098635310e+00","-2.933874721017170e+00","1.964898876101300e+00","-9.896497948822629e+00"
"-42.10","65.00","-3.972694939692270e+00","-2.909138829165640e+00","1.895396445632510e+00","-9.924531862759441e+00"
"-42.05","65.00","-3.990305775580870e+00","-2.884322394282720e+00","1.825663436905410e+00","-9.952056399441821e+00"
"-42.00","65.00","-4.007723481346550e+00","-2.859427137342710e+00","1.755704068178540e+00","-9.979070109897970e+00"
"-41.95","65.00","-4.024947947635540e+00","-2.834454775220310e+00","1.685522563872360e+00","-1.000557158389390e+01"
"-41.90","65.00","-4.041979080603590e+00","-2.809407020554770e+00","1.615123154196870e+00","-1.003155944991360e+01"
"-41.85","65.00","-4.058816801823590e+00","-2.784285581615440e+00","1.544510074780140e+00","-1.005703237513580e+01"
"-41.80","65.00","-4.075461048192100e+00","-2.759092162168700e+00","1.473687566298200e+00","-1.008198906540680e+01"
"-41.75","65.00","-4.091911771834980e+00","-2.733828461346370e+00","1.402659874105870e+00","-1.010642826521020e+01"
"-41.70","65.00","-4.108168940011900e+00","-2.708496173515540e+00","1.331431247868840e+00","-1.013034875763240e+01"
"-41.65","65.00","-4.124232535019910e+00","-2.683096988149890e+00","1.260005941197080e+00","-1.015374936432550e+01"
"-41.60","65.00","-4.140102554095990e+00","-2.657632589702380e+00","1.188388211279470e+00","-1.017662894546580e+01"
"-41.55","65.00","-4.155779009318780e+00","-2.632104657479460e+00","1.116582318519490e+00","-1.019898639970930e+01"
"-41.50","65.00","-4.171261927509190e+00","-2.606514865516740e+00","1.044592526172620e+00","-1.022082066414380e+01"
"-41.45","65.00","-4.186551350130230e+00","-2.580864882456120e+00","9.724230999849420e-01","-1.024213071423710e+01"
"-41.40","65.00","-4.201647333185970e+00","-2.555156371424320e+00","9.000783078328070e-01","-1.026291556378250e+01"
"-41.35","65.00","-4.216549947119500e+00","-2.529390989913030e+00","8.275624193645490e-01","-1.028317426484020e+01"
"-41.30","65.00","-4.231259276710150e+00","-2.503570389660390e+00","7.548797056431220e-01","-1.030290590767600e+01"
"-41.25","65.00","-4.245775420969830e+00","-2.477696216534020e+00","6.820344387903460e-01","-1.032210962069580e+01"
"-41.20","65.00","-4.260098493038540e+00","-2.451770110415580e+00","6.090308916329250e-01","-1.034078457037800e+01"
"-41.15","65.00","-4.274228620079110e+00","-2.425793705086770e+00","5.358733373497390e-01","-1.035892996120140e+01"
"-41.10","65.00","-4.288165943171230e+00","-2.399768628116660e+00","4.625660491204340e-01","-1.037654503557050e+01"
"-41.05","65.00","-4.301910617204530e+00","-2.373696500750890e+00","3.891132997764940e-01","-1.039362907373750e+01"
"-41.00","65.00","-4.315462810771140e+00","-2.347578937802040e+00","3.155193614529790e-01","-1.041018139372100e+01"
"-40.95","65.00","-4.328822706057390e+00","-2.321417547541580e+00","2.417885052424650e-01","-1.042620135122170e+01"
"-40.90","65.00","-4.341990498734820e+00","-2.295213931593430e+00","1.679250008506170e-01","-1.044168833953440e+01"
"-40.85","65.00","-4.354966397850660e+00","-2.268969684828810e+00","9.393311625311430e-02","-1.045664178945750e+01"
"-40.80","65.00","-4.367750625717350e+00","-2.242686395262890e+00","1.981711735497820e-02","-1.047106116919920e+01"
"-40.75","65.00","-4.380343417801760e+00","-2.216365643952610e+00","-5.441873234907880e-02","-1.048494598428030e+01"
"-40.70","65.00","-4.392745022613490e+00","-2.190009004896260e+00","-1.287701721119900e-01","-1.049829577743450e+01"
"-40.65","65.00","-4.404955701592800e+00","-2.163618044934450e+00","-2.032329442700540e-01","-1.051111012850520e+01"
"-40.60","65.00","-4.416975728997720e+00","-2.137194323652620e+00","-2.778027945767760e-01","-1.052338865433960e+01"
"-40.55","65.00","-4.428805391790820e+00","-2.110739393285040e+00","-3.524754725348470e-01","-1.053513100867950e+01"
"-40.50","65.00","-4.440444989525260e+00","-2.084254798620340e+00","-4.272467317262350e-01","-1.054633688204980e+01"
"-40.45","65.00","-4.451894834230350e+00","-2.057742076908530e+00","-5.021123301403350e-01","-1.055700600164310e+01"
"-40.40","65.00","-4.463155250296690e+00","-2.031202757769500e+00","-5.770680305002610e-01","-1.056713813120230e+01"
"-40.35","65.00","-4.474226574360630e+00","-2.004638363103120e+00","-6.521096005869710e-01","-1.057673307090030e+01"
"-40.30","65.00","-4.485109155188430e+00","-1.978050407000730e+00","-7.272328135616400e-01","-1.058579065721590e+01"
"-40.25","65.00","-4.495803353559860e+00","-1.951440395658210e+00","-8.024334482859320e-01","-1.059431076280810e+01"
"-40.20","65.00","-4.506309542151370e+00","-1.924809827290570e+00","-8.777072896400410e-01","-1.060229329638700e+01"
"-40.15","65.00","-4.516628105418870e+00","-1.898160192047930e+00","-9.530501288391340e-01","-1.060973820258180e+01"
"-40.10","65.00","-4.526759439480030e+00","-1.871492971933180e+00","-1.028457763747090e+00","-1.061664546180690e+01"
"-40.05","65.00","-4.536703951996290e+00","-1.844809640720930e+00","-1.103925999188860e+00","-1.062301509012420e+01"
"-40.00","65.00","-4.546462062054430e+00","-1.818111663878190e+00","-1.179450647259950e+00","-1.062884713910370e+01"
"-39.95","65.00","-4.556034200047800e+00","-1.791400498486280e+00","-1.255027527634440e+00","-1.063414169568090e+01"
"-39.90","65.00","-4.565420807557190e+00","-1.764677593164570e+00","-1.330652467870280e+00","-1.063889888201180e+01"
"-39.85","65.00","-4.574622337231440e+00","-1.737944387995330e+00","-1.406321303712850e+00","-1.064311885532520e+01"
"-39.80","65.00","-4.583639252667680e+00","-1.711202314450420e+00","-1.482029879395970e+00","-1.064680180777310e+01"
"-39.75","65.00","-4.592472028291380e+00","-1.684452795319160e+00","-1.557774047940990e+00","-1.064994796627730e+01"
"-39.70","65.00","-4.601121149235970e+00","-1.657697244637960e+00","-1.633549671453390e+00","-1.065255759237500e+01"
"-39.65","65.00","-4.609587111222380e+00","-1.630937067621260e+00","-1.709352621417140e+00","-1.065463098206070e+01"
"-39.60","65.00","-4.617870420438230e+00","-1.604173660593970e+00","-1.785178778987050e+00","-1.065616846562660e+01"
"-39.55","65.00","-4.625971593416860e+00","-1.577408410925470e+00","-1.861024035278370e+00","-1.065717040750000e+01"
"-39.50","65.00","-4.633891156916180e+00","-1.550642696964880e+00","-1.936884291654690e+00","-1.065763720607890e+01"
"-39.45","65.00","-4.641629647797180e+00","-1.523877887978130e+00","-2.012755460012790e+00","-1.065756929356460e+01"
"-39.40","65.00","-4.649187612902550e+00","-1.497115344086100e+00","-2.088633463065810e+00","-1.065696713579230e+01"
"-39.35","65.00","-4.656565608934780e+00","-1.470356416204600e+00","-2.164514234623420e+00","-1.065583123206020e+01"
"-39.30","65.00","-4.663764202334560e+00","-1.443602445985460e+00","-2.240393719870330e+00","-1.065416211495460e+01"
"-39.25","65.00","-4.670783969158620e+00","-1.416854765759330e+00","-2.316267875641710e+00","-1.065196035017500e+01"
"-39.20","65.00","-4.677625494957800e+00","-1.390114698479780e+00","-2.392132670696730e+00","-1.064922653635480e+01"
"-39.15","65.00","-4.684289374654860e+00","-1.363383557668910e+00","-2.467984085989290e+00","-1.064596130488170e+01"
"-39.10","65.00","-4.690776212422240e+00","-1.336662647364400e+00","-2.543818114936510e+00","-1.064216531971490e+01"
"-39.05","65.00","-4.697086621559820e+00","-1.309953262067860e+00","-2.619630763684880e+00","-1.063783927720070e+01"
"-39.00","65.00","-4.703221224372590e+00","-1.283256686694860e+00","-2.695418051373570e+00","-1.063298390588570e+01"
"-38.95","65.00","-4.709180652048290e+00","-1.256574196526100e+00","-2.771176010395690e+00","-1.062759996632850e+01"
"-38.90","65.00","-4.714965544535050e+00","-1.229907057160210e+00","-2.846900686656700e+00","-1.062168825090870e+01"
"-38.85","65.00","-4.720576550419050e+00","-1.203256524467830e+00","-2.922588139830560e+00","-1.061524958363460e+01"
"-38.80","65.00","-4.726014326802170e+00","-1.176623844547140e+00","-2.998234443613270e+00","-1.060828481994870e+01"
"-38.75","65.00","-4.731279539179700e+00","-1.150010253680820e+00","-3.073835685973810e+00","-1.060079484653110e+01"
"-38.70","65.00","-4.736372861318070e+00","-1.123416978294330e+00","-3.149387969402720e+00","-1.059278058110180e+01"
"-38.65","65.00","-4.741294975132640e+00","-1.096845234915640e+00","-3.224887411157920e+00","-1.058424297221990e+01"
"-38.60","65.00","-4.746046570565620e+00","-1.070296230136280e+00","-3.300330143508130e+00","-1.057518299908210e+01"
"-38.55","65.00","-4.750628345464020e+00","-1.043771160573880e+00","-3.375712313973610e+00","-1.056560167131930e+01"
"-38.50","65.00","-4.755041005457720e+00","-1.017271212835820e+00","-3.451030085564480e+00","-1.055550002879070e+01"
"-38.45","65.00","-4.759285263837680e+00","-9.907975634846000e-01","-3.526279637016140e+00","-1.054487914137710e+01"
"-38.40","65.00","-4.763361841434270e+00","-9.643513790042521e-01","-3.601457163022490e+00","-1.053374010877200e+01"
"-38.35","65.00","-4.767271466495730e+00","-9.379338157682680e-01","-3.676558874466130e+00","-1.052208406027110e+01"
"-38.30","65.00","-4.771014874566810e+00","-9.115460200087900e-01","-3.751580998646320e+00","-1.050991215456050e+01"
"-38.25","65.00","-4.774592808367610e+00","-8.851891277871780e-01","-3.826519779504030e+00","-1.049722557950300e+01"
"-38.20","65.00","-4.778006017672520e+00","-8.588642649658280e-01","-3.901371477844560e+00","-1.048402555192280e+01"
"-38.15","65.00","-4.781255259189470e+00","-8.325725471814890e-01","-3.976132371557200e+00","-1.047031331738920e+01"
"-38.10","65.00","-4.784341296439290e+00","-8.063150798195680e-01","-4.050798755832820e+00","-1.045609014999800e+01"
"-38.05","65.00","-4.787264899635400e+00","-7.800929579901030e-01","-4.125366943378090e+00","-1.044135735215220e+01"
"-38.00","65.00","-4.790026845563620e+00","-7.539072665047200e-01","-4.199833264627690e+00","-1.042611625434090e+01"
"-37.95","65.00","-4.792627917462350e+00","-7.277590798551450e-01","-4.274194067953250e+00","-1.041036821491670e+01"
"-37.90","65.00","-4.795068904902930e+00","-7.016494621926690e-01","-4.348445719870330e+00","-1.039411461987210e+01"
"-37.85","65.00","-4.797350603670320e+00","-6.755794673092640e-01","-4.422584605241910e+00","-1.037735688261450e+01"
"-37.80","65.00","-4.799473815644020e+00","-6.495501386196340e-01","-4.496607127479840e+00","-1.036009644373930e+01"
"-37.75","65.00","-4.801439348679370e+00","-6.235625091447270e-01","-4.570509708743300e+00","-1.034233477080250e+01"
"-37.70","65.00","-4.803248016489090e+00","-5.976176014963520e-01","-4.644288790134660e+00","-1.032407335809200e+01"
"-37.65","65.00","-4.804900638525170e+00","-5.717164278631300e-01","-4.717940831892590e+00","-1.030531372639680e+01"
"-37.60","65.00","-4.806398039861100e+00","-5.458599899976559e-01","-4.791462313582460e+00","-1.028605742277650e+01"
"-37.55","65.00","-4.807741051074420e+00","-5.200492792048030e-01","-4.864849734284200e+00","-1.026630602032790e+01"
"-37.50","65.00","-4.808930508129720e+00","-4.942852763313190e-01","-4.938099612777190e+00","-1.024606111795230e+01"
"-37.45","65.00","-4.809967252261830e+00","-4.685689517566590e-01","-5.011208487722620e+00","-1.022532434012010e+01"
"-37.40","65.00","-4.810852129859610e+00","-4.429012653848170e-01","-5.084172917843180e+00","-1.020409733663550e+01"
"-37.35","65.00","-4.811585992349940e+00","-4.172831666376260e-01","-5.156989482099760e+00","-1.018238178239960e+01"
"-37.30","65.00","-4.812169696082270e+00","-3.917155944489330e-01","-5.229654779865930e+00","-1.016017937717250e+01"
"-37.25","65.00","-4.812604102213420e+00","-3.661994772601850e-01","-5.302165431099090e+00","-1.013749184533490e+01"
"-37.20","65.00","-4.812890076592970e+00","-3.407357330170360e-01","-5.374518076509420e+00","-1.011432093564800e+01"
"-37.15","65.00","-4.813028489648950e+00","-3.153252691671640e-01","-5.446709377725740e+00","-1.009066842101350e+01"
"-37.10","65.00","-4.813020216274060e+00","-2.899689826590840e-01","-5.518736017459120e+00","-1.006653609823150e+01"
"-37.05","65.00","-4.812866135712280e+00","-2.646677599423600e-01","-5.590594699663090e+00","-1.004192578775860e+01"
"-37.00","65.00","-4.812567131446020e+00","-2.394224769686680e-01","-5.662282149691770e+00","-1.001683933346490e+01"
"-36.95","65.00","-4.812124091083650e+00","-2.142339991940620e-01","-5.733795114455010e+00","-9.991278602389601e+00"
"-36.90","65.00","-4.811537906247590e+00","-1.891031815824600e-01","-5.805130362570620e+00","-9.965245484497000e+00"
"-36.85","65.00","-4.810809472462850e+00","-1.640308686099500e-01","-5.876284684514460e+00","-9.938741892430521e+00"
"-36.80","65.00","-4.809939689046090e+00","-1.390178942704520e-01","-5.947254892767100e+00","-9.911769761266980e+00"
"-36.75","65.00","-4.808929458995180e+00","-1.140650820822890e-01","-6.018037821958330e+00","-9.884331048269731e+00"
"-36.70","65.00","-4.807779688879270e+00","-8.917324509586839e-02","-6.088630329008590e+00","-9.856427732641251e+00"
"-36.65","65.00","-4.806491288729460e+00","-6.434318590236721e-02","-6.159029293268090e+00","-9.828061815275101e+00"
"-36.60","65.00","-4.805065171929870e+00","-3.957569664352270e-02","-6.229231616652750e+00","-9.799235318507440e+00"
"-36.55","65.00","-4.803502255109360e+00","-1.487155902242870e-02","-6.299234223777730e+00","-9.769950285867790e+00"
"-36.50","65.00","-4.801803458033810e+00","9.768455684666701e-03","-6.369034062088300e+00","-9.740208781829390e+00"
"-36.45","65.00","-4.799969703498920e+00","3.434358661558360e-02","-6.438628101987820e+00","-9.710012891559019e+00"
"-36.40","65.00","-4.798001917223540e+00","5.885308330833890e-02","-6.508013336963220e+00","-9.679364720666319e+00"
"-36.35","65.00","-4.795901027743690e+00","8.329620568637690e-02","-6.577186783707600e+00","-9.648266394952749e+00"
"-36.30","65.00","-4.793667966307060e+00","1.076722240427760e-01","-6.646145482240280e+00","-9.616720060160080e+00"
"-36.25","65.00","-4.791303666768190e+00","1.319804190235120e-01","-6.714886496024210e+00","-9.584727881718470e+00"
"-36.20","65.00","-4.788809065484150e+00","1.562200816097160e-01","-6.783406912080490e+00","-9.552292044494310e+00"
"-36.15","65.00","-4.786185101210950e+00","1.803905130990880e-01","-6.851703841100560e+00","-9.519414752537470e+00"
"-36.10","65.00","-4.783432715000420e+00","2.044910250862430e-01","-6.919774417555310e+00","-9.486098228828610e+00"
"-36.05","65.00","-4.780552850097890e+00","2.285209394422180e-01","-6.987615799801960e+00","-9.452344715025889e+00"
