"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-0.25","44.00","6.197937600654250e-01","-2.038521908637850e+00","-2.315010825564990e+00","1.670516201543680e+01"
"-0.20","44.00","6.195680960179710e-01","-2.038411509767710e+00","-2.314282637331620e+00","1.670528977156650e+01"
"-0.15","44.00","6.193703168880080e-01","-2.038288971400190e+00","-2.313707508811100e+00","1.670537737784140e+01"
"-0.10","44.00","6.192004211606000e-01","-2.038154301090710e+00","-2.313285445498510e+00","1.670542485077220e+01"
"-0.05","44.00","6.190584067058440e-01","-2.038007505380760e+00","-2.313016451129630e+00","1.670543220265070e+01"
"0.00","44.00","6.189442707792741e-01","-2.037848589797910e+00","-2.312900527681460e+00","1.670539944155010e+01"
"0.05","44.00","6.188580100221380e-01","-2.037677558855830e+00","-2.312937675372340e+00","1.670532657132460e+01"
"0.10","44.00","6.187996204617040e-01","-2.037494416054420e+00","-2.313127892662490e+00","1.670521359160940e+01"
"0.15","44.00","6.187690975114480e-01","-2.037299163879940e+00","-2.313471176253700e+00","1.670506049782050e+01"
"0.20","44.00","6.187664359712440e-01","-2.037091803805190e+00","-2.313967521089490e+00","1.670486728115550e+01"
"0.25","44.00","6.187916300274080e-01","-2.036872336289790e+00","-2.314616920354360e+00","1.670463392859320e+01"
"0.30","44.00","6.188446732527900e-01","-2.036640760780410e+00","-2.315419365473510e+00","1.670436042289460e+01"
"0.35","44.00","6.189255586067141e-01","-2.036397075711170e+00","-2.316374846111760e+00","1.670404674260290e+01"
"0.40","44.00","6.190342784349580e-01","-2.036141278503970e+00","-2.317483350172960e+00","1.670369286204480e+01"
"0.45","44.00","6.191708244695860e-01","-2.035873365568940e+00","-2.318744863798620e+00","1.670329875133060e+01"
"0.50","44.00","6.193351878287759e-01","-2.035593332304960e+00","-2.320159371366570e+00","1.670286437635560e+01"
"0.55","44.00","6.195273590165780e-01","-2.035301173100070e+00","-2.321726855489480e+00","1.670238969880080e+01"
"0.60","44.00","6.197473279226160e-01","-2.034996881332190e+00","-2.323447297013080e+00","1.670187467613440e+01"
"0.65","44.00","6.199950838217620e-01","-2.034680449369610e+00","-2.325320675014450e+00","1.670131926161250e+01"
"0.70","44.00","6.202706153736850e-01","-2.034351868571760e+00","-2.327346966799630e+00","1.670072340428100e+01"
"0.75","44.00","6.205739106224030e-01","-2.034011129289850e+00","-2.329526147901460e+00","1.670008704897680e+01"
"0.80","44.00","6.209049569957730e-01","-2.033658220867670e+00","-2.331858192077100e+00","1.669941013632950e+01"
"0.85","44.00","6.212637413049090e-01","-2.033293131642380e+00","-2.334343071305520e+00","1.669869260276300e+01"
"0.90","44.00","6.216502497435350e-01","-2.032915848945420e+00","-2.336980755784150e+00","1.669793438049770e+01"
"0.95","44.00","6.220644678872970e-01","-2.032526359103340e+00","-2.339771213926310e+00","1.669713539755200e+01"
"1.00","44.00","6.225063806930700e-01","-2.032124647438800e+00","-2.342714412357960e+00","1.669629557774460e+01"
"1.05","44.00","6.229759724980550e-01","-2.031710698271560e+00","-2.345810315913660e+00","1.669541484069690e+01"
"1.10","44.00","6.234732270190250e-01","-2.031284494919520e+00","-2.349058887633740e+00","1.669449310183500e+01"
"1.15","44.00","6.239981273513689e-01","-2.030846019699860e+00","-2.352460088760030e+00","1.669353027239230e+01"
"1.20","44.00","6.245506559681100e-01","-2.030395253930120e+00","-2.356013878731880e+00","1.669252625941200e+01"
"1.25","44.00","6.251307947189220e-01","-2.029932177929430e+00","-2.359720215182150e+00","1.669148096575000e+01"
"1.30","44.00","6.257385248290230e-01","-2.029456771019760e+00","-2.363579053932610e+00","1.669039429007740e+01"
"1.35","44.00","6.263738268980550e-01","-2.028969011527180e+00","-2.367590348989520e+00","1.668926612688370e+01"
"1.40","44.00","6.270366808988830e-01","-2.028468876783210e+00","-2.371754052538750e+00","1.668809636647960e+01"
"1.45","44.00","6.277270661763950e-01","-2.027956343126230e+00","-2.376070114941140e+00","1.668688489500040e+01"
"1.50","44.00","6.284449614461440e-01","-2.027431385902890e+00","-2.380538484726830e+00","1.668563159440930e+01"
"1.55","44.00","6.291903447930510e-01","-2.026893979469560e+00","-2.385159108590460e+00","1.668433634250050e+01"
"1.60","44.00","6.299631936699730e-01","-2.026344097193920e+00","-2.389931931385410e+00","1.668299901290310e+01"
"1.65","44.00","6.307634848962280e-01","-2.025781711456550e+00","-2.394856896117990e+00","1.668161947508470e+01"
"1.70","44.00","6.315911946561440e-01","-2.025206793652470e+00","-2.399933943941950e+00","1.668019759435510e+01"
"1.75","44.00","6.324462984974030e-01","-2.024619314192910e+00","-2.405163014151970e+00","1.667873323187010e+01"
"1.80","44.00","6.333287713295090e-01","-2.024019242506970e+00","-2.410544044177770e+00","1.667722624463580e+01"
"1.85","44.00","6.342385874220430e-01","-2.023406547043470e+00","-2.416076969577410e+00","1.667567648551270e+01"
"1.90","44.00","6.351757204029700e-01","-2.022781195272700e+00","-2.421761724030740e+00","1.667408380321970e+01"
"1.95","44.00","6.361401432568620e-01","-2.022143153688310e+00","-2.427598239332770e+00","1.667244804233910e+01"
"2.00","44.00","6.371318283230269e-01","-2.021492387809310e+00","-2.433586445386310e+00","1.667076904332050e+01"
"2.05","44.00","6.381507472936790e-01","-2.020828862181920e+00","-2.439726270195240e+00","1.666904664248570e+01"
"2.10","44.00","6.391968712119350e-01","-2.020152540381700e+00","-2.446017639856770e+00","1.666728067203390e+01"
"2.15","44.00","6.402701704698700e-01","-2.019463385015570e+00","-2.452460478554010e+00","1.666547096004590e+01"
"2.20","44.00","6.413706148064660e-01","-2.018761357723920e+00","-2.459054708548490e+00","1.666361733048970e+01"
"2.25","44.00","6.424981733054790e-01","-2.018046419182850e+00","-2.465800250171820e+00","1.666171960322540e+01"
"2.30","44.00","6.436528143933460e-01","-2.017318529106320e+00","-2.472697021818040e+00","1.665977759401070e+01"
"2.35","44.00","6.448345058369300e-01","-2.016577646248470e+00","-2.479744939934930e+00","1.665779111450610e+01"
"2.40","44.00","6.460432147412980e-01","-2.015823728405930e+00","-2.486943919015850e+00","1.665575997228070e+01"
"2.45","44.00","6.472789075474360e-01","-2.015056732420180e+00","-2.494293871591120e+00","1.665368397081760e+01"
"2.50","44.00","6.485415500298400e-01","-2.014276614180030e+00","-2.501794708218940e+00","1.665156290952020e+01"
"2.55","44.00","6.498311072941760e-01","-2.013483328624020e+00","-2.509446337476750e+00","1.664939658371760e+01"
"2.60","44.00","6.511475437747600e-01","-2.012676829743030e+00","-2.517248665951680e+00","1.664718478467120e+01"
"2.65","44.00","6.524908232321250e-01","-2.011857070582770e+00","-2.525201598231710e+00","1.664492729958030e+01"
"2.70","44.00","6.538609087503940e-01","-2.011024003246530e+00","-2.533305036895520e+00","1.664262391158930e+01"
"2.75","44.00","6.552577627347240e-01","-2.010177578897730e+00","-2.541558882503330e+00","1.664027439979320e+01"
"2.80","44.00","6.566813469086250e-01","-2.009317747762750e+00","-2.549963033586720e+00","1.663787853924530e+01"
"2.85","44.00","6.581316223112800e-01","-2.008444459133710e+00","-2.558517386638670e+00","1.663543610096280e+01"
"2.90","44.00","6.596085492947660e-01","-2.007557661371270e+00","-2.567221836103360e+00","1.663294685193480e+01"
"2.95","44.00","6.611120875212780e-01","-2.006657301907530e+00","-2.576076274365710e+00","1.663041055512840e+01"
"3.00","44.00","6.626421959602580e-01","-2.005743327249020e+00","-2.585080591740830e+00","1.662782696949640e+01"
"3.05","44.00","6.641988328855050e-01","-2.004815682979630e+00","-2.594234676463220e+00","1.662519584998470e+01"
"3.10","44.00","6.657819558722450e-01","-2.003874313763740e+00","-2.603538414676000e+00","1.662251694753910e+01"
"3.15","44.00","6.673915217941000e-01","-2.002919163349250e+00","-2.612991690419570e+00","1.661979000911350e+01"
"3.20","44.00","6.690274868200951e-01","-2.001950174570790e+00","-2.622594385620540e+00","1.661701477767750e+01"
"3.25","44.00","6.706898064115380e-01","-2.000967289352900e+00","-2.632346380080250e+00","1.661419099222390e+01"
"3.30","44.00","6.723784353189070e-01","-1.999970448713310e+00","-2.642247551463250e+00","1.661131838777710e+01"
"3.35","44.00","6.740933275786239e-01","-1.998959592766270e+00","-2.652297775285070e+00","1.660839669540100e+01"
"3.40","44.00","6.758344365099120e-01","-1.997934660725910e+00","-2.662496924901010e+00","1.660542564220740e+01"
"3.45","44.00","6.776017147114490e-01","-1.996895590909660e+00","-2.672844871493420e+00","1.660240495136450e+01"
"3.50","44.00","6.793951140580690e-01","-1.995842320741750e+00","-2.683341484059610e+00","1.659933434210500e+01"
"3.55","44.00","6.812145856974460e-01","-1.994774786756770e+00","-2.693986629399630e+00","1.659621352973560e+01"
"3.60","44.00","6.830600800466160e-01","-1.993692924603210e+00","-2.704780172103280e+00","1.659304222564510e+01"
"3.65","44.00","6.849315467885860e-01","-1.992596669047120e+00","-2.715721974537590e+00","1.658982013731370e+01"
"3.70","44.00","6.868289348688060e-01","-1.991485953975890e+00","-2.726811896833750e+00","1.658654696832230e+01"
"3.75","44.00","6.887521924916330e-01","-1.990360712401910e+00","-2.738049796874040e+00","1.658322241836160e+01"
"3.80","44.00","6.907012671167910e-01","-1.989220876466430e+00","-2.749435530278700e+00","1.657984618324150e+01"
"3.85","44.00","6.926761054556750e-01","-1.988066377443450e+00","-2.760968950392190e+00","1.657641795490070e+01"
"3.90","44.00","6.946766534677560e-01","-1.986897145743640e+00","-2.772649908269960e+00","1.657293742141680e+01"
"3.95","44.00","6.967028563568280e-01","-1.985713110918300e+00","-2.784478252664410e+00","1.656940426701550e+01"
"4.00","44.00","6.987546585672810e-01","-1.984514201663450e+00","-2.796453830011190e+00","1.656581817208140e+01"
"4.05","44.00","7.008320037803020e-01","-1.983300345823870e+00","-2.808576484415000e+00","1.656217881316760e+01"
"4.10","44.00","7.029348349100411e-01","-1.982071470397340e+00","-2.820846057635380e+00","1.655848586300620e+01"
"4.15","44.00","7.050630940997490e-01","-1.980827501538780e+00","-2.833262389072480e+00","1.655473899051910e+01"
"4.20","44.00","7.072167227178400e-01","-1.979568364564570e+00","-2.845825315752180e+00","1.655093786082810e+01"
"4.25","44.00","7.093956613539790e-01","-1.978293983956890e+00","-2.858534672311810e+00","1.654708213526630e+01"
"4.30","44.00","7.115998498150840e-01","-1.977004283368060e+00","-2.871390290985190e+00","1.654317147138860e+01"
"4.35","44.00","7.138292271212520e-01","-1.975699185625050e+00","-2.884392001587350e+00","1.653920552298310e+01"
"4.40","44.00","7.160837315017390e-01","-1.974378612733940e+00","-2.897539631499680e+00","1.653518394008210e+01"
"4.45","44.00","7.183633003908509e-01","-1.973042485884560e+00","-2.910833005654650e+00","1.653110636897390e+01"
"4.50","44.00","7.206678704237620e-01","-1.971690725455030e+00","-2.924271946520060e+00","1.652697245221400e+01"
"4.55","44.00","7.229973774323930e-01","-1.970323251016510e+00","-2.937856274083860e+00","1.652278182863720e+01"
"4.60","44.00","7.253517564411580e-01","-1.968939981337940e+00","-2.951585805838130e+00","1.651853413336940e+01"
"4.65","44.00","7.277309416626900e-01","-1.967540834390840e+00","-2.965460356763040e+00","1.651422899783940e+01"
"4.70","44.00","7.301348664936280e-01","-1.966125727354180e+00","-2.979479739311390e+00","1.650986604979160e+01"
"4.75","44.00","7.325634635102130e-01","-1.964694576619320e+00","-2.993643763391760e+00","1.650544491329810e+01"
"4.80","44.00","7.350166644639760e-01","-1.963247297794990e+00","-3.007952236352590e+00","1.650096520877140e+01"
"4.85","44.00","7.374944002773540e-01","-1.961783805712390e+00","-3.022404962965710e+00","1.649642655297700e+01"
"4.90","44.00","7.399966010392131e-01","-1.960304014430230e+00","-3.037001745409410e+00","1.649182855904660e+01"
"4.95","44.00","7.425231960004630e-01","-1.958807837239960e+00","-3.051742383252190e+00","1.648717083649070e+01"
"5.00","44.00","7.450741135694990e-01","-1.957295186671020e+00","-3.066626673435390e+00","1.648245299121220e+01"
"5.05","44.00","7.476492813077210e-01","-1.955765974496120e+00","-3.081654410256490e+00","1.647767462551990e+01"
"5.10","44.00","7.502486259249600e-01","-1.954220111736600e+00","-3.096825385351760e+00","1.647283533814160e+01"
"5.15","44.00","7.528720732749050e-01","-1.952657508667890e+00","-3.112139387679060e+00","1.646793472423820e+01"
"5.20","44.00","7.555195483504810e-01","-1.951078074824980e+00","-3.127596203500500e+00","1.646297237541770e+01"
"5.25","44.00","7.581909752791930e-01","-1.949481719007990e+00","-3.143195616364580e+00","1.645794787974910e+01"
"5.30","44.00","7.608862773184670e-01","-1.947868349287780e+00","-3.158937407088820e+00","1.645286082177670e+01"
"5.35","44.00","7.636053768509380e-01","-1.946237873011660e+00","-3.174821353741760e+00","1.644771078253450e+01"
"5.40","44.00","7.663481953797220e-01","-1.944590196809120e+00","-3.190847231625080e+00","1.644249733956110e+01"
"5.45","44.00","7.691146535236290e-01","-1.942925226597630e+00","-3.207014813255320e+00","1.643722006691400e+01"
"5.50","44.00","7.719046710124360e-01","-1.941242867588580e+00","-3.223323868346070e+00","1.643187853518520e+01"
"5.55","44.00","7.747181666820010e-01","-1.939543024293180e+00","-3.239774163789240e+00","1.642647231151590e+01"
"5.60","44.00","7.775550584694570e-01","-1.937825600528470e+00","-3.256365463636730e+00","1.642100095961190e+01"
"5.65","44.00","7.804152634083720e-01","-1.936090499423420e+00","-3.273097529082090e+00","1.641546403975920e+01"
"5.70","44.00","7.832986976237840e-01","-1.934337623425090e+00","-3.289970118441200e+00","1.640986110883990e+01"
"5.75","44.00","7.862052763273820e-01","-1.932566874304790e+00","-3.306982987134340e+00","1.640419172034760e+01"
"5.80","44.00","7.891349138124790e-01","-1.930778153164430e+00","-3.324135887666380e+00","1.639845542440390e+01"
"5.85","44.00","7.920875234491060e-01","-1.928971360442780e+00","-3.341428569608320e+00","1.639265176777460e+01"
"5.90","44.00","7.950630176789880e-01","-1.927146395921990e+00","-3.358860779577660e+00","1.638678029388600e+01"
"5.95","44.00","7.980613080105829e-01","-1.925303158733970e+00","-3.376432261219620e+00","1.638084054284140e+01"
"6.00","44.00","8.010823050140090e-01","-1.923441547367020e+00","-3.394142755187190e+00","1.637483205143830e+01"
"6.05","44.00","8.041259183160300e-01","-1.921561459672380e+00","-3.411991999122120e+00","1.636875435318520e+01"
"6.10","44.00","8.071920565949530e-01","-1.919662792871020e+00","-3.429979727634860e+00","1.636260697831880e+01"
"6.15","44.00","8.102806275755871e-01","-1.917745443560250e+00","-3.448105672285230e+00","1.635638945382150e+01"
"6.20","44.00","8.133915380240760e-01","-1.915809307720710e+00","-3.466369561562130e+00","1.635010130343860e+01"
"6.25","44.00","8.165246937428410e-01","-1.913854280723120e+00","-3.484771120864070e+00","1.634374204769680e+01"
"6.30","44.00","8.196799995653770e-01","-1.911880257335350e+00","-3.503310072478750e+00","1.633731120392140e+01"
"6.35","44.00","8.228573593511370e-01","-1.909887131729410e+00","-3.521986135563080e+00","1.633080828625500e+01"
"6.40","44.00","8.260566759803240e-01","-1.907874797488580e+00","-3.540799026122820e+00","1.632423280567580e+01"
"6.45","44.00","8.292778513487470e-01","-1.905843147614550e+00","-3.559748456992460e+00","1.631758427001580e+01"
"6.50","44.00","8.325207863625630e-01","-1.903792074534710e+00","-3.578834137814480e+00","1.631086218397990e+01"
"6.55","44.00","8.357853809330960e-01","-1.901721470109460e+00","-3.598055775018940e+00","1.630406604916500e+01"
"6.60","44.00","8.390715339715670e-01","-1.899631225639580e+00","-3.617413071802740e+00","1.629719536407880e+01"
"6.65","44.00","8.423791433839130e-01","-1.897521231873740e+00","-3.636905728109180e+00","1.629024962415940e+01"
"6.70","44.00","8.457081060654640e-01","-1.895391379015990e+00","-3.656533440606740e+00","1.628322832179460e+01"
"6.75","44.00","8.490583178957110e-01","-1.893241556733390e+00","-3.676295902668380e+00","1.627613094634230e+01"
"6.80","44.00","8.524296737330190e-01","-1.891071654163700e+00","-3.696192804350550e+00","1.626895698414980e+01"
"6.85","44.00","8.558220674093290e-01","-1.888881559923120e+00","-3.716223832371930e+00","1.626170591857420e+01"
"6.90","44.00","8.592353917248881e-01","-1.886671162114140e+00","-3.736388670092430e+00","1.625437723000320e+01"
"6.95","44.00","8.626695384429250e-01","-1.884440348333400e+00","-3.756686997491950e+00","1.624697039587500e+01"
"7.00","44.00","8.661243982843350e-01","-1.882189005679730e+00","-3.777118491148840e+00","1.623948489069990e+01"
"7.05","44.00","8.695998609223580e-01","-1.879917020762140e+00","-3.797682824218520e+00","1.623192018608070e+01"
"7.10","44.00","8.730958149772881e-01","-1.877624279707990e+00","-3.818379666412310e+00","1.622427575073410e+01"
"7.15","44.00","8.766121480110900e-01","-1.875310668171170e+00","-3.839208683975360e+00","1.621655105051260e+01"
"7.20","44.00","8.801487465221151e-01","-1.872976071340350e+00","-3.860169539665360e+00","1.620874554842550e+01"
"7.25","44.00","8.837054959397280e-01","-1.870620373947400e+00","-3.881261892730690e+00","1.620085870466120e+01"
"7.30","44.00","8.872822806189720e-01","-1.868243460275740e+00","-3.902485398888620e+00","1.619288997660920e+01"
"7.35","44.00","8.908789838352530e-01","-1.865845214168890e+00","-3.923839710303530e+00","1.618483881888260e+01"
"7.40","44.00","8.944954877789500e-01","-1.863425519039040e+00","-3.945324475564860e+00","1.617670468334020e+01"
"7.45","44.00","8.981316735501110e-01","-1.860984257875680e+00","-3.966939339665180e+00","1.616848701910970e+01"
"7.50","44.00","9.017874211530850e-01","-1.858521313254380e+00","-3.988683943978220e+00","1.616018527261060e+01"
"7.55","44.00","9.054626094911880e-01","-1.856036567345530e+00","-4.010557926236600e+00","1.615179888757710e+01"
"7.60","44.00","9.091571163613760e-01","-1.853529901923290e+00","-4.032560920509870e+00","1.614332730508210e+01"
"7.65","44.00","9.128708184488650e-01","-1.851001198374530e+00","-4.054692557181920e+00","1.613476996356020e+01"
"7.70","44.00","9.166035913218440e-01","-1.848450337707830e+00","-4.076952462929130e+00","1.612612629883210e+01"
"7.75","44.00","9.203553094261230e-01","-1.845877200562660e+00","-4.099340260697780e+00","1.611739574412830e+01"
"7.80","44.00","9.241258460798070e-01","-1.843281667218560e+00","-4.121855569681640e+00","1.610857773011380e+01"
"7.85","44.00","9.279150734679740e-01","-1.840663617604390e+00","-4.144498005299570e+00","1.609967168491250e+01"
"7.90","44.00","9.317228626373940e-01","-1.838022931307690e+00","-4.167267179173180e+00","1.609067703413190e+01"
"7.95","44.00","9.355490834911970e-01","-1.835359487584130e+00","-4.190162699104120e+00","1.608159320088820e+01"
"8.00","44.00","9.393936047835740e-01","-1.832673165367000e+00","-4.213184169051520e+00","1.607241960583180e+01"
"8.05","44.00","9.432562941145261e-01","-1.829963843276820e+00","-4.236331189109480e+00","1.606315566717210e+01"
"8.10","44.00","9.471370179245650e-01","-1.827231399631010e+00","-4.259603355484410e+00","1.605380080070410e+01"
"8.15","44.00","9.510356414894520e-01","-1.824475712453590e+00","-4.283000260472110e+00","1.604435441983370e+01"
"8.20","44.00","9.549520289149720e-01","-1.821696659485090e+00","-4.306521492435500e+00","1.603481593560420e+01"
"8.25","44.00","9.588860431316670e-01","-1.818894118192390e+00","-4.330166635781320e+00","1.602518475672260e+01"
"8.30","44.00","9.628375458896360e-01","-1.816067965778750e+00","-4.353935270937830e+00","1.601546028958640e+01"
"8.35","44.00","9.668063977533220e-01","-1.813218079193860e+00","-4.377826974331650e+00","1.600564193831030e+01"
"8.40","44.00","9.707924580963350e-01","-1.810344335143980e+00","-4.401841318365240e+00","1.599572910475340e+01"
"8.45","44.00","9.747955850962480e-01","-1.807446610102230e+00","-4.425977871393610e+00","1.598572118854700e+01"
"8.50","44.00","9.788156357294761e-01","-1.804524780318820e+00","-4.450236197701880e+00","1.597561758712150e+01"
"8.55","44.00","9.828524657661160e-01","-1.801578721831510e+00","-4.474615857482060e+00","1.596541769573490e+01"
"8.60","44.00","9.869059297648610e-01","-1.798608310476030e+00","-4.499116406810410e+00","1.595512090750040e+01"
"8.65","44.00","9.909758810678860e-01","-1.795613421896700e+00","-4.523737397624310e+00","1.594472661341540e+01"
"8.70","44.00","9.950621717957580e-01","-1.792593931557020e+00","-4.548478377699250e+00","1.593423420238940e+01"
"8.75","44.00","9.991646528424170e-01","-1.789549714750390e+00","-4.573338890626080e+00","1.592364306127340e+01"
"8.80","44.00","1.003283173870150e+00","-1.786480646610950e+00","-4.598318475788010e+00","1.591295257488860e+01"
"8.85","44.00","1.007417583304560e+00","-1.783386602124450e+00","-4.623416668337520e+00","1.590216212605620e+01"
"8.90","44.00","1.011567728329630e+00","-1.780267456139150e+00","-4.648632999173570e+00","1.589127109562650e+01"
"8.95","44.00","1.015733454882740e+00","-1.777123083377020e+00","-4.673966994918350e+00","1.588027886250910e+01"
"9.00","44.00","1.019914607649780e+00","-1.773953358444680e+00","-4.699418177894800e+00","1.586918480370280e+01"
"9.05","44.00","1.024111030060240e+00","-1.770758155844800e+00","-4.724986066103130e+00","1.585798829432620e+01"
"9.10","44.00","1.028322564282320e+00","-1.767537349987260e+00","-4.750670173198070e+00","1.584668870764820e+01"
"9.15","44.00","1.032549051218190e+00","-1.764290815200610e+00","-4.776470008466240e+00","1.583528541511860e+01"
"9.20","44.00","1.036790330499060e+00","-1.761018425743510e+00","-4.802385076802500e+00","1.582377778639950e+01"
"9.25","44.00","1.041046240480550e+00","-1.757720055816240e+00","-4.828414878687930e+00","1.581216518939680e+01"
"9.30","44.00","1.045316618237890e+00","-1.754395579572390e+00","-4.854558910166200e+00","1.580044699029140e+01"
"9.35","44.00","1.049601299561180e+00","-1.751044871130570e+00","-4.880816662820970e+00","1.578862255357160e+01"
"9.40","44.00","1.053900118950840e+00","-1.747667804586150e+00","-4.907187623753250e+00","1.577669124206480e+01"
"9.45","44.00","1.058212909612880e+00","-1.744264254023190e+00","-4.933671275558080e+00","1.576465241697010e+01"
"9.50","44.00","1.062539503454430e+00","-1.740834093526390e+00","-4.960267096302280e+00","1.575250543789100e+01"
"9.55","44.00","1.066879731079070e+00","-1.737377197193140e+00","-4.986974559501340e+00","1.574024966286840e+01"
"9.60","44.00","1.071233421782390e+00","-1.733893439145650e+00","-5.013793134096580e+00","1.572788444841360e+01"
"9.65","44.00","1.075600403547560e+00","-1.730382693543180e+00","-5.040722284432850e+00","1.571540914954190e+01"
"9.70","44.00","1.079980503040860e+00","-1.726844834594310e+00","-5.067761470235630e+00","1.570282311980610e+01"
"9.75","44.00","1.084373545607290e+00","-1.723279736569350e+00","-5.094910146588290e+00","1.569012571133080e+01"
"9.80","44.00","1.088779355266300e+00","-1.719687273812790e+00","-5.122167763909800e+00","1.567731627484650e+01"
"9.85","44.00","1.093197754707460e+00","-1.716067320755860e+00","-5.149533767932050e+00","1.566439415972410e+01"
"9.90","44.00","1.097628565286220e+00","-1.712419751929190e+00","-5.177007599677220e+00","1.565135871400980e+01"
"9.95","44.00","1.102071607019750e+00","-1.708744441975490e+00","-5.204588695435640e+00","1.563820928445970e+01"
"10.00","44.00","1.106526698582780e+00","-1.705041265662330e+00","-5.232276486743420e+00","1.562494521657590e+01"
"10.05","44.00","1.110993657303500e+00","-1.701310097895120e+00","-5.260070400359790e+00","1.561156585464130e+01"
"10.10","44.00","1.115472299159550e+00","-1.697550813730010e+00","-5.287969858245080e+00","1.559807054175620e+01"
"10.15","44.00","1.119962438774000e+00","-1.693763288386960e+00","-5.315974277538660e+00","1.558445861987360e+01"
"10.20","44.00","1.124463889411450e+00","-1.689947397262870e+00","-5.344083070536570e+00","1.557072942983630e+01"
"10.25","44.00","1.128976462974130e+00","-1.686103015944840e+00","-5.372295644669530e+00","1.555688231141340e+01"
"10.30","44.00","1.133499969998100e+00","-1.682230020223430e+00","-5.400611402481120e+00","1.554291660333690e+01"
"10.35","44.00","1.138034219649460e+00","-1.678328286106100e+00","-5.429029741605700e+00","1.552883164333930e+01"
"10.40","44.00","1.142579019720670e+00","-1.674397689830620e+00","-5.457550054746570e+00","1.551462676819090e+01"
"10.45","44.00","1.147134176626910e+00","-1.670438107878700e+00","-5.486171729654360e+00","1.550030131373780e+01"
"10.50","44.00","1.151699495402460e+00","-1.666449416989590e+00","-5.514894149105330e+00","1.548585461493940e+01"
"10.55","44.00","1.156274779697210e+00","-1.662431494173800e+00","-5.543716690879680e+00","1.547128600590740e+01"
"10.60","44.00","1.160859831773190e+00","-1.658384216726950e+00","-5.572638727740080e+00","1.545659481994410e+01"
"10.65","44.00","1.165454452501200e+00","-1.654307462243580e+00","-5.601659627410580e+00","1.544178038958080e+01"
"10.70","44.00","1.170058441357420e+00","-1.650201108631250e+00","-5.630778752554800e+00","1.542684204661780e+01"
"10.75","44.00","1.174671596420240e+00","-1.646065034124480e+00","-5.659995460755190e+00","1.541177912216320e+01"
"10.80","44.00","1.179293714366970e+00","-1.641899117298950e+00","-5.689309104491700e+00","1.539659094667290e+01"
"10.85","44.00","1.183924590470790e+00","-1.637703237085720e+00","-5.718719031120810e+00","1.538127684999020e+01"
"10.90","44.00","1.188564018597670e+00","-1.633477272785510e+00","-5.748224582854740e+00","1.536583616138670e+01"
"10.95","44.00","1.193211791203380e+00","-1.629221104083140e+00","-5.777825096740530e+00","1.535026820960210e+01"
"11.00","44.00","1.197867699330600e+00","-1.624934611061910e+00","-5.807519904639670e+00","1.533457232288560e+01"
"11.05","44.00","1.202531532606060e+00","-1.620617674218290e+00","-5.837308333207090e+00","1.531874782903660e+01"
"11.10","44.00","1.207203079237830e+00","-1.616270174476420e+00","-5.867189703871200e+00","1.530279405544640e+01"
"11.15","44.00","1.211882126012570e+00","-1.611891993202890e+00","-5.897163332813450e+00","1.528671032913940e+01"
"11.20","44.00","1.216568458292990e+00","-1.607483012221540e+00","-5.927228530948050e+00","1.527049597681570e+01"
"11.25","44.00","1.221261860015310e+00","-1.603043113828340e+00","-5.957384603902020e+00","1.525415032489260e+01"
"11.30","44.00","1.225962113686760e+00","-1.598572180806320e+00","-5.987630851995390e+00","1.523767269954770e+01"
"11.35","44.00","1.230669000383300e+00","-1.594070096440640e+00","-6.017966570221160e+00","1.522106242676120e+01"
"11.40","44.00","1.235382299747310e+00","-1.589536744533710e+00","-6.048391048226160e+00","1.520431883235920e+01"
"11.45","44.00","1.240101789985370e+00","-1.584972009420370e+00","-6.078903570290920e+00","1.518744124205720e+01"
"11.50","44.00","1.244827247866170e+00","-1.580375775983180e+00","-6.109503415310890e+00","1.517042898150350e+01"
"11.55","44.00","1.249558448718510e+00","-1.575747929667830e+00","-6.140189856777000e+00","1.515328137632290e+01"
"11.60","44.00","1.254295166429330e+00","-1.571088356498470e+00","-6.170962162756750e+00","1.513599775216150e+01"
"11.65","44.00","1.259037173441890e+00","-1.566396943093340e+00","-6.201819595875240e+00","1.511857743473060e+01"
"11.70","44.00","1.263784240754000e+00","-1.561673576680330e+00","-6.232761413296450e+00","1.510101974985170e+01"
"11.75","44.00","1.268536137916370e+00","-1.556918145112610e+00","-6.263786866704780e+00","1.508332402350170e+01"
"11.80","44.00","1.273292633031050e+00","-1.552130536884460e+00","-6.294895202286690e+00","1.506548958185780e+01"
"11.85","44.00","1.278053492749930e+00","-1.547310641147050e+00","-6.326085660712450e+00","1.504751575134360e+01"
"11.90","44.00","1.282818482273360e+00","-1.542458347724360e+00","-6.357357477117860e+00","1.502940185867450e+01"
"11.95","44.00","1.287587365348930e+00","-1.537573547129200e+00","-6.388709881086930e+00","1.501114723090430e+01"
"12.00","44.00","1.292359904270200e+00","-1.532656130579190e+00","-6.420142096633750e+00","1.499275119547150e+01"
"12.05","44.00","1.297135859875700e+00","-1.527705990013000e+00","-6.451653342185120e+00","1.497421308024590e+01"
"12.10","44.00","1.301914991547890e+00","-1.522723018106500e+00","-6.483242830563310e+00","1.495553221357580e+01"
