"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-45.60","52.00","-2.062476303698410e+00","-2.444846133194310e+00","6.061190524724530e+00","-6.948913879153450e+00"
"-45.55","52.00","-2.081023846025550e+00","-2.428032530542150e+00","6.016115385395360e+00","-7.007682077300190e+00"
"-45.50","52.00","-2.099406175696170e+00","-2.411083613380480e+00","5.970543310299270e+00","-7.066123273661420e+00"
"-45.45","52.00","-2.117622363667030e+00","-2.394001154159360e+00","5.924477256609010e+00","-7.124233424708090e+00"
"-45.40","52.00","-2.135671500405410e+00","-2.376786930342300e+00","5.877920214437700e+00","-7.182008518424990e+00"
"-45.35","52.00","-2.153552695889180e+00","-2.359442724191350e+00","5.830875206479110e+00","-7.239444574573710e+00"
"-45.30","52.00","-2.171265079604410e+00","-2.341970322552780e+00","5.783345287645870e+00","-7.296537644951390e+00"
"-45.25","52.00","-2.188807800540730e+00","-2.324371516643400e+00","5.735333544705840e+00","-7.353283813645470e+00"
"-45.20","52.00","-2.206180027184400e+00","-2.306648101837670e+00","5.686843095916790e+00","-7.409679197283880e+00"
"-45.15","52.00","-2.223380947509070e+00","-2.288801877455370e+00","5.637877090659180e+00","-7.465719945281260e+00"
"-45.10","52.00","-2.240409768964260e+00","-2.270834646550110e+00","5.588438709067290e+00","-7.521402240080840e+00"
"-45.05","52.00","-2.257265718461630e+00","-2.252748215698550e+00","5.538531161658840e+00","-7.576722297391960e+00"
"-45.00","52.00","-2.273948042358980e+00","-2.234544394790410e+00","5.488157688962680e+00","-7.631676366423600e+00"
"-44.95","52.00","-2.290456006442040e+00","-2.216224996819210e+00","5.437321561145230e+00","-7.686260730113360e+00"
"-44.90","52.00","-2.306788895904020e+00","-2.197791837674000e+00","5.386026077635330e+00","-7.740471705352300e+00"
"-44.85","52.00","-2.322946015323060e+00","-2.179246735931710e+00","5.334274566747490e+00","-7.794305643205550e+00"
"-44.80","52.00","-2.338926688637380e+00","-2.160591512650550e+00","5.282070385303950e+00","-7.847758929128530e+00"
"-44.75","52.00","-2.354730259118400e+00","-2.141827991164200e+00","5.229416918255180e+00","-7.900827983178980e+00"
"-44.70","52.00","-2.370356089341640e+00","-2.122957996876920e+00","5.176317578299160e+00","-7.953509260224630e+00"
"-44.65","52.00","-2.385803561155520e+00","-2.103983357059660e+00","5.122775805499570e+00","-8.005799250146559e+00"
"-44.60","52.00","-2.401072075648070e+00","-2.084905900646990e+00","5.068795066902330e+00","-8.057694478038460e+00"
"-44.55","52.00","-2.416161053111540e+00","-2.065727458035110e+00","5.014378856151420e+00","-8.109191504401270e+00"
"-44.50","52.00","-2.431069933004930e+00","-2.046449860880840e+00","4.959530693103310e+00","-8.160286925333830e+00"
"-44.45","52.00","-2.445798173914500e+00","-2.027074941901530e+00","4.904254123440470e+00","-8.210977372719039e+00"
"-44.40","52.00","-2.460345253512230e+00","-2.007604534676130e+00","4.848552718283750e+00","-8.261259514405809e+00"
"-44.35","52.00","-2.474710668512250e+00","-1.988040473447230e+00","4.792430073803880e+00","-8.311130054386640e+00"
"-44.30","52.00","-2.488893934625310e+00","-1.968384592924150e+00","4.735889810831940e+00","-8.360585732971019e+00"
"-44.25","52.00","-2.502894586511210e+00","-1.948638728087220e+00","4.678935574469110e+00","-8.409623326954421e+00"
"-44.20","52.00","-2.516712177729390e+00","-1.928804713993020e+00","4.621571033695340e+00","-8.458239649783041e+00"
"-44.15","52.00","-2.530346280687410e+00","-1.908884385580930e+00","4.563799880977620e+00","-8.506431551714210e+00"
"-44.10","52.00","-2.543796486587690e+00","-1.888879577480620e+00","4.505625831877020e+00","-8.554195919972660e+00"
"-44.05","52.00","-2.557062405372160e+00","-1.868792123820880e+00","4.447052624655590e+00","-8.601529678902230e+00"
"-44.00","52.00","-2.570143665665240e+00","-1.848623858039470e+00","4.388084019882020e+00","-8.648429790113649e+00"
"-43.95","52.00","-2.583039914714750e+00","-1.828376612694340e+00","4.328723800037340e+00","-8.694893252627701e+00"
"-43.90","52.00","-2.595750818331140e+00","-1.808052219275890e+00","4.268975769119540e+00","-8.740917103014329e+00"
"-43.85","52.00","-2.608276060824770e+00","-1.787652508020560e+00","4.208843752247990e+00","-8.786498415527401e+00"
"-43.80","52.00","-2.620615344941470e+00","-1.767179307725690e+00","4.148331595267350e+00","-8.831634302235219e+00"
"-43.75","52.00","-2.632768391796320e+00","-1.746634445565510e+00","4.087443164350940e+00","-8.876321913146800e+00"
"-43.70","52.00","-2.644734940805570e+00","-1.726019746908530e+00","4.026182345603870e+00","-8.920558436333870e+00"
"-43.65","52.00","-2.656514749616930e+00","-1.705337035136240e+00","3.964553044665940e+00","-8.964341098048640e+00"
"-43.60","52.00","-2.668107594038060e+00","-1.684588131462970e+00","3.902559186314060e+00","-9.007667162837320e+00"
"-43.55","52.00","-2.679513267963400e+00","-1.663774854757210e+00","3.840204714064510e+00","-9.050533933649501e+00"
"-43.50","52.00","-2.690731583299320e+00","-1.642899021364250e+00","3.777493589775180e+00","-9.092938751943160e+00"
"-43.45","52.00","-2.701762369887550e+00","-1.621962444930050e+00","3.714429793247300e+00","-9.134878997785680e+00"
"-43.40","52.00","-2.712605475427020e+00","-1.600966936226690e+00","3.651017321827590e+00","-9.176352089950401e+00"
"-43.35","52.00","-2.723260765394100e+00","-1.579914302978980e+00","3.587260190009870e+00","-9.217355486009280e+00"
"-43.30","52.00","-2.733728122961170e+00","-1.558806349692620e+00","3.523162429037030e+00","-9.257886682421089e+00"
"-43.25","52.00","-2.744007448913660e+00","-1.537644877483680e+00","3.458728086502760e+00","-9.297943214615710e+00"
"-43.20","52.00","-2.754098661565520e+00","-1.516431683909530e+00","3.393961225953620e+00","-9.337522657074040e+00"
"-43.15","52.00","-2.764001696673190e+00","-1.495168562801210e+00","3.328865926490930e+00","-9.376622623403991e+00"
"-43.10","52.00","-2.773716507347950e+00","-1.473857304097200e+00","3.263446282373200e+00","-9.415240766412090e+00"
"-43.05","52.00","-2.783243063966900e+00","-1.452499693678710e+00","3.197706402618400e+00","-9.453374778171300e+00"
"-43.00","52.00","-2.792581354082400e+00","-1.431097513206380e+00","3.131650410606800e+00","-9.491022390084360e+00"
"-42.95","52.00","-2.801731382330050e+00","-1.409652539958480e+00","3.065282443683780e+00","-9.528181372943370e+00"
"-42.90","52.00","-2.810693170335280e+00","-1.388166546670620e+00","2.998606652763340e+00","-9.564849536985070e+00"
"-42.85","52.00","-2.819466756618510e+00","-1.366641301376930e+00","2.931627201931800e+00","-9.601024731942200e+00"
"-42.80","52.00","-2.828052196498900e+00","-1.345078567252750e+00","2.864348268051660e+00","-9.636704847090730e+00"
"-42.75","52.00","-2.836449561996790e+00","-1.323480102458870e+00","2.796774040366530e+00","-9.671887811293161e+00"
"-42.70","52.00","-2.844658941734730e+00","-1.301847659987270e+00","2.728908720105990e+00","-9.706571593037610e+00"
"-42.65","52.00","-2.852680440837240e+00","-1.280182987508430e+00","2.660756520091330e+00","-9.740754200473161e+00"
"-42.60","52.00","-2.860514180829240e+00","-1.258487827220160e+00","2.592321664341650e+00","-9.774433681441060e+00"
"-42.55","52.00","-2.868160299533200e+00","-1.236763915698020e+00","2.523608387680850e+00","-9.807608123501939e+00"
"-42.50","52.00","-2.875618950965070e+00","-1.215012983747290e+00","2.454620935344980e+00","-9.840275653959219e+00"
"-42.45","52.00","-2.882890305228920e+00","-1.193236756256470e+00","2.385363562590430e+00","-9.872434439878470e+00"
"-42.40","52.00","-2.889974548410380e+00","-1.171436952052510e+00","2.315840534303080e+00","-9.904082688102889e+00"
"-42.35","52.00","-2.896871882468930e+00","-1.149615283757430e+00","2.246056124607660e+00","-9.935218645264920e+00"
"-42.30","52.00","-2.903582525128960e+00","-1.127773457646770e+00","2.176014616478620e+00","-9.965840597793941e+00"
"-42.25","52.00","-2.910106709769710e+00","-1.105913173509360e+00","2.105720301351250e+00","-9.995946871920150e+00"
"-42.20","52.00","-2.916444685314100e+00","-1.084036124509010e+00","2.035177478734070e+00","-1.002553583367460e+01"
"-42.15","52.00","-2.922596716116410e+00","-1.062143997047650e+00","1.964390455822030e+00","-1.005460588888540e+01"
"-42.10","52.00","-2.928563081848910e+00","-1.040238470630090e+00","1.893363547110690e+00","-1.008315548317000e+01"
"-42.05","52.00","-2.934344077387440e+00","-1.018321217730460e+00","1.822101074011300e+00","-1.011118310192420e+01"
"-42.00","52.00","-2.939940012695880e+00","-9.963939036603410e-01","1.750607364467160e+00","-1.013868727030650e+01"
"-41.95","52.00","-2.945351212709670e+00","-9.744581864384260e-01","1.678886752570730e+00","-1.016566655321990e+01"
"-41.90","52.00","-2.950578017218350e+00","-9.525157166619100e-01","1.606943578182140e+00","-1.019211955528860e+01"
"-41.85","52.00","-2.955620780747040e+00","-9.305681373795420e-01","1.534782186548680e+00","-1.021804492083230e+01"
"-41.80","52.00","-2.960479872437020e+00","-9.086170839662970e-01","1.462406927925570e+00","-1.024344133383630e+01"
"-41.75","52.00","-2.965155675925390e+00","-8.866641839997510e-01","1.389822157197880e+00","-1.026830751791740e+01"
"-41.70","52.00","-2.969648589223800e+00","-8.647110571380821e-01","1.317032233503610e+00","-1.029264223628740e+01"
"-41.65","52.00","-2.973959024596290e+00","-8.427593149997979e-01","1.244041519858260e+00","-1.031644429171180e+01"
"-41.60","52.00","-2.978087408436240e+00","-8.208105610451440e-01","1.170854382780670e+00","-1.033971252646560e+01"
"-41.55","52.00","-2.982034181142540e+00","-7.988663904591420e-01","1.097475191920060e+00","-1.036244582228550e+01"
"-41.50","52.00","-2.985799796994890e+00","-7.769283900363479e-01","1.023908319684550e+00","-1.038464310031840e+01"
"-41.45","52.00","-2.989384724028270e+00","-7.549981380672880e-01","9.501581408710690e-01","-1.040630332106640e+01"
"-41.40","52.00","-2.992789443906720e+00","-7.330772042266280e-01","8.762290322968570e-01","-1.042742548432830e+01"
"-41.35","52.00","-2.996014451796250e+00","-7.111671494629660e-01","8.021253724321850e-01","-1.044800862913790e+01"
"-41.30","52.00","-2.999060256237090e+00","-6.892695258903970e-01","7.278515410348320e-01","-1.046805183369860e+01"
"-41.25","52.00","-3.001927379015220e+00","-6.673858766817000e-01","6.534119187859010e-01","-1.048755421531470e+01"
"-41.20","52.00","-3.004616355033120e+00","-6.455177359633130e-01","5.788108869274030e-01","-1.050651493031930e+01"
"-41.15","52.00","-3.007127732179980e+00","-6.236666287119170e-01","5.040528269012440e-01","-1.052493317399870e+01"
"-41.10","52.00","-3.009462071201140e+00","-6.018340706528000e-01","4.291421199899850e-01","-1.054280818051400e+01"
"-41.05","52.00","-3.011619945566940e+00","-5.800215681598950e-01","3.540831469592520e-01","-1.056013922281870e+01"
"-41.00","52.00","-3.013601941340980e+00","-5.582306181575150e-01","2.788802877017450e-01","-1.057692561257330e+01"
"-40.95","52.00","-3.015408657047750e+00","-5.364627080238030e-01","2.035379208830420e-01","-1.059316670005710e+01"
"-40.90","52.00","-3.017040703539740e+00","-5.147193154959080e-01","1.280604235892060e-01","-1.060886187407580e+01"
"-40.85","52.00","-3.018498703863920e+00","-4.930019085768360e-01","5.245217097597530e-02","-1.062401056186700e+01"
"-40.80","52.00","-3.019783293127770e+00","-4.713119454440410e-01","-2.328246407999110e-02","-1.063861222900190e+01"
"-40.75","52.00","-3.020895118364790e+00","-4.496508743596700e-01","-9.913911132828621e-02","-1.065266637928360e+01"
"-40.70","52.00","-3.021834838399460e+00","-4.280201335825690e-01","-1.751134034899230e-01","-1.066617255464320e+01"
"-40.65","52.00","-3.022603123711810e+00","-4.064211512819950e-01","-2.512009766005010e-01","-1.067913033503190e+01"
"-40.60","52.00","-3.023200656301500e+00","-3.848553454529640e-01","-3.273974703518370e-01","-1.069153933831070e+01"
"-40.55","52.00","-3.023628129551480e+00","-3.633241238333660e-01","-4.036985284313450e-01","-1.070339922013660e+01"
"-40.50","52.00","-3.023886248091270e+00","-3.418288838228070e-01","-4.800997988593740e-01","-1.071470967384610e+01"
"-40.45","52.00","-3.023975727659790e+00","-3.203710124030120e-01","-5.565969343250270e-01","-1.072547043033550e+01"
"-40.40","52.00","-3.023897294967910e+00","-2.989518860601060e-01","-6.331855925194581e-01","-1.073568125793870e+01"
"-40.35","52.00","-3.023651687560560e+00","-2.775728707084680e-01","-7.098614364674020e-01","-1.074534196230130e+01"
"-40.30","52.00","-3.023239653678610e+00","-2.562353216163150e-01","-7.866201348566000e-01","-1.075445238625300e+01"
"-40.25","52.00","-3.022661952120340e+00","-2.349405833329800e-01","-8.634573623651201e-01","-1.076301240967570e+01"
"-40.20","52.00","-3.021919352102730e+00","-2.136899896178610e-01","-9.403687999866600e-01","-1.077102194937000e+01"
"-40.15","52.00","-3.021012633122390e+00","-1.924848633710930e-01","-1.017350135353520e+00","-1.077848095891810e+01"
"-40.10","52.00","-3.019942584816300e+00","-1.713265165658650e-01","-1.094397063057560e+00","-1.078538942854480e+01"
"-40.05","52.00","-3.018710006822260e+00","-1.502162501823700e-01","-1.171505284969270e+00","-1.079174738497460e+01"
"-40.00","52.00","-3.017315708639220e+00","-1.291553541435990e-01","-1.248670510553890e+00","-1.079755489128710e+01"
"-39.95","52.00","-3.015760509487330e+00","-1.081451072525740e-01","-1.325888457186200e+00","-1.080281204676940e+01"
"-39.90","52.00","-3.014045238167860e+00","-8.718677713144590e-02","-1.403154850462390e+00","-1.080751898676550e+01"
"-39.85","52.00","-3.012170732922970e+00","-6.628162016210561e-02","-1.480465424510170e+00","-1.081167588252370e+01"
"-39.80","52.00","-3.010137841295310e+00","-4.543088142860220e-02","-1.557815922296080e+00","-1.081528294104090e+01"
"-39.75","52.00","-3.007947419987560e+00","-2.463579466102750e-02","-1.635202095931190e+00","-1.081834040490500e+01"
"-39.70","52.00","-3.005600334721790e+00","-3.897582181243700e-03","-1.712619706973820e+00","-1.082084855213370e+01"
"-39.65","52.00","-3.003097460098830e+00","1.678254514987860e-02","-1.790064526730290e+00","-1.082280769601180e+01"
"-39.60","52.00","-3.000439679457520e+00","3.740338798355160e-02","-1.867532336553360e+00","-1.082421818492600e+01"
"-39.55","52.00","-2.997627884733930e+00","5.796375853245350e-02","-1.945018928137860e+00","-1.082508040219630e+01"
"-39.50","52.00","-2.994662976320520e+00","7.846248061867660e-02","-2.022520103814770e+00","-1.082539476590640e+01"
"-39.45","52.00","-2.991545862925380e+00","9.889838971980409e-02","-2.100031676841980e+00","-1.082516172873040e+01"
"-39.40","52.00","-2.988277461431410e+00","1.192703330135440e-01","-2.177549471693110e+00","-1.082438177775810e+01"
"-39.35","52.00","-2.984858696755510e+00","1.395771694207390e-01","-2.255069324344020e+00","-1.082305543431760e+01"
"-39.30","52.00","-2.981290501707850e+00","1.598177696466790e-01","-2.332587082556470e+00","-1.082118325379600e+01"
"-39.25","52.00","-2.977573816851240e+00","1.799910162209150e-01","-2.410098606159570e+00","-1.081876582545700e+01"
"-39.20","52.00","-2.973709590360460e+00","2.000958035354310e-01","-2.487599767328730e+00","-1.081580377225720e+01"
"-39.15","52.00","-2.969698777881810e+00","2.201310378812730e-01","-2.565086450862120e+00","-1.081229775066010e+01"
"-39.10","52.00","-2.965542342392700e+00","2.400956374835310e-01","-2.642554554454410e+00","-1.080824845044720e+01"
"-39.05","52.00","-2.961241254061400e+00","2.599885325348590e-01","-2.719999988968390e+00","-1.080365659452810e+01"
"-39.00","52.00","-2.956796490106870e+00","2.798086652273010e-01","-2.797418678703560e+00","-1.079852293874750e+01"
"-38.95","52.00","-2.952209034658860e+00","2.995549897826940e-01","-2.874806561662650e+00","-1.079284827169110e+01"
"-38.90","52.00","-2.947479878618110e+00","3.192264724814110e-01","-2.952159589815130e+00","-1.078663341448830e+01"
"-38.85","52.00","-2.942610019516750e+00","3.388220916896810e-01","-3.029473729358600e+00","-1.077987922061430e+01"
"-38.80","52.00","-2.937600461378910e+00","3.583408378852460e-01","-3.106744960977120e+00","-1.077258657568910e+01"
"-38.75","52.00","-2.932452214581600e+00","3.777817136816030e-01","-3.183969280097280e+00","-1.076475639727540e+01"
"-38.70","52.00","-2.927166295715760e+00","3.971437338506810e-01","-3.261142697141580e+00","-1.075638963467380e+01"
"-38.65","52.00","-2.921743727447600e+00","4.164259253440200e-01","-3.338261237779040e+00","-1.074748726871700e+01"
"-38.60","52.00","-2.916185538380260e+00","4.356273273124470e-01","-3.415320943173370e+00","-1.073805031156160e+01"
"-38.55","52.00","-2.910492762915630e+00","4.547469911242490e-01","-3.492317870228310e+00","-1.072807980647820e+01"
"-38.50","52.00","-2.904666441116590e+00","4.737839803819780e-01","-3.569248091830710e+00","-1.071757682763990e+01"
"-38.45","52.00","-2.898707618569540e+00","4.927373709375360e-01","-3.646107697090210e+00","-1.070654247990910e+01"
"-38.40","52.00","-2.892617346247190e+00","5.116062509060610e-01","-3.722892791576980e+00","-1.069497789862230e+01"
"-38.35","52.00","-2.886396680371790e+00","5.303897206782260e-01","-3.799599497556480e+00","-1.068288424937350e+01"
"-38.30","52.00","-2.880046682278650e+00","5.490868929310980e-01","-3.876223954221460e+00","-1.067026272779600e+01"
"-38.25","52.00","-2.873568418280090e+00","5.676968926375930e-01","-3.952762317921350e+00","-1.065711455934220e+01"
"-38.20","52.00","-2.866962959529700e+00","5.862188570744570e-01","-4.029210762388920e+00","-1.064344099906260e+01"
"-38.15","52.00","-2.860231381887080e+00","6.046519358289160e-01","-4.105565478964310e+00","-1.062924333138240e+01"
"-38.10","52.00","-2.853374765782970e+00","6.229952908038350e-01","-4.181822676816210e+00","-1.061452286987700e+01"
"-38.05","52.00","-2.846394196084740e+00","6.412480962214940e-01","-4.257978583160380e+00","-1.059928095704650e+01"
"-38.00","52.00","-2.839290761962450e+00","6.594095386260820e-01","-4.334029443475580e+00","-1.058351896408740e+01"
"-37.95","52.00","-2.832065556755260e+00","6.774788168845560e-01","-4.409971521716150e+00","-1.056723829066490e+01"
"-37.90","52.00","-2.824719677838340e+00","6.954551421865190e-01","-4.485801100523010e+00","-1.055044036468140e+01"
"-37.85","52.00","-2.817254226490260e+00","7.133377380423400e-01","-4.561514481430540e+00","-1.053312664204630e+01"
"-37.80","52.00","-2.809670307760900e+00","7.311258402802340e-01","-4.637107985071820e+00","-1.051529860644200e+01"
"-37.75","52.00","-2.801969030339810e+00","7.488186970418350e-01","-4.712577951380490e+00","-1.049695776909030e+01"
"-37.70","52.00","-2.794151506425130e+00","7.664155687764950e-01","-4.787920739789980e+00","-1.047810566851710e+01"
"-37.65","52.00","-2.786218851593020e+00","7.839157282342860e-01","-4.863132729430100e+00","-1.045874387031550e+01"
"-37.60","52.00","-2.778172184667670e+00","8.013184604576730e-01","-4.938210319320770e+00","-1.043887396690810e+01"
"-37.55","52.00","-2.770012627591770e+00","8.186230627718980e-01","-5.013149928562950e+00","-1.041849757730780e+01"
"-37.50","52.00","-2.761741305297670e+00","8.358288447740990e-01","-5.087947996526850e+00","-1.039761634687850e+01"
"-37.45","52.00","-2.753359345579040e+00","8.529351283211090e-01","-5.162600983037230e+00","-1.037623194709280e+01"
"-37.40","52.00","-2.744867878963090e+00","8.699412475161150e-01","-5.237105368556350e+00","-1.035434607529060e+01"
"-37.35","52.00","-2.736268038583500e+00","8.868465486938480e-01","-5.311457654363290e+00","-1.033196045443570e+01"
"-37.30","52.00","-2.727560960053840e+00","9.036503904048050e-01","-5.385654362731530e+00","-1.030907683287110e+01"
"-37.25","52.00","-2.718747781341680e+00","9.203521433980409e-01","-5.459692037102900e+00","-1.028569698407410e+01"
"-37.20","52.00","-2.709829642643310e+00","9.369511906028239e-01","-5.533567242259220e+00","-1.026182270641020e+01"
"-37.15","52.00","-2.700807686259120e+00","9.534469271090700e-01","-5.607276564490850e+00","-1.023745582288570e+01"
"-37.10","52.00","-2.691683056469600e+00","9.698387601466260e-01","-5.680816611762810e+00","-1.021259818090000e+01"
"-37.05","52.00","-2.682456899412060e+00","9.861261090633220e-01","-5.754184013877820e+00","-1.018725165199650e+01"
"-37.00","52.00","-2.673130362957890e+00","1.002308405301890e+00","-5.827375422636680e+00","-1.016141813161340e+01"
"-36.95","52.00","-2.663704596590730e+00","1.018385092375650e+00","-5.900387511995600e+00","-1.013509953883270e+01"
"-36.90","52.00","-2.654180751285090e+00","1.034355625843190e+00","-5.973216978221320e+00","-1.010829781612960e+01"
"-36.85","52.00","-2.644559979385820e+00","1.050219473281780e+00","-6.045860540042960e+00","-1.008101492912010e+01"
"-36.80","52.00","-2.634843434488240e+00","1.065976114259760e+00","-6.118314938801190e+00","-1.005325286630870e+01"
"-36.75","52.00","-2.625032271319020e+00","1.081625040307700e+00","-6.190576938594670e+00","-1.002501363883500e+01"
"-36.70","52.00","-2.615127645617720e+00","1.097165754888640e+00","-6.262643326423840e+00","-9.996299280219899e+00"
"-36.65","52.00","-2.605130714019180e+00","1.112597773367060e+00","-6.334510912331590e+00","-9.967111846110850e+00"
"-36.60","52.00","-2.595042633936520e+00","1.127920622976910e+00","-6.406176529541600e+00","-9.937453414026990e+00"
"-36.55","52.00","-2.584864563445030e+00","1.143133842788500e+00","-6.477637034593520e+00","-9.907326083103360e+00"
"-36.50","52.00","-2.574597661166680e+00","1.158236983674380e+00","-6.548889307475730e+00","-9.876731973834760e+00"
"-36.45","52.00","-2.564243086155570e+00","1.173229608274160e+00","-6.619930251754880e+00","-9.845673227819139e+00"
"-36.40","52.00","-2.553801997783980e+00","1.188111290958350e+00","-6.690756794703280e+00","-9.814152007500351e+00"
"-36.35","52.00","-2.543275555629340e+00","1.202881617791100e+00","-6.761365887423000e+00","-9.782170495910700e+00"
"-36.30","52.00","-2.532664919361930e+00","1.217540186492080e+00","-6.831754504967550e+00","-9.749730896412860e+00"
"-36.25","52.00","-2.521971248633410e+00","1.232086606397200e+00","-6.901919646460640e+00","-9.716835432441661e+00"
"-36.20","52.00","-2.511195702966130e+00","1.246520498418460e+00","-6.971858335212320e+00","-9.683486347245250e+00"
"-36.15","52.00","-2.500339441643250e+00","1.260841495002920e+00","-7.041567618832390e+00","-9.649685903626111e+00"
"-36.10","52.00","-2.489403623599760e+00","1.275049240090440e+00","-7.111044569340800e+00","-9.615436383681891e+00"
"-36.05","52.00","-2.478389407314210e+00","1.289143389070820e+00","-7.180286283275870e+00","-9.580740088545550e+00"
"-36.00","52.00","-2.467297950701390e+00","1.303123608739790e+00","-7.249289881799320e+00","-9.545599338125781e+00"
"-35.95","52.00","-2.456130411005750e+00","1.316989577254150e+00","-7.318052510798800e+00","-9.510016470846811e+00"
"-35.90","52.00","-2.444887944695770e+00","1.330740984086010e+00","-7.386571340987590e+00","-9.473993843388360e+00"
"-35.85","52.00","-2.433571707359070e+00","1.344377529976200e+00","-7.454843568002030e+00","-9.437533830424970e+00"
"-35.80","52.00","-2.422182853598490e+00","1.357898926886650e+00","-7.522866412495440e+00","-9.400638824365879e+00"
"-35.75","52.00","-2.410722536928960e+00","1.371304897952100e+00","-7.590637120230270e+00","-9.363311235094120e+00"
"-35.70","52.00","-2.399191909675320e+00","1.384595177430820e+00","-7.658152962166930e+00","-9.325553489706000e+00"
"-35.65","52.00","-2.387592122870890e+00","1.397769510654560e+00","-7.725411234550400e+00","-9.287368032250169e+00"
"-35.60","52.00","-2.375924326157030e+00","1.410827653977620e+00","-7.792409258993750e+00","-9.248757323467141e+00"
"-35.55","52.00","-2.364189667683610e+00","1.423769374725190e+00","-7.859144382559420e+00","-9.209723840528280e+00"
"-35.50","52.00","-2.352389294010230e+00","1.436594451140780e+00","-7.925613977837570e+00","-9.170270076775241e+00"
"-35.45","52.00","-2.340524350008460e+00","1.449302672333010e+00","-7.991815443022100e+00","-9.130398541459110e+00"
"-35.40","52.00","-2.328595978765000e+00","1.461893838221460e+00","-8.057746201983640e+00","-9.090111759480010e+00"
"-35.35","52.00","-2.316605321485620e+00","1.474367759481850e+00","-8.123403704340291e+00","-9.049412271126510e+00"
"-35.30","52.00","-2.304553517400100e+00","1.486724257490520e+00","-8.188785425525699e+00","-9.008302631815139e+00"
"-35.25","52.00","-2.292441703668080e+00","1.498963164268040e+00","-8.253888866854339e+00","-8.966785411830360e+00"
"-35.20","52.00","-2.280271015285840e+00","1.511084322422220e+00","-8.318711555584491e+00","-8.924863196064450e+00"
"-35.15","52.00","-2.268042584993940e+00","1.523087585090290e+00","-8.383251044978410e+00","-8.882538583757610e+00"
"-35.10","52.00","-2.255757543185830e+00","1.534972815880520e+00","-8.447504914360049e+00","-8.839814188238551e+00"
"-35.05","52.00","-2.243417017817420e+00","1.546739888813050e+00","-8.511470769170440e+00","-8.796692636664780e+00"
"-35.00","52.00","-2.231022134317520e+00","1.558388688260030e+00","-8.575146241019970e+00","-8.753176569763950e+00"
"-34.95","52.00","-2.218574015499230e+00","1.569919108885230e+00","-8.638528987738750e+00","-8.709268641574781e+00"
"-34.90","52.00","-2.206073781472320e+00","1.581331055582860e+00","-8.701616693424230e+00","-8.664971519188621e+00"
"-34.85","52.00","-2.193522549556490e+00","1.592624443415800e+00","-8.764407068486060e+00","-8.620287882491519e+00"
"-34.80","52.00","-2.180921434195620e+00","1.603799197553240e+00","-8.826897849688910e+00","-8.575220423906281e+00"
"-34.75","52.00","-2.168271546872940e+00","1.614855253207690e+00","-8.889086800192491e+00","-8.529771848135219e+00"
"-34.70","52.00","-2.155573996027160e+00","1.625792555571330e+00","-8.950971709589229e+00","-8.483944871903169e+00"
"-34.65","52.00","-2.142829886969540e+00","1.636611059751890e+00","-9.012550393939550e+00","-8.437742223700971e+00"
"-34.60","52.00","-2.130040321801960e+00","1.647310730707830e+00","-9.073820695804320e+00","-8.391166643529630e+00"
"-34.55","52.00","-2.117206399335860e+00","1.657891543183080e+00","-9.134780484275741e+00","-8.344220882644301e+00"
"-34.50","52.00","-2.104329215012260e+00","1.668353481641120e+00","-9.195427655004650e+00","-8.296907703299761e+00"
"-34.45","52.00","-2.091409860822610e+00","1.678696540198580e+00","-9.255760130226481e+00","-8.249229878495489e+00"
"-34.40","52.00","-2.078449425230700e+00","1.688920722558320e+00","-9.315775858784150e+00","-8.201190191721871e+00"
"-34.35","52.00","-2.065448993095510e+00","1.699026041941950e+00","-9.375472816148839e+00","-8.152791436706741e+00"
"-34.30","52.00","-2.052409645594960e+00","1.709012521021920e+00","-9.434849004438460e+00","-8.104036417162430e+00"
"-34.25","52.00","-2.039332460150740e+00","1.718880191853040e+00","-9.493902452433590e+00","-8.054927946533770e+00"
"-34.20","52.00","-2.026218510354000e+00","1.728629095803580e+00","-9.552631215591139e+00","-8.005468847746339e+00"
"-34.15","52.00","-2.013068865892100e+00","1.738259283485910e+00","-9.611033376055911e+00","-7.955661952955510e+00"
"-34.10","52.00","-1.999884592476240e+00","1.747770814686610e+00","-9.669107042669410e+00","-7.905510103296250e+00"
"-34.05","52.00","-1.986666751770120e+00","1.757163758296240e+00","-9.726850350976790e+00","-7.855016148633580e+00"
"-34.00","52.00","-1.973416401319580e+00","1.766438192238600e+00","-9.784261463231310e+00","-7.804182947313530e+00"
"-33.95","52.00","-1.960134594483130e+00","1.775594203399640e+00","-9.841338568396541e+00","-7.753013365915170e+00"
"-33.90","52.00","-1.946822380363570e+00","1.784631887555910e+00","-9.898079882146350e+00","-7.701510279003110e+00"
"-33.85","52.00","-1.933480803740480e+00","1.793551349302600e+00","-9.954483646862570e+00","-7.649676568881040e+00"
"-33.80","52.00","-1.920110905003690e+00","1.802352701981320e+00","-1.001054813163080e+01","-7.597515125345560e+00"
"-33.75","52.00","-1.906713720087800e+00","1.811036067607340e+00","-1.006627163223330e+01","-7.545028845441500e+00"
"-33.70","52.00","-1.893290280407620e+00","1.819601576796580e+00","-1.012165247114040e+01","-7.492220633217540e+00"
"-33.65","52.00","-1.879841612794530e+00","1.828049368692250e+00","-1.017668899749960e+01","-7.439093399482870e+00"
