"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-60.75","29.00","8.214749196304030e-01","6.214959250481790e-01","-1.266953206004990e+00","4.919518079591350e+00"
"-60.70","29.00","8.273800760758160e-01","6.069917864090070e-01","-1.220012457617460e+00","4.943604661352110e+00"
"-60.65","29.00","8.330818490320010e-01","5.924237426451280e-01","-1.172756613510210e+00","4.967246433456830e+00"
"-60.60","29.00","8.385795874205730e-01","5.777943991002440e-01","-1.125190076857170e+00","4.990439816079430e+00"
"-60.55","29.00","8.438726725187990e-01","5.631063665663130e-01","-1.077317289046810e+00","5.013181276221310e+00"
"-60.50","29.00","8.489605179851780e-01","5.483622608836300e-01","-1.029142729147420e+00","5.035467328107350e+00"
"-60.45","29.00","8.538425698800540e-01","5.335647025411950e-01","-9.806709133684290e-01","5.057294533575400e+00"
"-60.40","29.00","8.585183066812850e-01","5.187163162774580e-01","-9.319063945178200e-01","5.078659502459230e+00"
"-60.35","29.00","8.629872392949660e-01","5.038197306814650e-01","-8.828537614557110e-01","5.099558892965040e+00"
"-60.30","29.00","8.672489110612470e-01","4.888775777944940e-01","-8.335176385440690e-01","5.119989412041320e+00"
"-60.25","29.00","8.713028977552220e-01","4.738924927122160e-01","-7.839026850928140e-01","5.139947815742230e+00"
"-60.20","29.00","8.751488075829430e-01","4.588671131875110e-01","-7.340135948024220e-01","5.159430909584150e+00"
"-60.15","29.00","8.787862811725610e-01","4.438040792338640e-01","-6.838550952028050e-01","5.178435548895770e+00"
"-60.10","29.00","8.822149915605770e-01","4.287060327295770e-01","-6.334319470889510e-01","5.196958639161290e+00"
"-60.05","29.00","8.854346441732970e-01","4.135756170226990e-01","-5.827489439531370e-01","5.214997136357040e+00"
"-60.00","29.00","8.884449768034380e-01","3.984154765367970e-01","-5.318109114137700e-01","5.232548047281260e+00"
"-59.95","29.00","8.912457595819240e-01","3.832282563776980e-01","-4.806227066413500e-01","5.249608429877030e+00"
"-59.90","29.00","8.938367949449260e-01","3.680166019410950e-01","-4.291892177808640e-01","5.266175393548520e+00"
"-59.85","29.00","8.962179175961160e-01","3.527831585212480e-01","-3.775153633717060e-01","5.282246099470240e+00"
"-59.80","29.00","8.983889944641820e-01","3.375305709207280e-01","-3.256060917642470e-01","5.297817760889500e+00"
"-59.75","29.00","9.003499246556350e-01","3.222614830612790e-01","-2.734663805337460e-01","5.312887643421980e+00"
"-59.70","29.00","9.021006394029210e-01","3.069785375959230e-01","-2.211012358914520e-01","5.327453065340260e+00"
"-59.65","29.00","9.036411020078330e-01","2.916843755222360e-01","-1.685156920930700e-01","5.341511397855570e+00"
"-59.60","29.00","9.049713077803070e-01","2.763816357970090e-01","-1.157148108445560e-01","5.355060065392410e+00"
"-59.55","29.00","9.060912839725780e-01","2.610729549522230e-01","-6.270368070560930e-02","5.368096545856240e+00"
"-59.50","29.00","9.070010897087309e-01","2.457609667124190e-01","-9.487416490374699e-03","5.380618370894200e+00"
"-59.45","29.00","9.077008159096980e-01","2.304483016135870e-01","4.392884133381470e-02","5.392623126148750e+00"
"-59.40","29.00","9.081905852136880e-01","2.151375866235510e-01","9.753992725015199e-02","5.404108451504250e+00"
"-59.35","29.00","9.084705518921100e-01","1.998314447639460e-01","1.513406512981230e-01","5.415072041326450e+00"
"-59.30","29.00","9.085409017610150e-01","1.845324947337860e-01","2.053257996815540e-01","5.425511644695020e+00"
"-59.25","29.00","9.084018520880400e-01","1.692433505347850e-01","2.594901353783690e-01","5.435425065628840e+00"
"-59.20","29.00","9.080536514949700e-01","1.539666210983560e-01","3.138283987524720e-01","5.444810163304280e+00"
"-59.15","29.00","9.074965798558500e-01","1.387049099144120e-01","3.683353081674030e-01","5.453664852266260e+00"
"-59.10","29.00","9.067309481907631e-01","1.234608146620770e-01","4.230055606015230e-01","5.461987102632250e+00"
"-59.05","29.00","9.057570985552280e-01","1.082369268421450e-01","4.778338322653010e-01","5.469774940289160e+00"
"-59.00","29.00","9.045754039253300e-01","9.303583141163670e-02","5.328147792197070e-01","5.477026447082950e+00"
"-58.95","29.00","9.031862680785400e-01","7.786010642023490e-02","5.879430379963300e-01","5.483739761001170e+00"
"-58.90","29.00","9.015901254703020e-01","6.271232264883980e-02","6.432132262188460e-01","5.489913076348310e+00"
"-58.85","29.00","8.997874411064209e-01","4.759504325017580e-02","6.986199432257530e-01","5.495544643913960e+00"
"-58.80","29.00","8.977787104112430e-01","3.251082339153430e-02","7.541577706943819e-01","5.500632771133820e+00"
"-58.75","29.00","8.955644590917300e-01","1.746220989973010e-02","8.098212732659990e-01","5.505175822243490e+00"
"-58.70","29.00","8.931452429974009e-01","2.451740908291300e-03","8.656049991720139e-01","5.509172218425050e+00"
"-58.65","29.00","8.905216479762030e-01","-1.251805449311050e-02","9.215034808611300e-01","5.512620437946540e+00"
"-58.60","29.00","8.876942897263600e-01","-2.744465660681940e-02","9.775112356272631e-01","5.515519016294170e+00"
"-58.55","29.00","8.846638136442210e-01","-4.232555547305750e-02","1.033622766238520e+00","5.517866546297320e+00"
"-58.50","29.00","8.814308946681230e-01","-5.715825121333910e-02","1.089832561566670e+00","5.519661678246410e+00"
"-58.45","29.00","8.779962371183569e-01","-7.194025437138400e-02","1.146135097217200e+00","5.520903120003590e+00"
"-58.40","29.00","8.743605745332340e-01","-8.666908625160109e-02","1.202524836160280e+00","5.521589637106160e+00"
"-58.35","29.00","8.705246695013090e-01","-1.013422792549230e-01","1.258996229361650e+00","5.521720052862890e+00"
"-58.30","29.00","8.664893134897900e-01","-1.159573772121120e-01","1.315543716414270e+00","5.521293248443100e+00"
"-58.25","29.00","8.622553266691840e-01","-1.305119357144260e-01","1.372161726170260e+00","5.520308162958620e+00"
"-58.20","29.00","8.578235577342120e-01","-1.450035224415510e-01","1.428844677372750e+00","5.518763793538590e+00"
"-58.15","29.00","8.531948837210290e-01","-1.594297174868820e-01","1.485586979288190e+00","5.516659195397020e+00"
"-58.10","29.00","8.483702098208080e-01","-1.737881136799800e-01","1.542383032338450e+00","5.513993481893310e+00"
"-58.05","29.00","8.433504691897130e-01","-1.880763169062620e-01","1.599227228733060e+00","5.510765824585560e+00"
"-58.00","29.00","8.381366227552980e-01","-2.022919464238570e-01","1.656113953101220e+00","5.506975453276790e+00"
"-57.95","29.00","8.327296590194010e-01","-2.164326351775530e-01","1.713037583123640e+00","5.502621656054030e+00"
"-57.90","29.00","8.271305938575439e-01","-2.304960301098190e-01","1.769992490163970e+00","5.497703779320330e+00"
"-57.85","29.00","8.213404703148990e-01","-2.444797924689410e-01","1.826973039900180e+00","5.492221227819620e+00"
"-57.80","29.00","8.153603583988630e-01","-2.583815981140710e-01","1.883973592955110e+00","5.486173464654600e+00"
"-57.75","29.00","8.091913548682940e-01","-2.721991378173000e-01","1.940988505526650e+00","5.479560011297500e+00"
"-57.70","29.00","8.028345830194040e-01","-2.859301175626900e-01","1.998012130017460e+00","5.472380447593770e+00"
"-57.65","29.00","7.962911924684410e-01","-2.995722588421300e-01","2.055038815663680e+00","5.464634411758860e+00"
"-57.60","29.00","7.895623589311150e-01","-3.131232989481280e-01","2.112062909163080e+00","5.456321600367890e+00"
"-57.55","29.00","7.826492839988720e-01","-3.265809912634160e-01","2.169078755302400e+00","5.447441768338390e+00"
"-57.50","29.00","7.755531949120420e-01","-3.399431055473050e-01","2.226080697583400e+00","5.437994728906090e+00"
"-57.45","29.00","7.682753443298900e-01","-3.532074282189080e-01","2.283063078848480e+00","5.427980353593650e+00"
"-57.40","29.00","7.608170100976520e-01","-3.663717626370110e-01","2.340020241904640e+00","5.417398572172700e+00"
"-57.35","29.00","7.531794950105800e-01","-3.794339293766660e-01","2.396946530146610e+00","5.406249372618700e+00"
"-57.30","29.00","7.453641265750230e-01","-3.923917665025020e-01","2.453836288178670e+00","5.394532801059180e+00"
"-57.25","29.00","7.373722567666670e-01","-4.052431298385970e-01","2.510683862434970e+00","5.382248961714930e+00"
"-57.20","29.00","7.292052617858540e-01","-4.179858932350710e-01","2.567483601798720e+00","5.369398016834570e+00"
"-57.15","29.00","7.208645418101770e-01","-4.306179488311680e-01","2.624229858219700e+00","5.355980186622120e+00"
"-57.10","29.00","7.123515207442590e-01","-4.431372073149490e-01","2.680916987330310e+00","5.341995749157920e+00"
"-57.05","29.00","7.036676459668820e-01","-4.555415981795060e-01","2.737539349059940e+00","5.327445040312840e+00"
"-57.00","29.00","6.948143880754130e-01","-4.678290699756890e-01","2.794091308247680e+00","5.312328453655640e+00"
"-56.95","29.00","6.857932406276690e-01","-4.799975905612700e-01","2.850567235253170e+00","5.296646440353850e+00"
"-56.90","29.00","6.766057198811840e-01","-4.920451473466330e-01","2.906961506565720e+00","5.280399509067760e+00"
"-56.85","29.00","6.672533645299950e-01","-5.039697475368210e-01","2.963268505411380e+00","5.263588225838030e+00"
"-56.80","29.00","6.577377354389450e-01","-5.157694183700460e-01","3.019482622358130e+00","5.246213213966550e+00"
"-56.75","29.00","6.480604153755980e-01","-5.274422073525460e-01","3.075598255918850e+00","5.228275153890810e+00"
"-56.70","29.00","6.382230087397860e-01","-5.389861824897990e-01","3.131609813152210e+00","5.209774783051810e+00"
"-56.65","29.00","6.282271412908180e-01","-5.503994325141190e-01","3.187511710261480e+00","5.190712895755310e+00"
"-56.60","29.00","6.180744598724660e-01","-5.616800671085250e-01","3.243298373190820e+00","5.171090343026880e+00"
"-56.55","29.00","6.077666321357270e-01","-5.728262171269149e-01","3.298964238219320e+00","5.150908032460300e+00"
"-56.50","29.00","5.973053462594030e-01","-5.838360348105360e-01","3.354503752552700e+00","5.130166928059780e+00"
"-56.45","29.00","5.866923106685890e-01","-5.947076940007020e-01","3.409911374912300e+00","5.108868050075750e+00"
"-56.40","29.00","5.759292537511080e-01","-6.054393903477420e-01","3.465181576121740e+00","5.087012474834310e+00"
"-56.35","29.00","5.650179235719029e-01","-6.160293415161870e-01","3.520308839690800e+00","5.064601334560560e+00"
"-56.30","29.00","5.539600875855040e-01","-6.264757873861480e-01","3.575287662396570e+00","5.041635817195600e+00"
"-56.25","29.00","5.427575323465610e-01","-6.367769902508950e-01","3.630112554861990e+00","5.018117166207420e+00"
"-56.20","29.00","5.314120632185350e-01","-6.469312350106070e-01","3.684778042131430e+00","4.994046680395580e+00"
"-56.15","29.00","5.199255040805620e-01","-6.569368293622700e-01","3.739278664243360e+00","4.969425713689890e+00"
"-56.10","29.00","5.082996970325960e-01","-6.667921039857260e-01","3.793608976800150e+00","4.944255674943040e+00"
"-56.05","29.00","4.965365020987880e-01","-6.764954127258620e-01","3.847763551534760e+00","4.918538027717110e+00"
"-56.00","29.00","4.846377969292710e-01","-6.860451327709010e-01","3.901736976874380e+00","4.892274290064230e+00"
"-55.95","29.00","4.726054765003050e-01","-6.954396648268020e-01","3.955523858500860e+00","4.865466034301380e+00"
"-55.90","29.00","4.604414528128790e-01","-7.046774332877660e-01","4.009118819908010e+00","4.838114886779110e+00"
"-55.85","29.00","4.481476545898120e-01","-7.137568864028080e-01","4.062516502955550e+00","4.810222527644670e+00"
"-55.80","29.00","4.357260269714090e-01","-7.226764964384110e-01","4.115711568419730e+00","4.781790690599220e+00"
"-55.75","29.00","4.231785312097010e-01","-7.314347598372420e-01","4.168698696540560e+00","4.752821162649390e+00"
"-55.70","29.00","4.105071443613630e-01","-7.400301973729190e-01","4.221472587565570e+00","4.723315783853110e+00"
"-55.65","29.00","3.977138589793090e-01","-7.484613543008301e-01","4.274027962290070e+00","4.693276447059840e+00"
"-55.60","29.00","3.848006828030630e-01","-7.567268005049780e-01","4.326359562593850e+00","4.662705097645230e+00"
"-55.55","29.00","3.717696384479140e-01","-7.648251306408770e-01","4.378462151974120e+00","4.631603733240230e+00"
"-55.50","29.00","3.586227630929610e-01","-7.727549642744490e-01","4.430330516074930e+00","4.599974403454710e+00"
"-55.45","29.00","3.453621081680230e-01","-7.805149460169630e-01","4.481959463212730e+00","4.567819209595710e+00"
"-55.40","29.00","3.319897390395490e-01","-7.881037456559700e-01","4.533343824898140e+00","4.535140304380250e+00"
"-55.35","29.00","3.185077346955030e-01","-7.955200582822620e-01","4.584478456353930e+00","4.501939891642850e+00"
"-55.30","29.00","3.049181874293400e-01","-8.027626044128350e-01","4.635358237028950e+00","4.468220226037780e+00"
"-55.25","29.00","2.912232025230730e-01","-8.098301301098370e-01","4.685978071108260e+00","4.433983612736120e+00"
"-55.20","29.00","2.774248979295080e-01","-8.167214070955560e-01","4.736332888019080e+00","4.399232407117580e+00"
"-55.15","29.00","2.635254039536960e-01","-8.234352328633600e-01","4.786417642932800e+00","4.363969014457280e+00"
"-55.10","29.00","2.495268629336490e-01","-8.299704307846840e-01","4.836227317262820e+00","4.328195889607490e+00"
"-55.05","29.00","2.354314289203490e-01","-8.363258502119720e-01","4.885756919158170e+00","4.291915536674300e+00"
"-55.00","29.00","2.212412673571760e-01","-8.425003665776370e-01","4.935001483992960e+00","4.255130508689440e+00"
"-54.95","29.00","2.069585547586690e-01","-8.484928814890330e-01","4.983956074851600e+00","4.217843407277100e+00"
"-54.90","29.00","1.925854783888350e-01","-8.543023228193970e-01","5.032615783009560e+00","4.180056882316120e+00"
"-54.85","29.00","1.781242359389130e-01","-8.599276447948190e-01","5.080975728409930e+00","4.141773631597160e+00"
"-54.80","29.00","1.635770352047190e-01","-8.653678280772100e-01","5.129031060135520e+00","4.102996400475330e+00"
"-54.75","29.00","1.489460937636430e-01","-8.706218798432630e-01","5.176776956876350e+00","4.063727981518140e+00"
"-54.70","29.00","1.342336386512300e-01","-8.756888338594609e-01","5.224208627392880e+00","4.023971214148840e+00"
"-54.65","29.00","1.194419060375590e-01","-8.805677505530550e-01","5.271321310974530e+00","3.983728984285140e+00"
"-54.60","29.00","1.045731409033240e-01","-8.852577170791250e-01","5.318110277893700e+00","3.943004223973690e+00"
"-54.55","29.00","8.962959671575520e-02","-8.897578473835920e-01","5.364570829855030e+00","3.901799911019810e+00"
"-54.50","29.00","7.461353510439039e-02","-8.940672822623490e-01","5.410698300440130e+00","3.860119068613240e+00"
"-54.45","29.00","5.952722553674930e-02","-8.981851894163571e-01","5.456488055547550e+00","3.817964764949180e+00"
"-54.40","29.00","4.437294499399060e-02","-9.021107635028480e-01","5.501935493827920e+00","3.775340112845510e+00"
"-54.35","29.00","2.915297764653440e-02","-9.058432261825440e-01","5.547036047114420e+00","3.732248269355560e+00"
"-54.30","29.00","1.386961452976500e-02","-9.093818261629670e-01","5.591785180848280e+00","3.688692435376850e+00"
"-54.25","29.00","-1.474846780154000e-03","-9.127258392378110e-01","5.636178394499500e+00","3.644675855255840e+00"
"-54.20","29.00","-1.687810249038200e-02","-9.158745683224100e-01","5.680211221982710e+00","3.600201816388540e+00"
"-54.15","29.00","-3.233784291521040e-02","-9.188273434852809e-01","5.723879232067920e+00","3.555273648817380e+00"
"-54.10","29.00","-4.785175279971940e-02","-9.215835219758090e-01","5.767178028786450e+00","3.509894724824130e+00"
"-54.05","29.00","-6.341751164307370e-02","-9.241424882479951e-01","5.810103251831730e+00","3.464068458519030e+00"
"-54.00","29.00","-7.903279402155880e-02","-9.265036539804020e-01","5.852650576955170e+00","3.417798305426120e+00"
"-53.95","29.00","-9.469526991115761e-02","-9.286664580921750e-01","5.894815716356850e+00","3.371087762065000e+00"
"-53.90","29.00","-1.104026050097450e-01","-9.306303667552690e-01","5.936594419071100e+00","3.323940365529020e+00"
"-53.85","29.00","-1.261524610588180e-01","-9.323948734028250e-01","5.977982471347020e+00","3.276359693059740e+00"
"-53.80","29.00","-1.419424961646650e-01","-9.339594987337280e-01","6.018975697023770e+00","3.228349361618150e+00"
"-53.75","29.00","-1.577703651190060e-01","-9.353237907133540e-01","6.059569957900600e+00","3.179913027452210e+00"
"-53.70","29.00","-1.736337197190200e-01","-9.364873245705730e-01","6.099761154101790e+00","3.131054385661310e+00"
"-53.65","29.00","-1.895302090867000e-01","-9.374497027909300e-01","6.139545224436180e+00","3.081777169757300e+00"
"-53.60","29.00","-2.054574799875400e-01","-9.382105551060960e-01","6.178918146751500e+00","3.032085151222280e+00"
"-53.55","29.00","-2.214131771484590e-01","-9.387695384795900e-01","6.217875938283390e+00","2.981982139063340e+00"
"-53.50","29.00","-2.373949435749310e-01","-9.391263370887670e-01","6.256414655998990e+00","2.931471979364160e+00"
"-53.45","29.00","-2.534004208673400e-01","-9.392806623031080e-01","6.294530396935300e+00","2.880558554833510e+00"
"-53.40","29.00","-2.694272495363950e-01","-9.392322526588280e-01","6.332219298532020e+00","2.829245784351010e+00"
"-53.35","29.00","-2.854730693176770e-01","-9.389808738298170e-01","6.369477538959090e+00","2.777537622509710e+00"
"-53.30","29.00","-3.015355194852160e-01","-9.385263185949420e-01","6.406301337438710e+00","2.725438059156150e+00"
"-53.25","29.00","-3.176122391640790e-01","-9.378684068017190e-01","6.442686954561950e+00","2.672951118927430e+00"
"-53.20","29.00","-3.337008676419130e-01","-9.370069853263790e-01","6.478630692599880e+00","2.620080860785700e+00"
"-53.15","29.00","-3.497990446793970e-01","-9.359419280303450e-01","6.514128895809200e+00","2.566831377549990e+00"
"-53.10","29.00","-3.659044108195980e-01","-9.346731357131580e-01","6.549177950732340e+00","2.513206795425530e+00"
"-53.05","29.00","-3.820146076961510e-01","-9.332005360618570e-01","6.583774286492090e+00","2.459211273530530e+00"
"-53.00","29.00","-3.981272783402270e-01","-9.315240835968260e-01","6.617914375080530e+00","2.404849003420570e+00"
"-52.95","29.00","-4.142400674862950e-01","-9.296437596141740e-01","6.651594731642630e+00","2.350124208610580e+00"
"-52.90","29.00","-4.303506218765540e-01","-9.275595721246020e-01","6.684811914754020e+00","2.295041144094640e+00"
"-52.85","29.00","-4.464565905641160e-01","-9.252715557888540e-01","6.717562526693370e+00","2.239604095863370e+00"
"-52.80","29.00","-4.625556252147380e-01","-9.227797718497200e-01","6.749843213708990e+00","2.183817380419410e+00"
"-52.75","29.00","-4.786453804072450e-01","-9.200843080606510e-01","6.781650666279920e+00","2.127685344290620e+00"
"-52.70","29.00","-4.947235139324770e-01","-9.171852786109760e-01","6.812981619371350e+00","2.071212363541280e+00"
"-52.65","29.00","-5.107876870907641e-01","-9.140828240477959e-01","6.843832852684390e+00","2.014402843281480e+00"
"-52.60","29.00","-5.268355649879100e-01","-9.107771111945250e-01","6.874201190900130e+00","1.957261217174430e+00"
"-52.55","29.00","-5.428648168296260e-01","-9.072683330661320e-01","6.904083503918160e+00","1.899791946942050e+00"
"-52.50","29.00","-5.588731162143730e-01","-9.035567087811280e-01","6.933476707089260e+00","1.841999521868810e+00"
"-52.45","29.00","-5.748581414246080e-01","-8.996424834702790e-01","6.962377761442530e+00","1.783888458303840e+00"
"-52.40","29.00","-5.908175757163560e-01","-8.955259281821150e-01","6.990783673906720e+00","1.725463299161470e+00"
"-52.35","29.00","-6.067491076071210e-01","-8.912073397852410e-01","7.018691497525930e+00","1.666728613420210e+00"
"-52.30","29.00","-6.226504311620640e-01","-8.866870408674690e-01","7.046098331669610e+00","1.607688995620120e+00"
"-52.25","29.00","-6.385192462784141e-01","-8.819653796318330e-01","7.073001322236780e+00","1.548349065358940e+00"
"-52.20","29.00","-6.543532589681140e-01","-8.770427297894700e-01","7.099397661854550e+00","1.488713466786770e+00"
"-52.15","29.00","-6.701501816386350e-01","-8.719194904494439e-01","7.125284590071050e+00","1.428786868099480e+00"
"-52.10","29.00","-6.859077333719340e-01","-8.665960860055020e-01","7.150659393542370e+00","1.368573961030900e+00"
"-52.05","29.00","-7.016236402015350e-01","-8.610729660198040e-01","7.175519406214060e+00","1.308079460343780e+00"
"-52.00","29.00","-7.172956353876750e-01","-8.553506051036780e-01","7.199862009496720e+00","1.247308103319810e+00"
"-51.95","29.00","-7.329214596905350e-01","-8.494295027953830e-01","7.223684632435900e+00","1.186264649248470e+00"
"-51.90","29.00","-7.484988616414330e-01","-8.433101834349820e-01","7.246984751876320e+00","1.124953878915080e+00"
"-51.85","29.00","-7.640255978120830e-01","-8.369931960362720e-01","7.269759892620330e+00","1.063380594087740e+00"
"-51.80","29.00","-7.794994330817430e-01","-8.304791141558470e-01","7.292007627580600e+00","1.001549617003660e+00"
"-51.75","29.00","-7.949181409023420e-01","-8.237685357593580e-01","7.313725577927200e+00","9.394657898545240e-01"
"-51.70","29.00","-8.102795035614910e-01","-8.168620830849150e-01","7.334911413228830e+00","8.771339742713550e-01"
"-51.65","29.00","-8.255813124433360e-01","-8.097604025037610e-01","7.355562851588420e+00","8.145590508086989e-01"
"-51.60","29.00","-8.408213682873320e-01","-8.024641643781451e-01","7.375677659773030e+00","7.517459184280000e-01"
"-51.55","29.00","-8.559974814447520e-01","-7.949740629165510e-01","7.395253653337940e+00","6.886994939809510e-01"
"-51.50","29.00","-8.711074721330380e-01","-7.872908160261750e-01","7.414288696745150e+00","6.254247116918290e-01"
"-51.45","29.00","-8.861491706878880e-01","-7.794151651628169e-01","7.432780703476140e+00","5.619265226400030e-01"
"-51.40","29.00","-9.011204178131090e-01","-7.713478751781110e-01","7.450727636138950e+00","4.982098942416780e-01"
"-51.35","29.00","-9.160190648281480e-01","-7.630897341642210e-01","7.468127506569600e+00","4.342798097317510e-01"
"-51.30","29.00","-9.308429739133161e-01","-7.546415532959370e-01","7.484978375927750e+00","3.701412676452310e-01"
"-51.25","29.00","-9.455900183527109e-01","-7.460041666703090e-01","7.501278354786900e+00","3.057992812986430e-01"
"-51.20","29.00","-9.602580827747180e-01","-7.371784311437620e-01","7.517025603218680e+00","2.412588782713760e-01"
"-51.15","29.00","-9.748450633901720e-01","-7.281652261667880e-01","7.532218330871740e+00","1.765250998870120e-01"
"-51.10","29.00","-9.893488682280820e-01","-7.189654536162220e-01","7.546854797044880e+00","1.116030006947310e-01"
"-51.05","29.00","-1.003767417368930e+00","-7.095800376251370e-01","7.560933310754600e+00","4.649764795081670e-02"
"-51.00","29.00","-1.018098643175530e+00","-7.000099244103960e-01","7.574452230797040e+00","-1.878587889959340e-02"
"-50.95","29.00","-1.032340490521370e+00","-6.902560820979170e-01","7.587409965804370e+00","-8.424248874053000e-02"
"-50.90","29.00","-1.046490917016520e+00","-6.803195005456339e-01","7.599804974295550e+00","-1.498670793029610e-01"
"-50.85","29.00","-1.060547893230930e+00","-6.702011911642460e-01","7.611635764721610e+00","-2.156545376820780e-01"
"-50.80","29.00","-1.074509402915290e+00","-6.599021867357590e-01","7.622900895505310e+00","-2.815997408542450e-01"
"-50.75","29.00","-1.088373443219250e+00","-6.494235412298590e-01","7.633598975075320e+00","-3.476975561933640e-01"
"-50.70","29.00","-1.102138024907090e+00","-6.387663296181580e-01","7.643728661894910e+00","-4.139428419868200e-01"
"-50.65","29.00","-1.115801172570820e+00","-6.279316476863420e-01","7.653288664485070e+00","-4.803304479506810e-01"
"-50.60","29.00","-1.129360924840600e+00","-6.169206118442691e-01","7.662277741442300e+00","-5.468552157442530e-01"
"-50.55","29.00","-1.142815334592570e+00","-6.057343589340370e-01","7.670694701450750e+00","-6.135119794839770e-01"
"-50.50","29.00","-1.156162469154060e+00","-5.943740460360650e-01","7.678538403289150e+00","-6.802955662564900e-01"
"-50.45","29.00","-1.169400410506020e+00","-5.828408502732511e-01","7.685807755832160e+00","-7.472007966307670e-01"
"-50.40","29.00","-1.182527255482880e+00","-5.711359686131720e-01","7.692501718046370e+00","-8.142224851694830e-01"
"-50.35","29.00","-1.195541115969680e+00","-5.592606176684281e-01","7.698619298981010e+00","-8.813554409394420e-01"
"-50.30","29.00","-1.208440119096390e+00","-5.472160334951870e-01","7.704159557753190e+00","-9.485944680206690e-01"
"-50.25","29.00","-1.221222407429670e+00","-5.350034713898379e-01","7.709121603527910e+00","-1.015934366014940e+00"
"-50.20","29.00","-1.233886139161710e+00","-5.226242056839810e-01","7.713504595492740e+00","-1.083369930552670e+00"
"-50.15","29.00","-1.246429488296430e+00","-5.100795295375981e-01","7.717307742827160e+00","-1.150895953798970e+00"
"-50.10","29.00","-1.258850644832830e+00","-4.973707547305960e-01","7.720530304666800e+00","-1.218507224958300e+00"
"-50.05","29.00","-1.271147814945630e+00","-4.844992114526400e-01","7.723171590062230e+00","-1.286198530777930e+00"
"-50.00","29.00","-1.283319221163020e+00","-4.714662480914380e-01","7.725230957932800e+00","-1.353964656049830e+00"
"-49.95","29.00","-1.295363102541680e+00","-4.582732310193650e-01","7.726707817015080e+00","-1.421800384111460e+00"
"-49.90","29.00","-1.307277714838880e+00","-4.449215443786050e-01","7.727601625806300e+00","-1.489700497344880e+00"
"-49.85","29.00","-1.319061330681900e+00","-4.314125898647550e-01","7.727911892502570e+00","-1.557659777674400e+00"
"-49.80","29.00","-1.330712239734430e+00","-4.177477865089850e-01","7.727638174932120e+00","-1.625673007062630e+00"
"-49.75","29.00","-1.342228748860220e+00","-4.039285704587140e-01","7.726780080483310e+00","-1.693734968005150e+00"
"-49.70","29.00","-1.353609182283860e+00","-3.899563947569560e-01","7.725337266027760e+00","-1.761840444023130e+00"
"-49.65","29.00","-1.364851881748600e+00","-3.758327291202840e-01","7.723309437838410e+00","-1.829984220154420e+00"
"-49.60","29.00","-1.375955206671450e+00","-3.615590597154320e-01","7.720696351502540e+00","-1.898161083443080e+00"
"-49.55","29.00","-1.386917534295230e+00","-3.471368889346860e-01","7.717497811829930e+00","-1.966365823426630e+00"
"-49.50","29.00","-1.397737259837770e+00","-3.325677351699820e-01","7.713713672756140e+00","-2.034593232621770e+00"
"-49.45","29.00","-1.408412796638250e+00","-3.178531325858020e-01","7.709343837240720e+00","-2.102838107008170e+00"
"-49.40","29.00","-1.418942576300600e+00","-3.029946308909090e-01","7.704388257160740e+00","-2.171095246510060e+00"
"-49.35","29.00","-1.429325048833910e+00","-2.879937951089430e-01","7.698846933199460e+00","-2.239359455476100e+00"
"-49.30","29.00","-1.439558682790080e+00","-2.728522053479300e-01","7.692719914730190e+00","-2.307625543156800e+00"
"-49.25","29.00","-1.449641965398340e+00","-2.575714565686980e-01","7.686007299695350e+00","-2.375888324180340e+00"
"-49.20","29.00","-1.459573402696990e+00","-2.421531583523270e-01","7.678709234480900e+00","-2.444142619025690e+00"
"-49.15","29.00","-1.469351519662110e+00","-2.265989346665620e-01","7.670825913786010e+00","-2.512383254493940e+00"
"-49.10","29.00","-1.478974860333410e+00","-2.109104236312820e-01","7.662357580488130e+00","-2.580605064177190e+00"
"-49.05","29.00","-1.488441987937010e+00","-1.950892772831130e-01","7.653304525503400e+00","-2.648802888925050e+00"
"-49.00","29.00","-1.497751485005400e+00","-1.791371613391100e-01","7.643667087642510e+00","-2.716971577308990e+00"
"-48.95","29.00","-1.506901953494340e+00","-1.630557549595890e-01","7.633445653461940e+00","-2.785105986084310e+00"
"-48.90","29.00","-1.515892014896900e+00","-1.468467505102370e-01","7.622640657110830e+00","-2.853200980649380e+00"
"-48.85","29.00","-1.524720310354440e+00","-1.305118533233780e-01","7.611252580173240e+00","-2.921251435502780e+00"
"-48.80","29.00","-1.533385500764750e+00","-1.140527814585500e-01","7.599281951506020e+00","-2.989252234697650e+00"
"-48.75","29.00","-1.541886266887090e+00","-9.747126546238249e-02","7.586729347072310e+00","-3.057198272293670e+00"
"-48.70","29.00","-1.550221309444420e+00","-8.076904812782000e-02","7.573595389770640e+00","-3.125084452806260e+00"
"-48.65","29.00","-1.558389349222550e+00","-6.394788425273649e-02","7.559880749259720e+00","-3.192905691653290e+00"
"-48.60","29.00","-1.566389127166400e+00","-4.700954039793730e-02","7.545586141778940e+00","-3.260656915598990e+00"
"-48.55","29.00","-1.574219404473280e+00","-2.995579464468470e-02","7.530712329964700e+00","-3.328333063195120e+00"
"-48.50","29.00","-1.581878962683180e+00","-1.278843635160110e-02","7.515260122662300e+00","-3.395929085219640e+00"
