"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-65.15","46.00","2.578281034046280e-01","2.205578017046080e+00","-3.733980038893000e+00","1.265711749935870e+00"
"-65.10","46.00","2.829978768079280e-01","2.204237663484740e+00","-3.730076821835770e+00","1.310365072928640e+00"
"-65.05","46.00","3.081554915025740e-01","2.202610444733670e+00","-3.725673397590000e+00","1.355056485484040e+00"
"-65.00","46.00","3.332976454656880e-01","2.200696601028900e+00","-3.720768810341700e+00","1.399780483316950e+00"
"-64.95","46.00","3.584210418581410e-01","2.198496411186220e+00","-3.715362165694310e+00","1.444531548998970e+00"
"-64.90","46.00","3.835223894823970e-01","2.196010192500260e+00","-3.709452630815280e+00","1.489304152664660e+00"
"-64.85","46.00","4.085984032384350e-01","2.193238300638040e+00","-3.703039434574340e+00","1.534092752718870e+00"
"-64.80","46.00","4.336458045779260e-01","2.190181129527080e+00","-3.696121867673280e+00","1.578891796545650e+00"
"-64.75","46.00","4.586613219563960e-01","2.186839111238050e+00","-3.688699282767370e+00","1.623695721218210e+00"
"-64.70","46.00","4.836416912833720e-01","2.183212715862010e+00","-3.680771094578360e+00","1.668498954209960e+00"
"-64.65","46.00","5.085836563705149e-01","2.179302451382220e+00","-3.672336779998990e+00","1.713295914106630e+00"
"-64.60","46.00","5.334839693775940e-01","2.175108863540670e+00","-3.663395878189130e+00","1.758081011319230e+00"
"-64.55","46.00","5.583393912561810e-01","2.170632535699280e+00","-3.653947990663460e+00","1.802848648797670e+00"
"-64.50","46.00","5.831466921912380e-01","2.165874088695780e+00","-3.643992781370660e+00","1.847593222745360e+00"
"-64.45","46.00","6.079026520402330e-01","2.160834180694410e+00","-3.633529976764260e+00","1.892309123334030e+00"
"-64.40","46.00","6.326040607699510e-01","2.155513507031350e+00","-3.622559365864920e+00","1.936990735419340e+00"
"-64.35","46.00","6.572477188908270e-01","2.149912800055030e+00","-3.611080800314390e+00","1.981632439256650e+00"
"-64.30","46.00","6.818304378887060e-01","2.144032828961310e+00","-3.599094194420910e+00","2.026228611217100e+00"
"-64.25","46.00","7.063490406541610e-01","2.137874399623530e+00","-3.586599525196290e+00","2.070773624503950e+00"
"-64.20","46.00","7.308003619090570e-01","2.131438354417580e+00","-3.573596832384450e+00","2.115261849868940e+00"
"-64.15","46.00","7.551812486304590e-01","2.124725572041870e+00","-3.560086218481620e+00","2.159687656328500e+00"
"-64.10","46.00","7.794885604718080e-01","2.117736967332410e+00","-3.546067848748040e+00","2.204045411880030e+00"
"-64.05","46.00","8.037191701812020e-01","2.110473491072940e+00","-3.531541951211400e+00","2.248329484217660e+00"
"-64.00","46.00","8.278699640169600e-01","2.102936129800150e+00","-3.516508816661610e+00","2.292534241448060e+00"
"-63.95","46.00","8.519378421600950e-01","2.095125905604100e+00","-3.500968798637520e+00","2.336654052805390e+00"
"-63.90","46.00","8.759197191238940e-01","2.087043875923850e+00","-3.484922313404970e+00","2.380683289365990e+00"
"-63.85","46.00","8.998125241604020e-01","2.078691133338280e+00","-3.468369839926690e+00","2.424616324762240e+00"
"-63.80","46.00","9.236132016639130e-01","2.070068805352260e+00","-3.451311919823650e+00","2.468447535895900e+00"
"-63.75","46.00","9.473187115711730e-01","2.061178054178140e+00","-3.433749157328310e+00","2.512171303650360e+00"
"-63.70","46.00","9.709260297584760e-01","2.052020076512650e+00","-3.415682219229350e+00","2.555782013602080e+00"
"-63.65","46.00","9.944321484354490e-01","2.042596103309220e+00","-3.397111834808260e+00","2.599274056730950e+00"
"-63.60","46.00","1.017834076535580e+00","2.032907399545730e+00","-3.378038795767530e+00","2.642641830129520e+00"
"-63.55","46.00","1.041128840103310e+00","2.022955263987910e+00","-3.358463956150670e+00","2.685879737711010e+00"
"-63.50","46.00","1.064313482677810e+00","2.012741028948220e+00","-3.338388232253990e+00","2.728982190915860e+00"
"-63.45","46.00","1.087385065673180e+00","2.002266060040380e+00","-3.317812602530110e+00","2.771943609417020e+00"
"-63.40","46.00","1.110340668755250e+00","1.991531755929620e+00","-3.296738107483360e+00","2.814758421823590e+00"
"-63.35","46.00","1.133177390214710e+00","1.980539548078630e+00","-3.275165849556970e+00","2.857421066382800e+00"
"-63.30","46.00","1.155892347336720e+00","1.969290900489290e+00","-3.253096993012170e+00","2.899925991680340e+00"
"-63.25","46.00","1.178482676766810e+00","1.957787309440260e+00","-3.230532763799220e+00","2.942267657338820e+00"
"-63.20","46.00","1.200945534873110e+00","1.946030303220390e+00","-3.207474449420140e+00","2.984440534714340e+00"
"-63.15","46.00","1.223278098104770e+00","1.934021441858210e+00","-3.183923398783810e+00","3.026439107590960e+00"
"-63.10","46.00","1.245477563346680e+00","1.921762316847220e+00","-3.159881022052620e+00","3.068257872873190e+00"
"-63.05","46.00","1.267541148270250e+00","1.909254550867420e+00","-3.135348790481480e+00","3.109891341276090e+00"
"-63.00","46.00","1.289466091680370e+00","1.896499797502800e+00","-3.110328236248680e+00","3.151334038013270e+00"
"-62.95","46.00","1.311249653858470e+00","1.883499740955030e+00","-3.084820952278920e+00","3.192580503482340e+00"
"-62.90","46.00","1.332889116901470e+00","1.870256095753430e+00","-3.058828592058460e+00","3.233625293947970e+00"
"-62.85","46.00","1.354381785056950e+00","1.856770606461100e+00","-3.032352869442460e+00","3.274462982222300e+00"
"-62.80","46.00","1.375724985054000e+00","1.843045047377420e+00","-3.005395558454450e+00","3.315088158342660e+00"
"-62.75","46.00","1.396916066430250e+00","1.829081222236970e+00","-2.977958493078130e+00","3.355495430246690e+00"
"-62.70","46.00","1.417952401854560e+00","1.814880963904810e+00","-2.950043567041380e+00","3.395679424444400e+00"
"-62.65","46.00","1.438831387445660e+00","1.800446134068330e+00","-2.921652733592630e+00","3.435634786687390e+00"
"-62.60","46.00","1.459550443086560e+00","1.785778622925610e+00","-2.892788005269620e+00","3.475356182635060e+00"
"-62.55","46.00","1.480107012734680e+00","1.770880348870350e+00","-2.863451453660460e+00","3.514838298517620e+00"
"-62.50","46.00","1.500498564727790e+00","1.755753258173630e+00","-2.833645209157360e+00","3.554075841795970e+00"
"-62.45","46.00","1.520722592085550e+00","1.740399324662140e+00","-2.803371460702590e+00","3.593063541818230e+00"
"-62.40","46.00","1.540776612806750e+00","1.724820549393510e+00","-2.772632455527260e+00","3.631796150472900e+00"
"-62.35","46.00","1.560658170162170e+00","1.709018960328170e+00","-2.741430498882440e+00","3.670268442838580e+00"
"-62.30","46.00","1.580364832983030e+00","1.692996611998390e+00","-2.709767953763150e+00","3.708475217830060e+00"
"-62.25","46.00","1.599894195945010e+00","1.676755585174090e+00","-2.677647240624900e+00","3.746411298840880e+00"
"-62.20","46.00","1.619243879847750e+00","1.660297986525800e+00","-2.645070837093020e+00","3.784071534382110e+00"
"-62.15","46.00","1.638411531889910e+00","1.643625948284630e+00","-2.612041277664750e+00","3.821450798717270e+00"
"-62.10","46.00","1.657394825939700e+00","1.626741627899460e+00","-2.578561153404310e+00","3.858543992493480e+00"
"-62.05","46.00","1.676191462800720e+00","1.609647207691290e+00","-2.544633111630730e+00","3.895346043368540e+00"
"-62.00","46.00","1.694799170473430e+00","1.592344894504900e+00","-2.510259855598690e+00","3.931851906633980e+00"
"-61.95","46.00","1.713215704411830e+00","1.574836919357790e+00","-2.475444144172380e+00","3.968056565834060e+00"
"-61.90","46.00","1.731438847775630e+00","1.557125537086550e+00","-2.440188791492390e+00","4.003955033380470e+00"
"-61.85","46.00","1.749466411677600e+00","1.539213025990740e+00","-2.404496666635850e+00","4.039542351162720e+00"
"-61.80","46.00","1.767296235426380e+00","1.521101687474220e+00","-2.368370693269620e+00","4.074813591154290e+00"
"-61.75","46.00","1.784926186764550e+00","1.502793845684060e+00","-2.331813849296740e+00","4.109763856014220e+00"
"-61.70","46.00","1.802354162101900e+00","1.484291847147140e+00","-2.294829166496300e+00","4.144388279684240e+00"
"-61.65","46.00","1.819578086744050e+00","1.465598060404450e+00","-2.257419730156520e+00","4.178682027981320e+00"
"-61.60","46.00","1.836595915116110e+00","1.446714875643190e+00","-2.219588678701450e+00","4.212640299185400e+00"
"-61.55","46.00","1.853405630981840e+00","1.427644704326610e+00","-2.181339203310910e+00","4.246258324622660e+00"
"-61.50","46.00","1.870005247657730e+00","1.408389978821860e+00","-2.142674547534200e+00","4.279531369243730e+00"
"-61.45","46.00","1.886392808222340e+00","1.388953152025740e+00","-2.103598006897380e+00","4.312454732197130e+00"
"-61.40","46.00","1.902566385720860e+00","1.369336696988510e+00","-2.064112928504140e+00","4.345023747397700e+00"
"-61.35","46.00","1.918524083364730e+00","1.349543106535780e+00","-2.024222710630520e+00","4.377233784090060e+00"
"-61.30","46.00","1.934264034726340e+00","1.329574892888540e+00","-1.983930802313410e+00","4.409080247406910e+00"
"-61.25","46.00","1.949784403929010e+00","1.309434587281410e+00","-1.943240702932890e+00","4.440558578922280e+00"
"-61.20","46.00","1.965083385831840e+00","1.289124739579240e+00","-1.902155961788670e+00","4.471664257199360e+00"
"-61.15","46.00","1.980159206209780e+00","1.268647917891950e+00","-1.860680177670330e+00","4.502392798333240e+00"
"-61.10","46.00","1.995010121928760e+00","1.248006708187860e+00","-1.818816998421830e+00","4.532739756488120e+00"
"-61.05","46.00","2.009634421115830e+00","1.227203713905470e+00","-1.776570120500120e+00","4.562700724429230e+00"
"-61.00","46.00","2.024030423324360e+00","1.206241555563780e+00","-1.733943288527940e+00","4.592271334049170e+00"
"-60.95","46.00","2.038196479694290e+00","1.185122870371180e+00","-1.690940294840970e+00","4.621447256888720e+00"
"-60.90","46.00","2.052130973107390e+00","1.163850311833120e+00","-1.647564979029360e+00","4.650224204652030e+00"
"-60.85","46.00","2.065832318337570e+00","1.142426549358350e+00","-1.603821227473670e+00","4.678597929716210e+00"
"-60.80","46.00","2.079298962196150e+00","1.120854267864120e+00","-1.559712972875410e+00","4.706564225635010e+00"
"-60.75","46.00","2.092529383672200e+00","1.099136167380120e+00","-1.515244193782020e+00","4.734118927636950e+00"
"-60.70","46.00","2.105522094067820e+00","1.077274962651360e+00","-1.470418914106700e+00","4.761257913117380e+00"
"-60.65","46.00","2.118275637128480e+00","1.055273382740170e+00","-1.425241202642880e+00","4.787977102124750e+00"
"-60.60","46.00","2.130788589168290e+00","1.033134170627010e+00","-1.379715172573530e+00","4.814272457840920e+00"
"-60.55","46.00","2.143059559190300e+00","1.010860082810670e+00","-1.333844980975380e+00","4.840139987055380e+00"
"-60.50","46.00","2.155087189001780e+00","9.884538889074290e-01","-1.287634828318110e+00","4.865575740633490e+00"
"-60.45","46.00","2.166870153324500e+00","9.659183712495670e-01","-1.241088957958580e+00","4.890575813978520e+00"
"-60.40","46.00","2.178407159899940e+00","9.432563244831820e-01","-1.194211655630220e+00","4.915136347487570e+00"
"-60.35","46.00","2.189696949589570e+00","9.204705551653690e-01","-1.147007248927670e+00","4.939253527001240e+00"
"-60.30","46.00","2.200738296470050e+00","8.975638813607930e-01","-1.099480106786520e+00","4.962923584247010e+00"
"-60.25","46.00","2.211530007923470e+00","8.745391322377940e-01","-1.051634638958670e+00","4.986142797276370e+00"
"-60.20","46.00","2.222070924722550e+00","8.513991476640930e-01","-1.003475295482990e+00","5.008907490895460e+00"
"-60.15","46.00","2.232359921110840e+00","8.281467778020219e-01","-9.550065661515270e-01","5.031214037089440e+00"
"-60.10","46.00","2.242395904877940e+00","8.047848827035440e-01","-9.062329799713360e-01","5.053058855440230e+00"
"-60.05","46.00","2.252177817429710e+00","7.813163319049650e-01","-8.571591046220710e-01","5.074438413537910e+00"
"-60.00","46.00","2.261704633853500e+00","7.577440040214420e-01","-8.077895459091760e-01","5.095349227385490e+00"
"-59.95","46.00","2.270975362978410e+00","7.340707863414360e-01","-7.581289472131680e-01","5.115787861797040e+00"
"-59.90","46.00","2.279989047430540e+00","7.102995744210000e-01","-7.081819889346020e-01","5.135750930789300e+00"
"-59.85","46.00","2.288744763683300e+00","6.864332716781900e-01","-6.579533879353470e-01","5.155235097966560e+00"
"-59.80","46.00","2.297241622102810e+00","6.624747889873860e-01","-6.074478969756710e-01","5.174237076898790e+00"
"-59.75","46.00","2.305478766988250e+00","6.384270442738800e-01","-5.566703041477660e-01","5.192753631493120e+00"
"-59.70","46.00","2.313455376607370e+00","6.142929621085130e-01","-5.056254323053470e-01","5.210781576358410e+00"
"-59.65","46.00","2.321170663227020e+00","5.900754733026690e-01","-4.543181384897930e-01","5.228317777163160e+00"
"-59.60","46.00","2.328623873138830e+00","5.657775145034640e-01","-4.027533133525600e-01","5.245359150986390e+00"
"-59.55","46.00","2.335814286679880e+00","5.414020277894270e-01","-3.509358805743380e-01","5.261902666661760e+00"
"-59.50","46.00","2.342741218248620e+00","5.169519602664350e-01","-2.988707962805270e-01","5.277945345114700e+00"
"-59.45","46.00","2.349404016315830e+00","4.924302636642880e-01","-2.465630484536930e-01","5.293484259692630e+00"
"-59.40","46.00","2.355802063430760e+00","4.678398939337340e-01","-1.940176563426720e-01","5.308516536488180e+00"
"-59.35","46.00","2.361934776222390e+00","4.431838108441030e-01","-1.412396698685220e-01","5.323039354655390e+00"
"-59.30","46.00","2.367801605395940e+00","4.184649775816400e-01","-8.823416902754810e-02","5.337049946718850e+00"
"-59.25","46.00","2.373402035724520e+00","3.936863603485070e-01","-3.500626329125690e-02","5.350545598875880e+00"
"-59.20","46.00","2.378735586035990e+00","3.688509279625840e-01","1.843890899649200e-02","5.363523651291460e+00"
"-59.15","46.00","2.383801809195080e+00","3.439616514581030e-01","7.209618122513860e-02","5.375981498386160e+00"
"-59.10","46.00","2.388600292080720e+00","3.190215036871910e-01","1.259603591256820e-01","5.387916589116870e+00"
"-59.05","46.00","2.393130655558720e+00","2.940334589222820e-01","1.800262213817620e-01","5.399326427250440e+00"
"-59.00","46.00","2.397392554449630e+00","2.690004924596230e-01","2.342885202430410e-01","5.410208571630020e+00"
"-58.95","46.00","2.401385677492030e+00","2.439255802238010e-01","2.887419821410890e-01","5.420560636434330e+00"
"-58.90","46.00","2.405109747301030e+00","2.188116983733520e-01","3.433813083076940e-01","5.430380291429550e+00"
"-58.85","46.00","2.408564520322240e+00","1.936618229076210e-01","3.982011753952660e-01","5.439665262214130e+00"
"-58.80","46.00","2.411749786781050e+00","1.684789292747720e-01","4.531962360995370e-01","5.448413330456220e+00"
"-58.75","46.00","2.414665370627360e+00","1.432659919810860e-01","5.083611197843581e-01","5.456622334123910e+00"
"-58.70","46.00","2.417311129475710e+00","1.180259842016550e-01","5.636904331083410e-01","5.464290167708100e+00"
"-58.65","46.00","2.419686954540850e+00","9.276187739236690e-02","6.191787606536070e-01","5.471414782438110e+00"
"-58.60","46.00","2.421792770568850e+00","6.747664090344370e-02","6.748206655561040e-01","5.477994186490010e+00"
"-58.55","46.00","2.423628535763650e+00","4.217324159436340e-02","7.306106901379070e-01","5.484026445187530e+00"
"-58.50","46.00","2.425194241709200e+00","1.685464345039020e-02","7.865433565410130e-01","5.489509681195700e+00"
"-58.45","46.00","2.426489913287140e+00","-8.476192799297500e-03","8.426131673626800e-01","5.494442074707140e+00"
"-58.40","46.00","2.427515608590030e+00","-3.381631006187340e-02","8.988146062923360e-01","5.498821863620960e+00"
"-58.35","46.00","2.428271418830290e+00","-5.916275525937600e-02","9.551421387497400e-01","5.502647343714340e+00"
"-58.30","46.00","2.428757468244700e+00","-8.451257970547719e-02","1.011590212524440e+00","5.505916868806670e+00"
"-58.25","46.00","2.428973913994650e+00","-1.098628394805310e-01","1.068153258416640e+00","5.508628850916400e+00"
"-58.20","46.00","2.428920946062030e+00","-1.352105958046510e-01","1.124825690878840e+00","5.510781760410440e+00"
"-58.15","46.00","2.428598787140940e+00","-1.605529154089760e-01","1.181601908658810e+00","5.512374126146250e+00"
"-58.10","46.00","2.428007692525100e+00","-1.858868709049370e-01","1.238476295443230e+00","5.513404535606470e+00"
"-58.05","46.00","2.427147949991120e+00","-2.112095411515920e-01","1.295443220502490e+00","5.513871635026190e+00"
"-58.00","46.00","2.426019879677550e+00","-2.365180116208630e-01","1.352497039335990e+00","5.513774129512870e+00"
"-57.95","46.00","2.424623833959890e+00","-2.618093747606690e-01","1.409632094318180e+00","5.513110783158870e+00"
"-57.90","46.00","2.422960197321440e+00","-2.870807303559630e-01","1.466842715345210e+00","5.511880419146530e+00"
"-57.85","46.00","2.421029386220050e+00","-3.123291858876250e-01","1.524123220482220e+00","5.510081919845940e+00"
"-57.80","46.00","2.418831848950990e+00","-3.375518568890170e-01","1.581467916610750e+00","5.507714226905370e+00"
"-57.75","46.00","2.416368065505660e+00","-3.627458673003360e-01","1.638871100076690e+00","5.504776341334220e+00"
"-57.70","46.00","2.413638547426480e+00","-3.879083498206930e-01","1.696327057338500e+00","5.501267323578680e+00"
"-57.65","46.00","2.410643837657780e+00","-4.130364462577270e-01","1.753830065615420e+00","5.497186293590030e+00"
"-57.60","46.00","2.407384510392860e+00","-4.381273078748800e-01","1.811374393535870e+00","5.492532430885640e+00"
"-57.55","46.00","2.403861170917170e+00","-4.631780957362480e-01","1.868954301785810e+00","5.487304974602500e+00"
"-57.50","46.00","2.400074455447710e+00","-4.881859810488280e-01","1.926564043756920e+00","5.481503223543600e+00"
"-57.45","46.00","2.396025030968670e+00","-5.131481455024340e-01","1.984197866194810e+00","5.475126536216810e+00"
"-57.40","46.00","2.391713595063300e+00","-5.380617816068310e-01","2.041850009846670e+00","5.468174330866650e+00"
"-57.35","46.00","2.387140875742150e+00","-5.629240930264130e-01","2.099514710108860e+00","5.460646085498610e+00"
"-57.30","46.00","2.382307631267590e+00","-5.877322949121490e-01","2.157186197673780e+00","5.452541337896310e+00"
"-57.25","46.00","2.377214649974820e+00","-6.124836142308340e-01","2.214858699176380e+00","5.443859685631300e+00"
"-57.20","46.00","2.371862750089190e+00","-6.371752900917060e-01","2.272526437840120e+00","5.434600786065740e+00"
"-57.15","46.00","2.366252779540090e+00","-6.618045740701700e-01","2.330183634122050e+00","5.424764356347770e+00"
"-57.10","46.00","2.360385615771310e+00","-6.863687305288090e-01","2.387824506357280e+00","5.414350173399660e+00"
"-57.05","46.00","2.354262165547960e+00","-7.108650369355251e-01","2.445443271402540e+00","5.403358073898880e+00"
"-57.00","46.00","2.347883364760000e+00","-7.352907841788040e-01","2.503034145278800e+00","5.391787954251870e+00"
"-56.95","46.00","2.341250178222350e+00","-7.596432768800500e-01","2.560591343812820e+00","5.379639770560800e+00"
"-56.90","46.00","2.334363599471800e+00","-7.839198337030100e-01","2.618109083277730e+00","5.366913538583080e+00"
"-56.85","46.00","2.327224650560500e+00","-8.081177876602060e-01","2.675581581032330e+00","5.353609333683860e+00"
"-56.80","46.00","2.319834381846350e+00","-8.322344864163310e-01","2.733003056159140e+00","5.339727290781430e+00"
"-56.75","46.00","2.312193871780100e+00","-8.562672925886200e-01","2.790367730101140e+00","5.325267604285570e+00"
"-56.70","46.00","2.304304226689360e+00","-8.802135840441280e-01","2.847669827297050e+00","5.310230528028880e+00"
"-56.65","46.00","2.296166580559510e+00","-9.040707541939040e-01","2.904903575815190e+00","5.294616375191100e+00"
"-56.60","46.00","2.287782094811480e+00","-9.278362122840260e-01","2.962063207985620e+00","5.278425518216480e+00"
"-56.55","46.00","2.279151958076660e+00","-9.515073836834460e-01","3.019142961030800e+00","5.261658388724180e+00"
"-56.50","46.00","2.270277385968700e+00","-9.750817101686360e-01","3.076137077694340e+00","5.244315477411830e+00"
"-56.45","46.00","2.261159620852470e+00","-9.985566502050340e-01","3.133039806868130e+00","5.226397333952110e+00"
"-56.40","46.00","2.251799931610110e+00","-1.021929679225160e+00","3.189845404217350e+00","5.207904566882570e+00"
"-56.35","46.00","2.242199613404300e+00","-1.045198289903530e+00","3.246548132803760e+00","5.188837843488600e+00"
"-56.30","46.00","2.232359987438670e+00","-1.068359992428150e+00","3.303142263706770e+00","5.169197889679550e+00"
"-56.25","46.00","2.222282400715530e+00","-1.091412314768780e+00","3.359622076642480e+00","5.148985489858270e+00"
"-56.20","46.00","2.211968225790900e+00","-1.114352802941740e+00","3.415981860580520e+00","5.128201486783710e+00"
"-56.15","46.00","2.201418860526860e+00","-1.137179021271360e+00","3.472215914358580e+00","5.106846781427090e+00"
"-56.10","46.00","2.190635727841390e+00","-1.159888552648000e+00","3.528318547294680e+00","5.084922332821210e+00"
"-56.05","46.00","2.179620275455530e+00","-1.182478998782630e+00","3.584284079796990e+00","5.062429157903240e+00"
"-56.00","46.00","2.168373975638180e+00","-1.204947980457950e+00","3.640106843971150e+00","5.039368331350990e+00"
"-55.95","46.00","2.156898324948320e+00","-1.227293137776000e+00","3.695781184225030e+00","5.015740985412610e+00"
"-55.90","46.00","2.145194843974910e+00","-1.249512130402280e+00","3.751301457870970e+00","4.991548309729740e+00"
"-55.85","46.00","2.133265077074410e+00","-1.271602637806310e+00","3.806662035725190e+00","4.966791551154310e+00"
"-55.80","46.00","2.121110592105930e+00","-1.293562359498670e+00","3.861857302704500e+00","4.941472013558890e+00"
"-55.75","46.00","2.108732980164220e+00","-1.315389015264450e+00","3.916881658420130e+00","4.915591057640680e+00"
"-55.70","46.00","2.096133855310380e+00","-1.337080345393070e+00","3.971729517768800e+00","4.889150100719110e+00"
"-55.65","46.00","2.083314854300370e+00","-1.358634110904560e+00","4.026395311520600e+00","4.862150616527320e+00"
"-55.60","46.00","2.070277636311530e+00","-1.380048093772120e+00","4.080873486903980e+00","4.834594134997220e+00"
"-55.55","46.00","2.057023882666880e+00","-1.401320097141120e+00","4.135158508187610e+00","4.806482242038500e+00"
"-55.50","46.00","2.043555296557500e+00","-1.422447945544390e+00","4.189244857259060e+00","4.777816579311390e+00"
"-55.45","46.00","2.029873602762920e+00","-1.443429485113780e+00","4.243127034200210e+00","4.748598843993410e+00"
"-55.40","46.00","2.015980547369550e+00","-1.464262583788140e+00","4.296799557859400e+00","4.718830788539990e+00"
"-55.35","46.00","2.001877897487290e+00","-1.484945131517460e+00","4.350256966420230e+00","4.688514220439130e+00"
"-55.30","46.00","1.987567440964270e+00","-1.505475040463390e+00","4.403493817966870e+00","4.657651001960160e+00"
"-55.25","46.00","1.973050986099850e+00","-1.525850245195910e+00","4.456504691045890e+00","4.626243049896410e+00"
"-55.20","46.00","1.958330361355890e+00","-1.546068702886370e+00","4.509284185224600e+00","4.594292335302200e+00"
"-55.15","46.00","1.943407415066320e+00","-1.566128393496660e+00","4.561826921645730e+00","4.561800883223970e+00"
"-55.10","46.00","1.928284015145100e+00","-1.586027319964650e+00","4.614127543578410e+00","4.528770772425640e+00"
"-55.05","46.00","1.912962048792580e+00","-1.605763508385840e+00","4.666180716965440e+00","4.495204135108220e+00"
"-55.00","46.00","1.897443422200420e+00","-1.625335008191160e+00","4.717981130966800e+00","4.461103156623860e+00"
"-54.95","46.00","1.881730060254890e+00","-1.644739892321080e+00","4.769523498499220e+00","4.426470075184240e+00"
"-54.90","46.00","1.865823906238870e+00","-1.663976257395740e+00","4.820802556771920e+00","4.391307181563440e+00"
"-54.85","46.00","1.849726921532380e+00","-1.683042223881380e+00","4.871813067818360e+00","4.355616818795250e+00"
"-54.80","46.00","1.833441085311810e+00","-1.701935936252900e+00","4.922549819024000e+00","4.319401381865100e+00"
"-54.75","46.00","1.816968394247930e+00","-1.720655563152510e+00","4.973007623649790e+00","4.282663317396690e+00"
"-54.70","46.00","1.800310862202540e+00","-1.739199297544660e+00","5.023181321351840e+00","4.245405123333060e+00"
"-54.65","46.00","1.783470519924060e+00","-1.757565356867000e+00","5.073065778696670e+00","4.207629348612600e+00"
"-54.60","46.00","1.766449414741910e+00","-1.775751983177490e+00","5.122655889672280e+00","4.169338592839800e+00"
"-54.55","46.00","1.749249610259820e+00","-1.793757443297800e+00","5.171946576194990e+00","4.130535505950660e+00"
"-54.50","46.00","1.731873186048170e+00","-1.811580028952530e+00","5.220932788611740e+00","4.091222787873380e+00"
"-54.45","46.00","1.714322237335210e+00","-1.829218056904930e+00","5.269609506198340e+00","4.051403188183490e+00"
"-54.40","46.00","1.696598874697520e+00","-1.846669869088420e+00","5.317971737652880e+00","4.011079505754570e+00"
"-54.35","46.00","1.678705223749360e+00","-1.863933832734440e+00","5.366014521584950e+00","3.970254588403510e+00"
"-54.30","46.00","1.660643424831420e+00","-1.881008340496320e+00","5.413732927000140e+00","3.928931332531290e+00"
"-54.25","46.00","1.642415632698600e+00","-1.897891810569320e+00","5.461122053780030e+00","3.887112682758740e+00"
"-54.20","46.00","1.624024016207120e+00","-1.914582686806760e+00","5.508177033157540e+00","3.844801631557660e+00"
"-54.15","46.00","1.605470758000930e+00","-1.931079438832230e+00","5.554893028187510e+00","3.802001218877200e+00"
"-54.10","46.00","1.586758054197470e+00","-1.947380562148050e+00","5.601265234212710e+00","3.758714531765630e+00"
"-54.05","46.00","1.567888114072830e+00","-1.963484578239690e+00","5.647288879324900e+00","3.714944703987580e+00"
"-54.00","46.00","1.548863159746360e+00","-1.979390034676420e+00","5.692959224821230e+00","3.670694915636710e+00"
"-53.95","46.00","1.529685425864790e+00","-1.995095505208060e+00","5.738271565655660e+00","3.625968392743990e+00"
"-53.90","46.00","1.510357159285870e+00","-2.010599589857820e+00","5.783221230885510e+00","3.580768406881660e+00"
"-53.85","46.00","1.490880618761620e+00","-2.025900915011340e+00","5.827803584113180e+00","3.535098274762730e+00"
"-53.80","46.00","1.471258074621240e+00","-2.040998133501820e+00","5.872014023922690e+00","3.488961357836380e+00"
"-53.75","46.00","1.451491808453690e+00","-2.055889924691270e+00","5.915847984311310e+00","3.442361061879100e+00"
"-53.70","46.00","1.431584112789950e+00","-2.070574994547980e+00","5.959300935116190e+00","3.395300836581720e+00"
"-53.65","46.00","1.411537290785190e+00","-2.085052075720070e+00","6.002368382435740e+00","3.347784175132410e+00"
"-53.60","46.00","1.391353655900630e+00","-2.099319927605260e+00","6.045045869046020e+00","3.299814613795630e+00"
"-53.55","46.00","1.371035531585370e+00","-2.113377336416720e+00","6.087328974811800e+00","3.251395731487260e+00"
"-53.50","46.00","1.350585250958130e+00","-2.127223115245240e+00","6.129213317092630e+00","3.202531149345730e+00"
"-53.45","46.00","1.330005156488860e+00","-2.140856104117390e+00","6.170694551143440e+00","3.153224530299520e+00"
"-53.40","46.00","1.309297599680530e+00","-2.154275170050050e+00","6.211768370510000e+00","3.103479578630760e+00"
"-53.35","46.00","1.288464940750830e+00","-2.167479207101030e+00","6.252430507419060e+00","3.053300039535300e+00"
"-53.30","46.00","1.267509548314050e+00","-2.180467136415930e+00","6.292676733163120e+00","3.002689698679170e+00"
"-53.25","46.00","1.246433799063090e+00","-2.193237906271250e+00","6.332502858479820e+00","2.951652381751400e+00"
"-53.20","46.00","1.225240077451650e+00","-2.205790492113680e+00","6.371904733925990e+00","2.900191954013490e+00"
"-53.15","46.00","1.203930775376700e+00","-2.218123896595670e+00","6.410878250246200e+00","2.848312319845520e+00"
"-53.10","46.00","1.182508291861190e+00","-2.230237149607240e+00","6.449419338735900e+00","2.796017422288780e+00"
"-53.05","46.00","1.160975032737090e+00","-2.242129308304080e+00","6.487523971599040e+00","2.743311242585280e+00"
"-53.00","46.00","1.139333410328820e+00","-2.253799457131870e+00","6.525188162300160e+00","2.690197799714000e+00"
"-52.95","46.00","1.117585843137100e+00","-2.265246707847000e+00","6.562407965911080e+00","2.636681149924050e+00"
"-52.90","46.00","1.095734755523230e+00","-2.276470199533470e+00","6.599179479451800e+00","2.582765386264770e+00"
"-52.85","46.00","1.073782577393880e+00","-2.287469098616230e+00","6.635498842226040e+00","2.528454638112780e+00"
"-52.80","46.00","1.051731743886450e+00","-2.298242598870740e+00","6.671362236150950e+00","2.473753070696220e+00"
"-52.75","46.00","1.029584695054950e+00","-2.308789921429030e+00","6.706765886081350e+00","2.418664884616110e+00"
