"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"8.35","74.00","-1.120745364276810e+00","6.474741790522850e+00","-4.230663396249220e+00","1.482462006404120e+01"
"8.40","74.00","-1.126606265729980e+00","6.473098909885870e+00","-4.253028226873490e+00","1.481530140965200e+01"
"8.45","74.00","-1.132500346757770e+00","6.471441659530790e+00","-4.275507140660850e+00","1.480589372645330e+01"
"8.50","74.00","-1.138427584906020e+00","6.469769970407950e+00","-4.298099729790310e+00","1.479639644937430e+01"
"8.55","74.00","-1.144387957579050e+00","6.468083773003840e+00","-4.320805582607610e+00","1.478680901129890e+01"
"8.60","74.00","-1.150381442039480e+00","6.466382997339340e+00","-4.343624283603900e+00","1.477713084309180e+01"
"8.65","74.00","-1.156408015407650e+00","6.464667572968290e+00","-4.366555413393690e+00","1.476736137362510e+01"
"8.70","74.00","-1.162467654661350e+00","6.462937428975730e+00","-4.389598548693520e+00","1.475750002980550e+01"
"8.75","74.00","-1.168560336635380e+00","6.461192493976290e+00","-4.412753262300260e+00","1.474754623660130e+01"
"8.80","74.00","-1.174686038021100e+00","6.459432696112610e+00","-4.436019123069390e+00","1.473749941706930e+01"
"8.85","74.00","-1.180844735365940e+00","6.457657963053550e+00","-4.459395695893340e+00","1.472735899238320e+01"
"8.90","74.00","-1.187036405072940e+00","6.455868221992630e+00","-4.482882541679890e+00","1.471712438186050e+01"
"8.95","74.00","-1.193261023400240e+00","6.454063399646230e+00","-4.506479217330390e+00","1.470679500299150e+01"
"9.00","74.00","-1.199518566460660e+00","6.452243422251900e+00","-4.530185275718430e+00","1.469637027146660e+01"
"9.05","74.00","-1.205809010220980e+00","6.450408215566640e+00","-4.554000265667730e+00","1.468584960120560e+01"
"9.10","74.00","-1.212132330501430e+00","6.448557704865130e+00","-4.577923731930760e+00","1.467523240438610e+01"
"9.15","74.00","-1.218488502975150e+00","6.446691814938020e+00","-4.601955215167030e+00","1.466451809147260e+01"
"9.20","74.00","-1.224877503167550e+00","6.444810470090030e+00","-4.626094251921560e+00","1.465370607124570e+01"
"9.25","74.00","-1.231299306455680e+00","6.442913594138260e+00","-4.650340374603180e+00","1.464279575083130e+01"
"9.30","74.00","-1.237753888067510e+00","6.441001110410340e+00","-4.674693111462960e+00","1.463178653573120e+01"
"9.35","74.00","-1.244241223081240e+00","6.439072941742590e+00","-4.699151986572420e+00","1.462067782985190e+01"
"9.40","74.00","-1.250761286424730e+00","6.437129010478140e+00","-4.723716519802470e+00","1.460946903553580e+01"
"9.45","74.00","-1.257314052874580e+00","6.435169238465180e+00","-4.748386226801400e+00","1.459815955359090e+01"
"9.50","74.00","-1.263899497055480e+00","6.433193547054930e+00","-4.773160618973590e+00","1.458674878332210e+01"
"9.55","74.00","-1.270517593439350e+00","6.431201857099880e+00","-4.798039203458030e+00","1.457523612256160e+01"
"9.60","74.00","-1.277168316344570e+00","6.429194088951790e+00","-4.823021483106730e+00","1.456362096770070e+01"
"9.65","74.00","-1.283851639935130e+00","6.427170162459800e+00","-4.848106956463520e+00","1.455190271372070e+01"
"9.70","74.00","-1.290567538219740e+00","6.425129996968470e+00","-4.873295117742540e+00","1.454008075422480e+01"
"9.75","74.00","-1.297315985050900e+00","6.423073511315860e+00","-4.898585456806790e+00","1.452815448147000e+01"
"9.80","74.00","-1.304096954124140e+00","6.421000623831500e+00","-4.923977459147260e+00","1.451612328639930e+01"
"9.85","74.00","-1.310910418976820e+00","6.418911252334440e+00","-4.949470605861120e+00","1.450398655867430e+01"
"9.90","74.00","-1.317756352987280e+00","6.416805314131250e+00","-4.975064373630820e+00","1.449174368670750e+01"
"9.95","74.00","-1.324634729373820e+00","6.414682726013940e+00","-5.000758234702880e+00","1.447939405769570e+01"
"10.00","74.00","-1.331545521193720e+00","6.412543404258020e+00","-5.026551656866990e+00","1.446693705765270e+01"
"10.05","74.00","-1.338488701342040e+00","6.410387264620320e+00","-5.052444103434560e+00","1.445437207144310e+01"
"10.10","74.00","-1.345464242550510e+00","6.408214222337060e+00","-5.078435033217870e+00","1.444169848281590e+01"
"10.15","74.00","-1.352472117386540e+00","6.406024192121690e+00","-5.104523900509320e+00","1.442891567443860e+01"
"10.20","74.00","-1.359512298251950e+00","6.403817088162770e+00","-5.130710155060360e+00","1.441602302793090e+01"
"10.25","74.00","-1.366584757381790e+00","6.401592824121920e+00","-5.156993242060770e+00","1.440301992389970e+01"
"10.30","74.00","-1.373689466843070e+00","6.399351313131650e+00","-5.183372602117820e+00","1.438990574197360e+01"
"10.35","74.00","-1.380826398533630e+00","6.397092467793220e+00","-5.209847671235820e+00","1.437667986083790e+01"
"10.40","74.00","-1.387995524180660e+00","6.394816200174510e+00","-5.236417880795180e+00","1.436334165826990e+01"
"10.45","74.00","-1.395196815339530e+00","6.392522421807800e+00","-5.263082657532270e+00","1.434989051117420e+01"
"10.50","74.00","-1.402430243392290e+00","6.390211043687620e+00","-5.289841423518630e+00","1.433632579561850e+01"
"10.55","74.00","-1.409695779546420e+00","6.387881976268520e+00","-5.316693596140930e+00","1.432264688686980e+01"
"10.60","74.00","-1.416993394833240e+00","6.385535129462890e+00","-5.343638588080370e+00","1.430885315943060e+01"
"10.65","74.00","-1.424323060106580e+00","6.383170412638680e+00","-5.370675807292780e+00","1.429494398707500e+01"
"10.70","74.00","-1.431684746041210e+00","6.380787734617190e+00","-5.397804656988410e+00","1.428091874288640e+01"
"10.75","74.00","-1.439078423131230e+00","6.378387003670790e+00","-5.425024535611770e+00","1.426677679929340e+01"
"10.80","74.00","-1.446504061688700e+00","6.375968127520650e+00","-5.452334836822120e+00","1.425251752810820e+01"
"10.85","74.00","-1.453961631841770e+00","6.373531013334470e+00","-5.479734949473150e+00","1.423814030056330e+01"
"10.90","74.00","-1.461451103533220e+00","6.371075567724160e+00","-5.507224257593680e+00","1.422364448735000e+01"
"10.95","74.00","-1.468972446518710e+00","6.368601696743500e+00","-5.534802140367940e+00","1.420902945865590e+01"
"11.00","74.00","-1.476525630365040e+00","6.366109305885850e+00","-5.562467972116020e+00","1.419429458420380e+01"
"11.05","74.00","-1.484110624448320e+00","6.363598300081820e+00","-5.590221122274370e+00","1.417943923329000e+01"
"11.10","74.00","-1.491727397952350e+00","6.361068583696880e+00","-5.618060955376900e+00","1.416446277482320e+01"
"11.15","74.00","-1.499375919866570e+00","6.358520060528970e+00","-5.645986831035440e+00","1.414936457736370e+01"
"11.20","74.00","-1.507056158984330e+00","6.355952633806170e+00","-5.673998103921040e+00","1.413414400916300e+01"
"11.25","74.00","-1.514768083900820e+00","6.353366206184330e+00","-5.702094123744650e+00","1.411880043820320e+01"
"11.30","74.00","-1.522511663011250e+00","6.350760679744530e+00","-5.730274235238820e+00","1.410333323223690e+01"
"11.35","74.00","-1.530286864508750e+00","6.348135955990820e+00","-5.758537778138700e+00","1.408774175882780e+01"
"11.40","74.00","-1.538093656382310e+00","6.345491935847710e+00","-5.786884087163600e+00","1.407202538539080e+01"
"11.45","74.00","-1.545932006414740e+00","6.342828519657710e+00","-5.815312491998650e+00","1.405618347923280e+01"
"11.50","74.00","-1.553801882180510e+00","6.340145607178950e+00","-5.843822317276570e+00","1.404021540759390e+01"
"11.55","74.00","-1.561703251043560e+00","6.337443097582610e+00","-5.872412882559470e+00","1.402412053768860e+01"
"11.60","74.00","-1.569636080155080e+00","6.334720889450570e+00","-5.901083502320940e+00","1.400789823674710e+01"
"11.65","74.00","-1.577600336451220e+00","6.331978880772810e+00","-5.929833485928210e+00","1.399154787205730e+01"
"11.70","74.00","-1.585595986650860e+00","6.329216968944970e+00","-5.958662137624630e+00","1.397506881100710e+01"
"11.75","74.00","-1.593622997253130e+00","6.326435050765840e+00","-5.987568756511860e+00","1.395846042112610e+01"
"11.80","74.00","-1.601681334535120e+00","6.323633022434790e+00","-6.016552636532930e+00","1.394172207012890e+01"
"11.85","74.00","-1.609770964549360e+00","6.320810779549350e+00","-6.045613066454650e+00","1.392485312595770e+01"
"11.90","74.00","-1.617891853121270e+00","6.317968217102550e+00","-6.074749329850690e+00","1.390785295682500e+01"
"11.95","74.00","-1.626043965846790e+00","6.315105229480430e+00","-6.103960705085020e+00","1.389072093125790e+01"
"12.00","74.00","-1.634227268089620e+00","6.312221710459480e+00","-6.133246465294830e+00","1.387345641814090e+01"
"12.05","74.00","-1.642441724978620e+00","6.309317553204120e+00","-6.162605878374140e+00","1.385605878676040e+01"
"12.10","74.00","-1.650687301405180e+00","6.306392650263990e+00","-6.192038206957560e+00","1.383852740684860e+01"
"12.15","74.00","-1.658963962020440e+00","6.303446893571530e+00","-6.221542708404090e+00","1.382086164862820e+01"
"12.20","74.00","-1.667271671232490e+00","6.300480174439270e+00","-6.251118634781040e+00","1.380306088285690e+01"
"12.25","74.00","-1.675610393203500e+00","6.297492383557300e+00","-6.280765232848310e+00","1.378512448087250e+01"
"12.30","74.00","-1.683980091846960e+00","6.294483410990630e+00","-6.310481744042920e+00","1.376705181463820e+01"
"12.35","74.00","-1.692380730824570e+00","6.291453146176570e+00","-6.340267404463340e+00","1.374884225678820e+01"
"12.40","74.00","-1.700812273543400e+00","6.288401477922140e+00","-6.370121444854580e+00","1.373049518067340e+01"
"12.45","74.00","-1.709274683152730e+00","6.285328294401440e+00","-6.400043090592900e+00","1.371200996040720e+01"
"12.50","74.00","-1.717767922541020e+00","6.282233483153000e+00","-6.430031561671210e+00","1.369338597091250e+01"
"12.55","74.00","-1.726291954332750e+00","6.279116931077120e+00","-6.460086072684430e+00","1.367462258796760e+01"
"12.60","74.00","-1.734846740885170e+00","6.275978524433310e+00","-6.490205832814990e+00","1.365571918825340e+01"
"12.65","74.00","-1.743432244285190e+00","6.272818148837530e+00","-6.520390045818940e+00","1.363667514940050e+01"
"12.70","74.00","-1.752048426345810e+00","6.269635689259640e+00","-6.550637910011560e+00","1.361748985003660e+01"
"12.75","74.00","-1.760695248603020e+00","6.266431030020680e+00","-6.580948618254070e+00","1.359816266983410e+01"
"12.80","74.00","-1.769372672312230e+00","6.263204054790200e+00","-6.611321357939840e+00","1.357869298955780e+01"
"12.85","74.00","-1.778080658444830e+00","6.259954646583650e+00","-6.641755310981260e+00","1.355908019111360e+01"
"12.90","74.00","-1.786819167684640e+00","6.256682687759680e+00","-6.672249653796580e+00","1.353932365759630e+01"
"12.95","74.00","-1.795588160424380e+00","6.253388060017470e+00","-6.702803557297210e+00","1.351942277333880e+01"
"13.00","74.00","-1.804387596761920e+00","6.250070644394030e+00","-6.733416186875050e+00","1.349937692396090e+01"
"13.05","74.00","-1.813217436496680e+00","6.246730321261600e+00","-6.764086702390170e+00","1.347918549641840e+01"
"13.10","74.00","-1.822077639125790e+00","6.243366970324880e+00","-6.794814258158820e+00","1.345884787905270e+01"
"13.15","74.00","-1.830968163840330e+00","6.239980470618440e+00","-6.825598002941460e+00","1.343836346164030e+01"
"13.20","74.00","-1.839888969521370e+00","6.236570700503990e+00","-6.856437079931260e+00","1.341773163544340e+01"
"13.25","74.00","-1.848840014736100e+00","6.233137537667700e+00","-6.887330626742710e+00","1.339695179325930e+01"
"13.30","74.00","-1.857821257733860e+00","6.229680859117540e+00","-6.918277775400730e+00","1.337602332947170e+01"
"13.35","74.00","-1.866832656441890e+00","6.226200541180630e+00","-6.949277652329490e+00","1.335494564010080e+01"
"13.40","74.00","-1.875874168461480e+00","6.222696459500490e+00","-6.980329378342320e+00","1.333371812285500e+01"
"13.45","74.00","-1.884945751063580e+00","6.219168489034440e+00","-7.011432068631120e+00","1.331234017718150e+01"
"13.50","74.00","-1.894047361184630e+00","6.215616504050890e+00","-7.042584832756520e+00","1.329081120431820e+01"
"13.55","74.00","-1.903178955422220e+00","6.212040378126690e+00","-7.073786774638010e+00","1.326913060734550e+01"
"13.60","74.00","-1.912340490030790e+00","6.208439984144440e+00","-7.105036992544770e+00","1.324729779123820e+01"
"13.65","74.00","-1.921531920917150e+00","6.204815194289860e+00","-7.136334579086300e+00","1.322531216291790e+01"
"13.70","74.00","-1.930753203635920e+00","6.201165880049100e+00","-7.167678621203610e+00","1.320317313130540e+01"
"13.75","74.00","-1.940004293385050e+00","6.197491912206140e+00","-7.199068200160640e+00","1.318088010737350e+01"
"13.80","74.00","-1.949285145001220e+00","6.193793160840060e+00","-7.230502391536100e+00","1.315843250420010e+01"
"13.85","74.00","-1.958595712955030e+00","6.190069495322490e+00","-7.261980265215340e+00","1.313582973702170e+01"
"13.90","74.00","-1.967935951346360e+00","6.186320784314900e+00","-7.293500885382810e+00","1.311307122328620e+01"
"13.95","74.00","-1.977305813899440e+00","6.182546895766040e+00","-7.325063310514580e+00","1.309015638270770e+01"
"14.00","74.00","-1.986705253958100e+00","6.178747696909220e+00","-7.356666593371490e+00","1.306708463731960e+01"
"14.05","74.00","-1.996134224480650e+00","6.174923054259850e+00","-7.388309780992140e+00","1.304385541152920e+01"
"14.10","74.00","-2.005592678034930e+00","6.171072833612710e+00","-7.419991914686610e+00","1.302046813217250e+01"
"14.15","74.00","-2.015080566793280e+00","6.167196900039390e+00","-7.451712030030470e+00","1.299692222856840e+01"
"14.20","74.00","-2.024597842527280e+00","6.163295117885740e+00","-7.483469156858880e+00","1.297321713257400e+01"
"14.25","74.00","-2.034144456602550e+00","6.159367350769240e+00","-7.515262319261100e+00","1.294935227863980e+01"
"14.30","74.00","-2.043720359973490e+00","6.155413461576500e+00","-7.547090535575590e+00","1.292532710386480e+01"
"14.35","74.00","-2.053325503177870e+00","6.151433312460690e+00","-7.578952818385010e+00","1.290114104805290e+01"
"14.40","74.00","-2.062959836331370e+00","6.147426764838960e+00","-7.610848174511890e+00","1.287679355376790e+01"
"14.45","74.00","-2.072623309122140e+00","6.143393679390010e+00","-7.642775605014590e+00","1.285228406639060e+01"
"14.50","74.00","-2.082315870805220e+00","6.139333916051430e+00","-7.674734105183610e+00","1.282761203417430e+01"
"14.55","74.00","-2.092037470196770e+00","6.135247334017410e+00","-7.706722664537950e+00","1.280277690830200e+01"
"14.60","74.00","-2.101788055668480e+00","6.131133791736060e+00","-7.738740266822300e+00","1.277777814294290e+01"
"14.65","74.00","-2.111567575141690e+00","6.126993146907110e+00","-7.770785890004320e+00","1.275261519530970e+01"
"14.70","74.00","-2.121375976081660e+00","6.122825256479310e+00","-7.802858506272490e+00","1.272728752571570e+01"
"14.75","74.00","-2.131213205491400e+00","6.118629976648140e+00","-7.834957082033730e+00","1.270179459763240e+01"
"14.80","74.00","-2.141079209905880e+00","6.114407162853280e+00","-7.867080577912360e+00","1.267613587774700e+01"
"14.85","74.00","-2.150973935385800e+00","6.110156669776360e+00","-7.899227948748510e+00","1.265031083602090e+01"
"14.90","74.00","-2.160897327511500e+00","6.105878351338400e+00","-7.931398143597470e+00","1.262431894574700e+01"
"14.95","74.00","-2.170849331376680e+00","6.101572060697630e+00","-7.963590105729310e+00","1.259815968360900e+01"
"15.00","74.00","-2.180829891582190e+00","6.097237650247040e+00","-7.995802772628770e+00","1.257183252973910e+01"
"15.05","74.00","-2.190838952229480e+00","6.092874971612150e+00","-8.028035075995520e+00","1.254533696777750e+01"
"15.10","74.00","-2.200876456914270e+00","6.088483875648660e+00","-8.060285941744970e+00","1.251867248493110e+01"
"15.15","74.00","-2.210942348719990e+00","6.084064212440210e+00","-8.092554290009501e+00","1.249183857203250e+01"
"15.20","74.00","-2.221036570211120e+00","6.079615831296160e+00","-8.124839035139811e+00","1.246483472359990e+01"
"15.25","74.00","-2.231159063426530e+00","6.075138580749360e+00","-8.157139085706900e+00","1.243766043789630e+01"
"15.30","74.00","-2.241309769872730e+00","6.070632308553920e+00","-8.189453344504569e+00","1.241031521698960e+01"
"15.35","74.00","-2.251488630517020e+00","6.066096861683120e+00","-8.221780708552011e+00","1.238279856681220e+01"
"15.40","74.00","-2.261695585780550e+00","6.061532086327230e+00","-8.254120069097050e+00","1.235510999722180e+01"
"15.45","74.00","-2.271930575531340e+00","6.056937827891380e+00","-8.286470311619730e+00","1.232724902206130e+01"
"15.50","74.00","-2.282193539077170e+00","6.052313930993550e+00","-8.318830315836280e+00","1.229921515921970e+01"
"15.55","74.00","-2.292484415158460e+00","6.047660239462480e+00","-8.351198955703641e+00","1.227100793069270e+01"
"15.60","74.00","-2.302803141941060e+00","6.042976596335620e+00","-8.383575099424380e+00","1.224262686264360e+01"
"15.65","74.00","-2.313149657008840e+00","6.038262843857200e+00","-8.415957609451780e+00","1.221407148546490e+01"
"15.70","74.00","-2.323523897356400e+00","6.033518823476260e+00","-8.448345342495861e+00","1.218534133383910e+01"
"15.75","74.00","-2.333925799381520e+00","6.028744375844700e+00","-8.480737149529380e+00","1.215643594680050e+01"
"15.80","74.00","-2.344355298877720e+00","6.023939340815450e+00","-8.513131875794640e+00","1.212735486779680e+01"
"15.85","74.00","-2.354812331026410e+00","6.019103557440580e+00","-8.545528360810289e+00","1.209809764475100e+01"
"15.90","74.00","-2.365296830389450e+00","6.014236863969450e+00","-8.577925438379269e+00","1.206866383012330e+01"
"15.95","74.00","-2.375808730901100e+00","6.009339097847050e+00","-8.610321936596369e+00","1.203905298097390e+01"
"16.00","74.00","-2.386347965860370e+00","6.004410095712100e+00","-8.642716677857150e+00","1.200926465902430e+01"
"16.05","74.00","-2.396914467922860e+00","5.999449693395510e+00","-8.675108478866420e+00","1.197929843072080e+01"
"16.10","74.00","-2.407508169092880e+00","5.994457725918600e+00","-8.707496150647961e+00","1.194915386729680e+01"
"16.15","74.00","-2.418129000715160e+00","5.989434027491550e+00","-8.739878498554090e+00","1.191883054483560e+01"
"16.20","74.00","-2.428776893466890e+00","5.984378431511770e+00","-8.772254322276449e+00","1.188832804433340e+01"
"16.25","74.00","-2.439451777349190e+00","5.979290770562390e+00","-8.804622415856320e+00","1.185764595176290e+01"
"16.30","74.00","-2.450153581678850e+00","5.974170876410830e+00","-8.836981567696229e+00","1.182678385813590e+01"
"16.35","74.00","-2.460882235079900e+00","5.969018580007210e+00","-8.869330560571701e+00","1.179574135956730e+01"
"16.40","74.00","-2.471637665475040e+00","5.963833711483080e+00","-8.901668171643450e+00","1.176451805733840e+01"
"16.45","74.00","-2.482419800077030e+00","5.958616100150020e+00","-8.933993172470229e+00","1.173311355796080e+01"
"16.50","74.00","-2.493228565379940e+00","5.953365574498330e+00","-8.966304329022030e+00","1.170152747324020e+01"
"16.55","74.00","-2.504063887150460e+00","5.948081962195760e+00","-8.998600401693970e+00","1.166975942034030e+01"
"16.60","74.00","-2.514925690419030e+00","5.942765090086330e+00","-9.030880145320531e+00","1.163780902184730e+01"
"16.65","74.00","-2.525813899470690e+00","5.937414784189200e+00","-9.063142309190100e+00","1.160567590583360e+01"
"16.70","74.00","-2.536728437836350e+00","5.932030869697470e+00","-9.095385637060780e+00","1.157335970592260e+01"
"16.75","74.00","-2.547669228283400e+00","5.926613170977250e+00","-9.127608867175640e+00","1.154086006135330e+01"
"16.80","74.00","-2.558636192806730e+00","5.921161511566560e+00","-9.159810732279540e+00","1.150817661704440e+01"
"16.85","74.00","-2.569629252619220e+00","5.915675714174450e+00","-9.191989959635601e+00","1.147530902365940e+01"
"16.90","74.00","-2.580648328142520e+00","5.910155600680120e+00","-9.224145271042749e+00","1.144225693767160e+01"
"16.95","74.00","-2.591693338997570e+00","5.904600992132050e+00","-9.256275382853730e+00","1.140902002142840e+01"
"17.00","74.00","-2.602764203995020e+00","5.899011708747270e+00","-9.288379005993381e+00","1.137559794321720e+01"
"17.05","74.00","-2.613860841125560e+00","5.893387569910630e+00","-9.320454845977631e+00","1.134199037732990e+01"
"17.10","74.00","-2.624983167550350e+00","5.887728394174160e+00","-9.352501602933129e+00","1.130819700412850e+01"
"17.15","74.00","-2.636131099591090e+00","5.882033999256500e+00","-9.384517971617321e+00","1.127421751010980e+01"
"17.20","74.00","-2.647304552720160e+00","5.876304202042350e+00","-9.416502641438770e+00","1.124005158797210e+01"
"17.25","74.00","-2.658503441550710e+00","5.870538818582060e+00","-9.448454296478740e+00","1.120569893667920e+01"
"17.30","74.00","-2.669727679826560e+00","5.864737664091160e+00","-9.480371615512659e+00","1.117115926152710e+01"
"17.35","74.00","-2.680977180412050e+00","5.858900552950120e+00","-9.512253272032330e+00","1.113643227420910e+01"
"17.40","74.00","-2.692251855281890e+00","5.853027298704030e+00","-9.544097934269120e+00","1.110151769288160e+01"
"17.45","74.00","-2.703551615510750e+00","5.847117714062470e+00","-9.575904265216900e+00","1.106641524223000e+01"
"17.50","74.00","-2.714876371262920e+00","5.841171610899350e+00","-9.607670922656251e+00","1.103112465353470e+01"
"17.55","74.00","-2.726226031781860e+00","5.835188800252850e+00","-9.639396559179110e+00","1.099564566473650e+01"
"17.60","74.00","-2.737600505379580e+00","5.829169092325530e+00","-9.671079822213621e+00","1.095997802050330e+01"
"17.65","74.00","-2.748999699426060e+00","5.823112296484320e+00","-9.702719354050039e+00","1.092412147229520e+01"
"17.70","74.00","-2.760423520338370e+00","5.817018221260810e+00","-9.734313791866780e+00","1.088807577843170e+01"
"17.75","74.00","-2.771871873570070e+00","5.810886674351400e+00","-9.765861767757521e+00","1.085184070415680e+01"
"17.80","74.00","-2.783344663600140e+00","5.804717462617700e+00","-9.797361908758500e+00","1.081541602170550e+01"
"17.85","74.00","-2.794841793922040e+00","5.798510392086930e+00","-9.828812836876450e+00","1.077880151037040e+01"
"17.90","74.00","-2.806363167032670e+00","5.792265267952400e+00","-9.860213169117459e+00","1.074199695656700e+01"
"17.95","74.00","-2.817908684421150e+00","5.785981894574080e+00","-9.891561517515980e+00","1.070500215390110e+01"
"18.00","74.00","-2.829478246557660e+00","5.779660075479240e+00","-9.922856489164740e+00","1.066781690323380e+01"
"18.05","74.00","-2.841071752882030e+00","5.773299613363260e+00","-9.954096686245130e+00","1.063044101274870e+01"
"18.10","74.00","-2.852689101792400e+00","5.766900310090380e+00","-9.985280706058189e+00","1.059287429801800e+01"
"18.15","74.00","-2.864330190633710e+00","5.760461966694630e+00","-1.001640714105640e+01","1.055511658206820e+01"
"18.20","74.00","-2.875994915686060e+00","5.753984383380850e+00","-1.004747457887570e+01","1.051716769544720e+01"
"18.25","74.00","-2.887683172153190e+00","5.747467359525790e+00","-1.007848160236850e+01","1.047902747629000e+01"
"18.30","74.00","-2.899394854150600e+00","5.740910693679240e+00","-1.010942678963710e+01","1.044069577038520e+01"
"18.35","74.00","-2.911129854693780e+00","5.734314183565360e+00","-1.014030871406780e+01","1.040217243124130e+01"
"18.40","74.00","-2.922888065686290e+00","5.727677626084030e+00","-1.017112594436550e+01","1.036345732015290e+01"
"18.45","74.00","-2.934669377907850e+00","5.721000817312270e+00","-1.020187704458940e+01","1.032455030626640e+01"
"18.50","74.00","-2.946473681002140e+00","5.714283552505880e+00","-1.023256057418840e+01","1.028545126664730e+01"
"18.55","74.00","-2.958300863464700e+00","5.707525626101010e+00","-1.026317508803830e+01","1.024616008634530e+01"
"18.60","74.00","-2.970150812630730e+00","5.700726831715990e+00","-1.029371913647840e+01","1.020667665846090e+01"
"18.65","74.00","-2.982023414662720e+00","5.693886962153130e+00","-1.032419126535020e+01","1.016700088421140e+01"
"18.70","74.00","-2.993918554538080e+00","5.687005809400700e+00","-1.035459001603490e+01","1.012713267299680e+01"
"18.75","74.00","-3.005836116036700e+00","5.680083164634980e+00","-1.038491392549360e+01","1.008707194246590e+01"
"18.80","74.00","-3.017775981728290e+00","5.673118818222460e+00","-1.041516152630630e+01","1.004681861858210e+01"
"18.85","74.00","-3.029738032959850e+00","5.666112559722060e+00","-1.044533134671260e+01","1.000637263568920e+01"
"18.90","74.00","-3.041722149842860e+00","5.659064177887540e+00","-1.047542191065290e+01","9.965733936577600e+00"
"18.95","74.00","-3.053728211240610e+00","5.651973460669990e+00","-1.050543173781000e+01","9.924902472549119e+00"
"19.00","74.00","-3.065756094755140e+00","5.644840195220410e+00","-1.053535934365180e+01","9.883878203483439e+00"
"19.05","74.00","-3.077805676714480e+00","5.637664167892420e+00","-1.056520323947380e+01","9.842661097903109e+00"
"19.10","74.00","-3.089876832159530e+00","5.630445164245100e+00","-1.059496193244330e+01","9.801251133039200e+00"
"19.15","74.00","-3.101969434830890e+00","5.623182969045920e+00","-1.062463392564350e+01","9.759648294896611e+00"
"19.20","74.00","-3.114083357155840e+00","5.615877366273780e+00","-1.065421771811900e+01","9.717852578319130e+00"
"19.25","74.00","-3.126218470234930e+00","5.608528139122190e+00","-1.068371180492060e+01","9.675863987054729e+00"
"19.30","74.00","-3.138374643828670e+00","5.601135070002590e+00","-1.071311467715280e+01","9.633682533820510e+00"
"19.35","74.00","-3.150551746344280e+00","5.593697940547670e+00","-1.074242482201990e+01","9.591308240367370e+00"
"19.40","74.00","-3.162749644821920e+00","5.586216531615030e+00","-1.077164072287410e+01","9.548741137545139e+00"
"19.45","74.00","-3.174968204921420e+00","5.578690623290710e+00","-1.080076085926420e+01","9.505981265366779e+00"
"19.50","74.00","-3.187207290908480e+00","5.571119994893050e+00","-1.082978370698420e+01","9.463028673073079e+00"
"19.55","74.00","-3.199466765640980e+00","5.563504424976600e+00","-1.085870773812300e+01","9.419883419196960e+00"
"19.60","74.00","-3.211746490555260e+00","5.555843691336090e+00","-1.088753142111530e+01","9.376545571627579e+00"
"19.65","74.00","-3.224046325652300e+00","5.548137571010620e+00","-1.091625322079240e+01","9.333015207674290e+00"
"19.70","74.00","-3.236366129483650e+00","5.540385840288000e+00","-1.094487159843400e+01","9.289292414130671e+00"
"19.75","74.00","-3.248705759137590e+00","5.532588274709140e+00","-1.097338501182060e+01","9.245377287338099e+00"
"19.80","74.00","-3.261065070225120e+00","5.524744649072560e+00","-1.100179191528720e+01","9.201269933249010e+00"
"19.85","74.00","-3.273443916865620e+00","5.516854737439190e+00","-1.103009075977620e+01","9.156970467490691e+00"
"19.90","74.00","-3.285842151672840e+00","5.508918313137130e+00","-1.105827999289290e+01","9.112479015428070e+00"
"19.95","74.00","-3.298259625740610e+00","5.500935148766620e+00","-1.108635805896010e+01","9.067795712226619e+00"
"20.00","74.00","-3.310696188628460e+00","5.492905016205210e+00","-1.111432339907450e+01","9.022920702915290e+00"
"20.05","74.00","-3.323151688347290e+00","5.484827686612910e+00","-1.114217445116300e+01","8.977854142448860e+00"
"20.10","74.00","-3.335625971344880e+00","5.476702930437700e+00","-1.116990965004000e+01","8.932596195770300e+00"
"20.15","74.00","-3.348118882491410e+00","5.468530517420960e+00","-1.119752742746580e+01","8.887147037872790e+00"
"20.20","74.00","-3.360630265064830e+00","5.460310216603250e+00","-1.122502621220500e+01","8.841506853861681e+00"
"20.25","74.00","-3.373159960736280e+00","5.452041796330060e+00","-1.125240443008590e+01","8.795675839015990e+00"
"20.30","74.00","-3.385707809555320e+00","5.443725024257850e+00","-1.127966050406110e+01","8.749654198849811e+00"
"20.35","74.00","-3.398273649935210e+00","5.435359667360150e+00","-1.130679285426750e+01","8.703442149173490e+00"
"20.40","74.00","-3.410857318638120e+00","5.426945491933860e+00","-1.133379989808880e+01","8.657039916154400e+00"
"20.45","74.00","-3.423458650760150e+00","5.418482263605660e+00","-1.136068005021700e+01","8.610447736377591e+00"
"20.50","74.00","-3.436077479716580e+00","5.409969747338590e+00","-1.138743172271570e+01","8.563665856906001e+00"
"20.55","74.00","-3.448713637226590e+00","5.401407707438920e+00","-1.141405332508380e+01","8.516694535340889e+00"
"20.60","74.00","-3.461366953298510e+00","5.392795907562870e+00","-1.144054326431960e+01","8.469534039881159e+00"
"20.65","74.00","-3.474037256214540e+00","5.384134110723800e+00","-1.146689994498600e+01","8.422184649383050e+00"
"20.70","74.00","-3.486724372515700e+00","5.375422079299390e+00","-1.149312176927670e+01","8.374646653419250e+00"
"20.75","74.00","-3.499428126986530e+00","5.366659575039040e+00","-1.151920713708200e+01","8.326920352337931e+00"
