"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-47.25","68.00","-1.206637581033220e+00","-5.141078711152880e+00","7.091515719543050e+00","-4.790937800373770e+00"
"-47.20","68.00","-1.242708513494090e+00","-5.134345533888910e+00","7.064794460441600e+00","-4.855924967141560e+00"
"-47.15","68.00","-1.278697632551480e+00","-5.127352533143800e+00","7.037519995636460e+00","-4.920738749779880e+00"
"-47.10","68.00","-1.314602952410420e+00","-5.120100880222490e+00","7.009693952211380e+00","-4.985374422258670e+00"
"-47.05","68.00","-1.350422502938880e+00","-5.112591761785250e+00","6.981317999076910e+00","-5.049827278308050e+00"
"-47.00","68.00","-1.386154329776230e+00","-5.104826379648870e+00","6.952393846711940e+00","-5.114092631797270e+00"
"-46.95","68.00","-1.421796494439350e+00","-5.096805950587390e+00","6.922923246901920e+00","-5.178165817110210e+00"
"-46.90","68.00","-1.457347074426030e+00","-5.088531706132330e+00","6.892907992473760e+00","-5.242042189517260e+00"
"-46.85","68.00","-1.492804163316280e+00","-5.080004892372350e+00","6.862349917027330e+00","-5.305717125544080e+00"
"-46.80","68.00","-1.528165870870930e+00","-5.071226769752610e+00","6.831250894663770e+00","-5.369186023336490e+00"
"-46.75","68.00","-1.563430323127990e+00","-5.062198612873570e+00","6.799612839710550e+00","-5.432444303022190e+00"
"-46.70","68.00","-1.598595662496450e+00","-5.052921710289500e+00","6.767437706443360e+00","-5.495487407068640e+00"
"-46.65","68.00","-1.633660047847740e+00","-5.043397364306580e+00","6.734727488804930e+00","-5.558310800637490e+00"
"-46.60","68.00","-1.668621654604800e+00","-5.033626890780720e+00","6.701484220120650e+00","-5.620909971935560e+00"
"-46.55","68.00","-1.703478674828580e+00","-5.023611618915010e+00","6.667709972811310e+00","-5.683280432561830e+00"
"-46.50","68.00","-1.738229317302350e+00","-5.013352891056910e+00","6.633406858102700e+00","-5.745417717851180e+00"
"-46.45","68.00","-1.772871807613460e+00","-5.002852062495290e+00","6.598577025732430e+00","-5.807317387214150e+00"
"-46.40","68.00","-1.807404388232740e+00","-4.992110501257050e+00","6.563222663653630e+00","-5.868975024473280e+00"
"-46.35","68.00","-1.841825318591520e+00","-4.981129587903760e+00","6.527345997736090e+00","-5.930386238195450e+00"
"-46.30","68.00","-1.876132875156230e+00","-4.969910715328010e+00","6.490949291464370e+00","-5.991546662020680e+00"
"-46.25","68.00","-1.910325351500720e+00","-4.958455288549630e+00","6.454034845633210e+00","-6.052451954987140e+00"
"-46.20","68.00","-1.944401058376060e+00","-4.946764724511820e+00","6.416604998040300e+00","-6.113097801852350e+00"
"-46.15","68.00","-1.978358323778070e+00","-4.934840451877240e+00","6.378662123176350e+00","-6.173479913410530e+00"
"-46.10","68.00","-2.012195493012520e+00","-4.922683910823920e+00","6.340208631912490e+00","-6.233594026806250e+00"
"-46.05","68.00","-2.045910928757860e+00","-4.910296552841290e+00","6.301246971185190e+00","-6.293435905844150e+00"
"-46.00","68.00","-2.079503011125700e+00","-4.897679840526050e+00","6.261779623678670e+00","-6.353001341294820e+00"
"-45.95","68.00","-2.112970137718980e+00","-4.884835247378180e+00","6.221809107504670e+00","-6.412286151196910e+00"
"-45.90","68.00","-2.146310723687680e+00","-4.871764257596960e+00","6.181337975880070e+00","-6.471286181155100e+00"
"-45.85","68.00","-2.179523201782350e+00","-4.858468365877000e+00","6.140368816801860e+00","-6.529997304634470e+00"
"-45.80","68.00","-2.212606022405260e+00","-4.844949077204470e+00","6.098904252719980e+00","-6.588415423250710e+00"
"-45.75","68.00","-2.245557653659280e+00","-4.831207906653380e+00","6.056946940207730e+00","-6.646536467056580e+00"
"-45.70","68.00","-2.278376581394400e+00","-4.817246379182040e+00","6.014499569630150e+00","-6.704356394824180e+00"
"-45.65","68.00","-2.311061309252090e+00","-4.803066029429620e+00","5.971564864809910e+00","-6.761871194323510e+00"
"-45.60","68.00","-2.343610358707240e+00","-4.788668401513090e+00","5.928145582691420e+00","-6.819076882596860e+00"
"-45.55","68.00","-2.376022269107980e+00","-4.774055048824100e+00","5.884244513002480e+00","-6.875969506229310e+00"
"-45.50","68.00","-2.408295597713150e+00","-4.759227533826400e+00","5.839864477914200e+00","-6.932545141615210e+00"
"-45.45","68.00","-2.440428919727560e+00","-4.744187427853310e+00","5.795008331698750e+00","-6.988799895220560e+00"
"-45.40","68.00","-2.472420828334990e+00","-4.728936310905570e+00","5.749678960385250e+00","-7.044729903841460e+00"
"-45.35","68.00","-2.504269934729090e+00","-4.713475771449540e+00","5.703879281413620e+00","-7.100331334858510e+00"
"-45.30","68.00","-2.535974868141820e+00","-4.697807406215690e+00","5.657612243286850e+00","-7.155600386487020e+00"
"-45.25","68.00","-2.567534275870060e+00","-4.681932819997410e+00","5.610880825221060e+00","-7.210533288023440e+00"
"-45.20","68.00","-2.598946823299620e+00","-4.665853625450330e+00","5.563688036794280e+00","-7.265126300087380e+00"
"-45.15","68.00","-2.630211193927450e+00","-4.649571442891940e+00","5.516036917593080e+00","-7.319375714859830e+00"
"-45.10","68.00","-2.661326089381400e+00","-4.633087900101680e+00","5.467930536857880e+00","-7.373277856317170e+00"
"-45.05","68.00","-2.692290229437990e+00","-4.616404632121520e+00","5.419371993126470e+00","-7.426829080461000e+00"
"-45.00","68.00","-2.723102352038030e+00","-4.599523281056950e+00","5.370364413875930e+00","-7.480025775544160e+00"
"-44.95","68.00","-2.753761213300110e+00","-4.582445495878440e+00","5.320910955163140e+00","-7.532864362292300e+00"
"-44.90","68.00","-2.784265587531860e+00","-4.565172932223610e+00","5.271014801263840e+00","-7.585341294121510e+00"
"-44.85","68.00","-2.814614267239310e+00","-4.547707252199710e+00","5.220679164310120e+00","-7.637453057351890e+00"
"-44.80","68.00","-2.844806063134020e+00","-4.530050124186750e+00","5.169907283926650e+00","-7.689196171416880e+00"
"-44.75","68.00","-2.874839804138190e+00","-4.512203222641320e+00","5.118702426865630e+00","-7.740567189068400e+00"
"-44.70","68.00","-2.904714337387720e+00","-4.494168227900780e+00","5.067067886640230e+00","-7.791562696578170e+00"
"-44.65","68.00","-2.934428528233220e+00","-4.475946825988330e+00","5.015006983157010e+00","-7.842179313934500e+00"
"-44.60","68.00","-2.963981260238980e+00","-4.457540708418510e+00","4.962523062347150e+00","-7.892413695035270e+00"
"-44.55","68.00","-2.993371435179910e+00","-4.438951572003530e+00","4.909619495796400e+00","-7.942262527876500e+00"
"-44.50","68.00","-3.022597973036550e+00","-4.420181118660140e+00","4.856299680373990e+00","-7.991722534737060e+00"
"-44.45","68.00","-3.051659811987980e+00","-4.401231055217370e+00","4.802567037860620e+00","-8.040790472358960e+00"
"-44.40","68.00","-3.080555908402890e+00","-4.382103093224790e+00","4.748425014575240e+00","-8.089463132123690e+00"
"-44.35","68.00","-3.109285236828600e+00","-4.362798948761690e+00","4.693877081000970e+00","-8.137737340224421e+00"
"-44.30","68.00","-3.137846789978150e+00","-4.343320342246910e+00","4.638926731410240e+00","-8.185609957833851e+00"
"-44.25","68.00","-3.166239578715510e+00","-4.323668998249520e+00","4.583577483488760e+00","-8.233077881268210e+00"
"-44.20","68.00","-3.194462632038850e+00","-4.303846645300250e+00","4.527832877959040e+00","-8.280138042146930e+00"
"-44.15","68.00","-3.222514997061890e+00","-4.283855015703740e+00","4.471696478202800e+00","-8.326787407548171e+00"
"-44.10","68.00","-3.250395738993470e+00","-4.263695845351630e+00","4.415171869882930e+00","-8.373022980160380e+00"
"-44.05","68.00","-3.278103941115060e+00","-4.243370873536550e+00","4.358262660564610e+00","-8.418841798429479e+00"
"-44.00","68.00","-3.305638704756710e+00","-4.222881842766870e+00","4.300972479335750e+00","-8.464240936702190e+00"
"-43.95","68.00","-3.332999149270880e+00","-4.202230498582420e+00","4.243304976427080e+00","-8.509217505365021e+00"
"-43.90","68.00","-3.360184412004660e+00","-4.181418589371090e+00","4.185263822831390e+00","-8.553768650979240e+00"
"-43.85","68.00","-3.387193648270050e+00","-4.160447866186390e+00","4.126852709922610e+00","-8.597891556411669e+00"
"-43.80","68.00","-3.414026031312630e+00","-4.139320082565770e+00","4.068075349073960e+00","-8.641583440961490e+00"
"-43.75","68.00","-3.440680752278240e+00","-4.118036994350190e+00","4.008935471276300e+00","-8.684841560482811e+00"
"-43.70","68.00","-3.467157020178140e+00","-4.096600359504360e+00","3.949436826755550e+00","-8.727663207503211e+00"
"-43.65","68.00","-3.493454061852260e+00","-4.075011937938160e+00","3.889583184590100e+00","-8.770045711338160e+00"
"-43.60","68.00","-3.519571121930890e+00","-4.053273491328920e+00","3.829378332327880e+00","-8.811986438201449e+00"
"-43.55","68.00","-3.545507462794450e+00","-4.031386782944870e+00","3.768826075603270e+00","-8.853482791311340e+00"
"-43.50","68.00","-3.571262364531920e+00","-4.009353577469440e+00","3.707930237753450e+00","-8.894532210992921e+00"
"-43.45","68.00","-3.596835124897250e+00","-3.987175640826710e+00","3.646694659435200e+00","-8.935132174776200e+00"
"-43.40","68.00","-3.622225059264380e+00","-3.964854740007920e+00","3.585123198241070e+00","-8.975280197490200e+00"
"-43.35","68.00","-3.647431500580460e+00","-3.942392642899030e+00","3.523219728315840e+00","-9.014973831353091e+00"
"-43.30","68.00","-3.672453799317630e+00","-3.919791118109290e+00","3.460988139972660e+00","-9.054210666058170e+00"
"-43.25","68.00","-3.697291323423110e+00","-3.897051934801010e+00","3.398432339309410e+00","-9.092988328855951e+00"
"-43.20","68.00","-3.721943458267640e+00","-3.874176862520420e+00","3.335556247825150e+00","-9.131304484632169e+00"
"-43.15","68.00","-3.746409606592570e+00","-3.851167671029620e+00","3.272363802036500e+00","-9.169156835981770e+00"
"-43.10","68.00","-3.770689188455150e+00","-3.828026130139700e+00","3.208858953094410e+00","-9.206543123278969e+00"
"-43.05","68.00","-3.794781641172640e+00","-3.804754009544910e+00","3.145045666400720e+00","-9.243461124743391e+00"
"-43.00","68.00","-3.818686419264510e+00","-3.781353078658200e+00","3.080927921225540e+00","-9.279908656502050e+00"
"-42.95","68.00","-3.842402994393540e+00","-3.757825106447680e+00","3.016509710324230e+00","-9.315883572647630e+00"
"-42.90","68.00","-3.865930855305150e+00","-3.734171861274470e+00","2.951795039555330e+00","-9.351383765292670e+00"
"-42.85","68.00","-3.889269507765520e+00","-3.710395110731650e+00","2.886787927498330e+00","-9.386407164619859e+00"
"-42.80","68.00","-3.912418474498140e+00","-3.686496621484350e+00","2.821492405072020e+00","-9.420951738928521e+00"
"-42.75","68.00","-3.935377295118960e+00","-3.662478159111270e+00","2.755912515153490e+00","-9.455015494677030e+00"
"-42.70","68.00","-3.958145526070210e+00","-3.638341487947200e+00","2.690052312197240e+00","-9.488596476521510e+00"
"-42.65","68.00","-3.980722740552800e+00","-3.614088370926920e+00","2.623915861854950e+00","-9.521692767350659e+00"
"-42.60","68.00","-4.003108528457440e+00","-3.589720569430210e+00","2.557507240595750e+00","-9.554302488316660e+00"
"-42.55","68.00","-4.025302496294220e+00","-3.565239843128430e+00","2.490830535327440e+00","-9.586423798862199e+00"
"-42.50","68.00","-4.047304267121150e+00","-3.540647949831890e+00","2.423889843017630e+00","-9.618054896743910e+00"
"-42.45","68.00","-4.069113480471250e+00","-3.515946645338940e+00","2.356689270316090e+00","-9.649194018051860e+00"
"-42.40","68.00","-4.090729792278300e+00","-3.491137683286110e+00","2.289232933177750e+00","-9.679839437225180e+00"
"-42.35","68.00","-4.112152874801500e+00","-3.466222814999590e+00","2.221524956486150e+00","-9.709989467064140e+00"
"-42.30","68.00","-4.133382416548730e+00","-3.441203789348100e+00","2.153569473678020e+00","-9.739642458738309e+00"
"-42.25","68.00","-4.154418122198690e+00","-3.416082352596870e+00","2.085370626368320e+00","-9.768796801791151e+00"
"-42.20","68.00","-4.175259712521780e+00","-3.390860248263220e+00","2.016932563976430e+00","-9.797450924140700e+00"
"-42.15","68.00","-4.195906924299840e+00","-3.365539216973240e+00","1.948259443353030e+00","-9.825603292076821e+00"
"-42.10","68.00","-4.216359510244660e+00","-3.340120996319910e+00","1.879355428408010e+00","-9.853252410254520e+00"
"-42.05","68.00","-4.236617238915360e+00","-3.314607320722590e+00","1.810224689739360e+00","-9.880396821683849e+00"
"-42.00","68.00","-4.256679894634740e+00","-3.288999921287730e+00","1.740871404262710e+00","-9.907035107716069e+00"
"-41.95","68.00","-4.276547277404370e+00","-3.263300525671120e+00","1.671299754842520e+00","-9.933165888026140e+00"
"-41.90","68.00","-4.296219202818660e+00","-3.237510857941360e+00","1.601513929923730e+00","-9.958787820591819e+00"
"-41.85","68.00","-4.315695501977910e+00","-3.211632638444770e+00","1.531518123164790e+00","-9.983899601669020e+00"
"-41.80","68.00","-4.334976021400200e+00","-3.185667583671680e+00","1.461316533071870e+00","-1.000849996576370e+01"
"-41.75","68.00","-4.354060622932270e+00","-3.159617406124090e+00","1.390913362634090e+00","-1.003258768560010e+01"
"-41.70","68.00","-4.372949183659530e+00","-3.133483814184690e+00","1.320312818959900e+00","-1.005616157208590e+01"
"-41.65","68.00","-4.391641595814830e+00","-3.107268511987340e+00","1.249519112914860e+00","-1.007922047427340e+01"
"-41.60","68.00","-4.410137766686440e+00","-3.080973199288920e+00","1.178536458760650e+00","-1.010176327931720e+01"
"-41.55","68.00","-4.428437618525010e+00","-3.054599571342530e+00","1.107369073795170e+00","-1.012378891242910e+01"
"-41.50","68.00","-4.446541088449550e+00","-3.028149318772230e+00","1.036021177994220e+00","-1.014529633682910e+01"
"-41.45","68.00","-4.464448128352590e+00","-3.001624127449080e+00","9.644969936543910e-01","-1.016628455369280e+01"
"-41.40","68.00","-4.482158704804300e+00","-2.975025678368680e+00","8.928007450374040e-01","-1.018675260209610e+01"
"-41.35","68.00","-4.499672798955870e+00","-2.948355647529980e+00","8.209366580157020e-01","-1.020669955895590e+01"
"-41.30","68.00","-4.516990406441890e+00","-2.921615705815830e+00","7.489089597198880e-01","-1.022612453896780e+01"
"-41.25","68.00","-4.534111537282020e+00","-2.894807518874580e+00","6.767218781870900e-01","-1.024502669454090e+01"
"-41.20","68.00","-4.551036215781720e+00","-2.867932747003420e+00","6.043796420112600e-01","-1.026340521572820e+01"
"-41.15","68.00","-4.567764480432160e+00","-2.840993045033010e+00","5.318864799949590e-01","-1.028125933015500e+01"
"-41.10","68.00","-4.584296383809570e+00","-2.813990062213490e+00","4.592466208022620e-01","-1.029858830294340e+01"
"-41.05","68.00","-4.600631992473400e+00","-2.786925442102210e+00","3.864642926140850e-01","-1.031539143663380e+01"
"-41.00","68.00","-4.616771386864150e+00","-2.759800822452580e+00","3.135437227842820e-01","-1.033166807110300e+01"
"-40.95","68.00","-4.632714661200210e+00","-2.732617835104520e+00","2.404891374979110e-01","-1.034741758347970e+01"
"-40.90","68.00","-4.648461923374040e+00","-2.705378105876470e+00","1.673047614311090e-01","-1.036263938805620e+01"
"-40.85","68.00","-4.664013294847730e+00","-2.678083254458590e+00","9.399481741236750e-02","-1.037733293619770e+01"
"-40.80","68.00","-4.679368910547720e+00","-2.650734894307670e+00","2.056352608601770e-02","-1.039149771624760e+01"
"-40.75","68.00","-4.694528918759080e+00","-2.623334632543310e+00","-5.298489442299160e-02","-1.040513325343120e+01"
"-40.70","68.00","-4.709493481018880e+00","-2.595884069845750e+00","-1.266462288421370e-01","-1.041823910975470e+01"
"-40.65","68.00","-4.724262772009200e+00","-2.568384800354910e+00","-2.004162650828850e-01","-1.043081488390270e+01"
"-40.60","68.00","-4.738836979449320e+00","-2.540838411571140e+00","-2.742907945701680e-01","-1.044286021113180e+01"
"-40.55","68.00","-4.753216303987450e+00","-2.513246484257240e+00","-3.482656125702420e-01","-1.045437476316150e+01"
"-40.50","68.00","-4.767400959091850e+00","-2.485610592342100e+00","-4.223365185163050e-01","-1.046535824806250e+01"
"-40.45","68.00","-4.781391170941380e+00","-2.457932302825620e+00","-4.964993163327020e-01","-1.047581041014190e+01"
"-40.40","68.00","-4.795187178315520e+00","-2.430213175685270e+00","-5.707498147567170e-01","-1.048573102982520e+01"
"-40.35","68.00","-4.808789232483900e+00","-2.402454763784010e+00","-6.450838276587080e-01","-1.049511992353650e+01"
"-40.30","68.00","-4.822197597095280e+00","-2.374658612779680e+00","-7.194971743601301e-01","-1.050397694357440e+01"
"-40.25","68.00","-4.835412548066100e+00","-2.346826261035900e+00","-7.939856799496420e-01","-1.051230197798690e+01"
"-40.20","68.00","-4.848434373468530e+00","-2.318959239534350e+00","-8.685451755971310e-01","-1.052009495044210e+01"
"-40.15","68.00","-4.861263373418100e+00","-2.291059071788570e+00","-9.431714988657151e-01","-1.052735582009660e+01"
"-40.10","68.00","-4.873899859960820e+00","-2.263127273759230e+00","-1.017860494021630e+00","-1.053408458146210e+01"
"-40.05","68.00","-4.886344156960040e+00","-2.235165353770780e+00","-1.092608012342170e+00","-1.054028126426790e+01"
"-40.00","68.00","-4.898596599982720e+00","-2.207174812429630e+00","-1.167409912421270e+00","-1.054594593332210e+01"
"-39.95","68.00","-4.910657536185540e+00","-2.179157142543730e+00","-1.242262060473330e+00","-1.055107868836900e+01"
"-39.90","68.00","-4.922527324200370e+00","-2.151113829043720e+00","-1.317160330634330e+00","-1.055567966394520e+01"
"-39.85","68.00","-4.934206334019710e+00","-2.123046348905250e+00","-1.392100605261510e+00","-1.055974902923240e+01"
"-39.80","68.00","-4.945694946881550e+00","-2.094956171073130e+00","-1.467078775230180e+00","-1.056328698790740e+01"
"-39.75","68.00","-4.956993555154040e+00","-2.066844756386620e+00","-1.542090740228690e+00","-1.056629377799060e+01"
"-39.70","68.00","-4.968102562219840e+00","-2.038713557506240e+00","-1.617132409051240e+00","-1.056876967169150e+01"
"-39.65","68.00","-4.979022382360160e+00","-2.010564018842210e+00","-1.692199699887910e+00","-1.057071497525150e+01"
"-39.60","68.00","-4.989753440638600e+00","-1.982397576483930e+00","-1.767288540613380e+00","-1.057213002878480e+01"
"-39.55","68.00","-5.000296172784680e+00","-1.954215658131380e+00","-1.842394869072180e+00","-1.057301520611690e+01"
"-39.50","68.00","-5.010651025077210e+00","-1.926019683027490e+00","-1.917514633362840e+00","-1.057337091462080e+01"
"-39.45","68.00","-5.020818454227300e+00","-1.897811061892250e+00","-1.992643792118830e+00","-1.057319759505030e+01"
"-39.40","68.00","-5.030798927261430e+00","-1.869591196858130e+00","-2.067778314787550e+00","-1.057249572137190e+01"
"-39.35","68.00","-5.040592921404030e+00","-1.841361481406940e+00","-2.142914181906920e+00","-1.057126580059420e+01"
"-39.30","68.00","-5.050200923960150e+00","-1.813123300308050e+00","-2.218047385379740e+00","-1.056950837259460e+01"
"-39.25","68.00","-5.059623432197820e+00","-1.784878029558080e+00","-2.293173928745420e+00","-1.056722400994470e+01"
"-39.20","68.00","-5.068860953230350e+00","-1.756627036322020e+00","-2.368289827449430e+00","-1.056441331773260e+01"
"-39.15","68.00","-5.077914003898490e+00","-1.728371678875670e+00","-2.443391109110480e+00","-1.056107693338400e+01"
"-39.10","68.00","-5.086783110652460e+00","-1.700113306549560e+00","-2.518473813785040e+00","-1.055721552648070e+01"
"-39.05","68.00","-5.095468809433940e+00","-1.671853259674190e+00","-2.593533994229650e+00","-1.055282979857700e+01"
"-39.00","68.00","-5.103971645557970e+00","-1.643592869526740e+00","-2.668567716160580e+00","-1.054792048301440e+01"
"-38.95","68.00","-5.112292173594720e+00","-1.615333458279070e+00","-2.743571058511260e+00","-1.054248834473410e+01"
"-38.90","68.00","-5.120430957251350e+00","-1.587076338947220e+00","-2.818540113687010e+00","-1.053653418008770e+01"
"-38.85","68.00","-5.128388569253710e+00","-1.558822815342130e+00","-2.893470987817390e+00","-1.053005881664580e+01"
"-38.80","68.00","-5.136165591228110e+00","-1.530574182021880e+00","-2.968359801006160e+00","-1.052306311300480e+01"
"-38.75","68.00","-5.143762613583030e+00","-1.502331724245180e+00","-3.043202687578490e+00","-1.051554795859190e+01"
"-38.70","68.00","-5.151180235390900e+00","-1.474096717926270e+00","-3.117995796325940e+00","-1.050751427346810e+01"
"-38.65","68.00","-5.158419064269870e+00","-1.445870429591180e+00","-3.192735290748570e+00","-1.049896300812960e+01"
"-38.60","68.00","-5.165479716265620e+00","-1.417654116335290e+00","-3.267417349294900e+00","-1.048989514330740e+01"
"-38.55","68.00","-5.172362815733230e+00","-1.389449025782330e+00","-3.342038165598860e+00","-1.048031168976480e+01"
"-38.50","68.00","-5.179068995219150e+00","-1.361256396044480e+00","-3.416593948714830e+00","-1.047021368809380e+01"
"-38.45","68.00","-5.185598895343200e+00","-1.333077455684120e+00","-3.491080923349340e+00","-1.045960220850940e+01"
"-38.40","68.00","-5.191953164680740e+00","-1.304913423676660e+00","-3.565495330090800e+00","-1.044847835064240e+01"
"-38.35","68.00","-5.198132459644820e+00","-1.276765509374750e+00","-3.639833425636310e+00","-1.043684324333060e+01"
"-38.30","68.00","-5.204137444368630e+00","-1.248634912473850e+00","-3.714091483016060e+00","-1.042469804440810e+01"
"-38.25","68.00","-5.209968790587950e+00","-1.220522822979040e+00","-3.788265791814980e+00","-1.041204394049380e+01"
"-38.20","68.00","-5.215627177523770e+00","-1.192430421173050e+00","-3.862352658392040e+00","-1.039888214677740e+01"
"-38.15","68.00","-5.221113291765140e+00","-1.164358877585870e+00","-3.936348406096400e+00","-1.038521390680480e+01"
"-38.10","68.00","-5.226427827152130e+00","-1.136309352965200e+00","-4.010249375481670e+00","-1.037104049226150e+01"
"-38.05","68.00","-5.231571484659010e+00","-1.108282998248580e+00","-4.084051924516850e+00","-1.035636320275460e+01"
"-38.00","68.00","-5.236544972277610e+00","-1.080280954536510e+00","-4.157752428795190e+00","-1.034118336559370e+01"
"-37.95","68.00","-5.241349004900870e+00","-1.052304353067000e+00","-4.231347281739910e+00","-1.032550233557030e+01"
"-37.90","68.00","-5.245984304206730e+00","-1.024354315191230e+00","-4.304832894807700e+00","-1.030932149473570e+01"
"-37.85","68.00","-5.250451598542090e+00","-9.964319523505910e-01","-4.378205697689290e+00","-1.029264225217760e+01"
"-37.80","68.00","-5.254751622807130e+00","-9.685383660547719e-01","-4.451462138507600e+00","-1.027546604379570e+01"
"-37.75","68.00","-5.258885118339900e+00","-9.406746478613360e-01","-4.524598684012870e+00","-1.025779433207610e+01"
"-37.70","68.00","-5.262852832801080e+00","-9.128418793562590e-01","-4.597611819775490e+00","-1.023962860586390e+01"
"-37.65","68.00","-5.266655520059150e+00","-8.850411321358040e-01","-4.670498050376050e+00","-1.022097038013500e+01"
"-37.60","68.00","-5.270293940075760e+00","-8.572734677896650e-01","-4.743253899592450e+00","-1.020182119576720e+01"
"-37.55","68.00","-5.273768858791440e+00","-8.295399378850590e-01","-4.815875910584910e+00","-1.018218261930910e+01"
"-37.50","68.00","-5.277081048011670e+00","-8.018415839523170e-01","-4.888360646077650e+00","-1.016205624274890e+01"
"-37.45","68.00","-5.280231285293170e+00","-7.741794374714180e-01","-4.960704688538320e+00","-1.014144368328190e+01"
"-37.40","68.00","-5.283220353830680e+00","-7.465545198597759e-01","-5.032904640354680e+00","-1.012034658307650e+01"
"-37.35","68.00","-5.286049042343920e+00","-7.189678424612460e-01","-5.104957124008330e+00","-1.009876660903940e+01"
"-37.30","68.00","-5.288718144965090e+00","-6.914204065360841e-01","-5.176858782246290e+00","-1.007670545258050e+01"
"-37.25","68.00","-5.291228461126570e+00","-6.639132032523460e-01","-5.248606278249190e+00","-1.005416482937590e+01"
"-37.20","68.00","-5.293580795449130e+00","-6.364472136781570e-01","-5.320196295797360e+00","-1.003114647913040e+01"
"-37.15","68.00","-5.295775957630470e+00","-6.090234087752160e-01","-5.391625539433990e+00","-1.000765216533940e+01"
"-37.10","68.00","-5.297814762334180e+00","-5.816427493934510e-01","-5.462890734625550e+00","-9.983683675049100e+00"
"-37.05","68.00","-5.299698029079080e+00","-5.543061862666570e-01","-5.533988627919740e+00","-9.959242818617080e+00"
"-37.00","68.00","-5.301426582129060e+00","-5.270146600093930e-01","-5.604915987100410e+00","-9.934331429470969e+00"
"-36.95","68.00","-5.303001250383240e+00","-4.997691011148710e-01","-5.675669601340050e+00","-9.908951363867031e+00"
"-36.90","68.00","-5.304422867266680e+00","-4.725704299539060e-01","-5.746246281349630e+00","-9.883104500647670e+00"
"-36.85","68.00","-5.305692270621430e+00","-4.454195567749860e-01","-5.816642859525520e+00","-9.856792740998401e+00"
"-36.80","68.00","-5.306810302598150e+00","-4.183173817053590e-01","-5.886856190093980e+00","-9.830018008204050e+00"
"-36.75","68.00","-5.307777809548140e+00","-3.912647947532890e-01","-5.956883149252700e+00","-9.802782247404391e+00"
"-36.70","68.00","-5.308595641915800e+00","-3.642626758111560e-01","-6.026720635309880e+00","-9.775087425349080e+00"
"-36.65","68.00","-5.309264654131670e+00","-3.373118946597800e-01","-6.096365568820560e+00","-9.746935530151999e+00"
"-36.60","68.00","-5.309785704505920e+00","-3.104133109736140e-01","-6.165814892720280e+00","-9.718328571045070e+00"
"-36.55","68.00","-5.310159655122330e+00","-2.835677743270740e-01","-6.235065572456030e+00","-9.689268578131490e+00"
"-36.50","68.00","-5.310387371732740e+00","-2.567761242018230e-01","-6.304114596114490e+00","-9.659757602138590e+00"
"-36.45","68.00","-5.310469723652190e+00","-2.300391899949820e-01","-6.372958974547830e+00","-9.629797714169939e+00"
"-36.40","68.00","-5.310407583654340e+00","-2.033577910284700e-01","-6.441595741496570e+00","-9.599391005457271e+00"
"-36.35","68.00","-5.310201827867620e+00","-1.767327365591770e-01","-6.510021953709900e+00","-9.568539587111861e+00"
"-36.30","68.00","-5.309853335671840e+00","-1.501648257901830e-01","-6.578234691063450e+00","-9.537245589875420e+00"
"-36.25","68.00","-5.309362989595360e+00","-1.236548478829580e-01","-6.646231056674150e+00","-9.505511163870921e+00"
"-36.20","68.00","-5.308731675212790e+00","-9.720358197039150e-02","-6.714008177012720e+00","-9.473338478352680e+00"
"-36.15","68.00","-5.307960281043320e+00","-7.081179717079920e-02","-6.781563202013490e+00","-9.440729721456290e+00"
"-36.10","68.00","-5.307049698449590e+00","-4.448025260301310e-02","-6.848893305181260e+00","-9.407687099948500e+00"
"-36.05","68.00","-5.306000821537070e+00","-1.820969740212250e-02","-6.915995683696010e+00","-9.374212838976380e+00"
"-36.00","68.00","-5.304814547054160e+00","7.999129263635500e-03","-6.982867558514550e+00","-9.340309181816741e+00"
"-35.95","68.00","-5.303491774292770e+00","3.414549817533160e-02","-7.049506174470010e+00","-9.305978389624780e+00"
"-35.90","68.00","-5.302033404989520e+00","6.022869004465230e-02","-7.115908800368240e+00","-9.271222741183150e+00"
"-35.85","68.00","-5.300440343227620e+00","8.624799549458929e-02","-7.182072729081990e+00","-9.236044532650350e+00"
"-35.80","68.00","-5.298713495339240e+00","1.122027150390340e-01","-7.247995277642270e+00","-9.200446077309360e+00"
"-35.75","68.00","-5.296853769808600e+00","1.380921590617050e-01","-7.313673787327240e+00","-9.164429705315920e+00"
"-35.70","68.00","-5.294862077175610e+00","1.639156477940650e-01","-7.379105623748370e+00","-9.127997763446960e+00"
"-35.65","68.00","-5.292739329940230e+00","1.896725112926320e-01","-7.444288176934390e+00","-9.091152614848570e+00"
"-35.60","68.00","-5.290486442467330e+00","2.153620894151280e-01","-7.509218861412060e+00","-9.053896638784609e+00"
"-35.55","68.00","-5.288104330892330e+00","2.409837317962210e-01","-7.573895116285130e+00","-9.016232230384521e+00"
"-35.50","68.00","-5.285593913027400e+00","2.665367978220660e-01","-7.638314405310010e+00","-8.978161800391851e+00"
"-35.45","68.00","-5.282956108268300e+00","2.920206566043790e-01","-7.702474216969530e+00","-8.939687774912340e+00"
"-35.40","68.00","-5.280191837502010e+00","3.174346869534730e-01","-7.766372064543710e+00","-8.900812595162410e+00"
