"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"8.85","88.00","-2.129998017724560e+00","9.861734535235341e+00","-3.961089925534220e+00","1.278981978178320e+01"
"8.90","88.00","-2.140670092844440e+00","9.858034995228870e+00","-3.981587215543240e+00","1.278111145163240e+01"
"8.95","88.00","-2.151396515235780e+00","9.854303773638080e+00","-4.002181351650210e+00","1.277232147015930e+01"
"9.00","88.00","-2.162177186677210e+00","9.850540703542030e+00","-4.022871956288870e+00","1.276344932077930e+01"
"9.05","88.00","-2.173012008183130e+00","9.846745617253459e+00","-4.043658648397630e+00","1.275449448526880e+01"
"9.10","88.00","-2.183900880000520e+00","9.842918346321451e+00","-4.064541043400120e+00","1.274545644378960e+01"
"9.15","88.00","-2.194843701605480e+00","9.839058721533970e+00","-4.085518753185540e+00","1.273633467491330e+01"
"9.20","88.00","-2.205840371699930e+00","9.835166572920640e+00","-4.106591386089060e+00","1.272712865564650e+01"
"9.25","88.00","-2.216890788208220e+00","9.831241729755300e+00","-4.127758546872320e+00","1.271783786145540e+01"
"9.30","88.00","-2.227994848273580e+00","9.827284020558780e+00","-4.149019836703600e+00","1.270846176629100e+01"
"9.35","88.00","-2.239152448254670e+00","9.823293273101600e+00","-4.170374853138240e+00","1.269899984261500e+01"
"9.40","88.00","-2.250363483722310e+00","9.819269314406579e+00","-4.191823190099390e+00","1.268945156142470e+01"
"9.45","88.00","-2.261627849455700e+00","9.815211970751781e+00","-4.213364437857920e+00","1.267981639227940e+01"
"9.50","88.00","-2.272945439439290e+00","9.811121067673010e+00","-4.234998183013430e+00","1.267009380332630e+01"
"9.55","88.00","-2.284316146858840e+00","9.806996429966819e+00","-4.256724008474200e+00","1.266028326132660e+01"
"9.60","88.00","-2.295739864098080e+00","9.802837881693160e+00","-4.278541493437820e+00","1.265038423168240e+01"
"9.65","88.00","-2.307216482735230e+00","9.798645246178211e+00","-4.300450213371950e+00","1.264039617846290e+01"
"9.70","88.00","-2.318745893539230e+00","9.794418346017221e+00","-4.322449739994450e+00","1.263031856443160e+01"
"9.75","88.00","-2.330327986466200e+00","9.790157003077340e+00","-4.344539641254140e+00","1.262015085107350e+01"
"9.80","88.00","-2.341962650655930e+00","9.785861038500441e+00","-4.366719481311400e+00","1.260989249862220e+01"
"9.85","88.00","-2.353649774427970e+00","9.781530272706050e+00","-4.388988820518570e+00","1.259954296608770e+01"
"9.90","88.00","-2.365389245278290e+00","9.777164525394170e+00","-4.411347215400860e+00","1.258910171128430e+01"
"9.95","88.00","-2.377180949875270e+00","9.772763615548250e+00","-4.433794218636730e+00","1.257856819085810e+01"
"10.00","88.00","-2.389024774056300e+00","9.768327361438040e+00","-4.456329379038870e+00","1.256794186031600e+01"
"10.05","88.00","-2.400920602823780e+00","9.763855580622590e+00","-4.478952241534680e+00","1.255722217405330e+01"
"10.10","88.00","-2.412868320341550e+00","9.759348089953191e+00","-4.501662347147260e+00","1.254640858538320e+01"
"10.15","88.00","-2.424867809931020e+00","9.754804705576319e+00","-4.524459232976050e+00","1.253550054656520e+01"
"10.20","88.00","-2.436918954067510e+00","9.750225242936660e+00","-4.547342432177940e+00","1.252449750883430e+01"
"10.25","88.00","-2.449021634376260e+00","9.745609516780130e+00","-4.570311473947960e+00","1.251339892243060e+01"
"10.30","88.00","-2.461175731628720e+00","9.740957341156880e+00","-4.593365883500290e+00","1.250220423662860e+01"
"10.35","88.00","-2.473381125738750e+00","9.736268529424310e+00","-4.616505182049510e+00","1.249091289976720e+01"
"10.40","88.00","-2.485637695758590e+00","9.731542894250250e+00","-4.639728886791300e+00","1.247952435927960e+01"
"10.45","88.00","-2.497945319875090e+00","9.726780247615901e+00","-4.663036510883920e+00","1.246803806172370e+01"
"10.50","88.00","-2.510303875405760e+00","9.721980400819010e+00","-4.686427563429150e+00","1.245645345281230e+01"
"10.55","88.00","-2.522713238794890e+00","9.717143164476999e+00","-4.709901549453780e+00","1.244476997744440e+01"
"10.60","88.00","-2.535173285609420e+00","9.712268348530101e+00","-4.733457969890630e+00","1.243298707973540e+01"
"10.65","88.00","-2.547683890535210e+00","9.707355762244450e+00","-4.757096321560270e+00","1.242110420304900e+01"
"10.70","88.00","-2.560244927372900e+00","9.702405214215331e+00","-4.780816097152250e+00","1.240912079002810e+01"
"10.75","88.00","-2.572856269033860e+00","9.697416512370379e+00","-4.804616785206660e+00","1.239703628262660e+01"
"10.80","88.00","-2.585517787536350e+00","9.692389463972731e+00","-4.828497870095920e+00","1.238485012214130e+01"
"10.85","88.00","-2.598229354001130e+00","9.687323875624291e+00","-4.852458832006100e+00","1.237256174924400e+01"
"10.90","88.00","-2.610990838647760e+00","9.682219553268990e+00","-4.876499146919100e+00","1.236017060401390e+01"
"10.95","88.00","-2.623802110790230e+00","9.677076302196079e+00","-4.900618286594200e+00","1.234767612596980e+01"
"11.00","88.00","-2.636663038832890e+00","9.671893927043341e+00","-4.924815718550040e+00","1.233507775410350e+01"
"11.05","88.00","-2.649573490266430e+00","9.666672231800501e+00","-4.949090906046760e+00","1.232237492691240e+01"
"11.10","88.00","-2.662533331663510e+00","9.661411019812491e+00","-4.973443308067910e+00","1.230956708243280e+01"
"11.15","88.00","-2.675542428674790e+00","9.656110093782811e+00","-4.997872379302860e+00","1.229665365827350e+01"
"11.20","88.00","-2.688600646024570e+00","9.650769255776920e+00","-5.022377570128960e+00","1.228363409164960e+01"
"11.25","88.00","-2.701707847506600e+00","9.645388307225639e+00","-5.046958326593910e+00","1.227050781941630e+01"
"11.30","88.00","-2.714863895979880e+00","9.639967048928501e+00","-5.071614090398360e+00","1.225727427810320e+01"
"11.35","88.00","-2.728068653364300e+00","9.634505281057249e+00","-5.096344298878400e+00","1.224393290394880e+01"
"11.40","88.00","-2.741321980636470e+00","9.629002803159249e+00","-5.121148384988360e+00","1.223048313293500e+01"
"11.45","88.00","-2.754623737825200e+00","9.623459414161010e+00","-5.146025777283500e+00","1.221692440082210e+01"
"11.50","88.00","-2.767973784007380e+00","9.617874912371629e+00","-5.170975899902980e+00","1.220325614318400e+01"
"11.55","88.00","-2.781371977303530e+00","9.612249095486330e+00","-5.195998172553010e+00","1.218947779544370e+01"
"11.60","88.00","-2.794818174873390e+00","9.606581760590011e+00","-5.221092010489800e+00","1.217558879290840e+01"
"11.65","88.00","-2.808312232911520e+00","9.600872704160791e+00","-5.246256824502920e+00","1.216158857080620e+01"
"11.70","88.00","-2.821854006642960e+00","9.595121722073619e+00","-5.271492020898780e+00","1.214747656432140e+01"
"11.75","88.00","-2.835443350318630e+00","9.589328609603831e+00","-5.296797001483940e+00","1.213325220863120e+01"
"11.80","88.00","-2.849080117211020e+00","9.583493161430811e+00","-5.322171163548950e+00","1.211891493894230e+01"
"11.85","88.00","-2.862764159609650e+00","9.577615171641630e+00","-5.347613899852110e+00","1.210446419052760e+01"
"11.90","88.00","-2.876495328816400e+00","9.571694433734759e+00","-5.373124598603130e+00","1.208989939876340e+01"
"11.95","88.00","-2.890273475141230e+00","9.565730740623680e+00","-5.398702643447530e+00","1.207521999916640e+01"
"12.00","88.00","-2.904098447897470e+00","9.559723884640650e+00","-5.424347413450590e+00","1.206042542743160e+01"
"12.05","88.00","-2.917970095397220e+00","9.553673657540489e+00","-5.450058283081730e+00","1.204551511946970e+01"
"12.10","88.00","-2.931888264946800e+00","9.547579850504260e+00","-5.475834622198970e+00","1.203048851144540e+01"
"12.15","88.00","-2.945852802842120e+00","9.541442254143110e+00","-5.501675796033560e+00","1.201534503981550e+01"
"12.20","88.00","-2.959863554364020e+00","9.535260658502059e+00","-5.527581165174780e+00","1.200008414136720e+01"
"12.25","88.00","-2.973920363773650e+00","9.529034853063830e+00","-5.553550085554840e+00","1.198470525325730e+01"
"12.30","88.00","-2.988023074307600e+00","9.522764626752769e+00","-5.579581908433860e+00","1.196920781305060e+01"
"12.35","88.00","-3.002171528173420e+00","9.516449767938649e+00","-5.605675980385240e+00","1.195359125875960e+01"
"12.40","88.00","-3.016365566544720e+00","9.510090064440631e+00","-5.631831643281030e+00","1.193785502888350e+01"
"12.45","88.00","-3.030605029556450e+00","9.503685303531171e+00","-5.658048234277420e+00","1.192199856244810e+01"
"12.50","88.00","-3.044889756300120e+00","9.497235271940029e+00","-5.684325085800510e+00","1.190602129904580e+01"
"12.55","88.00","-3.059219584818970e+00","9.490739755858179e+00","-5.710661525532230e+00","1.188992267887560e+01"
"12.60","88.00","-3.073594352103180e+00","9.484198540941900e+00","-5.737056876396440e+00","1.187370214278320e+01"
"12.65","88.00","-3.088013894084980e+00","9.477611412316730e+00","-5.763510456545110e+00","1.185735913230240e+01"
"12.70","88.00","-3.102478045633800e+00","9.470978154581610e+00","-5.790021579344790e+00","1.184089308969510e+01"
"12.75","88.00","-3.116986640551280e+00","9.464298551812931e+00","-5.816589553363210e+00","1.182430345799310e+01"
"12.80","88.00","-3.131539511566460e+00","9.457572387568669e+00","-5.843213682356100e+00","1.180758968103880e+01"
"12.85","88.00","-3.146136490330790e+00","9.450799444892491e+00","-5.869893265254160e+00","1.179075120352750e+01"
"12.90","88.00","-3.160777407413170e+00","9.443979506317969e+00","-5.896627596150340e+00","1.177378747104850e+01"
"12.95","88.00","-3.175462092294860e+00","9.437112353872790e+00","-5.923415964286970e+00","1.175669793012750e+01"
"13.00","88.00","-3.190190373364640e+00","9.430197769082911e+00","-5.950257654043680e+00","1.173948202826880e+01"
"13.05","88.00","-3.204962077913590e+00","9.423235532976889e+00","-5.977151944924840e+00","1.172213921399810e+01"
"13.10","88.00","-3.219777032130130e+00","9.416225426090120e+00","-6.004098111547770e+00","1.170466893690480e+01"
"13.15","88.00","-3.234635061094990e+00","9.409167228469180e+00","-6.031095423630940e+00","1.168707064768520e+01"
"13.20","88.00","-3.249535988775830e+00","9.402060719676150e+00","-6.058143145982070e+00","1.166934379818570e+01"
"13.25","88.00","-3.264479638022440e+00","9.394905678792981e+00","-6.085240538487160e+00","1.165148784144640e+01"
"13.30","88.00","-3.279465830561420e+00","9.387701884425860e+00","-6.112386856099050e+00","1.163350223174440e+01"
"13.35","88.00","-3.294494386990930e+00","9.380449114709760e+00","-6.139581348826510e+00","1.161538642463830e+01"
"13.40","88.00","-3.309565126775600e+00","9.373147147312769e+00","-6.166823261723570e+00","1.159713987701190e+01"
"13.45","88.00","-3.324677868241290e+00","9.365795759440619e+00","-6.194111834879040e+00","1.157876204711860e+01"
"13.50","88.00","-3.339832428569750e+00","9.358394727841230e+00","-6.221446303406110e+00","1.156025239462620e+01"
"13.55","88.00","-3.355028623793460e+00","9.350943828809269e+00","-6.248825897432450e+00","1.154161038066180e+01"
"13.60","88.00","-3.370266268790250e+00","9.343442838190651e+00","-6.276249842090410e+00","1.152283546785660e+01"
"13.65","88.00","-3.385545177277960e+00","9.335891531387301e+00","-6.303717357507300e+00","1.150392712039150e+01"
"13.70","88.00","-3.400865161809180e+00","9.328289683361630e+00","-6.331227658796250e+00","1.148488480404240e+01"
"13.75","88.00","-3.416226033765800e+00","9.320637068641361e+00","-6.358779956047040e+00","1.146570798622610e+01"
"13.80","88.00","-3.431627603353600e+00","9.312933461324130e+00","-6.386373454317290e+00","1.144639613604640e+01"
"13.85","88.00","-3.447069679596940e+00","9.305178635082310e+00","-6.414007353623930e+00","1.142694872433980e+01"
"13.90","88.00","-3.462552070333250e+00","9.297372363167730e+00","-6.441680848934880e+00","1.140736522372270e+01"
"13.95","88.00","-3.478074582207460e+00","9.289514418416550e+00","-6.469393130160870e+00","1.138764510863750e+01"
"14.00","88.00","-3.493637020666680e+00","9.281604573254061e+00","-6.497143382147750e+00","1.136778785539960e+01"
"14.05","88.00","-3.509239189954610e+00","9.273642599699540e+00","-6.524930784669030e+00","1.134779294224490e+01"
"14.10","88.00","-3.524880893106020e+00","9.265628269371250e+00","-6.552754512418500e+00","1.132765984937640e+01"
"14.15","88.00","-3.540561931941080e+00","9.257561353491321e+00","-6.580613735003180e+00","1.130738805901250e+01"
"14.20","88.00","-3.556282107059970e+00","9.249441622890750e+00","-6.608507616936820e+00","1.128697705543420e+01"
"14.25","88.00","-3.572041217837090e+00","9.241268848014441e+00","-6.636435317633270e+00","1.126642632503360e+01"
"14.30","88.00","-3.587839062415550e+00","9.233042798926229e+00","-6.664395991400410e+00","1.124573535636160e+01"
"14.35","88.00","-3.603675437701460e+00","9.224763245314030e+00","-6.692388787434290e+00","1.122490364017690e+01"
"14.40","88.00","-3.619550139358160e+00","9.216429956494940e+00","-6.720412849813410e+00","1.120393066949400e+01"
"14.45","88.00","-3.635462961800690e+00","9.208042701420380e+00","-6.748467317493640e+00","1.118281593963260e+01"
"14.50","88.00","-3.651413698190000e+00","9.199601248681310e+00","-6.776551324303160e+00","1.116155894826650e+01"
"14.55","88.00","-3.667402140427080e+00","9.191105366513550e+00","-6.804663998937590e+00","1.114015919547260e+01"
"14.60","88.00","-3.683428079147270e+00","9.182554822802990e+00","-6.832804464955760e+00","1.111861618378100e+01"
"14.65","88.00","-3.699491303714590e+00","9.173949385090889e+00","-6.860971840775700e+00","1.109692941822410e+01"
"14.70","88.00","-3.715591602215670e+00","9.165288820579320e+00","-6.889165239670620e+00","1.107509840638680e+01"
"14.75","88.00","-3.731728761454050e+00","9.156572896136501e+00","-6.917383769765590e+00","1.105312265845670e+01"
"14.80","88.00","-3.747902566944280e+00","9.147801378302299e+00","-6.945626534034370e+00","1.103100168727420e+01"
"14.85","88.00","-3.764112802906030e+00","9.138974033293680e+00","-6.973892630296550e+00","1.100873500838330e+01"
"14.90","88.00","-3.780359252258170e+00","9.130090627010199e+00","-7.002181151215040e+00","1.098632214008200e+01"
"14.95","88.00","-3.796641696612780e+00","9.121150925039640e+00","-7.030491184293810e+00","1.096376260347360e+01"
"15.00","88.00","-3.812959916269280e+00","9.112154692663569e+00","-7.058821811876230e+00","1.094105592251750e+01"
"15.05","88.00","-3.829313690208370e+00","9.103101694863019e+00","-7.087172111143270e+00","1.091820162408090e+01"
"15.10","88.00","-3.845702796086010e+00","9.093991696324171e+00","-7.115541154112500e+00","1.089519923798970e+01"
"15.15","88.00","-3.862127010227450e+00","9.084824461444040e+00","-7.143928007637170e+00","1.087204829708120e+01"
"15.20","88.00","-3.878586107621070e+00","9.075599754336389e+00","-7.172331733405630e+00","1.084874833725500e+01"
"15.25","88.00","-3.895079861912420e+00","9.066317338837409e+00","-7.200751387941300e+00","1.082529889752590e+01"
"15.30","88.00","-3.911608045398050e+00","9.056976978511660e+00","-7.229186022602720e+00","1.080169952007560e+01"
"15.35","88.00","-3.928170429019350e+00","9.047578436657981e+00","-7.257634683584160e+00","1.077794975030570e+01"
"15.40","88.00","-3.944766782356410e+00","9.038121476315469e+00","-7.286096411916390e+00","1.075404913689000e+01"
"15.45","88.00","-3.961396873621960e+00","9.028605860269440e+00","-7.314570243468110e+00","1.072999723182740e+01"
"15.50","88.00","-3.978060469655000e+00","9.019031351057491e+00","-7.343055208947390e+00","1.070579359049540e+01"
"15.55","88.00","-3.994757335914690e+00","9.009397710975680e+00","-7.371550333903710e+00","1.068143777170270e+01"
"15.60","88.00","-4.011487236474100e+00","8.999704702084550e+00","-7.400054638730300e+00","1.065692933774270e+01"
"15.65","88.00","-4.028249934013870e+00","8.989952086215441e+00","-7.428567138666810e+00","1.063226785444780e+01"
"15.70","88.00","-4.045045189816090e+00","8.980139624976619e+00","-7.457086843802540e+00","1.060745289124190e+01"
"15.75","88.00","-4.061872763757750e+00","8.970267079759710e+00","-7.485612759079650e+00","1.058248402119570e+01"
"15.80","88.00","-4.078732414304630e+00","8.960334211745920e+00","-7.514143884297250e+00","1.055736082107960e+01"
"15.85","88.00","-4.095623898504810e+00","8.950340781912500e+00","-7.542679214115530e+00","1.053208287141880e+01"
"15.90","88.00","-4.112546971982410e+00","8.940286551039151e+00","-7.571217738060430e+00","1.050664975654740e+01"
"15.95","88.00","-4.129501388930990e+00","8.930171279714600e+00","-7.599758440528460e+00","1.048106106466310e+01"
"16.00","88.00","-4.146486902107390e+00","8.919994728343029e+00","-7.628300300792490e+00","1.045531638788150e+01"
"16.05","88.00","-4.163503262825150e+00","8.909756657150750e+00","-7.656842293007260e+00","1.042941532229190e+01"
"16.10","88.00","-4.180550220948020e+00","8.899456826192880e+00","-7.685383386215630e+00","1.040335746801160e+01"
"16.15","88.00","-4.197627524883500e+00","8.889094995359979e+00","-7.713922544355260e+00","1.037714242924160e+01"
"16.20","88.00","-4.214734921576420e+00","8.878670924384870e+00","-7.742458726265660e+00","1.035076981432170e+01"
"16.25","88.00","-4.231872156502370e+00","8.868184372849401e+00","-7.770990885695650e+00","1.032423923578610e+01"
"16.30","88.00","-4.249038973661000e+00","8.857635100191400e+00","-7.799517971310980e+00","1.029755031041940e+01"
"16.35","88.00","-4.266235115569740e+00","8.847022865711510e+00","-7.828038926702980e+00","1.027070265931180e+01"
"16.40","88.00","-4.283460323257000e+00","8.836347428580190e+00","-7.856552690396970e+00","1.024369590791590e+01"
"16.45","88.00","-4.300714336255600e+00","8.825608547844841e+00","-7.885058195861460e+00","1.021652968610190e+01"
"16.50","88.00","-4.317996892596240e+00","8.814805982436759e+00","-7.913554371517780e+00","1.018920362821450e+01"
"16.55","88.00","-4.335307728800720e+00","8.803939491178429e+00","-7.942040140749980e+00","1.016171737312920e+01"
"16.60","88.00","-4.352646579875330e+00","8.793008832790640e+00","-7.970514421915230e+00","1.013407056430870e+01"
"16.65","88.00","-4.370013179304230e+00","8.782013765899800e+00","-7.998976128354790e+00","1.010626284985940e+01"
"16.70","88.00","-4.387407259042640e+00","8.770954049045260e+00","-8.027424168405201e+00","1.007829388258840e+01"
"16.75","88.00","-4.404828549510130e+00","8.759829440686721e+00","-8.055857445410069e+00","1.005016332006060e+01"
"16.80","88.00","-4.422276779583980e+00","8.748639699211640e+00","-8.084274857732289e+00","1.002187082465520e+01"
"16.85","88.00","-4.439751676592320e+00","8.737384582942781e+00","-8.112675298766691e+00","9.993416063623149e+00"
"16.90","88.00","-4.457252966307310e+00","8.726063850145820e+00","-8.141057656953009e+00","9.964798709144450e+00"
"16.95","88.00","-4.474780372938440e+00","8.714677259036950e+00","-8.169420815789611e+00","9.936018438385450e+00"
"17.00","88.00","-4.492333619125780e+00","8.703224567790500e+00","-8.197763653847559e+00","9.907074933556199e+00"
"17.05","88.00","-4.509912425932860e+00","8.691705534546911e+00","-8.226085044784790e+00","9.877967881968310e+00"
"17.10","88.00","-4.527516512840160e+00","8.680119917420321e+00","-8.254383857361420e+00","9.848696976092359e+00"
"17.15","88.00","-4.545145597738030e+00","8.668467474506651e+00","-8.282658955455000e+00","9.819261913615859e+00"
"17.20","88.00","-4.562799396919780e+00","8.656747963891490e+00","-8.310909198076329e+00","9.789662397501139e+00"
"17.25","88.00","-4.580477625074990e+00","8.644961143658110e+00","-8.339133439386069e+00","9.759898136043169e+00"
"17.30","88.00","-4.598179995282400e+00","8.633106771895561e+00","-8.367330528711410e+00","9.729968842927800e+00"
"17.35","88.00","-4.615906219002980e+00","8.621184606706921e+00","-8.395499310563389e+00","9.699874237289890e+00"
"17.40","88.00","-4.633656006073180e+00","8.609194406217339e+00","-8.423638624655000e+00","9.669614043771380e+00"
"17.45","88.00","-4.651429064697670e+00","8.597135928582579e+00","-8.451747305919071e+00","9.639187992579890e+00"
"17.50","88.00","-4.669225101442550e+00","8.585008931997210e+00","-8.479824184527390e+00","9.608595819546940e+00"
"17.55","88.00","-4.687043821228370e+00","8.572813174703080e+00","-8.507868085909960e+00","9.577837266186400e+00"
"17.60","88.00","-4.704884927323020e+00","8.560548414997850e+00","-8.535877830774741e+00","9.546912079753129e+00"
"17.65","88.00","-4.722748121334770e+00","8.548214411243610e+00","-8.563852235127969e+00","9.515820013301520e+00"
"17.70","88.00","-4.740633103205190e+00","8.535810921875481e+00","-8.591790110294941e+00","9.484560825744239e+00"
"17.75","88.00","-4.758539571202130e+00","8.523337705410331e+00","-8.619690262941401e+00","9.453134281910881e+00"
"17.80","88.00","-4.776467221912690e+00","8.510794520455621e+00","-8.647551495095369e+00","9.421540152606729e+00"
"17.85","88.00","-4.794415750236070e+00","8.498181125718260e+00","-8.675372604169370e+00","9.389778214671740e+00"
"17.90","88.00","-4.812384849376520e+00","8.485497280013570e+00","-8.703152382983401e+00","9.357848251039281e+00"
"17.95","88.00","-4.830374210836210e+00","8.472742742274320e+00","-8.730889619788220e+00","9.325750050795170e+00"
"18.00","88.00","-4.848383524408220e+00","8.459917271559720e+00","-8.758583098289421e+00","9.293483409236490e+00"
"18.05","88.00","-4.866412478169300e+00","8.447020627064781e+00","-8.786231597671661e+00","9.261048127930760e+00"
"18.10","88.00","-4.884460758472710e+00","8.434052568129459e+00","-8.813833892623620e+00","9.228444014774960e+00"
"18.15","88.00","-4.902528049941320e+00","8.421012854247950e+00","-8.841388753363731e+00","9.195670884054410e+00"
"18.20","88.00","-4.920614035460100e+00","8.407901245078239e+00","-8.868894945665859e+00","9.162728556502120e+00"
"18.25","88.00","-4.938718396169260e+00","8.394717500451510e+00","-8.896351230886101e+00","9.129616859357730e+00"
"18.30","88.00","-4.956840811456910e+00","8.381461380381680e+00","-8.923756365989780e+00","9.096335626426679e+00"
"18.35","88.00","-4.974980958951950e+00","8.368132645075161e+00","-8.951109103579091e+00","9.062884698139371e+00"
"18.40","88.00","-4.993138514516860e+00","8.354731054940530e+00","-8.978408191921289e+00","9.029263921610299e+00"
"18.45","88.00","-5.011313152240480e+00","8.341256370598350e+00","-9.005652374977410e+00","8.995473150697229e+00"
"18.50","88.00","-5.029504544430920e+00","8.327708352891079e+00","-9.032840392431600e+00","8.961512246060240e+00"
"18.55","88.00","-5.047712361608160e+00","8.314086762893099e+00","-9.059970979720831e+00","8.927381075221049e+00"
"18.60","88.00","-5.065936272497010e+00","8.300391361920770e+00","-9.087042868065360e+00","8.893079512622039e+00"
"18.65","88.00","-5.084175944019840e+00","8.286621911542481e+00","-9.114054784499739e+00","8.858607439685320e+00"
"18.70","88.00","-5.102431041289270e+00","8.272778173589099e+00","-9.141005451904149e+00","8.823964744871990e+00"
"18.75","88.00","-5.120701227601120e+00","8.258859910164110e+00","-9.167893589036661e+00","8.789151323741050e+00"
"18.80","88.00","-5.138986164426970e+00","8.244866883654160e+00","-9.194717910565680e+00","8.754167079008599e+00"
"18.85","88.00","-5.157285511407070e+00","8.230798856739510e+00","-9.221477127103290e+00","8.719011920606800e+00"
"18.90","88.00","-5.175598926343080e+00","8.216655592404621e+00","-9.248169945238960e+00","8.683685765742799e+00"
"18.95","88.00","-5.193926065190730e+00","8.202436853948910e+00","-9.274795067573850e+00","8.648188538957820e+00"
"19.00","88.00","-5.212266582052720e+00","8.188142404997439e+00","-9.301351192755810e+00","8.612520172185910e+00"
"19.05","88.00","-5.230620129171430e+00","8.173772009511790e+00","-9.327837015514881e+00","8.576680604812820e+00"
"19.10","88.00","-5.248986356921570e+00","8.159325431801159e+00","-9.354251226699210e+00","8.540669783734920e+00"
"19.15","88.00","-5.267364913803140e+00","8.144802436533199e+00","-9.380592513311960e+00","8.504487663417709e+00"
"19.20","88.00","-5.285755446433960e+00","8.130202788745359e+00","-9.406859558548261e+00","8.468134205954760e+00"
"19.25","88.00","-5.304157599542640e+00","8.115526253856000e+00","-9.433051041833330e+00","8.431609381125989e+00"
"19.30","88.00","-5.322571015961150e+00","8.100772597675800e+00","-9.459165638860600e+00","8.394913166456529e+00"
"19.35","88.00","-5.340995336617790e+00","8.085941586419111e+00","-9.485202021631009e+00","8.358045547274809e+00"
"19.40","88.00","-5.359430200529800e+00","8.071032986715579e+00","-9.511158858492401e+00","8.321006516771179e+00"
"19.45","88.00","-5.377875244796170e+00","8.056046565621710e+00","-9.537034814179750e+00","8.283796076056070e+00"
"19.50","88.00","-5.396330104590460e+00","8.040982090632610e+00","-9.562828549856009e+00","8.246414234218150e+00"
"19.55","88.00","-5.414794413153530e+00","8.025839329693801e+00","-9.588538723153469e+00","8.208861008382410e+00"
"19.60","88.00","-5.433267801786390e+00","8.010618051213161e+00","-9.614163988215729e+00","8.171136423768180e+00"
"19.65","88.00","-5.451749899842940e+00","7.995318024072930e+00","-9.639702995740340e+00","8.133240513746861e+00"
"19.70","88.00","-5.470240334722850e+00","7.979939017641790e+00","-9.665154393021981e+00","8.095173319899709e+00"
"19.75","88.00","-5.488738731864220e+00","7.964480801787240e+00","-9.690516823996170e+00","8.056934892075571e+00"
"19.80","88.00","-5.507244714736660e+00","7.948943146887690e+00","-9.715788929283899e+00","8.018525288448069e+00"
"19.85","88.00","-5.525757904833870e+00","7.933325823845080e+00","-9.740969346236430e+00","7.979944575573290e+00"
"19.90","88.00","-5.544277921666620e+00","7.917628604097380e+00","-9.766056708981029e+00","7.941192828446800e+00"
"19.95","88.00","-5.562804382755560e+00","7.901851259631150e+00","-9.791049648467220e+00","7.902270130560760e+00"
"20.00","88.00","-5.581336903624160e+00","7.885993562994380e+00","-9.815946792513641e+00","7.863176573960780e+00"
"20.05","88.00","-5.599875097791490e+00","7.870055287309240e+00","-9.840746765855490e+00","7.823912259302860e+00"
"20.10","88.00","-5.618418576765180e+00","7.854036206285160e+00","-9.865448190192680e+00","7.784477295909790e+00"
"20.15","88.00","-5.636966950034370e+00","7.837936094231750e+00","-9.890049684238541e+00","7.744871801827670e+00"
"20.20","88.00","-5.655519825062530e+00","7.821754726072140e+00","-9.914549863769089e+00","7.705095903882240e+00"
"20.25","88.00","-5.674076807280490e+00","7.805491877356100e+00","-9.938947341673110e+00","7.665149737734880e+00"
"20.30","88.00","-5.692637500079470e+00","7.789147324273500e+00","-9.963240728002701e+00","7.625033447938430e+00"
"20.35","88.00","-5.711201504803830e+00","7.772720843667900e+00","-9.987428630024359e+00","7.584747187993220e+00"
"20.40","88.00","-5.729768420744340e+00","7.756212213050000e+00","-1.001150965227110e+01","7.544291120402190e+00"
"20.45","88.00","-5.748337845131030e+00","7.739621210611500e+00","-1.003548239659450e+01","7.503665416726520e+00"
"20.50","88.00","-5.766909373126350e+00","7.722947615238820e+00","-1.005934546221830e+01","7.462870257640500e+00"
"20.55","88.00","-5.785482597818110e+00","7.706191206527200e+00","-1.008309744579180e+01","7.421905832986650e+00"
"20.60","88.00","-5.804057110212650e+00","7.689351764794680e+00","-1.010673694144420e+01","7.380772341830300e+00"
"20.65","88.00","-5.822632499228020e+00","7.672429071096200e+00","-1.013026254083980e+01","7.339469992513880e+00"
"20.70","88.00","-5.841208351686990e+00","7.655422907238080e+00","-1.015367283323340e+01","7.297999002711440e+00"
"20.75","88.00","-5.859784252310310e+00","7.638333055792290e+00","-1.017696640552690e+01","7.256359599482400e+00"
"20.80","88.00","-5.878359783709880e+00","7.621159300111030e+00","-1.020014184232560e+01","7.214552019325390e+00"
"20.85","88.00","-5.896934526381970e+00","7.603901424341410e+00","-1.022319772599640e+01","7.172576508231710e+00"
"20.90","88.00","-5.915508058700440e+00","7.586559213440180e+00","-1.024613263672560e+01","7.130433321738630e+00"
"20.95","88.00","-5.934079956910150e+00","7.569132453188570e+00","-1.026894515257760e+01","7.088122724982200e+00"
"21.00","88.00","-5.952649795120090e+00","7.551620930207450e+00","-1.029163384955470e+01","7.045644992750170e+00"
"21.05","88.00","-5.971217145296920e+00","7.534024431972250e+00","-1.031419730165690e+01","7.003000409534170e+00"
"21.10","88.00","-5.989781577258250e+00","7.516342746828380e+00","-1.033663408094270e+01","6.960189269582060e+00"
"21.15","88.00","-6.008342658666090e+00","7.498575664006490e+00","-1.035894275759060e+01","6.917211876949670e+00"
"21.20","88.00","-6.026899955020240e+00","7.480722973638080e+00","-1.038112189996080e+01","6.874068545552430e+00"
"21.25","88.00","-6.045453029651900e+00","7.462784466770980e+00","-1.040317007465820e+01","6.830759599216560e+00"
