"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-68.10","12.00","-1.500957744364850e+00","-1.070993482616290e-01","-3.346895746227150e+00","-3.214150734132690e-01"
"-68.05","12.00","-1.494266122982550e+00","-9.731341611603900e-02","-3.359673129522060e+00","-2.850492474355350e-01"
"-68.00","12.00","-1.487502355238440e+00","-8.767782564704400e-02","-3.372065646930170e+00","-2.484751821647420e-01"
"-67.95","12.00","-1.480668797534090e+00","-7.819317049486180e-02","-3.384070564569130e+00","-2.116969997545670e-01"
"-67.90","12.00","-1.473767810948040e+00","-6.886001160257620e-02","-3.395685194413360e+00","-1.747188550892300e-01"
"-67.85","12.00","-1.466801760802420e+00","-5.967887719264140e-02","-3.406906894669110e+00","-1.375449352483040e-01"
"-67.80","12.00","-1.459773016229880e+00","-5.065026274905090e-02","-3.417733070142920e+00","-1.001794589674850e-01"
"-67.75","12.00","-1.452683949740750e+00","-4.177463100511080e-02","-3.428161172603600e+00","-6.262667609499489e-02"
"-67.70","12.00","-1.445536936790550e+00","-3.305241193692580e-02","-3.438188701137400e+00","-2.489086704423170e-02"
"-67.65","12.00","-1.438334355347970e+00","-2.448400276245500e-02","-3.447813202496720e+00","1.302365775771320e-02"
"-67.60","12.00","-1.431078585463360e+00","-1.606976794620850e-02","-3.457032271441960e+00","5.111255842535120e-02"
"-67.55","12.00","-1.423772008837760e+00","-7.810039209580300e-03","-3.465843551076660e+00","8.937146617377380e-02"
"-67.50","12.00","-1.416417008392590e+00","2.948844533244000e-04","-3.474244733175820e+00","1.277959838815170e-01"
"-67.45","12.00","-1.409015967840120e+00","8.244736754199599e-03","-3.482233558507420e+00","1.663816866568730e-01"
"-67.40","12.00","-1.401571271254660e+00","1.603928408353570e-02","-3.489807817147060e+00","2.051241224077830e-01"
"-67.35","12.00","-1.394085302644670e+00","2.367832547807900e-02","-3.496965348785630e+00","2.440188124151450e-01"
"-67.30","12.00","-1.386560445525800e+00","3.116169258274730e-02","-3.503704043030100e+00","2.830612519094230e-01"
"-67.25","12.00","-1.378999082494950e+00","3.848924960712600e-02","-3.510021839697290e+00","3.222469106507030e-01"
"-67.20","12.00","-1.371403594805330e+00","4.566089327637330e-02","-3.515916729100620e+00","3.615712335116820e-01"
"-67.15","12.00","-1.363776361942830e+00","5.267655277675260e-02","-3.521386752329840e+00","4.010296410638550e-01"
"-67.10","12.00","-1.356119761203450e+00","5.953618969570850e-02","-3.526430001523660e+00","4.406175301667330e-01"
"-67.05","12.00","-1.348436167272130e+00","6.623979795652940e-02","-3.531044620135180e+00","4.803302745598590e-01"
"-67.00","12.00","-1.340727951802890e+00","7.278740374762570e-02","-3.535228803190400e+00","5.201632254577750e-01"
"-66.95","12.00","-1.332997483000390e+00","7.917906544646240e-02","-3.538980797539290e+00","5.601117121476320e-01"
"-66.90","12.00","-1.325247125203040e+00","8.541487353809440e-02","-3.542298902099880e+00","6.001710425893760e-01"
"-66.85","12.00","-1.317479238467610e+00","9.149495052852680e-02","-3.545181468094990e+00","6.403365040187230e-01"
"-66.80","12.00","-1.309696178155560e+00","9.741945085263300e-02","-3.547626899281760e+00","6.806033635522490e-01"
"-66.75","12.00","-1.301900294520910e+00","1.031885607769330e-01","-3.549633652173940e+00","7.209668687951670e-01"
"-66.70","12.00","-1.294093932300060e+00","1.088024982971220e-01","-3.551200236256830e+00","7.614222484512240e-01"
"-66.65","12.00","-1.286279430303330e+00","1.142615130303870e-01","-3.552325214194930e+00","8.019647129347930e-01"
"-66.60","12.00","-1.278459121008420e+00","1.195658861025880e-01","-3.553007202032230e+00","8.425894549851000e-01"
"-66.55","12.00","-1.270635330155830e+00","1.247159300302790e-01","-3.553244869385240e+00","8.832916502824230e-01"
"-66.50","12.00","-1.262810376346290e+00","1.297119885976700e-01","-3.553036939628460e+00","9.240664580662580e-01"
"-66.45","12.00","-1.254986570640350e+00","1.345544367285100e-01","-3.552382190072690e+00","9.649090217552720e-01"
"-66.40","12.00","-1.247166216160010e+00","1.392436803529220e-01","-3.551279452135730e+00","1.005814469568990e+00"
"-66.35","12.00","-1.239351607692650e+00","1.437801562692710e-01","-3.549727611505810e+00","1.046777915151140e+00"
"-66.30","12.00","-1.231545031297210e+00","1.481643320010640e-01","-3.547725608297490e+00","1.087794458194520e+00"
"-66.25","12.00","-1.223748763912700e+00","1.523967056489340e-01","-3.545272437200170e+00","1.128859185067420e+00"
"-66.20","12.00","-1.215965072969100e+00","1.564778057377290e-01","-3.542367147619100e+00","1.169967169441280e+00"
"-66.15","12.00","-1.208196216000770e+00","1.604081910587570e-01","-3.539008843809020e+00","1.211113472919690e+00"
"-66.10","12.00","-1.200444440262320e+00","1.641884505072310e-01","-3.535196685000180e+00","1.252293145668610e+00"
"-66.05","12.00","-1.192711982347100e+00","1.678192029149550e-01","-3.530929885516990e+00","1.293501227047610e+00"
"-66.00","12.00","-1.185001067808280e+00","1.713010968782590e-01","-3.526207714889140e+00","1.334732746242190e+00"
"-65.95","12.00","-1.177313910782690e+00","1.746348105812610e-01","-3.521029497955270e+00","1.375982722896960e+00"
"-65.90","12.00","-1.169652713617360e+00","1.778210516144830e-01","-3.515394614959070e+00","1.417246167749650e+00"
"-65.85","12.00","-1.162019666498890e+00","1.808605567888850e-01","-3.509302501637880e+00","1.458518083265870e+00"
"-65.80","12.00","-1.154416947085660e+00","1.837540919452890e-01","-3.502752649303950e+00","1.499793464274440e+00"
"-65.75","12.00","-1.146846720143010e+00","1.865024517593480e-01","-3.495744604917930e+00","1.541067298603400e+00"
"-65.70","12.00","-1.139311137181360e+00","1.891064595419880e-01","-3.488277971155130e+00","1.582334567716340e+00"
"-65.65","12.00","-1.131812336097350e+00","1.915669670354900e-01","-3.480352406464050e+00","1.623590247349160e+00"
"-65.60","12.00","-1.124352440818060e+00","1.938848542051230e-01","-3.471967625117580e+00","1.664829308147140e+00"
"-65.55","12.00","-1.116933560948430e+00","1.960610290264720e-01","-3.463123397256610e+00","1.706046716302010e+00"
"-65.50","12.00","-1.109557791421790e+00","1.980964272685120e-01","-3.453819548926210e+00","1.747237434189400e+00"
"-65.45","12.00","-1.102227212153620e+00","1.999920122723850e-01","-3.444055962104270e+00","1.788396421006110e+00"
"-65.40","12.00","-1.094943887698710e+00","2.017487747260340e-01","-3.433832574722700e+00","1.829518633407240e+00"
"-65.35","12.00","-1.087709866911500e+00","2.033677324346530e-01","-3.423149380681190e+00","1.870599026143350e+00"
"-65.30","12.00","-1.080527182609930e+00","2.048499300870850e-01","-3.412006429853460e+00","1.911632552697090e+00"
"-65.25","12.00","-1.073397851242710e+00","2.061964390181530e-01","-3.400403828086060e+00","1.952614165919740e+00"
"-65.20","12.00","-1.066323872559970e+00","2.074083569669930e-01","-3.388341737189840e+00","1.993538818667070e+00"
"-65.15","12.00","-1.059307229287570e+00","2.084868078314860e-01","-3.375820374923780e+00","2.034401464434900e+00"
"-65.10","12.00","-1.052349886804950e+00","2.094329414187280e-01","-3.362840014971710e+00","2.075197057993760e+00"
"-65.05","12.00","-1.045453792826520e+00","2.102479331917330e-01","-3.349400986911390e+00","2.115920556023030e+00"
"-65.00","12.00","-1.038620877086840e+00","2.109329840123430e-01","-3.335503676176270e+00","2.156566917744320e+00"
"-64.95","12.00","-1.031853051029410e+00","2.114893198803350e-01","-3.321148524009990e+00","2.197131105553770e+00"
"-64.90","12.00","-1.025152207499260e+00","2.119181916689410e-01","-3.306336027413400e+00","2.237608085653550e+00"
"-64.85","12.00","-1.018520220439350e+00","2.122208748566840e-01","-3.291066739084410e+00","2.277992828682130e+00"
"-64.80","12.00","-1.011958944590760e+00","2.123986692556850e-01","-3.275341267350350e+00","2.318280310343600e+00"
"-64.75","12.00","-1.005470215196780e+00","2.124528987364150e-01","-3.259160276093210e+00","2.358465512035620e+00"
"-64.70","12.00","-9.990558477109240e-01","2.123849109490020e-01","-3.242524484667550e+00","2.398543421476010e+00"
"-64.65","12.00","-9.927176375089010e-01","2.121960770411660e-01","-3.225434667811190e+00","2.438509033328090e+00"
"-64.60","12.00","-9.864573596045600e-01","2.118877913727690e-01","-3.207891655548610e+00","2.478357349824410e+00"
"-64.55","12.00","-9.802767683698970e-01","2.114614712270750e-01","-3.189896333087400e+00","2.518083381388840e+00"
"-64.50","12.00","-9.741775972590960e-01","2.109185565188070e-01","-3.171449640707190e+00","2.557682147257230e+00"
"-64.45","12.00","-9.681615585367030e-01","2.102605094989850e-01","-3.152552573641820e+00","2.597148676096020e+00"
"-64.40","12.00","-9.622303430099330e-01","2.094888144567140e-01","-3.133206181954100e+00","2.636478006619320e+00"
"-64.35","12.00","-9.563856197651370e-01","2.086049774178280e-01","-3.113411570403680e+00","2.675665188203830e+00"
"-64.30","12.00","-9.506290359085000e-01","2.076105258405870e-01","-3.093169898307870e+00","2.714705281501880e+00"
"-64.25","12.00","-9.449622163109520e-01","2.065070083084350e-01","-3.072482379395340e+00","2.753593359052400e+00"
"-64.20","12.00","-9.393867633573770e-01","2.052959942198480e-01","-3.051350281652900e+00","2.792324505889710e+00"
"-64.15","12.00","-9.339042567001050e-01","2.039790734753660e-01","-3.029774927165360e+00","2.830893820150040e+00"
"-64.10","12.00","-9.285162530167460e-01","2.025578561618880e-01","-3.007757691948470e+00","2.869296413675760e+00"
"-64.05","12.00","-9.232242857723840e-01","2.010339722342120e-01","-2.985300005774970e+00","2.907527412617160e+00"
"-64.00","12.00","-9.180298649861610e-01","1.994090711940040e-01","-2.962403351993720e+00","2.945581958031860e+00"
"-63.95","12.00","-9.129344770022820e-01","1.976848217661100e-01","-2.939069267342180e+00","2.983455206481550e+00"
"-63.90","12.00","-9.079395842654520e-01","1.958629115724020e-01","-2.915299341752050e+00","3.021142330626100e+00"
"-63.85","12.00","-9.030466251008100e-01","1.939450468031380e-01","-2.891095218148160e+00","3.058638519815020e+00"
"-63.80","12.00","-8.982570134983270e-01","1.919329518859440e-01","-2.866458592240660e+00","3.095938980676050e+00"
"-63.75","12.00","-8.935721389017500e-01","1.898283691524320e-01","-2.841391212310640e+00","3.133038937700920e+00"
"-63.70","12.00","-8.889933660020640e-01","1.876330585025690e-01","-2.815894878989140e+00","3.169933633828220e+00"
"-63.65","12.00","-8.845220345355490e-01","1.853487970668120e-01","-2.789971445029470e+00","3.206618331023060e+00"
"-63.60","12.00","-8.801594590864000e-01","1.829773788661330e-01","-2.763622815073210e+00","3.243088310853820e+00"
"-63.55","12.00","-8.759069288939630e-01","1.805206144699060e-01","-2.736850945409540e+00","3.279338875065700e+00"
"-63.50","12.00","-8.717657076646010e-01","1.779803306517880e-01","-2.709657843728320e+00","3.315365346150930e+00"
"-63.45","12.00","-8.677370333882040e-01","1.753583700436700e-01","-2.682045568866620e+00","3.351163067915730e+00"
"-63.40","12.00","-8.638221181593690e-01","1.726565907876810e-01","-2.654016230549040e+00","3.386727406043870e+00"
"-63.35","12.00","-8.600221480032521e-01","1.698768661863860e-01","-2.625571989121710e+00","3.422053748656780e+00"
"-63.30","12.00","-8.563382827061310e-01","1.670210843512090e-01","-2.596715055279990e+00","3.457137506870090e+00"
"-63.25","12.00","-8.527716556506710e-01","1.640911478491140e-01","-2.567447689790100e+00","3.491974115346590e+00"
"-63.20","12.00","-8.493233736559330e-01","1.610889733477110e-01","-2.537772203204440e+00","3.526559032845530e+00"
"-63.15","12.00","-8.459945168221110e-01","1.580164912587090e-01","-2.507690955570990e+00","3.560887742768160e+00"
"-63.10","12.00","-8.427861383800310e-01","1.548756453798740e-01","-2.477206356136560e+00","3.594955753699490e+00"
"-63.05","12.00","-8.396992645454330e-01","1.516683925355480e-01","-2.446320863044170e+00","3.628758599946040e+00"
"-63.00","12.00","-8.367348943780020e-01","1.483967022157700e-01","-2.415036983024290e+00","3.662291842069900e+00"
"-62.95","12.00","-8.338939996452120e-01","1.450625562140500e-01","-2.383357271080440e+00","3.695551067418540e+00"
"-62.90","12.00","-8.311775246909670e-01","1.416679482638890e-01","-2.351284330168800e+00","3.728531890650680e+00"
"-62.85","12.00","-8.285863863090490e-01","1.382148836741300e-01","-2.318820810872140e+00","3.761229954257950e+00"
"-62.80","12.00","-8.261214736213700e-01","1.347053789631150e-01","-2.285969411068010e+00","3.793640929082410e+00"
"-62.75","12.00","-8.237836479610740e-01","1.311414614918200e-01","-2.252732875591210e+00","3.825760514829740e+00"
"-62.70","12.00","-8.215737427604380e-01","1.275251690959460e-01","-2.219113995890810e+00","3.857584440578170e+00"
"-62.65","12.00","-8.194925634436350e-01","1.238585497170840e-01","-2.185115609681480e+00","3.889108465282980e+00"
"-62.60","12.00","-8.175408873243170e-01","1.201436610330080e-01","-2.150740600589410e+00","3.920328378276540e+00"
"-62.55","12.00","-8.157194635080560e-01","1.163825700871280e-01","-2.115991897792770e+00","3.951239999763860e+00"
"-62.50","12.00","-8.140290127996200e-01","1.125773529171770e-01","-2.080872475656920e+00","3.981839181313640e+00"
"-62.45","12.00","-8.124702276151020e-01","1.087300941832510e-01","-2.045385353364120e+00","4.012121806344520e+00"
"-62.40","12.00","-8.110437718989030e-01","1.048428867951840e-01","-2.009533594538190e+00","4.042083790606850e+00"
"-62.35","12.00","-8.097502810455550e-01","1.009178315393840e-01","-1.973320306863860e+00","4.071721082659590e+00"
"-62.30","12.00","-8.085903618264030e-01","9.695703670514810e-02","-1.936748641701100e+00","4.101029664342430e+00"
"-62.25","12.00","-8.075645923211270e-01","9.296261771052630e-02","-1.899821793694310e+00","4.130005551243160e+00"
"-62.20","12.00","-8.066735218541140e-01","8.893669672786630e-02","-1.862543000376590e+00","4.158644793160010e+00"
"-62.15","12.00","-8.059176709356820e-01","8.488140230898610e-02","-1.824915541769020e+00","4.186943474559060e+00"
"-62.10","12.00","-8.052975312081160e-01","8.079886901012361e-02","-1.786942739975160e+00","4.214897715026790e+00"
"-62.05","12.00","-8.048135653965760e-01","7.669123701670090e-02","-1.748627958770680e+00","4.242503669717310e+00"
"-62.00","12.00","-8.044662072648030e-01","7.256065176794189e-02","-1.709974603188320e+00","4.269757529794720e+00"
"-61.95","12.00","-8.042558615756710e-01","6.840926358146859e-02","-1.670986119098100e+00","4.296655522870180e+00"
"-61.90","12.00","-8.041829040565280e-01","6.423922727784970e-02","-1.631665992783000e+00","4.323193913433870e+00"
"-61.85","12.00","-8.042476813693880e-01","6.005270180521970e-02","-1.592017750510210e+00","4.349369003281540e+00"
"-61.80","12.00","-8.044505110858710e-01","5.585184986406550e-02","-1.552044958097660e+00","4.375177131935930e+00"
"-61.75","12.00","-8.047916816669790e-01","5.163883753213480e-02","-1.511751220476330e+00","4.400614677062740e+00"
"-61.70","12.00","-8.052714524476290e-01","4.741583388961100e-02","-1.471140181248320e+00","4.425678054881270e+00"
"-61.65","12.00","-8.058900536259540e-01","4.318501064461910e-02","-1.430215522240390e+00","4.450363720569570e+00"
"-61.60","12.00","-8.066476862573870e-01","3.894854175903810e-02","-1.388980963053690e+00","4.474668168664110e+00"
"-61.55","12.00","-8.075445222534470e-01","3.470860307482250e-02","-1.347440260608910e+00","4.498587933454010e+00"
"-61.50","12.00","-8.085807043853050e-01","3.046737194072510e-02","-1.305597208687840e+00","4.522119589369630e+00"
"-61.45","12.00","-8.097563462920360e-01","2.622702683961530e-02","-1.263455637470650e+00","4.545259751365530e+00"
"-61.40","12.00","-8.110715324935870e-01","2.198974701638510e-02","-1.221019413069380e+00","4.568005075297960e+00"
"-61.35","12.00","-8.125263184084350e-01","1.775771210654790e-02","-1.178292437057620e+00","4.590352258296390e+00"
"-61.30","12.00","-8.141207303759120e-01","1.353310176549690e-02","-1.135278645996370e+00","4.612298039129590e+00"
"-61.25","12.00","-8.158547656831870e-01","9.318095298604501e-03","-1.091982010956210e+00","4.633839198565830e+00"
"-61.20","12.00","-8.177283925968890e-01","5.114871292137800e-03","-1.048406537035950e+00","4.654972559727250e+00"
"-61.15","12.00","-8.197415503993470e-01","9.256072450815000e-04","-1.004556262877570e+00","4.675694988438540e+00"
"-61.10","12.00","-8.218941494294260e-01","-3.247520798111100e-03","-9.604352601778910e-01","4.696003393569590e+00"
"-61.05","12.00","-8.241860711279480e-01","-7.402338613727200e-03","-9.160476331967080e-01","4.715894727372410e+00"
"-61.00","12.00","-8.266171680876840e-01","-1.153667416394480e-02","-8.713975182615949e-01","4.735365985812020e+00"
"-60.95","12.00","-8.291872641078550e-01","-1.564835796085190e-02","-8.264890832695420e-01","4.754414208891450e+00"
"-60.90","12.00","-8.318961542531890e-01","-1.973522342930880e-02","-7.813265271854110e-01","4.773036480970660e+00"
"-60.85","12.00","-8.347436049174340e-01","-2.379510726853790e-02","-7.359140795371640e-01","4.791229931079600e+00"
"-60.80","12.00","-8.377293538913720e-01","-2.782584981246170e-02","-6.902559999083250e-01","4.808991733225050e+00"
"-60.75","12.00","-8.408531104352660e-01","-3.182529538865210e-02","-6.443565774271820e-01","4.826319106691540e+00"
"-60.70","12.00","-8.441145553557270e-01","-3.579129267590550e-02","-5.982201302533040e-01","4.843209316336090e+00"
"-60.65","12.00","-8.475133410869951e-01","-3.972169506038530e-02","-5.518510050613040e-01","4.859659672876850e+00"
"-60.60","12.00","-8.510490917765750e-01","-4.361436099018210e-02","-5.052535765216370e-01","4.875667533175630e+00"
"-60.55","12.00","-8.547214033752150e-01","-4.746715432839430e-02","-4.584322467790560e-01","4.891230300514140e+00"
"-60.50","12.00","-8.585298437312220e-01","-5.127794470455570e-02","-4.113914449282600e-01","4.906345424864260e+00"
"-60.45","12.00","-8.624739526890580e-01","-5.504460786438250e-02","-3.641356264870960e-01","4.921010403151850e+00"
"-60.40","12.00","-8.665532421921880e-01","-5.876502601784750e-02","-3.166692728674760e-01","4.935222779514490e+00"
"-60.35","12.00","-8.707671963901750e-01","-6.243708818544850e-02","-2.689968908438200e-01","4.948980145552930e+00"
"-60.30","12.00","-8.751152717499669e-01","-6.605869054265059e-02","-2.211230120191890e-01","4.962280140576220e+00"
"-60.25","12.00","-8.795968971713710e-01","-6.962773676250970e-02","-1.730521922893640e-01","4.975120451840620e+00"
"-60.20","12.00","-8.842114741066550e-01","-7.314213835631220e-02","-1.247890113047230e-01","4.987498814782170e+00"
"-60.15","12.00","-8.889583766842630e-01","-7.659981501229420e-02","-7.633807193008860e-02","4.999413013242920e+00"
"-60.10","12.00","-8.938369518366120e-01","-7.999869493229930e-02","-2.770399970266440e-02","5.010860879690890e+00"
"-60.05","12.00","-8.988465194319420e-01","-8.333671516642710e-02","2.110855771196930e-02","5.021840295433550e+00"
"-60.00","12.00","-9.039863724101650e-01","-8.661182194551430e-02","7.009493106569500e-02","5.032349190825130e+00"
"-59.95","12.00","-9.092557769227010e-01","-8.982197101148270e-02","1.192504300752990e-01","5.042385545467390e+00"
"-59.90","12.00","-9.146539724762620e-01","-9.296512794544880e-02","1.685703439717500e-01","5.051947388404030e+00"
"-59.85","12.00","-9.201801720805320e-01","-9.603926849365790e-02","2.180499420508130e-01","5.061032798308810e+00"
"-59.80","12.00","-9.258335623997410e-01","-9.904237889098309e-02","2.676844742255030e-01","5.069639903667130e+00"
"-59.75","12.00","-9.316133039080680e-01","-1.019724561822280e-01","3.174691715795600e-01","5.077766882951300e+00"
"-59.70","12.00","-9.375185310488500e-01","-1.048275085409290e-01","3.673992469226470e-01","5.085411964789290e+00"
"-59.65","12.00","-9.435483523975500e-01","-1.076055555857800e-01","4.174698953465520e-01","5.092573428127190e+00"
"-59.60","12.00","-9.497018508284680e-01","-1.103046286945620e-01","4.676762947827230e-01","5.099249602385070e+00"
"-59.55","12.00","-9.559780836851260e-01","-1.129227713155580e-01","5.180136065608180e-01","5.105438867606570e+00"
"-59.50","12.00","-9.623760829543140e-01","-1.154580392763990e-01","5.684769759684190e-01","5.111139654601900e+00"
"-59.45","12.00","-9.688948554437670e-01","-1.179085010903040e-01","6.190615328116730e-01","5.116350445084510e+00"
"-59.40","12.00","-9.755333829633800e-01","-1.202722382597060e-01","6.697623919766790e-01","5.121069771801290e+00"
"-59.35","12.00","-9.822906225099860e-01","-1.225473455771370e-01","7.205746539918790e-01","5.125296218656240e+00"
"-59.30","12.00","-9.891655064556280e-01","-1.247319314234220e-01","7.714934055911680e-01","5.129028420827830e+00"
"-59.25","12.00","-9.961569427392680e-01","-1.268241180631360e-01","8.225137202774560e-01","5.132265064879810e+00"
"-59.20","12.00","-1.003263815061940e+00","-1.288220419371790e-01","8.736306588871140e-01","5.135004888865650e+00"
"-59.15","12.00","-1.010484983085220e+00","-1.307238539525740e-01","9.248392701546970e-01","5.137246682426460e+00"
"-59.10","12.00","-1.017819282633110e+00","-1.325277197693970e-01","9.761345912780880e-01","5.138989286882580e+00"
"-59.05","12.00","-1.025265525897140e+00","-1.342318200846840e-01","1.027511648484350e+00","5.140231595318600e+00"
"-59.00","12.00","-1.032822501644710e+00","-1.358343509135560e-01","1.078965457595320e+00","5.140972552662170e+00"
"-58.95","12.00","-1.040488975430730e+00","-1.373335238671820e-01","1.130491024593880e+00","5.141211155756130e+00"
"-58.90","12.00","-1.048263689812300e+00","-1.387275664278220e-01","1.182083346190130e+00","5.140946453424390e+00"
"-58.85","12.00","-1.056145364566580e+00","-1.400147222208120e-01","1.233737410387590e+00","5.140177546531430e+00"
"-58.80","12.00","-1.064132696911690e+00","-1.411932512833900e-01","1.285448197049570e+00","5.138903588035290e+00"
"-58.75","12.00","-1.072224361730700e+00","-1.422614303304780e-01","1.337210678465220e+00","5.137123783034290e+00"
"-58.70","12.00","-1.080419011798530e+00","-1.432175530172320e-01","1.389019819915690e+00","5.134837388807260e+00"
"-58.65","12.00","-1.088715278011830e+00","-1.440599301984560e-01","1.440870580239800e+00","5.132043714847520e+00"
"-58.60","12.00","-1.097111769621730e+00","-1.447868901847940e-01","1.492757912399450e+00","5.128742122890470e+00"
"-58.55","12.00","-1.105607074469480e+00","-1.453967789956090e-01","1.544676764044850e+00","5.124932026934830e+00"
"-58.50","12.00","-1.114199759224810e+00","-1.458879606086620e-01","1.596622078079020e+00","5.120612893257530e+00"
"-58.45","12.00","-1.122888369627140e+00","-1.462588172064280e-01","1.648588793221940e+00","5.115784240422410e+00"
"-58.40","12.00","-1.131671430729430e+00","-1.465077494190930e-01","1.700571844574060e+00","5.110445639282480e+00"
"-58.35","12.00","-1.140547447144720e+00","-1.466331765641810e-01","1.752566164179100e+00","5.104596712976050e+00"
"-58.30","12.00","-1.149514903295250e+00","-1.466335368827790e-01","1.804566681586020e+00","5.098237136916490e+00"
"-58.25","12.00","-1.158572263664240e+00","-1.465072877723400e-01","1.856568324410580e+00","5.091366638775790e+00"
"-58.20","12.00","-1.167717973050050e+00","-1.462529060160590e-01","1.908566018895450e+00","5.083984998461980e+00"
"-58.15","12.00","-1.176950456822940e+00","-1.458688880087550e-01","1.960554690469770e+00","5.076092048090210e+00"
"-58.10","12.00","-1.186268121184150e+00","-1.453537499792600e-01","2.012529264307500e+00","5.067687671947780e+00"
"-58.05","12.00","-1.195669353427460e+00","-1.447060282092780e-01","2.064484665884780e+00","5.058771806452920e+00"
"-58.00","12.00","-1.205152522202980e+00","-1.439242792487270e-01","2.116415821536120e+00","5.049344440107510e+00"
"-57.95","12.00","-1.214715977783270e+00","-1.430070801275000e-01","2.168317659009210e+00","5.039405613443670e+00"
"-57.90","12.00","-1.224358052331670e+00","-1.419530285636130e-01","2.220185108018550e+00","5.028955418964250e+00"
"-57.85","12.00","-1.234077060172830e+00","-1.407607431677560e-01","2.272013100797850e+00","5.017994001077230e+00"
"-57.80","12.00","-1.243871298065390e+00","-1.394288636442550e-01","2.323796572650700e+00","5.006521556024190e+00"
"-57.75","12.00","-1.253739045476650e+00","-1.379560509883170e-01","2.375530462499870e+00","4.994538331802640e+00"
"-57.70","12.00","-1.263678564859380e+00","-1.363409876796230e-01","2.427209713435220e+00","4.982044628082470e+00"
"-57.65","12.00","-1.273688101930530e+00","-1.345823778722500e-01","2.478829273259660e+00","4.969040796116380e+00"
"-57.60","12.00","-1.283765885951980e+00","-1.326789475808990e-01","2.530384095033590e+00","4.955527238644460e+00"
"-57.55","12.00","-1.293910130013020e+00","-1.306294448633320e-01","2.581869137617640e+00","4.941504409792730e+00"
"-57.50","12.00","-1.304119031314810e+00","-1.284326399991520e-01","2.633279366213260e+00","4.926972814966090e+00"
"-57.45","12.00","-1.314390771456520e+00","-1.260873256647260e-01","2.684609752901950e+00","4.911933010735000e+00"
"-57.40","12.00","-1.324723516723270e+00","-1.235923171044650e-01","2.735855277181970e+00","4.896385604716860e+00"
"-57.35","12.00","-1.335115418375710e+00","-1.209464522981870e-01","2.787010926503360e+00","4.880331255451250e+00"
"-57.30","12.00","-1.345564612941280e+00","-1.181485921247510e-01","2.838071696800880e+00","4.863770672269490e+00"
"-57.25","12.00","-1.356069222506950e+00","-1.151976205218560e-01","2.889032593024550e+00","4.846704615158700e+00"
"-57.20","12.00","-1.366627355013650e+00","-1.120924446420250e-01","2.939888629668300e+00","4.829133894619940e+00"
"-57.15","12.00","-1.377237104552010e+00","-1.088319950047370e-01","2.990634831296120e+00","4.811059371520860e+00"
"-57.10","12.00","-1.387896551659700e+00","-1.054152256447030e-01","3.041266233065950e+00","4.792481956942670e+00"
"-57.05","12.00","-1.398603763619970e+00","-1.018411142563100e-01","3.091777881251250e+00","4.773402612021620e+00"
"-57.00","12.00","-1.409356794761690e+00","-9.810866233413300e-02","3.142164833760000e+00","4.753822347784890e+00"
"-56.95","12.00","-1.420153686760540e+00","-9.421689530964740e-02","3.192422160651300e+00","4.733742224981000e+00"
"-56.90","12.00","-1.430992468941490e+00","-9.016486268399521e-02","3.242544944649260e+00","4.713163353904820e+00"
"-56.85","12.00","-1.441871158582470e+00","-8.595163815685471e-02","3.292528281654450e+00","4.692086894217030e+00"
"-56.80","12.00","-1.452787761219100e+00","-8.157631975144521e-02","3.342367281252550e+00","4.670514054758430e+00"
"-56.75","12.00","-1.463740270950560e+00","-7.703802993557890e-02","3.392057067220220e+00","4.648446093358660e+00"
"-56.70","12.00","-1.474726670746470e+00","-7.233591573880800e-02","3.441592778028310e+00","4.625884316639800e+00"
"-56.65","12.00","-1.485744932754720e+00","-6.746914886568441e-02","3.490969567342080e+00","4.602830079814700e+00"
"-56.60","12.00","-1.496793018610240e+00","-6.243692580501720e-02","3.540182604518620e+00","4.579284786479960e+00"
"-56.55","12.00","-1.507868879744670e+00","-5.723846793527160e-02","3.589227075101300e+00","4.555249888403930e+00"
"-56.50","12.00","-1.518970457696770e+00","-5.187302162599780e-02","3.638098181311020e+00","4.530726885309450e+00"
"-56.45","12.00","-1.530095684423740e+00","-4.633985833533890e-02","3.686791142534730e+00","4.505717324651570e+00"
"-56.40","12.00","-1.541242482613110e+00","-4.063827470355660e-02","3.735301195810500e+00","4.480222801390160e+00"
"-56.35","12.00","-1.552408765995420e+00","-3.476759264270480e-02","3.783623596309630e+00","4.454244957757660e+00"
"-56.30","12.00","-1.563592439657440e+00","-2.872715942224610e-02","3.831753617815440e+00","4.427785483021650e+00"
"-56.25","12.00","-1.574791400356060e+00","-2.251634775083520e-02","3.879686553198820e+00","4.400846113242820e+00"
"-56.20","12.00","-1.586003536832560e+00","-1.613455585406910e-02","3.927417714890440e+00","4.373428631027740e+00"
"-56.15","12.00","-1.597226730127500e+00","-9.581207548389901e-03","3.974942435349560e+00","4.345534865277160e+00"
"-56.10","12.00","-1.608458853895930e+00","-2.855752310944700e-03","4.022256067529520e+00","4.317166690929210e+00"
"-56.05","12.00","-1.619697774723040e+00","4.042334654385100e-03","4.069353985339600e+00","4.288326028698190e+00"
"-56.00","12.00","-1.630941352440050e+00","1.111355235498930e-02","4.116231584103520e+00","4.259014844808390e+00"
