"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-6.70","59.00","-2.063863637785800e-02","2.355281737655870e+00","-3.754513404247340e+00","1.624832786785330e+01"
"-6.65","59.00","-2.019087290139570e-02","2.355061160060960e+00","-3.734752714499100e+00","1.625539042767990e+01"
"-6.60","59.00","-1.974879929569870e-02","2.354845353773280e+00","-3.715127048614700e+00","1.626237578513000e+01"
"-6.55","59.00","-1.931237462028420e-02","2.354634279932350e+00","-3.695636716171670e+00","1.626928445333870e+01"
"-6.50","59.00","-1.888155844036860e-02","2.354427899760680e+00","-3.676282023392940e+00","1.627611694240490e+01"
"-6.45","59.00","-1.845631082369660e-02","2.354226174568410e+00","-3.657063273168310e+00","1.628287375937130e+01"
"-6.40","59.00","-1.803659233725390e-02","2.354029065757680e+00","-3.637980765075250e+00","1.628955540820440e+01"
"-6.35","59.00","-1.762236404403610e-02","2.353836534827130e+00","-3.619034795399600e+00","1.629616238977490e+01"
"-6.30","59.00","-1.721358749980540e-02","2.353648543376230e+00","-3.600225657156610e+00","1.630269520183790e+01"
"-6.25","59.00","-1.681022474987060e-02","2.353465053109690e+00","-3.581553640111520e+00","1.630915433901430e+01"
"-6.20","59.00","-1.641223832583730e-02","2.353286025841670e+00","-3.563019030800090e+00","1.631554029277060e+01"
"-6.15","59.00","-1.601959124239830e-02","2.353111423500070e+00","-3.544622112549250e+00","1.632185355140110e+01"
"-6.10","59.00","-1.563224699406720e-02","2.352941208130680e+00","-3.526363165497190e+00","1.632809460000870e+01"
"-6.05","59.00","-1.525016955202780e-02","2.352775341901400e+00","-3.508242466614120e+00","1.633426392048600e+01"
"-6.00","59.00","-1.487332336087100e-02","2.352613787106240e+00","-3.490260289722010e+00","1.634036199149810e+01"
"-5.95","59.00","-1.450167333538500e-02","2.352456506169480e+00","-3.472416905514880e+00","1.634638928846330e+01"
"-5.90","59.00","-1.413518485738240e-02","2.352303461649560e+00","-3.454712581578800e+00","1.635234628353620e+01"
"-5.85","59.00","-1.377382377249250e-02","2.352154616243180e+00","-3.437147582411750e+00","1.635823344558940e+01"
"-5.80","59.00","-1.341755638696660e-02","2.352009932789090e+00","-3.419722169443240e+00","1.636405124019610e+01"
"-5.75","59.00","-1.306634946453300e-02","2.351869374272010e+00","-3.402436601054290e+00","1.636980012961300e+01"
"-5.70","59.00","-1.272017022315930e-02","2.351732903826480e+00","-3.385291132596510e+00","1.637548057276300e+01"
"-5.65","59.00","-1.237898633196860e-02","2.351600484740600e+00","-3.368286016412070e+00","1.638109302521850e+01"
"-5.60","59.00","-1.204276590803850e-02","2.351472080459800e+00","-3.351421501852590e+00","1.638663793918450e+01"
"-5.55","59.00","-1.171147751326200e-02","2.351347654590490e+00","-3.334697835298450e+00","1.639211576348190e+01"
"-5.50","59.00","-1.138509015123570e-02","2.351227170903720e+00","-3.318115260178060e+00","1.639752694353150e+01"
"-5.45","59.00","-1.106357326411480e-02","2.351110593338810e+00","-3.301674016986530e+00","1.640287192133790e+01"
"-5.40","59.00","-1.074689672952410e-02","2.350997886006890e+00","-3.285374343304850e+00","1.640815113547300e+01"
"-5.35","59.00","-1.043503085742560e-02","2.350889013194390e+00","-3.269216473818210e+00","1.641336502106080e+01"
"-5.30","59.00","-1.012794638707760e-02","2.350783939366560e+00","-3.253200640335100e+00","1.641851400976150e+01"
"-5.25","59.00","-9.825614483910601e-03","2.350682629170840e+00","-3.237327071805280e+00","1.642359852975610e+01"
"-5.20","59.00","-9.528006736484500e-03","2.350585047440300e+00","-3.221595994338470e+00","1.642861900573140e+01"
"-5.15","59.00","-9.235095153465701e-03","2.350491159196960e+00","-3.206007631222540e+00","1.643357585886460e+01"
"-5.10","59.00","-8.946852160525400e-03","2.350400929655060e+00","-3.190562202941420e+00","1.643846950680880e+01"
"-5.05","59.00","-8.663250597389901e-03","2.350314324224390e+00","-3.175259927193310e+00","1.644330036367800e+01"
"-5.00","59.00","-8.384263714767200e-03","2.350231308513420e+00","-3.160101018908250e+00","1.644806884003300e+01"
"-4.95","59.00","-8.109865171408799e-03","2.350151848332550e+00","-3.145085690266160e+00","1.645277534286650e+01"
"-4.90","59.00","-7.840029031080799e-03","2.350075909697170e+00","-3.130214150714050e+00","1.645742027558970e+01"
"-4.85","59.00","-7.574729759648400e-03","2.350003458830830e+00","-3.115486606983830e+00","1.646200403801760e+01"
"-4.80","59.00","-7.313942222086600e-03","2.349934462168230e+00","-3.100903263109270e+00","1.646652702635560e+01"
"-4.75","59.00","-7.057641679564000e-03","2.349868886358250e+00","-3.086464320443370e+00","1.647098963318590e+01"
"-4.70","59.00","-6.805803786550400e-03","2.349806698266920e+00","-3.072169977675380e+00","1.647539224745400e+01"
"-4.65","59.00","-6.558404587868400e-03","2.349747864980340e+00","-3.058020430847530e+00","1.647973525445530e+01"
"-4.60","59.00","-6.315420515861100e-03","2.349692353807570e+00","-3.044015873372020e+00","1.648401903582230e+01"
"-4.55","59.00","-6.076828387501000e-03","2.349640132283510e+00","-3.030156496047450e+00","1.648824396951110e+01"
"-4.50","59.00","-5.842605401557700e-03","2.349591168171650e+00","-3.016442487075360e+00","1.649241042978950e+01"
"-4.45","59.00","-5.612729135757200e-03","2.349545429466870e+00","-3.002874032076450e+00","1.649651878722370e+01"
"-4.40","59.00","-5.387177543979000e-03","2.349502884398200e+00","-2.989451314106890e+00","1.650056940866600e+01"
"-4.35","59.00","-5.165928953480100e-03","2.349463501431450e+00","-2.976174513674330e+00","1.650456265724300e+01"
"-4.30","59.00","-4.948962062093900e-03","2.349427249271900e+00","-2.963043808753620e+00","1.650849889234280e+01"
"-4.25","59.00","-4.736255935525000e-03","2.349394096866920e+00","-2.950059374802930e+00","1.651237846960380e+01"
"-4.20","59.00","-4.527790004572200e-03","2.349364013408500e+00","-2.937221384778790e+00","1.651620174090240e+01"
"-4.15","59.00","-4.323544062443000e-03","2.349336968335850e+00","-2.924530009152020e+00","1.651996905434160e+01"
"-4.10","59.00","-4.123498262029900e-03","2.349312931337860e+00","-2.911985415922550e+00","1.652368075423980e+01"
"-4.05","59.00","-3.927633113326400e-03","2.349291872355540e+00","-2.899587770635190e+00","1.652733718111900e+01"
"-4.00","59.00","-3.735929480662500e-03","2.349273761584520e+00","-2.887337236393890e+00","1.653093867169430e+01"
"-3.95","59.00","-3.548368580172000e-03","2.349258569477340e+00","-2.875233973877090e+00","1.653448555886250e+01"
"-3.90","59.00","-3.364931977144300e-03","2.349246266745890e+00","-2.863278141352190e+00","1.653797817169130e+01"
"-3.85","59.00","-3.185601583429100e-03","2.349236824363650e+00","-2.851469894689920e+00","1.654141683540930e+01"
"-3.80","59.00","-3.010359654932700e-03","2.349230213568020e+00","-2.839809387379130e+00","1.654480187139460e+01"
"-3.75","59.00","-2.839188789020900e-03","2.349226405862520e+00","-2.828296770540500e+00","1.654813359716520e+01"
"-3.70","59.00","-2.672071922017000e-03","2.349225373019010e+00","-2.816932192940830e+00","1.655141232636850e+01"
"-3.65","59.00","-2.508992326740700e-03","2.349227087079880e+00","-2.805715801006930e+00","1.655463836877150e+01"
"-3.60","59.00","-2.349933610021300e-03","2.349231520360140e+00","-2.794647738839370e+00","1.655781203025050e+01"
"-3.55","59.00","-2.194879710226700e-03","2.349238645449540e+00","-2.783728148225790e+00","1.656093361278210e+01"
"-3.50","59.00","-2.043814894890900e-03","2.349248435214630e+00","-2.772957168654550e+00","1.656400341443320e+01"
"-3.45","59.00","-1.896723758295500e-03","2.349260862800790e+00","-2.762334937328010e+00","1.656702172935150e+01"
"-3.40","59.00","-1.753591219058200e-03","2.349275901634200e+00","-2.751861589175160e+00","1.656998884775670e+01"
"-3.35","59.00","-1.614402517882100e-03","2.349293525423800e+00","-2.741537256865190e+00","1.657290505593100e+01"
"-3.30","59.00","-1.479143215132200e-03","2.349313708163260e+00","-2.731362070819650e+00","1.657577063621020e+01"
"-3.25","59.00","-1.347799188600400e-03","2.349336424132770e+00","-2.721336159225290e+00","1.657858586697530e+01"
"-3.20","59.00","-1.220356631219200e-03","2.349361647901020e+00","-2.711459648046470e+00","1.658135102264340e+01"
"-3.15","59.00","-1.096802048801500e-03","2.349389354326870e+00","-2.701732661037300e+00","1.658406637365930e+01"
"-3.10","59.00","-9.771222578376999e-04","2.349419518561290e+00","-2.692155319753720e+00","1.658673218648740e+01"
"-3.05","59.00","-8.613043832983000e-04","2.349452116048980e+00","-2.682727743565480e+00","1.658934872360320e+01"
"-3.00","59.00","-7.493358564783000e-04","2.349487122530150e+00","-2.673450049667890e+00","1.659191624348530e+01"
"-2.95","59.00","-6.412044128214000e-04","2.349524514042240e+00","-2.664322353093120e+00","1.659443500060760e+01"
"-2.90","59.00","-5.368980898407000e-04","2.349564266921480e+00","-2.655344766721910e+00","1.659690524543130e+01"
"-2.85","59.00","-4.364052250399000e-04","2.349606357804570e+00","-2.646517401294690e+00","1.659932722439770e+01"
"-2.80","59.00","-3.397144538055000e-04","2.349650763630250e+00","-2.637840365422400e+00","1.660170117992020e+01"
"-2.75","59.00","-2.468147074300000e-04","2.349697461640880e+00","-2.629313765597680e+00","1.660402735037720e+01"
"-2.70","59.00","-1.576952110569000e-04","2.349746429383910e+00","-2.620937706205250e+00","1.660630597010500e+01"
"-2.65","59.00","-7.234548176473080e-05","2.349797644713410e+00","-2.612712289532840e+00","1.660853726939040e+01"
"-2.60","59.00","9.244673444002741e-06","2.349851085791500e+00","-2.604637615781010e+00","1.661072147446420e+01"
"-2.55","59.00","8.708515951044080e-05","2.349906731089800e+00","-2.596713783073820e+00","1.661285880749390e+01"
"-2.50","59.00","1.611855952559000e-04","2.349964559390800e+00","-2.588940887468340e+00","1.661494948657770e+01"
"-2.45","59.00","2.315553151971000e-04","2.350024549789230e+00","-2.581319022964930e+00","1.661699372573730e+01"
"-2.40","59.00","2.982033714398000e-04","2.350086681693380e+00","-2.573848281516420e+00","1.661899173491210e+01"
"-2.35","59.00","3.611385354126000e-04","2.350150934826450e+00","-2.566528753038000e+00","1.662094371995250e+01"
"-2.30","59.00","4.203692996993000e-04","2.350217289227730e+00","-2.559360525416170e+00","1.662284988261430e+01"
"-2.25","59.00","4.759038797663000e-04","2.350285725253920e+00","-2.552343684517950e+00","1.662471042055200e+01"
"-2.20","59.00","5.277502156713001e-04","2.350356223580270e+00","-2.545478314199840e+00","1.662652552731390e+01"
"-2.15","59.00","5.759159737677000e-04","2.350428765201800e+00","-2.538764496316450e+00","1.662829539233550e+01"
"-2.10","59.00","6.204085483443000e-04","2.350503331434440e+00","-2.532202310729170e+00","1.663002020093470e+01"
"-2.05","59.00","6.612350632829000e-04","2.350579903916110e+00","-2.525791835314350e+00","1.663170013430570e+01"
"-2.00","59.00","6.984023736142000e-04","2.350658464607840e+00","-2.519533145971740e+00","1.663333536951430e+01"
"-1.95","59.00","7.319170671072000e-04","2.350738995794820e+00","-2.513426316632400e+00","1.663492607949240e+01"
"-1.90","59.00","7.617854658252000e-04","2.350821480087400e+00","-2.507471419266360e+00","1.663647243303290e+01"
"-1.85","59.00","7.880136275926000e-04","2.350905900422110e+00","-2.501668523890500e+00","1.663797459478490e+01"
"-1.80","59.00","8.106073475118000e-04","2.350992240062620e+00","-2.496017698575870e+00","1.663943272524930e+01"
"-1.75","59.00","8.295721593758999e-04","2.351080482600660e+00","-2.490519009454950e+00","1.664084698077340e+01"
"-1.70","59.00","8.449133370856000e-04","2.351170611956940e+00","-2.485172520728920e+00","1.664221751354700e+01"
"-1.65","59.00","8.566358960785000e-04","2.351262612382020e+00","-2.479978294674140e+00","1.664354447159800e+01"
"-1.60","59.00","8.647445946137000e-04","2.351356468457170e+00","-2.474936391649420e+00","1.664482799878750e+01"
"-1.55","59.00","8.692439351358000e-04","2.351452165095150e+00","-2.470046870102120e+00","1.664606823480670e+01"
"-1.50","59.00","8.701381655611000e-04","2.351549687541060e+00","-2.465309786574610e+00","1.664726531517190e+01"
"-1.45","59.00","8.674312805263000e-04","2.351649021373050e+00","-2.460725195710560e+00","1.664841937122150e+01"
"-1.40","59.00","8.611270226135000e-04","2.351750152503060e+00","-2.456293150260700e+00","1.664953053011160e+01"
"-1.35","59.00","8.512288835410000e-04","2.351853067177550e+00","-2.452013701088860e+00","1.665059891481260e+01"
"-1.30","59.00","8.377401053736000e-04","2.351957751978130e+00","-2.447886897177080e+00","1.665162464410600e+01"
"-1.25","59.00","8.206636815697000e-04","2.352064193822260e+00","-2.443912785631730e+00","1.665260783258060e+01"
"-1.20","59.00","8.000023581531000e-04","2.352172379963820e+00","-2.440091411688090e+00","1.665354859062950e+01"
"-1.15","59.00","7.757586347552000e-04","2.352282297993700e+00","-2.436422818715620e+00","1.665444702444720e+01"
"-1.10","59.00","7.479347656504000e-04","2.352393935840420e+00","-2.432907048222850e+00","1.665530323602600e+01"
"-1.05","59.00","7.165327607544000e-04","2.352507281770590e+00","-2.429544139861950e+00","1.665611732315390e+01"
"-1.00","59.00","6.815543865951000e-04","2.352622324389460e+00","-2.426334131433280e+00","1.665688937941130e+01"
"-0.95","59.00","6.430011672721000e-04","2.352739052641370e+00","-2.423277058889460e+00","1.665761949416860e+01"
"-0.90","59.00","6.008743853332000e-04","2.352857455810240e+00","-2.420372956339690e+00","1.665830775258390e+01"
"-0.85","59.00","5.551750826732000e-04","2.352977523519920e+00","-2.417621856053440e+00","1.665895423560010e+01"
"-0.80","59.00","5.059040613600000e-04","2.353099245734670e+00","-2.415023788464290e+00","1.665955901994350e+01"
"-0.75","59.00","4.530618844416000e-04","2.353222612759470e+00","-2.412578782173400e+00","1.666012217812090e+01"
"-0.70","59.00","3.966488767384000e-04","2.353347615240370e+00","-2.410286863952730e+00","1.666064377841810e+01"
"-0.65","59.00","3.366651255766000e-04","2.353474244164800e+00","-2.408148058748250e+00","1.666112388489770e+01"
"-0.60","59.00","2.731104814905000e-04","2.353602490861860e+00","-2.406162389682950e+00","1.666156255739780e+01"
"-0.55","59.00","2.059845589076000e-04","2.353732347002580e+00","-2.404329878059440e+00","1.666195985152990e+01"
"-0.50","59.00","1.352867368084000e-04","2.353863804600150e+00","-2.402650543362510e+00","1.666231581867770e+01"
"-0.45","59.00","6.101615930182570e-05","2.353996856010110e+00","-2.401124403261670e+00","1.666263050599580e+01"
"-0.40","59.00","-1.682826373796830e-05","2.354131493930520e+00","-2.399751473612980e+00","1.666290395640810e+01"
"-0.35","59.00","-9.824785619775820e-05","2.354267711402120e+00","-2.398531768461420e+00","1.666313620860710e+01"
"-0.30","59.00","-1.832441751567000e-04","2.354405501808480e+00","-2.397465300042430e+00","1.666332729705240e+01"
"-0.25","59.00","-2.718190104202000e-04","2.354544858876030e+00","-2.396552078783470e+00","1.666347725197060e+01"
"-0.20","59.00","-3.639743840814000e-04","2.354685776674160e+00","-2.395792113305550e+00","1.666358609935350e+01"
"-0.15","59.00","-4.597125501164000e-04","2.354828249615280e+00","-2.395185410424490e+00","1.666365386095830e+01"
"-0.10","59.00","-5.590359939594000e-04","2.354972272454810e+00","-2.394731975151660e+00","1.666368055430690e+01"
"-0.05","59.00","-6.619474322034000e-04","2.355117840291120e+00","-2.394431810695030e+00","1.666366619268530e+01"
"0.00","59.00","-7.684498122757000e-04","2.355264948565630e+00","-2.394284918459900e+00","1.666361078514320e+01"
"0.05","59.00","-8.785463121144000e-04","2.355413593062550e+00","-2.394291298048900e+00","1.666351433649460e+01"
"0.10","59.00","-9.922403399883000e-04","2.355563769908960e+00","-2.394450947262780e+00","1.666337684731670e+01"
"0.15","59.00","-1.109535534209800e-03","2.355715475574560e+00","-2.394763862099930e+00","1.666319831395090e+01"
"0.20","59.00","-1.230435763017100e-03","2.355868706871610e+00","-2.395230036756810e+00","1.666297872850270e+01"
"0.25","59.00","-1.354945124363300e-03","2.356023460954700e+00","-2.395849463627000e+00","1.666271807884190e+01"
"0.30","59.00","-1.483067945871300e-03","2.356179735320580e+00","-2.396622133301280e+00","1.666241634860300e+01"
"0.35","59.00","-1.614808784673200e-03","2.356337527807910e+00","-2.397548034566400e+00","1.666207351718620e+01"
"0.40","59.00","-1.750172427409800e-03","2.356496836597020e+00","-2.398627154404450e+00","1.666168955975790e+01"
"0.45","59.00","-1.889163890207200e-03","2.356657660209620e+00","-2.399859477991760e+00","1.666126444725120e+01"
"0.50","59.00","-2.031788418673200e-03","2.356819997508490e+00","-2.401244988697470e+00","1.666079814636720e+01"
"0.55","59.00","-2.178051487977800e-03","2.356983847697160e+00","-2.402783668082180e+00","1.666029061957620e+01"
"0.60","59.00","-2.327958802866600e-03","2.357149210319520e+00","-2.404475495896000e+00","1.665974182511860e+01"
"0.65","59.00","-2.481516297884600e-03","2.357316085259460e+00","-2.406320450077170e+00","1.665915171700590e+01"
"0.70","59.00","-2.638730137435400e-03","2.357484472740430e+00","-2.408318506749640e+00","1.665852024502320e+01"
"0.75","59.00","-2.799606715964800e-03","2.357654373325010e+00","-2.410469640220650e+00","1.665784735472950e+01"
"0.80","59.00","-2.964152658227100e-03","2.357825787914460e+00","-2.412773822978790e+00","1.665713298746030e+01"
"0.85","59.00","-3.132374819492100e-03","2.357998717748160e+00","-2.415231025691010e+00","1.665637708032890e+01"
"0.90","59.00","-3.304280285827100e-03","2.358173164403170e+00","-2.417841217199870e+00","1.665557956622860e+01"
"0.95","59.00","-3.479876374403200e-03","2.358349129793620e+00","-2.420604364520440e+00","1.665474037383450e+01"
"1.00","59.00","-3.659170633875500e-03","2.358526616170170e+00","-2.423520432837380e+00","1.665385942760600e+01"
"1.05","59.00","-3.842170844684900e-03","2.358705626119360e+00","-2.426589385501030e+00","1.665293664778880e+01"
"1.10","59.00","-4.028885019545600e-03","2.358886162563030e+00","-2.429811184024360e+00","1.665197195041730e+01"
"1.15","59.00","-4.219321403847400e-03","2.359068228757640e+00","-2.433185788078940e+00","1.665096524731750e+01"
"1.20","59.00","-4.413488476116300e-03","2.359251828293580e+00","-2.436713155490810e+00","1.664991644610920e+01"
"1.25","59.00","-4.611394948555900e-03","2.359436965094450e+00","-2.440393242236660e+00","1.664882545020920e+01"
"1.30","59.00","-4.813049767539800e-03","2.359623643416370e+00","-2.444226002439150e+00","1.664769215883390e+01"
"1.35","59.00","-5.018462114234800e-03","2.359811867847150e+00","-2.448211388362710e+00","1.664651646700260e+01"
"1.40","59.00","-5.227641405137800e-03","2.360001643305510e+00","-2.452349350408340e+00","1.664529826554050e+01"
"1.45","59.00","-5.440597292764600e-03","2.360192975040330e+00","-2.456639837109210e+00","1.664403744108190e+01"
"1.50","59.00","-5.657339666297000e-03","2.360385868629680e+00","-2.461082795125250e+00","1.664273387607390e+01"
"1.55","59.00","-5.877878652258200e-03","2.360580329980060e+00","-2.465678169237880e+00","1.664138744877980e+01"
"1.60","59.00","-6.102224615283700e-03","2.360776365325410e+00","-2.470425902344660e+00","1.663999803328250e+01"
"1.65","59.00","-6.330388158812000e-03","2.360973981226230e+00","-2.475325935453280e+00","1.663856549948890e+01"
"1.70","59.00","-6.562380125964500e-03","2.361173184568620e+00","-2.480378207676240e+00","1.663708971313320e+01"
"1.75","59.00","-6.798211600296600e-03","2.361373982563260e+00","-2.485582656224340e+00","1.663557053578130e+01"
"1.80","59.00","-7.037893906682100e-03","2.361576382744420e+00","-2.490939216400680e+00","1.663400782483500e+01"
"1.85","59.00","-7.281438612197000e-03","2.361780392968930e+00","-2.496447821594190e+00","1.663240143353610e+01"
"1.90","59.00","-7.528857527005500e-03","2.361986021415090e+00","-2.502108403272850e+00","1.663075121097080e+01"
"1.95","59.00","-7.780162705364300e-03","2.362193276581550e+00","-2.507920890977350e+00","1.662905700207470e+01"
"2.00","59.00","-8.035366446548699e-03","2.362402167286250e+00","-2.513885212313650e+00","1.662731864763690e+01"
"2.05","59.00","-8.294481295863200e-03","2.362612702665210e+00","-2.520001292946000e+00","1.662553598430530e+01"
"2.10","59.00","-8.557520045716900e-03","2.362824892171370e+00","-2.526269056589650e+00","1.662370884459120e+01"
"2.15","59.00","-8.824495736648201e-03","2.363038745573360e+00","-2.532688425003300e+00","1.662183705687460e+01"
"2.20","59.00","-9.095421658452601e-03","2.363254272954300e+00","-2.539259317981370e+00","1.661992044540950e+01"
"2.25","59.00","-9.370311351283399e-03","2.363471484710480e+00","-2.545981653345940e+00","1.661795883032880e+01"
"2.30","59.00","-9.649178606856899e-03","2.363690391550120e+00","-2.552855346939170e+00","1.661595202765020e+01"
"2.35","59.00","-9.932037469578900e-03","2.363911004491990e+00","-2.559880312614440e+00","1.661389984928180e+01"
"2.40","59.00","-1.021890223779230e-02","2.364133334864100e+00","-2.567056462228160e+00","1.661180210302760e+01"
"2.45","59.00","-1.050978746504640e-02","2.364357394302290e+00","-2.574383705631420e+00","1.660965859259350e+01"
"2.50","59.00","-1.080470796133780e-02","2.364583194748810e+00","-2.581861950660790e+00","1.660746911759330e+01"
"2.55","59.00","-1.110367879441520e-02","2.364810748450930e+00","-2.589491103129520e+00","1.660523347355490e+01"
"2.60","59.00","-1.140671529114700e-02","2.365040067959410e+00","-2.597271066818370e+00","1.660295145192640e+01"
"2.65","59.00","-1.171383303884940e-02","2.365271166127030e+00","-2.605201743466350e+00","1.660062284008270e+01"
"2.70","59.00","-1.202504788667940e-02","2.365504056107050e+00","-2.613283032760920e+00","1.659824742133210e+01"
"2.75","59.00","-1.234037594709210e-02","2.365738751351660e+00","-2.621514832328790e+00","1.659582497492260e+01"
"2.80","59.00","-1.265983359722210e-02","2.365975265610380e+00","-2.629897037725450e+00","1.659335527604940e+01"
"2.85","59.00","-1.298343748044740e-02","2.366213612928440e+00","-2.638429542425760e+00","1.659083809586110e+01"
"2.90","59.00","-1.331120450779110e-02","2.366453807645150e+00","-2.647112237813130e+00","1.658827320146730e+01"
"2.95","59.00","-1.364315185954580e-02","2.366695864392210e+00","-2.655945013169630e+00","1.658566035594570e+01"
"3.00","59.00","-1.397929698675950e-02","2.366939798091960e+00","-2.664927755665040e+00","1.658299931834940e+01"
"3.05","59.00","-1.431965761287200e-02","2.367185623955730e+00","-2.674060350346340e+00","1.658028984371460e+01"
"3.10","59.00","-1.466425173530040e-02","2.367433357481970e+00","-2.683342680126680e+00","1.657753168306820e+01"
"3.15","59.00","-1.501309762707260e-02","2.367683014454500e+00","-2.692774625774270e+00","1.657472458343540e+01"
"3.20","59.00","-1.536621383853090e-02","2.367934610940710e+00","-2.702356065901340e+00","1.657186828784790e+01"
"3.25","59.00","-1.572361919897420e-02","2.368188163289600e+00","-2.712086876952340e+00","1.656896253535180e+01"
"3.30","59.00","-1.608533281843650e-02","2.368443688129980e+00","-2.721966933192840e+00","1.656600706101610e+01"
"3.35","59.00","-1.645137408936270e-02","2.368701202368490e+00","-2.731996106697110e+00","1.656300159594070e+01"
"3.40","59.00","-1.682176268841840e-02","2.368960723187650e+00","-2.742174267336700e+00","1.655994586726530e+01"
"3.45","59.00","-1.719651857829090e-02","2.369222268043910e+00","-2.752501282768190e+00","1.655683959817770e+01"
"3.50","59.00","-1.757566200949520e-02","2.369485854665560e+00","-2.762977018420810e+00","1.655368250792300e+01"
"3.55","59.00","-1.795921352222000e-02","2.369751501050720e+00","-2.773601337484160e+00","1.655047431181220e+01"
"3.60","59.00","-1.834719394820190e-02","2.370019225465270e+00","-2.784374100895380e+00","1.654721472123150e+01"
"3.65","59.00","-1.873962441262780e-02","2.370289046440670e+00","-2.795295167326690e+00","1.654390344365150e+01"
"3.70","59.00","-1.913652633604510e-02","2.370560982771900e+00","-2.806364393172140e+00","1.654054018263680e+01"
"3.75","59.00","-1.953792143629090e-02","2.370835053515190e+00","-2.817581632534630e+00","1.653712463785510e+01"
"3.80","59.00","-1.994383173049610e-02","2.371111277985830e+00","-2.828946737212810e+00","1.653365650508740e+01"
"3.85","59.00","-2.035427953704960e-02","2.371389675755990e+00","-2.840459556687390e+00","1.653013547623750e+01"
"3.90","59.00","-2.076928747759960e-02","2.371670266652310e+00","-2.852119938107590e+00","1.652656123934240e+01"
"3.95","59.00","-2.118887847914440e-02","2.371953070753710e+00","-2.863927726277720e+00","1.652293347858190e+01"
"4.00","59.00","-2.161307577602890e-02","2.372238108388970e+00","-2.875882763642840e+00","1.651925187428960e+01"
"4.05","59.00","-2.204190291205730e-02","2.372525400134350e+00","-2.887984890274950e+00","1.651551610296270e+01"
"4.10","59.00","-2.247538374260260e-02","2.372814966811210e+00","-2.900233943858720e+00","1.651172583727300e+01"
"4.15","59.00","-2.291354243671410e-02","2.373106829483540e+00","-2.912629759677070e+00","1.650788074607790e+01"
"4.20","59.00","-2.335640347928770e-02","2.373401009455450e+00","-2.925172170596750e+00","1.650398049443070e+01"
"4.25","59.00","-2.380399167320640e-02","2.373697528268710e+00","-2.937861007053470e+00","1.650002474359240e+01"
"4.30","59.00","-2.425633214155860e-02","2.373996407700140e+00","-2.950696097037310e+00","1.649601315104240e+01"
"4.35","59.00","-2.471345032982900e-02","2.374297669759080e+00","-2.963677266077510e+00","1.649194537049020e+01"
"4.40","59.00","-2.517537200812800e-02","2.374601336684680e+00","-2.976804337227360e+00","1.648782105188710e+01"
"4.45","59.00","-2.564212327347000e-02","2.374907430943350e+00","-2.990077131049090e+00","1.648363984143760e+01"
"4.50","59.00","-2.611373055199970e-02","2.375215975225970e+00","-3.003495465598150e+00","1.647940138161160e+01"
"4.55","59.00","-2.659022060133370e-02","2.375526992445260e+00","-3.017059156407950e+00","1.647510531115630e+01"
"4.60","59.00","-2.707162051283140e-02","2.375840505732900e+00","-3.030768016473820e+00","1.647075126510850e+01"
"4.65","59.00","-2.755795771391620e-02","2.376156538436840e+00","-3.044621856237190e+00","1.646633887480700e+01"
"4.70","59.00","-2.804925997047270e-02","2.376475114118380e+00","-3.058620483569770e+00","1.646186776790510e+01"
"4.75","59.00","-2.854555538914930e-02","2.376796256549370e+00","-3.072763703757100e+00","1.645733756838340e+01"
"4.80","59.00","-2.904687241980210e-02","2.377119989709240e+00","-3.087051319482540e+00","1.645274789656280e+01"
"4.85","59.00","-2.955323985782980e-02","2.377446337782080e+00","-3.101483130810400e+00","1.644809836911730e+01"
"4.90","59.00","-3.006468684664510e-02","2.377775325153670e+00","-3.116058935169750e+00","1.644338859908760e+01"
"4.95","59.00","-3.058124288007980e-02","2.378106976408450e+00","-3.130778527337480e+00","1.643861819589390e+01"
"5.00","59.00","-3.110293780484020e-02","2.378441316326450e+00","-3.145641699421420e+00","1.643378676535030e+01"
"5.05","59.00","-3.162980182298320e-02","2.378778369880220e+00","-3.160648240843440e+00","1.642889390967800e+01"
"5.10","59.00","-3.216186549438220e-02","2.379118162231690e+00","-3.175797938322130e+00","1.642393922751930e+01"
"5.15","59.00","-3.269915973922970e-02","2.379460718729000e+00","-3.191090575855680e+00","1.641892231395180e+01"
"5.20","59.00","-3.324171584057340e-02","2.379806064903300e+00","-3.206525934704490e+00","1.641384276050260e+01"
"5.25","59.00","-3.378956544678880e-02","2.380154226465470e+00","-3.222103793373340e+00","1.640870015516300e+01"
"5.30","59.00","-3.434274057418940e-02","2.380505229302900e+00","-3.237823927594160e+00","1.640349408240260e+01"
"5.35","59.00","-3.490127360950010e-02","2.380859099476120e+00","-3.253686110307650e+00","1.639822412318470e+01"
"5.40","59.00","-3.546519731252870e-02","2.381215863215450e+00","-3.269690111646010e+00","1.639288985498100e+01"
"5.45","59.00","-3.603454481863090e-02","2.381575546917590e+00","-3.285835698914250e+00","1.638749085178670e+01"
"5.50","59.00","-3.660934964138890e-02","2.381938177142220e+00","-3.302122636572410e+00","1.638202668413600e+01"
"5.55","59.00","-3.718964567521100e-02","2.382303780608480e+00","-3.318550686217230e+00","1.637649691911750e+01"
"5.60","59.00","-3.777546719787630e-02","2.382672384191480e+00","-3.335119606563240e+00","1.637090112039030e+01"
