"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-67.10","50.00","-5.966123075148680e-01","2.226070919967840e+00","-3.454529156246890e+00","-3.879739599282410e-01"
"-67.05","50.00","-5.721200198559671e-01","2.235568228038450e+00","-3.468865376599000e+00","-3.495228943546900e-01"
"-67.00","50.00","-5.475078788879040e-01","2.244790846353330e+00","-3.482791309084210e+00","-3.108342474178330e-01"
"-66.95","50.00","-5.227790649538550e-01","2.253737419522540e+00","-3.496303765965530e+00","-2.719124041991040e-01"
"-66.90","50.00","-4.979367726743960e-01","2.262406630250290e+00","-3.509399607972680e+00","-2.327617888547670e-01"
"-66.85","50.00","-4.729842104771560e-01","2.270797199475200e+00","-3.522075744762300e+00","-1.933868640534150e-01"
"-66.80","50.00","-4.479246001253420e-01","2.278907886504460e+00","-3.534329135371340e+00","-1.537921304082900e-01"
"-66.75","50.00","-4.227611762449970e-01","2.286737489142140e+00","-3.546156788663580e+00","-1.139821259041880e-01"
"-66.70","50.00","-3.974971858512470e-01","2.294284843811440e+00","-3.557555763769090e+00","-7.396142531929881e-02"
"-66.65","50.00","-3.721358878735460e-01","2.301548825671040e+00","-3.568523170516690e+00","-3.373463964198680e-02"
"-66.60","50.00","-3.466805526799410e-01","2.308528348725420e+00","-3.579056169859310e+00","6.693584517524500e-03"
"-66.55","50.00","-3.211344616006050e-01","2.315222365929150e+00","-3.589151974292200e+00","4.731856552015750e-02"
"-66.50","50.00","-2.955009064504790e-01","2.321629869285330e+00","-3.598807848263890e+00","8.813558729597550e-02"
"-66.45","50.00","-2.697831890512560e-01","2.327749889937860e+00","-3.608021108579990e+00","1.291398999468660e-01"
"-66.40","50.00","-2.439846207528200e-01","2.333581498257870e+00","-3.616789124799510e+00","1.703267203537010e-01"
"-66.35","50.00","-2.181085219540570e-01","2.339123803924040e+00","-3.625109319623980e+00","2.116912327881540e-01"
"-66.30","50.00","-1.921582216232600e-01","2.344375955996990e+00","-3.632979169279010e+00","2.532285895289050e-01"
"-66.25","50.00","-1.661370568180970e-01","2.349337142987680e+00","-3.640396203888480e+00","2.949339114822220e-01"
"-66.20","50.00","-1.400483722053390e-01","2.354006592919750e+00","-3.647358007841140e+00","3.368022888066990e-01"
"-66.15","50.00","-1.138955195802810e-01","2.358383573386010e+00","-3.653862220149710e+00","3.788287815422460e-01"
"-66.10","50.00","-8.768185738608200e-02","2.362467391598800e+00","-3.659906534802310e+00","4.210084202430270e-01"
"-66.05","50.00","-6.141075023296200e-02","2.366257394434460e+00","-3.665488701106270e+00","4.633362066144540e-01"
"-66.00","50.00","-3.508556841740290e-02","2.369752968471840e+00","-3.670606524024190e+00","5.058071141540250e-01"
"-65.95","50.00","-8.709687441471700e-03","2.372953540024800e+00","-3.675257864502390e+00","5.484160887958270e-01"
"-65.90","50.00","1.771351246778520e-02","2.375858575168800e+00","-3.679440639791370e+00","5.911580495588670e-01"
"-65.85","50.00","4.418064683868050e-02","2.378467579761520e+00","-3.683152823758630e+00","6.340278891988520e-01"
"-65.80","50.00","7.068832743491120e-02","2.380780099457580e+00","-3.686392447193580e+00","6.770204748634520e-01"
"-65.75","50.00","9.723316273529450e-02","2.382795719717300e+00","-3.689157598104440e+00","7.201306487510351e-01"
"-65.70","50.00","1.238117584129400e-01","2.384514065809610e+00","-3.691446422007430e+00","7.633532287725280e-01"
"-65.65","50.00","1.504207178140390e-01","2.385934802809020e+00","-3.693257122207730e+00","8.066830092166090e-01"
"-65.60","50.00","1.770566424359620e-01","2.387057635586690e+00","-3.694587960072680e+00","8.501147614178910e-01"
"-65.55","50.00","2.037161324046540e-01","2.387882308795750e+00","-3.695437255296770e+00","8.936432344279610e-01"
"-65.50","50.00","2.303957869514880e-01","2.388408606850620e+00","-3.695803386158660e+00","9.372631556896460e-01"
"-65.45","50.00","2.570922048890830e-01","2.388636353900610e+00","-3.695684789770080e+00","9.809692317136860e-01"
"-65.40","50.00","2.838019850863480e-01","2.388565413797690e+00","-3.695079962316590e+00","1.024756148758280e+00"
"-65.35","50.00","3.105217269425810e-01","2.388195690058420e+00","-3.693987459290230e+00","1.068618573511180e+00"
"-65.30","50.00","3.372480308604520e-01","2.387527125820150e+00","-3.692405895713970e+00","1.112551153774160e+00"
"-65.25","50.00","3.639774987180050e-01","2.386559703791490e+00","-3.690333946357950e+00","1.156548519150060e+00"
"-65.20","50.00","3.907067343393960e-01","2.385293446196960e+00","-3.687770345947560e+00","1.200605281731860e+00"
"-65.15","50.00","4.174323439644480e-01","2.383728414716050e+00","-3.684713889363170e+00","1.244716036794170e+00"
"-65.10","50.00","4.441509367168360e-01","2.381864710416520e+00","-3.681163431831700e+00","1.288875363486520e+00"
"-65.05","50.00","4.708591250709310e-01","2.379702473682030e+00","-3.677117889109890e+00","1.333077825528850e+00"
"-65.00","50.00","4.975535253172160e-01","2.377241884134230e+00","-3.672576237659170e+00","1.377317971908720e+00"
"-64.95","50.00","5.242307580261170e-01","2.374483160549110e+00","-3.667537514812370e+00","1.421590337580370e+00"
"-64.90","50.00","5.508874485103180e-01","2.371426560767890e+00","-3.662000818931960e+00","1.465889444165400e+00"
"-64.85","50.00","5.775202272853160e-01","2.368072381602280e+00","-3.655965309560060e+00","1.510209800654920e+00"
"-64.80","50.00","6.041257305283710e-01","2.364420958734280e+00","-3.649430207559970e+00","1.554545904113290e+00"
"-64.75","50.00","6.307006005356270e-01","2.360472666610380e+00","-3.642394795249420e+00","1.598892240383210e+00"
"-64.70","50.00","6.572414861772879e-01","2.356227918330450e+00","-3.634858416525450e+00","1.643243284791890e+00"
"-64.65","50.00","6.837450433510111e-01","2.351687165531050e+00","-3.626820476980810e+00","1.687593502858570e+00"
"-64.60","50.00","7.102079354332140e-01","2.346850898263410e+00","-3.618280444012040e+00","1.731937351002960e+00"
"-64.55","50.00","7.366268337283129e-01","2.341719644866090e+00","-3.609237846919170e+00","1.776269277254580e+00"
"-64.50","50.00","7.629984179159670e-01","2.336293971832150e+00","-3.599692276996900e+00","1.820583721963150e+00"
"-64.45","50.00","7.893193764959719e-01","2.330574483671240e+00","-3.589643387617490e+00","1.864875118509410e+00"
"-64.40","50.00","8.155864072310360e-01","2.324561822766210e+00","-3.579090894305190e+00","1.909137894016840e+00"
"-64.35","50.00","8.417962175872050e-01","2.318256669224620e+00","-3.568034574802200e+00","1.953366470063810e+00"
"-64.30","50.00","8.679455251718330e-01","2.311659740725040e+00","-3.556474269126370e+00","1.997555263396000e+00"
"-64.25","50.00","8.940310581693020e-01","2.304771792358170e+00","-3.544409879620300e+00","2.041698686639460e+00"
"-64.20","50.00","9.200495557740630e-01","2.297593616462840e+00","-3.531841370992170e+00","2.085791149013640e+00"
"-64.15","50.00","9.459977686212340e-01","2.290126042456970e+00","-3.518768770348090e+00","2.129827057044650e+00"
"-64.10","50.00","9.718724592145210e-01","2.282369936663450e+00","-3.505192167216120e+00","2.173800815278470e+00"
"-64.05","50.00","9.976704023514820e-01","2.274326202131050e+00","-3.491111713561820e+00","2.217706826994100e+00"
"-64.00","50.00","1.023388385546100e+00","2.265995778450370e+00","-3.476527623795460e+00","2.261539494916660e+00"
"-63.95","50.00","1.049023209448500e+00","2.257379641564830e+00","-3.461440174770830e+00","2.305293221929950e+00"
"-63.90","50.00","1.074571688261820e+00","2.248478803576910e+00","-3.445849705775780e+00","2.348962411788840e+00"
"-63.85","50.00","1.100030650156250e+00","2.239294312549390e+00","-3.429756618514220e+00","2.392541469831010e+00"
"-63.80","50.00","1.125396937680010e+00","2.229827252301920e+00","-3.413161377079930e+00","2.436024803688300e+00"
"-63.75","50.00","1.150667408167370e+00","2.220078742202860e+00","-3.396064507922070e+00","2.479406823997110e+00"
"-63.70","50.00","1.175838934143600e+00","2.210049936956310e+00","-3.378466599802200e+00","2.522681945108290e+00"
"-63.65","50.00","1.200908403726730e+00","2.199742026384640e+00","-3.360368303743190e+00","2.565844585795880e+00"
"-63.60","50.00","1.225872721026180e+00","2.189156235206290e+00","-3.341770332969790e+00","2.608889169965040e+00"
"-63.55","50.00","1.250728806538210e+00","2.178293822809070e+00","-3.322673462840850e+00","2.651810127358840e+00"
"-63.50","50.00","1.275473597537920e+00","2.167156083018950e+00","-3.303078530773530e+00","2.694601894263860e+00"
"-63.45","50.00","1.300104048468110e+00","2.155744343864390e+00","-3.282986436159000e+00","2.737258914214490e+00"
"-63.40","50.00","1.324617131324590e+00","2.144059967336200e+00","-3.262398140270220e+00","2.779775638695870e+00"
"-63.35","50.00","1.349009836038130e+00","2.132104349143150e+00","-3.241314666161350e+00","2.822146527845350e+00"
"-63.30","50.00","1.373279170852930e+00","2.119878918463150e+00","-3.219737098559180e+00","2.864366051152350e+00"
"-63.25","50.00","1.397422162701480e+00","2.107385137690250e+00","-3.197666583746310e+00","2.906428688156580e+00"
"-63.20","50.00","1.421435857575970e+00","2.094624502177330e+00","-3.175104329436260e+00","2.948328929144450e+00"
"-63.15","50.00","1.445317320895900e+00","2.081598539974760e+00","-3.152051604640640e+00","2.990061275843660e+00"
"-63.10","50.00","1.469063637872150e+00","2.068308811564860e+00","-3.128509739528110e+00","3.031620242115830e+00"
"-63.05","50.00","1.492671913867220e+00","2.054756909592340e+00","-3.104480125275550e+00","3.073000354646900e+00"
"-63.00","50.00","1.516139274751840e+00","2.040944458590640e+00","-3.079964213910970e+00","3.114196153635760e+00"
"-62.95","50.00","1.539462867257580e+00","2.026873114704530e+00","-3.054963518148830e+00","3.155202193480190e+00"
"-62.90","50.00","1.562639859325810e+00","2.012544565408560e+00","-3.029479611217120e+00","3.196013043460840e+00"
"-62.85","50.00","1.585667440452570e+00","1.997960529221890e+00","-3.003514126676920e+00","3.236623288422480e+00"
"-62.80","50.00","1.608542822029610e+00","1.983122755419170e+00","-2.977068758233800e+00","3.277027529452920e+00"
"-62.75","50.00","1.631263237681450e+00","1.968033023737780e+00","-2.950145259541660e+00","3.317220384559250e+00"
"-62.70","50.00","1.653825943598410e+00","1.952693144081370e+00","-2.922745443998680e+00","3.357196489341410e+00"
"-62.65","50.00","1.676228218865460e+00","1.937104956219750e+00","-2.894871184535710e+00","3.396950497662860e+00"
"-62.60","50.00","1.698467365787200e+00","1.921270329485280e+00","-2.866524413396770e+00","3.436477082318480e+00"
"-62.55","50.00","1.720540710208500e+00","1.905191162465680e+00","-2.837707121912140e+00","3.475770935699460e+00"
"-62.50","50.00","1.742445601831060e+00","1.888869382693440e+00","-2.808421360263700e+00","3.514826770455090e+00"
"-62.45","50.00","1.764179414525720e+00","1.872306946331850e+00","-2.778669237242870e+00","3.553639320151430e+00"
"-62.40","50.00","1.785739546640580e+00","1.855505837857620e+00","-2.748452920000880e+00","3.592203339926700e+00"
"-62.35","50.00","1.807123421304750e+00","1.838468069740310e+00","-2.717774633791780e+00","3.630513607143420e+00"
"-62.30","50.00","1.828328486727900e+00","1.821195682118530e+00","-2.686636661707860e+00","3.668564922037090e+00"
"-62.25","50.00","1.849352216495310e+00","1.803690742472900e+00","-2.655041344407890e+00","3.706352108361300e+00"
"-62.20","50.00","1.870192109858740e+00","1.785955345296040e+00","-2.622991079837900e+00","3.743870014029430e+00"
"-62.15","50.00","1.890845692022660e+00","1.767991611759400e+00","-2.590488322944770e+00","3.781113511752510e+00"
"-62.10","50.00","1.911310514426250e+00","1.749801689377200e+00","-2.557535585382670e+00","3.818077499673450e+00"
"-62.05","50.00","1.931584155020760e+00","1.731387751667450e+00","-2.524135435212250e+00","3.854756901997290e+00"
"-62.00","50.00","1.951664218542480e+00","1.712751997810000e+00","-2.490290496592790e+00","3.891146669617760e+00"
"-61.95","50.00","1.971548336781110e+00","1.693896652301950e+00","-2.456003449467250e+00","3.927241780739630e+00"
"-61.90","50.00","1.991234168843680e+00","1.674823964610210e+00","-2.421277029240340e+00","3.963037241497130e+00"
"-61.85","50.00","2.010719401413700e+00","1.655536208821460e+00","-2.386114026449800e+00","3.998528086568070e+00"
"-61.80","50.00","2.030001749005900e+00","1.636035683289440e+00","-2.350517286430540e+00","4.033709379783890e+00"
"-61.75","50.00","2.049078954216230e+00","1.616324710279700e+00","-2.314489708972130e+00","4.068576214735280e+00"
"-61.70","50.00","2.067948787967200e+00","1.596405635611910e+00","-2.278034247969510e+00","4.103123715373480e+00"
"-61.65","50.00","2.086609049748620e+00","1.576280828299680e+00","-2.241153911066970e+00","4.137347036607060e+00"
"-61.60","50.00","2.105057567853500e+00","1.555952680188070e+00","-2.203851759295540e+00","4.171241364894120e+00"
"-61.55","50.00","2.123292199609400e+00","1.535423605588740e+00","-2.166130906703620e+00","4.204801918830090e+00"
"-61.50","50.00","2.141310831604880e+00","1.514696040912890e+00","-2.127994519981350e+00","4.238023949730530e+00"
"-61.45","50.00","2.159111379911280e+00","1.493772444302070e+00","-2.089445818078350e+00","4.270902742209420e+00"
"-61.40","50.00","2.176691790299690e+00","1.472655295256770e+00","-2.050488071815060e+00","4.303433614752510e+00"
"-61.35","50.00","2.194050038453090e+00","1.451347094263080e+00","-2.011124603487910e+00","4.335611920285720e+00"
"-61.30","50.00","2.211184130173750e+00","1.429850362417270e+00","-1.971358786468000e+00","4.367433046738670e+00"
"-61.25","50.00","2.228092101585700e+00","1.408167641048460e+00","-1.931194044793720e+00","4.398892417603140e+00"
"-61.20","50.00","2.244772019332430e+00","1.386301491339490e+00","-1.890633852757300e+00","4.429985492486320e+00"
"-61.15","50.00","2.261221980769670e+00","1.364254493945920e+00","-1.849681734485090e+00","4.460707767659000e+00"
"-61.10","50.00","2.277440114153310e+00","1.342029248613370e+00","-1.808341263512060e+00","4.491054776598430e+00"
"-61.05","50.00","2.293424578822480e+00","1.319628373793100e+00","-1.766616062350220e+00","4.521022090525970e+00"
"-61.00","50.00","2.309173565377620e+00","1.297054506256020e+00","-1.724509802051250e+00","4.550605318939210e+00"
"-60.95","50.00","2.324685295853730e+00","1.274310300705220e+00","-1.682026201763330e+00","4.579800110138780e+00"
"-60.90","50.00","2.339958023888650e+00","1.251398429386930e+00","-1.639169028282280e+00","4.608602151749580e+00"
"-60.85","50.00","2.354990034886450e+00","1.228321581700100e+00","-1.595942095596960e+00","4.637007171236530e+00"
"-60.80","50.00","2.369779646175780e+00","1.205082463804650e+00","-1.552349264429310e+00","4.665010936414540e+00"
"-60.75","50.00","2.384325207163370e+00","1.181683798228410e+00","-1.508394441768590e+00","4.692609255952950e+00"
"-60.70","50.00","2.398625099482540e+00","1.158128323472780e+00","-1.464081580400460e+00","4.719797979874160e+00"
"-60.65","50.00","2.412677737136710e+00","1.134418793617370e+00","-1.419414678430550e+00","4.746573000046420e+00"
"-60.60","50.00","2.426481566638010e+00","1.110557977923400e+00","-1.374397778802870e+00","4.772930250670830e+00"
"-60.55","50.00","2.440035067140820e+00","1.086548660436110e+00","-1.329034968812860e+00","4.798865708762370e+00"
"-60.50","50.00","2.453336750570440e+00","1.062393639586270e+00","-1.283330379615510e+00","4.824375394624970e+00"
"-60.45","50.00","2.466385161746670e+00","1.038095727790650e+00","-1.237288185728270e+00","4.849455372320580e+00"
"-60.40","50.00","2.479178878502500e+00","1.013657751051770e+00","-1.190912604529080e+00","4.874101750132130e+00"
"-60.35","50.00","2.491716511797730e+00","9.890825485568290e-01","-1.144207895749540e+00","4.898310681020360e+00"
"-60.30","50.00","2.503996705827710e+00","9.643729722758210e-01","-1.097178360963050e+00","4.922078363074460e+00"
"-60.25","50.00","2.516018138126960e+00","9.395318865591790e-01","-1.049828343068540e+00","4.945401039956570e+00"
"-60.20","50.00","2.527779519667920e+00","9.145621677346640e-01","-1.002162225769290e+00","4.968275001339830e+00"
"-60.15","50.00","2.539279594954660e+00","8.894667037037910e-01","-9.541844330472230e-01","4.990696583340270e+00"
"-60.10","50.00","2.550517142111640e+00","8.642483935378190e-01","-9.058994286328500e-01","5.012662168942200e+00"
"-60.05","50.00","2.561490972967420e+00","8.389101470732730e-01","-8.573117154706010e-01","5.034168188417250e+00"
"-60.00","50.00","2.572199933133530e+00","8.134548845071350e-01","-8.084258351798790e-01","5.055211119736950e+00"
"-59.95","50.00","2.582642902078240e+00","7.878855359918160e-01","-7.592463675120020e-01","5.075787488978710e+00"
"-59.90","50.00","2.592818793195450e+00","7.622050412297970e-01","-7.097779298027010e-01","5.095893870725380e+00"
"-59.85","50.00","2.602726553868550e+00","7.364163490682820e-01","-6.600251764208990e-01","5.115526888458110e+00"
"-59.80","50.00","2.612365165529450e+00","7.105224170935210e-01","-6.099927982130190e-01","5.134683214942630e+00"
"-59.75","50.00","2.621733643712540e+00","6.845262112253400e-01","-5.596855219438500e-01","5.153359572608830e+00"
"-59.70","50.00","2.630831038103810e+00","6.584307053115140e-01","-5.091081097331580e-01","5.171552733923670e+00"
"-59.65","50.00","2.639656432584980e+00","6.322388807223510e-01","-4.582653584888950e-01","5.189259521757260e+00"
"-59.60","50.00","2.648208945272810e+00","6.059537259453180e-01","-4.071620993364230e-01","5.206476809742300e+00"
"-59.55","50.00","2.656487728553370e+00","5.795782361800080e-01","-3.558031970444550e-01","5.223201522626470e+00"
"-59.50","50.00","2.664491969111580e+00","5.531154129332130e-01","-3.041935494471810e-01","5.239430636618220e+00"
"-59.45","50.00","2.672220887955770e+00","5.265682636144420e-01","-2.523380868632210e-01","5.255161179725540e+00"
"-59.40","50.00","2.679673740437370e+00","4.999398011318040e-01","-2.002417715111510e-01","5.270390232087780e+00"
"-59.35","50.00","2.686849816265830e+00","4.732330434883140e-01","-1.479095969217990e-01","5.285114926300610e+00"
"-59.30","50.00","2.693748439518660e+00","4.464510133786860e-01","-9.534658734729699e-02","5.299332447733950e+00"
"-59.25","50.00","2.700368968646630e+00","4.195967377867730e-01","-4.255779716725750e-02","5.313040034842880e+00"
"-59.20","50.00","2.706710796474200e+00","3.926732475834980e-01","1.045168970830910e-02","5.326234979471620e+00"
"-59.15","50.00","2.712773350195150e+00","3.656835771256070e-01","6.367676043870039e-02","5.338914627150250e+00"
"-59.10","50.00","2.718556091363450e+00","3.386307638550820e-01","1.171122738551800e-01","5.351076377384550e+00"
"-59.05","50.00","2.724058515879390e+00","3.115178478992990e-01","1.707530610664930e-01","5.362717683938610e+00"
"-59.00","50.00","2.729280153970920e+00","2.843478716721580e-01","2.245939260667210e-01","5.373836055110370e+00"
"-58.95","50.00","2.734220570170380e+00","2.571238794760210e-01","2.786296463459790e-01","5.384429053999880e+00"
"-58.90","50.00","2.738879363286470e+00","2.298489171046480e-01","3.328549735033890e-01","5.394494298770600e+00"
"-58.85","50.00","2.743256166371520e+00","2.025260314471940e-01","3.872646338624860e-01","5.404029462903280e+00"
"-58.80","50.00","2.747350646684210e+00","1.751582700931820e-01","4.418533290889910e-01","5.413032275442780e+00"
"-58.75","50.00","2.751162505647570e+00","1.477486809386980e-01","4.966157368106800e-01","5.421500521237600e+00"
"-58.70","50.00","2.754691478802430e+00","1.203003117937280e-01","5.515465112394250e-01","5.429432041172120e+00"
"-58.65","50.00","2.757937335756300e+00","9.281620999072240e-02","6.066402837952790e-01","5.436824732391670e+00"
"-58.60","50.00","2.760899880127620e+00","6.529942199450420e-02","6.618916637324070e-01","5.443676548520230e+00"
"-58.55","50.00","2.763578949485560e+00","3.775299301347520e-02","7.172952387669740e-01","5.449985499870920e+00"
"-58.50","50.00","2.765974415285290e+00","1.017996661217780e-02","7.728455757068440e-01","5.455749653649080e+00"
"-58.45","50.00","2.768086182798740e+00","-1.741661567454470e-02","8.285372210827270e-01","5.460967134148180e+00"
"-58.40","50.00","2.769914191040960e+00","-4.503371472606550e-02","8.843647017811910e-01","5.465636122938260e+00"
"-58.35","50.00","2.771458412692020e+00","-7.266829421879550e-02","9.403225256789710e-01","5.469754859047140e+00"
"-58.30","50.00","2.772718854014510e+00","-1.003173210074470e-01","9.964051822787070e-01","5.473321639134190e+00"
"-58.25","50.00","2.773695554766690e+00","-1.279777655047330e-01","1.052607143346280e+00","5.476334817656890e+00"
"-58.20","50.00","2.774388588111290e+00","-1.556466020591670e-01","1.108922863548930e+00","5.478792807029890e+00"
"-58.15","50.00","2.774798060520000e+00","-1.833208093313170e-01","1.165346781094960e+00","5.480694077776800e+00"
"-58.10","50.00","2.774924111673690e+00","-2.109973706680910e-01","1.221873318374170e+00","5.482037158674600e+00"
"-58.05","50.00","2.774766914358370e+00","-2.386732744752560e-01","1.278496882599460e+00","5.482820636890640e+00"
"-58.00","50.00","2.774326674356940e+00","-2.663455145880520e-01","1.335211866449340e+00","5.483043158112370e+00"
"-57.95","50.00","2.773603630336710e+00","-2.940110906398290e-01","1.392012648711080e+00","5.482703426669590e+00"
"-57.90","50.00","2.772598053732860e+00","-3.216670084286330e-01","1.448893594924570e+00","5.481800205649440e+00"
"-57.85","50.00","2.771310248627690e+00","-3.493102802819590e-01","1.505849058027190e+00","5.480332317003910e+00"
"-57.80","50.00","2.769740551625830e+00","-3.769379254191310e-01","1.562873378998660e+00","5.478298641650130e+00"
"-57.75","50.00","2.767889331725370e+00","-4.045469703117240e-01","1.619960887506640e+00","5.475698119563150e+00"
"-57.70","50.00","2.765756990184990e+00","-4.321344490418380e-01","1.677105902552890e+00","5.472529749861490e+00"
"-57.65","50.00","2.763343960387080e+00","-4.596974036579820e-01","1.734302733119220e+00","5.468792590885270e+00"
"-57.60","50.00","2.760650707696980e+00","-4.872328845288270e-01","1.791545678814060e+00","5.464485760267060e+00"
"-57.55","50.00","2.757677729318190e+00","-5.147379506946350e-01","1.848829030518990e+00","5.459608434995310e+00"
"-57.50","50.00","2.754425554143800e+00","-5.422096702161980e-01","1.906147071035100e+00","5.454159851470570e+00"
"-57.45","50.00","2.750894742604070e+00","-5.696451205216320e-01","1.963494075729780e+00","5.448139305554270e+00"
"-57.40","50.00","2.747085886510120e+00","-5.970413887504720e-01","2.020864313182810e+00","5.441546152610340e+00"
"-57.35","50.00","2.742999608894020e+00","-6.243955720954391e-01","2.078252045832610e+00","5.434379807539410e+00"
"-57.30","50.00","2.738636563844920e+00","-6.517047781416559e-01","2.135651530621950e+00","5.426639744805800e+00"
"-57.25","50.00","2.733997436341760e+00","-6.789661252032420e-01","2.193057019643350e+00","5.418325498457240e+00"
"-57.20","50.00","2.729082942082090e+00","-7.061767426574390e-01","2.250462760784100e+00","5.409436662137350e+00"
"-57.15","50.00","2.723893827307440e+00","-7.333337712759330e-01","2.307862998370440e+00","5.399972889090860e+00"
"-57.10","50.00","2.718430868625040e+00","-7.604343635536280e-01","2.365251973811340e+00","5.389933892161620e+00"
"-57.05","50.00","2.712694872826020e+00","-7.874756840346320e-01","2.422623926241470e+00","5.379319443783470e+00"
"-57.00","50.00","2.706686676700170e+00","-8.144549096355530e-01","2.479973093163320e+00","5.368129375963800e+00"
"-56.95","50.00","2.700407146847180e+00","-8.413692299659020e-01","2.537293711088430e+00","5.356363580260120e+00"
"-56.90","50.00","2.693857179484490e+00","-8.682158476457730e-01","2.594580016177650e+00","5.344022007749400e+00"
"-56.85","50.00","2.687037700251830e+00","-8.949919786206310e-01","2.651826244880420e+00","5.331104668990250e+00"
"-56.80","50.00","2.679949664012360e+00","-9.216948524731760e-01","2.709026634572740e+00","5.317611633978080e+00"
"-56.75","50.00","2.672594054650580e+00","-9.483217127323080e-01","2.766175424194070e+00","5.303543032093220e+00"
"-56.70","50.00","2.664971884866950e+00","-9.748698171790851e-01","2.823266854882820e+00","5.288899052041890e+00"
"-56.65","50.00","2.657084195969390e+00","-1.001336438149770e+00","2.880295170610560e+00","5.273679941790250e+00"
"-56.60","50.00","2.648932057661530e+00","-1.027718862835760e+00","2.937254618814710e+00","5.257886008491330e+00"
"-56.55","50.00","2.640516567827930e+00","-1.054014393580470e+00","2.994139451029630e+00","5.241517618405220e+00"
"-56.50","50.00","2.631838852316200e+00","-1.080220348173210e+00","3.050943923516250e+00","5.224575196812030e+00"
"-56.45","50.00","2.622900064716120e+00","-1.106334060139810e+00","3.107662297889890e+00","5.207059227918200e+00"
"-56.40","50.00","2.613701386135720e+00","-1.132352879030150e+00","3.164288841746220e+00","5.188970254755770e+00"
"-56.35","50.00","2.604244024974510e+00","-1.158274170702570e+00","3.220817829285650e+00","5.170308879074900e+00"
"-56.30","50.00","2.594529216693770e+00","-1.184095317605010e+00","3.277243541935530e+00","5.151075761229440e+00"
"-56.25","50.00","2.584558223584030e+00","-1.209813719052820e+00","3.333560268970410e+00","5.131271620055950e+00"
"-56.20","50.00","2.574332334529680e+00","-1.235426791503550e+00","3.389762308130350e+00","5.110897232745650e+00"
"-56.15","50.00","2.563852864770980e+00","-1.260931968828160e+00","3.445843966236910e+00","5.089953434709990e+00"
"-56.10","50.00","2.553121155663160e+00","-1.286326702579140e+00","3.501799559806980e+00","5.068441119439300e+00"
"-56.05","50.00","2.542138574433050e+00","-1.311608462255160e+00","3.557623415664380e+00","5.046361238354870e+00"
"-56.00","50.00","2.530906513932950e+00","-1.336774735562380e+00","3.613309871548960e+00","5.023714800654450e+00"
"-55.95","50.00","2.519426392392090e+00","-1.361823028672400e+00","3.668853276723330e+00","5.000502873151180e+00"
"-55.90","50.00","2.507699653165360e+00","-1.386750866476740e+00","3.724247992577100e+00","4.976726580105870e+00"
"-55.85","50.00","2.495727764479780e+00","-1.411555792837940e+00","3.779488393228440e+00","4.952387103053000e+00"
"-55.80","50.00","2.483512219178410e+00","-1.436235370837140e+00","3.834568866123050e+00","4.927485680620080e+00"
"-55.75","50.00","2.471054534461930e+00","-1.460787183018220e+00","3.889483812630400e+00","4.902023608340640e+00"
"-55.70","50.00","2.458356251627850e+00","-1.485208831628420e+00","3.944227648637140e+00","4.876002238460930e+00"
"-55.65","50.00","2.445418935807550e+00","-1.509497938855420e+00","3.998794805137630e+00","4.849422979740220e+00"
"-55.60","50.00","2.432244175700880e+00","-1.533652147060910e+00","4.053179728821630e+00","4.822287297244780e+00"
"-55.55","50.00","2.418833583308790e+00","-1.557669119010590e+00","4.107376882658810e+00","4.794596712135740e+00"
"-55.50","50.00","2.405188793663680e+00","-1.581546538100540e+00","4.161380746480440e+00","4.766352801450590e+00"
"-55.45","50.00","2.391311464557710e+00","-1.605282108580070e+00","4.215185817557600e+00","4.737557197878700e+00"
"-55.40","50.00","2.377203276269050e+00","-1.628873555770860e+00","4.268786611176580e+00","4.708211589530570e+00"
"-55.35","50.00","2.362865931286110e+00","-1.652318626282610e+00","4.322177661210730e+00","4.678317719701120e+00"
"-55.30","50.00","2.348301154029920e+00","-1.675615088224850e+00","4.375353520689050e+00","4.647877386626980e+00"
"-55.25","50.00","2.333510690574490e+00","-1.698760731415230e+00","4.428308762361390e+00","4.616892443237740e+00"
"-55.20","50.00","2.318496308365380e+00","-1.721753367584110e+00","4.481037979260270e+00","4.585364796901270e+00"
"-55.15","50.00","2.303259795936460e+00","-1.744590830575410e+00","4.533535785259070e+00","4.553296409163310e+00"
"-55.10","50.00","2.287802962624930e+00","-1.767270976543810e+00","4.585796815626660e+00","4.520689295481080e+00"
"-55.05","50.00","2.272127638284600e+00","-1.789791684148150e+00","4.637815727578440e+00","4.487545524951240e+00"
"-55.00","50.00","2.256235672997570e+00","-1.812150854741220e+00","4.689587200823580e+00","4.453867220032040e+00"
"-54.95","50.00","2.240128936784200e+00","-1.834346412555690e+00","4.741105938108680e+00","4.419656556259860e+00"
"-54.90","50.00","2.223809319311670e+00","-1.856376304886370e+00","4.792366665757310e+00","4.384915761960180e+00"
"-54.85","50.00","2.207278729600890e+00","-1.878238502268680e+00","4.843364134206030e+00","4.349647117952860e+00"
"-54.80","50.00","2.190539095732020e+00","-1.899930998653310e+00","4.894093118536160e+00","4.313852957252020e+00"
"-54.75","50.00","2.173592364548580e+00","-1.921451811577180e+00","4.944548419001710e+00","4.277535664760480e+00"
