"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-43.85","63.00","-3.137550594533590e+00","-3.417922607346050e+00","4.179629237062850e+00","-8.683784682666040e+00"
"-43.80","63.00","-3.159941254800490e+00","-3.397069343159450e+00","4.120147766799650e+00","-8.728287176809159e+00"
"-43.75","63.00","-3.182152061692410e+00","-3.376085738740810e+00","4.060295876807050e+00","-8.772350441984130e+00"
"-43.70","63.00","-3.204182376632970e+00","-3.354973572419720e+00","4.000077368163660e+00","-8.815971704136400e+00"
"-43.65","63.00","-3.226031579044450e+00","-3.333734623384090e+00","3.939496061340240e+00","-8.859148226550900e+00"
"-43.60","63.00","-3.247699066300420e+00","-3.312370671500680e+00","3.878555795810360e+00","-8.901877309966610e+00"
"-43.55","63.00","-3.269184253676710e+00","-3.290883497136800e+00","3.817260429660940e+00","-8.944156292687000e+00"
"-43.50","63.00","-3.290486574300580e+00","-3.269274880983070e+00","3.755613839202610e+00","-8.985982550686259e+00"
"-43.45","63.00","-3.311605479098360e+00","-3.247546603877260e+00","3.693619918579670e+00","-9.027353497711440e+00"
"-43.40","63.00","-3.332540436741300e+00","-3.225700446629390e+00","3.631282579380110e+00","-9.068266585380499e+00"
"-43.35","63.00","-3.353290933589880e+00","-3.203738189847870e+00","3.568605750245430e+00","-9.108719303276260e+00"
"-43.30","63.00","-3.373856473636310e+00","-3.181661613766920e+00","3.505593376480650e+00","-9.148709179036080e+00"
"-43.25","63.00","-3.394236578445710e+00","-3.159472498075060e+00","3.442249419663950e+00","-9.188233778437700e+00"
"-43.20","63.00","-3.414430787095470e+00","-3.137172621744880e+00","3.378577857256580e+00","-9.227290705480829e+00"
"-43.15","63.00","-3.434438656113110e+00","-3.114763762863990e+00","3.314582682212920e+00","-9.265877602464681e+00"
"-43.10","63.00","-3.454259759412670e+00","-3.092247698467170e+00","3.250267902590400e+00","-9.303992150061550e+00"
"-43.05","63.00","-3.473893688229390e+00","-3.069626204369810e+00","3.185637541159910e+00","-9.341632067386231e+00"
"-43.00","63.00","-3.493340051053110e+00","-3.046901055002570e+00","3.120695635016150e+00","-9.378795112061409e+00"
"-42.95","63.00","-3.512598473560010e+00","-3.024074023247230e+00","3.055446235188310e+00","-9.415479080279230e+00"
"-42.90","63.00","-3.531668598542910e+00","-3.001146880273980e+00","2.989893406251190e+00","-9.451681806858490e+00"
"-42.85","63.00","-3.550550085840110e+00","-2.978121395379840e+00","2.924041225936540e+00","-9.487401165298190e+00"
"-42.80","63.00","-3.569242612262950e+00","-2.954999335828370e+00","2.857893784744530e+00","-9.522635067826959e+00"
"-42.75","63.00","-3.587745871521670e+00","-2.931782466690830e+00","2.791455185556130e+00","-9.557381465448490e+00"
"-42.70","63.00","-3.606059574150110e+00","-2.908472550688550e+00","2.724729543245690e+00","-9.591638347983061e+00"
"-42.65","63.00","-3.624183447428960e+00","-2.885071348036570e+00","2.657720984293800e+00","-9.625403744105149e+00"
"-42.60","63.00","-3.642117235307630e+00","-2.861580616288760e+00","2.590433646401080e+00","-9.658675721377090e+00"
"-42.55","63.00","-3.659860698324800e+00","-2.838002110184190e+00","2.522871678102300e+00","-9.691452386278851e+00"
"-42.50","63.00","-3.677413613527650e+00","-2.814337581494900e+00","2.455039238381200e+00","-9.723731884233921e+00"
"-42.45","63.00","-3.694775774389860e+00","-2.790588778874970e+00","2.386940496285890e+00","-9.755512399631311e+00"
"-42.40","63.00","-3.711946990728170e+00","-2.766757447711050e+00","2.318579630545040e+00","-9.786792155843751e+00"
"-42.35","63.00","-3.728927088617870e+00","-2.742845329974220e+00","2.249960829184710e+00","-9.817569415241991e+00"
"-42.30","63.00","-3.745715910306940e+00","-2.718854164073280e+00","2.181088289146050e+00","-9.847842479205349e+00"
"-42.25","63.00","-3.762313314128980e+00","-2.694785684709370e+00","2.111966215903570e+00","-9.877609688128461e+00"
"-42.20","63.00","-3.778719174414980e+00","-2.670641622732060e+00","2.042598823084610e+00","-9.906869421424149e+00"
"-42.15","63.00","-3.794933381403900e+00","-2.646423704996870e+00","1.972990332089350e+00","-9.935620097522669e+00"
"-42.10","63.00","-3.810955841152010e+00","-2.622133654224180e+00","1.903144971712030e+00","-9.963860173867159e+00"
"-42.05","63.00","-3.826786475441300e+00","-2.597773188859500e+00","1.833066977762720e+00","-9.991588146905370e+00"
"-42.00","63.00","-3.842425221686490e+00","-2.573344022935400e+00","1.762760592690650e+00","-1.001880255207770e+01"
"-41.95","63.00","-3.857872032841180e+00","-2.548847865934600e+00","1.692230065207920e+00","-1.004550196380140e+01"
"-41.90","63.00","-3.873126877302770e+00","-2.524286422654710e+00","1.621479649914820e+00","-1.007168499545170e+01"
"-41.85","63.00","-3.888189738816410e+00","-2.499661393074400e+00","1.550513606925880e+00","-1.009735029933820e+01"
"-41.80","63.00","-3.903060616377860e+00","-2.474974472220970e+00","1.479336201497240e+00","-1.012249656667900e+01"
"-41.75","63.00","-3.917739524135330e+00","-2.450227350039370e+00","1.407951703655010e+00","-1.014712252757010e+01"
"-41.70","63.00","-3.932226491290370e+00","-2.425421711262850e+00","1.336364387825040e+00","-1.017122695095180e+01"
"-41.65","63.00","-3.946521561997700e+00","-2.400559235284950e+00","1.264578532463770e+00","-1.019480864457160e+01"
"-41.60","63.00","-3.960624795264170e+00","-2.375641596033010e+00","1.192598419690400e+00","-1.021786645494300e+01"
"-41.55","63.00","-3.974536264846680e+00","-2.350670461843160e+00","1.120428334920230e+00","-1.024039926730160e+01"
"-41.50","63.00","-3.988256059149260e+00","-2.325647495336850e+00","1.048072566499590e+00","-1.026240600555730e+01"
"-41.45","63.00","-4.001784281119230e+00","-2.300574353298860e+00","9.755354053418540e-01","-1.028388563224260e+01"
"-41.40","63.00","-4.015121048142420e+00","-2.275452686556780e+00","9.028211445650000e-01","-1.030483714845870e+01"
"-41.35","63.00","-4.028266491937630e+00","-2.250284139862000e+00","8.299340791305110e-01","-1.032525959381640e+01"
"-41.30","63.00","-4.041220758450140e+00","-2.225070351772350e+00","7.568785054838980e-01","-1.034515204637580e+01"
"-41.25","63.00","-4.053984007744480e+00","-2.199812954535970e+00","6.836587211963940e-01","-1.036451362258050e+01"
"-41.20","63.00","-4.066556413896350e+00","-2.174513573977050e+00","6.102790246085570e-01","-1.038334347719010e+01"
"-41.15","63.00","-4.078938164883780e+00","-2.149173829382740e+00","5.367437144750170e-01","-1.040164080320810e+01"
"-41.10","63.00","-4.091129462477490e+00","-2.123795333391860e+00","4.630570896110570e-01","-1.041940483180780e+01"
"-41.05","63.00","-4.103130522130550e+00","-2.098379691885000e+00","3.892234485408670e-01","-1.043663483225390e+01"
"-41.00","63.00","-4.114941572867290e+00","-2.072928503876200e+00","3.152470891470930e-01","-1.045333011182120e+01"
"-40.95","63.00","-4.126562857171510e+00","-2.047443361406040e+00","2.411323083223170e-01","-1.046949001571050e+01"
"-40.90","63.00","-4.137994630873960e+00","-2.021925849436530e+00","1.668834016223090e-01","-1.048511392696040e+01"
"-40.85","63.00","-4.149237163039250e+00","-1.996377545747170e+00","9.250466292055751e-02","-1.050020126635720e+01"
"-40.80","63.00","-4.160290735851990e+00","-1.970800020832900e+00","1.800038406512770e-02","-1.051475149234020e+01"
"-40.75","63.00","-4.171155644502430e+00","-1.945194837803330e+00","-5.662514546322250e-02","-1.052876410090540e+01"
"-40.70","63.00","-4.181832197071320e+00","-1.919563552283630e+00","-1.313676388907810e-01","-1.054223862550490e+01"
"-40.65","63.00","-4.192320714414390e+00","-1.893907712316920e+00","-2.062228124889520e-01","-1.055517463694380e+01"
"-40.60","63.00","-4.202621530046040e+00","-1.868228858268230e+00","-2.811863859104750e-01","-1.056757174327450e+01"
"-40.55","63.00","-4.212734990022630e+00","-1.842528522729930e+00","-3.562540825237500e-01","-1.057942958968680e+01"
"-40.50","63.00","-4.222661452825200e+00","-1.816808230428810e+00","-4.314216297451300e-01","-1.059074785839630e+01"
"-40.45","63.00","-4.232401289241600e+00","-1.791069498134550e+00","-5.066847593695790e-01","-1.060152626852920e+01"
"-40.40","63.00","-4.241954882248200e+00","-1.765313834569870e+00","-5.820392078991220e-01","-1.061176457600430e+01"
"-40.35","63.00","-4.251322626891120e+00","-1.739542740322120e+00","-6.574807168693740e-01","-1.062146257341210e+01"
"-40.30","63.00","-4.260504930166920e+00","-1.713757707756510e+00","-7.330050331741200e-01","-1.063062008989120e+01"
"-40.25","63.00","-4.269502210902940e+00","-1.687960220930690e+00","-8.086079093879360e-01","-1.063923699100180e+01"
"-40.20","63.00","-4.278314899637160e+00","-1.662151755511130e+00","-8.842851040865440e-01","-1.064731317859600e+01"
"-40.15","63.00","-4.286943438497680e+00","-1.636333778690710e+00","-9.600323821654120e-01","-1.065484859068630e+01"
"-40.10","63.00","-4.295388281081750e+00","-1.610507749108200e+00","-1.035845515155910e+00","-1.066184320131050e+01"
"-40.05","63.00","-4.303649892334520e+00","-1.584675116768950e+00","-1.111720281539690e+00","-1.066829702039380e+01"
"-40.00","63.00","-4.311728748427400e+00","-1.558837322967310e+00","-1.187652467060670e+00","-1.067421009360940e+01"
"-39.95","63.00","-4.319625336636040e+00","-1.532995800210460e+00","-1.263637865035130e+00","-1.067958250223480e+01"
"-39.90","63.00","-4.327340155218020e+00","-1.507151972143880e+00","-1.339672276659250e+00","-1.068441436300700e+01"
"-39.85","63.00","-4.334873713290310e+00","-1.481307253478220e+00","-1.415751511314890e+00","-1.068870582797410e+01"
"-39.80","63.00","-4.342226530706310e+00","-1.455463049917740e+00","-1.491871386872850e+00","-1.069245708434450e+01"
"-39.75","63.00","-4.349399137932750e+00","-1.429620758090250e+00","-1.568027729994050e+00","-1.069566835433440e+01"
"-39.70","63.00","-4.356392075926270e+00","-1.403781765478660e+00","-1.644216376428390e+00","-1.069833989501130e+01"
"-39.65","63.00","-4.363205896009770e+00","-1.377947450353840e+00","-1.720433171311250e+00","-1.070047199813670e+01"
"-39.60","63.00","-4.369841159748620e+00","-1.352119181709160e+00","-1.796673969458020e+00","-1.070206499000490e+01"
"-39.55","63.00","-4.376298438826560e+00","-1.326298319196480e+00","-1.872934635655820e+00","-1.070311923128060e+01"
"-39.50","63.00","-4.382578314921480e+00","-1.300486213063560e+00","-1.949211044953540e+00","-1.070363511683300e+01"
"-39.45","63.00","-4.388681379581090e+00","-1.274684204093110e+00","-2.025499082948840e+00","-1.070361307556860e+01"
"-39.40","63.00","-4.394608234098330e+00","-1.248893623543180e+00","-2.101794646073320e+00","-1.070305357026100e+01"
"-39.35","63.00","-4.400359489386700e+00","-1.223115793089120e+00","-2.178093641875110e+00","-1.070195709737860e+01"
"-39.30","63.00","-4.405935765855530e+00","-1.197352024767070e+00","-2.254391989298960e+00","-1.070032418691010e+01"
"-39.25","63.00","-4.411337693285050e+00","-1.171603620918720e+00","-2.330685618964220e+00","-1.069815540218770e+01"
"-39.20","63.00","-4.416565910701490e+00","-1.145871874137810e+00","-2.406970473440150e+00","-1.069545133970840e+01"
"-39.15","63.00","-4.421621066251970e+00","-1.120158067217910e+00","-2.483242507518730e+00","-1.069221262895250e+01"
"-39.10","63.00","-4.426503817079510e+00","-1.094463473101680e+00","-2.559497688485470e+00","-1.068843993220060e+01"
"-39.05","63.00","-4.431214829197860e+00","-1.068789354831690e+00","-2.635731996387150e+00","-1.068413394434830e+01"
"-39.00","63.00","-4.435754777366420e+00","-1.043136965502550e+00","-2.711941424297470e+00","-1.067929539271880e+01"
"-38.95","63.00","-4.440124344965040e+00","-1.017507548214590e+00","-2.788121978580180e+00","-1.067392503687320e+01"
"-38.90","63.00","-4.444324223868990e+00","-9.919023360289690e-01","-2.864269679149490e+00","-1.066802366841940e+01"
"-38.85","63.00","-4.448355114323770e+00","-9.663225519241430e-01","-2.940380559728160e+00","-1.066159211081860e+01"
"-38.80","63.00","-4.452217724820150e+00","-9.407694087537550e-01","-3.016450668103180e+00","-1.065463121918970e+01"
"-38.75","63.00","-4.455912771969120e+00","-9.152441092061440e-01","-3.092476066378390e+00","-1.064714188011250e+01"
"-38.70","63.00","-4.459440980376980e+00","-8.897478457649540e-01","-3.168452831225210e+00","-1.063912501142800e+01"
"-38.65","63.00","-4.462803082520510e+00","-8.642818006714550e-01","-3.244377054130210e+00","-1.063058156203790e+01"
"-38.60","63.00","-4.465999818622270e+00","-8.388471458879920e-01","-3.320244841640640e+00","-1.062151251170150e+01"
"-38.55","63.00","-4.469031936525910e+00","-8.134450430631250e-01","-3.396052315606780e+00","-1.061191887083140e+01"
"-38.50","63.00","-4.471900191571790e+00","-7.880766434977680e-01","-3.471795613422440e+00","-1.060180168028660e+01"
"-38.45","63.00","-4.474605346472530e+00","-7.627430881131320e-01","-3.547470888262110e+00","-1.059116201116510e+01"
"-38.40","63.00","-4.477148171188900e+00","-7.374455074197540e-01","-3.623074309315890e+00","-1.058000096459370e+01"
"-38.35","63.00","-4.479529442805790e+00","-7.121850214879770e-01","-3.698602062021780e+00","-1.056831967151680e+01"
"-38.30","63.00","-4.481749945408390e+00","-6.869627399197940e-01","-3.774050348295310e+00","-1.055611929248330e+01"
"-38.25","63.00","-4.483810469958560e+00","-6.617797618220300e-01","-3.849415386756440e+00","-1.054340101743180e+01"
"-38.20","63.00","-4.485711814171420e+00","-6.366371757809040e-01","-3.924693412953860e+00","-1.053016606547470e+01"
"-38.15","63.00","-4.487454782392180e+00","-6.115360598378899e-01","-3.999880679586640e+00","-1.051641568468040e+01"
"-38.10","63.00","-4.489040185473190e+00","-5.864774814668220e-01","-4.074973456723440e+00","-1.050215115185370e+01"
"-38.05","63.00","-4.490468840651240e+00","-5.614624975525840e-01","-4.149968032018420e+00","-1.048737377231560e+01"
"-38.00","63.00","-4.491741571425150e+00","-5.364921543707190e-01","-4.224860710925400e+00","-1.047208487968090e+01"
"-37.95","63.00","-4.492859207433610e+00","-5.115674875688050e-01","-4.299647816908200e+00","-1.045628583563450e+01"
"-37.90","63.00","-4.493822584333360e+00","-4.866895221486350e-01","-4.374325691649580e+00","-1.043997802970690e+01"
"-37.85","63.00","-4.494632543677590e+00","-4.618592724500740e-01","-4.448890695256380e+00","-1.042316287904740e+01"
"-37.80","63.00","-4.495289932794730e+00","-4.370777421359950e-01","-4.523339206462550e+00","-1.040584182819710e+01"
"-37.75","63.00","-4.495795604667560e+00","-4.123459241785990e-01","-4.597667622829250e+00","-1.038801634885940e+01"
"-37.70","63.00","-4.496150417812610e+00","-3.876648008468030e-01","-4.671872360942480e+00","-1.036968793967020e+01"
"-37.65","63.00","-4.496355236159960e+00","-3.630353436951460e-01","-4.745949856607690e+00","-1.035085812596680e+01"
"-37.60","63.00","-4.496410928933410e+00","-3.384585135537230e-01","-4.819896565041840e+00","-1.033152845955480e+01"
"-37.55","63.00","-4.496318370530980e+00","-3.139352605194500e-01","-4.893708961062820e+00","-1.031170051847490e+01"
"-37.50","63.00","-4.496078440405820e+00","-2.894665239485240e-01","-4.967383539275970e+00","-1.029137590676760e+01"
"-37.45","63.00","-4.495692022947520e+00","-2.650532324501530e-01","-5.040916814257940e+00","-1.027055625423770e+01"
"-37.40","63.00","-4.495160007363870e+00","-2.406963038813610e-01","-5.114305320737950e+00","-1.024924321621710e+01"
"-37.35","63.00","-4.494483287562940e+00","-2.163966453431910e-01","-5.187545613776040e+00","-1.022743847332700e+01"
"-37.30","63.00","-4.493662762035690e+00","-1.921551531778680e-01","-5.260634268938970e+00","-1.020514373123820e+01"
"-37.25","63.00","-4.492699333738950e+00","-1.679727129673370e-01","-5.333567882472990e+00","-1.018236072043200e+01"
"-37.20","63.00","-4.491593909978920e+00","-1.438501995328370e-01","-5.406343071474200e+00","-1.015909119595850e+01"
"-37.15","63.00","-4.490347402295090e+00","-1.197884769357780e-01","-5.478956474055820e+00","-1.013533693719520e+01"
"-37.10","63.00","-4.488960726344590e+00","-9.578839847949930e-02","-5.551404749513310e+00","-1.011109974760380e+01"
"-37.05","63.00","-4.487434801787160e+00","-7.185080671249530e-02","-5.623684578486080e+00","-1.008638145448710e+01"
"-37.00","63.00","-4.485770552170440e+00","-4.797653343255910e-02","-5.695792663116920e+00","-1.006118390874400e+01"
"-36.95","63.00","-4.483968904815910e+00","-2.416639969211760e-02","-5.767725727208450e+00","-1.003550898462460e+01"
"-36.90","63.00","-4.482030790705230e+00","-4.212158046312000e-04","-5.839480516377070e+00","-1.000935857948410e+01"
"-36.85","63.00","-4.479957144367190e+00","2.325821864784780e-02","-5.911053798203960e+00","-9.982734613536151e+00"
"-36.80","63.00","-4.477748903765140e+00","4.687111480604490e-02","-5.982442362383440e+00","-9.955639029605130e+00"
"-36.75","63.00","-4.475407010184980e+00","7.041669452378750e-02","-6.053643020868620e+00","-9.928073792878241e+00"
"-36.70","63.00","-4.472932408123660e+00","9.389419035724400e-02","-6.124652608014300e+00","-9.900040890656630e+00"
"-36.65","63.00","-4.470326045178320e+00","1.173028455530850e-01","-6.195467980717210e+00","-9.871542332105930e+00"
"-36.60","63.00","-4.467588871935890e+00","1.406419140355780e-01","-6.266086018553270e+00","-9.842580148006419e+00"
"-36.55","63.00","-4.464721841863370e+00","1.639106603927170e-01","-6.336503623912560e+00","-9.813156390502259e+00"
"-36.50","63.00","-4.461725911198640e+00","1.871083598612500e-01","-6.406717722131140e+00","-9.783273132850541e+00"
"-36.45","63.00","-4.458602038841820e+00","2.102342983107530e-01","-6.476725261620530e+00","-9.752932469169570e+00"
"-36.40","63.00","-4.455351186247330e+00","2.332877722266170e-01","-6.546523213994180e+00","-9.722136514186870e+00"
"-36.35","63.00","-4.451974317316490e+00","2.562680886921320e-01","-6.616108574191450e+00","-9.690887402986579e+00"
"-36.30","63.00","-4.448472398290740e+00","2.791745653695220e-01","-6.685478360598750e+00","-9.659187290756520e+00"
"-36.25","63.00","-4.444846397645500e+00","3.020065304799740e-01","-6.754629615168010e+00","-9.627038352534891e+00"
"-36.20","63.00","-4.441097285984650e+00","3.247633227828490e-01","-6.823559403532620e+00","-9.594442782956460e+00"
"-36.15","63.00","-4.437226035935680e+00","3.474442915537490e-01","-6.892264815120400e+00","-9.561402795998580e+00"
"-36.10","63.00","-4.433233622045420e+00","3.700487965617660e-01","-6.960742963264070e+00","-9.527920624726841e+00"
"-36.05","63.00","-4.429121020676480e+00","3.925762080458120e-01","-7.028990985309220e+00","-9.493998521040270e+00"
"-36.00","63.00","-4.424889209904330e+00","4.150259066898790e-01","-7.097006042719030e+00","-9.459638755416700e+00"
"-35.95","63.00","-4.420539169415040e+00","4.373972835975920e-01","-7.164785321177080e+00","-9.424843616657320e+00"
"-35.90","63.00","-4.416071880403710e+00","4.596897402656930e-01","-7.232326030686890e+00","-9.389615411631620e+00"
"-35.85","63.00","-4.411488325473570e+00","4.819026885567300e-01","-7.299625405669140e+00","-9.353956465021680e+00"
"-35.80","63.00","-4.406789488535740e+00","5.040355506708371e-01","-7.366680705056130e+00","-9.317869119066650e+00"
"-35.75","63.00","-4.401976354709730e+00","5.260877591166570e-01","-7.433489212383690e+00","-9.281355733306871e+00"
"-35.70","63.00","-4.397049910224600e+00","5.480587566814070e-01","-7.500048235880350e+00","-9.244418684327989e+00"
"-35.65","63.00","-4.392011142320830e+00","5.699479964000970e-01","-7.566355108553970e+00","-9.207060365505090e+00"
"-35.60","63.00","-4.386861039152930e+00","5.917549415238400e-01","-7.632407188275650e+00","-9.169283186746730e+00"
"-35.55","63.00","-4.381600589692720e+00","6.134790654875770e-01","-7.698201857861360e+00","-9.131089574238681e+00"
"-35.50","63.00","-4.376230783633350e+00","6.351198518766130e-01","-7.763736525150350e+00","-9.092481970188290e+00"
"-35.45","63.00","-4.370752611294050e+00","6.566767943927470e-01","-7.829008623081750e+00","-9.053462832568179e+00"
"-35.40","63.00","-4.365167063525600e+00","6.781493968193230e-01","-7.894015609767970e+00","-9.014034634860501e+00"
"-35.35","63.00","-4.359475131616570e+00","6.995371729856100e-01","-7.958754968565760e+00","-8.974199865801131e+00"
"-35.30","63.00","-4.353677807200220e+00","7.208396467304520e-01","-8.023224208144820e+00","-8.933961029123809e+00"
"-35.25","63.00","-4.347776082162260e+00","7.420563518651040e-01","-8.087420862553669e+00","-8.893320643304630e+00"
"-35.20","63.00","-4.341770948549220e+00","7.631868321353060e-01","-8.151342491283060e+00","-8.852281241306610e+00"
"-35.15","63.00","-4.335663398477730e+00","7.842306411826930e-01","-8.214986679326939e+00","-8.810845370324371e+00"
"-35.10","63.00","-4.329454424044450e+00","8.051873425054240e-01","-8.278351037240681e+00","-8.769015591529140e+00"
"-35.05","63.00","-4.323145017236740e+00","8.260565094180800e-01","-8.341433201196990e+00","-8.726794479813920e+00"
"-35.00","63.00","-4.316736169844230e+00","8.468377250109720e-01","-8.404230833039330e+00","-8.684184623538870e+00"
"-34.95","63.00","-4.310228873371050e+00","8.675305821085720e-01","-8.466741620332609e+00","-8.641188624277071e+00"
"-34.90","63.00","-4.303624118948830e+00","8.881346832274690e-01","-8.528963276411741e+00","-8.597809096560461e+00"
"-34.85","63.00","-4.296922897250550e+00","9.086496405335190e-01","-8.590893540427469e+00","-8.554048667626169e+00"
"-34.80","63.00","-4.290126198405130e+00","9.290750757983450e-01","-8.652530177389851e+00","-8.509909977163259e+00"
"-34.75","63.00","-4.283235011912770e+00","9.494106203552580e-01","-8.713870978209210e+00","-8.465395677059680e+00"
"-34.70","63.00","-4.276250326561170e+00","9.696559150545140e-01","-8.774913759734879e+00","-8.420508431149649e+00"
"-34.65","63.00","-4.269173130342420e+00","9.898106102179129e-01","-8.835656364791250e+00","-8.375250914961590e+00"
"-34.60","63.00","-4.262004410370830e+00","1.009874365592760e+00","-8.896096662211470e+00","-8.329625815466420e+00"
"-34.55","63.00","-4.254745152801400e+00","1.029846850305370e+00","-8.956232546868980e+00","-8.283635830826100e+00"
"-34.50","63.00","-4.247396342749200e+00","1.049727742813790e+00","-9.016061939706359e+00","-8.237283670143050e+00"
"-34.45","63.00","-4.239958964209510e+00","1.069516730860080e+00","-9.075582787762061e+00","-8.190572053209671e+00"
"-34.40","63.00","-4.232433999978800e+00","1.089213511421930e+00","-9.134793064194440e+00","-8.143503710258731e+00"
"-34.35","63.00","-4.224822431576430e+00","1.108817790663790e+00","-9.193690768303950e+00","-8.096081381713960e+00"
"-34.30","63.00","-4.217125239167260e+00","1.128329283887400e+00","-9.252273925552490e+00","-8.048307817941531e+00"
"-34.25","63.00","-4.209343401485000e+00","1.147747715481810e+00","-9.310540587580849e+00","-8.000185779001830e+00"
"-34.20","63.00","-4.201477895756430e+00","1.167072818872850e+00","-9.368488832223489e+00","-7.951718034402070e+00"
"-34.15","63.00","-4.193529697626390e+00","1.186304336472060e+00","-9.426116763521311e+00","-7.902907362849440e+00"
"-34.10","63.00","-4.185499781083580e+00","1.205442019625270e+00","-9.483422511732080e+00","-7.853756552004660e+00"
"-34.05","63.00","-4.177389118387220e+00","1.224485628560360e+00","-9.540404233338370e+00","-7.804268398236830e+00"
"-34.00","63.00","-4.169198679994490e+00","1.243434932334960e+00","-9.597060111053731e+00","-7.754445706378090e+00"
"-33.95","63.00","-4.160929434488840e+00","1.262289708783240e+00","-9.653388353826040e+00","-7.704291289479820e+00"
"-33.90","63.00","-4.152582348509030e+00","1.281049744462620e+00","-9.709387196839090e+00","-7.653807968568970e+00"
"-33.85","63.00","-4.144158386679110e+00","1.299714834599710e+00","-9.765054901511769e+00","-7.602998572405450e+00"
"-33.80","63.00","-4.135658511539130e+00","1.318284783036070e+00","-9.820389755495070e+00","-7.551865937240110e+00"
"-33.75","63.00","-4.127083683476700e+00","1.336759402173320e+00","-9.875390072666960e+00","-7.500412906573620e+00"
"-33.70","63.00","-4.118434860659420e+00","1.355138512917960e+00","-9.930054193125040e+00","-7.448642330916040e+00"
"-33.65","63.00","-4.109712998968050e+00","1.373421944625810e+00","-9.984380483177180e+00","-7.396557067547210e+00"
"-33.60","63.00","-4.100919051930590e+00","1.391609535045820e+00","-1.003836733532970e+01","-7.344159980278190e+00"
"-33.55","63.00","-4.092053970657170e+00","1.409701130263770e+00","-1.009201316827400e+01","-7.291453939213210e+00"
"-33.50","63.00","-4.083118703775650e+00","1.427696584645440e+00","-1.014531642687050e+01","-7.238441820512640e+00"
"-33.45","63.00","-4.074114197368270e+00","1.445595760779460e+00","-1.019827558213070e+01","-7.185126506156900e+00"
"-33.40","63.00","-4.065041394908910e+00","1.463398529419670e+00","-1.025088913119760e+01","-7.131510883711330e+00"
"-33.35","63.00","-4.055901237201310e+00","1.481104769427340e+00","-1.030315559732320e+01","-7.077597846091650e+00"
"-33.30","63.00","-4.046694662318040e+00","1.498714367712920e+00","-1.035507352984480e+01","-7.023390291330670e+00"
"-33.25","63.00","-4.037422605540390e+00","1.516227219177380e+00","-1.040664150415870e+01","-6.968891122346050e+00"
"-33.20","63.00","-4.028085999298950e+00","1.533643226653520e+00","-1.045785812169230e+01","-6.914103246708310e+00"
"-33.15","63.00","-4.018685773115130e+00","1.550962300846580e+00","-1.050872200987410e+01","-6.859029576410950e+00"
"-33.10","63.00","-4.009222853543470e+00","1.568184360274860e+00","-1.055923182210130e+01","-6.803673027640540e+00"
"-33.05","63.00","-3.999698164114800e+00","1.585309331209870e+00","-1.060938623770600e+01","-6.748036520548470e+00"
"-33.00","63.00","-3.990112625280060e+00","1.602337147616370e+00","-1.065918396191960e+01","-6.692122979023180e+00"
"-32.95","63.00","-3.980467154355260e+00","1.619267751091860e+00","-1.070862372583430e+01","-6.635935330464260e+00"
"-32.90","63.00","-3.970762665466940e+00","1.636101090806100e+00","-1.075770428636380e+01","-6.579476505556590e+00"
"-32.85","63.00","-3.961000069498640e+00","1.652837123440240e+00","-1.080642442620150e+01","-6.522749438046330e+00"
"-32.80","63.00","-3.951180274038120e+00","1.669475813125680e+00","-1.085478295377690e+01","-6.465757064517620e+00"
"-32.75","63.00","-3.941304183325420e+00","1.686017131382720e+00","-1.090277870321040e+01","-6.408502324170590e+00"
"-32.70","63.00","-3.931372698201730e+00","1.702461057059080e+00","-1.095041053426590e+01","-6.350988158600280e+00"
"-32.65","63.00","-3.921386716059070e+00","1.718807576268060e+00","-1.099767733230190e+01","-6.293217511576780e+00"
"-32.60","63.00","-3.911347130790790e+00","1.735056682326540e+00","-1.104457800822030e+01","-6.235193328826580e+00"
"-32.55","63.00","-3.901254832742860e+00","1.751208375692820e+00","-1.109111149841410e+01","-6.176918557815070e+00"
"-32.50","63.00","-3.891110708666010e+00","1.767262663904330e+00","-1.113727676471320e+01","-6.118396147529880e+00"
"-32.45","63.00","-3.880915641668670e+00","1.783219561514920e+00","-1.118307279432750e+01","-6.059629048265990e+00"
"-32.40","63.00","-3.870670511170640e+00","1.799079090032300e+00","-1.122849859978960e+01","-6.000620211411500e+00"
"-32.35","63.00","-3.860376192857690e+00","1.814841277855050e+00","-1.127355321889510e+01","-5.941372589234880e+00"
"-32.30","63.00","-3.850033558636880e+00","1.830506160209660e+00","-1.131823571464090e+01","-5.881889134673430e+00"
"-32.25","63.00","-3.839643476592660e+00","1.846073779087320e+00","-1.136254517516270e+01","-5.822172801122680e+00"
"-32.20","63.00","-3.829206810943860e+00","1.861544183180600e+00","-1.140648071367000e+01","-5.762226542227650e+00"
"-32.15","63.00","-3.818724422001400e+00","1.876917427820030e+00","-1.145004146837990e+01","-5.702053311674570e+00"
"-32.10","63.00","-3.808197166126760e+00","1.892193574910590e+00","-1.149322660244890e+01","-5.641656062984460e+00"
"-32.05","63.00","-3.797625895691400e+00","1.907372692867960e+00","-1.153603530390390e+01","-5.581037749307810e+00"
"-32.00","63.00","-3.787011459036740e+00","1.922454856554790e+00","-1.157846678557040e+01","-5.520201323220470e+00"
"-31.95","63.00","-3.776354700435140e+00","1.937440147216900e+00","-1.162052028499990e+01","-5.459149736520810e+00"
