"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-56.65","54.00","3.016789316304950e+00","-1.111108367540640e+00","2.873469002749020e+00","5.241080662510170e+00"
"-56.60","54.00","3.008740780042180e+00","-1.140062652216180e+00","2.930083645760330e+00","5.225504303670390e+00"
"-56.55","54.00","3.000411951370400e+00","-1.168936064023050e+00","2.986626966764970e+00","5.209356941439130e+00"
"-56.50","54.00","2.991803880817230e+00","-1.197725808053420e+00","3.043093253798420e+00","5.192638957329510e+00"
"-56.45","54.00","2.982917647481450e+00","-1.226429104332040e+00","3.099476799691370e+00","5.175350791519190e+00"
"-56.40","54.00","2.973754358817690e+00","-1.255043188110790e+00","3.155771902693930e+00","5.157492942756630e+00"
"-56.35","54.00","2.964315150418210e+00","-1.283565310160180e+00","3.211972867098240e+00","5.139065968260750e+00"
"-56.30","54.00","2.954601185791620e+00","-1.311992737057920e+00","3.268074003859350e+00","5.120070483613390e+00"
"-56.25","54.00","2.944613656138780e+00","-1.340322751474050e+00","3.324069631213890e+00","5.100507162645420e+00"
"-56.20","54.00","2.934353780125730e+00","-1.368552652453150e+00","3.379954075297030e+00","5.080376737315760e+00"
"-56.15","54.00","2.923822803653910e+00","-1.396679755693180e+00","3.435721670757240e+00","5.059679997583890e+00"
"-56.10","54.00","2.913021999627500e+00","-1.424701393821220e+00","3.491366761368910e+00","5.038417791275580e+00"
"-56.05","54.00","2.901952667718030e+00","-1.452614916665840e+00","3.546883700642820e+00","5.016591023942000e+00"
"-56.00","54.00","2.890616134126380e+00","-1.480417691526300e+00","3.602266852434230e+00","4.994200658712190e+00"
"-55.95","54.00","2.879013751342040e+00","-1.508107103438350e+00","3.657510591548730e+00","4.971247716139010e+00"
"-55.90","54.00","2.867146897899830e+00","-1.535680555436750e+00","3.712609304345500e+00","4.947733274038500e+00"
"-55.85","54.00","2.855016978134040e+00","-1.563135468814450e+00","3.767557389338260e+00","4.923658467322780e+00"
"-55.80","54.00","2.842625421930050e+00","-1.590469283378380e+00","3.822349257793480e+00","4.899024487826430e+00"
"-55.75","54.00","2.829973684473530e+00","-1.617679457701770e+00","3.876979334325970e+00","4.873832584126500e+00"
"-55.70","54.00","2.817063245997180e+00","-1.644763469373210e+00","3.931442057491890e+00","4.848084061356140e+00"
"-55.65","54.00","2.803895611525110e+00","-1.671718815242100e+00","3.985731880378820e+00","4.821780281011820e+00"
"-55.60","54.00","2.790472310614950e+00","-1.698543011660720e+00","4.039843271192980e+00","4.794922660754380e+00"
"-55.55","54.00","2.776794897097590e+00","-1.725233594722860e+00","4.093770713843730e+00","4.767512674203670e+00"
"-55.50","54.00","2.762864948814770e+00","-1.751788120498840e+00","4.147508708524770e+00","4.739551850727090e+00"
"-55.45","54.00","2.748684067354470e+00","-1.778204165267060e+00","4.201051772292500e+00","4.711041775221930e+00"
"-55.40","54.00","2.734253877784150e+00","-1.804479325742050e+00","4.254394439641300e+00","4.681984087891580e+00"
"-55.35","54.00","2.719576028381890e+00","-1.830611219298960e+00","4.307531263075430e+00","4.652380484015590e+00"
"-55.30","54.00","2.704652190365540e+00","-1.856597484194330e+00","4.360456813677780e+00","4.622232713713940e+00"
"-55.25","54.00","2.689484057619860e+00","-1.882435779783500e+00","4.413165681675320e+00","4.591542581704980e+00"
"-55.20","54.00","2.674073346421670e+00","-1.908123786734280e+00","4.465652477001240e+00","4.560311947057650e+00"
"-55.15","54.00","2.658421795163200e+00","-1.933659207236940e+00","4.517911829853360e+00","4.528542722937890e+00"
"-55.10","54.00","2.642531164073440e+00","-1.959039765210800e+00","4.569938391249510e+00","4.496236876348920e+00"
"-55.05","54.00","2.626403234937900e+00","-1.984263206506840e+00","4.621726833578820e+00","4.463396427866000e+00"
"-55.00","54.00","2.610039810816400e+00","-2.009327299107000e+00","4.673271851149820e+00","4.430023451365310e+00"
"-54.95","54.00","2.593442715759320e+00","-2.034229833319490e+00","4.724568160734580e+00","4.396120073747170e+00"
"-54.90","54.00","2.576613794522130e+00","-2.058968621970650e+00","4.775610502109160e+00","4.361688474653720e+00"
"-54.85","54.00","2.559554912278230e+00","-2.083541500592990e+00","4.826393638590460e+00","4.326730886180770e+00"
"-54.80","54.00","2.542267954330410e+00","-2.107946327609570e+00","4.876912357568920e+00","4.291249592584350e+00"
"-54.75","54.00","2.524754825820680e+00","-2.132180984514630e+00","4.927161471037390e+00","4.255246929981770e+00"
"-54.70","54.00","2.507017451438600e+00","-2.156243376050500e+00","4.977135816116190e+00","4.218725286047030e+00"
"-54.65","54.00","2.489057775128280e+00","-2.180131430380850e+00","5.026830255573890e+00","4.181687099701120e+00"
"-54.60","54.00","2.470877759794010e+00","-2.203843099260050e+00","5.076239678344260e+00","4.144134860796880e+00"
"-54.55","54.00","2.452479387004480e+00","-2.227376358198940e+00","5.125359000038840e+00","4.106071109798510e+00"
"-54.50","54.00","2.433864656695840e+00","-2.250729206626680e+00","5.174183163455460e+00","4.067498437456170e+00"
"-54.45","54.00","2.415035586873430e+00","-2.273899668049030e+00","5.222707139082530e+00","4.028419484474990e+00"
"-54.40","54.00","2.395994213312460e+00","-2.296885790202620e+00","5.270925925598910e+00","3.988836941179470e+00"
"-54.35","54.00","2.376742589257400e+00","-2.319685645205710e+00","5.318834550369620e+00","3.948753547172390e+00"
"-54.30","54.00","2.357282785120410e+00","-2.342297329704960e+00","5.366428069936950e+00","3.908172090989140e+00"
"-54.25","54.00","2.337616888178750e+00","-2.364718965018460e+00","5.413701570507260e+00","3.867095409746860e+00"
"-54.20","54.00","2.317747002271090e+00","-2.386948697275140e+00","5.460650168433260e+00","3.825526388788810e+00"
"-54.15","54.00","2.297675247492970e+00","-2.408984697550120e+00","5.507269010691720e+00","3.783467961323930e+00"
"-54.10","54.00","2.277403759891360e+00","-2.430825161996500e+00","5.553553275356570e+00","3.740923108061780e+00"
"-54.05","54.00","2.256934691158350e+00","-2.452468311973220e+00","5.599498172067500e+00","3.697894856842510e+00"
"-54.00","54.00","2.236270208324070e+00","-2.473912394169190e+00","5.645098942493660e+00","3.654386282262570e+00"
"-53.95","54.00","2.215412493448830e+00","-2.495155680723630e+00","5.690350860792810e+00","3.610400505295550e+00"
"-53.90","54.00","2.194363743314590e+00","-2.516196469342580e+00","5.735249234065670e+00","3.565940692908720e+00"
"-53.85","54.00","2.173126169115770e+00","-2.537033083411620e+00","5.779789402805360e+00","3.521010057675080e+00"
"-53.80","54.00","2.151701996149410e+00","-2.557663872104840e+00","5.823966741342150e+00","3.475611857380980e+00"
"-53.75","54.00","2.130093463504860e+00","-2.578087210489990e+00","5.867776658283110e+00","3.429749394629550e+00"
"-53.70","54.00","2.108302823752830e+00","-2.598301499629840e+00","5.911214596947050e+00","3.383426016439720e+00"
"-53.65","54.00","2.086332342634070e+00","-2.618305166679790e+00","5.954276035794270e+00","3.336645113841240e+00"
"-53.60","54.00","2.064184298747600e+00","-2.638096664981650e+00","5.996956488851500e+00","3.289410121465460e+00"
"-53.55","54.00","2.041860983238540e+00","-2.657674474153710e+00","6.039251506131560e+00","3.241724517132010e+00"
"-53.50","54.00","2.019364699485630e+00","-2.677037100176950e+00","6.081156674048150e+00","3.193591821431720e+00"
"-53.45","54.00","1.996697762788450e+00","-2.696183075477590e+00","6.122667615825400e+00","3.145015597305290e+00"
"-53.40","54.00","1.973862500054440e+00","-2.715110959005830e+00","6.163779991902240e+00","3.095999449618360e+00"
"-53.35","54.00","1.950861249485670e+00","-2.733819336310780e+00","6.204489500331640e+00","3.046547024732720e+00"
"-53.30","54.00","1.927696360265480e+00","-2.752306819611770e+00","6.244791877174590e+00","2.996662010073630e+00"
"-53.25","54.00","1.904370192245020e+00","-2.770572047865810e+00","6.284682896888790e+00","2.946348133693740e+00"
"-53.20","54.00","1.880885115629770e+00","-2.788613686831400e+00","6.324158372712120e+00","2.895609163833190e+00"
"-53.15","54.00","1.857243510665910e+00","-2.806430429128570e+00","6.363214157040680e+00","2.844448908476270e+00"
"-53.10","54.00","1.833447767326940e+00","-2.824020994295180e+00","6.401846141801580e+00","2.792871214904680e+00"
"-53.05","54.00","1.809500285000140e+00","-2.841384128839650e+00","6.440050258820240e+00","2.740879969247240e+00"
"-53.00","54.00","1.785403472173240e+00","-2.858518606289850e+00","6.477822480182390e+00","2.688479096026330e+00"
"-52.95","54.00","1.761159746121350e+00","-2.875423227238360e+00","6.515158818590510e+00","2.635672557701140e+00"
"-52.90","54.00","1.736771532593930e+00","-2.892096819384100e+00","6.552055327714880e+00","2.582464354207670e+00"
"-52.85","54.00","1.712241265502080e+00","-2.908538237570260e+00","6.588508102539130e+00","2.528858522495510e+00"
"-52.80","54.00","1.687571386606120e+00","-2.924746363818570e+00","6.624513279700170e+00","2.474859136061710e+00"
"-52.75","54.00","1.662764345203500e+00","-2.940720107360000e+00","6.660067037822730e+00","2.420470304481560e+00"
"-52.70","54.00","1.637822597817050e+00","-2.956458404661770e+00","6.695165597848240e+00","2.365696172936440e+00"
"-52.65","54.00","1.612748607883700e+00","-2.971960219450780e+00","6.729805223358080e+00","2.310540921738920e+00"
"-52.60","54.00","1.587544845443620e+00","-2.987224542733450e+00","6.763982220891300e+00","2.255008765854930e+00"
"-52.55","54.00","1.562213786829830e+00","-3.002250392812030e+00","6.797692940256660e+00","2.199103954423220e+00"
"-52.50","54.00","1.536757914358410e+00","-3.017036815297230e+00","6.830933774839020e+00","2.142830770272300e+00"
"-52.45","54.00","1.511179716019240e+00","-3.031582883117400e+00","6.863701161900060e+00","2.086193529434630e+00"
"-52.40","54.00","1.485481685167400e+00","-3.045887696524140e+00","6.895991582873290e+00","2.029196580658510e+00"
"-52.35","54.00","1.459666320215190e+00","-3.059950383094440e+00","6.927801563653370e+00","1.971844304917200e+00"
"-52.30","54.00","1.433736124324860e+00","-3.073770097729240e+00","6.959127674879700e+00","1.914141114915910e+00"
"-52.25","54.00","1.407693605102090e+00","-3.087346022648580e+00","6.989966532214200e+00","1.856091454596520e+00"
"-52.20","54.00","1.381541274290260e+00","-3.100677367383270e+00","7.020314796613500e+00","1.797699798639780e+00"
"-52.15","54.00","1.355281647465500e+00","-3.113763368763050e+00","7.050169174595090e+00","1.738970651965650e+00"
"-52.10","54.00","1.328917243732600e+00","-3.126603290901470e+00","7.079526418497970e+00","1.679908549231290e+00"
"-52.05","54.00","1.302450585421850e+00","-3.139196425177190e+00","7.108383326737290e+00","1.620518054327230e+00"
"-52.00","54.00","1.275884197786800e+00","-3.151542090212040e+00","7.136736744053240e+00","1.560803759871360e+00"
"-51.95","54.00","1.249220608702910e+00","-3.163639631845600e+00","7.164583561754170e+00","1.500770286701160e+00"
"-51.90","54.00","1.222462348367370e+00","-3.175488423106480e+00","7.191920717953800e+00","1.440422283364180e+00"
"-51.85","54.00","1.195611948999760e+00","-3.187087864180300e+00","7.218745197802630e+00","1.379764425606460e+00"
"-51.80","54.00","1.168671944543980e+00","-3.198437382374320e+00","7.245054033713480e+00","1.318801415859590e+00"
"-51.75","54.00","1.141644870371140e+00","-3.209536432078790e+00","7.270844305581180e+00","1.257537982725970e+00"
"-51.70","54.00","1.114533262983690e+00","-3.220384494725050e+00","7.296113140996390e+00","1.195978880462510e+00"
"-51.65","54.00","1.087339659720760e+00","-3.230981078740410e+00","7.320857715453540e+00","1.134128888463030e+00"
"-51.60","54.00","1.060066598464570e+00","-3.241325719499740e+00","7.345075252552870e+00","1.071992810738910e+00"
"-51.55","54.00","1.032716617348290e+00","-3.251417979273930e+00","7.368763024196690e+00","1.009575475398770e+00"
"-51.50","54.00","1.005292254465090e+00","-3.261257447175190e+00","7.391918350779590e+00","9.468817341265920e-01"
"-51.45","54.00","9.777960475784280e-01","-3.270843739099130e+00","7.414538601372920e+00","8.839164616586670e-01"
"-51.40","54.00","9.502305338339180e-01","-3.280176497663750e+00","7.436621193903260e+00","8.206845552596630e-01"
"-51.35","54.00","9.225982494723730e-01","-3.289255392145370e+00","7.458163595325060e+00","7.571909341972510e-01"
"-51.30","54.00","8.949017295443700e-01","-3.298080118411430e+00","7.479163321787350e+00","6.934405392159090e-01"
"-51.25","54.00","8.671435076262550e-01","-3.306650398850230e+00","7.499617938794630e+00","6.294383320097940e-01"
"-51.20","54.00","8.393261155376720e-01","-3.314965982297700e+00","7.519525061361760e+00","5.651892946947690e-01"
"-51.15","54.00","8.114520830605040e-01","-3.323026643961160e+00","7.538882354163040e+00","5.006984292794669e-01"
"-51.10","54.00","7.835239376594820e-01","-3.330832185340020e+00","7.557687531675380e+00","4.359707571357950e-01"
"-51.05","54.00","7.555442042043000e-01","-3.338382434143660e+00","7.575938358315530e+00","3.710113184686670e-01"
"-51.00","54.00","7.275154046933650e-01","-3.345677244206290e+00","7.593632648571580e+00","3.058251717851850e-01"
"-50.95","54.00","6.994400579791770e-01","-3.352716495398980e+00","7.610768267128390e+00","2.404173933632180e-01"
"-50.90","54.00","6.713206794954401e-01","-3.359500093538730e+00","7.627343128987310e+00","1.747930767196860e-01"
"-50.85","54.00","6.431597809856920e-01","-3.366027970294850e+00","7.643355199579950e+00","1.089573320780700e-01"
"-50.80","54.00","6.149598702339359e-01","-3.372300083092370e+00","7.658802494876100e+00","4.291528583608870e-02"
"-50.75","54.00","5.867234507967610e-01","-3.378316415012760e+00","7.673683081485860e+00","-2.332791996735040e-02"
"-50.70","54.00","5.584530217374170e-01","-3.384076974691860e+00","7.687995076755850e+00","-8.976712818513601e-02"
"-50.65","54.00","5.301510773616280e-01","-3.389581796215090e+00","7.701736648859660e+00","-1.563971670951590e-01"
"-50.60","54.00","5.018201069552450e-01","-3.394830939009940e+00","7.714906016882430e+00","-2.232128509336680e-01"
"-50.55","54.00","4.734625945238200e-01","-3.399824487735840e+00","7.727501450899660e+00","-2.902089804284310e-01"
"-50.50","54.00","4.450810185339420e-01","-3.404562552171320e+00","7.739521272050150e+00","-3.573803433321750e-01"
"-50.45","54.00","4.166778516566830e-01","-3.409045267098620e+00","7.750963852603330e+00","-4.247217149554600e-01"
"-50.40","54.00","3.882555605127630e-01","-3.413272792185650e+00","7.761827616020550e+00","-4.922278586998480e-01"
"-50.35","54.00","3.598166054198390e-01","-3.417245311865470e+00","7.772111037010830e+00","-5.598935265905470e-01"
"-50.30","54.00","3.313634401417470e-01","-3.420963035213180e+00","7.781812641580810e+00","-6.277134598086880e-01"
"-50.25","54.00","3.028985116397140e-01","-3.424426195820380e+00","7.790931007078910e+00","-6.956823892234940e-01"
"-50.20","54.00","2.744242598256620e-01","-3.427635051667090e+00","7.799464762233890e+00","-7.637950359237430e-01"
"-50.15","54.00","2.459431173175170e-01","-3.430589884991330e+00","7.807412587187540e+00","-8.320461117490060e-01"
"-50.10","54.00","2.174575091966500e-01","-3.433291002156210e+00","7.814773213521910e+00","-9.004303198200240e-01"
"-50.05","54.00","1.889698527673930e-01","-3.435738733514720e+00","7.821545424280650e+00","-9.689423550687570e-01"
"-50.00","54.00","1.604825573186920e-01","-3.437933433272100e+00","7.827728053984950e+00","-1.037576904767530e+00"
"-49.95","54.00","1.319980238879160e-01","-3.439875479346020e+00","7.833319988643600e+00","-1.106328649057560e+00"
"-49.90","54.00","1.035186450268060e-01","-3.441565273224370e+00","7.838320165757670e+00","-1.175192261476650e+00"
"-49.85","54.00","7.504680456962910e-02","-3.443003239820850e+00","7.842727574319470e+00","-1.244162409486010e+00"
"-49.80","54.00","4.658487740359540e-02","-3.444189827328360e+00","7.846541254806000e+00","-1.313233754996100e+00"
"-49.75","54.00","1.813522924134100e-02","-3.445125507070170e+00","7.849760299166800e+00","-1.382400954891740e+00"
"-49.70","54.00","-1.029978360413430e-02","-3.445810773349010e+00","7.852383850806410e+00","-1.451658661555790e+00"
"-49.65","54.00","-3.871781444237490e-02","-3.446246143293950e+00","7.854411104561190e+00","-1.521001523392000e+00"
"-49.60","54.00","-6.711652642614020e-02","-3.446432156705260e+00","7.855841306670770e+00","-1.590424185346720e+00"
"-49.55","54.00","-9.549359276964881e-02","-3.446369375897220e+00","7.856673754744000e+00","-1.659921289429150e+00"
"-49.50","54.00","-1.238466969646040e-01","-3.446058385538840e+00","7.856907797719480e+00","-1.729487475230640e+00"
"-49.45","54.00","-1.521735329938590e-01","-3.445499792492700e+00","7.856542835820740e+00","-1.799117380442460e+00"
"-49.40","54.00","-1.804718055426680e-01","-3.444694225651730e+00","7.855578320505980e+00","-1.868805641372090e+00"
"-49.35","54.00","-2.087392302076950e-01","-3.443642335774140e+00","7.854013754412520e+00","-1.938546893458410e+00"
"-49.30","54.00","-2.369735337034790e-01","-3.442344795316450e+00","7.851848691295920e+00","-2.008335771784940e+00"
"-49.25","54.00","-2.651724540666850e-01","-3.440802298264580e+00","7.849082735963780e+00","-2.078166911592050e+00"
"-49.20","54.00","-2.933337408577690e-01","-3.439015559963310e+00","7.845715544204320e+00","-2.148034948787050e+00"
"-49.15","54.00","-3.214551553603150e-01","-3.436985316943700e+00","7.841746822709720e+00","-2.217934520452940e+00"
"-49.10","54.00","-3.495344707779180e-01","-3.434712326748970e+00","7.837176328994240e+00","-2.287860265355360e+00"
"-49.05","54.00","-3.775694724285900e-01","-3.432197367758530e+00","7.832003871307170e+00","-2.357806824447710e+00"
"-49.00","54.00","-4.055579579367030e-01","-3.429441239010380e+00","7.826229308540640e+00","-2.427768841374580e+00"
"-48.95","54.00","-4.334977374224930e-01","-3.426444760021790e+00","7.819852550132350e+00","-2.497740962973140e+00"
"-48.90","54.00","-4.613866336889830e-01","-3.423208770608480e+00","7.812873555963190e+00","-2.567717839772720e+00"
"-48.85","54.00","-4.892224824065390e-01","-3.419734130702030e+00","7.805292336249750e+00","-2.637694126492430e+00"
"-48.80","54.00","-5.170031322947520e-01","-3.416021720165930e+00","7.797108951432010e+00","-2.707664482536600e+00"
"-48.75","54.00","-5.447264453019220e-01","-3.412072438609940e+00","7.788323512055820e+00","-2.777623572488310e+00"
"-48.70","54.00","-5.723902967819570e-01","-3.407887205203080e+00","7.778936178650550e+00","-2.847566066600690e+00"
"-48.65","54.00","-5.999925756687270e-01","-3.403466958485110e+00","7.768947161601820e+00","-2.917486641286110e+00"
"-48.60","54.00","-6.275311846478629e-01","-3.398812656176570e+00","7.758356721019370e+00","-2.987379979603040e+00"
"-48.55","54.00","-6.550040403260070e-01","-3.393925274987490e+00","7.747165166600000e+00","-3.057240771740720e+00"
"-48.50","54.00","-6.824090733974750e-01","-3.388805810424720e+00","7.735372857485810e+00","-3.127063715501500e+00"
"-48.45","54.00","-7.097442288083750e-01","-3.383455276597910e+00","7.722980202117540e+00","-3.196843516780810e+00"
"-48.40","54.00","-7.370074659180600e-01","-3.377874706024220e+00","7.709987658083380e+00","-3.266574890044570e+00"
"-48.35","54.00","-7.641967586580920e-01","-3.372065149431830e+00","7.696395731962770e+00","-3.336252558804420e+00"
"-48.30","54.00","-7.913100956885180e-01","-3.366027675562170e+00","7.682204979165880e+00","-3.405871256090140e+00"
"-48.25","54.00","-8.183454805515820e-01","-3.359763370970920e+00","7.667416003768220e+00","-3.475425724919720e+00"
"-48.20","54.00","-8.453009318228090e-01","-3.353273339828010e+00","7.652029458340760e+00","-3.544910718766700e+00"
"-48.15","54.00","-8.721744832594980e-01","-3.346558703716350e+00","7.636046043775470e+00","-3.614321002025010e+00"
"-48.10","54.00","-8.989641839465250e-01","-3.339620601429510e+00","7.619466509106430e+00","-3.683651350470910e+00"
"-48.05","54.00","-9.256680984395930e-01","-3.332460188768420e+00","7.602291651326350e+00","-3.752896551722380e+00"
"-48.00","54.00","-9.522843069058340e-01","-3.325078638337000e+00","7.584522315198710e+00","-3.822051405695790e+00"
"-47.95","54.00","-9.788109052617090e-01","-3.317477139336730e+00","7.566159393065590e+00","-3.891110725059390e+00"
"-47.90","54.00","-1.005246005308340e+00","-3.309656897360430e+00","7.547203824651040e+00","-3.960069335684410e+00"
"-47.85","54.00","-1.031587734864200e+00","-3.301619134184970e+00","7.527656596860170e+00","-4.028922077092920e+00"
"-47.80","54.00","-1.057834237895090e+00","-3.293365087563190e+00","7.507518743574030e+00","-4.097663802902920e+00"
"-47.75","54.00","-1.083983674641520e+00","-3.284896011014910e+00","7.486791345440190e+00","-4.166289381270430e+00"
"-47.70","54.00","-1.110034221743520e+00","-3.276213173617140e+00","7.465475529659100e+00","-4.234793695328540e+00"
"-47.65","54.00","-1.135984072362510e+00","-3.267317859793540e+00","7.443572469766610e+00","-4.303171643623220e+00"
"-47.60","54.00","-1.161831436300960e+00","-3.258211369103020e+00","7.421083385411840e+00","-4.371418140546550e+00"
"-47.55","54.00","-1.187574540118970e+00","-3.248895016027760e+00","7.398009542131570e+00","-4.439528116766190e+00"
"-47.50","54.00","-1.213211627248500e+00","-3.239370129760410e+00","7.374352251120240e+00","-4.507496519652120e+00"
"-47.45","54.00","-1.238740958104790e+00","-3.229638053990720e+00","7.350112868996070e+00","-4.575318313700060e+00"
"-47.40","54.00","-1.264160810195120e+00","-3.219700146691500e+00","7.325292797563420e+00","-4.642988480951480e+00"
"-47.35","54.00","-1.289469478225040e+00","-3.209557779904020e+00","7.299893483571030e+00","-4.710502021410610e+00"
"-47.30","54.00","-1.314665274201870e+00","-3.199212339522820e+00","7.273916418466530e+00","-4.777853953457990e+00"
"-47.25","54.00","-1.339746527535510e+00","-3.188665225079990e+00","7.247363138147210e+00","-4.845039314260620e+00"
"-47.20","54.00","-1.364711585136710e+00","-3.177917849529000e+00","7.220235222706910e+00","-4.912053160178930e+00"
"-47.15","54.00","-1.389558811512610e+00","-3.166971639028000e+00","7.192534296179380e+00","-4.978890567170060e+00"
"-47.10","54.00","-1.414286588859660e+00","-3.155828032722720e+00","7.164262026277830e+00","-5.045546631188050e+00"
"-47.05","54.00","-1.438893317153930e+00","-3.144488482529010e+00","7.135420124130980e+00","-5.112016468580170e+00"
"-47.00","54.00","-1.463377414238750e+00","-3.132954452914910e+00","7.106010344015390e+00","-5.178295216480090e+00"
"-46.95","54.00","-1.487737315909760e+00","-3.121227420682480e+00","7.076034483084510e+00","-5.244378033197300e+00"
"-46.90","54.00","-1.511971475997270e+00","-3.109308874749250e+00","7.045494381094020e+00","-5.310260098603040e+00"
"-46.85","54.00","-1.536078366446090e+00","-3.097200315929440e+00","7.014391920123920e+00","-5.375936614512630e+00"
"-46.80","54.00","-1.560056477392640e+00","-3.084903256714920e+00","6.982729024297110e+00","-5.441402805064180e+00"
"-46.75","54.00","-1.583904317239510e+00","-3.072419221055950e+00","6.950507659494780e+00","-5.506653917093650e+00"
"-46.70","54.00","-1.607620412727440e+00","-3.059749744141720e+00","6.917729833068270e+00","-5.571685220506280e+00"
"-46.65","54.00","-1.631203309004640e+00","-3.046896372180730e+00","6.884397593548040e+00","-5.636492008644180e+00"
"-46.60","54.00","-1.654651569693520e+00","-3.033860662181140e+00","6.850513030349160e+00","-5.701069598650360e+00"
"-46.55","54.00","-1.677963776954880e+00","-3.020644181730890e+00","6.816078273473790e+00","-5.765413331828850e+00"
"-46.50","54.00","-1.701138531549500e+00","-3.007248508777810e+00","6.781095493210490e+00","-5.829518574001210e+00"
"-46.45","54.00","-1.724174452897100e+00","-2.993675231409730e+00","6.745566899830650e+00","-5.893380715859040e+00"
"-46.40","54.00","-1.747070179132890e+00","-2.979925947634530e+00","6.709494743281630e+00","-5.956995173312890e+00"
"-46.35","54.00","-1.769824367161340e+00","-2.966002265160240e+00","6.672881312877230e+00","-6.020357387837090e+00"
"-46.30","54.00","-1.792435692707590e+00","-2.951905801175220e+00","6.635728936985220e+00","-6.083462826810790e+00"
"-46.25","54.00","-1.814902850366260e+00","-2.937638182128300e+00","6.598039982711730e+00","-6.146306983855260e+00"
"-46.20","54.00","-1.837224553647670e+00","-2.923201043509220e+00","6.559816855583240e+00","-6.208885379167030e+00"
"-46.15","54.00","-1.859399535021620e+00","-2.908596029629020e+00","6.521061999225560e+00","-6.271193559847230e+00"
"-46.10","54.00","-1.881426545958660e+00","-2.893824793400720e+00","6.481777895040160e+00","-6.333227100226980e+00"
"-46.05","54.00","-1.903304356968730e+00","-2.878888996120150e+00","6.441967061877880e+00","-6.394981602188690e+00"
"-46.00","54.00","-1.925031757637510e+00","-2.863790307246990e+00","6.401632055709910e+00","-6.456452695483570e+00"
"-45.95","54.00","-1.946607556660100e+00","-2.848530404186060e+00","6.360775469296420e+00","-6.517636038044910e+00"
"-45.90","54.00","-1.968030581872320e+00","-2.833110972068960e+00","6.319399931852540e+00","-6.578527316297380e+00"
"-45.85","54.00","-1.989299680279600e+00","-2.817533703535860e+00","6.277508108711780e+00","-6.639122245462480e+00"
"-45.80","54.00","-2.010413718083260e+00","-2.801800298517780e+00","6.235102700987310e+00","-6.699416569859610e+00"
"-45.75","54.00","-2.031371580704530e+00","-2.785912464019140e+00","6.192186445230600e+00","-6.759406063203330e+00"
"-45.70","54.00","-2.052172172806050e+00","-2.769871913900700e+00","6.148762113087950e+00","-6.819086528896330e+00"
"-45.65","54.00","-2.072814418310920e+00","-2.753680368662930e+00","6.104832510954630e+00","-6.878453800318410e+00"
"-45.60","54.00","-2.093297260419470e+00","-2.737339555229800e+00","6.060400479626850e+00","-6.937503741111350e+00"
"-45.55","54.00","-2.113619661623550e+00","-2.720851206733050e+00","6.015468893951570e+00","-6.996232245459470e+00"
"-45.50","54.00","-2.133780603718430e+00","-2.704217062296920e+00","5.970040662474220e+00","-7.054635238366280e+00"
"-45.45","54.00","-2.153779087812430e+00","-2.687438866823430e+00","5.924118727084230e+00","-7.112708675926770e+00"
"-45.40","54.00","-2.173614134334090e+00","-2.670518370778130e+00","5.877706062658750e+00","-7.170448545595630e+00"
"-45.35","54.00","-2.193284783037140e+00","-2.653457329976500e+00","5.830805676704140e+00","-7.227850866451290e+00"
"-45.30","54.00","-2.212790093002940e+00","-2.636257505370880e+00","5.783420608995890e+00","-7.284911689455620e+00"
"-45.25","54.00","-2.232129142640870e+00","-2.618920662837970e+00","5.735553931216230e+00","-7.341627097709670e+00"
"-45.20","54.00","-2.251301029686240e+00","-2.601448572967120e+00","5.687208746590360e+00","-7.397993206705000e+00"
"-45.15","54.00","-2.270304871195950e+00","-2.583843010849080e+00","5.638388189520580e+00","-7.454006164570750e+00"
"-45.10","54.00","-2.289139803541970e+00","-2.566105755865570e+00","5.589095425218870e+00","-7.509662152316790e+00"
"-45.05","54.00","-2.307804982402470e+00","-2.548238591479510e+00","5.539333649337790e+00","-7.564957384072170e+00"
"-45.00","54.00","-2.326299582750800e+00","-2.530243305025980e+00","5.489106087599720e+00","-7.619888107319680e+00"
"-44.95","54.00","-2.344622798842220e+00","-2.512121687503900e+00","5.438415995424350e+00","-7.674450603126110e+00"
"-44.90","54.00","-2.362773844198340e+00","-2.493875533368570e+00","5.387266657555180e+00","-7.728641186368000e+00"
"-44.85","54.00","-2.380751951589550e+00","-2.475506640324930e+00","5.335661387683880e+00","-7.782456205953430e+00"
"-44.80","54.00","-2.398556373015180e+00","-2.457016809121620e+00","5.283603528073670e+00","-7.835892045039370e+00"
"-44.75","54.00","-2.416186379681420e+00","-2.438407843345980e+00","5.231096449181150e+00","-7.888945121244810e+00"
"-44.70","54.00","-2.433641261977330e+00","-2.419681549219810e+00","5.178143549276880e+00","-7.941611886859590e+00"
"-44.65","54.00","-2.450920329448460e+00","-2.400839735396040e+00","5.124748254064590e+00","-7.993888829048930e+00"
"-44.60","54.00","-2.468022910768590e+00","-2.381884212756370e+00","5.070914016299260e+00","-8.045772470053780e+00"
"-44.55","54.00","-2.484948353709270e+00","-2.362816794209730e+00","5.016644315403960e+00","-8.097259367386670e+00"
"-44.50","54.00","-2.501696025107290e+00","-2.343639294491730e+00","4.961942657085520e+00","-8.148346114023560e+00"
