"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"11.10","4.00","4.213331977995320e+00","-1.131664785039510e+01","-3.830090213117350e+00","1.070767130203630e+01"
"11.15","4.00","4.232369639440770e+00","-1.130597159424090e+01","-3.851112320561410e+00","1.069819242152110e+01"
"11.20","4.00","4.251466886596930e+00","-1.129521509086740e+01","-3.872204697475080e+00","1.068862931547220e+01"
"11.25","4.00","4.270623312046810e+00","-1.128437796066550e+01","-3.893366935093490e+00","1.067898148765490e+01"
"11.30","4.00","4.289838505423720e+00","-1.127345982384650e+01","-3.914598621152350e+00","1.066924844118170e+01"
"11.35","4.00","4.309112053400730e+00","-1.126246030046510e+01","-3.935899339870790e+00","1.065942967853790e+01"
"11.40","4.00","4.328443539680840e+00","-1.125137901044270e+01","-3.957268671934780e+00","1.064952470160750e+01"
"11.45","4.00","4.347832544986600e+00","-1.124021557359100e+01","-3.978706194480110e+00","1.063953301169930e+01"
"11.50","4.00","4.367278647050290e+00","-1.122896960963530e+01","-4.000211481075850e+00","1.062945410957270e+01"
"11.55","4.00","4.386781420603920e+00","-1.121764073823850e+01","-4.021784101707600e+00","1.061928749546420e+01"
"11.60","4.00","4.406340437369500e+00","-1.120622857902480e+01","-4.043423622761030e+00","1.060903266911390e+01"
"11.65","4.00","4.425955266048990e+00","-1.119473275160390e+01","-4.065129607005090e+00","1.059868912979220e+01"
"11.70","4.00","4.445625472314970e+00","-1.118315287559520e+01","-4.086901613575880e+00","1.058825637632690e+01"
"11.75","4.00","4.465350618800780e+00","-1.117148857065190e+01","-4.108739197960020e+00","1.057773390713020e+01"
"11.80","4.00","4.485130265091130e+00","-1.115973945648580e+01","-4.130641911978440e+00","1.056712122022610e+01"
"11.85","4.00","4.504963967712650e+00","-1.114790515289170e+01","-4.152609303770170e+00","1.055641781327760e+01"
"11.90","4.00","4.524851280124490e+00","-1.113598527977220e+01","-4.174640917776010e+00","1.054562318361510e+01"
"11.95","4.00","4.544791752709290e+00","-1.112397945716290e+01","-4.196736294722770e+00","1.053473682826380e+01"
"12.00","4.00","4.564784932763750e+00","-1.111188730525710e+01","-4.218894971606910e+00","1.052375824397190e+01"
"12.05","4.00","4.584830364489770e+00","-1.109970844443140e+01","-4.241116481678830e+00","1.051268692723930e+01"
"12.10","4.00","4.604927588985450e+00","-1.108744249527070e+01","-4.263400354427000e+00","1.050152237434570e+01"
"12.15","4.00","4.625076144236200e+00","-1.107508907859420e+01","-4.285746115562180e+00","1.049026408137950e+01"
"12.20","4.00","4.645275565106110e+00","-1.106264781548050e+01","-4.308153287001920e+00","1.047891154426710e+01"
"12.25","4.00","4.665525383329080e+00","-1.105011832729400e+01","-4.330621386854650e+00","1.046746425880140e+01"
"12.30","4.00","4.685825127500520e+00","-1.103750023571050e+01","-4.353149929404640e+00","1.045592172067170e+01"
"12.35","4.00","4.706174323068740e+00","-1.102479316274350e+01","-4.375738425096330e+00","1.044428342549300e+01"
"12.40","4.00","4.726572492326700e+00","-1.101199673077020e+01","-4.398386380519160e+00","1.043254886883610e+01"
"12.45","4.00","4.747019154403800e+00","-1.099911056255850e+01","-4.421093298392430e+00","1.042071754625690e+01"
"12.50","4.00","4.767513825257690e+00","-1.098613428129290e+01","-4.443858677550130e+00","1.040878895332750e+01"
"12.55","4.00","4.788056017666370e+00","-1.097306751060170e+01","-4.466682012926090e+00","1.039676258566580e+01"
"12.60","4.00","4.808645241220310e+00","-1.095990987458370e+01","-4.489562795539090e+00","1.038463793896640e+01"
"12.65","4.00","4.829281002314650e+00","-1.094666099783500e+01","-4.512500512478110e+00","1.037241450903150e+01"
"12.70","4.00","4.849962804141540e+00","-1.093332050547660e+01","-4.535494646887650e+00","1.036009179180180e+01"
"12.75","4.00","4.870690146682780e+00","-1.091988802318130e+01","-4.558544677953390e+00","1.034766928338760e+01"
"12.80","4.00","4.891462526702150e+00","-1.090636317720140e+01","-4.581650080887510e+00","1.033514648010060e+01"
"12.85","4.00","4.912279437738460e+00","-1.089274559439620e+01","-4.604810326914690e+00","1.032252287848500e+01"
"12.90","4.00","4.933140370098190e+00","-1.087903490225980e+01","-4.628024883257800e+00","1.030979797534970e+01"
"12.95","4.00","4.954044810848570e+00","-1.086523072894910e+01","-4.651293213123920e+00","1.029697126780020e+01"
"13.00","4.00","4.974992243810700e+00","-1.085133270331130e+01","-4.674614775690410e+00","1.028404225327110e+01"
"13.05","4.00","4.995982149552770e+00","-1.083734045491290e+01","-4.697989026091160e+00","1.027101042955810e+01"
"13.10","4.00","5.017014005383480e+00","-1.082325361406750e+01","-4.721415415402950e+00","1.025787529485100e+01"
"13.15","4.00","5.038087285345710e+00","-1.080907181186420e+01","-4.744893390632000e+00","1.024463634776640e+01"
"13.20","4.00","5.059201460209790e+00","-1.079479468019680e+01","-4.768422394700370e+00","1.023129308738110e+01"
"13.25","4.00","5.080355997467790e+00","-1.078042185179160e+01","-4.792001866433050e+00","1.021784501326500e+01"
"13.30","4.00","5.101550361327180e+00","-1.076595296023750e+01","-4.815631240544670e+00","1.020429162551460e+01"
"13.35","4.00","5.122784012705010e+00","-1.075138764001410e+01","-4.839309947626590e+00","1.019063242478710e+01"
"13.40","4.00","5.144056409222140e+00","-1.073672552652120e+01","-4.863037414134090e+00","1.017686691233380e+01"
"13.45","4.00","5.165367005197710e+00","-1.072196625610810e+01","-4.886813062373830e+00","1.016299459003480e+01"
"13.50","4.00","5.186715251643530e+00","-1.070710946610350e+01","-4.910636310491150e+00","1.014901496043280e+01"
"13.55","4.00","5.208100596258980e+00","-1.069215479484440e+01","-4.934506572457930e+00","1.013492752676770e+01"
"13.60","4.00","5.229522483425710e+00","-1.067710188170630e+01","-4.958423258060300e+00","1.012073179301170e+01"
"13.65","4.00","5.250980354202790e+00","-1.066195036713290e+01","-4.982385772886670e+00","1.010642726390380e+01"
"13.70","4.00","5.272473646321680e+00","-1.064669989266650e+01","-5.006393518315710e+00","1.009201344498540e+01"
"13.75","4.00","5.294001794181780e+00","-1.063135010097770e+01","-5.030445891504870e+00","1.007748984263530e+01"
"13.80","4.00","5.315564228845830e+00","-1.061590063589600e+01","-5.054542285378740e+00","1.006285596410530e+01"
"13.85","4.00","5.337160378035580e+00","-1.060035114244030e+01","-5.078682088617660e+00","1.004811131755630e+01"
"13.90","4.00","5.358789666127590e+00","-1.058470126684930e+01","-5.102864685646550e+00","1.003325541209370e+01"
"13.95","4.00","5.380451514149340e+00","-1.056895065661210e+01","-5.127089456623940e+00","1.001828775780420e+01"
"14.00","4.00","5.402145339775240e+00","-1.055309896049970e+01","-5.151355777431060e+00","1.000320786579190e+01"
"14.05","4.00","5.423870557323140e+00","-1.053714582859530e+01","-5.175663019661250e+00","9.988015248214699e+00"
"14.10","4.00","5.445626577750750e+00","-1.052109091232580e+01","-5.200010550609430e+00","9.972709418321580e+00"
"14.15","4.00","5.467412808652330e+00","-1.050493386449290e+01","-5.224397733261790e+00","9.957289890489159e+00"
"14.20","4.00","5.489228654255720e+00","-1.048867433930460e+01","-5.248823926285840e+00","9.941756180259119e+00"
"14.25","4.00","5.511073515419150e+00","-1.047231199240690e+01","-5.273288484020250e+00","9.926107804375620e+00"
"14.30","4.00","5.532946789628700e+00","-1.045584648091520e+01","-5.297790756465330e+00","9.910344280822811e+00"
"14.35","4.00","5.554847870995680e+00","-1.043927746344590e+01","-5.322330089273460e+00","9.894465128862770e+00"
"14.40","4.00","5.576776150254130e+00","-1.042260460014920e+01","-5.346905823739690e+00","9.878469869073470e+00"
"14.45","4.00","5.598731014758850e+00","-1.040582755274000e+01","-5.371517296792750e+00","9.862358023386950e+00"
"14.50","4.00","5.620711848483250e+00","-1.038894598453100e+01","-5.396163840986060e+00","9.846129115127820e+00"
"14.55","4.00","5.642718032017460e+00","-1.037195956046460e+01","-5.420844784488900e+00","9.829782669051930e+00"
"14.60","4.00","5.664748942566900e+00","-1.035486794714550e+01","-5.445559451078070e+00","9.813318211385081e+00"
"14.65","4.00","5.686803953950940e+00","-1.033767081287300e+01","-5.470307160129700e+00","9.796735269862070e+00"
"14.70","4.00","5.708882436601430e+00","-1.032036782767400e+01","-5.495087226610880e+00","9.780033373765990e+00"
"14.75","4.00","5.730983757561820e+00","-1.030295866333570e+01","-5.519898961071960e+00","9.763212053967621e+00"
"14.80","4.00","5.753107280486380e+00","-1.028544299343860e+01","-5.544741669638930e+00","9.746270842965091e+00"
"14.85","4.00","5.775252365639690e+00","-1.026782049338940e+01","-5.569614654006060e+00","9.729209274923550e+00"
"14.90","4.00","5.797418369896000e+00","-1.025009084045430e+01","-5.594517211428500e+00","9.712026885715421e+00"
"14.95","4.00","5.819604646739370e+00","-1.023225371379240e+01","-5.619448634715580e+00","9.694723212960421e+00"
"15.00","4.00","5.841810546263470e+00","-1.021430879448890e+01","-5.644408212223900e+00","9.677297796066050e+00"
"15.05","4.00","5.864035415171900e+00","-1.019625576558880e+01","-5.669395227850890e+00","9.659750176268220e+00"
"15.10","4.00","5.886278596778710e+00","-1.017809431213060e+01","-5.694408961028570e+00","9.642079896672019e+00"
"15.15","4.00","5.908539431009180e+00","-1.015982412117980e+01","-5.719448686717660e+00","9.624286502292650e+00"
"15.20","4.00","5.930817254400400e+00","-1.014144488186330e+01","-5.744513675401440e+00","9.606369540096759e+00"
"15.25","4.00","5.953111400102790e+00","-1.012295628540270e+01","-5.769603193080650e+00","9.588328559043690e+00"
"15.30","4.00","5.975421197881190e+00","-1.010435802514910e+01","-5.794716501267910e+00","9.570163110127091e+00"
"15.35","4.00","5.997745974116720e+00","-1.008564979661690e+01","-5.819852856982970e+00","9.551872746416620e+00"
"15.40","4.00","6.020085051808280e+00","-1.006683129751830e+01","-5.845011512747590e+00","9.533457023099990e+00"
"15.45","4.00","6.042437750574800e+00","-1.004790222779770e+01","-5.870191716581270e+00","9.514915497525060e+00"
"15.50","4.00","6.064803386657520e+00","-1.002886228966630e+01","-5.895392711996980e+00","9.496247729242080e+00"
"15.55","4.00","6.087181272922460e+00","-1.000971118763660e+01","-5.920613737997030e+00","9.477453280046330e+00"
"15.60","4.00","6.109570718863240e+00","-9.990448628557409e+00","-5.945854029069540e+00","9.458531714020641e+00"
"15.65","4.00","6.131971030603980e+00","-9.971074321648629e+00","-5.971112815184770e+00","9.439482597578451e+00"
"15.70","4.00","6.154381510902640e+00","-9.951587978536100e+00","-5.996389321792060e+00","9.420305499506741e+00"
"15.75","4.00","6.176801459154490e+00","-9.931989313286749e+00","-6.021682769816920e+00","9.400999991009250e+00"
"15.80","4.00","6.199230171395830e+00","-9.912278042443820e+00","-6.046992375658320e+00","9.381565645750021e+00"
"15.85","4.00","6.221666940307970e+00","-9.892453885062061e+00","-6.072317351186380e+00","9.362002039896851e+00"
"15.90","4.00","6.244111055221420e+00","-9.872516562743151e+00","-6.097656903740260e+00","9.342308752165170e+00"
"15.95","4.00","6.266561802120550e+00","-9.852465799671061e+00","-6.123010236126470e+00","9.322485363861921e+00"
"16.00","4.00","6.289018463648070e+00","-9.832301322647769e+00","-6.148376546617170e+00","9.302531458929730e+00"
"16.05","4.00","6.311480319110270e+00","-9.812022861128719e+00","-6.173755028949190e+00","9.282446623991151e+00"
"16.10","4.00","6.333946644482120e+00","-9.791630147258710e+00","-6.199144872322910e+00","9.262230448393250e+00"
"16.15","4.00","6.356416712412840e+00","-9.771122915907659e+00","-6.224545261401750e+00","9.241882524252111e+00"
"16.20","4.00","6.378889792231810e+00","-9.750500904706421e+00","-6.249955376311950e+00","9.221402446497629e+00"
"16.25","4.00","6.401365149954340e+00","-9.729763854082970e+00","-6.275374392642270e+00","9.200789812918719e+00"
"16.30","4.00","6.423842048288190e+00","-9.708911507298390e+00","-6.300801481444480e+00","9.180044224208210e+00"
"16.35","4.00","6.446319746640220e+00","-9.687943610482931e+00","-6.326235809234030e+00","9.159165284008250e+00"
"16.40","4.00","6.468797501122960e+00","-9.666859912672500e+00","-6.351676537990700e+00","9.138152598955839e+00"
"16.45","4.00","6.491274564562080e+00","-9.645660165844699e+00","-6.377122825160090e+00","9.117005778728320e+00"
"16.50","4.00","6.513750186503430e+00","-9.624344124955501e+00","-6.402573823654880e+00","9.095724436089411e+00"
"16.55","4.00","6.536223613221170e+00","-9.602911547975459e+00","-6.428028681857050e+00","9.074308186934850e+00"
"16.60","4.00","6.558694087725260e+00","-9.581362195926520e+00","-6.453486543619680e+00","9.052756650338839e+00"
"16.65","4.00","6.581160849770040e+00","-9.559695832918401e+00","-6.478946548269740e+00","9.031069448600050e+00"
"16.70","4.00","6.603623135862620e+00","-9.537912226185449e+00","-6.504407830610770e+00","9.009246207288189e+00"
"16.75","4.00","6.626080179271720e+00","-9.516011146123340e+00","-6.529869520926140e+00","8.987286555290551e+00"
"16.80","4.00","6.648531210036710e+00","-9.493992366325900e+00","-6.555330744982470e+00","8.965190124858710e+00"
"16.85","4.00","6.670975454977160e+00","-9.471855663621980e+00","-6.580790624033570e+00","8.942956551655421e+00"
"16.90","4.00","6.693412137702290e+00","-9.449600818112470e+00","-6.606248274824490e+00","8.920585474801671e+00"
"16.95","4.00","6.715840478621090e+00","-9.427227613207281e+00","-6.631702809596120e+00","8.898076536923829e+00"
"17.00","4.00","6.738259694952690e+00","-9.404735835662271e+00","-6.657153336090200e+00","8.875429384200830e+00"
"17.05","4.00","6.760669000736630e+00","-9.382125275616680e+00","-6.682598957554190e+00","8.852643666411900e+00"
"17.10","4.00","6.783067606843940e+00","-9.359395726630050e+00","-6.708038772747110e+00","8.829719036983910e+00"
"17.15","4.00","6.805454720988370e+00","-9.336546985719490e+00","-6.733471875945490e+00","8.806655153039131e+00"
"17.20","4.00","6.827829547737580e+00","-9.313578853397109e+00","-6.758897356949420e+00","8.783451675443279e+00"
"17.25","4.00","6.850191288525210e+00","-9.290491133707210e+00","-6.784314301089400e+00","8.760108268853280e+00"
"17.30","4.00","6.872539141662800e+00","-9.267283634263610e+00","-6.809721789233300e+00","8.736624601765520e+00"
"17.35","4.00","6.894872302352120e+00","-9.243956166287370e+00","-6.835118897793560e+00","8.713000346564179e+00"
"17.40","4.00","6.917189962698160e+00","-9.220508544643771e+00","-6.860504698735280e+00","8.689235179569319e+00"
"17.45","4.00","6.939491311721750e+00","-9.196940587880279e+00","-6.885878259583960e+00","8.665328781085799e+00"
"17.50","4.00","6.961775535373190e+00","-9.173252118263809e+00","-6.911238643434200e+00","8.641280835451580e+00"
"17.55","4.00","6.984041816545790e+00","-9.149442961818339e+00","-6.936584908958540e+00","8.617091031086590e+00"
"17.60","4.00","7.006289335089780e+00","-9.125512948362591e+00","-6.961916110416660e+00","8.592759060541640e+00"
"17.65","4.00","7.028517267826650e+00","-9.101461911547620e+00","-6.987231297664970e+00","8.568284620547360e+00"
"17.70","4.00","7.050724788563780e+00","-9.077289688894441e+00","-7.012529516166740e+00","8.543667412063250e+00"
"17.75","4.00","7.072911068109240e+00","-9.052996121831789e+00","-7.037809807002360e+00","8.518907140326990e+00"
"17.80","4.00","7.095075274287220e+00","-9.028581055733749e+00","-7.063071206880260e+00","8.494003514903641e+00"
"17.85","4.00","7.117216571953500e+00","-9.004044339957501e+00","-7.088312748148040e+00","8.468956249735150e+00"
"17.90","4.00","7.139334123011320e+00","-8.979385827881149e+00","-7.113533458804000e+00","8.443765063189851e+00"
"17.95","4.00","7.161427086427700e+00","-8.954605376941380e+00","-7.138732362509170e+00","8.418429678112091e+00"
"18.00","4.00","7.183494618250020e+00","-8.929702848671260e+00","-7.163908478599780e+00","8.392949821871881e+00"
"18.05","4.00","7.205535871622840e+00","-8.904678108738061e+00","-7.189060822099880e+00","8.367325226414851e+00"
"18.10","4.00","7.227549996805140e+00","-8.879531026981070e+00","-7.214188403734600e+00","8.341555628312101e+00"
"18.15","4.00","7.249536141188050e+00","-8.854261477449249e+00","-7.239290229943890e+00","8.315640768810081e+00"
"18.20","4.00","7.271493449312580e+00","-8.828869338439210e+00","-7.264365302896330e+00","8.289580393880870e+00"
"18.25","4.00","7.293421062887950e+00","-8.803354492532890e+00","-7.289412620503700e+00","8.263374254272250e+00"
"18.30","4.00","7.315318120810240e+00","-8.777716826635389e+00","-7.314431176435830e+00","8.237022105557919e+00"
"18.35","4.00","7.337183759181200e+00","-8.751956232012841e+00","-7.339419960135770e+00","8.210523708187980e+00"
"18.40","4.00","7.359017111327710e+00","-8.726072604330000e+00","-7.364377956835670e+00","8.183878827539161e+00"
"18.45","4.00","7.380817307821290e+00","-8.700065843688179e+00","-7.389304147572760e+00","8.157087233965370e+00"
"18.50","4.00","7.402583476498060e+00","-8.673935854663011e+00","-7.414197509205920e+00","8.130148702848350e+00"
"18.55","4.00","7.424314742479250e+00","-8.647682546342010e+00","-7.439057014432790e+00","8.103063014648111e+00"
"18.60","4.00","7.446010228191640e+00","-8.621305832362550e+00","-7.463881631807010e+00","8.075829954953800e+00"
"18.65","4.00","7.467669053388840e+00","-8.594805630949329e+00","-7.488670325756260e+00","8.048449314534279e+00"
"18.70","4.00","7.489290335172500e+00","-8.568181864952169e+00","-7.513422056600460e+00","8.020920889389030e+00"
"18.75","4.00","7.510873188014180e+00","-8.541434461883609e+00","-7.538135780570530e+00","7.993244480799000e+00"
"18.80","4.00","7.532416723777330e+00","-8.514563353956611e+00","-7.562810449827530e+00","7.965419895377530e+00"
"18.85","4.00","7.553920051739950e+00","-8.487568478121929e+00","-7.587445012482450e+00","7.937446945121190e+00"
"18.90","4.00","7.575382278617230e+00","-8.460449776105900e+00","-7.612038412616150e+00","7.909325447460930e+00"
"18.95","4.00","7.596802508584820e+00","-8.433207194447769e+00","-7.636589590299900e+00","7.881055225313100e+00"
"19.00","4.00","7.618179843302400e+00","-8.405840684537219e+00","-7.661097481616480e+00","7.852636107130430e+00"
"19.05","4.00","7.639513381937550e+00","-8.378350202651760e+00","-7.685561018681530e+00","7.824067926953280e+00"
"19.10","4.00","7.660802221190080e+00","-8.350735709994099e+00","-7.709979129665510e+00","7.795350524460720e+00"
"19.15","4.00","7.682045455316680e+00","-8.322997172729391e+00","-7.734350738816100e+00","7.766483745021690e+00"
"19.20","4.00","7.703242176155830e+00","-8.295134562022641e+00","-7.758674766480890e+00","7.737467439746310e+00"
"19.25","4.00","7.724391473153420e+00","-8.267147854075681e+00","-7.782950129130930e+00","7.708301465536930e+00"
"19.30","4.00","7.745492433388230e+00","-8.239037030164519e+00","-7.807175739384260e+00","7.678985685139630e+00"
"19.35","4.00","7.766544141598340e+00","-8.210802076676179e+00","-7.831350506030390e+00","7.649519967195160e+00"
"19.40","4.00","7.787545680207380e+00","-8.182442985145920e+00","-7.855473334054780e+00","7.619904186290520e+00"
"19.45","4.00","7.808496129351660e+00","-8.153959752293980e+00","-7.879543124664240e+00","7.590138223010010e+00"
"19.50","4.00","7.829394566907190e+00","-8.125352380062520e+00","-7.903558775312480e+00","7.560221963986650e+00"
"19.55","4.00","7.850240068517490e+00","-8.096620875652381e+00","-7.927519179726350e+00","7.530155301953390e+00"
"19.60","4.00","7.871031707621560e+00","-8.067765251559720e+00","-7.951423227932430e+00","7.499938135794400e+00"
"19.65","4.00","7.891768555482230e+00","-8.038785525612649e+00","-7.975269806284190e+00","7.469570370596360e+00"
"19.70","4.00","7.912449681214960e+00","-8.009681721007770e+00","-7.999057797489590e+00","7.439051917699700e+00"
"19.75","4.00","7.933074151816960e+00","-7.980453866346590e+00","-8.022786080639140e+00","7.408382694749910e+00"
"19.80","4.00","7.953641032196890e+00","-7.951101995671670e+00","-8.046453531234681e+00","7.377562625748540e+00"
"19.85","4.00","7.974149385204520e+00","-7.921626148503160e+00","-8.070059021218221e+00","7.346591641104710e+00"
"19.90","4.00","7.994598271661240e+00","-7.892026369874680e+00","-8.093601419001679e+00","7.315469677686070e+00"
"19.95","4.00","8.014986750390650e+00","-7.862302710369420e+00","-8.117079589496999e+00","7.284196678870060e+00"
"20.00","4.00","8.035313878249710e+00","-7.832455226155990e+00","-8.140492394146660e+00","7.252772594594840e+00"
"20.05","4.00","8.055578710160120e+00","-7.802483979024290e+00","-8.163838690954780e+00","7.221197381410620e+00"
"20.10","4.00","8.075780299140209e+00","-7.772389036421130e+00","-8.187117334518730e+00","7.189471002530450e+00"
"20.15","4.00","8.095917696337191e+00","-7.742170471485810e+00","-8.210327176061259e+00","7.157593427881350e+00"
"20.20","4.00","8.115989951059859e+00","-7.711828363085430e+00","-8.233467063463150e+00","7.125564634155060e+00"
"20.25","4.00","8.135996110811391e+00","-7.681362795850380e+00","-8.256535841296150e+00","7.093384604859140e+00"
"20.30","4.00","8.155935221323031e+00","-7.650773860209340e+00","-8.279532350856901e+00","7.061053330367560e+00"
"20.35","4.00","8.175806326587621e+00","-7.620061652424440e+00","-8.302455430200769e+00","7.028570807971640e+00"
"20.40","4.00","8.195608468894079e+00","-7.589226274626000e+00","-8.325303914176819e+00","6.995937041930500e+00"
"20.45","4.00","8.215340688861771e+00","-7.558267834847410e+00","-8.348076634462810e+00","6.963152043521850e+00"
"20.50","4.00","8.235002025475589e+00","-7.527186447059630e+00","-8.370772419600950e+00","6.930215831092420e+00"
"20.55","4.00","8.254591516121280e+00","-7.495982231205710e+00","-8.393390095034150e+00","6.897128430108390e+00"
"20.60","4.00","8.274108196621210e+00","-7.464655313235140e+00","-8.415928483142681e+00","6.863889873205920e+00"
"20.65","4.00","8.293551101270660e+00","-7.433205825137670e+00","-8.438386403281690e+00","6.830500200241000e+00"
"20.70","4.00","8.312919262874200e+00","-7.401633904977730e+00","-8.460762671818699e+00","6.796959458340100e+00"
"20.75","4.00","8.332211712782760e+00","-7.369939696927880e+00","-8.483056102172149e+00","6.763267701949920e+00"
"20.80","4.00","8.351427480930949e+00","-7.338123351302630e+00","-8.505265504850181e+00","6.729424992887470e+00"
"20.85","4.00","8.370565595874851e+00","-7.306185024591770e+00","-8.527389687490111e+00","6.695431400389820e+00"
"20.90","4.00","8.389625084830060e+00","-7.274124879493800e+00","-8.549427454898209e+00","6.661287001164020e+00"
"20.95","4.00","8.408604973710410e+00","-7.241943084948850e+00","-8.571377609090369e+00","6.626991879436450e+00"
"21.00","4.00","8.427504287166659e+00","-7.209639816171800e+00","-8.593238949332889e+00","6.592546127002630e+00"
"21.05","4.00","8.446322048626120e+00","-7.177215254684740e+00","-8.615010272184209e+00","6.557949843276260e+00"
"21.10","4.00","8.465057280332150e+00","-7.144669588349770e+00","-8.636690371536840e+00","6.523203135338700e+00"
"21.15","4.00","8.483709003384471e+00","-7.112003011401080e+00","-8.658278038660089e+00","6.488306117987890e+00"
"21.20","4.00","8.502276237779590e+00","-7.079215724477240e+00","-8.679772062243170e+00","6.453258913787420e+00"
"21.25","4.00","8.520758002451791e+00","-7.046307934653020e+00","-8.701171228438890e+00","6.418061653115220e+00"
"21.30","4.00","8.539153315314451e+00","-7.013279855471110e+00","-8.722474320907979e+00","6.382714474212230e+00"
"21.35","4.00","8.557461193301711e+00","-6.980131706973720e+00","-8.743680120863740e+00","6.347217523231040e+00"
"21.40","4.00","8.575680652410741e+00","-6.946863715733630e+00","-8.764787407117550e+00","6.311570954283910e+00"
"21.45","4.00","8.593810707744160e+00","-6.913476114885400e+00","-8.785794956124670e+00","6.275774929491190e+00"
"21.50","4.00","8.611850373553001e+00","-6.879969144156140e+00","-8.806701542030680e+00","6.239829619029160e+00"
"21.55","4.00","8.629798663279979e+00","-6.846343049896120e+00","-8.827505936718451e+00","6.203735201177910e+00"
"21.60","4.00","8.647654589603331e+00","-6.812598085109020e+00","-8.848206909855779e+00","6.167491862368830e+00"
"21.65","4.00","8.665417164480830e+00","-6.778734509482120e+00","-8.868803228943390e+00","6.131099797232150e+00"
"21.70","4.00","8.683085399194340e+00","-6.744752589416160e+00","-8.889293659363560e+00","6.094559208644150e+00"
"21.75","4.00","8.700658304394720e+00","-6.710652598054940e+00","-8.909676964429400e+00","6.057870307774190e+00"
"21.80","4.00","8.718134890147210e+00","-6.676434815314530e+00","-8.929951905434621e+00","6.021033314131380e+00"
"21.85","4.00","8.735514165976991e+00","-6.642099527912680e+00","-8.950117241703699e+00","5.984048455611510e+00"
"21.90","4.00","8.752795140915390e+00","-6.607647029397370e+00","-8.970171730642891e+00","5.946915968543170e+00"
"21.95","4.00","8.769976823546420e+00","-6.573077620175450e+00","-8.990114127791610e+00","5.909636097733980e+00"
"22.00","4.00","8.787058222053540e+00","-6.538391607541030e+00","-9.009943186874370e+00","5.872209096516670e+00"
"22.05","4.00","8.804038344267070e+00","-6.503589305703410e+00","-9.029657659853360e+00","5.834635226794650e+00"
"22.10","4.00","8.820916197711840e+00","-6.468671035814740e+00","-9.049256296981589e+00","5.796914759087490e+00"
"22.15","4.00","8.837690789655211e+00","-6.433637125997680e+00","-9.068737846856420e+00","5.759047972576260e+00"
"22.20","4.00","8.854361127155579e+00","-6.398487911372420e+00","-9.088101056473899e+00","5.721035155148460e+00"
"22.25","4.00","8.870926217111251e+00","-6.363223734083580e+00","-9.107344671283460e+00","5.682876603442730e+00"
"22.30","4.00","8.887385066309710e+00","-6.327844943326740e+00","-9.126467435243359e+00","5.644572622893270e+00"
"22.35","4.00","8.903736681477200e+00","-6.292351895374770e+00","-9.145468090876459e+00","5.606123527774170e+00"
"22.40","4.00","8.919980069328830e+00","-6.256744953603760e+00","-9.164345379326781e+00","5.567529641243200e+00"
"22.45","4.00","8.936114236618890e+00","-6.221024488518690e+00","-9.183098040416461e+00","5.528791295385600e+00"
"22.50","4.00","8.952138190191720e+00","-6.185190877778750e+00","-9.201724812703350e+00","5.489908831257370e+00"
"22.55","4.00","8.968050937032981e+00","-6.149244506222280e+00","-9.220224433539251e+00","5.450882598928270e+00"
"22.60","4.00","8.983851484321070e+00","-6.113185765891590e+00","-9.238595639128480e+00","5.411712957524800e+00"
"22.65","4.00","8.999538839479200e+00","-6.077015056057200e+00","-9.256837164587250e+00","5.372400275272480e+00"
"22.70","4.00","9.015112010227670e+00","-6.040732783241920e+00","-9.274947744003439e+00","5.332944929538180e+00"
"22.75","4.00","9.030570004636710e+00","-6.004339361244460e+00","-9.292926110497040e+00","5.293347306871850e+00"
"22.80","4.00","9.045911831179451e+00","-5.967835211162850e+00","-9.310770996281100e+00","5.253607803048170e+00"
"22.85","4.00","9.061136498785469e+00","-5.931220761417420e+00","-9.328481132723169e+00","5.213726823107760e+00"
"22.90","4.00","9.076243016894630e+00","-5.894496447773350e+00","-9.346055250407490e+00","5.173704781398010e+00"
"22.95","4.00","9.091230395511470e+00","-5.857662713362940e+00","-9.363492079197609e+00","5.133542101613590e+00"
"23.00","4.00","9.106097645259529e+00","-5.820720008707730e+00","-9.380790348299501e+00","5.093239216836850e+00"
"23.05","4.00","9.120843777436640e+00","-5.783668791739730e+00","-9.397948786325440e+00","5.052796569577480e+00"
"23.10","4.00","9.135467804070050e+00","-5.746509527822880e+00","-9.414966121358249e+00","5.012214611812140e+00"
"23.15","4.00","9.149968737972360e+00","-5.709242689773570e+00","-9.431841081016250e+00","4.971493805023450e+00"
"23.20","4.00","9.164345592797460e+00","-5.671868757881310e+00","-9.448572392518630e+00","4.930634620238980e+00"
"23.25","4.00","9.178597383097079e+00","-5.634388219928610e+00","-9.465158782751480e+00","4.889637538069520e+00"
"23.30","4.00","9.192723124377620e+00","-5.596801571210630e+00","-9.481598978334359e+00","4.848503048747120e+00"
"23.35","4.00","9.206721833157310e+00","-5.559109314554460e+00","-9.497891705687421e+00","4.807231652162690e+00"
"23.40","4.00","9.220592527023779e+00","-5.521311960337980e+00","-9.514035691099000e+00","4.765823857903410e+00"
"23.45","4.00","9.234334224692059e+00","-5.483410026508150e+00","-9.530029660793980e+00","4.724280185289320e+00"
"23.50","4.00","9.247945946062719e+00","-5.445404038599230e+00","-9.545872341002459e+00","4.682601163409990e+00"
