"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-69.35","57.00","-1.430264697397590e+00","1.909418241900360e+00","-2.369947796887430e+00","-1.710163686736270e+00"
"-69.30","57.00","-1.411629882679050e+00","1.929406118263820e+00","-2.397921566302620e+00","-1.687090212752150e+00"
"-69.25","57.00","-1.392748025150330e+00","1.949201933669710e+00","-2.425680377381600e+00","-1.663637585309590e+00"
"-69.20","57.00","-1.373621268683750e+00","1.968802780546520e+00","-2.453219501247140e+00","-1.639807828440090e+00"
"-69.15","57.00","-1.354251790856190e+00","1.988205777193000e+00","-2.480534229422260e+00","-1.615603023195460e+00"
"-69.10","57.00","-1.334641802617580e+00","2.007408068168800e+00","-2.507619874513760e+00","-1.591025307419280e+00"
"-69.05","57.00","-1.314793547954880e+00","2.026406824680640e+00","-2.534471770892870e+00","-1.566076875510220e+00"
"-69.00","57.00","-1.294709303551480e+00","2.045199244964050e+00","-2.561085275373010e+00","-1.540759978176910e+00"
"-68.95","57.00","-1.274391378442280e+00","2.063782554660550e+00","-2.587455767884390e+00","-1.515076922184810e+00"
"-68.90","57.00","-1.253842113664350e+00","2.082154007190250e+00","-2.613578652145590e+00","-1.489030070094860e+00"
"-68.85","57.00","-1.233063881903230e+00","2.100310884119790e+00","-2.639449356331760e+00","-1.462621839993980e+00"
"-68.80","57.00","-1.212059087135170e+00","2.118250495525600e+00","-2.665063333739520e+00","-1.435854705217630e+00"
"-68.75","57.00","-1.190830164264970e+00","2.135970180352430e+00","-2.690416063448470e+00","-1.408731194064190e+00"
"-68.70","57.00","-1.169379578759900e+00","2.153467306767120e+00","-2.715503050979010e+00","-1.381253889501510e+00"
"-68.65","57.00","-1.147709826279430e+00","2.170739272507480e+00","-2.740319828946690e+00","-1.353425428865450e+00"
"-68.60","57.00","-1.125823432301110e+00","2.187783505226340e+00","-2.764861957712660e+00","-1.325248503550570e+00"
"-68.55","57.00","-1.103722951742450e+00","2.204597462830620e+00","-2.789125026030290e+00","-1.296725858693050e+00"
"-68.50","57.00","-1.081410968578950e+00","2.221178633815520e+00","-2.813104651688040e+00","-1.267860292845710e+00"
"-68.45","57.00","-1.058890095458440e+00","2.237524537593620e+00","-2.836796482148070e+00","-1.238654657645390e+00"
"-68.40","57.00","-1.036162973311570e+00","2.253632724818950e+00","-2.860196195180840e+00","-1.209111857472700e+00"
"-68.35","57.00","-1.013232270958840e+00","2.269500777705990e+00","-2.883299499495510e+00","-1.179234849104060e+00"
"-68.30","57.00","-9.901006847138440e-01","2.285126310343480e+00","-2.906102135365920e+00","-1.149026641356250e+00"
"-68.25","57.00","-9.667709379831830e-01","2.300506969003090e+00","-2.928599875252350e+00","-1.118490294723390e+00"
"-68.20","57.00","-9.432457808628530e-01","2.315640432442930e+00","-2.950788524418590e+00","-1.087628921006560e+00"
"-68.15","57.00","-9.195279897313160e-01","2.330524412205640e+00","-2.972663921544570e+00","-1.056445682936010e+00"
"-68.10","57.00","-8.956203668392050e-01","2.345156652911390e+00","-2.994221939334260e+00","-1.024943793785980e+00"
"-68.05","57.00","-8.715257398958790e-01","2.359534932545440e+00","-3.015458485118820e+00","-9.931265169823250e-01"
"-68.00","57.00","-8.472469616528090e-01","2.373657062740310e+00","-3.036369501454890e+00","-9.609971657029310e-01"
"-67.95","57.00","-8.227869094838270e-01","2.387520889052710e+00","-3.056950966717970e+00","-9.285591024709620e-01"
"-67.90","57.00","-7.981484849624150e-01","2.401124291234860e+00","-3.077198895690780e+00","-8.958157387410380e-01"
"-67.85","57.00","-7.733346134360700e-01","2.414465183500460e+00","-3.097109340146490e+00","-8.627705344784490e-01"
"-67.80","57.00","-7.483482435977830e-01","2.427541514785160e+00","-3.116678389426730e+00","-8.294269977314190e-01"
"-67.75","57.00","-7.231923470546660e-01","2.440351269001470e+00","-3.135902171014480e+00","-7.957886841963880e-01"
"-67.70","57.00","-6.978699178939760e-01","2.452892465288170e+00","-3.154776851101370e+00","-7.618591967766520e-01"
"-67.65","57.00","-6.723839722463960e-01","2.465163158254110e+00","-3.173298635149770e+00","-7.276421851341570e-01"
"-67.60","57.00","-6.467375478467560e-01","2.477161438216420e+00","-3.191463768449230e+00","-6.931413452346230e-01"
"-67.55","57.00","-6.209337035923870e-01","2.488885431433050e+00","-3.209268536667310e+00","-6.583604188862470e-01"
"-67.50","57.00","-5.949755190987760e-01","2.500333300329770e+00","-3.226709266394860e+00","-6.233031932715560e-01"
"-67.45","57.00","-5.688660942531670e-01","2.511503243721340e+00","-3.243782325685430e+00","-5.879735004731530e-01"
"-67.40","57.00","-5.426085487656800e-01","2.522393497027110e+00","-3.260484124588900e+00","-5.523752169928740e-01"
"-67.35","57.00","-5.162060217183220e-01","2.533002332480770e+00","-3.276811115679220e+00","-5.165122632647000e-01"
"-67.30","57.00","-4.896616711119030e-01","2.543328059334500e+00","-3.292759794576080e+00","-4.803886031615560e-01"
"-67.25","57.00","-4.629786734107530e-01","2.553369024057210e+00","-3.308326700460700e+00","-4.440082434957540e-01"
"-67.20","57.00","-4.361602230856220e-01","2.563123610527130e+00","-3.323508416585310e+00","-4.073752335135220e-01"
"-67.15","57.00","-4.092095321546150e-01","2.572590240218480e+00","-3.338301570776570e+00","-3.704936643835370e-01"
"-67.10","57.00","-3.821298297222860e-01","2.581767372382410e+00","-3.352702835932640e+00","-3.333676686794890e-01"
"-67.05","57.00","-3.549243615170250e-01","2.590653504222040e+00","-3.366708930513960e+00","-2.960014198568650e-01"
"-67.00","57.00","-3.275963894267140e-01","2.599247171061710e+00","-3.380316619027610e+00","-2.583991317239330e-01"
"-66.95","57.00","-3.001491910328460e-01","2.607546946510340e+00","-3.393522712505210e+00","-2.205650579071150e-01"
"-66.90","57.00","-2.725860591431050e-01","2.615551442618850e+00","-3.406324068974250e+00","-1.825034913108010e-01"
"-66.85","57.00","-2.449103013224480e-01","2.623259310031860e+00","-3.418717593922870e+00","-1.442187635715100e-01"
"-66.80","57.00","-2.171252394229110e-01","2.630669238133270e+00","-3.430700240757900e+00","-1.057152445068740e-01"
"-66.75","57.00","-1.892342091120630e-01","2.637779955186110e+00","-3.442269011256300e+00","-6.699734155910450e-02"
"-66.70","57.00","-1.612405594002040e-01","2.644590228466390e+00","-3.453420956009650e+00","-2.806949923323930e-02"
"-66.65","57.00","-1.331476521665210e-01","2.651098864391050e+00","-3.464153174861890e+00","1.106380146966060e-02"
"-66.60","57.00","-1.049588616841000e-01","2.657304708639930e+00","-3.474462817340140e+00","5.039804362450280e-02"
"-66.55","57.00","-7.667757414401399e-02","2.663206646271860e+00","-3.484347083078540e+00","8.992867495903489e-02"
"-66.50","57.00","-4.830718717842810e-02","2.668803601834800e+00","-3.493803222235040e+00","1.296511084356860e-01"
"-66.45","57.00","-1.985110938287710e-02","2.674094539469960e+00","-3.502828535901130e+00","1.695607228382490e-01"
"-66.40","57.00","8.687240162135301e-03","2.679078463010080e+00","-3.511420376504490e+00","2.096528633631070e-01"
"-66.35","57.00","3.730443237031780e-02","2.683754416071650e+00","-3.519576148204330e+00","2.499228422152630e-01"
"-66.30","57.00","6.599702862931429e-02","2.688121482141280e+00","-3.527293307279610e+00","2.903659392087950e-01"
"-66.25","57.00","9.476158128104881e-02","2.692178784656000e+00","-3.534569362509870e+00","3.309774023718340e-01"
"-66.20","57.00","1.235946341024070e-01","2.695925487077700e+00","-3.541401875548780e+00","3.717524485557910e-01"
"-66.15","57.00","1.524927227864120e-01","2.699360792961590e+00","-3.547788461290290e+00","4.126862640489550e-01"
"-66.10","57.00","1.814523754235900e-01","2.702483946018690e+00","-3.553726788227340e+00","4.537740051940980e-01"
"-66.05","57.00","2.104701129837080e-01","2.705294230172410e+00","-3.559214578803030e+00","4.950107990103370e-01"
"-66.00","57.00","2.395424497975670e-01","2.707790969609160e+00","-3.564249609754340e+00","5.363917438188440e-01"
"-65.95","57.00","2.686658940388780e-01","2.709973528823040e+00","-3.568829712448260e+00","5.779119098724470e-01"
"-65.90","57.00","2.978369482062140e-01","2.711841312654620e+00","-3.572952773210230e+00","6.195663399890790e-01"
"-65.85","57.00","3.270521096048330e-01","2.713393766323780e+00","-3.576616733645040e+00","6.613500501888480e-01"
"-65.80","57.00","3.563078708283400e-01","2.714630375456610e+00","-3.579819590949930e+00","7.032580303346890e-01"
"-65.75","57.00","3.856007202402650e-01","2.715550666106480e+00","-3.582559398220010e+00","7.452852447766680e-01"
"-65.70","57.00","4.149271424551350e-01","2.716154204769190e+00","-3.584834264745900e+00","7.874266329994020e-01"
"-65.65","57.00","4.442836188194140e-01","2.716440598392170e+00","-3.586642356303500e+00","8.296771102730950e-01"
"-65.60","57.00","4.736666278918410e-01","2.716409494377970e+00","-3.587981895436030e+00","8.720315683075650e-01"
"-65.55","57.00","5.030726459232731e-01","2.716060580581720e+00","-3.588851161728080e+00","9.144848759093640e-01"
"-65.50","57.00","5.324981473360920e-01","2.715393585302900e+00","-3.589248492071810e+00","9.570318796421410e-01"
"-65.45","57.00","5.619396052027630e-01","2.714408277271160e+00","-3.589172280925170e+00","9.996674044896320e-01"
"-65.40","57.00","5.913934917238040e-01","2.713104465626460e+00","-3.588620980562170e+00","1.042386254521660e+00"
"-65.35","57.00","6.208562787048640e-01","2.711481999893310e+00","-3.587593101315160e+00","1.085183213562700e+00"
"-65.30","57.00","6.503244380329840e-01","2.709540769949310e+00","-3.586087211809050e+00","1.128053045863150e+00"
"-65.25","57.00","6.797944421519210e-01","2.707280705987900e+00","-3.584101939187480e+00","1.170990496773100e+00"
"-65.20","57.00","7.092627645364260e-01","2.704701778475370e+00","-3.581635969330910e+00","1.213990293418510e+00"
"-65.15","57.00","7.387258801654850e-01","2.701803998102210e+00","-3.578688047066620e+00","1.257047145379670e+00"
"-65.10","57.00","7.681802659943170e-01","2.698587415728700e+00","-3.575256976370600e+00","1.300155745371870e+00"
"-65.05","57.00","7.976224014252420e-01","2.695052122324910e+00","-3.571341620561230e+00","1.343310769928190e+00"
"-65.00","57.00","8.270487687772630e-01","2.691198248904920e+00","-3.566940902484810e+00","1.386506880084380e+00"
"-64.95","57.00","8.564558537541740e-01","2.687025966455630e+00","-3.562053804692970e+00","1.429738722065520e+00"
"-64.90","57.00","8.858401459113729e-01","2.682535485859730e+00","-3.556679369611810e+00","1.473000927974540e+00"
"-64.85","57.00","9.151981391210779e-01","2.677727057813320e+00","-3.550816699702850e+00","1.516288116482460e+00"
"-64.80","57.00","9.445263320360200e-01","2.672600972737820e+00","-3.544464957615680e+00","1.559594893520190e+00"
"-64.75","57.00","9.738212285515280e-01","2.667157560686450e+00","-3.537623366332490e+00","1.602915852971930e+00"
"-64.70","57.00","1.003079338265850e+00","2.661397191245210e+00","-3.530291209304210e+00","1.646245577369840e+00"
"-64.65","57.00","1.032297176938780e+00","2.655320273428390e+00","-3.522467830578500e+00","1.689578638590130e+00"
"-64.60","57.00","1.061471266948420e+00","2.648927255568630e+00","-3.514152634919310e+00","1.732909598550280e+00"
"-64.55","57.00","1.090598137745970e+00","2.642218625201650e+00","-3.505345087918300e+00","1.776233009907270e+00"
"-64.50","57.00","1.119674326308750e+00","2.635194908945510e+00","-3.496044716097900e+00","1.819543416757110e+00"
"-64.45","57.00","1.148696377590970e+00","2.627856672374670e+00","-3.486251107006060e+00","1.862835355334840e+00"
"-64.40","57.00","1.177660844972630e+00","2.620204519888570e+00","-3.475963909302700e+00","1.906103354715720e+00"
"-64.35","57.00","1.206564290706060e+00","2.612239094575140e+00","-3.465182832837860e+00","1.949341937516810e+00"
"-64.30","57.00","1.235403286360370e+00","2.603961078068940e+00","-3.453907648721560e+00","1.992545620599320e+00"
"-64.25","57.00","1.264174413263640e+00","2.595371190404130e+00","-3.442138189385300e+00","2.035708915771360e+00"
"-64.20","57.00","1.292874262942660e+00","2.586470189862310e+00","-3.429874348635310e+00","2.078826330491130e+00"
"-64.15","57.00","1.321499437560430e+00","2.577258872815220e+00","-3.417116081697410e+00","2.121892368570380e+00"
"-64.10","57.00","1.350046550351020e+00","2.567738073562330e+00","-3.403863405253640e+00","2.164901530878000e+00"
"-64.05","57.00","1.378512226052000e+00","2.557908664163440e+00","-3.390116397470620e+00","2.207848316043720e+00"
"-64.00","57.00","1.406893101334390e+00","2.547771554266170e+00","-3.375875198019420e+00","2.250727221161920e+00"
"-63.95","57.00","1.435185825229760e+00","2.537327690928600e+00","-3.361140008087440e+00","2.293532742495140e+00"
"-63.90","57.00","1.463387059554840e+00","2.526578058436890e+00","-3.345911090381730e+00","2.336259376177410e+00"
"-63.85","57.00","1.491493479333170e+00","2.515523678118050e+00","-3.330188769124240e+00","2.378901618917340e+00"
"-63.80","57.00","1.519501773214200e+00","2.504165608147840e+00","-3.313973430038650e+00","2.421453968700810e+00"
"-63.75","57.00","1.547408643889260e+00","2.492504943353910e+00","-3.297265520329130e+00","2.463910925492950e+00"
"-63.70","57.00","1.575210808504790e+00","2.480542815014100e+00","-3.280065548650680e+00","2.506266991939760e+00"
"-63.65","57.00","1.602904999072530e+00","2.468280390650140e+00","-3.262374085071400e+00","2.548516674068800e+00"
"-63.60","57.00","1.630487962876620e+00","2.455718873816530e+00","-3.244191761026490e+00","2.590654481989190e+00"
"-63.55","57.00","1.657956462877780e+00","2.442859503884920e+00","-3.225519269263990e+00","2.632674930590670e+00"
"-63.50","57.00","1.685307278114160e+00","2.429703555823840e+00","-3.206357363782570e+00","2.674572540241640e+00"
"-63.45","57.00","1.712537204099140e+00","2.416252339973890e+00","-3.186706859760870e+00","2.716341837486050e+00"
"-63.40","57.00","1.739643053215860e+00","2.402507201818460e+00","-3.166568633478980e+00","2.757977355739180e+00"
"-63.35","57.00","1.766621655108370e+00","2.388469521750040e+00","-3.145943622231640e+00","2.799473635982030e+00"
"-63.30","57.00","1.793469857069570e+00","2.374140714832040e+00","-3.124832824233460e+00","2.840825227454310e+00"
"-63.25","57.00","1.820184524425670e+00","2.359522230556380e+00","-3.103237298515980e+00","2.882026688346010e+00"
"-63.20","57.00","1.846762540917280e+00","2.344615552596650e+00","-3.081158164816790e+00","2.923072586487310e+00"
"-63.15","57.00","1.873200809076920e+00","2.329422198557170e+00","-3.058596603460540e+00","2.963957500036800e+00"
"-63.10","57.00","1.899496250603060e+00","2.313943719717710e+00","-3.035553855232080e+00","3.004676018167990e+00"
"-63.05","57.00","1.925645806730570e+00","2.298181700774190e+00","-3.012031221241590e+00","3.045222741753780e+00"
"-63.00","57.00","1.951646438597550e+00","2.282137759575180e+00","-2.988030062781730e+00","3.085592284049190e+00"
"-62.95","57.00","1.977495127608490e+00","2.265813546854370e+00","-2.963551801176980e+00","3.125779271371820e+00"
"-62.90","57.00","2.003188875793640e+00","2.249210745959160e+00","-2.938597917625110e+00","3.165778343780250e+00"
"-62.85","57.00","2.028724706164720e+00","2.232331072575120e+00","-2.913169953030770e+00","3.205584155750160e+00"
"-62.80","57.00","2.054099663066790e+00","2.215176274446770e+00","-2.887269507831350e+00","3.245191376848100e+00"
"-62.75","57.00","2.079310812526230e+00","2.197748131094320e+00","-2.860898241815040e+00","3.284594692402840e+00"
"-62.70","57.00","2.104355242594950e+00","2.180048453526770e+00","-2.834057873931130e+00","3.323788804174240e+00"
"-62.65","57.00","2.129230063690500e+00","2.162079083951300e+00","-2.806750182092760e+00","3.362768431019360e+00"
"-62.60","57.00","2.153932408932380e+00","2.143841895478840e+00","-2.778977002971880e+00","3.401528309556030e+00"
"-62.55","57.00","2.178459434474250e+00","2.125338791826160e+00","-2.750740231786670e+00","3.440063194823450e+00"
"-62.50","57.00","2.202808319832120e+00","2.106571707014380e+00","-2.722041822081400e+00","3.478367860940120e+00"
"-62.45","57.00","2.226976268208440e+00","2.087542605063910e+00","-2.692883785498740e+00","3.516437101758590e+00"
"-62.40","57.00","2.250960506812120e+00","2.068253479686010e+00","-2.663268191544620e+00","3.554265731517250e+00"
"-62.35","57.00","2.274758287174330e+00","2.048706353970940e+00","-2.633197167345630e+00","3.591848585488950e+00"
"-62.30","57.00","2.298366885460170e+00","2.028903280072740e+00","-2.602672897399030e+00","3.629180520626410e+00"
"-62.25","57.00","2.321783602776080e+00","2.008846338890780e+00","-2.571697623315410e+00","3.666256416204240e+00"
"-62.20","57.00","2.345005765472990e+00","1.988537639748100e+00","-2.540273643554090e+00","3.703071174457690e+00"
"-62.15","57.00","2.368030725445230e+00","1.967979320066480e+00","-2.508403313151220e+00","3.739619721217700e+00"
"-62.10","57.00","2.390855860425050e+00","1.947173545038570e+00","-2.476089043440670e+00","3.775897006542650e+00"
"-62.05","57.00","2.413478574272810e+00","1.926122507296870e+00","-2.443333301767870e+00","3.811898005346140e+00"
"-62.00","57.00","2.435896297262790e+00","1.904828426579750e+00","-2.410138611196410e+00","3.847617718021310e+00"
"-61.95","57.00","2.458106486364650e+00","1.883293549394540e+00","-2.376507550207680e+00","3.883051171061180e+00"
"-61.90","57.00","2.480106625520320e+00","1.861520148677730e+00","-2.342442752393470e+00","3.918193417675150e+00"
"-61.85","57.00","2.501894225916520e+00","1.839510523452450e+00","-2.307946906141690e+00","3.953039538401490e+00"
"-61.80","57.00","2.523466826252720e+00","1.817266998483110e+00","-2.273022754315110e+00","3.987584641715790e+00"
"-61.75","57.00","2.544821993004680e+00","1.794791923927370e+00","-2.237673093923320e+00","4.021823864635260e+00"
"-61.70","57.00","2.565957320683280e+00","1.772087674985560e+00","-2.201900775787960e+00","4.055752373318860e+00"
"-61.65","57.00","2.586870432088960e+00","1.749156651547390e+00","-2.165708704201080e+00","4.089365363663050e+00"
"-61.60","57.00","2.607558978561380e+00","1.726001277836360e+00","-2.129099836577080e+00","4.122658061893220e+00"
"-61.55","57.00","2.628020640224600e+00","1.702624002051480e+00","-2.092077183097770e+00","4.155625725150730e+00"
"-61.50","57.00","2.648253126227600e+00","1.679027296006820e+00","-2.054643806351060e+00","4.188263642075340e+00"
"-61.45","57.00","2.668254174980030e+00","1.655213654768660e+00","-2.016802820963240e+00","4.220567133383090e+00"
"-61.40","57.00","2.688021554383400e+00","1.631185596290320e+00","-1.978557393224540e+00","4.252531552439560e+00"
"-61.35","57.00","2.707553062057510e+00","1.606945661044900e+00","-1.939910740708710e+00","4.284152285828250e+00"
"-61.30","57.00","2.726846525562160e+00","1.582496411655830e+00","-1.900866131886030e+00","4.315424753914360e+00"
"-61.25","57.00","2.745899802614140e+00","1.557840432525300e+00","-1.861426885730150e+00","4.346344411403560e+00"
"-61.20","57.00","2.764710781299430e+00","1.532980329460800e+00","-1.821596371318900e+00","4.376906747895810e+00"
"-61.15","57.00","2.783277380280650e+00","1.507918729299600e+00","-1.781378007428800e+00","4.407107288434200e+00"
"-61.10","57.00","2.801597548999700e+00","1.482658279531390e+00","-1.740775262123700e+00","4.436941594048750e+00"
"-61.05","57.00","2.819669267875640e+00","1.457201647919090e+00","-1.699791652337340e+00","4.466405262294950e+00"
"-61.00","57.00","2.837490548497700e+00","1.431551522117900e+00","-1.658430743450100e+00","4.495493927787230e+00"
"-60.95","57.00","2.855059433813490e+00","1.405710609292610e+00","-1.616696148859780e+00","4.524203262727040e+00"
"-60.90","57.00","2.872373998312340e+00","1.379681635733360e+00","-1.574591529546860e+00","4.552528977425600e+00"
"-60.85","57.00","2.889432348203820e+00","1.353467346469730e+00","-1.532120593633790e+00","4.580466820821330e+00"
"-60.80","57.00","2.906232621591380e+00","1.327070504883400e+00","-1.489287095938890e+00","4.608012580991680e+00"
"-60.75","57.00","2.922772988641050e+00","1.300493892319290e+00","-1.446094837524570e+00","4.635162085659560e+00"
"-60.70","57.00","2.939051651745420e+00","1.273740307695330e+00","-1.402547665240020e+00","4.661911202694120e+00"
"-60.65","57.00","2.955066845682530e+00","1.246812567110990e+00","-1.358649471258770e+00","4.688255840605890e+00"
"-60.60","57.00","2.970816837770000e+00","1.219713503454370e+00","-1.314404192610510e+00","4.714191949036210e+00"
"-60.55","57.00","2.986299928014170e+00","1.192445966008270e+00","-1.269815810708020e+00","4.739715519240890e+00"
"-60.50","57.00","3.001514449254430e+00","1.165012820055060e+00","-1.224888350868710e+00","4.764822584568120e+00"
"-60.45","57.00","3.016458767302480e+00","1.137416946480370e+00","-1.179625881831080e+00","4.789509220930400e+00"
"-60.40","57.00","3.031131281076810e+00","1.109661241375970e+00","-1.134032515266200e+00","4.813771547270650e+00"
"-60.35","57.00","3.045530422732160e+00","1.081748615641550e+00","-1.088112405284250e+00","4.837605726022260e+00"
"-60.30","57.00","3.059654657784150e+00","1.053681994585620e+00","-1.041869747936010e+00","4.861007963563120e+00"
"-60.25","57.00","3.073502485228850e+00","1.025464317525650e+00","-9.953087807097580e-01","4.883974510663650e+00"
"-60.20","57.00","3.087072437657530e+00","9.970985373874350e-01","-9.484337820233560e-01","4.906501662928570e+00"
"-60.15","57.00","3.100363081366450e+00","9.685876203036500e-01","-9.012490707115730e-01","4.928585761232610e+00"
"-60.10","57.00","3.113373016461690e+00","9.399345452119440e-01","-8.537590055090770e-01","4.950223192149850e+00"
"-60.05","57.00","3.126100876959050e+00","9.111423034523400e-01","-8.059679845287721e-01","4.971410388376940e+00"
"-60.00","57.00","3.138545330879090e+00","8.822138983640740e-01","-7.578804447356560e-01","4.992143829149900e+00"
"-59.95","57.00","3.150705080337190e+00","8.531523448821270e-01","-7.095008614165970e-01","5.012420040654570e+00"
"-59.90","57.00","3.162578861628670e+00","8.239606691332130e-01","-6.608337476455700e-01","5.032235596430650e+00"
"-59.85","57.00","3.174165445309070e+00","7.946419080315470e-01","-6.118836537449800e-01","5.051587117769310e+00"
"-59.80","57.00","3.185463636269420e+00","7.651991088742590e-01","-5.626551667427080e-01","5.070471274104260e+00"
"-59.75","57.00","3.196472273806720e+00","7.356353289366560e-01","-5.131529098252640e-01","5.088884783396320e+00"
"-59.70","57.00","3.207190231689430e+00","7.059536350672370e-01","-4.633815417868790e-01","5.106824412511390e+00"
"-59.65","57.00","3.217616418218110e+00","6.761571032827710e-01","-4.133457564749790e-01","5.124286977591850e+00"
"-59.60","57.00","3.227749776281160e+00","6.462488183631820e-01","-3.630502822316510e-01","5.141269344421240e+00"
"-59.55","57.00","3.237589283405720e+00","6.162318734466000e-01","-3.124998813316600e-01","5.157768428782290e+00"
"-59.50","57.00","3.247133951803680e+00","5.861093696243830e-01","-2.616993494166650e-01","5.173781196808220e+00"
"-59.45","57.00","3.256382828412800e+00","5.558844155363210e-01","-2.106535149260240e-01","5.189304665327330e+00"
"-59.40","57.00","3.265334994933120e+00","5.255601269661290e-01","-1.593672385242400e-01","5.204335902200710e+00"
"-59.35","57.00","3.273989567858350e+00","4.951396264370860e-01","-1.078454125249460e-01","5.218872026653140e+00"
"-59.30","57.00","3.282345698502620e+00","4.646260428080400e-01","-5.609296031166790e-02","5.232910209597240e+00"
"-59.25","57.00","3.290402573022300e+00","4.340225108698450e-01","-4.114835755475400e-03","5.246447673950590e+00"
"-59.20","57.00","3.298159412433120e+00","4.033321709421360e-01","4.808397737056950e-02","5.259481694946060e+00"
"-59.15","57.00","3.305615472622440e+00","3.725581684706780e-01","1.004984659798610e-01","5.272009600435120e+00"
"-59.10","57.00","3.312770044356810e+00","3.417036536253210e-01","1.531235882635490e-01","5.284028771184180e+00"
"-59.05","57.00","3.319622453284770e+00","3.107717808983620e-01","2.059542742849700e-01","5.295536641164020e+00"
"-59.00","57.00","3.326172059934950e+00","2.797657087038010e-01","2.589854265764670e-01","5.306530697832100e+00"
"-58.95","57.00","3.332418259709380e+00","2.486885989771770e-01","3.122119207391190e-01","5.317008482407900e+00"
"-58.90","57.00","3.338360482872210e+00","2.175436167762450e-01","3.656286060449000e-01","5.326967590141140e+00"
"-58.85","57.00","3.343998194533680e+00","1.863339298824910e-01","4.192303060413630e-01","5.336405670572950e+00"
"-58.80","57.00","3.349330894629510e+00","1.550627084035120e-01","4.730118191587500e-01","5.345320427789960e+00"
"-58.75","57.00","3.354358117895580e+00","1.237331243762960e-01","5.269679193194839e-01","5.353709620671180e+00"
"-58.70","57.00","3.359079433838030e+00","9.234835137166750e-02","5.810933565496170e-01","5.361571063127830e+00"
"-58.65","57.00","3.363494446698810e+00","6.091156409953910e-02","6.353828575928370e-01","5.368902624335930e+00"
"-58.60","57.00","3.367602795416580e+00","2.942593801554760e-02","6.898311265260531e-01","5.375702228961790e+00"
"-58.55","57.00","3.371404153583150e+00","-2.105351071406400e-03","7.444328453773950e-01","5.381967857380250e+00"
"-58.50","57.00","3.374898229395320e+00","-3.367912739024110e-02","7.991826747457980e-01","5.387697545885710e+00"
"-58.45","57.00","3.378084765602280e+00","-6.529221559751899e-02","8.540752544224119e-01","5.392889386896030e+00"
"-58.40","57.00","3.380963539448490e+00","-9.694144116608630e-02","9.091052040139440e-01","5.397541529149090e+00"
"-58.35","57.00","3.383534362612180e+00","-1.286236307721670e-01","9.642671235672839e-01","5.401652177892160e+00"
"-58.30","57.00","3.385797081139310e+00","-1.603356126810920e-01","1.019555594195820e+00","5.405219595064070e+00"
"-58.25","57.00","3.387751575373260e+00","-1.920742171317120e-01","1.074965178707400e+00","5.408242099469980e+00"
"-58.20","57.00","3.389397759880070e+00","-2.238362767190030e-01","1.130490422233240e+00","5.410718066949100e+00"
"-58.15","57.00","3.390735583369380e+00","-2.556186267753540e-01","1.186125852858430e+00","5.412645930534890e+00"
"-58.10","57.00","3.391765028610980e+00","-2.874181057500730e-01","1.241865982253490e+00","5.414024180608200e+00"
"-58.05","57.00","3.392486112347200e+00","-3.192315555873030e-01","1.297705306307050e+00","5.414851365043010e+00"
"-58.00","57.00","3.392898885200920e+00","-3.510558221022020e-01","1.353638305759530e+00","5.415126089344890e+00"
"-57.95","57.00","3.393003431579420e+00","-3.828877553553240e-01","1.409659446837770e+00","5.414847016782240e+00"
"-57.90","57.00","3.392799869574050e+00","-4.147242100251890e-01","1.465763181890420e+00","5.414012868510220e+00"
"-57.85","57.00","3.392288350855630e+00","-4.465620457790680e-01","1.521943950024210e+00","5.412622423687280e+00"
"-57.80","57.00","3.391469060565850e+00","-4.783981276417670e-01","1.578196177740840e+00","5.410674519584610e+00"
"-57.75","57.00","3.390342217204450e+00","-5.102293263624540e-01","1.634514279574280e+00","5.408168051688130e+00"
"-57.70","57.00","3.388908072512440e+00","-5.420525187795860e-01","1.690892658728920e+00","5.405101973793310e+00"
"-57.65","57.00","3.387166911351160e+00","-5.738645881836740e-01","1.747325707717720e+00","5.401475298092630e+00"
"-57.60","57.00","3.385119051577440e+00","-6.056624246780270e-01","1.803807809001010e+00","5.397287095255850e+00"
"-57.55","57.00","3.382764843914720e+00","-6.374429255373461e-01","1.860333335625360e+00","5.392536494502920e+00"
"-57.50","57.00","3.380104671820290e+00","-6.692029955640650e-01","1.916896651862560e+00","5.387222683669800e+00"
"-57.45","57.00","3.377138951348560e+00","-7.009395474426729e-01","1.973492113848900e+00","5.381344909266750e+00"
"-57.40","57.00","3.373868131010500e+00","-7.326495020915340e-01","2.030114070224190e+00","5.374902476529720e+00"
"-57.35","57.00","3.370292691629290e+00","-7.643297890125270e-01","2.086756862770730e+00","5.367894749464220e+00"
"-57.30","57.00","3.366413146192070e+00","-7.959773466383590e-01","2.143414827052260e+00","5.360321150882170e+00"
"-57.25","57.00","3.362230039698050e+00","-8.275891226773840e-01","2.200082293052340e+00","5.352181162431400e+00"
"-57.20","57.00","3.357743949002790e+00","-8.591620744561470e-01","2.256753585812740e+00","5.343474324618080e+00"
"-57.15","57.00","3.352955482658880e+00","-8.906931692592720e-01","2.313423026071060e+00","5.334200236821880e+00"
"-57.10","57.00","3.347865280752910e+00","-9.221793846670260e-01","2.370084930898050e+00","5.324358557304020e+00"
"-57.05","57.00","3.342474014738890e+00","-9.536177088902150e-01","2.426733614334220e+00","5.313949003208170e+00"
