"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-60.35","86.00","5.917880732559680e+00","1.190986122332840e+00","-6.428547353440390e-01","4.553520281808140e+00"
"-60.30","86.00","5.936346502014930e+00","1.144810351180280e+00","-5.999183502317570e-01","4.571871244483290e+00"
"-60.25","86.00","5.954428876749280e+00","1.098443877780120e+00","-5.567215481729620e-01","4.589819416553580e+00"
"-60.20","86.00","5.972126160968630e+00","1.051890251794090e+00","-5.132682945734880e-01","4.607361739785550e+00"
"-60.15","86.00","5.989436695398230e+00","1.005153036527840e+00","-4.695625880973380e-01","4.624495198079540e+00"
"-60.10","86.00","6.006358857375060e+00","9.582358085266990e-01","-4.256084601844780e-01","4.641216817818410e+00"
"-60.05","86.00","6.022891060935490e+00","9.111421571711710e-01","-3.814099745650540e-01","4.657523668210440e+00"
"-60.00","86.00","6.039031756898250e+00","8.638756842719010e-01","-3.369712267699730e-01","4.673412861626310e+00"
"-59.95","86.00","6.054779432942770e+00","8.164400036649420e-01","-2.922963436383670e-01","4.688881553930250e+00"
"-59.90","86.00","6.070132613682790e+00","7.688387408063010e-01","-2.473894828213640e-01","4.703926944805150e+00"
"-59.85","86.00","6.085089860735450e+00","7.210755323670111e-01","-2.022548322829910e-01","4.718546278071770e+00"
"-59.80","86.00","6.099649772785640e+00","6.731540258276850e-01","-1.568966097975880e-01","4.732736842001870e+00"
"-59.75","86.00","6.113810985645770e+00","6.250778790733910e-01","-1.113190624442440e-01","4.746495969625390e+00"
"-59.70","86.00","6.127572172310900e+00","5.768507599883980e-01","-6.552646609814150e-02","4.759821039031460e+00"
"-59.65","86.00","6.140932043009290e+00","5.284763460513739e-01","-1.952312491910890e-02","4.772709473663450e+00"
"-59.60","86.00","6.153889345248340e+00","4.799583239303500e-01","2.668662916301440e-02","4.785158742607750e+00"
"-59.55","86.00","6.166442863855950e+00","4.313003890783630e-01","7.309843696544070e-02","4.797166360876480e+00"
"-59.50","86.00","6.178591421017280e+00","3.825062453290160e-01","1.197079125725900e-01","4.808729889684030e+00"
"-59.45","86.00","6.190333876307060e+00","3.335796044926560e-01","1.665106438586470e-01","4.819846936717410e+00"
"-59.40","86.00","6.201669126717210e+00","2.845241859528330e-01","2.135021930127970e-01","4.830515156400330e+00"
"-59.35","86.00","6.212596106680020e+00","2.353437162632680e-01","2.606780970668980e-01","4.840732250151100e+00"
"-59.30","86.00","6.223113788086850e+00","1.860419287451680e-01","3.080338684257510e-01","4.850495966634180e+00"
"-59.25","86.00","6.233221180302230e+00","1.366225630853850e-01","3.555649953994300e-01","4.859804102005570e+00"
"-59.20","86.00","6.242917330173570e+00","8.708936493491359e-02","4.032669427381440e-01","4.868654500151790e+00"
"-59.15","86.00","6.252201322036360e+00","3.744608550820410e-02","4.511351521691310e-01","4.877045052922580e+00"
"-59.10","86.00","6.261072277714950e+00","-1.230351881680690e-02","4.991650429356660e-01","4.884973700357250e+00"
"-59.05","86.00","6.269529356518870e+00","-6.215568689816150e-02","5.473520123383250e-01","4.892438430904700e+00"
"-59.00","86.00","6.277571755234790e+00","-1.121066532280790e-01","5.956914362778450e-01","4.899437281637060e+00"
"-58.95","86.00","6.285198708114050e+00","-1.621526483307470e-01","6.441786698001820e-01","4.905968338456920e+00"
"-58.90","86.00","6.292409486855810e+00","-2.122898991589590e-01","6.928090476432310e-01","4.912029736298160e+00"
"-58.85","86.00","6.299203400585920e+00","-2.625146294897660e-01","7.415778847852120e-01","4.917619659320420e+00"
"-58.80","86.00","6.305579795831370e+00","-3.128230603192860e-01","7.904804769948750e-01","4.922736341097130e+00"
"-58.75","86.00","6.311538056490520e+00","-3.632114102564250e-01","8.395121013831930e-01","4.927378064797060e+00"
"-58.70","86.00","6.317077603798930e+00","-4.136758959153140e-01","8.886680169564291e-01","4.931543163359450e+00"
"-58.65","86.00","6.322197896291110e+00","-4.642127323068730e-01","9.379434651708660e-01","4.935230019662750e+00"
"-58.60","86.00","6.326898429757800e+00","-5.148181332288870e-01","9.873336704885850e-01","4.938437066686790e+00"
"-58.55","86.00","6.331178737199250e+00","-5.654883116551780e-01","1.036833840934820e+00","4.941162787668590e+00"
"-58.50","86.00","6.335038388774130e+00","-6.162194801231879e-01","1.086439168656210e+00","4.943405716251640e+00"
"-58.45","86.00","6.338476991744430e+00","-6.670078511203540e-01","1.136144830480310e+00","4.945164436628690e+00"
"-58.40","86.00","6.341494190416060e+00","-7.178496374691530e-01","1.185945988476140e+00","4.946437583678130e+00"
"-58.35","86.00","6.344089666075480e+00","-7.687410527106560e-01","1.235837790515610e+00","4.947223843093830e+00"
"-58.30","86.00","6.346263136922140e+00","-8.196783114865021e-01","1.285815370835730e+00","4.947521951508480e+00"
"-58.25","86.00","6.348014357996860e+00","-8.706576299197730e-01","1.335873850602010e+00","4.947330696610490e+00"
"-58.20","86.00","6.349343121106250e+00","-9.216752259937020e-01","1.386008338472020e+00","4.946648917254380e+00"
"-58.15","86.00","6.350249254743050e+00","-9.727273199293160e-01","1.436213931160050e+00","4.945475503564750e+00"
"-58.10","86.00","6.350732624002450e+00","-1.023810134561200e+00","1.486485714002100e+00","4.943809397033580e+00"
"-58.05","86.00","6.350793130494580e+00","-1.074919895711550e+00","1.536818761521420e+00","4.941649590611280e+00"
"-58.00","86.00","6.350430712252970e+00","-1.126052832562620e+00","1.587208137994460e+00","4.938995128791110e+00"
"-57.95","86.00","6.349645343639110e+00","-1.177205178027330e+00","1.637648898017220e+00","4.935845107687200e+00"
"-57.90","86.00","6.348437035243270e+00","-1.228373169118000e+00","1.688136087071630e+00","4.932198675106070e+00"
"-57.85","86.00","6.346805833781290e+00","-1.279553047313470e+00","1.738664742092500e+00","4.928055030611640e+00"
"-57.80","86.00","6.344751821987700e+00","-1.330741058924090e+00","1.789229892034220e+00","4.923413425583920e+00"
"-57.75","86.00","6.342275118505060e+00","-1.381933455454800e+00","1.839826558437610e+00","4.918273163271140e+00"
"-57.70","86.00","6.339375877769450e+00","-1.433126493966470e+00","1.890449755996880e+00","4.912633598835480e+00"
"-57.65","86.00","6.336054289892380e+00","-1.484316437435040e+00","1.941094493126230e+00","4.906494139392320e+00"
"-57.60","86.00","6.332310580538910e+00","-1.535499555108570e+00","1.991755772526410e+00","4.899854244043220e+00"
"-57.55","86.00","6.328145010802180e+00","-1.586672122862440e+00","2.042428591751010e+00","4.892713423902320e+00"
"-57.50","86.00","6.323557877074330e+00","-1.637830423552090e+00","2.093107943772210e+00","4.885071242116470e+00"
"-57.45","86.00","6.318549510913790e+00","-1.688970747364070e+00","2.143788817546510e+00","4.876927313878910e+00"
"-57.40","86.00","6.313120278909010e+00","-1.740089392164460e+00","2.194466198579610e+00","4.868281306436600e+00"
"-57.35","86.00","6.307270582538800e+00","-1.791182663845310e+00","2.245135069490840e+00","4.859132939091280e+00"
"-57.30","86.00","6.301000858028970e+00","-1.842246876668760e+00","2.295790410577050e+00","4.849481983194050e+00"
"-57.25","86.00","6.294311576205770e+00","-1.893278353608810e+00","2.346427200375620e+00","4.839328262133770e+00"
"-57.20","86.00","6.287203242345710e+00","-1.944273426690900e+00","2.397040416226890e+00","4.828671651319080e+00"
"-57.15","86.00","6.279676396022100e+00","-1.995228437328940e+00","2.447625034835530e+00","4.817512078154170e+00"
"-57.10","86.00","6.271731610948240e+00","-2.046139736660130e+00","2.498176032831200e+00","4.805849522008270e+00"
"-57.05","86.00","6.263369494817320e+00","-2.097003685877230e+00","2.548688387327980e+00","4.793684014178970e+00"
"-57.00","86.00","6.254590689138930e+00","-2.147816656558440e+00","2.599157076483000e+00","4.781015637849170e+00"
"-56.95","86.00","6.245395869072570e+00","-2.198575030994640e+00","2.649577080053630e+00","4.767844528038020e+00"
"-56.90","86.00","6.235785743257650e+00","-2.249275202514400e+00","2.699943379953780e+00","4.754170871545530e+00"
"-56.85","86.00","6.225761053640640e+00","-2.299913575806160e+00","2.750250960808710e+00","4.739994906891090e+00"
"-56.80","86.00","6.215322575298890e+00","-2.350486567237870e+00","2.800494810508480e+00","4.725316924245940e+00"
"-56.75","86.00","6.204471116261380e+00","-2.400990605174250e+00","2.850669920760220e+00","4.710137265359320e+00"
"-56.70","86.00","6.193207517326580e+00","-2.451422130291010e+00","2.900771287638570e+00","4.694456323478840e+00"
"-56.65","86.00","6.181532651877040e+00","-2.501777595886840e+00","2.950793912134940e+00","4.678274543264510e+00"
"-56.60","86.00","6.169447425691260e+00","-2.552053468192370e+00","3.000732800704840e+00","4.661592420696970e+00"
"-56.55","86.00","6.156952776752470e+00","-2.602246226676500e+00","3.050582965813690e+00","4.644410502979600e+00"
"-56.50","86.00","6.144049675054520e+00","-2.652352364350120e+00","3.100339426480860e+00","4.626729388434660e+00"
"-56.45","86.00","6.130739122405040e+00","-2.702368388066750e+00","3.149997208821800e+00","4.608549726393670e+00"
"-56.40","86.00","6.117022152225570e+00","-2.752290818820800e+00","3.199551346588470e+00","4.589872217081570e+00"
"-56.35","86.00","6.102899829349130e+00","-2.802116192042540e+00","3.248996881707590e+00","4.570697611495300e+00"
"-56.30","86.00","6.088373249814850e+00","-2.851841057890590e+00","3.298328864817080e+00","4.551026711276390e+00"
"-56.25","86.00","6.073443540660110e+00","-2.901461981541250e+00","3.347542355800250e+00","4.530860368577800e+00"
"-56.20","86.00","6.058111859709770e+00","-2.950975543475240e+00","3.396632424318010e+00","4.510199485924870e+00"
"-56.15","86.00","6.042379395363020e+00","-3.000378339761140e+00","3.445594150338730e+00","4.489045016070740e+00"
"-56.10","86.00","6.026247366377470e+00","-3.049666982336260e+00","3.494422624665920e+00","4.467397961845780e+00"
"-56.05","86.00","6.009717021650830e+00","-3.098838099284210e+00","3.543112949463560e+00","4.445259376001650e+00"
"-56.00","86.00","5.992789639999920e+00","-3.147888335109760e+00","3.591660238779010e+00","4.422630361049440e+00"
"-55.95","86.00","5.975466529937480e+00","-3.196814351010460e+00","3.640059619063500e+00","4.399512069092480e+00"
"-55.90","86.00","5.957749029446230e+00","-3.245612825145440e+00","3.688306229690070e+00","4.375905701653280e+00"
"-55.85","86.00","5.939638505750880e+00","-3.294280452900990e+00","3.736395223469020e+00","4.351812509495270e+00"
"-55.80","86.00","5.921136355087540e+00","-3.342813947153110e+00","3.784321767160580e+00","4.327233792438790e+00"
"-55.75","86.00","5.902244002471000e+00","-3.391210038527050e+00","3.832081041985010e+00","4.302170899171810e+00"
"-55.70","86.00","5.882962901459650e+00","-3.439465475653720e+00","3.879668244129950e+00","4.276625227055100e+00"
"-55.65","86.00","5.863294533918290e+00","-3.487577025422810e+00","3.927078585254810e+00","4.250598221922210e+00"
"-55.60","86.00","5.843240409778590e+00","-3.535541473233070e+00","3.974307292992560e+00","4.224091377873860e+00"
"-55.55","86.00","5.822802066797680e+00","-3.583355623239210e+00","4.021349611448320e+00","4.197106237067360e+00"
"-55.50","86.00","5.801981070314360e+00","-3.631016298595600e+00","4.068200801695130e+00","4.169644389500560e+00"
"-55.45","86.00","5.780779013003530e+00","-3.678520341696990e+00","4.114856142266670e+00","4.141707472790660e+00"
"-55.40","86.00","5.759197514628340e+00","-3.725864614415860e+00","4.161310929646870e+00","4.113297171947910e+00"
"-55.35","86.00","5.737238221790660e+00","-3.773045998336550e+00","4.207560478756350e+00","4.084415219144140e+00"
"-55.30","86.00","5.714902807679350e+00","-3.820061394986320e+00","4.253600123435770e+00","4.055063393476260e+00"
"-55.25","86.00","5.692192971816910e+00","-3.866907726062880e+00","4.299425216925720e+00","4.025243520724760e+00"
"-55.20","86.00","5.669110439804030e+00","-3.913581933659030e+00","4.345031132343640e+00","3.994957473107090e+00"
"-55.15","86.00","5.645656963062570e+00","-3.960080980483620e+00","4.390413263156990e+00","3.964207169026410e+00"
"-55.10","86.00","5.621834318576590e+00","-4.006401850079680e+00","4.435567023653410e+00","3.932994572815020e+00"
"-55.05","86.00","5.597644308631840e+00","-4.052541547038790e+00","4.480487849407110e+00","3.901321694473420e+00"
"-55.00","86.00","5.573088760553440e+00","-4.098497097212560e+00","4.525171197741940e+00","3.869190589404240e+00"
"-54.95","86.00","5.548169526442000e+00","-4.144265547920470e+00","4.569612548190840e+00","3.836603358141570e+00"
"-54.90","86.00","5.522888482908130e+00","-4.189843968154580e+00","4.613807402951690e+00","3.803562146075660e+00"
"-54.85","86.00","5.497247530805360e+00","-4.235229448780950e+00","4.657751287339620e+00","3.770069143172730e+00"
"-54.80","86.00","5.471248594961670e+00","-4.280419102737480e+00","4.701439750235400e+00","3.736126583690510e+00"
"-54.75","86.00","5.444893623909410e+00","-4.325410065228630e+00","4.744868364530310e+00","3.701736745889040e+00"
"-54.70","86.00","5.418184589613930e+00","-4.370199493916710e+00","4.788032727567150e+00","3.666901951736970e+00"
"-54.65","86.00","5.391123487200720e+00","-4.414784569109740e+00","4.830928461577310e+00","3.631624566613510e+00"
"-54.60","86.00","5.363712334681260e+00","-4.459162493946110e+00","4.873551214114210e+00","3.595906999005970e+00"
"-54.55","86.00","5.335953172677590e+00","-4.503330494575650e+00","4.915896658482570e+00","3.559751700202830e+00"
"-54.50","86.00","5.307848064145640e+00","-4.547285820337460e+00","4.957960494163870e+00","3.523161163982830e+00"
"-54.45","86.00","5.279399094097190e+00","-4.591025743934390e+00","4.999738447237740e+00","3.486137926299390e+00"
"-54.40","86.00","5.250608369320970e+00","-4.634547561603920e+00","5.041226270799330e+00","3.448684564961340e+00"
"-54.35","86.00","5.221478018102200e+00","-4.677848593285970e+00","5.082419745372660e+00","3.410803699309040e+00"
"-54.30","86.00","5.192010189941510e+00","-4.720926182786940e+00","5.123314679319660e+00","3.372497989886870e+00"
"-54.25","86.00","5.162207055272410e+00","-4.763777697940710e+00","5.163906909245280e+00","3.333770138111310e+00"
"-54.20","86.00","5.132070805177980e+00","-4.806400530765970e+00","5.204192300398250e+00","3.294622885935380e+00"
"-54.15","86.00","5.101603651106590e+00","-4.848792097620270e+00","5.244166747067620e+00","3.255059015508970e+00"
"-54.10","86.00","5.070807824586490e+00","-4.890949839350690e+00","5.283826172975070e+00","3.215081348835310e+00"
"-54.05","86.00","5.039685576939840e+00","-4.932871221440950e+00","5.323166531662810e+00","3.174692747423860e+00"
"-54.00","86.00","5.008239178995610e+00","-4.974553734155290e+00","5.362183806877300e+00","3.133896111939190e+00"
"-53.95","86.00","4.976470920801780e+00","-5.015994892678930e+00","5.400874012948460e+00","3.092694381846240e+00"
"-53.90","86.00","4.944383111336870e+00","-5.057192237254920e+00","5.439233195164390e+00","3.051090535052170e+00"
"-53.85","86.00","4.911978078220560e+00","-5.098143333317850e+00","5.477257430141900e+00","3.009087587544260e+00"
"-53.80","86.00","4.879258167423830e+00","-5.138845771623960e+00","5.514942826192270e+00","2.966688593024650e+00"
"-53.75","86.00","4.846225742978270e+00","-5.179297168378000e+00","5.552285523682650e+00","2.923896642541370e+00"
"-53.70","86.00","4.812883186684910e+00","-5.219495165356570e+00","5.589281695392980e+00","2.880714864116100e+00"
"-53.65","86.00","4.779232897822470e+00","-5.259437430028090e+00","5.625927546868090e+00","2.837146422368530e+00"
"-53.60","86.00","4.745277292855090e+00","-5.299121655669450e+00","5.662219316765460e+00","2.793194518137490e+00"
"-53.55","86.00","4.711018805139440e+00","-5.338545561479180e+00","5.698153277198170e+00","2.748862388098730e+00"
"-53.50","86.00","4.676459884631700e+00","-5.377706892687300e+00","5.733725734073280e+00","2.704153304379700e+00"
"-53.45","86.00","4.641602997593740e+00","-5.416603420661730e+00","5.768933027425490e+00","2.659070574171080e+00"
"-53.40","86.00","4.606450626299280e+00","-5.455232943011400e+00","5.803771531746020e+00","2.613617539335300e+00"
"-53.35","86.00","4.571005268739480e+00","-5.493593283685930e+00","5.838237656306900e+00","2.567797576012110e+00"
"-53.30","86.00","4.535269438328450e+00","-5.531682293071920e+00","5.872327845480340e+00","2.521614094221140e+00"
"-53.25","86.00","4.499245663608270e+00","-5.569497848086040e+00","5.906038579053370e+00","2.475070537461650e+00"
"-53.20","86.00","4.462936487954030e+00","-5.607037852264540e+00","5.939366372537690e+00","2.428170382309440e+00"
"-53.15","86.00","4.426344469278530e+00","-5.644300235849620e+00","5.972307777474650e+00","2.380917138010930e+00"
"-53.10","86.00","4.389472179737010e+00","-5.681282955872310e+00","6.004859381735320e+00","2.333314346074780e+00"
"-53.05","86.00","4.352322205431500e+00","-5.717983996232210e+00","6.037017809815830e+00","2.285365579860450e+00"
"-53.00","86.00","4.314897146115540e+00","-5.754401367773640e+00","6.068779723127610e+00","2.237074444164730e+00"
"-52.95","86.00","4.277199614898350e+00","-5.790533108358800e+00","6.100141820282870e+00","2.188444574805230e+00"
"-52.90","86.00","4.239232237949590e+00","-5.826377282937310e+00","6.131100837375020e+00","2.139479638201820e+00"
"-52.85","86.00","4.200997654203570e+00","-5.861931983612800e+00","6.161653548254270e+00","2.090183330955320e+00"
"-52.80","86.00","4.162498515064090e+00","-5.897195329705870e+00","6.191796764798080e+00","2.040559379424230e+00"
"-52.75","86.00","4.123737484109050e+00","-5.932165467814040e+00","6.221527337176720e+00","1.990611539298870e+00"
"-52.70","86.00","4.084717236795320e+00","-5.966840571868380e+00","6.250842154113840e+00","1.940343595173420e+00"
"-52.65","86.00","4.045440460163950e+00","-6.001218843186730e+00","6.279738143141910e+00","1.889759360115980e+00"
"-52.60","86.00","4.005909852545250e+00","-6.035298510524010e+00","6.308212270852770e+00","1.838862675236100e+00"
"-52.55","86.00","3.966128123264570e+00","-6.069077830119000e+00","6.336261543142930e+00","1.787657409250750e+00"
"-52.50","86.00","3.926097992348070e+00","-6.102555085738030e+00","6.363883005454030e+00","1.736147458048060e+00"
"-52.45","86.00","3.885822190228960e+00","-6.135728588715560e+00","6.391073743007990e+00","1.684336744249200e+00"
"-52.40","86.00","3.845303457454080e+00","-6.168596677991340e+00","6.417830881037230e+00","1.632229216768420e+00"
"-52.35","86.00","3.804544544390910e+00","-6.201157720144700e+00","6.444151585009750e+00","1.579828850371310e+00"
"-52.30","86.00","3.763548210934900e+00","-6.233410109425470e+00","6.470033060849010e+00","1.527139645231270e+00"
"-52.25","86.00","3.722317226217480e+00","-6.265352267781820e+00","6.495472555148870e+00","1.474165626484380e+00"
"-52.20","86.00","3.680854368314380e+00","-6.296982644884960e+00","6.520467355383160e+00","1.420910843782680e+00"
"-52.15","86.00","3.639162423954630e+00","-6.328299718150760e+00","6.545014790110340e+00","1.367379370845840e+00"
"-52.10","86.00","3.597244188230020e+00","-6.359301992758300e+00","6.569112229172820e+00","1.313575305011320e+00"
"-52.05","86.00","3.555102464305250e+00","-6.389988001665180e+00","6.592757083891300e+00","1.259502766783240e+00"
"-52.00","86.00","3.512740063128630e+00","-6.420356305620010e+00","6.615946807253800e+00","1.205165899379700e+00"
"-51.95","86.00","3.470159803143610e+00","-6.450405493171620e+00","6.638678894099590e+00","1.150568868279020e+00"
"-51.90","86.00","3.427364510000760e+00","-6.480134180675420e+00","6.660950881298020e+00","1.095715860764480e+00"
"-51.85","86.00","3.384357016270760e+00","-6.509541012296570e+00","6.682760347922030e+00","1.040611085468130e+00"
"-51.80","86.00","3.341140161157850e+00","-6.538624660010350e+00","6.704104915416580e+00","9.852587719131810e-01"
"-51.75","86.00","3.297716790214430e+00","-6.567383823599370e+00","6.724982247761920e+00","9.296631700557070e-01"
"-51.70","86.00","3.254089755056110e+00","-6.595817230647960e+00","6.745390051631600e+00","8.738285498249569e-01"
"-51.65","86.00","3.210261913077980e+00","-6.623923636533440e+00","6.765326076545360e+00","8.177592006631040e-01"
"-51.60","86.00","3.166236127171390e+00","-6.651701824414750e+00","6.784788115016830e+00","7.614594310636730e-01"
"-51.55","86.00","3.122015265442000e+00","-6.679150605217790e+00","6.803774002695990e+00","7.049335681096260e-01"
"-51.50","86.00","3.077602200928470e+00","-6.706268817618280e+00","6.822281618506580e+00","6.481859570102310e-01"
"-51.45","86.00","3.032999811322370e+00","-6.733055328021410e+00","6.840308884778180e+00","5.912209606376030e-01"
"-51.40","86.00","2.988210978688930e+00","-6.759509030538870e+00","6.857853767373220e+00","5.340429590623190e-01"
"-51.35","86.00","2.943238589188800e+00","-6.785628846962910e+00","6.874914275808810e+00","4.766563490885770e-01"
"-51.30","86.00","2.898085532801160e+00","-6.811413726737650e+00","6.891488463373290e+00","4.190655437889410e-01"
"-51.25","86.00","2.852754703047350e+00","-6.836862646927710e+00","6.907574427237820e+00","3.612749720381960e-01"
"-51.20","86.00","2.807248996716260e+00","-6.861974612183780e+00","6.923170308562580e+00","3.032890780473860e-01"
"-51.15","86.00","2.761571313590390e+00","-6.886748654705760e+00","6.938274292598040e+00","2.451123208970140e-01"
"-51.10","86.00","2.715724556173220e+00","-6.911183834203020e+00","6.952884608780890e+00","1.867491740701090e-01"
"-51.05","86.00","2.669711629417940e+00","-6.935279237851890e+00","6.966999530824950e+00","1.282041249852380e-01"
"-51.00","86.00","2.623535440457030e+00","-6.959033980250690e+00","6.980617376806930e+00","6.948167452892760e-02"
"-50.95","86.00","2.577198898333450e+00","-6.982447203371880e+00","6.993736509247030e+00","1.058633658841540e-02"
"-50.90","86.00","2.530704913732940e+00","-7.005518076511620e+00","7.006355335184490e+00","-4.847736241594540e-02"
"-50.85","86.00","2.484056398717530e+00","-7.028245796236870e+00","7.018472306247930e+00","-1.077048839982700e-01"
"-50.80","86.00","2.437256266460470e+00","-7.050629586329660e+00","7.030085918720740e+00","-1.670916780745890e-01"
"-50.75","86.00","2.390307430982610e+00","-7.072668697728940e+00","7.041194713601250e+00","-2.266331834301650e-01"
"-50.70","86.00","2.343212806889920e+00","-7.094362408469880e+00","7.051797276657940e+00","-2.863248281867780e-01"
"-50.65","86.00","2.295975309112470e+00","-7.115710023620590e+00","7.061892238479540e+00","-3.461620302697550e-01"
"-50.60","86.00","2.248597852644940e+00","-7.136710875216330e+00","7.071478274520020e+00","-4.061401978746310e-01"
"-50.55","86.00","2.201083352288500e+00","-7.157364322191320e+00","7.080554105138730e+00","-4.662547299335270e-01"
"-50.50","86.00","2.153434722394020e+00","-7.177669750308020e+00","7.089118495635320e+00","-5.265010165812890e-01"
"-50.45","86.00","2.105654876606980e+00","-7.197626572084000e+00","7.097170256279790e+00","-5.868744396209440e-01"
"-50.40","86.00","2.057746727613770e+00","-7.217234226716430e+00","7.104708242337510e+00","-6.473703729887900e-01"
"-50.35","86.00","2.009713186889370e+00","-7.236492180004190e+00","7.111731354089250e+00","-7.079841832191210e-01"
"-50.30","86.00","1.961557164446970e+00","-7.255399924267530e+00","7.118238536846290e+00","-7.687112299078890e-01"
"-50.25","86.00","1.913281568588700e+00","-7.273956978265520e+00","7.124228780960570e+00","-8.295468661761960e-01"
"-50.20","86.00","1.864889305658270e+00","-7.292162887111150e+00","7.129701121829940e+00","-8.904864391328050e-01"
"-50.15","86.00","1.816383279795050e+00","-7.310017222184080e+00","7.134654639898460e+00","-9.515252903359570e-01"
"-50.10","86.00","1.767766392689880e+00","-7.327519581041240e+00","7.139088460651890e+00","-1.012658756254360e+00"
"-50.05","86.00","1.719041543342410e+00","-7.344669587325090e+00","7.143001754608260e+00","-1.073882168727400e+00"
"-50.00","86.00","1.670211627820180e+00","-7.361466890669790e+00","7.146393737303610e+00","-1.135190855424370e+00"
"-49.95","86.00","1.621279539019450e+00","-7.377911166605060e+00","7.149263669272920e+00","-1.196580140302610e+00"
"-49.90","86.00","1.572248166427530e+00","-7.394002116457950e+00","7.151610856026210e+00","-1.258045344064890e+00"
"-49.85","86.00","1.523120395887050e+00","-7.409739467252510e+00","7.153434648019910e+00","-1.319581784615510e+00"
"-49.80","86.00","1.473899109361820e+00","-7.425122971607280e+00","7.154734440623410e+00","-1.381184777515360e+00"
"-49.75","86.00","1.424587184704510e+00","-7.440152407630740e+00","7.155509674080890e+00","-1.442849636435840e+00"
"-49.70","86.00","1.375187495426010e+00","-7.454827578814700e+00","7.155759833468490e+00","-1.504571673611520e+00"
"-49.65","86.00","1.325702910466850e+00","-7.469148313925670e+00","7.155484448646710e+00","-1.566346200291420e+00"
"-49.60","86.00","1.276136293969930e+00","-7.483114466894200e+00","7.154683094208210e+00","-1.628168527189310e+00"
"-49.55","86.00","1.226490505055640e+00","-7.496725916702290e+00","7.153355389420910e+00","-1.690033964932190e+00"
"-49.50","86.00","1.176768397598380e+00","-7.509982567268790e+00","7.151500998166560e+00","-1.751937824507720e+00"
"-49.45","86.00","1.126972820005080e+00","-7.522884347332960e+00","7.149119628874610e+00","-1.813875417710080e+00"
"-49.40","86.00","1.077106614995660e+00","-7.535431210336010e+00","7.146211034451590e+00","-1.875842057584220e+00"
"-49.35","86.00","1.027172619385280e+00","-7.547623134300930e+00","7.142775012205930e+00","-1.937833058868670e+00"
"-49.30","86.00","9.771736638685070e-01","-7.559460121710300e+00","7.138811403768330e+00","-1.999843738436660e+00"
"-49.25","86.00","9.271125728053100e-01","-7.570942199382460e+00","7.134320095007500e+00","-2.061869415735750e+00"
"-49.20","86.00","8.769921640091910e-01","-7.582069418345740e+00","7.129301015941600e+00","-2.123905413225550e+00"
"-49.15","86.00","8.268152485369170e-01","-7.592841853711040e+00","7.123754140645140e+00","-2.185947056813900e+00"
"-49.10","86.00","7.765846304805590e-01","-7.603259604542560e+00","7.117679487151600e+00","-2.247989676291130e+00"
"-49.05","86.00","7.263031067612300e-01","-7.613322793726970e+00","7.111077117351530e+00","-2.310028605762490e+00"
"-49.00","86.00","6.759734669249150e-01","-7.623031567840730e+00","7.103947136886470e+00","-2.372059184078840e+00"
"-48.95","86.00","6.255984929400979e-01","-7.632386097015900e+00","7.096289695038410e+00","-2.434076755265430e+00"
"-48.90","86.00","5.751809589978120e-01","-7.641386574804220e+00","7.088104984615140e+00","-2.496076668948350e+00"
"-48.85","86.00","5.247236313130870e-01","-7.650033218039660e+00","7.079393241831120e+00","-2.558054280779600e+00"
"-48.80","86.00","4.742292679289750e-01","-7.658326266699350e+00","7.070154746184440e+00","-2.620004952859540e+00"
"-48.75","86.00","4.237006185222000e-01","-7.666265983762960e+00","7.060389820329290e+00","-2.681924054157660e+00"
"-48.70","86.00","3.731404242111010e-01","-7.673852655070600e+00","7.050098829944500e+00","-2.743806960930940e+00"
"-48.65","86.00","3.225514173653930e-01","-7.681086589179230e+00","7.039282183597820e+00","-2.805649057140320e+00"
"-48.60","86.00","2.719363214182030e-01","-7.687968117217510e+00","7.027940332606210e+00","-2.867445734864700e+00"
"-48.55","86.00","2.212978506800190e-01","-7.694497592739350e+00","7.016073770892020e+00","-2.929192394712820e+00"
"-48.50","86.00","1.706387101547110e-01","-7.700675391575960e+00","7.003683034835170e+00","-2.990884446232960e+00"
"-48.45","86.00","1.199615953577200e-01","-7.706501911686520e+00","6.990768703121340e+00","-3.052517308320120e+00"
"-48.40","86.00","6.926919213627240e-02","-7.711977573007520e+00","6.977331396586210e+00","-3.114086409620900e+00"
"-48.35","86.00","1.856417649162080e-02","-7.717102817300790e+00","6.963371778055780e+00","-3.175587188936120e+00"
"-48.30","86.00","-3.215078559640120e-02","-7.721878108000140e+00","6.948890552182820e+00","-3.237015095620750e+00"
"-48.25","86.00","-8.287303834309739e-02","-7.726303930056850e+00","6.933888465279430e+00","-3.298365589981730e+00"
"-48.20","86.00","-1.335999363299960e-01","-7.730380789783790e+00","6.918366305145910e+00","-3.359634143672810e+00"
"-48.15","86.00","-1.843288446743640e-01","-7.734109214698410e+00","6.902324900895640e+00","-3.420816240087320e+00"
"-48.10","86.00","-2.350571391961650e-01","-7.737489753364490e+00","6.885765122776480e+00","-3.481907374747990e+00"
"-48.05","86.00","-2.857822065830920e-01","-7.740522975232710e+00","6.868687881988270e+00","-3.542903055694350e+00"
"-48.00","86.00","-3.365014445535930e-01","-7.743209470480160e+00","6.851094130496720e+00","-3.603798803867570e+00"
