"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"9.35","89.00","-2.305906160614070e+00","1.004594142388950e+01","-4.122644538241850e+00","1.253117322347660e+01"
"9.40","89.00","-2.317432695094120e+00","1.004178726309620e+01","-4.143818530878070e+00","1.252176580589240e+01"
"9.45","89.00","-2.329013969766370e+00","1.003759857351540e+01","-4.165084333064100e+00","1.251227268894630e+01"
"9.50","89.00","-2.340649873461380e+00","1.003337517395710e+01","-4.186441537751580e+00","1.250269334696960e+01"
"9.55","89.00","-2.352340294167810e+00","1.002911688247390e+01","-4.207889734250660e+00","1.249302725291710e+01"
"9.60","89.00","-2.364085119028410e+00","1.002482351636380e+01","-4.229428508210420e+00","1.248327387839320e+01"
"9.65","89.00","-2.375884234336710e+00","1.002049489217310e+01","-4.251057441600120e+00","1.247343269367830e+01"
"9.70","89.00","-2.387737525532910e+00","1.001613082570030e+01","-4.272776112689420e+00","1.246350316775520e+01"
"9.75","89.00","-2.399644877200110e+00","1.001173113199840e+01","-4.294584096029220e+00","1.245348476833600e+01"
"9.80","89.00","-2.411606173060660e+00","1.000729562537850e+01","-4.316480962432650e+00","1.244337696188890e+01"
"9.85","89.00","-2.423621295971950e+00","1.000282411941320e+01","-4.338466278955330e+00","1.243317921366540e+01"
"9.90","89.00","-2.435690127922930e+00","9.998316426939240e+00","-4.360539608876740e+00","1.242289098772780e+01"
"9.95","89.00","-2.447812550029950e+00","9.993772360061310e+00","-4.382700511680690e+00","1.241251174697650e+01"
"10.00","89.00","-2.459988442533070e+00","9.989191730154900e+00","-4.404948543036450e+00","1.240204095317820e+01"
"10.05","89.00","-2.472217684791900e+00","9.984574347869760e+00","-4.427283254779410e+00","1.239147806699360e+01"
"10.10","89.00","-2.484500155281750e+00","9.979920023133189e+00","-4.449704194892160e+00","1.238082254800600e+01"
"10.15","89.00","-2.496835731589730e+00","9.975228565153291e+00","-4.472210907485530e+00","1.237007385474930e+01"
"10.20","89.00","-2.509224290410640e+00","9.970499782422300e+00","-4.494802932779520e+00","1.235923144473730e+01"
"10.25","89.00","-2.521665707543070e+00","9.965733482720021e+00","-4.517479807084500e+00","1.234829477449210e+01"
"10.30","89.00","-2.534159857885310e+00","9.960929473117099e+00","-4.540241062782290e+00","1.233726329957350e+01"
"10.35","89.00","-2.546706615431300e+00","9.956087559978499e+00","-4.563086228307290e+00","1.232613647460850e+01"
"10.40","89.00","-2.559305853266550e+00","9.951207548966879e+00","-4.586014828127790e+00","1.231491375332040e+01"
"10.45","89.00","-2.571957443564150e+00","9.946289245045991e+00","-4.609026382727280e+00","1.230359458855910e+01"
"10.50","89.00","-2.584661257580510e+00","9.941332452484220e+00","-4.632120408585740e+00","1.229217843233120e+01"
"10.55","89.00","-2.597417165651380e+00","9.936336974857960e+00","-4.655296418161100e+00","1.228066473582960e+01"
"10.60","89.00","-2.610225037187570e+00","9.931302615055211e+00","-4.678553919870670e+00","1.226905294946490e+01"
"10.65","89.00","-2.623084740670870e+00","9.926229175279040e+00","-4.701892418072740e+00","1.225734252289530e+01"
"10.70","89.00","-2.635996143649840e+00","9.921116457051109e+00","-4.725311413048150e+00","1.224553290505820e+01"
"10.75","89.00","-2.648959112735620e+00","9.915964261215271e+00","-4.748810400982010e+00","1.223362354420080e+01"
"10.80","89.00","-2.661973513597660e+00","9.910772387941149e+00","-4.772388873945440e+00","1.222161388791200e+01"
"10.85","89.00","-2.675039210959440e+00","9.905540636727730e+00","-4.796046319877250e+00","1.220950338315390e+01"
"10.90","89.00","-2.688156068594370e+00","9.900268806406951e+00","-4.819782222566200e+00","1.219729147629340e+01"
"10.95","89.00","-2.701323949321260e+00","9.894956695147430e+00","-4.843596061632570e+00","1.218497761313460e+01"
"11.00","89.00","-2.714542715000270e+00","9.889604100458060e+00","-4.867487312510620e+00","1.217256123895090e+01"
"11.05","89.00","-2.727812226528330e+00","9.884210819191759e+00","-4.891455446430380e+00","1.216004179851790e+01"
"11.10","89.00","-2.741132343834940e+00","9.878776647549120e+00","-4.915499930400150e+00","1.214741873614570e+01"
"11.15","89.00","-2.754502925877780e+00","9.873301381082230e+00","-4.939620227188710e+00","1.213469149571230e+01"
"11.20","89.00","-2.767923830638380e+00","9.867784814698309e+00","-4.963815795307940e+00","1.212185952069670e+01"
"11.25","89.00","-2.781394915117480e+00","9.862226742663649e+00","-4.988086088994960e+00","1.210892225421230e+01"
"11.30","89.00","-2.794916035330900e+00","9.856626958607260e+00","-5.012430558195140e+00","1.209587913904100e+01"
"11.35","89.00","-2.808487046304910e+00","9.850985255524790e+00","-5.036848648544660e+00","1.208272961766640e+01"
"11.40","89.00","-2.822107802071770e+00","9.845301425782379e+00","-5.061339801353260e+00","1.206947313230890e+01"
"11.45","89.00","-2.835778155665240e+00","9.839575261120510e+00","-5.085903453587290e+00","1.205610912495930e+01"
"11.50","89.00","-2.849497959116170e+00","9.833806552657871e+00","-5.110539037852730e+00","1.204263703741410e+01"
"11.55","89.00","-2.863267063447820e+00","9.827995090895341e+00","-5.135245982378280e+00","1.202905631130970e+01"
"11.60","89.00","-2.877085318671430e+00","9.822140665719880e+00","-5.160023710998760e+00","1.201536638815830e+01"
"11.65","89.00","-2.890952573781560e+00","9.816243066408560e+00","-5.184871643138300e+00","1.200156670938260e+01"
"11.70","89.00","-2.904868676751540e+00","9.810302081632500e+00","-5.209789193794030e+00","1.198765671635170e+01"
"11.75","89.00","-2.918833474528800e+00","9.804317499460909e+00","-5.234775773519510e+00","1.197363585041680e+01"
"11.80","89.00","-2.932846813030340e+00","9.798289107365131e+00","-5.259830788408720e+00","1.195950355294740e+01"
"11.85","89.00","-2.946908537137990e+00","9.792216692222690e+00","-5.284953640079770e+00","1.194525926536740e+01"
"11.90","89.00","-2.961018490693700e+00","9.786100040321431e+00","-5.310143725658870e+00","1.193090242919170e+01"
"11.95","89.00","-2.975176516495010e+00","9.779938937363580e+00","-5.335400437764730e+00","1.191643248606310e+01"
"12.00","89.00","-2.989382456290050e+00","9.773733168469940e+00","-5.360723164492410e+00","1.190184887778920e+01"
"12.05","89.00","-3.003636150773130e+00","9.767482518184011e+00","-5.386111289398240e+00","1.188715104637950e+01"
"12.10","89.00","-3.017937439579750e+00","9.761186770476209e+00","-5.411564191484020e+00","1.187233843408300e+01"
"12.15","89.00","-3.032286161281810e+00","9.754845708748110e+00","-5.437081245181750e+00","1.185741048342590e+01"
"12.20","89.00","-3.046682153383020e+00","9.748459115836649e+00","-5.462661820338750e+00","1.184236663724950e+01"
"12.25","89.00","-3.061125252313830e+00","9.742026774018431e+00","-5.488305282202320e+00","1.182720633874860e+01"
"12.30","89.00","-3.075615293426800e+00","9.735548465013981e+00","-5.514010991405200e+00","1.181192903150950e+01"
"12.35","89.00","-3.090152110991530e+00","9.729023969992159e+00","-5.539778303950600e+00","1.179653415954890e+01"
"12.40","89.00","-3.104735538189940e+00","9.722453069574430e+00","-5.565606571197930e+00","1.178102116735300e+01"
"12.45","89.00","-3.119365407111260e+00","9.715835543839249e+00","-5.591495139848230e+00","1.176538949991590e+01"
"12.50","89.00","-3.134041548747150e+00","9.709171172326590e+00","-5.617443351930070e+00","1.174963860278000e+01"
"12.55","89.00","-3.148763792986790e+00","9.702459734042190e+00","-5.643450544785550e+00","1.173376792207470e+01"
"12.60","89.00","-3.163531968611800e+00","9.695701007462160e+00","-5.669516051056330e+00","1.171777690455650e+01"
"12.65","89.00","-3.178345903291390e+00","9.688894770537409e+00","-5.695639198670090e+00","1.170166499764940e+01"
"12.70","89.00","-3.193205423577190e+00","9.682040800698230e+00","-5.721819310826810e+00","1.168543164948460e+01"
"12.75","89.00","-3.208110354898400e+00","9.675138874858749e+00","-5.748055705985710e+00","1.166907630894170e+01"
"12.80","89.00","-3.223060521556470e+00","9.668188769421629e+00","-5.774347697851720e+00","1.165259842568880e+01"
"12.85","89.00","-3.238055746720400e+00","9.661190260282529e+00","-5.800694595363000e+00","1.163599745022410e+01"
"12.90","89.00","-3.253095852421280e+00","9.654143122834920e+00","-5.827095702677750e+00","1.161927283391670e+01"
"12.95","89.00","-3.268180659547380e+00","9.647047131974601e+00","-5.853550319161810e+00","1.160242402904830e+01"
"13.00","89.00","-3.283309987839050e+00","9.639902062104429e+00","-5.880057739376390e+00","1.158545048885480e+01"
"13.05","89.00","-3.298483655883290e+00","9.632707687139151e+00","-5.906617253065520e+00","1.156835166756830e+01"
"13.10","89.00","-3.313701481108900e+00","9.625463780510019e+00","-5.933228145144450e+00","1.155112702045940e+01"
"13.15","89.00","-3.328963279781100e+00","9.618170115169670e+00","-5.959889695687660e+00","1.153377600387920e+01"
"13.20","89.00","-3.344268866996270e+00","9.610826463596929e+00","-5.986601179917240e+00","1.151629807530240e+01"
"13.25","89.00","-3.359618056676910e+00","9.603432597801620e+00","-6.013361868191780e+00","1.149869269336990e+01"
"13.30","89.00","-3.375010661566130e+00","9.595988289329499e+00","-6.040171025994920e+00","1.148095931793190e+01"
"13.35","89.00","-3.390446493222510e+00","9.588493309267180e+00","-6.067027913924560e+00","1.146309741009150e+01"
"13.40","89.00","-3.405925362014740e+00","9.580947428247031e+00","-6.093931787682090e+00","1.144510643224770e+01"
"13.45","89.00","-3.421447077116380e+00","9.573350416452159e+00","-6.120881898062030e+00","1.142698584813990e+01"
"13.50","89.00","-3.437011446500330e+00","9.565702043621521e+00","-6.147877490941490e+00","1.140873512289140e+01"
"13.55","89.00","-3.452618276933690e+00","9.558002079054811e+00","-6.174917807270470e+00","1.139035372305380e+01"
"13.60","89.00","-3.468267373972150e+00","9.550250291617671e+00","-6.202002083061760e+00","1.137184111665150e+01"
"13.65","89.00","-3.483958541954830e+00","9.542446449746700e+00","-6.229129549381630e+00","1.135319677322640e+01"
"13.70","89.00","-3.499691583998460e+00","9.534590321454790e+00","-6.256299432340140e+00","1.133442016388300e+01"
"13.75","89.00","-3.515466301992360e+00","9.526681674336039e+00","-6.283510953082430e+00","1.131551076133300e+01"
"13.80","89.00","-3.531282496592670e+00","9.518720275571191e+00","-6.310763327779630e+00","1.129646803994140e+01"
"13.85","89.00","-3.547139967217050e+00","9.510705891932760e+00","-6.338055767620460e+00","1.127729147577150e+01"
"13.90","89.00","-3.563038512038940e+00","9.502638289790379e+00","-6.365387478802620e+00","1.125798054663120e+01"
"13.95","89.00","-3.578977927982210e+00","9.494517235116151e+00","-6.392757662524860e+00","1.123853473211870e+01"
"14.00","89.00","-3.594958010715530e+00","9.486342493489911e+00","-6.420165514979230e+00","1.121895351366890e+01"
"14.05","89.00","-3.610978554646770e+00","9.478113830104689e+00","-6.447610227343270e+00","1.119923637460010e+01"
"14.10","89.00","-3.627039352917450e+00","9.469831009772159e+00","-6.475090985772890e+00","1.117938280016020e+01"
"14.15","89.00","-3.643140197397090e+00","9.461493796928060e+00","-6.502606971395310e+00","1.115939227757420e+01"
"14.20","89.00","-3.659280878677560e+00","9.453101955637710e+00","-6.530157360302180e+00","1.113926429609120e+01"
"14.25","89.00","-3.675461186067410e+00","9.444655249601629e+00","-6.557741323543170e+00","1.111899834703120e+01"
"14.30","89.00","-3.691680907586230e+00","9.436153442161000e+00","-6.585358027119760e+00","1.109859392383370e+01"
"14.35","89.00","-3.707939829958920e+00","9.427596296303360e+00","-6.613006631979250e+00","1.107805052210460e+01"
"14.40","89.00","-3.724237738609930e+00","9.418983574668291e+00","-6.640686294009130e+00","1.105736763966470e+01"
"14.45","89.00","-3.740574417657560e+00","9.410315039553049e+00","-6.668396164031700e+00","1.103654477659770e+01"
"14.50","89.00","-3.756949649908190e+00","9.401590452918340e+00","-6.696135387799050e+00","1.101558143529890e+01"
"14.55","89.00","-3.773363216850450e+00","9.392809576394139e+00","-6.723903105988120e+00","1.099447712052360e+01"
"14.60","89.00","-3.789814898649450e+00","9.383972171285430e+00","-6.751698454196410e+00","1.097323133943610e+01"
"14.65","89.00","-3.806304474140970e+00","9.375077998578130e+00","-6.779520562937670e+00","1.095184360165840e+01"
"14.70","89.00","-3.822831720825600e+00","9.366126818944940e+00","-6.807368557638120e+00","1.093031341932020e+01"
"14.75","89.00","-3.839396414862770e+00","9.357118392751360e+00","-6.835241558632660e+00","1.090864030710770e+01"
"14.80","89.00","-3.855998331065030e+00","9.348052480061630e+00","-6.863138681161840e+00","1.088682378231370e+01"
"14.85","89.00","-3.872637242892040e+00","9.338928840644760e+00","-6.891059035368840e+00","1.086486336488710e+01"
"14.90","89.00","-3.889312922444620e+00","9.329747233980591e+00","-6.919001726296720e+00","1.084275857748350e+01"
"14.95","89.00","-3.906025140458860e+00","9.320507419265960e+00","-6.946965853886190e+00","1.082050894551500e+01"
"15.00","89.00","-3.922773666300200e+00","9.311209155420791e+00","-6.974950512973780e+00","1.079811399720090e+01"
"15.05","89.00","-3.939558267957210e+00","9.301852201094400e+00","-7.002954793289770e+00","1.077557326361850e+01"
"15.10","89.00","-3.956378712035940e+00","9.292436314671580e+00","-7.030977779457340e+00","1.075288627875370e+01"
"15.15","89.00","-3.973234763753570e+00","9.282961254279060e+00","-7.059018550991180e+00","1.073005257955220e+01"
"15.20","89.00","-3.990126186932480e+00","9.273426777791769e+00","-7.087076182296980e+00","1.070707170597110e+01"
"15.25","89.00","-4.007052743994240e+00","9.263832642839221e+00","-7.115149742671140e+00","1.068394320102960e+01"
"15.30","89.00","-4.024014195953430e+00","9.254178606811930e+00","-7.143238296300710e+00","1.066066661086130e+01"
"15.35","89.00","-4.041010302411650e+00","9.244464426867911e+00","-7.171340902263880e+00","1.063724148476590e+01"
"15.40","89.00","-4.058040821551180e+00","9.234689859939250e+00","-7.199456614530440e+00","1.061366737526100e+01"
"15.45","89.00","-4.075105510129120e+00","9.224854662738570e+00","-7.227584481963190e+00","1.058994383813430e+01"
"15.50","89.00","-4.092204123471010e+00","9.214958591765710e+00","-7.255723548319090e+00","1.056607043249650e+01"
"15.55","89.00","-4.109336415464710e+00","9.205001403314450e+00","-7.283872852251170e+00","1.054204672083310e+01"
"15.60","89.00","-4.126502138554270e+00","9.194982853479109e+00","-7.312031427310710e+00","1.051787226905760e+01"
"15.65","89.00","-4.143701043733570e+00","9.184902698161411e+00","-7.340198301949630e+00","1.049354664656450e+01"
"15.70","89.00","-4.160932880540230e+00","9.174760693077260e+00","-7.368372499523500e+00","1.046906942628200e+01"
"15.75","89.00","-4.178197397049190e+00","9.164556593763610e+00","-7.396553038294680e+00","1.044444018472570e+01"
"15.80","89.00","-4.195494339866680e+00","9.154290155585389e+00","-7.424738931436170e+00","1.041965850205160e+01"
"15.85","89.00","-4.212823454123670e+00","9.143961133742479e+00","-7.452929187035390e+00","1.039472396211010e+01"
"15.90","89.00","-4.230184483469650e+00","9.133569283276730e+00","-7.481122808098650e+00","1.036963615249940e+01"
"15.95","89.00","-4.247577170066440e+00","9.123114359079020e+00","-7.509318792556070e+00","1.034439466461980e+01"
"16.00","89.00","-4.265001254581580e+00","9.112596115896419e+00","-7.537516133266570e+00","1.031899909372750e+01"
"16.05","89.00","-4.282456476182230e+00","9.102014308339330e+00","-7.565713818023540e+00","1.029344903898890e+01"
"16.10","89.00","-4.299942572528580e+00","9.091368690888761e+00","-7.593910829560800e+00","1.026774410353530e+01"
"16.15","89.00","-4.317459279767610e+00","9.080659017903599e+00","-7.622106145558960e+00","1.024188389451700e+01"
"16.20","89.00","-4.335006332526610e+00","9.069885043627931e+00","-7.650298738652230e+00","1.021586802315840e+01"
"16.25","89.00","-4.352583463906710e+00","9.059046522198480e+00","-7.678487576435500e+00","1.018969610481260e+01"
"16.30","89.00","-4.370190405476460e+00","9.048143207652100e+00","-7.706671621471990e+00","1.016336775901660e+01"
"16.35","89.00","-4.387826887265490e+00","9.037174853933131e+00","-7.734849831301330e+00","1.013688260954630e+01"
"16.40","89.00","-4.405492637757820e+00","9.026141214901161e+00","-7.763021158447830e+00","1.011024028447220e+01"
"16.45","89.00","-4.423187383885480e+00","9.015042044338561e+00","-7.791184550429400e+00","1.008344041621410e+01"
"16.50","89.00","-4.440910851022000e+00","9.003877095958160e+00","-7.819338949766780e+00","1.005648264159740e+01"
"16.55","89.00","-4.458662762975890e+00","8.992646123411021e+00","-7.847483293993260e+00","1.002936660190850e+01"
"16.60","89.00","-4.476442841984040e+00","8.981348880294220e+00","-7.875616515664810e+00","1.000209194295060e+01"
"16.65","89.00","-4.494250808705210e+00","8.969985120158780e+00","-7.903737542370520e+00","9.974658315099891e+00"
"16.70","89.00","-4.512086382213480e+00","8.958554596517461e+00","-7.931845296743760e+00","9.947065373361390e+00"
"16.75","89.00","-4.529949279991540e+00","8.947057062852901e+00","-7.959938696473370e+00","9.919312777425461e+00"
"16.80","89.00","-4.547839217924340e+00","8.935492272625520e+00","-7.988016654315860e+00","9.891400191723850e+00"
"16.85","89.00","-4.565755910292180e+00","8.923859979281749e+00","-8.016078078107361e+00","9.863327285486459e+00"
"16.90","89.00","-4.583699069764260e+00","8.912159936262160e+00","-8.044121870776610e+00","9.835093732797739e+00"
"16.95","89.00","-4.601668407392060e+00","8.900391897009619e+00","-8.072146930358141e+00","9.806699212653440e+00"
"17.00","89.00","-4.619663632602570e+00","8.888555614977729e+00","-8.100152150005920e+00","9.778143409017400e+00"
"17.05","89.00","-4.637684453191620e+00","8.876650843639119e+00","-8.128136418007321e+00","9.749426010878610e+00"
"17.10","89.00","-4.655730575317390e+00","8.864677336493830e+00","-8.156098617798101e+00","9.720546712307931e+00"
"17.15","89.00","-4.673801703493510e+00","8.852634847077880e+00","-8.184037627977069e+00","9.691505212515469e+00"
"17.20","89.00","-4.691897540582420e+00","8.840523128971830e+00","-8.211952322321780e+00","9.662301215907750e+00"
"17.25","89.00","-4.710017787788690e+00","8.828341935809309e+00","-8.239841569804531e+00","9.632934432144920e+00"
"17.30","89.00","-4.728162144652280e+00","8.816091021285860e+00","-8.267704234608781e+00","9.603404576198249e+00"
"17.35","89.00","-4.746330309041710e+00","8.803770139167600e+00","-8.295539176146040e+00","9.573711368407681e+00"
"17.40","89.00","-4.764521977147490e+00","8.791379043300029e+00","-8.323345249073521e+00","9.543854534539150e+00"
"17.45","89.00","-4.782736843475230e+00","8.778917487617001e+00","-8.351121303311810e+00","9.513833805842490e+00"
"17.50","89.00","-4.800974600838820e+00","8.766385226149710e+00","-8.378866184063250e+00","9.483648919109170e+00"
"17.55","89.00","-4.819234940353850e+00","8.753782013035631e+00","-8.406578731831059e+00","9.453299616729881e+00"
"17.60","89.00","-4.837517551430610e+00","8.741107602527730e+00","-8.434257782438490e+00","9.422785646752629e+00"
"17.65","89.00","-4.855822121767430e+00","8.728361749003559e+00","-8.461902167048770e+00","9.392106762940591e+00"
"17.70","89.00","-4.874148337343720e+00","8.715544206974640e+00","-8.489510712185391e+00","9.361262724830180e+00"
"17.75","89.00","-4.892495882413410e+00","8.702654731095629e+00","-8.517082239753210e+00","9.330253297789019e+00"
"17.80","89.00","-4.910864439497900e+00","8.689693076173841e+00","-8.544615567059580e+00","9.299078253074139e+00"
"17.85","89.00","-4.929253689379250e+00","8.676658997178709e+00","-8.572109506836229e+00","9.267737367890220e+00"
"17.90","89.00","-4.947663311093490e+00","8.663552249251280e+00","-8.599562867261911e+00","9.236230425447649e+00"
"17.95","89.00","-4.966092981923580e+00","8.650372587713900e+00","-8.626974451984969e+00","9.204557215021030e+00"
"18.00","89.00","-4.984542377392780e+00","8.637119768079829e+00","-8.654343060147060e+00","9.172717532007200e+00"
"18.05","89.00","-5.003011171257600e+00","8.623793546063190e+00","-8.681667486406869e+00","9.140711177983890e+00"
"18.10","89.00","-5.021499035500960e+00","8.610393677588650e+00","-8.708946520964631e+00","9.108537960767981e+00"
"18.15","89.00","-5.040005640325500e+00","8.596919918801420e+00","-8.736178949587220e+00","9.076197694473811e+00"
"18.20","89.00","-5.058530654146410e+00","8.583372026077351e+00","-8.763363553633431e+00","9.043690199571911e+00"
"18.25","89.00","-5.077073743584940e+00","8.569749756032820e+00","-8.790499110080351e+00","9.011015302947101e+00"
"18.30","89.00","-5.095634573461150e+00","8.556052865535150e+00","-8.817584391549589e+00","8.978172837957279e+00"
"18.35","89.00","-5.114212806787190e+00","8.542281111712709e+00","-8.844618166334561e+00","8.945162644491850e+00"
"18.40","89.00","-5.132808104760500e+00","8.528434251965271e+00","-8.871599198428161e+00","8.911984569030110e+00"
"18.45","89.00","-5.151420126756740e+00","8.514512043974459e+00","-8.898526247550841e+00","8.878638464699909e+00"
"18.50","89.00","-5.170048530323020e+00","8.500514245714241e+00","-8.925398069179391e+00","8.845124191336099e+00"
"18.55","89.00","-5.188692971171040e+00","8.486440615461460e+00","-8.952213414576290e+00","8.811441615539019e+00"
"18.60","89.00","-5.207353103170040e+00","8.472290911806621e+00","-8.978971030819340e+00","8.777590610733130e+00"
"18.65","89.00","-5.226028578340100e+00","8.458064893664520e+00","-9.005669660832220e+00","8.743571057225340e+00"
"18.70","89.00","-5.244719046845110e+00","8.443762320285121e+00","-9.032308043415350e+00","8.709382842263580e+00"
"18.75","89.00","-5.263424156985970e+00","8.429382951264509e+00","-9.058884913277330e+00","8.675025860095291e+00"
"18.80","89.00","-5.282143555193660e+00","8.414926546555879e+00","-9.085399001067071e+00","8.640500012025759e+00"
"18.85","89.00","-5.300876886022330e+00","8.400392866480640e+00","-9.111849033406299e+00","8.605805206476621e+00"
"18.90","89.00","-5.319623792142470e+00","8.385781671739579e+00","-9.138233732922791e+00","8.570941359044181e+00"
"18.95","89.00","-5.338383914334040e+00","8.371092723424180e+00","-9.164551818284091e+00","8.535908392557721e+00"
"19.00","89.00","-5.357156891479490e+00","8.356325783027930e+00","-9.190802004231760e+00","8.500706237137880e+00"
"19.05","89.00","-5.375942360557080e+00","8.341480612457810e+00","-9.216983001616359e+00","8.465334830254751e+00"
"19.10","89.00","-5.394739956633800e+00","8.326556974045850e+00","-9.243093517432779e+00","8.429794116786219e+00"
"19.15","89.00","-5.413549312858660e+00","8.311554630560741e+00","-9.269132254856290e+00","8.394084049076010e+00"
"19.20","89.00","-5.432370060455780e+00","8.296473345219569e+00","-9.295097913279150e+00","8.358204586991770e+00"
"19.25","89.00","-5.451201828717580e+00","8.281312881699650e+00","-9.320989188347809e+00","8.322155697983050e+00"
"19.30","89.00","-5.470044244997850e+00","8.266073004150449e+00","-9.346804772000571e+00","8.285937357139320e+00"
"19.35","89.00","-5.488896934705080e+00","8.250753477205521e+00","-9.372543352506050e+00","8.249549547247661e+00"
"19.40","89.00","-5.507759521295500e+00","8.235354065994740e+00","-9.398203614502000e+00","8.212992258850671e+00"
"19.45","89.00","-5.526631626266320e+00","8.219874536156389e+00","-9.423784239034880e+00","8.176265490304150e+00"
"19.50","89.00","-5.545512869148960e+00","8.204314653849501e+00","-9.449283903599961e+00","8.139369247834580e+00"
"19.55","89.00","-5.564402867502190e+00","8.188674185766279e+00","-9.474701282181950e+00","8.102303545596721e+00"
"19.60","89.00","-5.583301236905390e+00","8.172952899144571e+00","-9.500035045296331e+00","8.065068405731029e+00"
"19.65","89.00","-5.602207590951930e+00","8.157150561780350e+00","-9.525283860031349e+00","8.027663858420681e+00"
"19.70","89.00","-5.621121541242140e+00","8.141266942040589e+00","-9.550446390090290e+00","7.990089941949120e+00"
"19.75","89.00","-5.640042697376700e+00","8.125301808876030e+00","-9.575521295834619e+00","7.952346702756970e+00"
"19.80","89.00","-5.658970666950120e+00","8.109254931833799e+00","-9.600507234327910e+00","7.914434195498660e+00"
"19.85","89.00","-5.677905055543760e+00","8.093126081070761e+00","-9.625402859379770e+00","7.876352483099700e+00"
"19.90","89.00","-5.696845466719180e+00","8.076915027366450e+00","-9.650206821590871e+00","7.838101636813140e+00"
"19.95","89.00","-5.715791502011620e+00","8.060621542136220e+00","-9.674917768398570e+00","7.799681736275990e+00"
"20.00","89.00","-5.734742760923260e+00","8.044245397444600e+00","-9.699534344122849e+00","7.761092869565720e+00"
"20.05","89.00","-5.753698840916530e+00","8.027786366018731e+00","-9.724055190013090e+00","7.722335133256540e+00"
"20.10","89.00","-5.772659337407670e+00","8.011244221261769e+00","-9.748478944295471e+00","7.683408632475290e+00"
"20.15","89.00","-5.791623843759920e+00","7.994618737266610e+00","-9.772804242220730e+00","7.644313480957550e+00"
"20.20","89.00","-5.810591951277130e+00","7.977909688829530e+00","-9.797029716112940e+00","7.605049801103260e+00"
"20.25","89.00","-5.829563249197130e+00","7.961116851464060e+00","-9.821153995418490e+00","7.565617724032340e+00"
"20.30","89.00","-5.848537324685270e+00","7.944240001414850e+00","-9.845175706756031e+00","7.526017389640020e+00"
"20.35","89.00","-5.867513762827740e+00","7.927278915671860e+00","-9.869093473966659e+00","7.486248946652230e+00"
"20.40","89.00","-5.886492146625390e+00","7.910233371984290e+00","-9.892905918165219e+00","7.446312552680350e+00"
"20.45","89.00","-5.905472056987080e+00","7.893103148875020e+00","-9.916611657791769e+00","7.406208374276190e+00"
"20.50","89.00","-5.924453072723290e+00","7.875888025654870e+00","-9.940209308663899e+00","7.365936586986600e+00"
"20.55","89.00","-5.943434770539760e+00","7.858587782437200e+00","-9.963697484029590e+00","7.325497375407890e+00"
"20.60","89.00","-5.962416725031100e+00","7.841202200152360e+00","-9.987074794620771e+00","7.284890933240000e+00"
"20.65","89.00","-5.981398508674570e+00","7.823731060562440e+00","-1.001033984870750e+01","7.244117463340360e+00"
"20.70","89.00","-6.000379691823580e+00","7.806174146276170e+00","-1.003349125215260e+01","7.203177177777870e+00"
"20.75","89.00","-6.019359842701630e+00","7.788531240763740e+00","-1.005652760846710e+01","7.162070297886270e+00"
"20.80","89.00","-6.038338527395910e+00","7.770802128371900e+00","-1.007944751886660e+01","7.120797054317410e+00"
"20.85","89.00","-6.057315309851230e+00","7.752986594339100e+00","-1.010224958232720e+01","7.079357687094350e+00"
"20.90","89.00","-6.076289751863770e+00","7.735084424810760e+00","-1.012493239564350e+01","7.037752445664120e+00"
"20.95","89.00","-6.095261413074990e+00","7.717095406854690e+00","-1.014749455348610e+01","6.995981588950220e+00"
"21.00","89.00","-6.114229850965530e+00","7.699019328476570e+00","-1.016993464846030e+01","6.954045385404930e+00"
"21.05","89.00","-6.133194620849170e+00","7.680855978635550e+00","-1.019225127116540e+01","6.911944113061250e+00"
"21.10","89.00","-6.152155275866840e+00","7.662605147260050e+00","-1.021444301025400e+01","6.869678059584650e+00"
"21.15","89.00","-6.171111366980580e+00","7.644266625263580e+00","-1.023650845249320e+01","6.827247522324520e+00"
"21.20","89.00","-6.190062442967670e+00","7.625840204560730e+00","-1.025844618282500e+01","6.784652808365290e+00"
"21.25","89.00","-6.209008050414800e+00","7.607325678083230e+00","-1.028025478442860e+01","6.741894234577250e+00"
"21.30","89.00","-6.227947733712040e+00","7.588722839796300e+00","-1.030193283878220e+01","6.698972127667230e+00"
"21.35","89.00","-6.246881035047280e+00","7.570031484714800e+00","-1.032347892572630e+01","6.655886824228680e+00"
"21.40","89.00","-6.265807494400280e+00","7.551251408919870e+00","-1.034489162352730e+01","6.612638670791740e+00"
"21.45","89.00","-6.284726649537160e+00","7.532382409575360e+00","-1.036616950894180e+01","6.569228023872690e+00"
"21.50","89.00","-6.303638036004590e+00","7.513424284944690e+00","-1.038731115728120e+01","6.525655250023420e+00"
"21.55","89.00","-6.322541187124260e+00","7.494376834407530e+00","-1.040831514247760e+01","6.481920725880220e+00"
"21.60","89.00","-6.341435633987360e+00","7.475239858476860e+00","-1.042918003714970e+01","6.438024838212430e+00"
"21.65","89.00","-6.360320905448970e+00","7.456013158816090e+00","-1.044990441266980e+01","6.393967983970850e+00"
"21.70","89.00","-6.379196528122800e+00","7.436696538256070e+00","-1.047048683923100e+01","6.349750570335310e+00"
"21.75","89.00","-6.398062026375690e+00","7.417289800812600e+00","-1.049092588591550e+01","6.305373014762480e+00"
