"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-60.95","47.00","2.109115115035860e+00","1.208440342554900e+00","-1.690883216372320e+00","4.610427445922090e+00"
"-60.90","47.00","2.123396538380360e+00","1.186764467710490e+00","-1.647642470536150e+00","4.639232913191590e+00"
"-60.85","47.00","2.137442981965620e+00","1.164933793026460e+00","-1.604032716394160e+00","4.667636760963480e+00"
"-60.80","47.00","2.151252858331180e+00","1.142951008211610e+00","-1.560057868041860e+00","4.695634773658660e+00"
"-60.75","47.00","2.164824612165930e+00","1.120818818425000e+00","-1.515721885557110e+00","4.723222777161040e+00"
"-60.70","47.00","2.178156720447080e+00","1.098539943879490e+00","-1.471028774522150e+00","4.750396639311650e+00"
"-60.65","47.00","2.191247692574000e+00","1.076117119444350e+00","-1.425982585540550e+00","4.777152270396900e+00"
"-60.60","47.00","2.204096070497220e+00","1.053553094246790e+00","-1.380587413748720e+00","4.803485623630900e+00"
"-60.55","47.00","2.216700428842270e+00","1.030850631272640e+00","-1.334847398322510e+00","4.829392695631780e+00"
"-60.50","47.00","2.229059375028650e+00","1.008012506966110e+00","-1.288766721978600e+00","4.854869526892020e+00"
"-60.45","47.00","2.241171549383720e+00","9.850415108287910e-01","-1.242349610470960e+00","4.879912202242570e+00"
"-60.40","47.00","2.253035625251600e+00","9.619404450179110e-01","-1.195600332082450e+00","4.904516851310970e+00"
"-60.35","47.00","2.264650309097040e+00","9.387121239439270e-01","-1.148523197111620e+00","4.928679648973100e+00"
"-60.30","47.00","2.276014340604350e+00","9.153593738674620e-01","-1.101122557354540e+00","4.952396815798830e+00"
"-60.25","47.00","2.287126492771270e+00","8.918850324957630e-01","-1.053402805582340e+00","4.975664618491270e+00"
"-60.20","47.00","2.297985571997810e+00","8.682919485786750e-01","-1.005368375013900e+00","4.998479370319740e+00"
"-60.15","47.00","2.308590418170200e+00","8.445829815041010e-01","-9.570237387840320e-01","5.020837431546300e+00"
"-60.10","47.00","2.318939904739720e+00","8.207610008932630e-01","-9.083734094074700e-01","5.042735209845790e+00"
"-60.05","47.00","2.329032938796620e+00","7.968288861955570e-01","-8.594219382383370e-01","5.064169160719570e+00"
"-60.00","47.00","2.338868461139030e+00","7.727895262831320e-01","-8.101739149252200e-01","5.085135787902530e+00"
"-59.95","47.00","2.348445446336880e+00","7.486458190454950e-01","-7.606339668625250e-01","5.105631643763620e+00"
"-59.90","47.00","2.357762902790890e+00","7.244006709838020e-01","-7.108067586372350e-01","5.125653329699780e+00"
"-59.85","47.00","2.366819872786530e+00","7.000569968052130e-01","-6.606969914719610e-01","5.145197496523180e+00"
"-59.80","47.00","2.375615432543090e+00","6.756177190172610e-01","-6.103094026640340e-01","5.164260844841770e+00"
"-59.75","47.00","2.384148692257750e+00","6.510857675222380e-01","-5.596487650206100e-01","5.182840125433150e+00"
"-59.70","47.00","2.392418796144770e+00","6.264640792117840e-01","-5.087198862901460e-01","5.200932139611610e+00"
"-59.65","47.00","2.400424922469720e+00","6.017555975616390e-01","-4.575276085902090e-01","5.218533739588400e+00"
"-59.60","47.00","2.408166283578780e+00","5.769632722266790e-01","-4.060768078316120e-01","5.235641828825180e+00"
"-59.55","47.00","2.415642125923180e+00","5.520900586362560e-01","-3.543723931391370e-01","5.252253362380500e+00"
"-59.50","47.00","2.422851730078750e+00","5.271389175899270e-01","-3.024193062687670e-01","5.268365347249520e+00"
"-59.45","47.00","2.429794410760540e+00","5.021128148535750e-01","-2.502225210215590e-01","5.283974842696720e+00"
"-59.40","47.00","2.436469516832690e+00","4.770147207561230e-01","-1.977870426543930e-01","5.299078960581590e+00"
"-59.35","47.00","2.442876431313300e+00","4.518476097867420e-01","-1.451179072874980e-01","5.313674865677440e+00"
"-59.30","47.00","2.449014571374640e+00","4.266144601926480e-01","-9.222018130877881e-02","5.327759775983050e+00"
"-59.25","47.00","2.454883388338460e+00","4.013182535776800e-01","-3.909896077542680e-02","5.341330963027420e+00"
"-59.20","47.00","2.460482367666460e+00","3.759619745014660e-01","1.424062918769800e-02","5.354385752167300e+00"
"-59.15","47.00","2.465811028946110e+00","3.505486100795100e-01","6.779343499223590e-02","5.366921522877720e+00"
"-59.10","47.00","2.470868925871620e+00","3.250811495840980e-01","1.215542751932590e-01","5.378935709035280e+00"
"-59.05","47.00","2.475655646220200e+00","2.995625840460070e-01","1.755179410990840e-01","5.390425799194440e+00"
"-59.00","47.00","2.480170811823610e+00","2.739959058573310e-01","2.296791973832950e-01","5.401389336856510e+00"
"-58.95","47.00","2.484414078535000e+00","2.483841083752020e-01","2.840327826995050e-01","5.411823920731490e+00"
"-58.90","47.00","2.488385136191090e+00","2.227301855266290e-01","3.385734102983880e-01","5.421727204992680e+00"
"-58.85","47.00","2.492083708569710e+00","1.970371314145280e-01","3.932957686468900e-01","5.431096899524140e+00"
"-58.80","47.00","2.495509553342660e+00","1.713079399248140e-01","4.481945220498780e-01","5.439930770160740e+00"
"-58.75","47.00","2.498662462024030e+00","1.455456043347990e-01","5.032643112737770e-01","5.448226638921130e+00"
"-58.70","47.00","2.501542259913910e+00","1.197531169229400e-01","5.584997541721261e-01","5.455982384233270e+00"
"-58.65","47.00","2.504148806037520e+00","9.393346857978541e-02","6.138954463133660e-01","5.463195941152760e+00"
"-58.60","47.00","2.506481993079840e+00","6.808964842049210e-02","6.694459616101240e-01","5.469865301573840e+00"
"-58.55","47.00","2.508541747315750e+00","4.222464339867990e-02","7.251458529505180e-01","5.475988514433040e+00"
"-58.50","47.00","2.510328028535650e+00","1.634143792179070e-02","7.809896528311230e-01","5.481563685905520e+00"
"-58.45","47.00","2.511840829966660e+00","-9.556986531893699e-03","8.369718739913300e-01","5.486588979594080e+00"
"-58.40","47.00","2.513080178189360e+00","-3.546765179474110e-02","8.930870100494420e-01","5.491062616710830e+00"
"-58.35","47.00","2.514046133050240e+00","-6.138758338952440e-02","9.493295361400030e-01","5.494982876251430e+00"
"-58.30","47.00","2.514738787569590e+00","-8.731381090744560e-02","1.005693909552460e+00","5.498348095162040e+00"
"-58.25","47.00","2.515158267845310e+00","-1.132433683845310e-01","1.062174570371310e+00","5.501156668498880e+00"
"-58.20","47.00","2.515304732952160e+00","-1.391732946760600e-01","1.118765942117030e+00","5.503407049580400e+00"
"-58.15","47.00","2.515178374836940e+00","-1.651006338292080e-01","1.175462432388330e+00","5.505097750132080e+00"
"-58.10","47.00","2.514779418209290e+00","-1.910224354537780e-01","1.232258433505230e+00","5.506227340423850e+00"
"-58.05","47.00","2.514108120428370e+00","-2.169357550909490e-01","1.289148323153110e+00","5.506794449400130e+00"
"-58.00","47.00","2.513164771385290e+00","-2.428376545800640e-01","1.346126465027560e+00","5.506797764802490e+00"
"-57.95","47.00","2.511949693381470e+00","-2.687252024233350e-01","1.403187209479870e+00","5.506236033284900e+00"
"-57.90","47.00","2.510463241002800e+00","-2.945954741483920e-01","1.460324894163140e+00","5.505108060521670e+00"
"-57.85","47.00","2.508705800989800e+00","-3.204455526688470e-01","1.517533844679080e+00","5.503412711307900e+00"
"-57.80","47.00","2.506677792103690e+00","-3.462725286424890e-01","1.574808375225060e+00","5.501148909652710e+00"
"-57.75","47.00","2.504379664988490e+00","-3.720735008273390e-01","1.632142789241590e+00","5.498315638864930e+00"
"-57.70","47.00","2.501811902029110e+00","-3.978455764354450e-01","1.689531380060210e+00","5.494911941631600e+00"
"-57.65","47.00","2.498975017205510e+00","-4.235858714842630e-01","1.746968431551370e+00","5.490936920088950e+00"
"-57.60","47.00","2.495869555942980e+00","-4.492915111457580e-01","1.804448218772510e+00","5.486389735886150e+00"
"-57.55","47.00","2.492496094958560e+00","-4.749596300930630e-01","1.861965008616240e+00","5.481269610241700e+00"
"-57.50","47.00","2.488855242103580e+00","-5.005873728446040e-01","1.919513060458130e+00","5.475575823992470e+00"
"-57.45","47.00","2.484947636202510e+00","-5.261718941059230e-01","1.977086626804890e+00","5.469307717635410e+00"
"-57.40","47.00","2.480773946887930e+00","-5.517103591087890e-01","2.034679953941830e+00","5.462464691362010e+00"
"-57.35","47.00","2.476334874431920e+00","-5.771999439477740e-01","2.092287282580190e+00","5.455046205085420e+00"
"-57.30","47.00","2.471631149573710e+00","-6.026378359142920e-01","2.149902848504130e+00","5.447051778460310e+00"
"-57.25","47.00","2.466663533343680e+00","-6.280212338278410e-01","2.207520883217020e+00","5.438480990895470e+00"
"-57.20","47.00","2.461432816883830e+00","-6.533473483647270e-01","2.265135614587440e+00","5.429333481559180e+00"
"-57.15","47.00","2.455939821264630e+00","-6.786134023838740e-01","2.322741267494290e+00","5.419608949377300e+00"
"-57.10","47.00","2.450185397298430e+00","-7.038166312500010e-01","2.380332064471250e+00","5.409307153024230e+00"
"-57.05","47.00","2.444170425349340e+00","-7.289542831539290e-01","2.437902226350460e+00","5.398427910906590e+00"
"-57.00","47.00","2.437895815139700e+00","-7.540236194300490e-01","2.495445972905200e+00","5.386971101139790e+00"
"-56.95","47.00","2.431362505553200e+00","-7.790219148709040e-01","2.552957523491670e+00","5.374936661517450e+00"
"-56.90","47.00","2.424571464434580e+00","-8.039464580389060e-01","2.610431097689670e+00","5.362324589473630e+00"
"-56.85","47.00","2.417523688386120e+00","-8.287945515750210e-01","2.667860915942120e+00","5.349134942038050e+00"
"-56.80","47.00","2.410220202560780e+00","-8.535635125045630e-01","2.725241200193410e+00","5.335367835784100e+00"
"-56.75","47.00","2.402662060452200e+00","-8.782506725398690e-01","2.782566174526280e+00","5.321023446769960e+00"
"-56.70","47.00","2.394850343681510e+00","-9.028533783800170e-01","2.839830065797590e+00","5.306102010472510e+00"
"-56.65","47.00","2.386786161780960e+00","-9.273689920074120e-01","2.897027104272320e+00","5.290603821714390e+00"
"-56.60","47.00","2.378470651974510e+00","-9.517948909812710e-01","2.954151524256260e+00","5.274529234583940e+00"
"-56.55","47.00","2.369904978955420e+00","-9.761284687279560e-01","3.011197564726940e+00","5.257878662348360e+00"
"-56.50","47.00","2.361090334660770e+00","-1.000367134828150e+00","3.068159469962880e+00","5.240652577359750e+00"
"-56.45","47.00","2.352027938043050e+00","-1.024508315300820e+00","3.125031490171180e+00","5.222851510954400e+00"
"-56.40","47.00","2.342719034838890e+00","-1.048549452883920e+00","3.181807882112950e+00","5.204476053345240e+00"
"-56.35","47.00","2.333164897334890e+00","-1.072488007311870e+00","3.238482909727230e+00","5.185526853507330e+00"
"-56.30","47.00","2.323366824130650e+00","-1.096321455589780e+00","3.295050844752560e+00","5.166004619056630e+00"
"-56.25","47.00","2.313326139899020e+00","-1.120047292264220e+00","3.351505967346610e+00","5.145910116122110e+00"
"-56.20","47.00","2.303044195143630e+00","-1.143663029690820e+00","3.407842566703630e+00","5.125244169210860e+00"
"-56.15","47.00","2.292522365953820e+00","-1.167166198298370e+00","3.464054941669650e+00","5.104007661066860e+00"
"-56.10","47.00","2.281762053756790e+00","-1.190554346849590e+00","3.520137401355410e+00","5.082201532522810e+00"
"-56.05","47.00","2.270764685067330e+00","-1.213825042698510e+00","3.576084265746870e+00","5.059826782345460e+00"
"-56.00","47.00","2.259531711234920e+00","-1.236975872044280e+00","3.631889866313310e+00","5.036884467074360e+00"
"-55.95","47.00","2.248064608188380e+00","-1.260004440181670e+00","3.687548546612820e+00","5.013375700854050e+00"
"-55.90","47.00","2.236364876178050e+00","-1.282908371748000e+00","3.743054662895290e+00","4.989301655259750e+00"
"-55.85","47.00","2.224434039515640e+00","-1.305685310966560e+00","3.798402584702740e+00","4.964663559116570e+00"
"-55.80","47.00","2.212273646311640e+00","-1.328332921886520e+00","3.853586695466820e+00","4.939462698312330e+00"
"-55.75","47.00","2.199885268210590e+00","-1.350848888619290e+00","3.908601393103530e+00","4.913700415603970e+00"
"-55.70","47.00","2.187270500123900e+00","-1.373230915571290e+00","3.963441090605150e+00","4.887378110417610e+00"
"-55.65","47.00","2.174430959960670e+00","-1.395476727673130e+00","4.018100216629100e+00","4.860497238642430e+00"
"-55.60","47.00","2.161368288356190e+00","-1.417584070605220e+00","4.072573216083910e+00","4.833059312418040e+00"
"-55.55","47.00","2.148084148398500e+00","-1.439550711019710e+00","4.126854550712040e+00","4.805065899915960e+00"
"-55.50","47.00","2.134580225352750e+00","-1.461374436758780e+00","4.180938699669550e+00","4.776518625114710e+00"
"-55.45","47.00","2.120858226383630e+00","-1.483053057069320e+00","4.234820160102550e+00","4.747419167568830e+00"
"-55.40","47.00","2.106919880275870e+00","-1.504584402813860e+00","4.288493447720500e+00","4.717769262171950e+00"
"-55.35","47.00","2.092766937152770e+00","-1.525966326677900e+00","4.341953097365980e+00","4.687570698913630e+00"
"-55.30","47.00","2.078401168192890e+00","-1.547196703373440e+00","4.395193663581230e+00","4.656825322630440e+00"
"-55.25","47.00","2.063824365345000e+00","-1.568273429838800e+00","4.448209721170980e+00","4.625535032750970e+00"
"-55.20","47.00","2.049038341041110e+00","-1.589194425434830e+00","4.500995865762180e+00","4.593701783034960e+00"
"-55.15","47.00","2.034044927908010e+00","-1.609957632137160e+00","4.553546714359600e+00","4.561327581306730e+00"
"-55.10","47.00","2.018845978476920e+00","-1.630561014724900e+00","4.605856905898280e+00","4.528414489182720e+00"
"-55.05","47.00","2.003443364891710e+00","-1.651002560965410e+00","4.657921101791900e+00","4.494964621793280e+00"
"-55.00","47.00","1.987838978615460e+00","-1.671280281795390e+00","4.709733986477530e+00","4.460980147498960e+00"
"-54.95","47.00","1.972034730135520e+00","-1.691392211498110e+00","4.761290267956630e+00","4.426463287600940e+00"
"-54.90","47.00","1.956032548667150e+00","-1.711336407876860e+00","4.812584678331940e+00","4.391416316046150e+00"
"-54.85","47.00","1.939834381855660e+00","-1.731110952424640e+00","4.863611974340720e+00","4.355841559126600e+00"
"-54.80","47.00","1.923442195477280e+00","-1.750713950489930e+00","4.914366937883690e+00","4.319741395173480e+00"
"-54.75","47.00","1.906857973138650e+00","-1.770143531438710e+00","4.964844376550090e+00","4.283118254245760e+00"
"-54.70","47.00","1.890083715975020e+00","-1.789397848812650e+00","5.015039124138670e+00","4.245974617813370e+00"
"-54.65","47.00","1.873121442347350e+00","-1.808475080483360e+00","5.064946041174250e+00","4.208313018435320e+00"
"-54.60","47.00","1.855973187538090e+00","-1.827373428802950e+00","5.114560015420470e+00","4.170136039432210e+00"
"-54.55","47.00","1.838641003445950e+00","-1.846091120750580e+00","5.163875962387880e+00","4.131446314553940e+00"
"-54.50","47.00","1.821126958279510e+00","-1.864626408075290e+00","5.212888825837900e+00","4.092246527642090e+00"
"-54.45","47.00","1.803433136249920e+00","-1.882977567434830e+00","5.261593578282420e+00","4.052539412287210e+00"
"-54.40","47.00","1.785561637262520e+00","-1.901142900530780e+00","5.309985221478850e+00","4.012327751481250e+00"
"-54.35","47.00","1.767514576607560e+00","-1.919120734239680e+00","5.358058786920870e+00","3.971614377264860e+00"
"-54.30","47.00","1.749294084650120e+00","-1.936909420740340e+00","5.405809336324460e+00","3.930402170370060e+00"
"-54.25","47.00","1.730902306519060e+00","-1.954507337637280e+00","5.453231962109480e+00","3.888694059857730e+00"
"-54.20","47.00","1.712341401795310e+00","-1.971912888080340e+00","5.500321787876700e+00","3.846493022750590e+00"
"-54.15","47.00","1.693613544199440e+00","-1.989124500880270e+00","5.547073968879910e+00","3.803802083661520e+00"
"-54.10","47.00","1.674720921278400e+00","-2.006140630620680e+00","5.593483692493620e+00","3.760624314416900e+00"
"-54.05","47.00","1.655665734091760e+00","-2.022959757765890e+00","5.639546178675780e+00","3.716962833675720e+00"
"-54.00","47.00","1.636450196897390e+00","-2.039580388765080e+00","5.685256680425840e+00","3.672820806544080e+00"
"-53.95","47.00","1.617076536836400e+00","-2.056001056152480e+00","5.730610484237880e+00","3.628201444184970e+00"
"-53.90","47.00","1.597546993617860e+00","-2.072220318643730e+00","5.775602910548900e+00","3.583108003424020e+00"
"-53.85","47.00","1.577863819202850e+00","-2.088236761228390e+00","5.820229314182180e+00","3.537543786350740e+00"
"-53.80","47.00","1.558029277488220e+00","-2.104048995258550e+00","5.864485084785670e+00","3.491512139915370e+00"
"-53.75","47.00","1.538045643990030e+00","-2.119655658533650e+00","5.908365647265320e+00","3.445016455521810e+00"
"-53.70","47.00","1.517915205526560e+00","-2.135055415381380e+00","5.951866462213500e+00","3.398060168616160e+00"
"-53.65","47.00","1.497640259901210e+00","-2.150246956734830e+00","5.994983026332190e+00","3.350646758271240e+00"
"-53.60","47.00","1.477223115585110e+00","-2.165229000205680e+00","6.037710872851100e+00","3.302779746767190e+00"
"-53.55","47.00","1.456666091399550e+00","-2.180000290153720e+00","6.080045571940710e+00","3.254462699167990e+00"
"-53.50","47.00","1.435971516198380e+00","-2.194559597752390e+00","6.121982731119960e+00","3.205699222894190e+00"
"-53.45","47.00","1.415141728550230e+00","-2.208905721050620e+00","6.163517995658920e+00","3.156492967291770e+00"
"-53.40","47.00","1.394179076420800e+00","-2.223037485030800e+00","6.204647048975930e+00","3.106847623197260e+00"
"-53.35","47.00","1.373085916855120e+00","-2.236953741663010e+00","6.245365613029750e+00","3.056766922499200e+00"
"-53.30","47.00","1.351864615659870e+00","-2.250653369955390e+00","6.285669448706110e+00","3.006254637695890e+00"
"-53.25","47.00","1.330517547085860e+00","-2.264135276000790e+00","6.325554356199100e+00","2.955314581449730e+00"
"-53.20","47.00","1.309047093510610e+00","-2.277398393019650e+00","6.365016175387060e+00","2.903950606137950e+00"
"-53.15","47.00","1.287455645121170e+00","-2.290441681399110e+00","6.404050786203080e+00","2.852166603399990e+00"
"-53.10","47.00","1.265745599597170e+00","-2.303264128728340e+00","6.442654109000050e+00","2.799966503681460e+00"
"-53.05","47.00","1.243919361794150e+00","-2.315864749830250e+00","6.480822104910320e+00","2.747354275774900e+00"
"-53.00","47.00","1.221979343427240e+00","-2.328242586789320e+00","6.518550776199640e+00","2.694333926357250e+00"
"-52.95","47.00","1.199927962755210e+00","-2.340396708975890e+00","6.555836166615860e+00","2.640909499524260e+00"
"-52.90","47.00","1.177767644264950e+00","-2.352326213066600e+00","6.592674361731810e+00","2.587085076321670e+00"
"-52.85","47.00","1.155500818356370e+00","-2.364030223061330e+00","6.629061489282830e+00","2.532864774273490e+00"
"-52.80","47.00","1.133129921027880e+00","-2.375507890296290e+00","6.664993719498460e+00","2.478252746907400e+00"
"-52.75","47.00","1.110657393562350e+00","-2.386758393453570e+00","6.700467265428740e+00","2.423253183277090e+00"
"-52.70","47.00","1.088085682213660e+00","-2.397780938567060e+00","6.735478383264730e+00","2.367870307481860e+00"
"-52.65","47.00","1.065417237894010e+00","-2.408574759024730e+00","6.770023372653330e+00","2.312108378183660e+00"
"-52.60","47.00","1.042654515861670e+00","-2.419139115567260e+00","6.804098577006540e+00","2.255971688121170e+00"
"-52.55","47.00","1.019799975409660e+00","-2.429473296283170e+00","6.837700383804910e+00","2.199464563621460e+00"
"-52.50","47.00","9.968560795550850e-01","-2.439576616600360e+00","6.870825224895300e+00","2.142591364109070e+00"
"-52.45","47.00","9.738252947292581e-01","-2.449448419274070e+00","6.903469576782890e+00","2.085356481612690e+00"
"-52.40","47.00","9.507100904687310e-01","-2.459088074371310e+00","6.935629960917380e+00","2.027764340269310e+00"
"-52.35","47.00","9.275129391070960e-01","-2.468494979251850e+00","6.967302943973590e+00","1.969819395826140e+00"
"-52.30","47.00","9.042363154678210e-01","-2.477668558545620e+00","6.998485138125970e+00","1.911526135140340e+00"
"-52.25","47.00","8.808826965579249e-01","-2.486608264126700e+00","7.029173201317620e+00","1.852889075676350e+00"
"-52.20","47.00","8.574545612627400e-01","-2.495313575083860e+00","7.059363837523240e+00","1.793912765001330e+00"
"-52.15","47.00","8.339543900416510e-01","-2.503783997687640e+00","7.089053797006400e+00","1.734601780278440e+00"
"-52.10","47.00","8.103846646249340e-01","-2.512019065354000e+00","7.118239876570860e+00","1.674960727758150e+00"
"-52.05","47.00","7.867478677116710e-01","-2.520018338604670e+00","7.146918919806190e+00","1.614994242267660e+00"
"-52.00","47.00","7.630464826688420e-01","-2.527781405024020e+00","7.175087817327280e+00","1.554706986698410e+00"
"-51.95","47.00","7.392829932315920e-01","-2.535307879212660e+00","7.202743507008230e+00","1.494103651491990e+00"
"-51.90","47.00","7.154598832047100e-01","-2.542597402737710e+00","7.229882974210140e+00","1.433188954124150e+00"
"-51.85","47.00","6.915796361653530e-01","-2.549649644079730e+00","7.256503252003220e+00","1.371967638587310e+00"
"-51.80","47.00","6.676447351670830e-01","-2.556464298576390e+00","7.282601421382770e+00","1.310444474871410e+00"
"-51.75","47.00","6.436576624452330e-01","-2.563041088362950e+00","7.308174611479470e+00","1.248624258443370e+00"
"-51.70","47.00","6.196208991236010e-01","-2.569379762309390e+00","7.333219999763580e+00","1.186511809725010e+00"
"-51.65","47.00","5.955369249225900e-01","-2.575480095954440e+00","7.357734812243350e+00","1.124111973569790e+00"
"-51.60","47.00","5.714082178687220e-01","-2.581341891436380e+00","7.381716323657490e+00","1.061429618737980e+00"
"-51.55","47.00","5.472372540056810e-01","-2.586964977420720e+00","7.405161857661610e+00","9.984696373709010e-01"
"-51.50","47.00","5.230265071067950e-01","-2.592349209024670e+00","7.428068787008920e+00","9.352369444638530e-01"
"-51.45","47.00","4.987784483890770e-01","-2.597494467738660e+00","7.450434533724860e+00","8.717364773379590e-01"
"-51.40","47.00","4.744955462288540e-01","-2.602400661344570e+00","7.472256569275820e+00","8.079731951110830e-01"
"-51.35","47.00","4.501802658789270e-01","-2.607067723831120e+00","7.493532414732030e+00","7.439520781676960e-01"
"-51.30","47.00","4.258350691874630e-01","-2.611495615306130e+00","7.514259640924400e+00","6.796781276280150e-01"
"-51.25","47.00","4.014624143183970e-01","-2.615684321905730e+00","7.534435868595580e+00","6.151563648160751e-01"
"-51.20","47.00","3.770647554736940e-01","-2.619633855700770e+00","7.554058768544930e+00","5.503918307273610e-01"
"-51.15","47.00","3.526445426172070e-01","-2.623344254600070e+00","7.573126061767710e+00","4.853895854955380e-01"
"-51.10","47.00","3.282042212003310e-01","-2.626815582250980e+00","7.591635519588310e+00","4.201547078586390e-01"
"-51.05","47.00","3.037462318894670e-01","-2.630047927936870e+00","7.609584963787570e+00","3.546922946247950e-01"
"-51.00","47.00","2.792730102952410e-01","-2.633041406471870e+00","7.626972266724220e+00","2.890074601373520e-01"
"-50.95","47.00","2.547869867035930e-01","-2.635796158092740e+00","7.643795351450360e+00","2.231053357396390e-01"
"-50.90","47.00","2.302905858087560e-01","-2.638312348347970e+00","7.660052191821180e+00","1.569910692394540e-01"
"-50.85","47.00","2.057862264480710e-01","-2.640590167984080e+00","7.675740812598650e+00","9.066982437313890e-02"
"-50.80","47.00","1.812763213388180e-01","-2.642629832829170e+00","7.690859289549430e+00","2.414678026966530e-02"
"-50.75","47.00","1.567632768168730e-01","-2.644431583673830e+00","7.705405749536960e+00","-4.257286908579040e-02"
"-50.70","47.00","1.322494925774560e-01","-2.645995686149290e+00","7.719378370607530e+00","-1.094839153879460e-01"
"-50.65","47.00","1.077373614178440e-01","-2.647322430602960e+00","7.732775382070760e+00","-1.765811365477900e-01"
"-50.60","47.00","8.322926898209999e-02","-2.648412131971360e+00","7.745595064573960e+00","-2.438592972287900e-01"
"-50.55","47.00","5.872759350786250e-02","-2.649265129650420e+00","7.757835750170930e+00","-3.113131493830870e-01"
"-50.50","47.00","3.423470557521580e-02","-2.649881787363260e+00","7.769495822384840e+00","-3.789374327874240e-01"
"-50.45","47.00","9.752967857709899e-03","-2.650262493025450e+00","7.780573716265310e+00","-4.467268755787990e-01"
"-50.40","47.00","-1.471526512457920e-02","-2.650407658607750e+00","7.791067918439730e+00","-5.146761947899590e-01"
"-50.35","47.00","-3.916764724977360e-02","-2.650317719996400e+00","7.800976967158880e+00","-5.827800968844600e-01"
"-50.30","47.00","-6.360184103671440e-02","-2.649993136850970e+00","7.810299452336720e+00","-6.510332782910870e-01"
"-50.25","47.00","-8.801551788540160e-02","-2.649434392459810e+00","7.819034015584480e+00","-7.194304259382580e-01"
"-50.20","47.00","-1.124063583150530e-01","-2.648641993593190e+00","7.827179350239120e+00","-7.879662177872720e-01"
"-50.15","47.00","-1.367720522000700e-01","-2.647616470354010e+00","7.834734201385920e+00","-8.566353233654930e-01"
"-50.10","47.00","-1.611102990036480e-01","-2.646358376026260e+00","7.841697365875620e+00","-9.254324042984780e-01"
"-50.05","47.00","-1.854188080091200e-01","-2.644868286921270e+00","7.848067692335740e+00","-9.943521148414910e-01"
"-50.00","47.00","-2.096952985490330e-01","-2.643146802221560e+00","7.853844081176310e+00","-1.063389102410320e+00"
"-49.95","47.00","-2.339375002318400e-01","-2.641194543822720e+00","7.859025484590030e+00","-1.132538008110980e+00"
"-49.90","47.00","-2.581431531662770e-01","-2.639012156172860e+00","7.863610906546810e+00","-1.201793467268700e+00"
"-49.85","47.00","-2.823100081834370e-01","-2.636600306110170e+00","7.867599402782670e+00","-1.271150109955980e+00"
"-49.80","47.00","-3.064358270562890e-01","-2.633959682698190e+00","7.870990080783300e+00","-1.340602561519220e+00"
"-49.75","47.00","-3.305183827170430e-01","-2.631090997059140e+00","7.873782099761780e+00","-1.410145443104890e+00"
"-49.70","47.00","-3.545554594718690e-01","-2.627994982205110e+00","7.875974670631120e+00","-1.479773372183840e+00"
"-49.65","47.00","-3.785448532133010e-01","-2.624672392867330e+00","7.877567055971110e+00","-1.549480963074870e+00"
"-49.60","47.00","-4.024843716302160e-01","-2.621124005323450e+00","7.878558569989800e+00","-1.619262827466970e+00"
"-49.55","47.00","-4.263718344152030e-01","-2.617350617222860e+00","7.878948578479560e+00","-1.689113574939890e+00"
"-49.50","47.00","-4.502050734696100e-01","-2.613353047410150e+00","7.878736498767720e+00","-1.759027813483790e+00"
"-49.45","47.00","-4.739819331060320e-01","-2.609132135746650e+00","7.877921799661810e+00","-1.829000150017220e+00"
"-49.40","47.00","-4.977002702482180e-01","-2.604688742930240e+00","7.876504001389550e+00","-1.899025190903410e+00"
"-49.35","47.00","-5.213579546285300e-01","-2.600023750313230e+00","7.874482675533430e+00","-1.969097542465370e+00"
"-49.30","47.00","-5.449528689828740e-01","-2.595138059718600e+00","7.871857444960000e+00","-2.039211811499160e+00"
"-49.25","47.00","-5.684829092430030e-01","-2.590032593254420e+00","7.868627983744010e+00","-2.109362605785540e+00"
"-49.20","47.00","-5.919459847262780e-01","-2.584708293126670e+00","7.864794017087140e+00","-2.179544534599840e+00"
"-49.15","47.00","-6.153400183229040e-01","-2.579166121450310e+00","7.860355321231750e+00","-2.249752209220230e+00"
"-49.10","47.00","-6.386629466804830e-01","-2.573407060058760e+00","7.855311723369240e+00","-2.319980243433940e+00"
"-49.05","47.00","-6.619127203860080e-01","-2.567432110311870e+00","7.849663101543450e+00","-2.390223254041710e+00"
"-49.00","47.00","-6.850873041452780e-01","-2.561242292902170e+00","7.843409384548850e+00","-2.460475861360410e+00"
"-48.95","47.00","-7.081846769595900e-01","-2.554838647659780e+00","7.836550551823710e+00","-2.530732689723450e+00"
"-48.90","47.00","-7.312028322999130e-01","-2.548222233355700e+00","7.829086633338150e+00","-2.600988367979370e+00"
"-48.85","47.00","-7.541397782782840e-01","-2.541394127503740e+00","7.821017709477310e+00","-2.671237529988200e+00"
"-48.80","47.00","-7.769935378166650e-01","-2.534355426160980e+00","7.812343910919420e+00","-2.741474815115700e+00"
"-48.75","47.00","-7.997621488130719e-01","-2.527107243726880e+00","7.803065418509030e+00","-2.811694868725570e+00"
"-48.70","47.00","-8.224436643050490e-01","-2.519650712741040e+00","7.793182463125220e+00","-2.881892342669230e+00"
"-48.65","47.00","-8.450361526304270e-01","-2.511986983679630e+00","7.782695325545100e+00","-2.952061895773330e+00"
