"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-66.45","5.00","-1.500210414751830e+00","-4.986161959902010e-01","-3.289338323353330e+00","1.168066964938080e+00"
"-66.40","5.00","-1.497967342457920e+00","-4.939567566656530e-01","-3.285622437965310e+00","1.206146521533870e+00"
"-66.35","5.00","-1.495745682292190e+00","-4.894010708075760e-01","-3.281487372872350e+00","1.244251509533410e+00"
"-66.30","5.00","-1.493547261984960e+00","-4.849484174047500e-01","-3.276932461433560e+00","1.282377350312970e+00"
"-66.25","5.00","-1.491373896903040e+00","-4.805980495971020e-01","-3.271957087964700e+00","1.320519456584120e+00"
"-66.20","5.00","-1.489227389714580e+00","-4.763491948674730e-01","-3.266560687824200e+00","1.358673232978190e+00"
"-66.15","5.00","-1.487109530056750e+00","-4.722010552375430e-01","-3.260742747492330e+00","1.396834076631310e+00"
"-66.10","5.00","-1.485022094206410e+00","-4.681528074678850e-01","-3.254502804643450e+00","1.434997377770110e+00"
"-66.05","5.00","-1.482966844753850e+00","-4.642036032621320e-01","-3.247840448211270e+00","1.473158520297760e+00"
"-66.00","5.00","-1.480945530279520e+00","-4.603525694751610e-01","-3.240755318447280e+00","1.511312882380470e+00"
"-65.95","5.00","-1.478959885033940e+00","-4.565988083253240e-01","-3.233247106972240e+00","1.549455837034190e+00"
"-65.90","5.00","-1.477011628620690e+00","-4.529413976105790e-01","-3.225315556820750e+00","1.587582752711620e+00"
"-65.85","5.00","-1.475102465682690e+00","-4.493793909285330e-01","-3.216960462478870e+00","1.625688993889270e+00"
"-65.80","5.00","-1.473234085591720e+00","-4.459118179004150e-01","-3.208181669914990e+00","1.663769921654540e+00"
"-65.75","5.00","-1.471408162141210e+00","-4.425376843987460e-01","-3.198979076603610e+00","1.701820894292910e+00"
"-65.70","5.00","-1.469626353242400e+00","-4.392559727788790e-01","-3.189352631542380e+00","1.739837267874710e+00"
"-65.65","5.00","-1.467890300623900e+00","-4.360656421141510e-01","-3.179302335262180e+00","1.777814396842050e+00"
"-65.60","5.00","-1.466201629534690e+00","-4.329656284347920e-01","-3.168828239830420e+00","1.815747634595160e+00"
"-65.55","5.00","-1.464561948450550e+00","-4.299548449703930e-01","-3.157930448847360e+00","1.853632334078420e+00"
"-65.50","5.00","-1.462972848784130e+00","-4.270321823959230e-01","-3.146609117435710e+00","1.891463848366120e+00"
"-65.45","5.00","-1.461435904598440e+00","-4.241965090812960e-01","-3.134864452223260e+00","1.929237531247400e+00"
"-65.40","5.00","-1.459952672324060e+00","-4.214466713443750e-01","-3.122696711318860e+00","1.966948737810810e+00"
"-65.35","5.00","-1.458524690479920e+00","-4.187814937074010e-01","-3.110106204281420e+00","2.004592825027990e+00"
"-65.30","5.00","-1.457153479397840e+00","-4.161997791567400e-01","-3.097093292082290e+00","2.042165152336680e+00"
"-65.25","5.00","-1.455840540950720e+00","-4.137003094059570e-01","-3.083658387060680e+00","2.079661082222790e+00"
"-65.20","5.00","-1.454587358284560e+00","-4.112818451621500e-01","-3.069801952872480e+00","2.117075980801640e+00"
"-65.15","5.00","-1.453395395554220e+00","-4.089431263954300e-01","-3.055524504432270e+00","2.154405218398060e+00"
"-65.10","5.00","-1.452266097663050e+00","-4.066828726116050e-01","-3.040826607848650e+00","2.191644170125380e+00"
"-65.05","5.00","-1.451200890006410e+00","-4.044997831278850e-01","-3.025708880352830e+00","2.228788216463350e+00"
"-65.00","5.00","-1.450201178219080e+00","-4.023925373516470e-01","-3.010171990220520e+00","2.265832743834730e+00"
"-64.95","5.00","-1.449268347926550e+00","-4.003597950621910e-01","-2.994216656687300e+00","2.302773145180480e+00"
"-64.90","5.00","-1.448403764500420e+00","-3.984001966953680e-01","-2.977843649857160e+00","2.339604820533690e+00"
"-64.85","5.00","-1.447608772817670e+00","-3.965123636311330e-01","-2.961053790604660e+00","2.376323177591800e+00"
"-64.80","5.00","-1.446884697024060e+00","-3.946948984838090e-01","-2.943847950470280e+00","2.412923632287410e+00"
"-64.75","5.00","-1.446232840301570e+00","-3.929463853952020e-01","-2.926227051549370e+00","2.449401609357430e+00"
"-64.70","5.00","-1.445654484639920e+00","-3.912653903303620e-01","-2.908192066374550e+00","2.485752542910370e+00"
"-64.65","5.00","-1.445150890612250e+00","-3.896504613759460e-01","-2.889744017791530e+00","2.521971876991970e+00"
"-64.60","5.00","-1.444723297154970e+00","-3.881001290411920e-01","-2.870883978828520e+00","2.558055066148900e+00"
"-64.55","5.00","-1.444372921351730e+00","-3.866129065614360e-01","-2.851613072559240e+00","2.593997575990410e+00"
"-64.50","5.00","-1.444100958221690e+00","-3.851872902040280e-01","-2.831932471959400e+00","2.629794883748120e+00"
"-64.45","5.00","-1.443908580511930e+00","-3.838217595767020e-01","-2.811843399756910e+00","2.665442478833600e+00"
"-64.40","5.00","-1.443796938494260e+00","-3.825147779382370e-01","-2.791347128275680e+00","2.700935863393720e+00"
"-64.35","5.00","-1.443767159766170e+00","-3.812647925114530e-01","-2.770444979273100e+00","2.736270552863910e+00"
"-64.30","5.00","-1.443820349056170e+00","-3.800702347983970e-01","-2.749138323771300e+00","2.771442076518910e+00"
"-64.25","5.00","-1.443957588033490e+00","-3.789295208977120e-01","-2.727428581882110e+00","2.806445978021250e+00"
"-64.20","5.00","-1.444179935122080e+00","-3.778410518240730e-01","-2.705317222625820e+00","2.841277815967230e+00"
"-64.15","5.00","-1.444488425318990e+00","-3.768032138297280e-01","-2.682805763743740e+00","2.875933164430300e+00"
"-64.10","5.00","-1.444884070017210e+00","-3.758143787279700e-01","-2.659895771504720e+00","2.910407613501920e+00"
"-64.05","5.00","-1.445367856832850e+00","-3.748729042185740e-01","-2.636588860505460e+00","2.944696769829600e+00"
"-64.00","5.00","-1.445940749436840e+00","-3.739771342150400e-01","-2.612886693464780e+00","2.978796257152410e+00"
"-63.95","5.00","-1.446603687390960e+00","-3.731253991737050e-01","-2.588790981011950e+00","3.012701716833420e+00"
"-63.90","5.00","-1.447357585988500e+00","-3.723160164245750e-01","-2.564303481468960e+00","3.046408808389430e+00"
"-63.85","5.00","-1.448203336099290e+00","-3.715472905038080e-01","-2.539426000626880e+00","3.079913210017600e+00"
"-63.80","5.00","-1.449141804019250e+00","-3.708175134878450e-01","-2.514160391516310e+00","3.113210619119220e+00"
"-63.75","5.00","-1.450173831324520e+00","-3.701249653291080e-01","-2.488508554172010e+00","3.146296752820220e+00"
"-63.70","5.00","-1.451300234730050e+00","-3.694679141931770e-01","-2.462472435391660e+00","3.179167348488690e+00"
"-63.65","5.00","-1.452521805952760e+00","-3.688446167974300e-01","-2.436054028488980e+00","3.211818164248950e+00"
"-63.60","5.00","-1.453839311579270e+00","-3.682533187510040e-01","-2.409255373040960e+00","3.244244979492580e+00"
"-63.55","5.00","-1.455253492938170e+00","-3.676922548961280e-01","-2.382078554629510e+00","3.276443595385950e+00"
"-63.50","5.00","-1.456765065976910e+00","-3.671596496507260e-01","-2.354525704577580e+00","3.308409835374320e+00"
"-63.45","5.00","-1.458374721143210e+00","-3.666537173521110e-01","-2.326598999679440e+00","3.340139545682590e+00"
"-63.40","5.00","-1.460083123271130e+00","-3.661726626018940e-01","-2.298300661925700e+00","3.371628595812360e+00"
"-63.35","5.00","-1.461890911471710e+00","-3.657146806119720e-01","-2.269632958222690e+00","3.402872879035460e+00"
"-63.30","5.00","-1.463798699028240e+00","-3.652779575514600e-01","-2.240598200106460e+00","3.433868312883850e+00"
"-63.25","5.00","-1.465807073296110e+00","-3.648606708946220e-01","-2.211198743451390e+00","3.464610839635710e+00"
"-63.20","5.00","-1.467916595607340e+00","-3.644609897696490e-01","-2.181436988173420e+00","3.495096426797810e+00"
"-63.15","5.00","-1.470127801179670e+00","-3.640770753082870e-01","-2.151315377928120e+00","3.525321067584030e+00"
"-63.10","5.00","-1.472441199030340e+00","-3.637070809962230e-01","-2.120836399803330e+00","3.555280781389980e+00"
"-63.05","5.00","-1.474857271894470e+00","-3.633491530241840e-01","-2.090002584006960e+00","3.584971614263570e+00"
"-63.00","5.00","-1.477376476148100e+00","-3.630014306395960e-01","-2.058816503549190e+00","3.614389639371770e+00"
"-62.95","5.00","-1.479999241735810e+00","-3.626620464989740e-01","-2.027280773920040e+00","3.643530957463110e+00"
"-62.90","5.00","-1.482725972103060e+00","-3.623291270206740e-01","-1.995398052761710e+00","3.672391697326140e+00"
"-62.85","5.00","-1.485557044133110e+00","-3.620007927381930e-01","-1.963171039535970e+00","3.700968016243680e+00"
"-62.80","5.00","-1.488492808088600e+00","-3.616751586538430e-01","-1.930602475186710e+00","3.729256100442900e+00"
"-62.75","5.00","-1.491533587557730e+00","-3.613503345927560e-01","-1.897695141797620e+00","3.757252165541020e+00"
"-62.70","5.00","-1.494679679405150e+00","-3.610244255571530e-01","-1.864451862244950e+00","3.784952456986740e+00"
"-62.65","5.00","-1.497931353727380e+00","-3.606955320808640e-01","-1.830875499845850e+00","3.812353250497300e+00"
"-62.60","5.00","-1.501288853812920e+00","-3.603617505839600e-01","-1.796968958001690e+00","3.839450852490990e+00"
"-62.55","5.00","-1.504752396106960e+00","-3.600211737274940e-01","-1.762735179836940e+00","3.866241600515330e+00"
"-62.50","5.00","-1.508322170180700e+00","-3.596718907682910e-01","-1.728177147833460e+00","3.892721863670560e+00"
"-62.45","5.00","-1.511998338705290e+00","-3.593119879136960e-01","-1.693297883460350e+00","3.918888043028680e+00"
"-62.40","5.00","-1.515781037430350e+00","-3.589395486762530e-01","-1.658100446799230e+00","3.944736572047740e+00"
"-62.35","5.00","-1.519670375167080e+00","-3.585526542282000e-01","-1.622587936165270e+00","3.970263916981500e+00"
"-62.30","5.00","-1.523666433775990e+00","-3.581493837557990e-01","-1.586763487723810e+00","3.995466577284430e+00"
"-62.25","5.00","-1.527769268159170e+00","-3.577278148134220e-01","-1.550630275102780e+00","4.020341086011800e+00"
"-62.20","5.00","-1.531978906257100e+00","-3.572860236772490e-01","-1.514191509000920e+00","4.044884010215100e+00"
"-62.15","5.00","-1.536295349050090e+00","-3.568220856986120e-01","-1.477450436791800e+00","4.069091951332480e+00"
"-62.10","5.00","-1.540718570564140e+00","-3.563340756569730e-01","-1.440410342123890e+00","4.092961545574420e+00"
"-62.05","5.00","-1.545248517881480e+00","-3.558200681122800e-01","-1.403074544516550e+00","4.116489464304300e+00"
"-62.00","5.00","-1.549885111155460e+00","-3.552781377568890e-01","-1.365446398952060e+00","4.139672414414150e+00"
"-61.95","5.00","-1.554628243630060e+00","-3.547063597667640e-01","-1.327529295463800e+00","4.162507138695250e+00"
"-61.90","5.00","-1.559477781663860e+00","-3.541028101521180e-01","-1.289326658720610e+00","4.184990416203770e+00"
"-61.85","5.00","-1.564433564758410e+00","-3.534655661072630e-01","-1.250841947607430e+00","4.207119062621250e+00"
"-61.80","5.00","-1.569495405591130e+00","-3.527927063596760e-01","-1.212078654802250e+00","4.228889930609910e+00"
"-61.75","5.00","-1.574663090052640e+00","-3.520823115182460e-01","-1.173040306349300e+00","4.250299910162920e+00"
"-61.70","5.00","-1.579936377288460e+00","-3.513324644206600e-01","-1.133730461228930e+00","4.271345928949310e+00"
"-61.65","5.00","-1.585314999745140e+00","-3.505412504797590e-01","-1.094152710923780e+00","4.292024952653750e+00"
"-61.60","5.00","-1.590798663220770e+00","-3.497067580289840e-01","-1.054310678981770e+00","4.312333985310960e+00"
"-61.55","5.00","-1.596387046919880e+00","-3.488270786666830e-01","-1.014208020575380e+00","4.332270069634900e+00"
"-61.50","5.00","-1.602079803512600e+00","-3.479003075993460e-01","-9.738484220580110e-01","4.351830287342570e+00"
"-61.45","5.00","-1.607876559198200e+00","-3.469245439836870e-01","-9.332356005169250e-01","4.371011759472400e+00"
"-61.40","5.00","-1.613776913772960e+00","-3.458978912674610e-01","-8.923733033230250e-01","4.389811646697350e+00"
"-61.35","5.00","-1.619780440702190e+00","-3.448184575290220e-01","-8.512653076776610e-01","4.408227149632410e+00"
"-61.30","5.00","-1.625886687196680e+00","-3.436843558155870e-01","-8.099154201563050e-01","4.426255509136810e+00"
"-61.25","5.00","-1.632095174293200e+00","-3.424937044800840e-01","-7.683274762493600e-01","4.443894006610630e+00"
"-61.20","5.00","-1.638405396939320e+00","-3.412446275165620e-01","-7.265053399000090e-01","4.461139964285930e+00"
"-61.15","5.00","-1.644816824082380e+00","-3.399352548941560e-01","-6.844529030393380e-01","4.477990745512290e+00"
"-61.10","5.00","-1.651328898762590e+00","-3.385637228894780e-01","-6.421740851186680e-01","4.494443755036890e+00"
"-61.05","5.00","-1.657941038210290e+00","-3.371281744174520e-01","-5.996728326392090e-01","4.510496439278850e+00"
"-61.00","5.00","-1.664652633947270e+00","-3.356267593604930e-01","-5.569531186791100e-01","4.526146286598100e+00"
"-60.95","5.00","-1.671463051892210e+00","-3.340576348959830e-01","-5.140189424179640e-01","4.541390827558510e+00"
"-60.90","5.00","-1.678371632470160e+00","-3.324189658220780e-01","-4.708743286589230e-01","4.556227635185360e+00"
"-60.85","5.00","-1.685377690725950e+00","-3.307089248816480e-01","-4.275233273482940e-01","4.570654325217240e+00"
"-60.80","5.00","-1.692480516441720e+00","-3.289256930844350e-01","-3.839700130929230e-01","4.584668556352040e+00"
"-60.75","5.00","-1.699679374258320e+00","-3.270674600273280e-01","-3.402184846752670e-01","4.598268030487470e+00"
"-60.70","5.00","-1.706973503800640e+00","-3.251324242126590e-01","-2.962728645662080e-01","4.611450492955650e+00"
"-60.65","5.00","-1.714362119806880e+00","-3.231187933646160e-01","-2.521372984359740e-01","4.624213732752010e+00"
"-60.60","5.00","-1.721844412261640e+00","-3.210247847435140e-01","-2.078159546626910e-01","4.636555582758460e+00"
"-60.55","5.00","-1.729419546532850e+00","-3.188486254581000e-01","-1.633130238393010e-01","4.648473919960630e+00"
"-60.50","5.00","-1.737086663512530e+00","-3.165885527756820e-01","-1.186327182782900e-01","4.659966665659530e+00"
"-60.45","5.00","-1.744844879761290e+00","-3.142428144301300e-01","-7.377927151475150e-02","4.671031785677180e+00"
"-60.40","5.00","-1.752693287656550e+00","-3.118096689276420e-01","-2.875693780762870e-02","4.681667290556500e+00"
"-60.35","5.00","-1.760630955544480e+00","-3.092873858503100e-01","1.643000836069820e-02","4.691871235755390e+00"
"-60.30","5.00","-1.768656927895600e+00","-3.066742461573100e-01","6.177727278653150e-02","4.701641721834890e+00"
"-60.25","5.00","-1.776770225464020e+00","-3.039685424838610e-01","1.072805420484660e-01","4.710976894641530e+00"
"-60.20","5.00","-1.784969845450240e+00","-3.011685794377100e-01","1.529354840124660e-01","4.719874945483750e+00"
"-60.15","5.00","-1.793254761667520e+00","-2.982726738932650e-01","1.987377483384010e-01","4.728334111302500e+00"
"-60.10","5.00","-1.801623924711810e+00","-2.952791552832180e-01","2.446829669878840e-01","4.736352674835910e+00"
"-60.05","5.00","-1.810076262135070e+00","-2.921863658877080e-01","2.907667547333710e-01","4.743928964778050e+00"
"-60.00","5.00","-1.818610678622170e+00","-2.889926611209000e-01","3.369847096685860e-01","4.751061355931850e+00"
"-59.95","5.00","-1.827226056171040e+00","-2.856964098150360e-01","3.833324137198150e-01","4.757748269356060e+00"
"-59.90","5.00","-1.835921254276320e+00","-2.822959945017580e-01","4.298054331585780e-01","4.763988172506270e+00"
"-59.85","5.00","-1.844695110116300e+00","-2.787898116909390e-01","4.763993191149980e-01","4.769779579370140e+00"
"-59.80","5.00","-1.853546438743080e+00","-2.751762721466210e-01","5.231096080922990e-01","4.775121050596520e+00"
"-59.75","5.00","-1.862474033276080e+00","-2.714538011603930e-01","5.699318224820120e-01","4.780011193618860e+00"
"-59.70","5.00","-1.871476665098730e+00","-2.676208388218440e-01","6.168614710801070e-01","4.784448662772490e+00"
"-59.65","5.00","-1.880553084058300e+00","-2.636758402863500e-01","6.638940496036529e-01","4.788432159406190e+00"
"-59.60","5.00","-1.889702018668890e+00","-2.596172760398900e-01","7.110250412082620e-01","4.791960431987660e+00"
"-59.55","5.00","-1.898922176317480e+00","-2.554436321610650e-01","7.582499170059840e-01","4.795032276203150e+00"
"-59.50","5.00","-1.908212243473080e+00","-2.511534105801680e-01","8.055641365838390e-01","4.797646535051220e+00"
"-59.45","5.00","-1.917570885898810e+00","-2.467451293353000e-01","8.529631485227001e-01","4.799802098930440e+00"
"-59.40","5.00","-1.926996748867000e+00","-2.422173228255530e-01","9.004423909164651e-01","4.801497905721420e+00"
"-59.35","5.00","-1.936488457377180e+00","-2.375685420610980e-01","9.479972918916260e-01","4.802732940862640e+00"
"-59.30","5.00","-1.946044616376970e+00","-2.327973549102820e-01","9.956232701271270e-01","4.803506237420620e+00"
"-59.25","5.00","-1.955663810985770e+00","-2.279023463436420e-01","1.043315735374140e+00","4.803816876154090e+00"
"-59.20","5.00","-1.965344606721270e+00","-2.228821186748320e-01","1.091070088976130e+00","4.803663985572310e+00"
"-59.15","5.00","-1.975085549728670e+00","-2.177352917983050e-01","1.138881724388940e+00","4.803046741987480e+00"
"-59.10","5.00","-1.984885167012640e+00","-2.124605034240070e-01","1.186746027700540e+00","4.801964369561330e+00"
"-59.05","5.00","-1.994741966671900e+00","-2.070564093086800e-01","1.234658378151160e+00","4.800416140345780e+00"
"-59.00","5.00","-2.004654438136470e+00","-2.015216834840970e-01","1.282614148652740e+00","4.798401374317880e+00"
"-58.95","5.00","-2.014621052407370e+00","-1.958550184819360e-01","1.330608706308450e+00","4.795919439408740e+00"
"-58.90","5.00","-2.024640262298990e+00","-1.900551255554120e-01","1.378637412931750e+00","4.792969751526780e+00"
"-58.85","5.00","-2.034710502683790e+00","-1.841207348976470e-01","1.426695625565030e+00","4.789551774575130e+00"
"-58.80","5.00","-2.044830190739540e+00","-1.780505958566350e-01","1.474778696998000e+00","4.785665020463200e+00"
"-58.75","5.00","-2.054997726198900e+00","-1.718434771468870e-01","1.522881976285270e+00","4.781309049112490e+00"
"-58.70","5.00","-2.065211491601280e+00","-1.654981670576850e-01","1.571000809263570e+00","4.776483468456640e+00"
"-58.65","5.00","-2.075469852547130e+00","-1.590134736579290e-01","1.619130539068280e+00","4.771187934435720e+00"
"-58.60","5.00","-2.085771157954300e+00","-1.523882249976110e-01","1.667266506649050e+00","4.765422150984810e+00"
"-58.55","5.00","-2.096113740316730e+00","-1.456212693056800e-01","1.715404051285000e+00","4.759185870016770e+00"
"-58.50","5.00","-2.106495915965240e+00","-1.387114751846380e-01","1.763538511098730e+00","4.752478891399460e+00"
"-58.45","5.00","-2.116915985330360e+00","-1.316577318015010e-01","1.811665223569580e+00","4.745301062927170e+00"
"-58.40","5.00","-2.127372233207380e+00","-1.244589490752930e-01","1.859779526045960e+00","4.737652280286390e+00"
"-58.35","5.00","-2.137862929023180e+00","-1.171140578609940e-01","1.907876756256490e+00","4.729532487016020e+00"
"-58.30","5.00","-2.148386327105190e+00","-1.096220101299770e-01","1.955952252820110e+00","4.720941674461910e+00"
"-58.25","5.00","-2.158940666952230e+00","-1.019817791467660e-01","2.004001355755210e+00","4.711879881725750e+00"
"-58.20","5.00","-2.169524173507130e+00","-9.419235964232620e-02","2.052019406987150e+00","4.702347195608490e+00"
"-58.15","5.00","-2.180135057431220e+00","-8.625276798369221e-02","2.100001750854850e+00","4.692343750548160e+00"
"-58.10","5.00","-2.190771515380630e+00","-7.816204233994530e-02","2.147943734615810e+00","4.681869728552120e+00"
"-58.05","5.00","-2.201431730284190e+00","-6.991924284458520e-02","2.195840708949840e+00","4.670925359123900e+00"
"-58.00","5.00","-2.212113871623120e+00","-6.152345175424990e-02","2.243688028461290e+00","4.659510919184490e+00"
"-57.95","5.00","-2.222816095712220e+00","-5.297377360374690e-02","2.291481052179660e+00","4.647626732988180e+00"
"-57.90","5.00","-2.233536545982740e+00","-4.426933535742070e-02","2.339215144058700e+00","4.635273172033060e+00"
"-57.85","5.00","-2.244273353266670e+00","-3.540928655675510e-02","2.386885673473960e+00","4.622450654965960e+00"
"-57.80","5.00","-2.255024636082610e+00","-2.639279946440420e-02","2.434488015718350e+00","4.609159647482230e+00"
"-57.75","5.00","-2.265788500922920e+00","-1.721906920434570e-02","2.482017552496180e+00","4.595400662219980e+00"
"-57.70","5.00","-2.276563042542390e+00","-7.887313898392300e-03","2.529469672415320e+00","4.581174258649160e+00"
"-57.65","5.00","-2.287346344248120e+00","1.603225201065100e-03","2.576839771477370e+00","4.566481042955250e+00"
"-57.60","5.00","-2.298136478190770e+00","1.125328358205310e-02","2.624123253566000e+00","4.551321667917760e+00"
"-57.55","5.00","-2.308931505656920e+00","2.106357334782540e-02","2.671315530933260e+00","4.535696832783480e+00"
"-57.50","5.00","-2.319729477362720e+00","3.103478309532930e-02","2.718412024683680e+00","4.519607283134670e+00"
"-57.45","5.00","-2.330528433748580e+00","4.116757779767300e-02","2.765408165256660e+00","4.503053810751760e+00"
"-57.40","5.00","-2.341326405275010e+00","5.146259869008910e-02","2.812299392906190e+00","4.486037253471350e+00"
"-57.35","5.00","-2.352121412719420e+00","6.192046315995190e-02","2.859081158178710e+00","4.468558495038810e+00"
"-57.30","5.00","-2.362911467473950e+00","7.254176464045110e-02","2.905748922388570e+00","4.450618464955970e+00"
"-57.25","5.00","-2.373694571844180e+00","8.332707250810080e-02","2.952298158091060e+00","4.432218138323760e+00"
"-57.20","5.00","-2.384468719348760e+00","9.427693198410930e-02","2.998724349553320e+00","4.413358535679810e+00"
"-57.15","5.00","-2.395231895019890e+00","1.053918640394760e-01","3.045022993222490e+00","4.394040722831220e+00"
"-57.10","5.00","-2.405982075704500e+00","1.166723653040110e-01","3.091189598191640e+00","4.374265810682270e+00"
"-57.05","5.00","-2.416717230366240e+00","1.281189079790840e-01","3.137219686663010e+00","4.354034955057370e+00"
"-57.00","5.00","-2.427435320388120e+00","1.397319397542780e-01","3.183108794408680e+00","4.333349356519140e+00"
"-56.95","5.00","-2.438134299875790e+00","1.515118837277950e-01","3.228852471228660e+00","4.312210260181620e+00"
"-56.90","5.00","-2.448812115961400e+00","1.634591383307500e-01","3.274446281406180e+00","4.290618955518860e+00"
"-56.85","5.00","-2.459466709108030e+00","1.755740772552740e-01","3.319885804160380e+00","4.268576776168630e+00"
"-56.80","5.00","-2.470096013414530e+00","1.878570493864210e-01","3.365166634096050e+00","4.246085099731550e+00"
"-56.75","5.00","-2.480697956920900e+00","2.003083787379430e-01","3.410284381650680e+00","4.223145347565550e+00"
"-56.70","5.00","-2.491270461914000e+00","2.129283643918730e-01","3.455234673538490e+00","4.199758984575680e+00"
"-56.65","5.00","-2.501811445233600e+00","2.257172804419090e-01","3.500013153191640e+00","4.175927518999500e+00"
"-56.60","5.00","-2.512318818578750e+00","2.386753759406660e-01","3.544615481198340e+00","4.151652502187730e+00"
"-56.55","5.00","-2.522790488814380e+00","2.518028748507140e-01","3.589037335738080e+00","4.126935528380610e+00"
"-56.50","5.00","-2.533224358278130e+00","2.650999759994490e-01","3.633274413013640e+00","4.101778234479710e+00"
"-56.45","5.00","-2.543618325087290e+00","2.785668530377440e-01","3.677322427680100e+00","4.076182299815470e+00"
"-56.40","5.00","-2.553970283445840e+00","2.922036544024620e-01","3.721177113270570e+00","4.050149445910190e+00"
"-56.35","5.00","-2.564278123951600e+00","3.060105032826750e-01","3.764834222618830e+00","4.023681436236990e+00"
"-56.30","5.00","-2.574539733903340e+00","3.199874975898110e-01","3.808289528278640e+00","3.996780075974160e+00"
"-56.25","5.00","-2.584752997607890e+00","3.341347099314500e-01","3.851538822939820e+00","3.969447211755660e+00"
"-56.20","5.00","-2.594915796687080e+00","3.484521875890100e-01","3.894577919840950e+00","3.941684731417130e+00"
"-56.15","5.00","-2.605026010384690e+00","3.629399524991040e-01","3.937402653178690e+00","3.913494563738030e+00"
"-56.10","5.00","-2.615081515873080e+00","3.775980012387670e-01","3.980008878513720e+00","3.884878678179500e+00"
"-56.05","5.00","-2.625080188559710e+00","3.924263050143400e-01","4.022392473173230e+00","3.855839084618300e+00"
"-56.00","5.00","-2.635019902393260e+00","4.074248096541830e-01","4.064549336649850e+00","3.826377833076680e+00"
"-55.95","5.00","-2.644898530169610e+00","4.225934356050420e-01","4.106475390997150e+00","3.796497013448430e+00"
"-55.90","5.00","-2.654713943837250e+00","4.379320779322050e-01","4.148166581221430e+00","3.766198755220900e+00"
"-55.85","5.00","-2.664464014802500e+00","4.534406063233290e-01","4.189618875670050e+00","3.735485227193230e+00"
"-55.80","5.00","-2.674146614234080e+00","4.691188650959980e-01","4.230828266416020e+00","3.704358637190810e+00"
"-55.75","5.00","-2.683759613367300e+00","4.849666732089310e-01","4.271790769638920e+00","3.672821231775960e+00"
"-55.70","5.00","-2.693300883807690e+00","5.009838242769320e-01","4.312502426002120e+00","3.640875295954820e+00"
"-55.65","5.00","-2.702768297834020e+00","5.171700865894000e-01","4.352959301026260e+00","3.608523152880820e+00"
"-55.60","5.00","-2.712159728700700e+00","5.335252031325760e-01","4.393157485458880e+00","3.575767163554270e+00"
"-55.55","5.00","-2.721473050939510e+00","5.500488916153981e-01","4.433093095640310e+00","3.542609726518600e+00"
"-55.50","5.00","-2.730706140660600e+00","5.667408444989770e-01","4.472762273865700e+00","3.509053277552930e+00"
"-55.45","5.00","-2.739856875852720e+00","5.836007290296190e-01","4.512161188743020e+00","3.475100289361350e+00"
"-55.40","5.00","-2.748923136682720e+00","6.006281872755220e-01","4.551286035547370e+00","3.440753271258710e+00"
"-55.35","5.00","-2.757902805794090e+00","6.178228361670040e-01","4.590133036571200e+00","3.406014768852990e+00"
"-55.30","5.00","-2.766793768604660e+00","6.351842675402630e-01","4.628698441470520e+00","3.370887363724500e+00"
"-55.25","5.00","-2.775593913603450e+00","6.527120481846870e-01","4.666978527607220e+00","3.335373673101760e+00"
"-55.20","5.00","-2.784301132646350e+00","6.704057198937160e-01","4.704969600387260e+00","3.299476349534140e+00"
"-55.15","5.00","-2.792913321251030e+00","6.882647995191550e-01","4.742667993594860e+00","3.263198080561410e+00"
"-55.10","5.00","-2.801428378890580e+00","7.062887790289780e-01","4.780070069722520e+00","3.226541588380190e+00"
"-55.05","5.00","-2.809844209286190e+00","7.244771255685950e-01","4.817172220296960e+00","3.189509629507320e+00"
"-55.00","5.00","-2.818158720698630e+00","7.428292815256200e-01","4.853970866200970e+00","3.152104994440220e+00"
"-54.95","5.00","-2.826369826218570e+00","7.613446645979079e-01","4.890462457990960e+00","3.114330507314400e+00"
"-54.90","5.00","-2.834475444055700e+00","7.800226678651540e-01","4.926643476210390e+00","3.076189025558020e+00"
"-54.85","5.00","-2.842473497826550e+00","7.988626598637780e-01","4.962510431699000e+00","3.037683439543520e+00"
"-54.80","5.00","-2.850361916841070e+00","8.178639846652030e-01","4.998059865897810e+00","2.998816672236670e+00"
"-54.75","5.00","-2.858138636387810e+00","8.370259619574210e-01","5.033288351149630e+00","2.959591678842730e+00"
"-54.70","5.00","-2.865801598017820e+00","8.563478871299400e-01","5.068192490995650e+00","2.920011446449960e+00"
"-54.65","5.00","-2.873348749827020e+00","8.758290313619640e-01","5.102768920467390e+00","2.880078993670560e+00"
"-54.60","5.00","-2.880778046737240e+00","8.954686417138310e-01","5.137014306374510e+00","2.839797370279020e+00"
"-54.55","5.00","-2.888087450775710e+00","9.152659412217770e-01","5.170925347588170e+00","2.799169656847850e+00"
"-54.50","5.00","-2.895274931353040e+00","9.352201289957540e-01","5.204498775320030e+00","2.758198964381110e+00"
"-54.45","5.00","-2.902338465539590e+00","9.553303803206710e-01","5.237731353396900e+00","2.716888433945120e+00"
"-54.40","5.00","-2.909276038340420e+00","9.755958467605330e-01","5.270619878530950e+00","2.675241236297270e+00"
"-54.35","5.00","-2.916085642968370e+00","9.960156562659690e-01","5.303161180585480e+00","2.633260571512160e+00"
