"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-59.10","2.00","-2.426760321739850e+00","-2.377473997241340e-01","1.262550245593470e+00","4.613590114783980e+00"
"-59.05","2.00","-2.437538441002050e+00","-2.290369512337780e-01","1.308545639538630e+00","4.610924900802360e+00"
"-59.00","2.00","-2.448345986880660e+00","-2.201848442227240e-01","1.354570722218160e+00","4.607812320155760e+00"
"-58.95","2.00","-2.459181322559750e+00","-2.111900047022540e-01","1.400621058386810e+00","4.604251893054080e+00"
"-58.90","2.00","-2.470042795378110e+00","-2.020513783832160e-01","1.446692209105810e+00","4.600243185522000e+00"
"-58.85","2.00","-2.480928737082240e+00","-1.927679308685830e-01","1.492779732236520e+00","4.595785809400260e+00"
"-58.80","2.00","-2.491837464081500e+00","-1.833386478426360e-01","1.538879182933300e+00","4.590879422341320e+00"
"-58.75","2.00","-2.502767277705350e+00","-1.737625352567220e-01","1.584986114135860e+00","4.585523727799660e+00"
"-58.70","2.00","-2.513716464462590e+00","-1.640386195115960e-01","1.631096077060700e+00","4.579718475016570e+00"
"-58.65","2.00","-2.524683296302580e+00","-1.541659476362910e-01","1.677204621691940e+00","4.573463458999510e+00"
"-58.60","2.00","-2.535666030878480e+00","-1.441435874635790e-01","1.723307297271090e+00","4.566758520496050e+00"
"-58.55","2.00","-2.546662911812290e+00","-1.339706278018160e-01","1.769399652786100e+00","4.559603545962430e+00"
"-58.50","2.00","-2.557672168961790e+00","-1.236461786033820e-01","1.815477237459310e+00","4.551998467526650e+00"
"-58.45","2.00","-2.568692018689230e+00","-1.131693711296120e-01","1.861535601234330e+00","4.543943262946350e+00"
"-58.40","2.00","-2.579720664131860e+00","-1.025393581120520e-01","1.907570295261980e+00","4.535437955561170e+00"
"-58.35","2.00","-2.590756295474040e+00","-9.175531391028099e-02","1.953576872384890e+00","4.526482614239880e+00"
"-58.30","2.00","-2.601797090221120e+00","-8.081643466613080e-02","1.999550887620900e+00","4.517077353322300e+00"
"-58.25","2.00","-2.612841213474890e+00","-6.972193845424650e-02","2.045487898645430e+00","4.507222332555700e+00"
"-58.20","2.00","-2.623886818210490e+00","-5.847106542915830e-02","2.091383466272070e+00","4.496917757026230e+00"
"-58.15","2.00","-2.634932045555060e+00","-4.706307796858870e-02","2.137233154932270e+00","4.486163877084860e+00"
"-58.10","2.00","-2.645975025067570e+00","-3.549726081330440e-02","2.183032533153110e+00","4.474960988268370e+00"
"-58.05","2.00","-2.657013875020330e+00","-2.377292120310410e-02","2.228777174033960e+00","4.463309431214880e+00"
"-58.00","2.00","-2.668046702681670e+00","-1.188938900939600e-02","2.274462655721310e+00","4.451209591574490e+00"
"-57.95","2.00","-2.679071604600060e+00","1.539831360856000e-04","2.320084561882080e+00","4.438661899914650e+00"
"-57.90","2.00","-2.690086666889430e+00","1.235781971612840e-02","2.365638482175140e+00","4.425666831620440e+00"
"-57.85","2.00","-2.701089965515760e+00","2.472272220668950e-02","2.411120012721400e+00","4.412224906789800e+00"
"-57.80","2.00","-2.712079566584810e+00","3.724926895908110e-02","2.456524756571710e+00","4.398336690123740e+00"
"-57.75","2.00","-2.723053526630980e+00","4.993801508600570e-02","2.501848324173140e+00","4.384002790811490e+00"
"-57.70","2.00","-2.734009892907320e+00","6.278949235123769e-02","2.547086333833390e+00","4.369223862410670e+00"
"-57.65","2.00","-2.744946703676400e+00","7.580420906304530e-02","2.592234412183150e+00","4.354000602722550e+00"
"-57.60","2.00","-2.755861988502360e+00","8.898264997129821e-02","2.637288194636420e+00","4.338333753662350e+00"
"-57.55","2.00","-2.766753768543740e+00","1.023252761683990e-01","2.682243325848980e+00","4.322224101124620e+00"
"-57.50","2.00","-2.777620056847280e+00","1.158325249937910e-01","2.727095460174360e+00","4.305672474843910e+00"
"-57.45","2.00","-2.788458858642510e+00","1.295048099424610e-01","2.771840262118200e+00","4.288679748250300e+00"
"-57.40","2.00","-2.799268171637160e+00","1.433425205769130e-01","2.816473406789840e+00","4.271246838320540e+00"
"-57.35","2.00","-2.810045986313280e+00","1.573460224430860e-01","2.860990580352000e+00","4.253374705424080e+00"
"-57.30","2.00","-2.820790286224060e+00","1.715156569899560e-01","2.905387480468070e+00","4.235064353164580e+00"
"-57.25","2.00","-2.831499048291280e+00","1.858517414928760e-01","2.949659816746810e+00","4.216316828216630e+00"
"-57.20","2.00","-2.842170243103430e+00","2.003545689807350e-01","2.993803311185100e+00","4.197133220157860e+00"
"-57.15","2.00","-2.852801835214230e+00","2.150244081667920e-01","3.037813698607710e+00","4.177514661296430e+00"
"-57.10","2.00","-2.863391783441790e+00","2.298615033833500e-01","3.081686727104910e+00","4.157462326493880e+00"
"-57.05","2.00","-2.873938041168170e+00","2.448660745201480e-01","3.125418158467390e+00","4.136977432983510e+00"
"-57.00","2.00","-2.884438556639270e+00","2.600383169665240e-01","3.169003768618600e+00","4.116061240184130e+00"
"-56.95","2.00","-2.894891273265220e+00","2.753784015572960e-01","3.212439348044360e+00","4.094715049509540e+00"
"-56.90","2.00","-2.905294129920940e+00","2.908864745224570e-01","3.255720702219890e+00","4.072940204173330e+00"
"-56.85","2.00","-2.915645061247070e+00","3.065626574406030e-01","3.298843652034040e+00","4.050738088989470e+00"
"-56.80","2.00","-2.925941997951020e+00","3.224070471960870e-01","3.341804034210690e+00","4.028110130168440e+00"
"-56.75","2.00","-2.936182867108240e+00","3.384197159399240e-01","3.384597701727360e+00","4.005057795109070e+00"
"-56.70","2.00","-2.946365592463610e+00","3.546007110544720e-01","3.427220524230920e+00","3.981582592186130e+00"
"-56.65","2.00","-2.956488094732890e+00","3.709500551218040e-01","3.469668388450420e+00","3.957686070533660e+00"
"-56.60","2.00","-2.966548291904170e+00","3.874677458958270e-01","3.511937198606860e+00","3.933369819824050e+00"
"-56.55","2.00","-2.976544099539340e+00","4.041537562781500e-01","3.554022876820050e+00","3.908635470043050e+00"
"-56.50","2.00","-2.986473431075510e+00","4.210080342976090e-01","3.595921363512350e+00","3.883484691260650e+00"
"-56.45","2.00","-2.996334198126210e+00","4.380305030935670e-01","3.637628617809400e+00","3.857919193397820e+00"
"-56.40","2.00","-3.006124310782580e+00","4.552210609028830e-01","3.679140617937540e+00","3.831940725989290e+00"
"-56.35","2.00","-3.015841677914240e+00","4.725795810505830e-01","3.720453361618360e+00","3.805551077942300e+00"
"-56.30","2.00","-3.025484207469950e+00","4.901059119441950e-01","3.761562866459680e+00","3.778752077291460e+00"
"-56.25","2.00","-3.035049806778010e+00","5.077998770717870e-01","3.802465170343590e+00","3.751545590949630e+00"
"-56.20","2.00","-3.044536382846230e+00","5.256612750036720e-01","3.843156331810990e+00","3.723933524455010e+00"
"-56.15","2.00","-3.053941842661600e+00","5.436898793977361e-01","3.883632430442900e+00","3.695917821714390e+00"
"-56.10","2.00","-3.063264093489510e+00","5.618854390084430e-01","3.923889567238430e+00","3.667500464742630e+00"
"-56.05","2.00","-3.072501043172480e+00","5.802476776994340e-01","3.963923864989240e+00","3.638683473398470e+00"
"-56.00","2.00","-3.081650600428310e+00","5.987762944598080e-01","4.003731468650700e+00","3.609468905116500e+00"
"-55.95","2.00","-3.090710675147850e+00","6.174709634239109e-01","4.043308545709450e+00","3.579858854635760e+00"
"-55.90","2.00","-3.099679178691940e+00","6.363313338948380e-01","4.082651286547530e+00","3.549855453724530e+00"
"-55.85","2.00","-3.108554024187890e+00","6.553570303714120e-01","4.121755904803010e+00","3.519460870901640e+00"
"-55.80","2.00","-3.117333126825100e+00","6.745476525787700e-01","4.160618637726930e+00","3.488677311154370e+00"
"-55.75","2.00","-3.126014404150110e+00","6.939027755025050e-01","4.199235746536710e+00","3.457507015652800e+00"
"-55.70","2.00","-3.134595776360750e+00","7.134219494263619e-01","4.237603516765910e+00","3.425952261460800e+00"
"-55.65","2.00","-3.143075166599510e+00","7.331046999733560e-01","4.275718258610360e+00","3.394015361243680e+00"
"-55.60","2.00","-3.151450501246060e+00","7.529505281505220e-01","4.313576307270450e+00","3.361698662972560e+00"
"-55.55","2.00","-3.159719710208850e+00","7.729589103970790e-01","4.351174023289910e+00","3.329004549625360e+00"
"-55.50","2.00","-3.167880727215770e+00","7.931292986360490e-01","4.388507792890610e+00","3.295935438884780e+00"
"-55.45","2.00","-3.175931490103840e+00","8.134611203293480e-01","4.425574028303700e+00","3.262493782832940e+00"
"-55.40","2.00","-3.183869941107830e+00","8.339537785363360e-01","4.462369168096910e+00","3.228682067643020e+00"
"-55.35","2.00","-3.191694027147850e+00","8.546066519757460e-01","4.498889677498000e+00","3.194502813267770e+00"
"-55.30","2.00","-3.199401700115840e+00","8.754190950910020e-01","4.535132048714300e+00","3.159958573125060e+00"
"-55.25","2.00","-3.206990917160860e+00","8.963904381189129e-01","4.571092801248390e+00","3.125051933780480e+00"
"-55.20","2.00","-3.214459640973250e+00","9.175199871617710e-01","4.606768482209860e+00","3.089785514626890e+00"
"-55.15","2.00","-3.221805840067550e+00","9.388070242627030e-01","4.642155666623100e+00","3.054161967561320e+00"
"-55.10","2.00","-3.229027489064150e+00","9.602508074843780e-01","4.677250957731140e+00","3.018183976658870e+00"
"-55.05","2.00","-3.236122568969580e+00","9.818505709910200e-01","4.712050987295430e+00","2.981854257843960e+00"
"-55.00","2.00","-3.243089067455610e+00","1.003605525133650e+00","4.746552415891660e+00","2.945175558558780e+00"
"-54.95","2.00","-3.249924979136780e+00","1.025514856538620e+00","4.780751933201550e+00","2.908150657429160e+00"
"-54.90","2.00","-3.256628305846690e+00","1.047577728199260e+00","4.814646258300470e+00","2.870782363927830e+00"
"-54.85","2.00","-3.263197056912690e+00","1.069793279570940e+00","4.848232139941080e+00","2.833073518034920e+00"
"-54.80","2.00","-3.269629249429200e+00","1.092160626669060e+00","4.881506356832840e+00","2.795026989896320e+00"
"-54.75","2.00","-3.275922908529430e+00","1.114678862170370e+00","4.914465717917320e+00","2.756645679479190e+00"
"-54.70","2.00","-3.282076067655560e+00","1.137347055517320e+00","4.947107062639470e+00","2.717932516225320e+00"
"-54.65","2.00","-3.288086768827310e+00","1.160164253025610e+00","4.979427261214590e+00","2.678890458702000e+00"
"-54.60","2.00","-3.293953062908960e+00","1.183129477994630e+00","5.011423214891250e+00","2.639522494250730e+00"
"-54.55","2.00","-3.299673009874540e+00","1.206241730821260e+00","5.043091856209970e+00","2.599831638633400e+00"
"-54.50","2.00","-3.305244679071490e+00","1.229499989116330e+00","5.074430149257550e+00","2.559820935676620e+00"
"-54.45","2.00","-3.310666149482480e+00","1.252903207824400e+00","5.105435089917370e+00","2.519493456913600e+00"
"-54.40","2.00","-3.315935509985490e+00","1.276450319346290e+00","5.136103706115260e+00","2.478852301224120e+00"
"-54.35","2.00","-3.321050859612110e+00","1.300140233664690e+00","5.166433058061260e+00","2.437900594472310e+00"
"-54.30","2.00","-3.326010307804010e+00","1.323971838472620e+00","5.196420238486940e+00","2.396641489142560e+00"
"-54.25","2.00","-3.330811974667440e+00","1.347943999304810e+00","5.226062372878560e+00","2.355078163973390e+00"
"-54.20","2.00","-3.335453991226030e+00","1.372055559671920e+00","5.255356619705790e+00","2.313213823589470e+00"
"-54.15","2.00","-3.339934499671470e+00","1.396305341197630e+00","5.284300170646250e+00","2.271051698131820e+00"
"-54.10","2.00","-3.344251653612330e+00","1.420692143758490e+00","5.312890250805650e+00","2.228595042886100e+00"
"-54.05","2.00","-3.348403618320870e+00","1.445214745626570e+00","5.341124118933500e+00","2.185847137909380e+00"
"-54.00","2.00","-3.352388570977840e+00","1.469871903614860e+00","5.368999067634650e+00","2.142811287654990e+00"
"-53.95","2.00","-3.356204700915180e+00","1.494662353225410e+00","5.396512423576320e+00","2.099490820595840e+00"
"-53.90","2.00","-3.359850209856770e+00","1.519584808800050e+00","5.423661547690750e+00","2.055889088846300e+00"
"-53.85","2.00","-3.363323312156840e+00","1.544637963673940e+00","5.450443835373600e+00","2.012009467782190e+00"
"-53.80","2.00","-3.366622235036540e+00","1.569820490331610e+00","5.476856716677870e+00","1.967855355659680e+00"
"-53.75","2.00","-3.369745218818070e+00","1.595131040565590e+00","5.502897656503320e+00","1.923430173232540e+00"
"-53.70","2.00","-3.372690517156820e+00","1.620568245637720e+00","5.528564154781710e+00","1.878737363368050e+00"
"-53.65","2.00","-3.375456397271170e+00","1.646130716442920e+00","5.553853746657480e+00","1.833780390661590e+00"
"-53.60","2.00","-3.378041140170140e+00","1.671817043675390e+00","5.578764002663970e+00","1.788562741050070e+00"
"-53.55","2.00","-3.380443040878640e+00","1.697625797997440e+00","5.603292528895400e+00","1.743087921423880e+00"
"-53.50","2.00","-3.382660408660580e+00","1.723555530210590e+00","5.627436967174220e+00","1.697359459238050e+00"
"-53.45","2.00","-3.384691567239530e+00","1.749604771429230e+00","5.651194995214160e+00","1.651380902121850e+00"
"-53.40","2.00","-3.386534855017110e+00","1.775772033256510e+00","5.674564326778820e+00","1.605155817487720e+00"
"-53.35","2.00","-3.388188625289000e+00","1.802055807962680e+00","5.697542711835750e+00","1.558687792138960e+00"
"-53.30","2.00","-3.389651246458500e+00","1.828454568665640e+00","5.720127936706240e+00","1.511980431876530e+00"
"-53.25","2.00","-3.390921102247730e+00","1.854966769513860e+00","5.742317824210500e+00","1.465037361104890e+00"
"-53.20","2.00","-3.391996591906420e+00","1.881590845871440e+00","5.764110233808520e+00","1.417862222437130e+00"
"-53.15","2.00","-3.392876130418110e+00","1.908325214505470e+00","5.785503061736440e+00","1.370458676298990e+00"
"-53.10","2.00","-3.393558148704020e+00","1.935168273775480e+00","5.806494241138480e+00","1.322830400532500e+00"
"-53.05","2.00","-3.394041093824300e+00","1.962118403825090e+00","5.827081742194440e+00","1.274981089998600e+00"
"-53.00","2.00","-3.394323429176840e+00","1.989173966775670e+00","5.847263572242780e+00","1.226914456179320e+00"
"-52.95","2.00","-3.394403634693440e+00","2.016333306922220e+00","5.867037775899210e+00","1.178634226779160e+00"
"-52.90","2.00","-3.394280207033480e+00","2.043594750931120e+00","5.886402435170870e+00","1.130144145326090e+00"
"-52.85","2.00","-3.393951659775030e+00","2.070956608040010e+00","5.905355669566150e+00","1.081447970771920e+00"
"-52.80","2.00","-3.393416523603240e+00","2.098417170259540e+00","5.923895636199940e+00","1.032549477092310e+00"
"-52.75","2.00","-3.392673346496230e+00","2.125974712577040e+00","5.942020529894600e+00","9.834524528863000e-01"
"-52.70","2.00","-3.391720693908260e+00","2.153627493162260e+00","5.959728583276410e+00","9.341607009754640e-01"
"-52.65","2.00","-3.390557148950320e+00","2.181373753574660e+00","5.977018066867690e+00","8.846780380029310e-01"
"-52.60","2.00","-3.389181312567870e+00","2.209211718972860e+00","5.993887289174390e+00","8.350082940318631e-01"
"-52.55","2.00","-3.387591803716180e+00","2.237139598325550e+00","6.010334596769490e+00","7.851553121440420e-01"
"-52.50","2.00","-3.385787259532630e+00","2.265155584624490e+00","6.026358374371760e+00","7.351229480379660e-01"
"-52.45","2.00","-3.383766335506540e+00","2.293257855098870e+00","6.041957044920330e+00","6.849150696271610e-01"
"-52.40","2.00","-3.381527705646120e+00","2.321444571431620e+00","6.057129069644760e+00","6.345355566382260e-01"
"-52.35","2.00","-3.379070062642730e+00","2.349713879977260e+00","6.071872948130830e+00","5.839883002088569e-01"
"-52.30","2.00","-3.376392118032350e+00","2.378063911981370e+00","6.086187218381920e+00","5.332772024860020e-01"
"-52.25","2.00","-3.373492602354260e+00","2.406492783801550e+00","6.100070456876040e+00","4.824061762241330e-01"
"-52.20","2.00","-3.370370265306910e+00","2.434998597130060e+00","6.113521278618570e+00","4.313791443834410e-01"
"-52.15","2.00","-3.367023875901070e+00","2.463579439217850e+00","6.126538337190590e+00","3.802000397284400e-01"
"-52.10","2.00","-3.363452222610000e+00","2.492233383100070e+00","6.139120324792980e+00","3.288728044266660e-01"
"-52.05","2.00","-3.359654113516970e+00","2.520958487823040e+00","6.151265972286170e+00","2.774013896476520e-01"
"-52.00","2.00","-3.355628376459790e+00","2.549752798672570e+00","6.162974049225600e+00","2.257897551622940e-01"
"-51.95","2.00","-3.351373859172550e+00","2.578614347403620e+00","6.174243363892910e+00","1.740418689424990e-01"
"-51.90","2.00","-3.346889429424490e+00","2.607541152471320e+00","6.185072763322880e+00","1.221617067612940e-01"
"-51.85","2.00","-3.342173975156010e+00","2.636531219263210e+00","6.195461133326050e+00","7.015325179340540e-02"
"-51.80","2.00","-3.337226404611720e+00","2.665582540332820e+00","6.205407398507200e+00","1.802049421619820e-02"
"-51.75","2.00","-3.332045646470740e+00","2.694693095634270e+00","6.214910522279570e+00","-3.423256918854040e-02"
"-51.70","2.00","-3.326630649973910e+00","2.723860852758260e+00","6.223969506874790e+00","-8.660193543261779e-02"
"-51.65","2.00","-3.320980385048270e+00","2.753083767168970e+00","6.232583393348800e+00","-1.390835957183970e-01"
"-51.60","2.00","-3.315093842428490e+00","2.782359782442280e+00","6.240751261583380e+00","-1.916735358355010e-01"
"-51.55","2.00","-3.308970033775480e+00","2.811686830504810e+00","6.248472230283700e+00","-2.443677365563480e-01"
"-51.50","2.00","-3.302607991791950e+00","2.841062831874190e+00","6.255745456971630e+00","-2.971621740313750e-01"
"-51.45","2.00","-3.296006770335140e+00","2.870485695900120e+00","6.262570137974960e+00","-3.500528201830600e-01"
"-51.40","2.00","-3.289165444526580e+00","2.899953321006540e+00","6.268945508412500e+00","-4.030356430992880e-01"
"-51.35","2.00","-3.282083110858860e+00","2.929463594934610e+00","6.274870842175120e+00","-4.561066074258100e-01"
"-51.30","2.00","-3.274758887299490e+00","2.959014394986560e+00","6.280345451902680e+00","-5.092616747576270e-01"
"-51.25","2.00","-3.267191913391750e+00","2.988603588270490e+00","6.285368688956960e+00","-5.624968040296890e-01"
"-51.20","2.00","-3.259381350352680e+00","3.018229031945780e+00","6.289939943390510e+00","-6.158079519061570e-01"
"-51.15","2.00","-3.251326381168010e+00","3.047888573469370e+00","6.294058643911570e+00","-6.691910731688850e-01"
"-51.10","2.00","-3.243026210684120e+00","3.077580050842830e+00","6.297724257844870e+00","-7.226421211047970e-01"
"-51.05","2.00","-3.234480065697150e+00","3.107301292859950e+00","6.300936291088600e+00","-7.761570478918640e-01"
"-51.00","2.00","-3.225687195038940e+00","3.137050119355150e+00","6.303694288067420e+00","-8.297318049842530e-01"
"-50.95","2.00","-3.216646869660240e+00","3.166824341452340e+00","6.305997831681390e+00","-8.833623434959030e-01"
"-50.90","2.00","-3.207358382710700e+00","3.196621761814530e+00","6.307846543251230e+00","-9.370446145830330e-01"
"-50.85","2.00","-3.197821049616070e+00","3.226440174893820e+00","6.309240082459520e+00","-9.907745698253040e-01"
"-50.80","2.00","-3.188034208152310e+00","3.256277367182040e+00","6.310178147288140e+00","-1.044548161605600e+00"
"-50.75","2.00","-3.177997218516840e+00","3.286131117461710e+00","6.310660473951870e+00","-1.098361343488390e+00"
"-50.70","2.00","-3.167709463396670e+00","3.315999197057570e+00","6.310686836828130e+00","-1.152210070596780e+00"
"-50.65","2.00","-3.157170348033650e+00","3.345879370088460e+00","6.310257048382990e+00","-1.206090299987970e+00"
"-50.60","2.00","-3.146379300286770e+00","3.375769393719500e+00","6.309370959093380e+00","-1.259997991027340e+00"
"-50.55","2.00","-3.135335770691430e+00","3.405667018414660e+00","6.308028457365660e+00","-1.313929105760770e+00"
"-50.50","2.00","-3.124039232515720e+00","3.435569988189660e+00","6.306229469450310e+00","-1.367879609285760e+00"
"-50.45","2.00","-3.112489181813860e+00","3.465476040865000e+00","6.303973959353140e+00","-1.421845470120480e+00"
"-50.40","2.00","-3.100685137476540e+00","3.495382908319310e+00","6.301261928742660e+00","-1.475822660571590e+00"
"-50.35","2.00","-3.088626641278370e+00","3.525288316742880e+00","6.298093416853960e+00","-1.529807157100070e+00"
"-50.30","2.00","-3.076313257922410e+00","3.555189986891240e+00","6.294468500388910e+00","-1.583794940685450e+00"
"-50.25","2.00","-3.063744575081610e+00","3.585085634339020e+00","6.290387293412790e+00","-1.637781997188380e+00"
"-50.20","2.00","-3.050920203437540e+00","3.614972969733730e+00","6.285849947247420e+00","-1.691764317711200e+00"
"-50.15","2.00","-3.037839776715930e+00","3.644849699049660e+00","6.280856650360690e+00","-1.745737898956840e+00"
"-50.10","2.00","-3.024502951719450e+00","3.674713523841770e+00","6.275407628252690e+00","-1.799698743585800e+00"
"-50.05","2.00","-3.010909408357480e+00","3.704562141499630e+00","6.269503143338270e+00","-1.853642860571300e+00"
"-50.00","2.00","-2.997058849673010e+00","3.734393245501150e+00","6.263143494826250e+00","-1.907566265552410e+00"
"-49.95","2.00","-2.982951001866570e+00","3.764204525666360e+00","6.256329018595190e+00","-1.961464981185310e+00"
"-49.90","2.00","-2.968585614317330e+00","3.793993668410950e+00","6.249060087065810e+00","-2.015335037492470e+00"
"-49.85","2.00","-2.953962459601210e+00","3.823758356999790e+00","6.241337109069980e+00","-2.069172472209930e+00"
"-49.80","2.00","-2.939081333506220e+00","3.853496271800050e+00","6.233160529716490e+00","-2.122973331132360e+00"
"-49.75","2.00","-2.923942055044700e+00","3.883205090534360e+00","6.224530830253440e+00","-2.176733668456280e+00"
"-49.70","2.00","-2.908544466463030e+00","3.912882488533450e+00","6.215448527927480e+00","-2.230449547120900e+00"
"-49.65","2.00","-2.892888433248100e+00","3.942526138988630e+00","6.205914175839710e+00","-2.284117039146970e+00"
"-49.60","2.00","-2.876973844131220e+00","3.972133713203980e+00","6.195928362798460e+00","-2.337732225973450e+00"
"-49.55","2.00","-2.860800611089060e+00","4.001702880848020e+00","6.185491713168890e+00","-2.391291198791880e+00"
"-49.50","2.00","-2.844368669341680e+00","4.031231310205230e+00","6.174604886719360e+00","-2.444790058878720e+00"
"-49.45","2.00","-2.827677977347910e+00","4.060716668426900e+00","6.163268578464900e+00","-2.498224917925170e+00"
"-49.40","2.00","-2.810728516797830e+00","4.090156621781660e+00","6.151483518507390e+00","-2.551591898364850e+00"
"-49.35","2.00","-2.793520292602390e+00","4.119548835905520e+00","6.139250471872840e+00","-2.604887133699210e+00"
"-49.30","2.00","-2.776053332880390e+00","4.148890976051360e+00","6.126570238345640e+00","-2.658106768820430e+00"
"-49.25","2.00","-2.758327688942500e+00","4.178180707337870e+00","6.113443652299740e+00","-2.711246960332220e+00"
"-49.20","2.00","-2.740343435272700e+00","4.207415694997920e+00","6.099871582527050e+00","-2.764303876867840e+00"
"-49.15","2.00","-2.722100669506820e+00","4.236593604626310e+00","6.085854932062770e+00","-2.817273699406050e+00"
"-49.10","2.00","-2.703599512408420e+00","4.265712102426950e+00","6.071394638007980e+00","-2.870152621584500e+00"
"-49.05","2.00","-2.684840107841980e+00","4.294768855459170e+00","6.056491671349280e+00","-2.922936850010480e+00"
"-49.00","2.00","-2.665822622743230e+00","4.323761531883580e+00","6.041147036775680e+00","-2.975622604569480e+00"
"-48.95","2.00","-2.646547247086940e+00","4.352687801207020e+00","6.025361772492690e+00","-3.028206118731010e+00"
"-48.90","2.00","-2.627014193852000e+00","4.381545334526840e+00","6.009136950033720e+00","-3.080683639851880e+00"
"-48.85","2.00","-2.607223698983700e+00","4.410331804774310e+00","5.992473674068630e+00","-3.133051429477090e+00"
"-48.80","2.00","-2.587176021353590e+00","4.439044886957240e+00","5.975373082209810e+00","-3.185305763637830e+00"
"-48.75","2.00","-2.566871442716440e+00","4.467682258401870e+00","5.957836344815450e+00","-3.237442933147260e+00"
"-48.70","2.00","-2.546310267664800e+00","4.496241598993650e+00","5.939864664790300e+00","-3.289459243893280e+00"
"-48.65","2.00","-2.525492823580830e+00","4.524720591417310e+00","5.921459277383790e+00","-3.341351017128900e+00"
"-48.60","2.00","-2.504419460585570e+00","4.553116921395900e+00","5.902621449985680e+00","-3.393114589759810e+00"
"-48.55","2.00","-2.483090551485690e+00","4.581428277928870e+00","5.883352481919230e+00","-3.444746314629230e+00"
"-48.50","2.00","-2.461506491717530e+00","4.609652353529270e+00","5.863653704231680e+00","-3.496242560800260e+00"
"-48.45","2.00","-2.439667699288850e+00","4.637786844459740e+00","5.843526479482720e+00","-3.547599713835140e+00"
"-48.40","2.00","-2.417574614717810e+00","4.665829450967610e+00","5.822972201530110e+00","-3.598814176072110e+00"
"-48.35","2.00","-2.395227700969570e+00","4.693777877518930e+00","5.801992295313230e+00","-3.649882366899270e+00"
"-48.30","2.00","-2.372627443390460e+00","4.721629833031240e+00","5.780588216634260e+00","-3.700800723025640e+00"
"-48.25","2.00","-2.349774349639500e+00","4.749383031105440e+00","5.758761451936940e+00","-3.751565698749640e+00"
"-48.20","2.00","-2.326668949617700e+00","4.777035190256330e+00","5.736513518083230e+00","-3.802173766224470e+00"
"-48.15","2.00","-2.303311795394680e+00","4.804584034142120e+00","5.713845962127690e+00","-3.852621415720830e+00"
"-48.10","2.00","-2.279703461133150e+00","4.832027291792570e+00","5.690760361089660e+00","-3.902905155886630e+00"
"-48.05","2.00","-2.255844543010790e+00","4.859362697836110e+00","5.667258321723300e+00","-3.953021514003970e+00"
"-48.00","2.00","-2.231735659139750e+00","4.886587992725560e+00","5.643341480285540e+00","-4.002967036243240e+00"
"-47.95","2.00","-2.207377449484040e+00","4.913700922962570e+00","5.619011502301980e+00","-4.052738287914040e+00"
"-47.90","2.00","-2.182770575774320e+00","4.940699241320900e+00","5.594270082330690e+00","-4.102331853713520e+00"
"-47.85","2.00","-2.157915721420460e+00","4.967580707068270e+00","5.569118943724000e+00","-4.151744337971650e+00"
"-47.80","2.00","-2.132813591421910e+00","4.994343086186820e+00","5.543559838388470e+00","-4.200972364893410e+00"
"-47.75","2.00","-2.107464912275660e+00","5.020984151592370e+00","5.517594546542700e+00","-4.250012578798270e+00"
"-47.70","2.00","-2.081870431881970e+00","5.047501683352130e+00","5.491224876473420e+00","-4.298861644356490e+00"
"-47.65","2.00","-2.056030919448050e+00","5.073893468901060e+00","5.464452664289730e+00","-4.347516246822490e+00"
"-47.60","2.00","-2.029947165389170e+00","5.100157303256820e+00","5.437279773675330e+00","-4.395973092265300e+00"
"-47.55","2.00","-2.003619981228050e+00","5.126290989233180e+00","5.409708095639260e+00","-4.444228907795820e+00"
"-47.50","2.00","-1.977050199491620e+00","5.152292337652060e+00","5.381739548264600e+00","-4.492280441791270e+00"
"-47.45","2.00","-1.950238673605980e+00","5.178159167554000e+00","5.353376076455650e+00","-4.540124464116480e+00"
"-47.40","2.00","-1.923186277789120e+00","5.203889306407080e+00","5.324619651683370e+00","-4.587757766342070e+00"
"-47.35","2.00","-1.895893906941420e+00","5.229480590314400e+00","5.295472271729220e+00","-4.635177161959790e+00"
"-47.30","2.00","-1.868362476534330e+00","5.254930864219890e+00","5.265935960427270e+00","-4.682379486594560e+00"
"-47.25","2.00","-1.840592922496760e+00","5.280237982112650e+00","5.236012767405000e+00","-4.729361598213640e+00"
"-47.20","2.00","-1.812586201099550e+00","5.305399807229540e+00","5.205704767822240e+00","-4.776120377332570e+00"
"-47.15","2.00","-1.784343288837990e+00","5.330414212256310e+00","5.175014062108930e+00","-4.822652727218030e+00"
"-47.10","2.00","-1.755865182312130e+00","5.355279079526970e+00","5.143942775701230e+00","-4.868955574087770e+00"
"-47.05","2.00","-1.727152898105520e+00","5.379992301221540e+00","5.112493058776320e+00","-4.915025867307190e+00"
"-47.00","2.00","-1.698207472661460e+00","5.404551779562190e+00","5.080667085985630e+00","-4.960860579583040e+00"
"-46.95","2.00","-1.669029962157940e+00","5.428955427007520e+00","5.048467056187080e+00","-5.006456707153800e+00"
"-46.90","2.00","-1.639621442380220e+00","5.453201166445340e+00","5.015895192175580e+00","-5.051811269977110e+00"
"-46.85","2.00","-1.609983008591820e+00","5.477286931383510e+00","4.982953740412660e+00","-5.096921311913900e+00"
